player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Kevin Bobson,Left Winger,1980-11-13,24,Netherlands,Willem II Tilburg,Eredivisie,2005/2006,2005
Jatto Ceesay,Right Winger,1974-11-16,30,The Gambia,Willem II Tilburg,Eredivisie,2005/2006,2005
Hans Denissen,Right Winger,1984-03-09,21,Netherlands,Willem II Tilburg,Eredivisie,2005/2006,2005
Iwan Redan,Centre-Forward,1980-08-21,24,Netherlands,Willem II Tilburg,Eredivisie,2005/2006,2005
Zsombor Kerekes,Centre-Forward,1973-09-13,31,Hungary,Willem II Tilburg,Eredivisie,2005/2006,2005
Gábor Babos,Goalkeeper,1974-10-24,30,Hungary,NEC Nijmegen,Eredivisie,2005/2006,2005
Raymon van Emmerik,Goalkeeper,1980-06-11,25,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
Chaimil Mormon,Defender,1983-05-02,22,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
Rob Wielaert,Centre-Back,1978-12-29,26,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
Peter Wisgerhof,Centre-Back,1979-11-19,25,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
Arjan Ebbinge,Centre-Back,1974-12-06,30,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
Patrick Pothuizen,Centre-Back,1972-05-15,33,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
Jonas Olsson,Centre-Back,1983-03-10,22,Sweden,NEC Nijmegen,Eredivisie,2005/2006,2005
Bas Bakker,Centre-Back,1985-09-20,19,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
José Valencia,Left-Back,1982-03-19,23,Ecuador,NEC Nijmegen,Eredivisie,2005/2006,2005
Jeffrey Leiwakabessy,Left-Back,1981-02-23,24,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
Muslu Nalbantoglu,Right-Back,1983-11-24,21,Turkey,NEC Nijmegen,Eredivisie,2005/2006,2005
Sven Werkhoven,Midfielder,1984-02-25,21,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
Édgar Barreto,Central Midfield,1984-07-15,20,Paraguay,NEC Nijmegen,Eredivisie,2005/2006,2005
Jasar Takak,Central Midfield,1982-03-04,23,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
Björn van der Doelen,Central Midfield,1976-08-24,28,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
David Jones,Central Midfield,1984-11-04,20,England,NEC Nijmegen,Eredivisie,2005/2006,2005
Tininho,Left Midfield,1977-10-23,27,Brazil,NEC Nijmegen,Eredivisie,2005/2006,2005
Saïd Boutahar,Attacking Midfield,1982-08-12,22,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
Romano Denneboom,Right Winger,1981-01-29,24,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
Alexander Prent,Right Winger,1983-05-25,22,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
Rutger Worm,Right Winger,1986-02-01,19,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
Andrzej Niedzielan,Centre-Forward,1979-02-27,26,Poland,NEC Nijmegen,Eredivisie,2005/2006,2005
Bart Van den Eede,Centre-Forward,1977-11-03,27,Belgium,NEC Nijmegen,Eredivisie,2005/2006,2005
Guillano Grot,Centre-Forward,1983-03-13,22,Netherlands,NEC Nijmegen,Eredivisie,2005/2006,2005
Brian Vandenbussche,Goalkeeper,1981-09-24,23,Belgium,SC Heerenveen,Eredivisie,2005/2006,2005
Boy Waterman,Goalkeeper,1984-01-24,21,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Kevin Moeliker,Goalkeeper,1980-05-27,25,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Sven Taberima,Goalkeeper,1986-01-10,19,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Petter Hansson,Centre-Back,1976-12-14,28,Sweden,SC Heerenveen,Eredivisie,2005/2006,2005
Marcel Seip,Centre-Back,1982-04-05,23,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Henrico Drost,Centre-Back,1987-01-21,18,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Michel Breuer,Centre-Back,1980-05-25,25,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Jeroen Drost,Left-Back,1987-01-21,18,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Fernando Derveld,Left-Back,1976-10-22,28,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Danijel Pranjic,Left-Back,1981-12-02,23,Croatia,SC Heerenveen,Eredivisie,2005/2006,2005
Said Bakkati,Right-Back,1982-03-23,23,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Paul Bosvelt,Defensive Midfield,1970-03-26,35,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
André Hanssen,Defensive Midfield,1981-01-31,24,Norway,SC Heerenveen,Eredivisie,2005/2006,2005
Abdelkarim Kissi,Defensive Midfield,1980-05-05,25,Morocco,SC Heerenveen,Eredivisie,2005/2006,2005
Joey van den Berg,Defensive Midfield,1986-02-13,19,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Lasse Schöne,Defensive Midfield,1986-05-27,19,Denmark,SC Heerenveen,Eredivisie,2005/2006,2005
Hjalte Bo Nörregaard,Central Midfield,1981-04-08,24,Denmark,SC Heerenveen,Eredivisie,2005/2006,2005
Thomas Prager,Central Midfield,1985-09-13,19,Austria,SC Heerenveen,Eredivisie,2005/2006,2005
Jakob Poulsen,Central Midfield,1983-07-07,21,Denmark,SC Heerenveen,Eredivisie,2005/2006,2005
Michael Bradley,Central Midfield,1987-07-31,17,United States,SC Heerenveen,Eredivisie,2005/2006,2005
Alessandro Beccia,Left Midfield,1985-10-12,19,Italy,SC Heerenveen,Eredivisie,2005/2006,2005
Arnold Bruggink,Attacking Midfield,1977-07-24,27,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Oguzhan Türk,Attacking Midfield,1986-05-17,19,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Ken Ilsö,Attacking Midfield,1986-12-02,18,Denmark,SC Heerenveen,Eredivisie,2005/2006,2005
Georgios Samaras,Left Winger,1985-02-21,20,Greece,SC Heerenveen,Eredivisie,2005/2006,2005
Sebastiaan Steur,Left Winger,1984-03-08,21,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Ugur Yildirim,Right Winger,1982-05-08,23,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Bo Storm,Second Striker,1987-02-03,18,Denmark,SC Heerenveen,Eredivisie,2005/2006,2005
Klaas-Jan Huntelaar,Centre-Forward,1983-08-12,21,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Mark de Vries,Centre-Forward,1975-08-24,29,Netherlands,SC Heerenveen,Eredivisie,2005/2006,2005
Lasse Nilsson,Centre-Forward,1982-01-03,23,Sweden,SC Heerenveen,Eredivisie,2005/2006,2005
Niklas Tarvajärvi,Centre-Forward,1983-03-13,22,Finland,SC Heerenveen,Eredivisie,2005/2006,2005
Reza Ghoochannejhad,Centre-Forward,1987-09-20,17,Iran,SC Heerenveen,Eredivisie,2005/2006,2005
Jaroslav Drobny,Goalkeeper,1979-10-18,25,Czech Republic,ADO Den Haag,Eredivisie,2005/2006,2005
Dorus de Vries,Goalkeeper,1980-12-29,24,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Cees Paauwe,Goalkeeper,1977-11-03,27,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Arjan van der Kaay,Goalkeeper,1983-01-09,22,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Robert Zwinkels,Goalkeeper,1983-05-04,22,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Spira Grujic,Sweeper,1971-12-07,33,Serbia,ADO Den Haag,Eredivisie,2005/2006,2005
Cory Gibbs,Centre-Back,1980-01-14,25,United States,ADO Den Haag,Eredivisie,2005/2006,2005
Jan-Paul Saeijs,Centre-Back,1978-06-20,27,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Alberto Saavedra,Centre-Back,1981-10-29,23,Spain,ADO Den Haag,Eredivisie,2005/2006,2005
Samir El Moussaoui,Centre-Back,1986-09-17,18,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Angelo Martha,Centre-Back,1982-04-29,23,Curacao,ADO Den Haag,Eredivisie,2005/2006,2005
Raimund Riedewald,Centre-Back,1986-11-04,18,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Christian Kum,Centre-Back,1985-09-13,19,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Tomasz Rzasa,Left-Back,1973-03-11,32,Poland,ADO Den Haag,Eredivisie,2005/2006,2005
Youssef El-Akchaoui,Left-Back,1981-02-18,24,Morocco,ADO Den Haag,Eredivisie,2005/2006,2005
Said Bakkati,Right-Back,1982-03-23,23,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Aleksandar Rankovic,Right-Back,1978-08-31,26,Serbia,ADO Den Haag,Eredivisie,2005/2006,2005
Daniël Rijaard,Right-Back,1976-11-16,28,Curacao,ADO Den Haag,Eredivisie,2005/2006,2005
John O'Brien,Defensive Midfield,1977-08-29,27,United States,ADO Den Haag,Eredivisie,2005/2006,2005
Tom van der Leegte,Defensive Midfield,1977-03-27,28,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Edwin de Graaf,Central Midfield,1980-04-30,25,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Ferrie Bodde,Central Midfield,1982-05-05,23,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Peter Jungschläger,Central Midfield,1984-05-22,21,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Sean Doherty,Left Midfield,1985-02-10,20,England,ADO Den Haag,Eredivisie,2005/2006,2005
Roy Stroeve,Attacking Midfield,1977-05-15,28,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Eljero Elia,Left Winger,1987-02-13,18,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Joonas Kolkka,Right Winger,1974-09-28,30,Finland,ADO Den Haag,Eredivisie,2005/2006,2005
Wesley Verhoek,Right Winger,1986-09-25,18,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Michael Mols,Centre-Forward,1970-12-17,34,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Paulus Roiha,Centre-Forward,1980-08-03,24,Finland,ADO Den Haag,Eredivisie,2005/2006,2005
Geert den Ouden,Centre-Forward,1976-07-24,28,Netherlands,ADO Den Haag,Eredivisie,2005/2006,2005
Vladan Kujovic,Goalkeeper,1978-08-23,26,Serbia,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Kevin Begois,Goalkeeper,1982-05-13,23,Belgium,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Bram Castro,Goalkeeper,1982-09-30,22,Belgium,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Jan-Paul Saeijs,Centre-Back,1978-06-20,27,Netherlands,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Pa-Modou Kah,Centre-Back,1980-07-30,24,Norway,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Humphrey Rudge,Centre-Back,1977-08-15,27,Netherlands,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Olaf Rompelberg,Centre-Back,1987-01-30,18,Netherlands,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Alexander Voigt,Left-Back,NA,27,Germany,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Pedrag Filipovic,Left-Back,1975-01-12,30,Belgium,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Boldizsár Bodor,Left-Back,1982-04-27,23,Hungary,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Vincent Lachambre,Left-Back,1980-11-06,24,Belgium,Roda JC Kerkrade,Eredivisie,2005/2006,2005
László Bodnár,Right-Back,1979-02-25,26,Hungary,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Ger Senden,Right-Back,1971-07-09,33,Netherlands,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Ivan Vicelich,Defensive Midfield,1976-09-03,28,New Zealand,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Ken Leemans,Defensive Midfield,1983-01-05,22,Belgium,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Jérôme Colinet,Defensive Midfield,1983-04-26,22,Belgium,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Pascal Müller,Defensive Midfield,1985-06-04,20,Germany,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Simon Cziommer,Central Midfield,1980-11-06,24,Germany,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Gregoor van Dijk,Central Midfield,1981-11-16,23,Netherlands,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Charlie van den Ouweland,Right Midfield,1981-10-01,23,Netherlands,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Kevin Van Dessel,Left Midfield,1979-04-09,26,Belgium,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Sergio Pacheco,Attacking Midfield,1981-06-07,24,Brazil,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Cristiano,Forward,1981-06-03,24,Brazil,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Edrissa Sonko,Right Winger,1980-03-23,25,The Gambia,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Arouna Koné,Centre-Forward,1983-11-11,21,Cote d'Ivoire,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Andres Oper,Centre-Forward,1977-11-07,27,Estonia,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Sekou Cissé,Centre-Forward,1985-05-23,20,Cote d'Ivoire,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Dirk-Jan Derksen,Centre-Forward,1972-06-17,33,Netherlands,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Diego Jongen,Centre-Forward,1983-03-10,22,Netherlands,Roda JC Kerkrade,Eredivisie,2005/2006,2005
Rob van Dijk,Goalkeeper,1969-01-15,36,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Jurgen Wevers,Goalkeeper,1979-01-12,26,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Stephan Keller,Centre-Back,1979-05-31,26,Switzerland,RKC Waalwijk,Eredivisie,2005/2006,2005
Virgilio Teixeira,Centre-Back,1973-08-11,31,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Tim Bakens,Centre-Back,1982-11-02,22,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Gianni Zuiverloon,Centre-Back,1986-12-30,18,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Sjoerd Schrier,Centre-Back,1984-01-01,21,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
David Triantafillidis,Centre-Back,1986-02-15,19,Belgium,RKC Waalwijk,Eredivisie,2005/2006,2005
Jerold Promes,Centre-Back,1984-03-09,21,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Ramon van Haaren,Left-Back,1972-09-16,32,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Marcel Pronk,Left-Back,1983-09-05,21,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Lion Axwijk,Left-Back,1984-03-18,21,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Touvarno Pinas,Left-Back,1985-11-25,19,Suriname,RKC Waalwijk,Eredivisie,2005/2006,2005
Randy Rustenberg,Left-Back,1984-02-04,21,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Didi Longuet,Right-Back,1981-03-09,24,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Sjack van Rijsbergen,Right-Back,1985-04-08,20,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Dustley Mulder,Right-Back,1985-01-27,20,Curacao,RKC Waalwijk,Eredivisie,2005/2006,2005
Danny Mathijssen,Defensive Midfield,1983-03-17,22,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Patrick Van Diemen,Defensive Midfield,1972-06-12,33,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Rogier Molhoek,Defensive Midfield,1981-07-22,23,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Cerezo Fung a Wing,Defensive Midfield,1983-09-24,21,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Ryan Donk,Defensive Midfield,1986-03-30,19,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Robert Fuchs,Central Midfield,1975-02-15,30,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Michael Krohn-Dehli,Central Midfield,1983-06-06,22,Denmark,RKC Waalwijk,Eredivisie,2005/2006,2005
Anthony Lurling,Attacking Midfield,1977-04-22,28,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Ruud Berger,Attacking Midfield,1980-02-18,25,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Maarten Martens,Attacking Midfield,1984-07-02,20,Belgium,RKC Waalwijk,Eredivisie,2005/2006,2005
Dominique van Dijk,Attacking Midfield,1979-09-05,25,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Anthony Fabri,Attacking Midfield,1985-11-06,19,France,RKC Waalwijk,Eredivisie,2005/2006,2005
Felino Jardim,Attacking Midfield,1985-08-10,19,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Rick Hoogendorp,Centre-Forward,1975-01-12,30,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Hans van de Haar,Centre-Forward,1975-02-01,30,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Benjamin De Ceulaer,Centre-Forward,1983-12-19,21,Belgium,RKC Waalwijk,Eredivisie,2005/2006,2005
Jochen Janssen,Centre-Forward,1976-01-22,29,Belgium,RKC Waalwijk,Eredivisie,2005/2006,2005
Eddy Putter,Centre-Forward,1982-01-07,23,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Tim Peters,Centre-Forward,1985-05-07,20,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Martijn Barto,Centre-Forward,1984-08-23,20,Netherlands,RKC Waalwijk,Eredivisie,2005/2006,2005
Sander Boschker,Goalkeeper,1970-10-20,34,Netherlands,FC Twente Enschede,Eredivisie,2005/2006,2005
Remko Pasveer,Goalkeeper,1983-11-08,21,Netherlands,FC Twente Enschede,Eredivisie,2005/2006,2005
Danny Wintjens,Goalkeeper,1983-09-30,21,Netherlands,FC Twente Enschede,Eredivisie,2005/2006,2005
Rahim Ouédraogo,Defender,1980-10-08,24,Burkina Faso,FC Twente Enschede,Eredivisie,2005/2006,2005
Daniel Majstorović,Centre-Back,1977-04-05,28,Sweden,FC Twente Enschede,Eredivisie,2005/2006,2005
Ramon Zomer,Centre-Back,1983-04-13,22,Netherlands,FC Twente Enschede,Eredivisie,2005/2006,2005
Jeroen Heubach,Left-Back,1974-09-24,30,Netherlands,FC Twente Enschede,Eredivisie,2005/2006,2005
Konstantinos Louboutis,Left-Back,1979-06-10,26,Greece,FC Twente Enschede,Eredivisie,2005/2006,2005
Pablo Cáceres,Left-Back,1985-04-22,20,Uruguay,FC Twente Enschede,Eredivisie,2005/2006,2005
Niels Wellenberg,Right-Back,1982-09-09,22,Netherlands,FC Twente Enschede,Eredivisie,2005/2006,2005
Arnar Vidarsson,Defensive Midfield,1978-03-15,27,Iceland,FC Twente Enschede,Eredivisie,2005/2006,2005
Karim Touzani,Defensive Midfield,1980-09-11,24,Netherlands,FC Twente Enschede,Eredivisie,2005/2006,2005
Peter Niemeyer,Defensive Midfield,1983-11-22,21,Germany,FC Twente Enschede,Eredivisie,2005/2006,2005
Resit Schuurman,Defensive Midfield,1979-03-31,26,Netherlands,FC Twente Enschede,Eredivisie,2005/2006,2005
Wout Brama,Defensive Midfield,1986-08-21,18,Netherlands,FC Twente Enschede,Eredivisie,2005/2006,2005
Jason Culina,Central Midfield,1980-08-05,24,Australia,FC Twente Enschede,Eredivisie,2005/2006,2005
Karim El Ahmadi,Central Midfield,1985-01-27,20,Morocco,FC Twente Enschede,Eredivisie,2005/2006,2005
Bas Sibum,Central Midfield,1982-12-26,22,Netherlands,FC Twente Enschede,Eredivisie,2005/2006,2005
Kennedy,Right Midfield,1980-11-02,24,Sweden,FC Twente Enschede,Eredivisie,2005/2006,2005
Dmitri Shukov,Left Midfield,1975-09-26,29,Russia,FC Twente Enschede,Eredivisie,2005/2006,2005
Anatoli Gerk,Attacking Midfield,1984-11-20,20,Russia,FC Twente Enschede,Eredivisie,2005/2006,2005
Elbekay Bouchiba,Attacking Midfield,1978-11-01,26,Netherlands,FC Twente Enschede,Eredivisie,2005/2006,2005
Sharbel Touma,Attacking Midfield,1979-03-25,26,Sweden,FC Twente Enschede,Eredivisie,2005/2006,2005
Marcel Kleizen,Forward,1986-04-15,19,Netherlands,FC Twente Enschede,Eredivisie,2005/2006,2005
Giorgi Gakhokidze,Left Winger,1975-11-05,29,Georgia,FC Twente Enschede,Eredivisie,2005/2006,2005
Blaise Nkufo,Centre-Forward,1975-05-25,30,Switzerland,FC Twente Enschede,Eredivisie,2005/2006,2005
Guilherme Afonso,Centre-Forward,1985-11-15,19,Angola,FC Twente Enschede,Eredivisie,2005/2006,2005
Patrick Gerritsen,Centre-Forward,1987-03-13,18,Netherlands,FC Twente Enschede,Eredivisie,2005/2006,2005
Bas Roorda,Goalkeeper,1973-02-13,32,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Jeroen Lambers,Goalkeeper,1980-10-20,24,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Arnold Kruiswijk,Centre-Back,1984-11-02,20,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Tieme Klompe,Centre-Back,1976-04-08,29,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Gijs Luirink,Centre-Back,1983-09-12,21,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Antoine van der Linden,Centre-Back,1976-03-17,29,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Gibril Sankoh,Centre-Back,1983-05-15,22,Sierra Leone,FC Groningen,Eredivisie,2005/2006,2005
Mathias Florén,Left-Back,1976-08-11,28,Sweden,FC Groningen,Eredivisie,2005/2006,2005
Mark-Jan Fledderus,Left-Back,1982-12-14,22,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Koert Thalen,Left-Back,1987-02-16,18,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Valery Sedoc,Right-Back,1985-09-04,19,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Bruno Silva,Right-Back,1980-03-29,25,Uruguay,FC Groningen,Eredivisie,2005/2006,2005
Marcel Pannekoek,Midfielder,1986-05-03,19,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Paul Matthijs,Defensive Midfield,1976-10-05,28,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Rasmus Lindgren,Defensive Midfield,1984-11-29,20,Sweden,FC Groningen,Eredivisie,2005/2006,2005
Yevhen Levchenko,Central Midfield,1978-01-02,27,Ukraine,FC Groningen,Eredivisie,2005/2006,2005
Stefano Seedorf,Central Midfield,1982-04-28,23,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Danny Buijs,Central Midfield,1982-06-21,23,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Danny Holla,Central Midfield,1987-12-31,17,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Yuri Cornelisse,Right Midfield,1975-05-08,30,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Koen van de Laak,Attacking Midfield,1982-09-03,22,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Shutlan Axwijk,Left Winger,1986-05-13,19,Curacao,FC Groningen,Eredivisie,2005/2006,2005
Kiran Bechan,Right Winger,1982-09-12,22,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Erik Nevland,Centre-Forward,1977-11-10,27,Norway,FC Groningen,Eredivisie,2005/2006,2005
Glen Salmon,Centre-Forward,1977-12-24,27,South Africa,FC Groningen,Eredivisie,2005/2006,2005
Rogier Krohne,Centre-Forward,1986-11-23,18,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Robbin Kieft,Centre-Forward,1987-05-22,18,Netherlands,FC Groningen,Eredivisie,2005/2006,2005
Frank Kooiman,Goalkeeper,1970-01-13,35,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
René Ponk,Goalkeeper,1971-10-21,33,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Steve Olfers,Centre-Back,1982-02-25,23,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Danny Schenkel,Centre-Back,1978-04-01,27,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Wouter Gudde,Centre-Back,1984-08-05,20,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Tom Zoontjes,Centre-Back,1985-03-30,20,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Sjaak Polak,Left-Back,1976-02-18,29,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Nebojsa Gudelj,Left-Back,1969-09-23,35,Bosnia-Herzegovina,Sparta Rotterdam,Eredivisie,2005/2006,2005
Davy De fauw,Right-Back,1981-07-08,23,Belgium,Sparta Rotterdam,Eredivisie,2005/2006,2005
Marciano Bruma,Right-Back,1984-03-17,21,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Mehmet Kerem Yilmaz,Midfielder,1984-06-04,21,Turkey,Sparta Rotterdam,Eredivisie,2005/2006,2005
Anthony Obodai,Defensive Midfield,1982-08-06,22,Ghana,Sparta Rotterdam,Eredivisie,2005/2006,2005
Sani Kaita,Defensive Midfield,1986-05-02,19,Nigeria,Sparta Rotterdam,Eredivisie,2005/2006,2005
Nathan Rutjes,Defensive Midfield,1983-12-01,21,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Jan Michels,Central Midfield,1970-09-08,34,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Edwin van Bueren,Central Midfield,1980-04-04,25,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Christophe Kinet,Left Midfield,1974-12-31,30,Belgium,Sparta Rotterdam,Eredivisie,2005/2006,2005
Rachid Bouaouzan,Left Midfield,1984-02-20,21,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Yuri Rose,Attacking Midfield,1979-05-08,26,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Ricky van den Bergh,Attacking Midfield,1980-11-17,24,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Jason Oost,Attacking Midfield,1982-10-10,22,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Istvan Bakx,Attacking Midfield,1986-01-20,19,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Marvin Wijks,Right Winger,1984-05-11,21,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Dieter Van Tornhout,Centre-Forward,1985-03-18,20,Belgium,Sparta Rotterdam,Eredivisie,2005/2006,2005
Ivan Tsvetkov,Centre-Forward,1979-08-31,25,Bulgaria,Sparta Rotterdam,Eredivisie,2005/2006,2005
Marvin Emnes,Centre-Forward,1988-05-27,17,Netherlands,Sparta Rotterdam,Eredivisie,2005/2006,2005
Mark Volders,Goalkeeper,1977-04-13,28,Belgium,RBC Roosendaal,Eredivisie,2005/2006,2005
Erwin Friebel,Goalkeeper,1983-03-27,22,Netherlands,RBC Roosendaal,Eredivisie,2005/2006,2005
