player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Maksym Levitsky,Goalkeeper,1972-11-26,31,Ukraine,Dinamo Moscow,Premier Liga,2004/2005,2004
Nuno Espírito Santo,Goalkeeper,1974-01-25,30,Portugal,Dinamo Moscow,Premier Liga,2004/2005,2004
Alexandru Covalenco,Centre-Back,1978-03-25,26,Moldova,Dinamo Moscow,Premier Liga,2004/2005,2004
Michal Hanek,Centre-Back,1980-09-18,23,Slovakia,Dinamo Moscow,Premier Liga,2004/2005,2004
Radoslav Batak,Centre-Back,1977-08-15,26,Montenegro,Dinamo Moscow,Premier Liga,2004/2005,2004
Jovan Tanasijevic,Centre-Back,1978-01-20,26,Montenegro,Dinamo Moscow,Premier Liga,2004/2005,2004
Patrick Ovie,Centre-Back,1978-06-02,26,Nigeria,Dinamo Moscow,Premier Liga,2004/2005,2004
Denis Kolodin,Centre-Back,1982-01-11,22,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
Joseph Enakarhire,Centre-Back,1982-11-06,21,Nigeria,Dinamo Moscow,Premier Liga,2004/2005,2004
Jorge Ribeiro,Left-Back,1981-11-09,22,Portugal,Dinamo Moscow,Premier Liga,2004/2005,2004
Dmitri Polovinchuk,Left-Back,1982-09-27,21,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
Dmitri Kombarov,Left-Back,1987-01-22,17,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
Aleksandr Tochilin,Right-Back,1974-04-27,30,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
Frechaut,Right-Back,1977-09-24,26,Portugal,Dinamo Moscow,Premier Liga,2004/2005,2004
Kirill Kombarov,Right-Back,1987-01-22,17,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
Georgios Seitaridis,Right-Back,1981-06-04,23,Greece,Dinamo Moscow,Premier Liga,2004/2005,2004
Andrey Dyatel,Defensive Midfield,1980-01-08,24,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
Pascal Mendy,Defensive Midfield,1979-01-11,25,Senegal,Dinamo Moscow,Premier Liga,2004/2005,2004
Oleg Shkabara,Defensive Midfield,1983-02-15,21,Belarus,Dinamo Moscow,Premier Liga,2004/2005,2004
Andrey Bovtalo,Defensive Midfield,1984-01-03,20,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
German Kutarba,Defensive Midfield,1978-09-10,25,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
Luís Loureiro,Defensive Midfield,1976-12-04,27,Portugal,Dinamo Moscow,Premier Liga,2004/2005,2004
Costinha,Defensive Midfield,1974-12-01,29,Portugal,Dinamo Moscow,Premier Liga,2004/2005,2004
Andrejs Prohorenkovs,Defensive Midfield,1977-02-05,27,Latvia,Dinamo Moscow,Premier Liga,2004/2005,2004
Maniche,Central Midfield,1977-11-11,26,Portugal,Dinamo Moscow,Premier Liga,2004/2005,2004
Sergey Kuznetsov,Central Midfield,1986-05-07,18,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
Valeri Sorokin,Right Midfield,1985-01-06,19,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
Maksim Romashchenko,Left Midfield,1976-07-31,27,Belarus,Dinamo Moscow,Premier Liga,2004/2005,2004
Danny,Attacking Midfield,1983-08-07,20,Portugal,Dinamo Moscow,Premier Liga,2004/2005,2004
Aleksandr Rogov,Attacking Midfield,1986-06-04,18,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
Sergey Yashin,Right Winger,1981-01-03,23,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
Stanislav Murygin,Second Striker,1984-01-07,20,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
Baffour Gyan,Centre-Forward,1980-07-02,23,Ghana,Dinamo Moscow,Premier Liga,2004/2005,2004
Derlei,Centre-Forward,1975-07-14,28,Brazil,Dinamo Moscow,Premier Liga,2004/2005,2004
Cícero,Centre-Forward,1986-05-08,18,Guinea-Bissau,Dinamo Moscow,Premier Liga,2004/2005,2004
Vladimir Beschastnykh,Centre-Forward,1974-04-01,30,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
Dmitri Bulykin,Centre-Forward,1979-11-20,24,Russia,Dinamo Moscow,Premier Liga,2004/2005,2004
Evgeni Safonov,Goalkeeper,1977-07-06,26,Uzbekistan,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Aleksandr Malyshev,Goalkeeper,1980-01-08,24,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Andrii Fedorenko,Goalkeeper,1984-01-09,20,Ukraine,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Jaroslaw Tkocz,Goalkeeper,1973-02-25,31,Poland,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Platon Zakharchuk,Goalkeeper,1972-09-10,31,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Aleksandr Guteev,Goalkeeper,1967-06-18,37,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Dmitri Golubev,Defender,1985-01-05,19,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Ilya Tkachev,Centre-Back,1982-06-10,22,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Pavel Krylov,Centre-Back,1986-08-27,17,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Sergey Shtanyuk,Centre-Back,1973-08-13,30,Belarus,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Emir Spahic,Centre-Back,1980-08-18,23,Bosnia-Herzegovina,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Igor Budisa,Centre-Back,1977-09-23,26,Croatia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Krzysztof Lagiewka,Centre-Back,1983-01-23,21,Poland,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
André Bikey,Centre-Back,1985-01-08,19,Cameroon,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Georgi Uljanov,Centre-Back,1985-09-12,18,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Viacheslav Shevchuk,Left-Back,1979-05-13,25,Ukraine,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Oleg Kornaukhov,Left-Back,1975-01-14,29,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Renat Dubinskiy,Left-Back,1979-05-06,25,Kazakhstan,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Evgeni Karev,Left-Back,1985-04-19,19,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Mykhailo Starostiak,Right-Back,1973-10-13,30,Ukraine,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Rakhmatullo Fuzailov,Right-Back,1978-08-16,25,Tajikistan,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Serge Branco,Right-Back,1980-10-11,23,Cameroon,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Artem Zasyadvovk,Midfielder,1983-05-20,21,Ukraine,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Emzar Rozomashvili,Defensive Midfield,1985-07-11,18,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Aleksandar Radosavljevic,Defensive Midfield,1979-04-25,25,Slovenia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Aleksandr Kulchiy,Defensive Midfield,1973-11-01,30,Belarus,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Sergey Chernogaev,Defensive Midfield,1983-03-20,21,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Dmitri Vasiljev,Defensive Midfield,1977-03-25,27,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Willians,Defensive Midfield,1979-03-12,25,Brazil,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Andrey Dyatel,Defensive Midfield,1980-01-08,24,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Aleksandr Tumenko,Central Midfield,1983-07-15,20,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Darko Maletic,Right Midfield,1980-10-20,23,Bosnia-Herzegovina,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Victor Karpenko,Right Midfield,1977-09-07,26,Uzbekistan,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Sergey Grishin,Right Midfield,1973-11-18,30,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Anatoli Nezhelev,Right Midfield,1985-05-25,19,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Vyacheslav Rafikov,Right Midfield,1986-03-19,18,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Yaroslav Kharitonskiy,Right Midfield,1985-03-12,19,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Sergei Terehhov,Left Midfield,1975-04-18,29,Estonia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Leonid Koshelev,Left Midfield,1979-12-20,24,Uzbekistan,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Evgen Lutsenko,Attacking Midfield,1980-11-10,23,Ukraine,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Vladimir But,Attacking Midfield,1977-09-07,26,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Egor Shevchenko,Attacking Midfield,1978-02-04,26,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Ruslan Baltiyev,Attacking Midfield,1978-09-16,25,Kazakhstan,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Viktor Myagkov,Attacking Midfield,1985-02-02,19,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Andrejs Rubins,Left Winger,1978-11-26,25,Latvia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Dmitri Vasiljev,Left Winger,1985-05-02,19,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Vladimir Kuleshov,Left Winger,1986-05-18,18,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Igor Shtukin,Right Winger,1985-12-11,18,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Vyacheslav Vishnevskiy,Right Winger,1977-04-16,27,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Mario Juric,Right Winger,1976-08-07,27,Bosnia-Herzegovina,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Valeri Kechinov,Second Striker,1974-08-05,29,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Pavel Pogrebnyak,Centre-Forward,1983-11-08,20,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Anton Khazov,Centre-Forward,1979-04-28,25,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Erik Korchagin,Centre-Forward,1979-01-16,25,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Martin Kushev,Centre-Forward,1973-08-25,30,Bulgaria,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Girts Karlsons,Centre-Forward,1981-06-07,23,Latvia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Aleksandr Shirko,Centre-Forward,1976-11-24,27,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Anton Arkhipov,Centre-Forward,1985-11-04,18,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Ilya Dolmatov,Centre-Forward,1985-06-23,19,Russia,Shinnik Yaroslavl,Premier Liga,2004/2005,2004
Pavel Dyakonov,Goalkeeper,1973-03-15,31,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Sergei Pareiko,Goalkeeper,1977-01-31,27,Estonia,Tom Tomsk,Premier Liga,2004/2005,2004
Sergey Losev,Goalkeeper,1983-07-31,20,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Ilia Blyznyuk,Goalkeeper,1973-07-28,30,Ukraine,Tom Tomsk,Premier Liga,2004/2005,2004
Sergey Yaskovich,Centre-Back,1972-01-11,32,Belarus,Tom Tomsk,Premier Liga,2004/2005,2004
Albert Borzenkov,Centre-Back,1973-01-03,31,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Aleksandr Familtsev,Centre-Back,1975-08-03,28,Kazakhstan,Tom Tomsk,Premier Liga,2004/2005,2004
Rustam Bulatov,Centre-Back,1974-04-02,30,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Sergey Rekhtin,Centre-Back,1974-09-12,29,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Valeriu Catinsus,Centre-Back,1978-04-27,26,Moldova,Tom Tomsk,Premier Liga,2004/2005,2004
Tomas Vychodil,Centre-Back,1975-10-07,28,Czech Republic,Tom Tomsk,Premier Liga,2004/2005,2004
Andrius Skerla,Centre-Back,1977-04-29,27,Lithuania,Tom Tomsk,Premier Liga,2004/2005,2004
Hrvoje Vejic,Centre-Back,1977-06-08,27,Croatia,Tom Tomsk,Premier Liga,2004/2005,2004
Sergey Skoblyakov,Left-Back,1977-01-02,27,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Evgeni Kaleshin,Left-Back,1978-06-20,26,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Pavel Mogilevskiy,Right-Back,1980-04-17,24,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Andrius Gedgaudas,Midfielder,1978-09-18,25,Lithuania,Tom Tomsk,Premier Liga,2004/2005,2004
Atanas Bornosuzov,Midfielder,1979-10-05,24,Bulgaria,Tom Tomsk,Premier Liga,2004/2005,2004
Vasili Yanotovskiy,Defensive Midfield,1976-01-02,28,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Aleksandr Shvetsov,Defensive Midfield,1980-12-17,23,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Jevgeni Novikov,Defensive Midfield,1980-06-28,24,Estonia,Tom Tomsk,Premier Liga,2004/2005,2004
Vladimir Mazov,Defensive Midfield,1981-03-08,23,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Mikhail Vanev,Defensive Midfield,1981-11-27,22,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Aleksandr Kulchiy,Defensive Midfield,1973-11-01,30,Belarus,Tom Tomsk,Premier Liga,2004/2005,2004
Branislav Krunic,Central Midfield,1979-01-28,25,Bosnia-Herzegovina,Tom Tomsk,Premier Liga,2004/2005,2004
Valeri Leonov,Right Midfield,1980-09-17,23,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Oleg Sischin,Right Midfield,1975-01-07,29,Moldova,Tom Tomsk,Premier Liga,2004/2005,2004
Konstantin Skrylnikov,Left Midfield,1979-07-16,24,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Dmitri Skoblyakov,Left Winger,1980-01-28,24,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Valeri Klimov,Right Winger,1974-01-31,30,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Andrey Demkin,Centre-Forward,1976-02-21,28,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Aleksey Medvedev,Centre-Forward,1977-01-05,27,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Denis Kiselev,Centre-Forward,1978-06-02,26,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Ivan Zavaliy,Centre-Forward,1984-09-18,19,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Budun Budunov,Centre-Forward,1975-12-04,28,Russia,Tom Tomsk,Premier Liga,2004/2005,2004
Antonín Kinský,Goalkeeper,1975-05-31,29,Czech Republic,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Valeri Chizhov,Goalkeeper,1975-04-14,29,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Andrey Cherevko,Defender,1985-07-30,18,Ukraine,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Rolandas Dziaukstas,Centre-Back,1978-04-01,26,Lithuania,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Milan Lesnjak,Centre-Back,1975-09-09,28,Serbia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Nikola Jolovic,Centre-Back,1979-05-04,25,Serbia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Jean,Centre-Back,1979-11-18,24,Brazil,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Antônio Géder,Centre-Back,1978-04-23,26,Brazil,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Viacheslav Sviderskyi,Centre-Back,1979-01-01,25,Ukraine,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Diego Ianiero,Centre-Back,1986-07-29,17,Argentina,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Viktor Onopko,Centre-Back,1969-10-14,34,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Andrey Malay,Left-Back,1973-03-13,31,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Martín Hidalgo,Left-Back,1975-06-15,29,Peru,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Aleksey Zhitnikov,Right-Back,1984-12-07,19,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Aleksey Igonin,Defensive Midfield,1976-03-18,28,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Renat Sabitov,Defensive Midfield,1985-06-13,19,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Aleksey Trinitatskiy,Defensive Midfield,1985-01-10,19,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Roman Shirokov,Central Midfield,1981-07-06,22,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Aleksandr Makarenko,Central Midfield,1986-02-04,18,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Andrey Gorbanets,Right Midfield,1985-08-24,18,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Andrey Kanchelskis,Right Midfield,1969-01-23,35,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Petr Bystrov,Left Midfield,1979-07-15,24,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Javier Delgado,Left Midfield,1975-07-08,28,Uruguay,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Aleksandr Kharitonov,Left Midfield,1983-04-04,21,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Daniel Montenegro,Attacking Midfield,1979-03-28,25,Argentina,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Dmitri Kozlov,Right Winger,1984-10-22,19,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Valeri Esipov,Right Winger,1971-10-04,32,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Nicolás Pavlovich,Centre-Forward,1978-02-14,26,Argentina,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Winston Parks,Centre-Forward,1981-10-12,22,Costa Rica,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Anton Arkhipov,Centre-Forward,1985-11-04,18,Russia,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Serghei Rogaciov,Centre-Forward,1977-05-20,27,Moldova,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Jean,Centre-Forward,1982-03-03,22,Brazil,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Freddy Bareiro,Centre-Forward,1982-03-27,22,Paraguay,Saturn Ramenskoe,Premier Liga,2004/2005,2004
Maksim Chadov,Goalkeeper,1985-05-14,19,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Aleksey Stepanov,Goalkeeper,1977-12-05,26,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Ivan Levenets,Goalkeeper,1980-02-22,24,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Ghenadie Olexici,Centre-Back,1978-08-23,25,Moldova,Amkar Perm,Premier Liga,2004/2005,2004
Dmitri Pyatibratov,Centre-Back,1976-05-24,28,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Algis Jankauskas,Centre-Back,1982-09-27,21,Lithuania,Amkar Perm,Premier Liga,2004/2005,2004
Dmitri Belorukov,Centre-Back,1983-03-24,21,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Ivan Cherenchikov,Centre-Back,1984-08-25,19,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Aleksey Popov,Centre-Back,1978-07-07,25,Kazakhstan,Amkar Perm,Premier Liga,2004/2005,2004
Pavel Alikin,Centre-Back,1984-03-06,20,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Maksim Povorov,Right-Back,1977-09-17,26,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Zahari Sirakov,Right-Back,1977-10-08,26,Bulgaria,Amkar Perm,Premier Liga,2004/2005,2004
Andrey Lavrik,Defensive Midfield,1974-12-07,29,Belarus,Amkar Perm,Premier Liga,2004/2005,2004
Erik Lincar,Defensive Midfield,1978-10-16,25,Romania,Amkar Perm,Premier Liga,2004/2005,2004
Sergey Savochkin,Defensive Midfield,1976-02-08,28,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Ildar Akhmetzyanov,Defensive Midfield,1983-11-25,20,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Igor Bakhtin,Central Midfield,1973-02-12,31,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Vladimir Leonchenko,Central Midfield,1972-04-11,32,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Oleksandr Shutov,Right Midfield,1975-06-12,29,Ukraine,Amkar Perm,Premier Liga,2004/2005,2004
Albert Sarkisyan,Right Midfield,1975-05-15,29,Armenia,Amkar Perm,Premier Liga,2004/2005,2004
Andrey Kobenko,Left Midfield,1982-06-25,22,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Noureddine Ziyati,Attacking Midfield,1974-10-27,29,Morocco,Amkar Perm,Premier Liga,2004/2005,2004
Gleb Boglaevskiy,Second Striker,1986-07-04,17,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Sergey Volkov,Centre-Forward,1980-09-27,23,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Konstantin Paramonov,Centre-Forward,1973-11-26,30,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Dmitri Makarov,Centre-Forward,1982-09-16,21,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Maksim Filippov,Centre-Forward,1984-02-15,20,Russia,Amkar Perm,Premier Liga,2004/2005,2004
Anatolii Didenko,Centre-Forward,1982-06-09,22,Ukraine,Amkar Perm,Premier Liga,2004/2005,2004
Branimir Subasic,Centre-Forward,1982-04-07,22,Azerbaijan,Amkar Perm,Premier Liga,2004/2005,2004
Evgeni Yordanov,Centre-Forward,1978-02-04,26,Bulgaria,Amkar Perm,Premier Liga,2004/2005,2004
Martin Kushev,Centre-Forward,1973-08-25,30,Bulgaria,Amkar Perm,Premier Liga,2004/2005,2004
Andrey Chichkin,Goalkeeper,1977-10-12,26,Russia,FK Rostov,Premier Liga,2004/2005,2004
Aleksandr Shorin,Goalkeeper,1986-09-04,17,Russia,FK Rostov,Premier Liga,2004/2005,2004
Mikhail Savchenko,Goalkeeper,1980-06-19,24,Russia,FK Rostov,Premier Liga,2004/2005,2004
Abdelilah Bagui,Goalkeeper,1978-02-17,26,Morocco,FK Rostov,Premier Liga,2004/2005,2004
Carlos Gutiérrez,Centre-Back,1976-12-25,27,Uruguay,FK Rostov,Premier Liga,2004/2005,2004
Anton Rogochiy,Centre-Back,1982-01-23,22,Russia,FK Rostov,Premier Liga,2004/2005,2004
Nikolay Olenikov,Centre-Back,1975-05-24,29,Russia,FK Rostov,Premier Liga,2004/2005,2004
Igor Chernyshov,Centre-Back,1984-06-26,20,Russia,FK Rostov,Premier Liga,2004/2005,2004
Sergey Bendz,Centre-Back,1983-04-03,21,Russia,FK Rostov,Premier Liga,2004/2005,2004
Tony David Coyle,Centre-Back,1976-10-29,27,South Africa,FK Rostov,Premier Liga,2004/2005,2004
Martin Horak,Centre-Back,1980-09-16,23,Czech Republic,FK Rostov,Premier Liga,2004/2005,2004
Wes Charles,Centre-Back,1975-12-12,28,St. Vincent & Grenadinen,FK Rostov,Premier Liga,2004/2005,2004
Milos Kruscic,Left-Back,1976-10-03,27,Serbia,FK Rostov,Premier Liga,2004/2005,2004
Aleksandr Dantsev,Left-Back,1984-10-14,19,Russia,FK Rostov,Premier Liga,2004/2005,2004
Nikolay Shirshov,Right-Back,1974-06-22,30,Uzbekistan,FK Rostov,Premier Liga,2004/2005,2004
Kirill Orlov,Right-Back,1983-01-18,21,Russia,FK Rostov,Premier Liga,2004/2005,2004
Javier Mancini,Midfielder,1978-01-19,26,Uruguay,FK Rostov,Premier Liga,2004/2005,2004
Mikhail Osinov,Defensive Midfield,1975-10-08,28,Russia,FK Rostov,Premier Liga,2004/2005,2004
Ilya Kalashnikov,Central Midfield,1982-07-10,21,Russia,FK Rostov,Premier Liga,2004/2005,2004
Andrey Bochkov,Central Midfield,1982-01-13,22,Russia,FK Rostov,Premier Liga,2004/2005,2004
Omar Pérez,Central Midfield,1976-09-20,27,Uruguay,FK Rostov,Premier Liga,2004/2005,2004
Vadim Khinchagov,Right Midfield,1981-08-30,22,Russia,FK Rostov,Premier Liga,2004/2005,2004
Maksim Burchenko,Right Midfield,1983-01-21,21,Russia,FK Rostov,Premier Liga,2004/2005,2004
Bennett Mnguni,Left Midfield,1974-03-18,30,South Africa,FK Rostov,Premier Liga,2004/2005,2004
Andrey Akopyants,Attacking Midfield,1977-08-27,26,Uzbekistan,FK Rostov,Premier Liga,2004/2005,2004
Gocha Khojava,Attacking Midfield,1985-03-16,19,Georgia,FK Rostov,Premier Liga,2004/2005,2004
Georgi Smurov,Left Winger,1983-05-29,21,Russia,FK Rostov,Premier Liga,2004/2005,2004
Japhet Zwane,Left Winger,1974-01-10,30,South Africa,FK Rostov,Premier Liga,2004/2005,2004
Rowan Hendricks,Right Winger,1979-11-15,24,South Africa,FK Rostov,Premier Liga,2004/2005,2004
Gift Kampamba,Right Winger,1979-01-01,25,Zambia,FK Rostov,Premier Liga,2004/2005,2004
Vits Rimkus,Centre-Forward,1973-06-21,31,Latvia,FK Rostov,Premier Liga,2004/2005,2004
Aleksandr Alkhazov,Centre-Forward,1984-05-27,20,Russia,FK Rostov,Premier Liga,2004/2005,2004
Essau Kanyenda,Centre-Forward,1982-09-27,21,Malawi,FK Rostov,Premier Liga,2004/2005,2004
Dmitri Burmistrov,Centre-Forward,1983-10-14,20,Russia,FK Rostov,Premier Liga,2004/2005,2004
Mustapha Bidoudane,Centre-Forward,1976-06-18,28,Morocco,FK Rostov,Premier Liga,2004/2005,2004
Maksim Buznikin,Centre-Forward,1977-03-01,27,Russia,FK Rostov,Premier Liga,2004/2005,2004
Mikhail Ashvetia,Centre-Forward,1977-11-10,26,Georgia,FK Rostov,Premier Liga,2004/2005,2004
Eduardo Lobos,Goalkeeper,1981-07-30,22,Chile,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Aleksandr Makarov,Goalkeeper,1978-08-23,25,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Florin Soava,Centre-Back,1978-07-24,25,Romania,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Patrick Ovie,Centre-Back,1978-06-02,26,Nigeria,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Cosmin Barcauan,Centre-Back,1978-08-05,25,Romania,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Matthew Booth,Centre-Back,1977-03-14,27,South Africa,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Bakhtiyar Ashurmatov,Centre-Back,1976-03-23,28,Uzbekistan,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Denis Kolodin,Centre-Back,1982-01-11,22,Russia,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
Leílton,Left-Back,1982-03-07,22,Brazil,Krylya Sovetov Samara,Premier Liga,2004/2005,2004
