player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Andreas Isaksson,Goalkeeper,1981-10-03,22,Sweden,Stade Rennais FC,Ligue 1,2004/2005,2004
Florent Chaigneau,Goalkeeper,1984-03-21,20,France,Stade Rennais FC,Ligue 1,2004/2005,2004
Simon Pouplin,Goalkeeper,1985-05-28,19,France,Stade Rennais FC,Ligue 1,2004/2005,2004
Alex Silva,Centre-Back,1985-03-10,19,Brazil,Stade Rennais FC,Ligue 1,2004/2005,2004
Abdeslam Ouaddou,Centre-Back,1978-11-01,25,Morocco,Stade Rennais FC,Ligue 1,2004/2005,2004
Adailton,Centre-Back,1983-04-14,21,Brazil,Stade Rennais FC,Ligue 1,2004/2005,2004
Jacques Faty,Centre-Back,1984-02-25,20,Senegal,Stade Rennais FC,Ligue 1,2004/2005,2004
Grégory Bourillon,Centre-Back,1984-07-01,20,France,Stade Rennais FC,Ligue 1,2004/2005,2004
Grégory Tanagro,Centre-Back,1984-06-17,20,France,Stade Rennais FC,Ligue 1,2004/2005,2004
Arnaud Le Lan,Left-Back,1978-03-22,26,France,Stade Rennais FC,Ligue 1,2004/2005,2004
Jure Primorac,Left-Back,1981-12-10,22,Croatia,Stade Rennais FC,Ligue 1,2004/2005,2004
Jean-Joël Perrier-Doumbé,Right-Back,1978-09-27,25,Cameroon,Stade Rennais FC,Ligue 1,2004/2005,2004
Guillaume Borne,Right-Back,1988-02-12,16,France,Stade Rennais FC,Ligue 1,2004/2005,2004
Amadou Makhtar N'Diaye,Defensive Midfield,1981-12-31,22,Senegal,Stade Rennais FC,Ligue 1,2004/2005,2004
Olivier Sorlin,Defensive Midfield,1979-04-09,25,France,Stade Rennais FC,Ligue 1,2004/2005,2004
Kim Källström,Defensive Midfield,1982-08-24,21,Sweden,Stade Rennais FC,Ligue 1,2004/2005,2004
Stéphane Mbia,Defensive Midfield,1986-05-20,18,Cameroon,Stade Rennais FC,Ligue 1,2004/2005,2004
Jonathan Bru,Defensive Midfield,1985-05-02,19,Mauritius,Stade Rennais FC,Ligue 1,2004/2005,2004
Cyril Jeunechamp,Defensive Midfield,1975-12-18,28,France,Stade Rennais FC,Ligue 1,2004/2005,2004
Arnold Mvuemba,Defensive Midfield,1985-01-28,19,DR Congo,Stade Rennais FC,Ligue 1,2004/2005,2004
Dudu Cearense,Central Midfield,1983-04-15,21,Brazil,Stade Rennais FC,Ligue 1,2004/2005,2004
Étienne Didot,Central Midfield,1983-07-24,20,France,Stade Rennais FC,Ligue 1,2004/2005,2004
Olivier Monterrubio,Left Midfield,1976-08-08,27,France,Stade Rennais FC,Ligue 1,2004/2005,2004
Yoann Gourcuff,Attacking Midfield,1986-07-11,17,France,Stade Rennais FC,Ligue 1,2004/2005,2004
Cédric Barbosa,Left Winger,1976-03-06,28,France,Stade Rennais FC,Ligue 1,2004/2005,2004
Stéphane N'Guéma,Right Winger,1984-11-20,19,Gabon,Stade Rennais FC,Ligue 1,2004/2005,2004
Ivica Mornar,Centre-Forward,1974-01-12,30,Croatia,Stade Rennais FC,Ligue 1,2004/2005,2004
Toifilou Maoulida,Centre-Forward,1979-06-08,25,France,Stade Rennais FC,Ligue 1,2004/2005,2004
Jimmy Briand,Centre-Forward,1985-08-02,18,France,Stade Rennais FC,Ligue 1,2004/2005,2004
Alex Frei,Centre-Forward,1979-07-15,24,Switzerland,Stade Rennais FC,Ligue 1,2004/2005,2004
Moussa Sow,Centre-Forward,1986-01-19,18,Senegal,Stade Rennais FC,Ligue 1,2004/2005,2004
Yohann Lacroix,Goalkeeper,1985-02-01,19,France,LOSC Lille,Ligue 1,2004/2005,2004
Tony Sylva,Goalkeeper,1975-05-17,29,Senegal,LOSC Lille,Ligue 1,2004/2005,2004
Grégory Malicki,Goalkeeper,1973-11-23,30,France,LOSC Lille,Ligue 1,2004/2005,2004
Laurent Pichon,Goalkeeper,1981-03-08,23,France,LOSC Lille,Ligue 1,2004/2005,2004
Stathis Tavlaridis,Centre-Back,1980-01-25,24,Greece,LOSC Lille,Ligue 1,2004/2005,2004
Rafael,Centre-Back,1980-12-17,23,Brazil,LOSC Lille,Ligue 1,2004/2005,2004
Dante,Centre-Back,1983-10-18,20,Brazil,LOSC Lille,Ligue 1,2004/2005,2004
Milivoje Vitakic,Centre-Back,1977-05-16,27,Serbia,LOSC Lille,Ligue 1,2004/2005,2004
Nicolas Plestan,Centre-Back,1981-06-02,23,France,LOSC Lille,Ligue 1,2004/2005,2004
Grégory Tafforeau,Left-Back,1976-09-29,27,France,LOSC Lille,Ligue 1,2004/2005,2004
Mathieu Debuchy,Right-Back,1985-07-28,18,France,LOSC Lille,Ligue 1,2004/2005,2004
Matthieu Chalmé,Right-Back,1980-10-07,23,France,LOSC Lille,Ligue 1,2004/2005,2004
Benoît Angbwa,Right-Back,1982-01-01,22,Cameroon,LOSC Lille,Ligue 1,2004/2005,2004
Mathieu Bodmer,Defensive Midfield,1982-11-22,21,France,LOSC Lille,Ligue 1,2004/2005,2004
Jean II Makoun,Defensive Midfield,1983-05-29,21,Cameroon,LOSC Lille,Ligue 1,2004/2005,2004
Stéphane Dumont,Defensive Midfield,1982-09-06,21,France,LOSC Lille,Ligue 1,2004/2005,2004
José Saez,Central Midfield,1982-05-07,22,France,LOSC Lille,Ligue 1,2004/2005,2004
Yohan Cabaye,Central Midfield,1986-01-14,18,France,LOSC Lille,Ligue 1,2004/2005,2004
Christophe Landrin,Central Midfield,1977-06-30,27,France,LOSC Lille,Ligue 1,2004/2005,2004
Philippe Brunel,Left Midfield,1973-02-28,31,France,LOSC Lille,Ligue 1,2004/2005,2004
Milenko Acimovic,Left Midfield,1977-02-15,27,Slovenia,LOSC Lille,Ligue 1,2004/2005,2004
Geoffrey Dernis,Left Winger,1980-12-24,23,France,LOSC Lille,Ligue 1,2004/2005,2004
Johan Audel,Left Winger,1983-12-12,20,Martinique,LOSC Lille,Ligue 1,2004/2005,2004
Adékambi Olufadé,Right Winger,1980-01-07,24,Togo,LOSC Lille,Ligue 1,2004/2005,2004
Peter Odemwingie,Right Winger,1981-07-15,22,Nigeria,LOSC Lille,Ligue 1,2004/2005,2004
Kevin Mirallas,Right Winger,1987-10-05,16,Belgium,LOSC Lille,Ligue 1,2004/2005,2004
Vladimir Manchev,Centre-Forward,1977-10-06,26,Bulgaria,LOSC Lille,Ligue 1,2004/2005,2004
Matt Moussilou,Centre-Forward,1982-06-01,22,Congo,LOSC Lille,Ligue 1,2004/2005,2004
Nicolas Raynier,Centre-Forward,1984-03-04,20,France,LOSC Lille,Ligue 1,2004/2005,2004
Nicolas Fauvergue,Centre-Forward,1984-10-13,19,France,LOSC Lille,Ligue 1,2004/2005,2004
Damien Grégorini,Goalkeeper,1979-03-02,25,France,OGC Nice,Ligue 1,2004/2005,2004
Bruno Valencony,Goalkeeper,1968-06-16,36,France,OGC Nice,Ligue 1,2004/2005,2004
Hilaire Muñoz,Goalkeeper,1983-04-21,21,France,OGC Nice,Ligue 1,2004/2005,2004
Noé Pamarot,Centre-Back,1979-04-14,25,France,OGC Nice,Ligue 1,2004/2005,2004
Cédric Varrault,Centre-Back,1980-01-30,24,France,OGC Nice,Ligue 1,2004/2005,2004
Jacques Abardonado,Centre-Back,1978-05-27,26,France,OGC Nice,Ligue 1,2004/2005,2004
Florian Jarjat,Centre-Back,1980-02-18,24,France,OGC Nice,Ligue 1,2004/2005,2004
Sammy Traoré,Centre-Back,1976-02-25,28,Mali,OGC Nice,Ligue 1,2004/2005,2004
Martin Djetou,Centre-Back,1974-12-15,29,France,OGC Nice,Ligue 1,2004/2005,2004
José Cobos,Left-Back,1968-04-23,36,France,OGC Nice,Ligue 1,2004/2005,2004
Anthony Scaramozzino,Left-Back,1985-04-30,19,France,OGC Nice,Ligue 1,2004/2005,2004
François Grenet,Right-Back,1975-03-08,29,France,OGC Nice,Ligue 1,2004/2005,2004
Thibault Scotto,Right-Back,1978-09-17,25,France,OGC Nice,Ligue 1,2004/2005,2004
Romain Pitau,Defensive Midfield,1977-08-08,26,France,OGC Nice,Ligue 1,2004/2005,2004
Olivier Echouafni,Defensive Midfield,1972-09-13,31,France,OGC Nice,Ligue 1,2004/2005,2004
Roberto Bisconti,Defensive Midfield,1973-07-21,30,Belgium,OGC Nice,Ligue 1,2004/2005,2004
Serge Dié,Defensive Midfield,1977-10-04,26,Cote d'Ivoire,OGC Nice,Ligue 1,2004/2005,2004
Franco Dolci,Defensive Midfield,1984-01-01,20,Argentina,OGC Nice,Ligue 1,2004/2005,2004
Jean-Paul Kalala,Central Midfield,1982-03-16,22,DR Congo,OGC Nice,Ligue 1,2004/2005,2004
Florent Balmont,Central Midfield,1980-02-02,24,France,OGC Nice,Ligue 1,2004/2005,2004
Yoann Bigné,Central Midfield,1977-08-23,26,France,OGC Nice,Ligue 1,2004/2005,2004
Ederson,Attacking Midfield,1986-01-13,18,Brazil,OGC Nice,Ligue 1,2004/2005,2004
Sébastien Roudet,Attacking Midfield,1981-06-16,23,France,OGC Nice,Ligue 1,2004/2005,2004
Marama Vahirua,Second Striker,1980-05-12,24,Tahiti,OGC Nice,Ligue 1,2004/2005,2004
Olivier Fauconnier,Centre-Forward,1976-06-22,28,Guadeloupe,OGC Nice,Ligue 1,2004/2005,2004
Roland Linz,Centre-Forward,1981-08-09,22,Austria,OGC Nice,Ligue 1,2004/2005,2004
Edgaras Jankauskas,Centre-Forward,1975-03-12,29,Lithuania,OGC Nice,Ligue 1,2004/2005,2004
Kamel Larbi,Centre-Forward,1985-02-20,19,Algeria,OGC Nice,Ligue 1,2004/2005,2004
Victor Agali,Centre-Forward,1978-12-29,25,Nigeria,OGC Nice,Ligue 1,2004/2005,2004
Christophe Meslin,Centre-Forward,1977-07-13,26,France,OGC Nice,Ligue 1,2004/2005,2004
Frédéric Roux,Goalkeeper,1973-06-27,31,France,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Ulrich Ramé,Goalkeeper,1972-09-19,31,France,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Mathieu Valverde,Goalkeeper,1983-05-14,21,France,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Mamadou Baldé,Centre-Back,1985-12-12,18,Equatorial Guinea,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Michalis Kapsis,Centre-Back,1973-10-18,30,Greece,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Kodjo Julien Afanou,Centre-Back,1977-11-21,26,Togo,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Gérald Cid,Centre-Back,1983-02-17,21,France,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Marc Planus,Centre-Back,1982-03-07,22,France,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Bruno Basto,Left-Back,1978-05-21,26,Portugal,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Franck Jurietti,Left-Back,1975-03-30,29,France,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Cyril Rool,Left-Back,1975-04-15,29,France,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Florian Marange,Left-Back,1986-03-03,18,France,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
David Jemmali,Right-Back,1974-12-13,29,Tunisia,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Julien Faubert,Defensive Midfield,1983-08-01,20,Martinique,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Rio Mavuba,Defensive Midfield,1984-03-08,20,France,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Renaud Cohade,Central Midfield,1984-09-29,19,France,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Camel Meriem,Attacking Midfield,1979-10-18,24,France,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Juan Pablo Francia,Attacking Midfield,1984-12-03,19,Argentina,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Albert Riera,Left Winger,1982-04-15,22,Spain,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Thiago Ribeiro,Left Winger,1986-02-24,18,Brazil,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Hervé Bugnet,Right Winger,1981-08-24,22,France,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Lilian Laslandes,Centre-Forward,1971-09-04,32,France,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Jean-Claude Darcheville,Centre-Forward,1975-07-25,28,French Guiana,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Kalu Uche,Centre-Forward,1982-11-15,21,Nigeria,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Marouane Chamakh,Centre-Forward,1984-01-10,20,Morocco,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Sylvain Franco,Centre-Forward,1983-02-21,21,France,FC Girondins Bordeaux,Ligue 1,2004/2005,2004
Richard Dutruel,Goalkeeper,1972-12-24,31,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Stéphane Cassard,Goalkeeper,1972-11-11,31,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Rémy Vercoutre,Goalkeeper,1980-06-26,24,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Nicolas Bonis,Goalkeeper,1981-08-30,22,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Pape Sow,Centre-Back,1985-12-02,18,Senegal,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Jean-Christophe Devaux,Centre-Back,1975-05-16,29,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Christian Bassila,Centre-Back,1977-10-05,26,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Cédric Kanté,Centre-Back,1979-07-06,24,Mali,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Karim Haggui,Centre-Back,1984-01-20,20,Tunisia,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Abdelilah Fahmi,Centre-Back,1973-08-03,30,Morocco,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Habib Bellaid,Centre-Back,1986-03-28,18,Algeria,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Yann Schneider,Left-Back,1986-01-19,18,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Arthur Boka,Left-Back,1983-04-02,21,Cote d'Ivoire,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Jacques Momha,Left-Back,1982-08-07,21,Cameroon,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Hervé Batoménila,Right-Back,1984-05-18,20,Gabon,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Yves Deroff,Right-Back,1978-08-29,25,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Guillaume Lacour,Right-Back,1980-08-02,23,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Sidi Keita,Defensive Midfield,1985-03-20,19,Mali,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Alexander Farnerud,Central Midfield,1984-05-01,20,Sweden,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Pascal Camadini,Central Midfield,1972-04-02,32,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Pascal Johansen,Central Midfield,1979-04-28,25,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
David Ulm,Attacking Midfield,1984-06-30,20,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Tommy de Jong,Attacking Midfield,1987-02-06,17,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Salim Arrache,Left Winger,1982-07-14,21,Algeria,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Ulrich Le Pen,Left Winger,1974-01-21,30,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Yacine Abdessadki,Right Winger,1981-01-01,23,Morocco,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Mickaël Pagis,Second Striker,1973-08-17,30,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Omer Peretz,Centre-Forward,1986-01-26,18,Israel,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Mamadou Niang,Centre-Forward,1979-10-13,24,Senegal,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Katlego Mphela,Centre-Forward,1984-11-29,19,South Africa,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Éric Mouloungui,Centre-Forward,1984-04-01,20,Gabon,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Rudy Carlier,Centre-Forward,1986-01-19,18,France,RC Strasbourg Alsace,Ligue 1,2004/2005,2004
Grégory Wimbée,Goalkeeper,1971-08-19,32,France,FC Metz,Ligue 1,2004/2005,2004
Kossi Agassa,Goalkeeper,1978-07-02,25,Togo,FC Metz,Ligue 1,2004/2005,2004
Guillaume Cherreau,Goalkeeper,1983-06-26,21,France,FC Metz,Ligue 1,2004/2005,2004
Ivan Gvozdenović,Centre-Back,1978-08-19,25,Serbia,FC Metz,Ligue 1,2004/2005,2004
Mehdi Méniri,Centre-Back,1977-06-29,27,Algeria,FC Metz,Ligue 1,2004/2005,2004
Stéphane Borbiconi,Centre-Back,1979-03-22,25,France,FC Metz,Ligue 1,2004/2005,2004
Bruno Pompière,Centre-Back,1980-06-10,24,Martinique,FC Metz,Ligue 1,2004/2005,2004
Jean-Philippe Caillet,Centre-Back,1977-06-24,27,France,FC Metz,Ligue 1,2004/2005,2004
Hemza Mihoubi,Left-Back,1986-01-13,18,Algeria,FC Metz,Ligue 1,2004/2005,2004
Franck Signorino,Left-Back,1981-09-19,22,France,FC Metz,Ligue 1,2004/2005,2004
Christophe Avezac,Left-Back,1977-03-12,27,France,FC Metz,Ligue 1,2004/2005,2004
Franck Béria,Right-Back,1983-05-23,21,France,FC Metz,Ligue 1,2004/2005,2004
Samuel Allegro,Right-Back,1978-03-14,26,France,FC Metz,Ligue 1,2004/2005,2004
Daniel Bocande,Midfielder,1983-12-05,20,Senegal,FC Metz,Ligue 1,2004/2005,2004
Dino Djiba,Midfielder,1985-12-20,18,Senegal,FC Metz,Ligue 1,2004/2005,2004
Grégory Proment,Defensive Midfield,1978-12-10,25,France,FC Metz,Ligue 1,2004/2005,2004
Grégory Leca,Defensive Midfield,1980-08-22,23,France,FC Metz,Ligue 1,2004/2005,2004
Venn Toure,Defensive Midfield,1984-04-06,20,Cote d'Ivoire,FC Metz,Ligue 1,2004/2005,2004
Benjamin Nicaise,Defensive Midfield,1980-09-28,23,France,FC Metz,Ligue 1,2004/2005,2004
Julien Gorius,Central Midfield,1985-03-17,19,France,FC Metz,Ligue 1,2004/2005,2004
Mathieu Dinet,Central Midfield,1985-08-01,18,France,FC Metz,Ligue 1,2004/2005,2004
Ludovic Obraniak,Attacking Midfield,1984-11-10,19,Poland,FC Metz,Ligue 1,2004/2005,2004
Nicolas N´Dione,Forward,1982-03-03,22,Senegal,FC Metz,Ligue 1,2004/2005,2004
Franck Ribéry,Left Winger,1983-04-07,21,France,FC Metz,Ligue 1,2004/2005,2004
Momar N'Diaye,Right Winger,1987-07-13,16,Senegal,FC Metz,Ligue 1,2004/2005,2004
Sébastien Renouard,Right Winger,1984-07-11,19,France,FC Metz,Ligue 1,2004/2005,2004
Roy Contout,Right Winger,1985-02-11,19,French Guiana,FC Metz,Ligue 1,2004/2005,2004
Ruslan Pimenov,Centre-Forward,1981-11-25,22,Russia,FC Metz,Ligue 1,2004/2005,2004
Hervé Tum,Centre-Forward,1979-02-15,25,Cameroon,FC Metz,Ligue 1,2004/2005,2004
Richard Socrier,Centre-Forward,1979-03-28,25,Guadeloupe,FC Metz,Ligue 1,2004/2005,2004
Bartholomew Ogbeche,Centre-Forward,1984-10-01,19,Nigeria,FC Metz,Ligue 1,2004/2005,2004
Babacar Guèye,Centre-Forward,1986-03-02,18,Senegal,FC Metz,Ligue 1,2004/2005,2004
Alexandre Negri,Goalkeeper,1981-03-27,23,Cyprus,AC Ajaccio,Ligue 1,2004/2005,2004
Stéphane Porato,Goalkeeper,1973-09-12,30,France,AC Ajaccio,Ligue 1,2004/2005,2004
Stéphane Trévisan,Goalkeeper,1974-03-27,30,France,AC Ajaccio,Ligue 1,2004/2005,2004
Florian Lucchini,Goalkeeper,1981-02-13,23,France,AC Ajaccio,Ligue 1,2004/2005,2004
David Terrier,Defender,1973-08-04,30,France,AC Ajaccio,Ligue 1,2004/2005,2004
Gaspar,Centre-Back,1975-06-01,29,Portugal,AC Ajaccio,Ligue 1,2004/2005,2004
Mamadou Seck,Centre-Back,1979-08-23,24,Senegal,AC Ajaccio,Ligue 1,2004/2005,2004
Nenad Dzodic,Centre-Back,1977-01-04,27,Serbia,AC Ajaccio,Ligue 1,2004/2005,2004
Christophe Destruhaut,Centre-Back,1973-01-24,31,France,AC Ajaccio,Ligue 1,2004/2005,2004
Franklin Anzité,Centre-Back,1985-11-02,18,Central African Republic,AC Ajaccio,Ligue 1,2004/2005,2004
Martial Robin,Left-Back,1977-08-27,26,France,AC Ajaccio,Ligue 1,2004/2005,2004
Abderaouf Zarabi,Left-Back,1979-03-26,25,Algeria,AC Ajaccio,Ligue 1,2004/2005,2004
Xavier Collin,Left-Back,1974-08-17,29,France,AC Ajaccio,Ligue 1,2004/2005,2004
Fabien Laurenti,Right-Back,1983-01-06,21,France,AC Ajaccio,Ligue 1,2004/2005,2004
Yohan Demont,Right-Back,1978-05-15,26,France,AC Ajaccio,Ligue 1,2004/2005,2004
Rodrigo,Defensive Midfield,1980-10-06,23,Brazil,AC Ajaccio,Ligue 1,2004/2005,2004
Nicolas Bonnal,Left Midfield,1976-10-16,27,France,AC Ajaccio,Ligue 1,2004/2005,2004
Yacine Bezzaz,Left Midfield,1981-07-10,22,Algeria,AC Ajaccio,Ligue 1,2004/2005,2004
André Luiz,Attacking Midfield,1974-11-14,29,Brazil,AC Ajaccio,Ligue 1,2004/2005,2004
Marcelinho Carioca,Attacking Midfield,1971-02-01,33,Brazil,AC Ajaccio,Ligue 1,2004/2005,2004
Laurent Merlin,Attacking Midfield,1984-09-17,19,France,AC Ajaccio,Ligue 1,2004/2005,2004
Renaud Connen,Attacking Midfield,1980-03-21,24,Monaco,AC Ajaccio,Ligue 1,2004/2005,2004
Mickaël Marquet,Forward,1981-12-10,22,France,AC Ajaccio,Ligue 1,2004/2005,2004
Abdelnasser Ouadah,Left Winger,1975-09-13,28,Algeria,AC Ajaccio,Ligue 1,2004/2005,2004
Djamel Abdoun,Right Winger,1986-02-14,18,Algeria,AC Ajaccio,Ligue 1,2004/2005,2004
Lucas Pereira,Centre-Forward,1982-02-05,22,Brazil,AC Ajaccio,Ligue 1,2004/2005,2004
Marcelo de Faria,Centre-Forward,1979-02-08,25,Brazil,AC Ajaccio,Ligue 1,2004/2005,2004
Cyril Chapuis,Centre-Forward,1979-03-21,25,France,AC Ajaccio,Ligue 1,2004/2005,2004
Olivier Fauconnier,Centre-Forward,1976-06-22,28,Guadeloupe,AC Ajaccio,Ligue 1,2004/2005,2004
Christophe Revault,Goalkeeper,1972-03-22,32,France,FC Toulouse,Ligue 1,2004/2005,2004
Nicolas Douchez,Goalkeeper,1980-04-22,24,France,FC Toulouse,Ligue 1,2004/2005,2004
Benoît Benvegnu,Goalkeeper,1985-01-18,19,France,FC Toulouse,Ligue 1,2004/2005,2004
Ludovic Clément,Defender,1976-12-05,27,Martinique,FC Toulouse,Ligue 1,2004/2005,2004
Daniel Congré,Centre-Back,1985-04-05,19,France,FC Toulouse,Ligue 1,2004/2005,2004
Dominique Arribagé,Centre-Back,1971-05-11,33,France,FC Toulouse,Ligue 1,2004/2005,2004
Issoumaila Dao,Centre-Back,1983-10-27,20,Cote d'Ivoire,FC Toulouse,Ligue 1,2004/2005,2004
Lucien Aubey,Centre-Back,1984-05-24,20,Congo,FC Toulouse,Ligue 1,2004/2005,2004
Mohamed Fofana,Centre-Back,1985-03-07,19,Mali,FC Toulouse,Ligue 1,2004/2005,2004
Stéphane Lièvre,Left-Back,1972-10-03,31,France,FC Toulouse,Ligue 1,2004/2005,2004
Henri Bedimo,Left-Back,1984-06-04,20,Cameroon,FC Toulouse,Ligue 1,2004/2005,2004
Predrag Ocokoljic,Right-Back,1977-07-29,26,Serbia,FC Toulouse,Ligue 1,2004/2005,2004
François Clerc,Right-Back,1983-04-18,21,France,FC Toulouse,Ligue 1,2004/2005,2004
Albin Ebondo,Right-Back,1984-02-23,20,France,FC Toulouse,Ligue 1,2004/2005,2004
Julien Sola,Midfielder,1984-06-13,20,France,FC Toulouse,Ligue 1,2004/2005,2004
Julien Cardy,Defensive Midfield,1981-09-29,22,France,FC Toulouse,Ligue 1,2004/2005,2004
Pantxi Sirieix,Central Midfield,1980-10-07,23,France,FC Toulouse,Ligue 1,2004/2005,2004
Stéphane Dalmat,Central Midfield,1979-02-16,25,France,FC Toulouse,Ligue 1,2004/2005,2004
Nabil Taïder,Central Midfield,1983-05-26,21,Tunisia,FC Toulouse,Ligue 1,2004/2005,2004
Nicolas Dieuze,Central Midfield,1979-02-07,25,France,FC Toulouse,Ligue 1,2004/2005,2004
Anthony Braizat,Right Midfield,1977-08-16,26,France,FC Toulouse,Ligue 1,2004/2005,2004
Thibault Giresse,Left Midfield,1981-05-25,23,France,FC Toulouse,Ligue 1,2004/2005,2004
Achille Emaná,Attacking Midfield,1982-06-05,22,Cameroon,FC Toulouse,Ligue 1,2004/2005,2004
Benjamin Psaume,Right Winger,1985-01-12,19,France,FC Toulouse,Ligue 1,2004/2005,2004
Daniel Moreira,Second Striker,1977-08-08,26,France,FC Toulouse,Ligue 1,2004/2005,2004
David Suarez,Second Striker,1979-06-09,25,France,FC Toulouse,Ligue 1,2004/2005,2004
Eduardo,Centre-Forward,1979-10-13,24,Brazil,FC Toulouse,Ligue 1,2004/2005,2004
Jean-Louis Akpa Akpro,Centre-Forward,1985-01-04,19,France,FC Toulouse,Ligue 1,2004/2005,2004
Xavier Pentecôte,Centre-Forward,1986-08-13,17,France,FC Toulouse,Ligue 1,2004/2005,2004
Nicolas Penneteau,Goalkeeper,1981-02-28,23,France,SC Bastia,Ligue 1,2004/2005,2004
Daniel Yéboah,Goalkeeper,1984-11-13,19,Cote d'Ivoire,SC Bastia,Ligue 1,2004/2005,2004
Jean-Louis Leca,Goalkeeper,1985-09-21,18,France,SC Bastia,Ligue 1,2004/2005,2004
Cédric Uras,Defender,1977-11-29,26,France,SC Bastia,Ligue 1,2004/2005,2004
Greg Vanney,Centre-Back,1974-06-11,30,United States,SC Bastia,Ligue 1,2004/2005,2004
Bjørn Tore Kvarme,Centre-Back,1972-06-17,32,Norway,SC Bastia,Ligue 1,2004/2005,2004
Anthar Yahia,Centre-Back,1982-03-21,22,Algeria,SC Bastia,Ligue 1,2004/2005,2004
David Sauget,Left-Back,1979-11-23,24,France,SC Bastia,Ligue 1,2004/2005,2004
Bernt Haas,Right-Back,1978-04-08,26,Switzerland,SC Bastia,Ligue 1,2004/2005,2004
Pascal Chimbonda,Right-Back,1979-02-21,25,Guadeloupe,SC Bastia,Ligue 1,2004/2005,2004
Gilles Cioni,Right-Back,1984-06-14,20,France,SC Bastia,Ligue 1,2004/2005,2004
Benjamin Longue,Right-Back,1980-12-03,23,Neukaledonien,SC Bastia,Ligue 1,2004/2005,2004
Alex Song,Defensive Midfield,1987-09-09,16,Cameroon,SC Bastia,Ligue 1,2004/2005,2004
Romain Rocchi,Defensive Midfield,1981-10-02,22,France,SC Bastia,Ligue 1,2004/2005,2004
Sébastien Piocelle,Defensive Midfield,1978-11-10,25,France,SC Bastia,Ligue 1,2004/2005,2004
Christian Karembeu,Defensive Midfield,1970-12-03,33,France,SC Bastia,Ligue 1,2004/2005,2004
Franck Matingou,Defensive Midfield,1979-12-04,24,DR Congo,SC Bastia,Ligue 1,2004/2005,2004
