player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Ian Ross,Central Midfield,1986-01-13,18,England,Sheffield United,Championship,2004/2005,2004
Stuart McCall,Central Midfield,1964-06-10,40,Scotland,Sheffield United,Championship,2004/2005,2004
Kevan Hurst,Right Midfield,1985-08-27,18,England,Sheffield United,Championship,2004/2005,2004
Tommy Black,Right Midfield,1979-11-26,24,England,Sheffield United,Championship,2004/2005,2004
Ashley Sestanovich,Attacking Midfield,1981-09-18,22,England,Sheffield United,Championship,2004/2005,2004
Andy Liddell,Forward,1973-06-28,31,Scotland,Sheffield United,Championship,2004/2005,2004
David Johnson,Left Winger,1976-08-15,27,Jamaica,Sheffield United,Championship,2004/2005,2004
Danny Cadamarteri,Right Winger,1979-10-12,24,England,Sheffield United,Championship,2004/2005,2004
Danny Reet,Centre-Forward,1987-01-31,17,England,Sheffield United,Championship,2004/2005,2004
Andy Gray,Centre-Forward,1977-11-15,26,Scotland,Sheffield United,Championship,2004/2005,2004
Ashley Ward,Centre-Forward,1970-11-24,33,England,Sheffield United,Championship,2004/2005,2004
Barry Hayles,Centre-Forward,1972-04-17,32,Jamaica,Sheffield United,Championship,2004/2005,2004
Jack Lester,Centre-Forward,1975-10-08,28,England,Sheffield United,Championship,2004/2005,2004
Steve Kabba,Centre-Forward,1981-03-07,23,England,Sheffield United,Championship,2004/2005,2004
Jonathan Forte,Centre-Forward,1986-07-25,17,Barbados,Sheffield United,Championship,2004/2005,2004
Danny Webber,Centre-Forward,1981-12-28,22,England,Sheffield United,Championship,2004/2005,2004
Billy Sharp,Centre-Forward,1986-02-05,18,England,Sheffield United,Championship,2004/2005,2004
Luke Beckett,Centre-Forward,1976-11-25,27,England,Sheffield United,Championship,2004/2005,2004
Paul Shaw,Centre-Forward,1973-09-04,30,England,Sheffield United,Championship,2004/2005,2004
Tommy Johnson,Centre-Forward,1971-01-15,33,England,Sheffield United,Championship,2004/2005,2004
Marcus Hahnemann,Goalkeeper,1972-06-15,32,United States,Reading FC,Championship,2004/2005,2004
Adam Federici,Goalkeeper,1985-01-31,19,Australia,Reading FC,Championship,2004/2005,2004
Jamie Young,Goalkeeper,1985-08-25,18,England,Reading FC,Championship,2004/2005,2004
Martin Keown,Centre-Back,1966-07-24,37,England,Reading FC,Championship,2004/2005,2004
Ibrahima Sonko,Centre-Back,1981-01-22,23,Senegal,Reading FC,Championship,2004/2005,2004
Adrian Williams,Centre-Back,1971-08-16,32,Wales,Reading FC,Championship,2004/2005,2004
Ívar Ingimarsson,Centre-Back,1977-08-20,26,Iceland,Reading FC,Championship,2004/2005,2004
Peter Castle,Centre-Back,1987-03-12,17,England,Reading FC,Championship,2004/2005,2004
Nicky Shorey,Left-Back,1981-02-19,23,England,Reading FC,Championship,2004/2005,2004
Graeme Murty,Right-Back,1974-11-13,29,Scotland,Reading FC,Championship,2004/2005,2004
Darren Campbell,Midfielder,1986-04-16,18,Scotland,Reading FC,Championship,2004/2005,2004
Ahmet Rifat,Defensive Midfield,1986-01-03,18,England,Reading FC,Championship,2004/2005,2004
Steve Sidwell,Central Midfield,1982-12-14,21,England,Reading FC,Championship,2004/2005,2004
Andy Hughes,Central Midfield,1978-01-02,26,England,Reading FC,Championship,2004/2005,2004
James Harper,Central Midfield,1980-11-09,23,England,Reading FC,Championship,2004/2005,2004
Louie Soares,Central Midfield,1985-01-08,19,Barbados,Reading FC,Championship,2004/2005,2004
Ricky Newman,Central Midfield,1970-08-05,33,England,Reading FC,Championship,2004/2005,2004
Jonny Hayes,Right Midfield,1987-07-09,16,Ireland,Reading FC,Championship,2004/2005,2004
Bobby Convey,Left Midfield,1983-05-27,21,United States,Reading FC,Championship,2004/2005,2004
Paul Brooker,Attacking Midfield,1976-11-25,27,England,Reading FC,Championship,2004/2005,2004
Glen Little,Right Winger,1975-10-15,28,England,Reading FC,Championship,2004/2005,2004
Shaun Goater,Centre-Forward,1970-02-25,34,Bermuda,Reading FC,Championship,2004/2005,2004
Nicky Forster,Centre-Forward,1973-09-08,30,England,Reading FC,Championship,2004/2005,2004
Dave Kitson,Centre-Forward,1980-01-21,24,England,Reading FC,Championship,2004/2005,2004
Lloyd Owusu,Centre-Forward,1976-12-12,27,Ghana,Reading FC,Championship,2004/2005,2004
Bas Savage,Centre-Forward,1982-01-07,22,England,Reading FC,Championship,2004/2005,2004
Les Ferdinand,Centre-Forward,1966-12-18,37,England,Reading FC,Championship,2004/2005,2004
Dean Morgan,Centre-Forward,1983-10-03,20,Montserrat,Reading FC,Championship,2004/2005,2004
Graham Stack,Goalkeeper,1981-09-26,22,Ireland,Millwall FC,Championship,2004/2005,2004
Andy Marshall,Goalkeeper,1975-04-14,29,England,Millwall FC,Championship,2004/2005,2004
Terry Masterson,Goalkeeper,1986-06-05,18,Ireland,Millwall FC,Championship,2004/2005,2004
Matt Lawrence,Centre-Back,1974-06-19,30,England,Millwall FC,Championship,2004/2005,2004
Joe Dolan,Centre-Back,1980-05-27,24,Northern Ireland,Millwall FC,Championship,2004/2005,2004
Darren Ward,Centre-Back,1978-09-13,25,England,Millwall FC,Championship,2004/2005,2004
Kevin Muscat,Centre-Back,1973-08-07,30,Australia,Millwall FC,Championship,2004/2005,2004
Mark Phillips,Centre-Back,1982-01-27,22,England,Millwall FC,Championship,2004/2005,2004
Paul Robinson,Centre-Back,1982-01-07,22,England,Millwall FC,Championship,2004/2005,2004
Tony Craig,Centre-Back,1985-04-20,19,England,Millwall FC,Championship,2004/2005,2004
Alan Dunne,Right-Back,1982-08-23,21,Ireland,Millwall FC,Championship,2004/2005,2004
Tim Clancy,Right-Back,1984-06-08,20,Ireland,Millwall FC,Championship,2004/2005,2004
Trevor Robinson,Midfielder,1984-09-20,19,England,Millwall FC,Championship,2004/2005,2004
Adrian Serioux,Defensive Midfield,1979-05-12,25,Canada,Millwall FC,Championship,2004/2005,2004
Dennis Wise,Defensive Midfield,1966-12-16,37,England,Millwall FC,Championship,2004/2005,2004
Andy Impey,Defensive Midfield,1971-09-13,32,England,Millwall FC,Championship,2004/2005,2004
Jo Tessem,Central Midfield,1972-02-28,32,Norway,Millwall FC,Championship,2004/2005,2004
David Livermore,Central Midfield,1980-05-20,24,England,Millwall FC,Championship,2004/2005,2004
Curtis Weston,Central Midfield,1987-01-24,17,England,Millwall FC,Championship,2004/2005,2004
Jody Morris,Central Midfield,1978-12-22,25,England,Millwall FC,Championship,2004/2005,2004
Marvin Elliott,Central Midfield,1984-09-15,19,Jamaica,Millwall FC,Championship,2004/2005,2004
Peter Sweeney,Central Midfield,1984-09-25,19,Scotland,Millwall FC,Championship,2004/2005,2004
Anton Robinson,Central Midfield,1986-02-17,18,England,Millwall FC,Championship,2004/2005,2004
Barry Cogan,Right Midfield,1984-11-04,19,Ireland,Millwall FC,Championship,2004/2005,2004
Will Hendry,Attacking Midfield,1986-11-10,17,England,Millwall FC,Championship,2004/2005,2004
Josh Simpson,Left Winger,1983-05-15,21,Canada,Millwall FC,Championship,2004/2005,2004
Joe Healy,Left Winger,1986-12-26,17,England,Millwall FC,Championship,2004/2005,2004
Paul Ifill,Right Winger,1979-10-20,24,Barbados,Millwall FC,Championship,2004/2005,2004
Neil Harris,Centre-Forward,1977-07-12,26,England,Millwall FC,Championship,2004/2005,2004
Danny Dichio,Centre-Forward,1974-10-19,29,England,Millwall FC,Championship,2004/2005,2004
Stefan Moore,Centre-Forward,1983-09-28,20,England,Millwall FC,Championship,2004/2005,2004
Scott Dobie,Centre-Forward,1978-10-10,25,Scotland,Millwall FC,Championship,2004/2005,2004
Barry Hayles,Centre-Forward,1972-04-17,32,Jamaica,Millwall FC,Championship,2004/2005,2004
Kevin Braniff,Centre-Forward,1983-03-04,21,Northern Ireland,Millwall FC,Championship,2004/2005,2004
Mark McCammon,Centre-Forward,1978-08-07,25,Barbados,Millwall FC,Championship,2004/2005,2004
Bob Peeters,Centre-Forward,1974-01-10,30,Belgium,Millwall FC,Championship,2004/2005,2004
Ben May,Centre-Forward,1984-03-10,20,England,Millwall FC,Championship,2004/2005,2004
Mark Quigley,Centre-Forward,1985-10-27,18,Ireland,Millwall FC,Championship,2004/2005,2004
Ed de Goey,Goalkeeper,1966-12-20,37,Netherlands,Stoke City,Championship,2004/2005,2004
Ben Foster,Goalkeeper,1983-04-03,21,England,Stoke City,Championship,2004/2005,2004
Steve Simonsen,Goalkeeper,1979-04-03,25,England,Stoke City,Championship,2004/2005,2004
Wayne Thomas,Centre-Back,1979-05-17,25,England,Stoke City,Championship,2004/2005,2004
Clint Hill,Centre-Back,1978-10-19,25,England,Stoke City,Championship,2004/2005,2004
Richard Keogh,Centre-Back,1986-08-11,17,Ireland,Stoke City,Championship,2004/2005,2004
Michael Duberry,Centre-Back,1975-10-14,28,England,Stoke City,Championship,2004/2005,2004
Gareth Owen,Centre-Back,1982-09-21,21,Wales,Stoke City,Championship,2004/2005,2004
Paul Williams,Centre-Back,1971-03-26,33,England,Stoke City,Championship,2004/2005,2004
Gerry Taggart,Centre-Back,1970-10-18,33,Northern Ireland,Stoke City,Championship,2004/2005,2004
Clive Clarke,Left-Back,1980-01-14,24,Ireland,Stoke City,Championship,2004/2005,2004
Marcus Hall,Left-Back,1976-03-24,28,England,Stoke City,Championship,2004/2005,2004
Chris Barker,Left-Back,1980-03-02,24,England,Stoke City,Championship,2004/2005,2004
Carl Dickinson,Left-Back,1987-03-31,17,England,Stoke City,Championship,2004/2005,2004
Lewis Buxton,Right-Back,1983-12-10,20,England,Stoke City,Championship,2004/2005,2004
Andy Wilkinson,Right-Back,1984-08-06,19,England,Stoke City,Championship,2004/2005,2004
Chris Clark,Midfielder,1984-06-09,20,England,Stoke City,Championship,2004/2005,2004
Jay Denny,Midfielder,1986-01-06,18,United States,Stoke City,Championship,2004/2005,2004
John Eustace,Defensive Midfield,1979-11-03,24,England,Stoke City,Championship,2004/2005,2004
Darel Russell,Defensive Midfield,1980-10-22,23,England,Stoke City,Championship,2004/2005,2004
John Halls,Defensive Midfield,1982-02-14,22,England,Stoke City,Championship,2004/2005,2004
Karl Henry,Defensive Midfield,1982-11-26,21,England,Stoke City,Championship,2004/2005,2004
David Brammer,Central Midfield,1975-02-28,29,Wales,Stoke City,Championship,2004/2005,2004
Lewis Neal,Central Midfield,1981-07-14,22,England,Stoke City,Championship,2004/2005,2004
Anthony Pulis,Central Midfield,1984-07-21,19,Wales,Stoke City,Championship,2004/2005,2004
Jason Jarrett,Central Midfield,1979-09-14,24,England,Stoke City,Championship,2004/2005,2004
Kevin Harper,Right Midfield,1976-01-15,28,Scotland,Stoke City,Championship,2004/2005,2004
Jermaine Palmer,Forward,1986-08-28,17,England,Stoke City,Championship,2004/2005,2004
Steve Guppy,Left Winger,1969-03-29,35,England,Stoke City,Championship,2004/2005,2004
Thórdur Gudjónsson,Right Winger,1973-10-14,30,Iceland,Stoke City,Championship,2004/2005,2004
Carl Asaba,Centre-Forward,1973-01-28,31,England,Stoke City,Championship,2004/2005,2004
Gifton Noel-Williams,Centre-Forward,1980-01-21,24,England,Stoke City,Championship,2004/2005,2004
Ade Akinbiyi,Centre-Forward,1974-10-10,29,Nigeria,Stoke City,Championship,2004/2005,2004
Chris Greenacre,Centre-Forward,1977-12-23,26,England,Stoke City,Championship,2004/2005,2004
Kenwyne Jones,Centre-Forward,1984-10-05,19,Trinidad and Tobago,Stoke City,Championship,2004/2005,2004
Michael Ricketts,Centre-Forward,1978-12-04,25,England,Stoke City,Championship,2004/2005,2004
Martin Paterson,Centre-Forward,1987-05-10,17,Northern Ireland,Stoke City,Championship,2004/2005,2004
Tryggvi Gudmundsson,Centre-Forward,1974-07-30,29,Iceland,Stoke City,Championship,2004/2005,2004
Scott Shearer,Goalkeeper,1981-02-15,23,Scotland,Coventry City,Championship,2004/2005,2004
Richard Brush,Goalkeeper,1984-11-26,19,England,Coventry City,Championship,2004/2005,2004
Ian Bennett,Goalkeeper,1971-10-10,32,England,Coventry City,Championship,2004/2005,2004
Kevin Pressman,Goalkeeper,1967-11-06,36,England,Coventry City,Championship,2004/2005,2004
Andy Marriott,Goalkeeper,1970-10-11,33,Wales,Coventry City,Championship,2004/2005,2004
Luke Steele,Goalkeeper,1984-09-24,19,England,Coventry City,Championship,2004/2005,2004
Jonathan Tuffey,Goalkeeper,1987-01-20,17,Northern Ireland,Coventry City,Championship,2004/2005,2004
Eric Deloumeaux,Defender,1973-12-05,30,France,Coventry City,Championship,2004/2005,2004
Calum Davenport,Centre-Back,1983-01-01,21,England,Coventry City,Championship,2004/2005,2004
Adrian Williams,Centre-Back,1971-08-16,32,Wales,Coventry City,Championship,2004/2005,2004
Richard Duffy,Centre-Back,1985-08-30,18,Wales,Coventry City,Championship,2004/2005,2004
Louis Carey,Centre-Back,1977-01-22,27,Scotland,Coventry City,Championship,2004/2005,2004
Richard Shaw,Centre-Back,1968-09-11,35,England,Coventry City,Championship,2004/2005,2004
Dean Leacock,Centre-Back,1984-06-10,20,England,Coventry City,Championship,2004/2005,2004
Matt Mills,Centre-Back,1986-07-14,17,England,Coventry City,Championship,2004/2005,2004
Florent Laville,Centre-Back,1973-08-07,30,France,Coventry City,Championship,2004/2005,2004
Robert Page,Centre-Back,1974-09-03,29,Wales,Coventry City,Championship,2004/2005,2004
Steve Staunton,Left-Back,1969-01-19,35,Ireland,Coventry City,Championship,2004/2005,2004
Marcus Hall,Left-Back,1976-03-24,28,England,Coventry City,Championship,2004/2005,2004
Andy Whing,Right-Back,1984-09-20,19,England,Coventry City,Championship,2004/2005,2004
Stuart Giddings,Midfielder,1986-03-27,18,England,Coventry City,Championship,2004/2005,2004
Christian Negouai,Defensive Midfield,1978-01-20,26,Martinique,Coventry City,Championship,2004/2005,2004
Stephen Hughes,Defensive Midfield,1976-09-18,27,England,Coventry City,Championship,2004/2005,2004
Isaac Osbourne,Defensive Midfield,1986-06-22,18,England,Coventry City,Championship,2004/2005,2004
Tim Sherwood,Central Midfield,1969-02-02,35,England,Coventry City,Championship,2004/2005,2004
Michael Doyle,Central Midfield,1981-08-08,22,Ireland,Coventry City,Championship,2004/2005,2004
Neil Wood,Central Midfield,1983-01-04,21,England,Coventry City,Championship,2004/2005,2004
Bjarni Gudjónsson,Right Midfield,1979-02-26,25,Iceland,Coventry City,Championship,2004/2005,2004
Craig Pead,Right Midfield,1981-09-15,22,England,Coventry City,Championship,2004/2005,2004
Andy Hall,Right Midfield,1986-01-25,18,England,Coventry City,Championship,2004/2005,2004
Lloyd Dyer,Left Midfield,1982-09-13,21,England,Coventry City,Championship,2004/2005,2004
Claus Bech Jörgensen,Attacking Midfield,1976-04-27,28,Faroe Island,Coventry City,Championship,2004/2005,2004
Rohan Ricketts,Attacking Midfield,1982-12-22,21,England,Coventry City,Championship,2004/2005,2004
Gary McSheffrey,Left Winger,1982-08-13,21,England,Coventry City,Championship,2004/2005,2004
Patrick Suffo,Centre-Forward,1978-01-17,26,Cameroon,Coventry City,Championship,2004/2005,2004
Dele Adebola,Centre-Forward,1975-06-23,29,Nigeria,Coventry City,Championship,2004/2005,2004
Graham Barrett,Centre-Forward,1981-10-06,22,Ireland,Coventry City,Championship,2004/2005,2004
Andy Morrell,Centre-Forward,1974-09-28,29,England,Coventry City,Championship,2004/2005,2004
Eddie Johnson,Centre-Forward,1984-09-20,19,England,Coventry City,Championship,2004/2005,2004
Trevor Benjamin,Centre-Forward,1979-02-08,25,Jamaica,Coventry City,Championship,2004/2005,2004
Craig Reid,Centre-Forward,1985-12-17,18,England,Coventry City,Championship,2004/2005,2004
Stern John,Centre-Forward,1976-10-30,27,Trinidad and Tobago,Coventry City,Championship,2004/2005,2004
Shaun Goater,Centre-Forward,1970-02-25,34,Bermuda,Coventry City,Championship,2004/2005,2004
Tony Warner,Goalkeeper,1974-05-11,30,Trinidad and Tobago,Cardiff City,Championship,2004/2005,2004
Martyn Margetson,Goalkeeper,1971-09-08,32,Wales,Cardiff City,Championship,2004/2005,2004
Arran Lee-Barrett,Goalkeeper,1984-02-28,20,England,Cardiff City,Championship,2004/2005,2004
Neil Alexander,Goalkeeper,1978-03-10,26,Scotland,Cardiff City,Championship,2004/2005,2004
Darren Williams,Defender,1977-04-28,27,England,Cardiff City,Championship,2004/2005,2004
Kirk Huggins,Defender,1985-06-04,19,Wales,Cardiff City,Championship,2004/2005,2004
Gary Croft,Centre-Back,1974-02-17,30,England,Cardiff City,Championship,2004/2005,2004
Robert Page,Centre-Back,1974-09-03,29,Wales,Cardiff City,Championship,2004/2005,2004
Danny Gabbidon,Centre-Back,1979-08-08,24,Wales,Cardiff City,Championship,2004/2005,2004
James Collins,Centre-Back,1983-08-23,20,Wales,Cardiff City,Championship,2004/2005,2004
Byron Anthony,Centre-Back,1984-09-20,19,Wales,Cardiff City,Championship,2004/2005,2004
Chris Barker,Left-Back,1980-03-02,24,England,Cardiff City,Championship,2004/2005,2004
Tony Vidmar,Left-Back,1970-07-04,33,Australia,Cardiff City,Championship,2004/2005,2004
Rhys Weston,Right-Back,1980-10-27,23,Wales,Cardiff City,Championship,2004/2005,2004
John Robinson,Midfielder,1971-08-29,32,Wales,Cardiff City,Championship,2004/2005,2004
Danny Thomas,Midfielder,1985-05-13,19,Wales,Cardiff City,Championship,2004/2005,2004
Neal Ardley,Defensive Midfield,1972-09-01,31,England,Cardiff City,Championship,2004/2005,2004
Junichi Inamoto,Defensive Midfield,1979-09-18,24,Japan,Cardiff City,Championship,2004/2005,2004
Graham Kavanagh,Central Midfield,1973-12-02,30,Ireland,Cardiff City,Championship,2004/2005,2004
Willie Boland,Central Midfield,1975-08-06,28,Ireland,Cardiff City,Championship,2004/2005,2004
Lee Bullock,Central Midfield,1981-05-22,23,England,Cardiff City,Championship,2004/2005,2004
Gareth Whalley,Central Midfield,1973-12-19,30,England,Cardiff City,Championship,2004/2005,2004
Gary O'Neil,Central Midfield,1983-05-18,21,England,Cardiff City,Championship,2004/2005,2004
Joe Ledley,Central Midfield,1987-01-23,17,Wales,Cardiff City,Championship,2004/2005,2004
Toni Koskela,Right Midfield,1983-02-16,21,Finland,Cardiff City,Championship,2004/2005,2004
Paul Parry,Left Midfield,1980-08-19,23,Wales,Cardiff City,Championship,2004/2005,2004
Richard Langley,Attacking Midfield,1979-12-27,24,Jamaica,Cardiff City,Championship,2004/2005,2004
Jobi McAnuff,Left Winger,1981-11-09,22,Jamaica,Cardiff City,Championship,2004/2005,2004
Stuart Fleetwood,Second Striker,1986-04-23,18,Wales,Cardiff City,Championship,2004/2005,2004
Andy Campbell,Centre-Forward,1979-04-18,25,England,Cardiff City,Championship,2004/2005,2004
Michael Boulding,Centre-Forward,1976-02-08,28,England,Cardiff City,Championship,2004/2005,2004
Robert Earnshaw,Centre-Forward,1981-04-06,23,Wales,Cardiff City,Championship,2004/2005,2004
Peter Thorne,Centre-Forward,1973-06-21,31,England,Cardiff City,Championship,2004/2005,2004
Alan Lee,Centre-Forward,1978-08-21,25,Ireland,Cardiff City,Championship,2004/2005,2004
Neil Harris,Centre-Forward,1977-07-12,26,England,Cardiff City,Championship,2004/2005,2004
Cameron Jerome,Centre-Forward,1986-08-14,17,England,Cardiff City,Championship,2004/2005,2004
Colin Doyle,Goalkeeper,1985-06-12,19,Ireland,Nottingham Forest,Championship,2004/2005,2004
Barry Roche,Goalkeeper,1982-04-06,22,Ireland,Nottingham Forest,Championship,2004/2005,2004
Paul Gerrard,Goalkeeper,1973-01-22,31,England,Nottingham Forest,Championship,2004/2005,2004
Ian Deakin,Goalkeeper,1987-02-05,17,England,Nottingham Forest,Championship,2004/2005,2004
John Lukic,Goalkeeper,1960-12-11,43,England,Nottingham Forest,Championship,2004/2005,2004
Wes Morgan,Centre-Back,1984-01-21,20,Jamaica,Nottingham Forest,Championship,2004/2005,2004
Michael Dawson,Centre-Back,1983-11-18,20,England,Nottingham Forest,Championship,2004/2005,2004
Darryl Powell,Centre-Back,1971-11-15,32,Jamaica,Nottingham Forest,Championship,2004/2005,2004
Chris Doig,Centre-Back,1981-02-13,23,Scotland,Nottingham Forest,Championship,2004/2005,2004
David Tarka,Centre-Back,1983-02-10,21,Australia,Nottingham Forest,Championship,2004/2005,2004
Jon Olav Hjelde,Centre-Back,1972-07-30,31,Norway,Nottingham Forest,Championship,2004/2005,2004
Des Walker,Centre-Back,1965-11-26,38,England,Nottingham Forest,Championship,2004/2005,2004
Andy Melville,Centre-Back,1968-11-29,35,Wales,Nottingham Forest,Championship,2004/2005,2004
Vincent Fernandez,Centre-Back,1986-09-19,17,France,Nottingham Forest,Championship,2004/2005,2004
Alan Rogers,Left-Back,1977-01-03,27,England,Nottingham Forest,Championship,2004/2005,2004
Gregor Robertson,Left-Back,1984-01-19,20,Scotland,Nottingham Forest,Championship,2004/2005,2004
Mathieu Louis-Jean,Right-Back,1976-02-22,28,France,Nottingham Forest,Championship,2004/2005,2004
John Thompson,Right-Back,1981-10-12,22,Ireland,Nottingham Forest,Championship,2004/2005,2004
John Curtis,Right-Back,1978-09-03,25,England,Nottingham Forest,Championship,2004/2005,2004
James Biggins,Right-Back,1985-06-06,19,England,Nottingham Forest,Championship,2004/2005,2004
James Perch,Right-Back,1985-09-28,18,England,Nottingham Forest,Championship,2004/2005,2004
Ross Gardner,Midfielder,1985-02-15,19,England,Nottingham Forest,Championship,2004/2005,2004
Gavin Hurren,Midfielder,1985-10-22,18,Wales,Nottingham Forest,Championship,2004/2005,2004
Matt Glass,Midfielder,1988-05-28,16,England,Nottingham Forest,Championship,2004/2005,2004
David Friio,Defensive Midfield,1973-02-17,31,France,Nottingham Forest,Championship,2004/2005,2004
Andy Impey,Defensive Midfield,1971-09-13,32,England,Nottingham Forest,Championship,2004/2005,2004
James Beaumont,Defensive Midfield,1984-12-11,19,England,Nottingham Forest,Championship,2004/2005,2004
Shaun Derry,Defensive Midfield,1977-12-06,26,England,Nottingham Forest,Championship,2004/2005,2004
Yoann Folly,Defensive Midfield,1985-06-06,19,Togo,Nottingham Forest,Championship,2004/2005,2004
Paul Evans,Central Midfield,1974-09-01,29,Wales,Nottingham Forest,Championship,2004/2005,2004
Eugen Bopp,Central Midfield,1983-09-05,20,Germany,Nottingham Forest,Championship,2004/2005,2004
Brian Cash,Right Midfield,1982-11-24,21,Ireland,Nottingham Forest,Championship,2004/2005,2004
Andy Reid,Left Midfield,1982-07-29,21,Ireland,Nottingham Forest,Championship,2004/2005,2004
Kris Commons,Attacking Midfield,1983-08-30,20,Scotland,Nottingham Forest,Championship,2004/2005,2004
Adam Nowland,Attacking Midfield,1981-07-06,22,England,Nottingham Forest,Championship,2004/2005,2004
David Johnson,Left Winger,1976-08-15,27,Jamaica,Nottingham Forest,Championship,2004/2005,2004
Eoin Jess,Second Striker,1970-12-13,33,Scotland,Nottingham Forest,Championship,2004/2005,2004
Gareth Taylor,Centre-Forward,1973-02-25,31,Wales,Nottingham Forest,Championship,2004/2005,2004
Marlon King,Centre-Forward,1980-04-26,24,Jamaica,Nottingham Forest,Championship,2004/2005,2004
Kevin James,Centre-Forward,1980-01-03,24,England,Nottingham Forest,Championship,2004/2005,2004
Jack Lester,Centre-Forward,1975-10-08,28,England,Nottingham Forest,Championship,2004/2005,2004
Craig Westcarr,Centre-Forward,1985-01-29,19,England,Nottingham Forest,Championship,2004/2005,2004
Neil Harris,Centre-Forward,1977-07-12,26,England,Nottingham Forest,Championship,2004/2005,2004
Scott Dobie,Centre-Forward,1978-10-10,25,Scotland,Nottingham Forest,Championship,2004/2005,2004
Andy Lonergan,Goalkeeper,1983-10-19,20,England,Preston North End,Championship,2004/2005,2004
Gavin Ward,Goalkeeper,1970-06-30,34,England,Preston North End,Championship,2004/2005,2004
Jonathan Gould,Goalkeeper,1968-07-18,35,Scotland,Preston North End,Championship,2004/2005,2004
Chris Neal,Goalkeeper,1985-10-23,18,England,Preston North End,Championship,2004/2005,2004
Carlo Nash,Goalkeeper,1973-09-13,30,England,Preston North End,Championship,2004/2005,2004
Chris Day,Goalkeeper,1975-07-28,28,England,Preston North End,Championship,2004/2005,2004
Brian O'Neil,Centre-Back,1972-09-06,31,Scotland,Preston North End,Championship,2004/2005,2004
Marlon Broomes,Centre-Back,1977-11-28,26,England,Preston North End,Championship,2004/2005,2004
Youl Mawéné,Centre-Back,1979-07-16,24,France,Preston North End,Championship,2004/2005,2004
Chris Lucketti,Centre-Back,1971-09-28,32,England,Preston North End,Championship,2004/2005,2004
David Elebert,Centre-Back,1986-03-21,18,Ireland,Preston North End,Championship,2004/2005,2004
Claude Davis,Centre-Back,1979-03-06,25,Jamaica,Preston North End,Championship,2004/2005,2004
Darran Kempson,Centre-Back,1984-12-06,19,England,Preston North End,Championship,2004/2005,2004
Kelvin Langmead,Centre-Back,1985-03-23,19,England,Preston North End,Championship,2004/2005,2004
Callum Davidson,Left-Back,1976-06-25,28,Scotland,Preston North End,Championship,2004/2005,2004
Matt Hill,Left-Back,1981-03-26,23,England,Preston North End,Championship,2004/2005,2004
Graham Alexander,Right-Back,1971-10-10,32,Scotland,Preston North End,Championship,2004/2005,2004
John Curtis,Right-Back,1978-09-03,25,England,Preston North End,Championship,2004/2005,2004
Tyrone Mears,Right-Back,1983-02-18,21,England,Preston North End,Championship,2004/2005,2004
Rob Kozluk,Right-Back,1977-08-05,26,England,Preston North End,Championship,2004/2005,2004
Michael Brown,Midfielder,1985-02-27,19,England,Preston North End,Championship,2004/2005,2004
Dickson Etuhu,Defensive Midfield,1982-06-08,22,Nigeria,Preston North End,Championship,2004/2005,2004
Yoann Folly,Defensive Midfield,1985-06-06,19,Togo,Preston North End,Championship,2004/2005,2004
Alan McCormack,Defensive Midfield,1984-01-10,20,Ireland,Preston North End,Championship,2004/2005,2004
Chris Sedgwick,Central Midfield,1980-04-28,24,England,Preston North End,Championship,2004/2005,2004
Paul McKenna,Central Midfield,1977-10-20,26,England,Preston North End,Championship,2004/2005,2004
Omar Daley,Right Midfield,1981-04-25,23,Jamaica,Preston North End,Championship,2004/2005,2004
Eddie Lewis,Left Midfield,1974-05-17,30,United States,Preston North End,Championship,2004/2005,2004
Eric Skora,Attacking Midfield,1981-08-20,22,France,Preston North End,Championship,2004/2005,2004
Guylain Ndumbu-Nsungu,Forward,1982-12-26,21,France,Preston North End,Championship,2004/2005,2004
Mark Jackson,Forward,1986-02-03,18,England,Preston North End,Championship,2004/2005,2004
Joe O'Neill,Forward,1982-10-28,21,Scotland,Preston North End,Championship,2004/2005,2004
Filipe Oliveira,Right Winger,1984-05-27,20,Portugal,Preston North End,Championship,2004/2005,2004
Patrick Agyemang,Centre-Forward,1980-09-20,23,Ghana,Preston North End,Championship,2004/2005,2004
Ricardo Fuller,Centre-Forward,1979-10-31,24,Jamaica,Preston North End,Championship,2004/2005,2004
Andy Smith,Centre-Forward,1980-09-25,23,Northern Ireland,Preston North End,Championship,2004/2005,2004
David Healy,Centre-Forward,1979-08-05,24,Northern Ireland,Preston North End,Championship,2004/2005,2004
Simon Lynch,Centre-Forward,1982-05-19,22,Scotland,Preston North End,Championship,2004/2005,2004
Richard Cresswell,Centre-Forward,1977-09-20,26,England,Preston North End,Championship,2004/2005,2004
David Nugent,Centre-Forward,1985-05-02,19,England,Preston North End,Championship,2004/2005,2004
Alec Chamberlain,Goalkeeper,1964-06-20,40,England,Watford FC,Championship,2004/2005,2004
Paul Jones,Goalkeeper,1967-04-18,37,Wales,Watford FC,Championship,2004/2005,2004
Richard Lee,Goalkeeper,1982-10-05,21,England,Watford FC,Championship,2004/2005,2004
Kevin Hitchcock,Goalkeeper,1962-10-05,41,England,Watford FC,Championship,2004/2005,2004
Neil Cox,Centre-Back,1971-10-08,32,England,Watford FC,Championship,2004/2005,2004
Sean Dyche,Centre-Back,1971-06-28,33,England,Watford FC,Championship,2004/2005,2004
