player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Monsef Zerka,Right Midfield,1981-08-30,26,Morocco,AS Nancy-Lorraine,Ligue 1,2008/2009,2008
Julien Féret,Attacking Midfield,1982-07-05,25,France,AS Nancy-Lorraine,Ligue 1,2008/2009,2008
Gastón Curbelo,Forward,1976-04-08,32,France,AS Nancy-Lorraine,Ligue 1,2008/2009,2008
Chris Malonga,Left Winger,1987-07-11,20,Congo,AS Nancy-Lorraine,Ligue 1,2008/2009,2008
Issiar Dia,Right Winger,1987-06-08,21,Senegal,AS Nancy-Lorraine,Ligue 1,2008/2009,2008
Amin Tighazoui,Right Winger,1989-04-20,19,Morocco,AS Nancy-Lorraine,Ligue 1,2008/2009,2008
Veigar Páll Gunnarsson,Second Striker,1980-03-21,28,Iceland,AS Nancy-Lorraine,Ligue 1,2008/2009,2008
Marc-Antoine Fortuné,Centre-Forward,1981-07-02,26,French Guiana,AS Nancy-Lorraine,Ligue 1,2008/2009,2008
Youssouf Hadji,Centre-Forward,1980-02-25,28,Morocco,AS Nancy-Lorraine,Ligue 1,2008/2009,2008
Basile Camerling,Centre-Forward,1987-04-19,21,France,AS Nancy-Lorraine,Ligue 1,2008/2009,2008
Olivier Sorin,Goalkeeper,1981-04-16,27,France,AJ Auxerre,Ligue 1,2008/2009,2008
Rémy Riou,Goalkeeper,1987-08-06,20,France,AJ Auxerre,Ligue 1,2008/2009,2008
Denis Petric,Goalkeeper,1988-05-24,20,Serbia,AJ Auxerre,Ligue 1,2008/2009,2008
Adama Coulibaly,Centre-Back,1980-09-10,27,Mali,AJ Auxerre,Ligue 1,2008/2009,2008
Dariusz Dudka,Centre-Back,1983-12-09,24,Poland,AJ Auxerre,Ligue 1,2008/2009,2008
Jean-Pascal Mignot,Centre-Back,1981-02-26,27,France,AJ Auxerre,Ligue 1,2008/2009,2008
Stéphane Grichting,Centre-Back,1979-03-30,29,Switzerland,AJ Auxerre,Ligue 1,2008/2009,2008
Jérémy Berthod,Left-Back,1984-04-24,24,France,AJ Auxerre,Ligue 1,2008/2009,2008
Amadou Sidibé,Left-Back,1986-02-19,22,Mali,AJ Auxerre,Ligue 1,2008/2009,2008
Cédric Hengbart,Right-Back,1980-07-13,27,France,AJ Auxerre,Ligue 1,2008/2009,2008
Robert Popov,Right-Back,1982-04-16,26,North Macedonia,AJ Auxerre,Ligue 1,2008/2009,2008
Marc Fachan,Right-Back,1989-01-25,19,France,AJ Auxerre,Ligue 1,2008/2009,2008
Benoît Pedretti,Defensive Midfield,1980-11-12,27,France,AJ Auxerre,Ligue 1,2008/2009,2008
Moussa Narry,Defensive Midfield,1986-04-19,22,Ghana,AJ Auxerre,Ligue 1,2008/2009,2008
Delvin N'Dinga,Defensive Midfield,1988-03-14,20,Congo,AJ Auxerre,Ligue 1,2008/2009,2008
Thomas Kahlenberg,Central Midfield,1983-03-20,25,Denmark,AJ Auxerre,Ligue 1,2008/2009,2008
Issa Ba,Central Midfield,1981-11-07,26,Senegal,AJ Auxerre,Ligue 1,2008/2009,2008
Maxime Jasse,Central Midfield,1988-01-04,20,France,AJ Auxerre,Ligue 1,2008/2009,2008
Kevin Lejeune,Left Midfield,1985-01-22,23,France,AJ Auxerre,Ligue 1,2008/2009,2008
Kamel Chafni,Attacking Midfield,1982-06-11,26,Morocco,AJ Auxerre,Ligue 1,2008/2009,2008
Valter Birsa,Attacking Midfield,1986-08-07,21,Slovenia,AJ Auxerre,Ligue 1,2008/2009,2008
Alain Traoré,Attacking Midfield,1988-12-31,19,Burkina Faso,AJ Auxerre,Ligue 1,2008/2009,2008
Steeven Langil,Left Winger,1988-03-04,20,Martinique,AJ Auxerre,Ligue 1,2008/2009,2008
Dennis Oliech,Right Winger,1985-02-02,23,Kenya,AJ Auxerre,Ligue 1,2008/2009,2008
Daniel Niculae,Centre-Forward,1982-10-06,25,Romania,AJ Auxerre,Ligue 1,2008/2009,2008
Ireneusz Jelen,Centre-Forward,1981-04-09,27,Poland,AJ Auxerre,Ligue 1,2008/2009,2008
Julien Quercia,Centre-Forward,1986-08-17,21,France,AJ Auxerre,Ligue 1,2008/2009,2008
Lynel Kitambala,Centre-Forward,1988-10-26,19,France,AJ Auxerre,Ligue 1,2008/2009,2008
Maurice Dalé,Centre-Forward,1985-07-12,22,France,AJ Auxerre,Ligue 1,2008/2009,2008
Flavio Roma,Goalkeeper,1974-06-21,34,Italy,AS Monaco,Ligue 1,2008/2009,2008
Stéphane Ruffier,Goalkeeper,1986-09-27,21,France,AS Monaco,Ligue 1,2008/2009,2008
Manuel Vallaurio,Goalkeeper,1987-02-23,21,Monaco,AS Monaco,Ligue 1,2008/2009,2008
Yohann Thuram,Goalkeeper,1988-10-31,19,Guadeloupe,AS Monaco,Ligue 1,2008/2009,2008
François Modesto,Centre-Back,1978-08-19,29,France,AS Monaco,Ligue 1,2008/2009,2008
Dario Simic,Centre-Back,1975-11-12,32,Croatia,AS Monaco,Ligue 1,2008/2009,2008
Patrick Müller,Centre-Back,1976-12-17,31,Switzerland,AS Monaco,Ligue 1,2008/2009,2008
Cédric Mongongu,Centre-Back,1989-06-22,19,DR Congo,AS Monaco,Ligue 1,2008/2009,2008
Elia Legati,Centre-Back,1986-01-03,22,Italy,AS Monaco,Ligue 1,2008/2009,2008
Nicolas N'Koulou,Centre-Back,1990-03-27,18,Cameroon,AS Monaco,Ligue 1,2008/2009,2008
Leandro Cufré,Left-Back,1978-05-09,30,Argentina,AS Monaco,Ligue 1,2008/2009,2008
Vincent Muratori,Left-Back,1987-08-03,20,France,AS Monaco,Ligue 1,2008/2009,2008
Adriano,Right-Back,1982-04-03,26,Brazil,AS Monaco,Ligue 1,2008/2009,2008
Igor Lolo,Right-Back,1982-07-22,25,Cote d'Ivoire,AS Monaco,Ligue 1,2008/2009,2008
Diego Pérez,Defensive Midfield,1980-05-18,28,Uruguay,AS Monaco,Ligue 1,2008/2009,2008
Jerko Leko,Defensive Midfield,1980-04-09,28,Croatia,AS Monaco,Ligue 1,2008/2009,2008
Nikola Pokrivac,Defensive Midfield,1985-11-26,22,Croatia,AS Monaco,Ligue 1,2008/2009,2008
Sani Kaita,Defensive Midfield,1986-05-02,22,Nigeria,AS Monaco,Ligue 1,2008/2009,2008
Jean-Jacques Gosso,Defensive Midfield,1983-03-15,25,Cote d'Ivoire,AS Monaco,Ligue 1,2008/2009,2008
Loïc Dufau,Defensive Midfield,1989-03-15,19,France,AS Monaco,Ligue 1,2008/2009,2008
Distel Zola,Defensive Midfield,1989-02-05,19,DR Congo,AS Monaco,Ligue 1,2008/2009,2008
Thomas Mangani,Central Midfield,1987-04-29,21,France,AS Monaco,Ligue 1,2008/2009,2008
Lukman Haruna,Central Midfield,1990-12-04,17,Nigeria,AS Monaco,Ligue 1,2008/2009,2008
Alejandro Alonso,Right Midfield,1982-03-03,26,Argentina,AS Monaco,Ligue 1,2008/2009,2008
Kévin Diaz,Right Midfield,1988-08-18,19,France,AS Monaco,Ligue 1,2008/2009,2008
Nenê,Attacking Midfield,1981-07-19,26,Brazil,AS Monaco,Ligue 1,2008/2009,2008
Camel Meriem,Attacking Midfield,1979-10-18,28,France,AS Monaco,Ligue 1,2008/2009,2008
Freddy Adu,Attacking Midfield,1989-06-02,19,United States,AS Monaco,Ligue 1,2008/2009,2008
Yohan Mollo,Left Winger,1989-07-18,18,France,AS Monaco,Ligue 1,2008/2009,2008
Serge Gakpé,Right Winger,1987-05-07,21,Togo,AS Monaco,Ligue 1,2008/2009,2008
Juan Pablo Pino,Right Winger,1987-03-30,21,Colombia,AS Monaco,Ligue 1,2008/2009,2008
Jérémy Ménez,Second Striker,1987-05-07,21,France,AS Monaco,Ligue 1,2008/2009,2008
Ju-yeong Park,Centre-Forward,1985-07-10,22,"Korea, South",AS Monaco,Ligue 1,2008/2009,2008
Djamel Bakar,Centre-Forward,1989-04-06,19,Comoros,AS Monaco,Ligue 1,2008/2009,2008
Alexandre Licata,Centre-Forward,1984-01-02,24,France,AS Monaco,Ligue 1,2008/2009,2008
Frédéric Nimani,Centre-Forward,1988-10-08,19,Central African Republic,AS Monaco,Ligue 1,2008/2009,2008
Yannick Sagbo,Centre-Forward,1988-04-12,20,Cote d'Ivoire,AS Monaco,Ligue 1,2008/2009,2008
Lionel Létizi,Goalkeeper,1973-05-28,35,France,OGC Nice,Ligue 1,2008/2009,2008
Jérémie Moreau,Goalkeeper,1980-07-22,27,France,OGC Nice,Ligue 1,2008/2009,2008
David Ospina,Goalkeeper,1988-08-31,19,Colombia,OGC Nice,Ligue 1,2008/2009,2008
Adrien Faviana,Defender,1986-07-21,21,France,OGC Nice,Ligue 1,2008/2009,2008
Onyekachi Apam,Centre-Back,1986-12-30,21,Nigeria,OGC Nice,Ligue 1,2008/2009,2008
Vincent Hognon,Centre-Back,1974-08-16,33,France,OGC Nice,Ligue 1,2008/2009,2008
Cédric Kanté,Centre-Back,1979-07-06,28,Mali,OGC Nice,Ligue 1,2008/2009,2008
Drissa Diakité,Centre-Back,1985-02-18,23,Mali,OGC Nice,Ligue 1,2008/2009,2008
Gérald Cid,Centre-Back,1983-02-17,25,France,OGC Nice,Ligue 1,2008/2009,2008
Alaeddine Yahia,Centre-Back,1981-09-26,26,Tunisia,OGC Nice,Ligue 1,2008/2009,2008
Ismaël Gace,Centre-Back,1986-09-19,21,France,OGC Nice,Ligue 1,2008/2009,2008
Cyril Rool,Left-Back,1975-04-15,33,France,OGC Nice,Ligue 1,2008/2009,2008
Romain Soler,Left-Back,1989-06-07,19,France,OGC Nice,Ligue 1,2008/2009,2008
Patrick Barul,Right-Back,1977-10-03,30,France,OGC Nice,Ligue 1,2008/2009,2008
Cyril Jeunechamp,Defensive Midfield,1975-12-18,32,France,OGC Nice,Ligue 1,2008/2009,2008
Julien Sablé,Defensive Midfield,1980-09-11,27,France,OGC Nice,Ligue 1,2008/2009,2008
Olivier Echouafni,Defensive Midfield,1972-09-13,35,France,OGC Nice,Ligue 1,2008/2009,2008
Kafoumba Coulibaly,Defensive Midfield,1985-10-26,22,Cote d'Ivoire,OGC Nice,Ligue 1,2008/2009,2008
Enoch Kofi Adu,Defensive Midfield,1990-09-14,17,Ghana,OGC Nice,Ligue 1,2008/2009,2008
David Hellebuyck,Central Midfield,1979-05-12,29,France,OGC Nice,Ligue 1,2008/2009,2008
Emerse Faé,Central Midfield,1984-01-24,24,Cote d'Ivoire,OGC Nice,Ligue 1,2008/2009,2008
Mahamane Traoré,Central Midfield,1988-08-31,19,Mali,OGC Nice,Ligue 1,2008/2009,2008
Chaouki Ben Saada,Attacking Midfield,1984-07-01,24,Tunisia,OGC Nice,Ligue 1,2008/2009,2008
Nduka Ozokwo,Right Winger,1988-12-25,19,Nigeria,OGC Nice,Ligue 1,2008/2009,2008
Abeiku Quansah,Right Winger,1990-11-02,17,Ghana,OGC Nice,Ligue 1,2008/2009,2008
Habib Bamogo,Second Striker,1982-05-08,26,Burkina Faso,OGC Nice,Ligue 1,2008/2009,2008
Loïc Rémy,Centre-Forward,1987-01-02,21,France,OGC Nice,Ligue 1,2008/2009,2008
Éric Mouloungui,Centre-Forward,1984-04-01,24,Gabon,OGC Nice,Ligue 1,2008/2009,2008
Anthony Modeste,Centre-Forward,1988-04-14,20,France,OGC Nice,Ligue 1,2008/2009,2008
Matt Moussilou,Centre-Forward,1982-06-01,26,Congo,OGC Nice,Ligue 1,2008/2009,2008
Adeílson,Centre-Forward,1985-10-07,22,Brazil,OGC Nice,Ligue 1,2008/2009,2008
Cédric Carrasso,Goalkeeper,1981-12-30,26,France,FC Toulouse,Ligue 1,2008/2009,2008
Sébastien Hamel,Goalkeeper,1975-11-20,32,France,FC Toulouse,Ligue 1,2008/2009,2008
Olivier Blondel,Goalkeeper,1979-07-09,28,France,FC Toulouse,Ligue 1,2008/2009,2008
Jérémy Mathieu,Centre-Back,1983-10-29,24,France,FC Toulouse,Ligue 1,2008/2009,2008
Mauro Cetto,Centre-Back,1982-04-14,26,Argentina,FC Toulouse,Ligue 1,2008/2009,2008
Daniel Congré,Centre-Back,1985-04-05,23,France,FC Toulouse,Ligue 1,2008/2009,2008
Mohamed Fofana,Centre-Back,1985-03-07,23,Mali,FC Toulouse,Ligue 1,2008/2009,2008
Jérémy Michel,Centre-Back,1988-04-19,20,France,FC Toulouse,Ligue 1,2008/2009,2008
Anthony Ouasfane,Centre-Back,1989-05-29,19,France,FC Toulouse,Ligue 1,2008/2009,2008
Cheikh M'Bengue,Left-Back,1988-07-23,19,Senegal,FC Toulouse,Ligue 1,2008/2009,2008
Franck Tabanou,Left-Back,1989-01-30,19,France,FC Toulouse,Ligue 1,2008/2009,2008
Albin Ebondo,Right-Back,1984-02-23,24,France,FC Toulouse,Ligue 1,2008/2009,2008
Alassane Touré,Right-Back,1989-02-09,19,France,FC Toulouse,Ligue 1,2008/2009,2008
Mathieu Berson,Defensive Midfield,1980-02-23,28,France,FC Toulouse,Ligue 1,2008/2009,2008
Étienne Capoue,Defensive Midfield,1988-07-11,19,France,FC Toulouse,Ligue 1,2008/2009,2008
Oumar N'Diaye,Defensive Midfield,1988-12-09,19,Mauritania,FC Toulouse,Ligue 1,2008/2009,2008
Étienne Didot,Central Midfield,1983-07-24,24,France,FC Toulouse,Ligue 1,2008/2009,2008
Moussa Sissoko,Central Midfield,1989-08-16,18,France,FC Toulouse,Ligue 1,2008/2009,2008
Pantxi Sirieix,Central Midfield,1980-10-07,27,France,FC Toulouse,Ligue 1,2008/2009,2008
Alexandre Bonnet,Attacking Midfield,1986-10-17,21,France,FC Toulouse,Ligue 1,2008/2009,2008
Bryan Bergougnoux,Attacking Midfield,1983-01-12,25,France,FC Toulouse,Ligue 1,2008/2009,2008
Fodé Mansare,Left Winger,1981-09-03,26,Guinea,FC Toulouse,Ligue 1,2008/2009,2008
Paulo César,Right Winger,1978-08-26,29,Brazil,FC Toulouse,Ligue 1,2008/2009,2008
Daniel Braaten,Right Winger,1982-05-25,26,Norway,FC Toulouse,Ligue 1,2008/2009,2008
André-Pierre Gignac,Centre-Forward,1985-12-05,22,France,FC Toulouse,Ligue 1,2008/2009,2008
Sören Larsen,Centre-Forward,1981-09-06,26,Denmark,FC Toulouse,Ligue 1,2008/2009,2008
Xavier Pentecôte,Centre-Forward,1986-08-13,21,France,FC Toulouse,Ligue 1,2008/2009,2008
Pavel Fort,Centre-Forward,1983-06-26,25,Czech Republic,FC Toulouse,Ligue 1,2008/2009,2008
Ahmed Soukouna,Centre-Forward,1990-01-13,18,France,FC Toulouse,Ligue 1,2008/2009,2008
Fabien Audard,Goalkeeper,1978-03-28,30,France,FC Lorient,Ligue 1,2008/2009,2008
Lionel Cappone,Goalkeeper,1979-02-08,29,France,FC Lorient,Ligue 1,2008/2009,2008
Alban Joinel,Goalkeeper,1979-09-14,28,France,FC Lorient,Ligue 1,2008/2009,2008
Michaël Ciani,Centre-Back,1984-04-06,24,France,FC Lorient,Ligue 1,2008/2009,2008
Jean Calvé,Centre-Back,1984-04-30,24,France,FC Lorient,Ligue 1,2008/2009,2008
Jérémy Morel,Centre-Back,1984-04-02,24,Madagascar,FC Lorient,Ligue 1,2008/2009,2008
Sylvain Marchal,Centre-Back,1980-02-10,28,France,FC Lorient,Ligue 1,2008/2009,2008
Benjamin Genton,Centre-Back,1980-05-20,28,France,FC Lorient,Ligue 1,2008/2009,2008
Bakary Soro,Centre-Back,1985-12-05,22,Cote d'Ivoire,FC Lorient,Ligue 1,2008/2009,2008
Arnaud Le Lan,Left-Back,1978-03-22,30,France,FC Lorient,Ligue 1,2008/2009,2008
Christophe Jallet,Right-Back,1983-10-31,24,France,FC Lorient,Ligue 1,2008/2009,2008
Marc Boutruche,Right-Back,1976-09-19,31,France,FC Lorient,Ligue 1,2008/2009,2008
Fabrice Abriel,Central Midfield,1979-07-06,28,France,FC Lorient,Ligue 1,2008/2009,2008
Oscar Ewolo,Central Midfield,1978-10-09,29,Congo,FC Lorient,Ligue 1,2008/2009,2008
Yazid Mansouri,Central Midfield,1978-02-25,30,Algeria,FC Lorient,Ligue 1,2008/2009,2008
Ricardo Sophie,Central Midfield,1988-03-25,20,France,FC Lorient,Ligue 1,2008/2009,2008
Yann Jouffre,Right Midfield,1984-07-23,23,France,FC Lorient,Ligue 1,2008/2009,2008
Fabien Robert,Left Midfield,1989-01-06,19,France,FC Lorient,Ligue 1,2008/2009,2008
Hamed Namouchi,Attacking Midfield,1984-02-14,24,Tunisia,FC Lorient,Ligue 1,2008/2009,2008
Ulrich Le Pen,Left Winger,1974-01-21,34,France,FC Lorient,Ligue 1,2008/2009,2008
André Ayew,Left Winger,1989-12-17,18,Ghana,FC Lorient,Ligue 1,2008/2009,2008
Bertrand Robert,Left Winger,1983-11-16,24,Réunion,FC Lorient,Ligue 1,2008/2009,2008
Gabriel Obertan,Right Winger,1989-02-26,19,France,FC Lorient,Ligue 1,2008/2009,2008
Morgan Amalfitano,Right Winger,1985-03-20,23,France,FC Lorient,Ligue 1,2008/2009,2008
Antoine Buron,Right Winger,1983-10-22,24,France,FC Lorient,Ligue 1,2008/2009,2008
Rafik Bouderbal,Right Winger,1987-09-19,20,Algeria,FC Lorient,Ligue 1,2008/2009,2008
Marama Vahirua,Second Striker,1980-05-12,28,Tahiti,FC Lorient,Ligue 1,2008/2009,2008
Rafik Saïfi,Centre-Forward,1975-02-07,33,Algeria,FC Lorient,Ligue 1,2008/2009,2008
Kévin Gameiro,Centre-Forward,1987-05-09,21,France,FC Lorient,Ligue 1,2008/2009,2008
Julian Pinard,Centre-Forward,1986-01-16,22,France,FC Lorient,Ligue 1,2008/2009,2008
Nicolas Penneteau,Goalkeeper,1981-02-28,27,France,Valenciennes FC,Ligue 1,2008/2009,2008
Willy Grondin,Goalkeeper,1974-10-12,33,France,Valenciennes FC,Ligue 1,2008/2009,2008
Jean-Louis Leca,Goalkeeper,1985-09-21,22,France,Valenciennes FC,Ligue 1,2008/2009,2008
Rafael,Centre-Back,1980-12-17,27,Brazil,Valenciennes FC,Ligue 1,2008/2009,2008
Milan Bisevac,Centre-Back,1983-08-31,24,Serbia,Valenciennes FC,Ligue 1,2008/2009,2008
David Sommeil,Centre-Back,1974-08-10,33,Guadeloupe,Valenciennes FC,Ligue 1,2008/2009,2008
Jacques Abardonado,Centre-Back,1978-05-27,30,France,Valenciennes FC,Ligue 1,2008/2009,2008
Dame Traoré,Centre-Back,1986-05-19,22,Qatar,Valenciennes FC,Ligue 1,2008/2009,2008
Siaka Tiéné,Left-Back,1982-02-22,26,Cote d'Ivoire,Valenciennes FC,Ligue 1,2008/2009,2008
Rudy Mater,Right-Back,1980-10-13,27,France,Valenciennes FC,Ligue 1,2008/2009,2008
Mody Traoré,Right-Back,1980-07-14,27,France,Valenciennes FC,Ligue 1,2008/2009,2008
Carlos Sánchez,Defensive Midfield,1986-02-06,22,Colombia,Valenciennes FC,Ligue 1,2008/2009,2008
David Ducourtioux,Defensive Midfield,1978-04-11,30,France,Valenciennes FC,Ligue 1,2008/2009,2008
Jeovânio,Defensive Midfield,1977-11-11,30,Brazil,Valenciennes FC,Ligue 1,2008/2009,2008
José Saez,Central Midfield,1982-05-07,26,France,Valenciennes FC,Ligue 1,2008/2009,2008
Jonathan Lacourt,Central Midfield,1986-08-17,21,France,Valenciennes FC,Ligue 1,2008/2009,2008
Djamel Belmadi,Right Midfield,1976-03-25,32,Algeria,Valenciennes FC,Ligue 1,2008/2009,2008
Amara Bangoura,Right Midfield,1986-03-10,22,Guinea,Valenciennes FC,Ligue 1,2008/2009,2008
Yacine Bezzaz,Left Midfield,1981-07-10,26,Algeria,Valenciennes FC,Ligue 1,2008/2009,2008
Johan Audel,Left Winger,1983-12-12,24,Martinique,Valenciennes FC,Ligue 1,2008/2009,2008
Gaël Danic,Left Winger,1981-11-19,26,France,Valenciennes FC,Ligue 1,2008/2009,2008
Seïd Khiter,Right Winger,1985-01-19,23,France,Valenciennes FC,Ligue 1,2008/2009,2008
Jean-Claude Darcheville,Centre-Forward,1975-07-25,32,French Guiana,Valenciennes FC,Ligue 1,2008/2009,2008
Luigi Pieroni,Centre-Forward,1980-09-08,27,Belgium,Valenciennes FC,Ligue 1,2008/2009,2008
Grégory Pujol,Centre-Forward,1980-01-25,28,France,Valenciennes FC,Ligue 1,2008/2009,2008
Filip Sebo,Centre-Forward,1984-02-25,24,Slovakia,Valenciennes FC,Ligue 1,2008/2009,2008
Teddy Richert,Goalkeeper,1974-09-21,33,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Jérémy Gavanon,Goalkeeper,1983-09-20,24,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Matthieu Dreyer,Goalkeeper,1989-03-20,19,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Rabiu Afolabi,Centre-Back,1980-04-18,28,Nigeria,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Damien Perquis,Centre-Back,1984-04-10,24,Poland,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Jacques Faty,Centre-Back,1984-02-25,24,Senegal,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Carlão,Centre-Back,1986-01-19,22,Brazil,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Hakim El Bounadi,Centre-Back,1986-08-09,21,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Bojan Jokic,Left-Back,1986-05-17,22,Slovenia,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Olivier Thomas,Left-Back,1974-10-06,33,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Yassin Mikari,Left-Back,1983-01-09,25,Tunisia,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Stéphane Pichot,Right-Back,1976-09-02,31,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Omar Daf,Right-Back,1977-02-12,31,Senegal,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Frédéric Duplus,Right-Back,1990-04-07,18,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Romain Pitau,Defensive Midfield,1977-08-08,30,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Stéphane Dalmat,Central Midfield,1979-02-16,29,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Vincent Nogueira,Central Midfield,1988-01-16,20,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Geoffrey Tulasne,Central Midfield,1988-02-24,20,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Valter Birsa,Attacking Midfield,1986-08-07,21,Slovenia,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Valéry Mézague,Attacking Midfield,1983-12-08,24,Cameroon,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Ryad Boudebouz,Attacking Midfield,1990-02-19,18,Algeria,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Marvin Martin,Attacking Midfield,1988-01-10,20,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Nicolas Maurice-Belay,Left Winger,1985-04-19,23,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Ivan Perisic,Left Winger,1989-02-02,19,Croatia,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Mickaël Isabey,Right Winger,1975-02-20,33,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Mevlüt Erdinc,Centre-Forward,1987-02-25,21,Turkey,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Álvaro Santos,Centre-Forward,1980-01-30,28,Brazil,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Kandia Traoré,Centre-Forward,1980-07-25,27,Cote d'Ivoire,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Vaclav Sverkos,Centre-Forward,1983-11-01,24,Czech Republic,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Santos,Centre-Forward,1979-03-20,29,Tunisia,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Sloan Privat,Centre-Forward,1989-07-24,18,French Guiana,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Édouard Butin,Centre-Forward,1988-06-16,20,France,FC Sochaux-Montbéliard,Ligue 1,2008/2009,2008
Tony Heurtebis,Goalkeeper,1975-01-15,33,France,FC Nantes,Ligue 1,2008/2009,2008
Jérôme Alonzo,Goalkeeper,1972-11-20,35,France,FC Nantes,Ligue 1,2008/2009,2008
Guy Ndy Assembé,Goalkeeper,1986-02-28,22,Cameroon,FC Nantes,Ligue 1,2008/2009,2008
Erwin Zelazny,Goalkeeper,1991-09-22,16,France,FC Nantes,Ligue 1,2008/2009,2008
Michael Gravgaard,Centre-Back,1978-04-03,30,Denmark,FC Nantes,Ligue 1,2008/2009,2008
Jean-Jacques Pierre,Centre-Back,1981-01-23,27,Haiti,FC Nantes,Ligue 1,2008/2009,2008
Yoann Poulard,Centre-Back,1976-07-01,32,France,FC Nantes,Ligue 1,2008/2009,2008
Ibrahim Tall,Centre-Back,1981-06-23,27,Senegal,FC Nantes,Ligue 1,2008/2009,2008
Loïc Guillon,Centre-Back,1982-01-11,26,France,FC Nantes,Ligue 1,2008/2009,2008
Karim El Mourabet,Centre-Back,1987-04-30,21,Morocco,FC Nantes,Ligue 1,2008/2009,2008
Douglão,Centre-Back,1986-05-18,22,Brazil,FC Nantes,Ligue 1,2008/2009,2008
Rémi Maréval,Left-Back,1983-02-24,25,Martinique,FC Nantes,Ligue 1,2008/2009,2008
Olivier Thomas,Left-Back,1974-10-06,33,France,FC Nantes,Ligue 1,2008/2009,2008
Aristote Lusinga,Left-Back,1990-02-20,18,France,FC Nantes,Ligue 1,2008/2009,2008
Guirane N'Daw,Defensive Midfield,1984-04-24,24,Senegal,FC Nantes,Ligue 1,2008/2009,2008
Ricardo Faty,Defensive Midfield,1986-08-04,21,Senegal,FC Nantes,Ligue 1,2008/2009,2008
Kévin Das Neves,Defensive Midfield,1986-05-08,22,France,FC Nantes,Ligue 1,2008/2009,2008
William Vainqueur,Defensive Midfield,1988-11-19,19,France,FC Nantes,Ligue 1,2008/2009,2008
David de Freitas,Central Midfield,1979-09-30,28,France,FC Nantes,Ligue 1,2008/2009,2008
Guillaume Moullec,Right Midfield,1980-07-03,27,France,FC Nantes,Ligue 1,2008/2009,2008
Stefan Babovic,Attacking Midfield,1987-01-07,21,Serbia,FC Nantes,Ligue 1,2008/2009,2008
Sofiane Hanni,Attacking Midfield,1990-12-29,17,Algeria,FC Nantes,Ligue 1,2008/2009,2008
Aurélien Capoue,Left Winger,1982-02-28,26,Guadeloupe,FC Nantes,Ligue 1,2008/2009,2008
Frédéric Da Rocha,Right Winger,1974-09-16,33,France,FC Nantes,Ligue 1,2008/2009,2008
Djamel Abdoun,Right Winger,1986-02-14,22,Algeria,FC Nantes,Ligue 1,2008/2009,2008
Ronny Rodelin,Right Winger,1989-11-18,18,France,FC Nantes,Ligue 1,2008/2009,2008
Ivan Klasnic,Centre-Forward,1980-01-29,28,Croatia,FC Nantes,Ligue 1,2008/2009,2008
Nicolas Goussé,Centre-Forward,1976-01-02,32,France,FC Nantes,Ligue 1,2008/2009,2008
Mamadou Bagayoko,Centre-Forward,1979-05-21,29,Mali,FC Nantes,Ligue 1,2008/2009,2008
Thomas Dossevi,Centre-Forward,1979-03-06,29,Togo,FC Nantes,Ligue 1,2008/2009,2008
Claudiu Keseru,Centre-Forward,1986-12-02,21,Romania,FC Nantes,Ligue 1,2008/2009,2008
Filip Djordjevic,Centre-Forward,1987-09-28,20,Serbia,FC Nantes,Ligue 1,2008/2009,2008
Christian Bekamenga,Centre-Forward,1986-05-09,22,Cameroon,FC Nantes,Ligue 1,2008/2009,2008
