player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Lucas Boyé,Left Winger,1996-02-28,21,Argentina,Torino FC,Serie A,2017/2018,2017
Ben Lhassine Kone,Left Winger,2000-03-14,17,Cote d'Ivoire,Torino FC,Serie A,2017/2018,2017
Iago Falque,Right Winger,1990-01-04,27,Spain,Torino FC,Serie A,2017/2018,2017
Vittorio Parigini,Right Winger,1996-03-25,21,Italy,Torino FC,Serie A,2017/2018,2017
Mattia Aramu,Right Winger,1995-05-14,22,Italy,Torino FC,Serie A,2017/2018,2017
Simone Edera,Right Winger,1997-01-09,20,Italy,Torino FC,Serie A,2017/2018,2017
Vincenzo Millico,Second Striker,2000-08-12,16,Italy,Torino FC,Serie A,2017/2018,2017
Andrea Belotti,Centre-Forward,1993-12-20,23,Italy,Torino FC,Serie A,2017/2018,2017
M'Baye Niang,Centre-Forward,1994-12-19,22,Senegal,Torino FC,Serie A,2017/2018,2017
Umar Sadiq,Centre-Forward,1997-02-02,20,Nigeria,Torino FC,Serie A,2017/2018,2017
Maxi López,Centre-Forward,1984-04-03,33,Argentina,Torino FC,Serie A,2017/2018,2017
Manuel De Luca,Centre-Forward,1998-07-17,18,Italy,Torino FC,Serie A,2017/2018,2017
Karlo Butic,Centre-Forward,1998-08-21,18,Croatia,Torino FC,Serie A,2017/2018,2017
Flavio Bianchi,Centre-Forward,2000-01-24,17,Italy,Torino FC,Serie A,2017/2018,2017
Alessandro Iacuaniello,Centre-Forward,1999-05-22,18,Italy,Torino FC,Serie A,2017/2018,2017
Nicola Rauti,Centre-Forward,2000-04-17,17,Italy,Torino FC,Serie A,2017/2018,2017
Etrit Berisha,Goalkeeper,1989-03-10,28,Albania,Atalanta BC,Serie A,2017/2018,2017
Pierluigi Gollini,Goalkeeper,1995-03-18,22,Italy,Atalanta BC,Serie A,2017/2018,2017
Francesco Rossi,Goalkeeper,1991-04-27,26,Italy,Atalanta BC,Serie A,2017/2018,2017
Mattia Caldara,Centre-Back,1994-05-05,23,Italy,Atalanta BC,Serie A,2017/2018,2017
Rafael Tolói,Centre-Back,1990-10-10,26,Brazil,Atalanta BC,Serie A,2017/2018,2017
Andrea Masiello,Centre-Back,1986-02-05,31,Italy,Atalanta BC,Serie A,2017/2018,2017
José Luis Palomino,Centre-Back,1990-01-05,27,Argentina,Atalanta BC,Serie A,2017/2018,2017
Alessandro Bastoni,Centre-Back,1999-04-13,18,Italy,Atalanta BC,Serie A,2017/2018,2017
Gianluca Mancini,Centre-Back,1996-04-17,21,Italy,Atalanta BC,Serie A,2017/2018,2017
Leonardo Spinazzola,Left-Back,1993-03-25,24,Italy,Atalanta BC,Serie A,2017/2018,2017
Boukary Dramé,Left-Back,1985-07-22,31,Senegal,Atalanta BC,Serie A,2017/2018,2017
Robin Gosens,Left-Back,1994-07-05,22,Germany,Atalanta BC,Serie A,2017/2018,2017
Timothy Castagne,Right-Back,1995-12-05,21,Belgium,Atalanta BC,Serie A,2017/2018,2017
Hans Hateboer,Right-Back,1994-01-09,23,Netherlands,Atalanta BC,Serie A,2017/2018,2017
João Schmidt,Defensive Midfield,1993-05-19,24,Brazil,Atalanta BC,Serie A,2017/2018,2017
Thomas Bolis,Defensive Midfield,1998-08-02,18,Italy,Atalanta BC,Serie A,2017/2018,2017
Enrico Del Prato,Defensive Midfield,1999-11-10,17,Italy,Atalanta BC,Serie A,2017/2018,2017
Marten de Roon,Central Midfield,1991-03-29,26,Netherlands,Atalanta BC,Serie A,2017/2018,2017
Remo Freuler,Central Midfield,1992-04-15,25,Switzerland,Atalanta BC,Serie A,2017/2018,2017
Jasmin Kurtic,Central Midfield,1989-01-10,28,Slovenia,Atalanta BC,Serie A,2017/2018,2017
Bryan Cristante,Central Midfield,1995-03-03,22,Italy,Atalanta BC,Serie A,2017/2018,2017
Luca Rizzo,Central Midfield,1992-04-24,25,Italy,Atalanta BC,Serie A,2017/2018,2017
Nicolas Haas,Central Midfield,1996-01-23,21,Switzerland,Atalanta BC,Serie A,2017/2018,2017
Matteo Pessina,Central Midfield,1997-04-21,20,Italy,Atalanta BC,Serie A,2017/2018,2017
Filippo Melegoni,Central Midfield,1999-02-18,18,Italy,Atalanta BC,Serie A,2017/2018,2017
Andrea Colpani,Central Midfield,1999-05-11,18,Italy,Atalanta BC,Serie A,2017/2018,2017
Dejan Kulusevski,Central Midfield,2000-04-25,17,Sweden,Atalanta BC,Serie A,2017/2018,2017
Riccardo Orsolini,Right Winger,1997-01-24,20,Italy,Atalanta BC,Serie A,2017/2018,2017
Emmanuel Latte Lath,Right Winger,1999-01-02,18,Cote d'Ivoire,Atalanta BC,Serie A,2017/2018,2017
Salvatore Elia,Right Winger,1999-06-30,18,Italy,Atalanta BC,Serie A,2017/2018,2017
Lorenzo Peli,Right Winger,2000-01-24,17,Italy,Atalanta BC,Serie A,2017/2018,2017
Papu Gómez,Second Striker,1988-02-15,29,Argentina,Atalanta BC,Serie A,2017/2018,2017
Josip Ilicic,Second Striker,1988-01-29,29,Slovenia,Atalanta BC,Serie A,2017/2018,2017
Andrea Petagna,Centre-Forward,1995-06-30,22,Italy,Atalanta BC,Serie A,2017/2018,2017
Andreas Cornelius,Centre-Forward,1993-03-16,24,Denmark,Atalanta BC,Serie A,2017/2018,2017
Luca Vido,Centre-Forward,1997-02-03,20,Italy,Atalanta BC,Serie A,2017/2018,2017
Musa Barrow,Centre-Forward,1998-11-14,18,The Gambia,Atalanta BC,Serie A,2017/2018,2017
Andrea Consigli,Goalkeeper,1987-01-27,30,Italy,US Sassuolo,Serie A,2017/2018,2017
Gianluca Pegolo,Goalkeeper,1981-03-25,36,Italy,US Sassuolo,Serie A,2017/2018,2017
Giacomo Satalino,Goalkeeper,1999-05-20,18,Italy,US Sassuolo,Serie A,2017/2018,2017
Leonardo Marson,Goalkeeper,1998-01-05,19,Italy,US Sassuolo,Serie A,2017/2018,2017
Francesco Acerbi,Centre-Back,1988-02-10,29,Italy,US Sassuolo,Serie A,2017/2018,2017
Mauricio Lemos,Centre-Back,1995-12-28,21,Uruguay,US Sassuolo,Serie A,2017/2018,2017
Timo Letschert,Centre-Back,1993-05-25,24,Netherlands,US Sassuolo,Serie A,2017/2018,2017
Edoardo Goldaniga,Centre-Back,1993-11-02,23,Italy,US Sassuolo,Serie A,2017/2018,2017
Luca Antei,Centre-Back,1992-04-19,25,Italy,US Sassuolo,Serie A,2017/2018,2017
Riccardo Marchizza,Centre-Back,1998-03-26,19,Italy,US Sassuolo,Serie A,2017/2018,2017
Paolo Cannavaro,Centre-Back,1981-06-26,36,Italy,US Sassuolo,Serie A,2017/2018,2017
Martin Erlic,Centre-Back,1998-01-24,19,Croatia,US Sassuolo,Serie A,2017/2018,2017
Manuel Ferrini,Centre-Back,1998-06-25,19,Italy,US Sassuolo,Serie A,2017/2018,2017
Federico Peluso,Left-Back,1984-01-20,33,Italy,US Sassuolo,Serie A,2017/2018,2017
Cristian Dell'Orco,Left-Back,1994-02-10,23,Italy,US Sassuolo,Serie A,2017/2018,2017
Rogério,Left-Back,1998-01-13,19,Brazil,US Sassuolo,Serie A,2017/2018,2017
Pol Lirola,Right-Back,1997-08-13,19,Spain,US Sassuolo,Serie A,2017/2018,2017
Claud Adjapong,Right-Back,1998-05-06,19,Italy,US Sassuolo,Serie A,2017/2018,2017
Marcello Gazzola,Right-Back,1985-04-03,32,Italy,US Sassuolo,Serie A,2017/2018,2017
Simone Missiroli,Defensive Midfield,1986-05-23,31,Italy,US Sassuolo,Serie A,2017/2018,2017
Francesco Magnanelli,Defensive Midfield,1984-11-12,32,Italy,US Sassuolo,Serie A,2017/2018,2017
Alfred Duncan,Central Midfield,1993-03-10,24,Ghana,US Sassuolo,Serie A,2017/2018,2017
Stefano Sensi,Central Midfield,1995-08-05,21,Italy,US Sassuolo,Serie A,2017/2018,2017
Luca Mazzitelli,Central Midfield,1995-11-15,21,Italy,US Sassuolo,Serie A,2017/2018,2017
Francesco Cassata,Central Midfield,1997-07-16,19,Italy,US Sassuolo,Serie A,2017/2018,2017
Davide Biondini,Central Midfield,1983-01-24,34,Italy,US Sassuolo,Serie A,2017/2018,2017
Davide Frattesi,Central Midfield,1999-09-22,17,Italy,US Sassuolo,Serie A,2017/2018,2017
Daniele Cipolla,Central Midfield,1998-02-09,19,Italy,US Sassuolo,Serie A,2017/2018,2017
Antonino Ragusa,Left Winger,1990-03-27,27,Italy,US Sassuolo,Serie A,2017/2018,2017
Nicholas Pierini,Left Winger,1998-08-06,18,Italy,US Sassuolo,Serie A,2017/2018,2017
Domenico Berardi,Right Winger,1994-08-01,22,Italy,US Sassuolo,Serie A,2017/2018,2017
Matteo Politano,Right Winger,1993-08-03,23,Italy,US Sassuolo,Serie A,2017/2018,2017
Federico Ricci,Right Winger,1994-05-27,23,Italy,US Sassuolo,Serie A,2017/2018,2017
Khouma Babacar,Centre-Forward,1993-03-17,24,Senegal,US Sassuolo,Serie A,2017/2018,2017
Diego Falcinelli,Centre-Forward,1991-06-26,26,Italy,US Sassuolo,Serie A,2017/2018,2017
Pietro Iemmello,Centre-Forward,1992-03-06,25,Italy,US Sassuolo,Serie A,2017/2018,2017
Alessandro Matri,Centre-Forward,1984-08-19,32,Italy,US Sassuolo,Serie A,2017/2018,2017
Gianluca Scamacca,Centre-Forward,1999-01-01,18,Italy,US Sassuolo,Serie A,2017/2018,2017
Giacomo Raspadori,Centre-Forward,2000-02-18,17,Italy,US Sassuolo,Serie A,2017/2018,2017
Emiliano Viviano,Goalkeeper,1985-12-01,31,Italy,UC Sampdoria,Serie A,2017/2018,2017
Vid Belec,Goalkeeper,1990-06-06,27,Slovenia,UC Sampdoria,Serie A,2017/2018,2017
Christian Puggioni,Goalkeeper,1981-01-17,36,Italy,UC Sampdoria,Serie A,2017/2018,2017
Andrea Tozzo,Goalkeeper,1992-08-30,24,Italy,UC Sampdoria,Serie A,2017/2018,2017
Titas Krapikas,Goalkeeper,1999-01-03,18,Lithuania,UC Sampdoria,Serie A,2017/2018,2017
Gergely Hutvágner,Goalkeeper,2000-07-01,17,Hungary,UC Sampdoria,Serie A,2017/2018,2017
Gian Marco Ferrari,Centre-Back,1992-05-15,25,Italy,UC Sampdoria,Serie A,2017/2018,2017
Vasco Regini,Centre-Back,1990-09-09,26,Italy,UC Sampdoria,Serie A,2017/2018,2017
Matías Silvestre,Centre-Back,1984-09-25,32,Argentina,UC Sampdoria,Serie A,2017/2018,2017
Joachim Andersen,Centre-Back,1996-05-31,21,Denmark,UC Sampdoria,Serie A,2017/2018,2017
Maxime Leverbe,Centre-Back,1997-02-15,20,France,UC Sampdoria,Serie A,2017/2018,2017
Ivan Strinic,Left-Back,1987-07-17,29,Croatia,UC Sampdoria,Serie A,2017/2018,2017
Dodô,Left-Back,1992-02-06,25,Brazil,UC Sampdoria,Serie A,2017/2018,2017
Nicola Murru,Left-Back,1994-12-16,22,Italy,UC Sampdoria,Serie A,2017/2018,2017
Daniel Pavlovic,Left-Back,1988-04-22,29,Bosnia-Herzegovina,UC Sampdoria,Serie A,2017/2018,2017
Jacopo Sala,Right-Back,1991-12-05,25,Italy,UC Sampdoria,Serie A,2017/2018,2017
Bartosz Bereszynski,Right-Back,1992-07-12,24,Poland,UC Sampdoria,Serie A,2017/2018,2017
Emanuel Ercolano,Right-Back,2002-10-15,14,Italy,UC Sampdoria,Serie A,2017/2018,2017
Lucas Torreira,Defensive Midfield,1996-02-11,21,Uruguay,UC Sampdoria,Serie A,2017/2018,2017
Leonardo Capezzi,Defensive Midfield,1995-03-29,22,Italy,UC Sampdoria,Serie A,2017/2018,2017
Dennis Praet,Central Midfield,1994-05-14,23,Belgium,UC Sampdoria,Serie A,2017/2018,2017
Karol Linetty,Central Midfield,1995-02-02,22,Poland,UC Sampdoria,Serie A,2017/2018,2017
Valerio Verre,Central Midfield,1994-01-11,23,Italy,UC Sampdoria,Serie A,2017/2018,2017
David Ivan,Central Midfield,1995-02-26,22,Slovakia,UC Sampdoria,Serie A,2017/2018,2017
Édgar Barreto,Central Midfield,1984-07-15,32,Paraguay,UC Sampdoria,Serie A,2017/2018,2017
Andrea Tessiore,Central Midfield,1999-10-01,17,Italy,UC Sampdoria,Serie A,2017/2018,2017
Michal Tomic,Right Midfield,1999-03-30,18,Slovakia,UC Sampdoria,Serie A,2017/2018,2017
Gastón Ramírez,Attacking Midfield,1990-12-02,26,Uruguay,UC Sampdoria,Serie A,2017/2018,2017
Ricardo Álvarez,Attacking Midfield,1988-04-12,29,Argentina,UC Sampdoria,Serie A,2017/2018,2017
Filip Djuricic,Left Winger,1992-01-30,25,Serbia,UC Sampdoria,Serie A,2017/2018,2017
Ricciulli,Left Winger,1999-10-10,17,Guinea-Bissau,UC Sampdoria,Serie A,2017/2018,2017
Ognjen Stijepovic,Left Winger,1999-10-22,17,Montenegro,UC Sampdoria,Serie A,2017/2018,2017
Gianluca Caprari,Second Striker,1993-07-30,23,Italy,UC Sampdoria,Serie A,2017/2018,2017
Patrik Schick,Centre-Forward,1996-01-24,21,Czech Republic,UC Sampdoria,Serie A,2017/2018,2017
Duván Zapata,Centre-Forward,1991-04-01,26,Colombia,UC Sampdoria,Serie A,2017/2018,2017
Fabio Quagliarella,Centre-Forward,1983-01-31,34,Italy,UC Sampdoria,Serie A,2017/2018,2017
Federico Bonazzoli,Centre-Forward,1997-05-21,20,Italy,UC Sampdoria,Serie A,2017/2018,2017
Dawid Kownacki,Centre-Forward,1997-03-14,20,Poland,UC Sampdoria,Serie A,2017/2018,2017
Ibourahima Baldé,Centre-Forward,1999-03-23,18,Spain,UC Sampdoria,Serie A,2017/2018,2017
Mattia Perin,Goalkeeper,1992-11-10,24,Italy,Genoa CFC,Serie A,2017/2018,2017
Eugenio Lamanna,Goalkeeper,1989-08-07,27,Italy,Genoa CFC,Serie A,2017/2018,2017
Lukas Zima,Goalkeeper,1994-01-09,23,Czech Republic,Genoa CFC,Serie A,2017/2018,2017
Alessio Rollandi,Goalkeeper,1999-07-06,17,Italy,Genoa CFC,Serie A,2017/2018,2017
Armando Izzo,Centre-Back,1992-03-02,25,Italy,Genoa CFC,Serie A,2017/2018,2017
Ervin Zukanovic,Centre-Back,1987-02-11,30,Bosnia-Herzegovina,Genoa CFC,Serie A,2017/2018,2017
Luca Rossettini,Centre-Back,1985-05-09,32,Italy,Genoa CFC,Serie A,2017/2018,2017
Loïck Landre,Centre-Back,1992-05-05,25,France,Genoa CFC,Serie A,2017/2018,2017
Davide Biraschi,Centre-Back,1994-07-02,22,Italy,Genoa CFC,Serie A,2017/2018,2017
Nicolás Spolli,Centre-Back,1983-02-20,34,Argentina,Genoa CFC,Serie A,2017/2018,2017
Santiago Gentiletti,Centre-Back,1985-01-09,32,Argentina,Genoa CFC,Serie A,2017/2018,2017
Jawad El Yamiq,Centre-Back,1992-02-29,25,Morocco,Genoa CFC,Serie A,2017/2018,2017
Francesco Migliore,Left-Back,1988-04-17,29,Italy,Genoa CFC,Serie A,2017/2018,2017
Davide Brivio,Left-Back,1988-03-17,29,Italy,Genoa CFC,Serie A,2017/2018,2017
Raul Oprut,Left-Back,1998-01-04,19,Romania,Genoa CFC,Serie A,2017/2018,2017
Pedro Pereira,Right-Back,1998-01-22,19,Portugal,Genoa CFC,Serie A,2017/2018,2017
Aleandro Rosi,Right-Back,1987-05-17,30,Italy,Genoa CFC,Serie A,2017/2018,2017
Antonio Candela,Right-Back,2000-04-27,17,Italy,Genoa CFC,Serie A,2017/2018,2017
Miguel Veloso,Defensive Midfield,1986-05-11,31,Portugal,Genoa CFC,Serie A,2017/2018,2017
Andrea Bertolacci,Central Midfield,1991-01-11,26,Italy,Genoa CFC,Serie A,2017/2018,2017
Daniel Bessa,Central Midfield,1993-01-14,24,Italy,Genoa CFC,Serie A,2017/2018,2017
Oscar Hiljemark,Central Midfield,1992-06-28,25,Sweden,Genoa CFC,Serie A,2017/2018,2017
Luca Rigoni,Central Midfield,1984-12-07,32,Italy,Genoa CFC,Serie A,2017/2018,2017
Isaac Cofie,Central Midfield,1991-09-20,25,Ghana,Genoa CFC,Serie A,2017/2018,2017
Petar Brlek,Central Midfield,1994-01-29,23,Croatia,Genoa CFC,Serie A,2017/2018,2017
Stephane Omeonga,Central Midfield,1996-03-27,21,Belgium,Genoa CFC,Serie A,2017/2018,2017
Darko Lazovic,Right Midfield,1990-09-15,26,Serbia,Genoa CFC,Serie A,2017/2018,2017
Diego Laxalt,Left Midfield,1993-02-07,24,Uruguay,Genoa CFC,Serie A,2017/2018,2017
Adel Taarabt,Attacking Midfield,1989-05-24,28,Morocco,Genoa CFC,Serie A,2017/2018,2017
Ricardo Centurión,Left Winger,1993-01-19,24,Argentina,Genoa CFC,Serie A,2017/2018,2017
Nikola Ninkovic,Left Winger,1994-12-19,22,Serbia,Genoa CFC,Serie A,2017/2018,2017
Raffaele Palladino,Left Winger,1984-04-17,33,Italy,Genoa CFC,Serie A,2017/2018,2017
David Milinkovic,Left Winger,1994-05-20,23,France,Genoa CFC,Serie A,2017/2018,2017
Iuri Medeiros,Right Winger,1994-07-10,22,Portugal,Genoa CFC,Serie A,2017/2018,2017
Federico Ricci,Right Winger,1994-05-27,23,Italy,Genoa CFC,Serie A,2017/2018,2017
Thomas Rodríguez,Right Winger,1996-04-05,21,Argentina,Genoa CFC,Serie A,2017/2018,2017
Luca Zanimacchia,Right Winger,1998-07-19,18,Italy,Genoa CFC,Serie A,2017/2018,2017
Goran Pandev,Second Striker,1983-07-27,33,North Macedonia,Genoa CFC,Serie A,2017/2018,2017
Giovanni Simeone,Centre-Forward,1995-07-05,21,Argentina,Genoa CFC,Serie A,2017/2018,2017
Gianluca Lapadula,Centre-Forward,1990-02-07,27,Italy,Genoa CFC,Serie A,2017/2018,2017
Giuseppe Rossi,Centre-Forward,1987-02-01,30,Italy,Genoa CFC,Serie A,2017/2018,2017
Andrej Galabinov,Centre-Forward,1988-11-13,28,Bulgaria,Genoa CFC,Serie A,2017/2018,2017
Pietro Pellegri,Centre-Forward,2001-03-17,16,Italy,Genoa CFC,Serie A,2017/2018,2017
Eddie Salcedo,Centre-Forward,2001-10-01,15,Italy,Genoa CFC,Serie A,2017/2018,2017
Simone Scuffet,Goalkeeper,1996-05-31,21,Italy,Udinese Calcio,Serie A,2017/2018,2017
Orestis Karnezis,Goalkeeper,1985-07-11,31,Greece,Udinese Calcio,Serie A,2017/2018,2017
Albano Bizzarri,Goalkeeper,1977-11-09,39,Argentina,Udinese Calcio,Serie A,2017/2018,2017
Davide Borsellini,Goalkeeper,1999-01-04,18,Italy,Udinese Calcio,Serie A,2017/2018,2017
Manuel Gasparini,Goalkeeper,2002-05-19,15,Italy,Udinese Calcio,Serie A,2017/2018,2017
Semuel Pizzignacco,Goalkeeper,2001-09-01,15,Italy,Udinese Calcio,Serie A,2017/2018,2017
Samir,Centre-Back,1994-12-05,22,Brazil,Udinese Calcio,Serie A,2017/2018,2017
Danilo,Centre-Back,1984-05-10,33,Brazil,Udinese Calcio,Serie A,2017/2018,2017
Bram Nuytinck,Centre-Back,1990-05-04,27,Netherlands,Udinese Calcio,Serie A,2017/2018,2017
Molla Wagué,Centre-Back,1991-02-21,26,Mali,Udinese Calcio,Serie A,2017/2018,2017
Gabriele Angella,Centre-Back,1989-04-28,28,Italy,Udinese Calcio,Serie A,2017/2018,2017
Igor Bubnjic,Centre-Back,1992-07-17,24,Croatia,Udinese Calcio,Serie A,2017/2018,2017
Pawel Bochniewicz,Centre-Back,1996-01-30,21,Poland,Udinese Calcio,Serie A,2017/2018,2017
Filip Vaško,Centre-Back,1999-08-11,17,Slovakia,Udinese Calcio,Serie A,2017/2018,2017
Aldo Caiazza,Centre-Back,1999-03-20,18,Italy,Udinese Calcio,Serie A,2017/2018,2017
Ali Adnan,Left-Back,1993-12-19,23,Iraq,Udinese Calcio,Serie A,2017/2018,2017
Giuseppe Pezzella,Left-Back,1997-11-29,19,Italy,Udinese Calcio,Serie A,2017/2018,2017
Silvan Widmer,Right-Back,1993-03-05,24,Switzerland,Udinese Calcio,Serie A,2017/2018,2017
Francesco Zampano,Right-Back,1993-09-30,23,Italy,Udinese Calcio,Serie A,2017/2018,2017
Jens Stryger Larsen,Right-Back,1991-02-21,26,Denmark,Udinese Calcio,Serie A,2017/2018,2017
Andrea Donadello,Right-Back,2000-04-28,17,Italy,Udinese Calcio,Serie A,2017/2018,2017
Valon Behrami,Defensive Midfield,1985-04-19,32,Switzerland,Udinese Calcio,Serie A,2017/2018,2017
Simone Pontisso,Defensive Midfield,1997-03-20,20,Italy,Udinese Calcio,Serie A,2017/2018,2017
Jakub Jankto,Central Midfield,1996-01-19,21,Czech Republic,Udinese Calcio,Serie A,2017/2018,2017
Seko Fofana,Central Midfield,1995-05-07,22,Cote d'Ivoire,Udinese Calcio,Serie A,2017/2018,2017
Andrija Balic,Central Midfield,1997-08-11,19,Croatia,Udinese Calcio,Serie A,2017/2018,2017
Antonin Barak,Central Midfield,1994-12-03,22,Czech Republic,Udinese Calcio,Serie A,2017/2018,2017
Emil Hallfredsson,Central Midfield,1984-06-29,33,Iceland,Udinese Calcio,Serie A,2017/2018,2017
Gaspar Íñiguez,Central Midfield,1994-03-26,23,Argentina,Udinese Calcio,Serie A,2017/2018,2017
Mak Varesanovic,Central Midfield,1998-08-28,18,Bosnia-Herzegovina,Udinese Calcio,Serie A,2017/2018,2017
Luis Ndreu,Central Midfield,1999-05-20,18,Albania,Udinese Calcio,Serie A,2017/2018,2017
Alexis Zapata,Attacking Midfield,1995-05-10,22,Colombia,Udinese Calcio,Serie A,2017/2018,2017
Nicolás Garmendia,Attacking Midfield,1998-02-01,19,Spain,Udinese Calcio,Serie A,2017/2018,2017
Rodrigo de Paul,Left Winger,1994-05-24,23,Argentina,Udinese Calcio,Serie A,2017/2018,2017
Ewandro Costa,Right Winger,1996-03-15,21,Brazil,Udinese Calcio,Serie A,2017/2018,2017
Aly Mallé,Right Winger,1998-04-03,19,Mali,Udinese Calcio,Serie A,2017/2018,2017
Svante Ingelsson,Right Winger,1998-06-14,19,Sweden,Udinese Calcio,Serie A,2017/2018,2017
Nabil Jaadi,Right Winger,1996-07-01,21,Morocco,Udinese Calcio,Serie A,2017/2018,2017
Ryder Matos,Second Striker,1993-02-27,24,Brazil,Udinese Calcio,Serie A,2017/2018,2017
Cyril Théréau,Second Striker,1983-04-24,34,France,Udinese Calcio,Serie A,2017/2018,2017
Franck Djoulou,Second Striker,1999-01-01,18,Cote d'Ivoire,Udinese Calcio,Serie A,2017/2018,2017
Riad Bajić,Centre-Forward,1994-05-06,23,Bosnia-Herzegovina,Udinese Calcio,Serie A,2017/2018,2017
Kevin Lasagna,Centre-Forward,1992-08-10,24,Italy,Udinese Calcio,Serie A,2017/2018,2017
Stipe Perica,Centre-Forward,1995-07-07,21,Croatia,Udinese Calcio,Serie A,2017/2018,2017
Rodrigo Aguirre,Centre-Forward,1994-10-01,22,Uruguay,Udinese Calcio,Serie A,2017/2018,2017
Maxi López,Centre-Forward,1984-04-03,33,Argentina,Udinese Calcio,Serie A,2017/2018,2017
Antonio Mirante,Goalkeeper,1983-07-08,33,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Angelo da Costa,Goalkeeper,1983-11-12,33,Brazil,Bologna FC 1909,Serie A,2017/2018,2017
Antonio Santurro,Goalkeeper,1992-02-29,25,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Federico Ravaglia,Goalkeeper,1999-11-11,17,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Thomas Fantoni,Goalkeeper,2001-04-10,16,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Lorenzo Bruzzi,Goalkeeper,2000-01-31,17,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Giancarlo González,Centre-Back,1988-02-08,29,Costa Rica,Bologna FC 1909,Serie A,2017/2018,2017
Simone Romagnoli,Centre-Back,1990-02-09,27,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Sebastien De Maio,Centre-Back,1987-03-05,30,France,Bologna FC 1909,Serie A,2017/2018,2017
Filip Helander,Centre-Back,1993-04-22,24,Sweden,Bologna FC 1909,Serie A,2017/2018,2017
Daniele Gastaldello,Centre-Back,1983-06-25,34,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Domenico Maietta,Centre-Back,1982-08-03,34,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Fabrizio Brignani,Centre-Back,1998-01-13,19,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Adam Masina,Left-Back,1994-01-02,23,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Cheick Keita,Left-Back,1996-04-16,21,Mali,Bologna FC 1909,Serie A,2017/2018,2017
Gianluca Frabotta,Left-Back,1999-06-24,18,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Ibrahima Mbaye,Right-Back,1994-11-19,22,Senegal,Bologna FC 1909,Serie A,2017/2018,2017
Emil Krafth,Right-Back,1994-08-02,22,Sweden,Bologna FC 1909,Serie A,2017/2018,2017
Vasilios Torosidis,Right-Back,1985-06-10,32,Greece,Bologna FC 1909,Serie A,2017/2018,2017
Ádám Nagy,Defensive Midfield,1995-06-17,22,Hungary,Bologna FC 1909,Serie A,2017/2018,2017
Lorenzo Crisetig,Defensive Midfield,1993-01-20,24,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Erick Pulgar,Defensive Midfield,1994-01-15,23,Chile,Bologna FC 1909,Serie A,2017/2018,2017
Saphir Taider,Central Midfield,1992-02-29,25,Algeria,Bologna FC 1909,Serie A,2017/2018,2017
Godfred Donsah,Central Midfield,1996-06-07,21,Ghana,Bologna FC 1909,Serie A,2017/2018,2017
Andrea Poli,Central Midfield,1989-09-29,27,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Blerim Dzemaili,Central Midfield,1986-04-12,31,Switzerland,Bologna FC 1909,Serie A,2017/2018,2017
Kingsley Michael,Central Midfield,1999-08-26,17,Nigeria,Bologna FC 1909,Serie A,2017/2018,2017
César Falletti,Attacking Midfield,1992-12-02,24,Uruguay,Bologna FC 1909,Serie A,2017/2018,2017
Juan Manuel Valencia,Attacking Midfield,1998-06-20,19,Colombia,Bologna FC 1909,Serie A,2017/2018,2017
Ladislav Krejci,Left Winger,1992-07-05,24,Czech Republic,Bologna FC 1909,Serie A,2017/2018,2017
Federico Di Francesco,Left Winger,1994-06-14,23,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Anthony Mounier,Left Winger,1987-09-27,29,France,Bologna FC 1909,Serie A,2017/2018,2017
Orji Okwonkwo,Left Winger,1998-01-19,19,Nigeria,Bologna FC 1909,Serie A,2017/2018,2017
Simone Verdi,Right Winger,1992-07-12,24,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Riccardo Orsolini,Right Winger,1997-01-24,20,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Filippo Falco,Second Striker,1992-02-11,25,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Cristian Mutton,Second Striker,1999-01-06,18,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Mattia Destro,Centre-Forward,1991-03-20,26,Italy,Bologna FC 1909,Serie A,2017/2018,2017
Felipe Avenatti,Centre-Forward,1993-04-26,24,Uruguay,Bologna FC 1909,Serie A,2017/2018,2017
Bruno Petkovic,Centre-Forward,1994-09-16,22,Croatia,Bologna FC 1909,Serie A,2017/2018,2017
Rodrigo Palacio,Centre-Forward,1982-02-05,35,Argentina,Bologna FC 1909,Serie A,2017/2018,2017
Alessio Cragno,Goalkeeper,1994-06-28,23,Italy,Cagliari Calcio,Serie A,2017/2018,2017
Rafael,Goalkeeper,1982-03-03,35,Brazil,Cagliari Calcio,Serie A,2017/2018,2017
