player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Pavel Ignatovich,Left Winger,1989-05-24,23,Russia,Dinamo Moscow,Premier Liga,2012/2013,2012
Ivan Solovjev,Left Winger,1993-03-29,19,Russia,Dinamo Moscow,Premier Liga,2012/2013,2012
Pavel Solomatin,Right Winger,1993-04-04,19,Russia,Dinamo Moscow,Premier Liga,2012/2013,2012
Kevin Kuranyi,Centre-Forward,1982-03-02,30,Germany,Dinamo Moscow,Premier Liga,2012/2013,2012
Sergey Davydov,Centre-Forward,1985-07-22,26,Russia,Dinamo Moscow,Premier Liga,2012/2013,2012
Aleksandr Kokorin,Centre-Forward,1991-03-19,21,Russia,Dinamo Moscow,Premier Liga,2012/2013,2012
Andrey Panyukov,Centre-Forward,1994-09-25,17,Russia,Dinamo Moscow,Premier Liga,2012/2013,2012
Nukri Revishvili,Goalkeeper,1987-03-02,25,Georgia,FK Krasnodar,Premier Liga,2012/2013,2012
Evgeni Gorodov,Goalkeeper,1985-12-13,26,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Aleksandr Filtsov,Goalkeeper,1990-01-02,22,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Andrey Sinitsyn,Goalkeeper,1988-06-23,24,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Aleksandre Amisulashvili,Centre-Back,1982-08-20,29,Georgia,FK Krasnodar,Premier Liga,2012/2013,2012
Nemanja Tubic,Centre-Back,1984-04-08,28,Serbia,FK Krasnodar,Premier Liga,2012/2013,2012
Ognjen Vranjes,Centre-Back,1989-10-24,22,Bosnia-Herzegovina,FK Krasnodar,Premier Liga,2012/2013,2012
Ruslan Nakhushev,Centre-Back,1984-09-05,27,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Aleksandr Martynovich,Centre-Back,1987-08-26,24,Belarus,FK Krasnodar,Premier Liga,2012/2013,2012
Adolphe Teikeu,Centre-Back,1990-06-23,22,Cameroon,FK Krasnodar,Premier Liga,2012/2013,2012
Dusan Andjelkovic,Left-Back,1982-06-15,30,Serbia,FK Krasnodar,Premier Liga,2012/2013,2012
Vladislav Ignatjev,Right-Back,1987-01-20,25,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Igor Smolnikov,Right-Back,1988-08-08,23,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Sergey Petrov,Right-Back,1991-01-02,21,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Nikolay Markov,Right-Back,1985-04-20,27,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Nikola Drincic,Defensive Midfield,1984-09-07,27,Montenegro,FK Krasnodar,Premier Liga,2012/2013,2012
Sergey Kislyak,Defensive Midfield,1987-08-06,24,Belarus,FK Krasnodar,Premier Liga,2012/2013,2012
Oleg Lanin,Defensive Midfield,1996-01-22,16,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Evgeni Shipitsin,Central Midfield,1985-01-16,27,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Márcio Abreu,Central Midfield,1980-04-25,32,Portugal,FK Krasnodar,Premier Liga,2012/2013,2012
Vladimir Koman,Attacking Midfield,1989-03-16,23,Hungary,FK Krasnodar,Premier Liga,2012/2013,2012
Pavel Golyshev,Attacking Midfield,1987-07-07,24,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Aleksandr Erokhin,Attacking Midfield,1989-10-13,22,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Mauricio Pereyra,Attacking Midfield,1990-03-15,22,Uruguay,FK Krasnodar,Premier Liga,2012/2013,2012
Igor Lambarskiy,Attacking Midfield,1992-11-26,19,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Joãozinho,Left Winger,1988-12-25,23,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Nika Chkhapelia,Left Winger,1994-04-26,18,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Oleg Samsonov,Right Winger,1987-09-07,24,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Isael,Right Winger,1988-05-13,24,Brazil,FK Krasnodar,Premier Liga,2012/2013,2012
Yura Movsisyan,Centre-Forward,1987-08-02,24,Armenia,FK Krasnodar,Premier Liga,2012/2013,2012
Wanderson,Centre-Forward,1986-02-18,26,Brazil,FK Krasnodar,Premier Liga,2012/2013,2012
Moussa Konaté,Centre-Forward,1993-04-03,19,Senegal,FK Krasnodar,Premier Liga,2012/2013,2012
Khyzyr Appaev,Centre-Forward,1990-01-27,22,Russia,FK Krasnodar,Premier Liga,2012/2013,2012
Aleksandr Belenov,Goalkeeper,1986-09-13,25,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Stanislav Namasco,Goalkeeper,1986-11-10,25,Moldova,Kuban Krasnodar,Premier Liga,2012/2013,2012
Bogdan Karyukin,Goalkeeper,1985-08-20,26,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Eduard Baychora,Goalkeeper,1992-02-04,20,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Xandão,Centre-Back,1988-02-23,24,Brazil,Kuban Krasnodar,Premier Liga,2012/2013,2012
Zelão,Centre-Back,1984-11-12,27,Brazil,Kuban Krasnodar,Premier Liga,2012/2013,2012
Ángel Dealbert,Centre-Back,1983-01-01,29,Spain,Kuban Krasnodar,Premier Liga,2012/2013,2012
Igor Armas,Centre-Back,1987-07-14,24,Moldova,Kuban Krasnodar,Premier Liga,2012/2013,2012
Anton Rogochiy,Centre-Back,1982-01-23,30,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Leandro,Left-Back,1985-06-26,27,Brazil,Kuban Krasnodar,Premier Liga,2012/2013,2012
Roman Bugaev,Left-Back,1989-02-11,23,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Aleksey Kozlov,Right-Back,1986-12-25,25,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Maksim Zhavnerchik,Right-Back,1985-02-09,27,Belarus,Kuban Krasnodar,Premier Liga,2012/2013,2012
Igor Lolo,Right-Back,1982-07-22,29,Cote d'Ivoire,Kuban Krasnodar,Premier Liga,2012/2013,2012
Charles Kaboré,Defensive Midfield,1988-02-09,24,Burkina Faso,Kuban Krasnodar,Premier Liga,2012/2013,2012
Artem Fiedler,Defensive Midfield,1983-07-14,28,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Vladislav Kulik,Central Midfield,1985-02-27,27,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Artur Tlisov,Central Midfield,1982-06-10,30,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Anton Sosnin,Central Midfield,1990-01-27,22,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Mikhail Komkov,Right Midfield,1984-10-01,27,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Ivelin Popov,Attacking Midfield,1987-10-26,24,Bulgaria,Kuban Krasnodar,Premier Liga,2012/2013,2012
Marcos Pizzelli,Attacking Midfield,1984-10-03,27,Armenia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Bauyrzhan Islamkhan,Attacking Midfield,1993-02-23,19,Kazakhstan,Kuban Krasnodar,Premier Liga,2012/2013,2012
Gigel Bucur,Left Winger,1980-04-08,32,Romania,Kuban Krasnodar,Premier Liga,2012/2013,2012
David Tsoraev,Right Winger,1983-05-07,29,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Aras Özbiliz,Right Winger,1990-03-09,22,Armenia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Aleksey Ionov,Right Winger,1989-02-18,23,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Anton Sekret,Second Striker,1992-01-23,20,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Ibrahima Baldé,Centre-Forward,1989-04-04,23,Senegal,Kuban Krasnodar,Premier Liga,2012/2013,2012
Daniel Niculae,Centre-Forward,1982-10-06,29,Romania,Kuban Krasnodar,Premier Liga,2012/2013,2012
Aleksandr Prudnikov,Centre-Forward,1989-02-26,23,Russia,Kuban Krasnodar,Premier Liga,2012/2013,2012
Marcos Ureña,Centre-Forward,1990-03-05,22,Costa Rica,Kuban Krasnodar,Premier Liga,2012/2013,2012
Abdulwaheed Afolabi,Centre-Forward,1991-11-30,20,Nigeria,Kuban Krasnodar,Premier Liga,2012/2013,2012
Stipe Pletikosa,Goalkeeper,1979-01-08,33,Croatia,FK Rostov,Premier Liga,2012/2013,2012
Nikolay Zabolotnyi,Goalkeeper,1990-04-16,22,Russia,FK Rostov,Premier Liga,2012/2013,2012
Ilya Madilov,Goalkeeper,1988-06-18,24,Russia,FK Rostov,Premier Liga,2012/2013,2012
Artem Orsaev,Goalkeeper,1993-09-20,18,Russia,FK Rostov,Premier Liga,2012/2013,2012
Kornél Saláta,Centre-Back,1985-01-24,27,Slovakia,FK Rostov,Premier Liga,2012/2013,2012
Siyanda Xulu,Centre-Back,1991-12-30,20,South Africa,FK Rostov,Premier Liga,2012/2013,2012
Maksim Belyaev,Centre-Back,1991-09-30,20,Russia,FK Rostov,Premier Liga,2012/2013,2012
Isaac Okoronkwo,Centre-Back,1978-05-01,34,Nigeria,FK Rostov,Premier Liga,2012/2013,2012
Vitali Djakov,Centre-Back,1989-01-31,23,Russia,FK Rostov,Premier Liga,2012/2013,2012
Andrey Ivanov,Left-Back,1988-10-08,23,Russia,FK Rostov,Premier Liga,2012/2013,2012
Inal Getigezhev,Left-Back,1987-05-23,25,Russia,FK Rostov,Premier Liga,2012/2013,2012
Dmitri Kruglov,Left-Back,1984-05-24,28,Estonia,FK Rostov,Premier Liga,2012/2013,2012
Benoît Angbwa,Right-Back,1982-01-01,30,Cameroon,FK Rostov,Premier Liga,2012/2013,2012
Igor Lolo,Right-Back,1982-07-22,29,Cote d'Ivoire,FK Rostov,Premier Liga,2012/2013,2012
Vladimir Kisenkov,Right-Back,1981-10-08,30,Russia,FK Rostov,Premier Liga,2012/2013,2012
Andrey Vasiljev,Right-Back,1992-02-11,20,Russia,FK Rostov,Premier Liga,2012/2013,2012
Timofey Margasov,Right-Back,1992-06-12,20,Russia,FK Rostov,Premier Liga,2012/2013,2012
Aleksandr Sheshukov,Defensive Midfield,1983-04-15,29,Russia,FK Rostov,Premier Liga,2012/2013,2012
Alexandru Gatcan,Defensive Midfield,1984-03-27,28,Moldova,FK Rostov,Premier Liga,2012/2013,2012
Nikita Vasiljev,Defensive Midfield,1992-03-22,20,Russia,FK Rostov,Premier Liga,2012/2013,2012
Razvan Cocis,Central Midfield,1983-02-19,29,Romania,FK Rostov,Premier Liga,2012/2013,2012
Dmitri Malyaka,Central Midfield,1990-01-15,22,Russia,FK Rostov,Premier Liga,2012/2013,2012
Guélor Kanga,Central Midfield,1990-09-01,21,Gabon,FK Rostov,Premier Liga,2012/2013,2012
David Bentley,Right Midfield,1984-08-27,27,England,FK Rostov,Premier Liga,2012/2013,2012
Timofey Kalachev,Right Midfield,1981-05-01,31,Belarus,FK Rostov,Premier Liga,2012/2013,2012
Igor Kireev,Right Midfield,1992-02-17,20,Russia,FK Rostov,Premier Liga,2012/2013,2012
Edgaras Cesnauskis,Left Midfield,1984-02-05,28,Lithuania,FK Rostov,Premier Liga,2012/2013,2012
Khoren Bayramyan,Left Midfield,1992-01-07,20,Russia,FK Rostov,Premier Liga,2012/2013,2012
Sergey Belousov,Attacking Midfield,1990-05-04,22,Russia,FK Rostov,Premier Liga,2012/2013,2012
Maksim Lepskiy,Attacking Midfield,1992-04-08,20,Russia,FK Rostov,Premier Liga,2012/2013,2012
Dragan Blatnjak,Right Winger,1981-08-01,30,Bosnia-Herzegovina,FK Rostov,Premier Liga,2012/2013,2012
Artem Kulishev,Right Winger,1993-08-26,18,Russia,FK Rostov,Premier Liga,2012/2013,2012
Danko Lazovic,Second Striker,1983-05-17,29,Serbia,FK Rostov,Premier Liga,2012/2013,2012
Florent Sinama-Pongolle,Second Striker,1984-10-20,27,France,FK Rostov,Premier Liga,2012/2013,2012
Roman Adamov,Centre-Forward,1982-06-21,30,Russia,FK Rostov,Premier Liga,2012/2013,2012
Jan Holenda,Centre-Forward,1985-08-22,26,Czech Republic,FK Rostov,Premier Liga,2012/2013,2012
Dmitri Poloz,Centre-Forward,1991-07-12,20,Russia,FK Rostov,Premier Liga,2012/2013,2012
Dmitri Kirichenko,Centre-Forward,1977-01-17,35,Russia,FK Rostov,Premier Liga,2012/2013,2012
Evgeni Starikov,Centre-Forward,1988-11-17,23,United States,FK Rostov,Premier Liga,2012/2013,2012
Magomed Kurbanov,Centre-Forward,1992-04-11,20,Azerbaijan,FK Rostov,Premier Liga,2012/2013,2012
Nemanja Nikolic,Centre-Forward,1992-10-19,19,Serbia,FK Rostov,Premier Liga,2012/2013,2012
Soslan Dzhanaev,Goalkeeper,1987-03-13,25,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Anton Amelchenko,Goalkeeper,1985-03-27,27,Belarus,Terek Grozny,Premier Liga,2012/2013,2012
Yaroslav Godzyur,Goalkeeper,1985-03-06,27,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Igor Usminskiy,Goalkeeper,1977-04-23,35,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Arbi Mezhiev,Goalkeeper,1993-06-29,19,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Ferreira,Centre-Back,1984-10-24,27,Brazil,Terek Grozny,Premier Liga,2012/2013,2012
Marcin Komorowski,Centre-Back,1984-04-17,28,Poland,Terek Grozny,Premier Liga,2012/2013,2012
Martin Jiranek,Centre-Back,1979-05-25,33,Czech Republic,Terek Grozny,Premier Liga,2012/2013,2012
Piotr Polczak,Centre-Back,1986-09-25,25,Poland,Terek Grozny,Premier Liga,2012/2013,2012
Juhani Ojala,Centre-Back,1989-06-19,23,Finland,Terek Grozny,Premier Liga,2012/2013,2012
Murad Tagilov,Centre-Back,1990-01-27,22,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Maciej Rybus,Left-Back,1989-08-19,22,Poland,Terek Grozny,Premier Liga,2012/2013,2012
Fedor Kudryashov,Left-Back,1987-04-05,25,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Dmitri Yatchenko,Right-Back,1986-08-25,25,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Rizvan Utsiev,Right-Back,1988-02-07,24,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Maurício,Defensive Midfield,1988-10-21,23,Brazil,Terek Grozny,Premier Liga,2012/2013,2012
Adilson,Defensive Midfield,1987-01-16,25,Brazil,Terek Grozny,Premier Liga,2012/2013,2012
Facundo Píriz,Defensive Midfield,1990-03-27,22,Uruguay,Terek Grozny,Premier Liga,2012/2013,2012
Blagoy Georgiev,Central Midfield,1981-12-21,30,Bulgaria,Terek Grozny,Premier Liga,2012/2013,2012
Kanu,Central Midfield,1987-09-23,24,Brazil,Terek Grozny,Premier Liga,2012/2013,2012
Aleksandr Pavlenko,Central Midfield,1985-01-20,27,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Adlan Katsaev,Attacking Midfield,1988-02-20,24,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Oleg Ivanov,Attacking Midfield,1986-08-04,25,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Oleg Vlasov,Attacking Midfield,1984-12-10,27,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Jonathan Legear,Right Winger,1987-04-13,25,Belgium,Terek Grozny,Premier Liga,2012/2013,2012
Igor Lebedenko,Right Winger,1983-05-27,29,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Magomed Mitrishev,Right Winger,1992-09-10,19,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Maciej Makuszewski,Right Winger,1989-09-29,22,Poland,Terek Grozny,Premier Liga,2012/2013,2012
Khalid Kadyrov,Right Winger,1994-04-19,18,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Stanislav Murikhin,Right Winger,1992-01-21,20,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Aílton,Centre-Forward,1984-08-20,27,Brazil,Terek Grozny,Premier Liga,2012/2013,2012
Zaur Sadaev,Centre-Forward,1989-11-06,22,Russia,Terek Grozny,Premier Liga,2012/2013,2012
Ezechiel Ndouasel,Centre-Forward,1988-04-22,24,Chad,Terek Grozny,Premier Liga,2012/2013,2012
Sergey Veremko,Goalkeeper,1982-10-16,29,Belarus,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Denis Vavilin,Goalkeeper,1982-07-04,29,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Aleksandr Makarov,Goalkeeper,1978-08-23,33,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Aleksey Fedorov,Goalkeeper,1994-03-29,18,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Alexandru Epureanu,Centre-Back,1986-09-27,25,Moldova,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Aleksandre Amisulashvili,Centre-Back,1982-08-20,29,Georgia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Dmitri Verkhovtsov,Centre-Back,1986-10-10,25,Belarus,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Ivan Taranov,Centre-Back,1986-06-22,26,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Aleksey Kontsedalov,Centre-Back,1990-07-24,21,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Sergey Bozhin,Centre-Back,1994-09-12,17,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Bruno Teles,Left-Back,1986-05-01,26,Brazil,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Dmitri Molosh,Left-Back,1981-12-10,30,Belarus,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Dmitri Golubev,Left-Back,1992-03-01,20,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Benoît Angbwa,Right-Back,1982-01-01,30,Cameroon,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Réginal Goreux,Right-Back,1987-12-31,24,Haiti,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Ibragim Tsallagov,Right-Back,1990-12-12,21,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Sergey Petrov,Right-Back,1991-01-02,21,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Steeve Joseph-Reinette,Right-Back,1983-12-02,28,France,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Evgeni Balyajkin,Defensive Midfield,1988-05-19,24,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Konstantin Kertanov,Defensive Midfield,1995-07-22,16,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Stanislav Dragun,Central Midfield,1988-06-04,24,Belarus,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Emin Makhmudov,Central Midfield,1992-04-27,20,Azerbaijan,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Ilia Maksimov,Central Midfield,1987-02-02,25,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Roman Vorobjov,Central Midfield,1984-03-24,28,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Viktor Svezhov,Central Midfield,1991-05-17,21,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Viktor Kuzmichev,Central Midfield,1992-03-19,20,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Petr Nemov,Right Midfield,1983-10-18,28,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Aleksandr Eliseev,Right Midfield,1991-11-15,20,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Roman Grigoryan,Attacking Midfield,1982-09-14,29,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Ognjen Koroman,Right Winger,1978-09-19,33,Serbia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Shamil Lakhiyalov,Second Striker,1979-10-28,32,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Pablo Zeballos,Second Striker,1986-03-04,26,Paraguay,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Sergey Kornilenko,Centre-Forward,1983-06-14,29,Belarus,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Igor Portnyagin,Centre-Forward,1989-01-07,23,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Artem Deljkin,Centre-Forward,1990-08-02,21,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Sergey Sipatov,Centre-Forward,1993-02-08,19,Russia,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Luis Caballero,Centre-Forward,1990-04-22,22,Paraguay,Krylya Sovetov Samara,Premier Liga,2012/2013,2012
Soslan Dzhanaev,Goalkeeper,1987-03-13,25,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Dmitri Khomich,Goalkeeper,1984-10-04,27,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
David Gigolaev,Goalkeeper,1989-03-31,23,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Vitali Gudiev,Goalkeeper,1995-04-22,17,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Soslanbek Arshiev,Goalkeeper,1989-01-01,23,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Welinton,Centre-Back,1989-04-10,23,Brazil,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Ognjen Vranjes,Centre-Back,1989-10-24,22,Bosnia-Herzegovina,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Dmitri Grachev,Centre-Back,1983-10-06,28,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Cardoso,Centre-Back,1984-09-11,27,Brazil,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Anton Grigorjev,Centre-Back,1985-12-13,26,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Ioan Mera,Centre-Back,1987-01-05,25,Romania,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Simeon Bulgaru,Centre-Back,1985-05-26,27,Moldova,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Vladimir Khozin,Centre-Back,1989-07-03,22,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Zaurbek Pliev,Centre-Back,1991-09-27,20,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Mamuka Kobakhidze,Centre-Back,1992-08-23,19,Georgia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Azat Bairyev,Centre-Back,1989-02-17,23,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Igor Khaimanov,Centre-Back,1994-03-26,18,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Aleksandr Kleshchenko,Centre-Back,1995-11-02,16,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Akès da Costa Goore,Left-Back,1984-12-31,27,Cote d'Ivoire,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Aslan Dudiev,Right-Back,1990-06-15,22,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Taras Tsarikaev,Right-Back,1989-06-17,23,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Dmitri Tikhiy,Right-Back,1992-10-29,19,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Marat Butuev,Right-Back,1992-05-08,20,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Deividas Semberas,Defensive Midfield,1978-08-02,33,Lithuania,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Mikhail Bakaev,Defensive Midfield,1987-08-05,24,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Rudnei,Defensive Midfield,1984-10-07,27,Brazil,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Kazbek Geteriev,Defensive Midfield,1985-06-30,27,Kazakhstan,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Georgi Gabulov,Central Midfield,1988-09-04,23,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Sanjar Tursunov,Right Midfield,1986-12-29,25,Uzbekistan,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Zaurbek Olisaev,Right Midfield,1994-02-02,18,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Royston Drenthe,Left Midfield,1987-04-08,25,Netherlands,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Roland Gigolaev,Left Midfield,1990-01-04,22,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Batraz Khadartsev,Left Midfield,1993-05-23,19,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Zaurbek Kambolov,Left Midfield,1992-03-04,20,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Batradz Kokoev,Left Midfield,1995-08-12,16,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Renan Bressan,Attacking Midfield,1988-11-03,23,Belarus,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Shota Grigalashvili,Attacking Midfield,1986-06-21,26,Georgia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Soslan Dzhioev,Left Winger,1993-08-08,18,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Giorgi Chanturia,Right Winger,1993-04-11,19,Georgia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Arsen Khubulov,Right Winger,1990-12-13,21,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Danilo Neco,Second Striker,1986-01-27,26,Brazil,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Diego Maurício,Centre-Forward,1991-06-25,21,Brazil,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Dmitri Golubov,Centre-Forward,1985-06-24,27,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Aleksandr Prudnikov,Centre-Forward,1989-02-26,23,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Tamás Priskin,Centre-Forward,1986-09-27,25,Hungary,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Rodolfo Zelaya,Centre-Forward,1988-07-03,23,El Salvador,Alania Vladikavkaz,Premier Liga,2012/2013,2012
Dzambolat Khastsaev,Centre-Forward,1995-02-22,17,Russia,Alania Vladikavkaz,Premier Liga,2012/2013,2012
David Yurchenko,Goalkeeper,1986-03-27,26,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Dmitri Abakumov,Goalkeeper,1989-07-08,22,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Denis Shebanov,Goalkeeper,1990-11-27,21,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Milan Perendija,Centre-Back,1986-01-05,26,Serbia,Mordovia Saransk,Premier Liga,2012/2013,2012
Aleksey Muldarov,Centre-Back,1984-04-24,28,Kazakhstan,Mordovia Saransk,Premier Liga,2012/2013,2012
Akaki Khubutia,Centre-Back,1986-03-17,26,Georgia,Mordovia Saransk,Premier Liga,2012/2013,2012
Pavel Stepanets,Centre-Back,1987-05-27,25,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Evgeni Osipov,Centre-Back,1986-10-29,25,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Vladimir Ponomarev,Centre-Back,1987-04-22,25,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Maksim Budnikov,Centre-Back,1983-05-31,29,Russia,Mordovia Saransk,Premier Liga,2012/2013,2012
Vladimir Bozovic,Left-Back,1981-11-13,30,Montenegro,Mordovia Saransk,Premier Liga,2012/2013,2012
Igor Shitov,Right-Back,1986-10-24,25,Belarus,Mordovia Saransk,Premier Liga,2012/2013,2012
Aleksandar Simcevic,Right-Back,1987-02-15,25,Serbia,Mordovia Saransk,Premier Liga,2012/2013,2012
