player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Shola Ameobi,Centre-Forward,1981-10-12,30,Nigeria,Newcastle United,Premier League,2012/2013,2012
Sammy Ameobi,Centre-Forward,1992-05-01,20,England,Newcastle United,Premier League,2012/2013,2012
Nile Ranger,Centre-Forward,1991-04-11,21,England,Newcastle United,Premier League,2012/2013,2012
Júlio César,Goalkeeper,1979-09-03,32,Brazil,Queens Park Rangers,Premier League,2012/2013,2012
Rob Green,Goalkeeper,1980-01-18,32,England,Queens Park Rangers,Premier League,2012/2013,2012
Radek Cerny,Goalkeeper,1974-02-18,38,Czech Republic,Queens Park Rangers,Premier League,2012/2013,2012
Brian Murphy,Goalkeeper,1983-05-07,29,Ireland,Queens Park Rangers,Premier League,2012/2013,2012
Christopher Samba,Centre-Back,1984-03-28,28,Congo,Queens Park Rangers,Premier League,2012/2013,2012
Nedum Onuoha,Centre-Back,1986-11-12,25,England,Queens Park Rangers,Premier League,2012/2013,2012
Anton Ferdinand,Centre-Back,1985-02-18,27,England,Queens Park Rangers,Premier League,2012/2013,2012
Tal Ben Haim,Centre-Back,1982-03-31,30,Israel,Queens Park Rangers,Premier League,2012/2013,2012
Clint Hill,Centre-Back,1978-10-19,33,England,Queens Park Rangers,Premier League,2012/2013,2012
Ryan Nelsen,Centre-Back,1977-10-18,34,New Zealand,Queens Park Rangers,Premier League,2012/2013,2012
Max Ehmer,Centre-Back,1992-02-03,20,Germany,Queens Park Rangers,Premier League,2012/2013,2012
Armand Traoré,Left-Back,1989-10-08,22,Senegal,Queens Park Rangers,Premier League,2012/2013,2012
Seok-yeong Yun,Left-Back,1990-02-13,22,"Korea, South",Queens Park Rangers,Premier League,2012/2013,2012
Fábio,Right-Back,1990-07-09,21,Brazil,Queens Park Rangers,Premier League,2012/2013,2012
Bosingwa,Right-Back,1982-08-24,29,Portugal,Queens Park Rangers,Premier League,2012/2013,2012
Luke Young,Right-Back,1979-07-19,32,England,Queens Park Rangers,Premier League,2012/2013,2012
Michael Harriman,Right-Back,1992-10-23,19,Ireland,Queens Park Rangers,Premier League,2012/2013,2012
Stéphane Mbia,Defensive Midfield,1986-05-20,26,Cameroon,Queens Park Rangers,Premier League,2012/2013,2012
Samba Diakité,Defensive Midfield,1989-01-24,23,Mali,Queens Park Rangers,Premier League,2012/2013,2012
Shaun Derry,Defensive Midfield,1977-12-06,34,England,Queens Park Rangers,Premier League,2012/2013,2012
Esteban Granero,Central Midfield,1987-07-02,24,Spain,Queens Park Rangers,Premier League,2012/2013,2012
Jermaine Jenas,Central Midfield,1983-02-18,29,England,Queens Park Rangers,Premier League,2012/2013,2012
Alejandro Faurlín,Central Midfield,1986-09-08,25,Argentina,Queens Park Rangers,Premier League,2012/2013,2012
Kieron Dyer,Right Midfield,1978-12-29,33,England,Queens Park Rangers,Premier League,2012/2013,2012
Hogan Ephraim,Left Midfield,1988-03-31,24,England,Queens Park Rangers,Premier League,2012/2013,2012
Adel Taarabt,Attacking Midfield,1989-05-24,23,Morocco,Queens Park Rangers,Premier League,2012/2013,2012
Ji-sung Park,Attacking Midfield,1981-02-25,31,"Korea, South",Queens Park Rangers,Premier League,2012/2013,2012
Junior Hoilett,Left Winger,1990-06-05,22,Canada,Queens Park Rangers,Premier League,2012/2013,2012
Shaun Wright-Phillips,Right Winger,1981-10-25,30,England,Queens Park Rangers,Premier League,2012/2013,2012
Jamie Mackie,Right Winger,1985-09-28,26,Scotland,Queens Park Rangers,Premier League,2012/2013,2012
Andros Townsend,Right Winger,1991-07-16,20,England,Queens Park Rangers,Premier League,2012/2013,2012
Loïc Rémy,Centre-Forward,1987-01-02,25,France,Queens Park Rangers,Premier League,2012/2013,2012
Djibril Cissé,Centre-Forward,1981-08-12,30,France,Queens Park Rangers,Premier League,2012/2013,2012
Bobby Zamora,Centre-Forward,1981-01-16,31,England,Queens Park Rangers,Premier League,2012/2013,2012
Andy Johnson,Centre-Forward,1981-02-10,31,England,Queens Park Rangers,Premier League,2012/2013,2012
Jay Bothroyd,Centre-Forward,1982-05-05,30,England,Queens Park Rangers,Premier League,2012/2013,2012
DJ Campbell,Centre-Forward,1981-11-12,30,England,Queens Park Rangers,Premier League,2012/2013,2012
Rob Hulse,Centre-Forward,1979-10-25,32,England,Queens Park Rangers,Premier League,2012/2013,2012
Simon Mignolet,Goalkeeper,1988-03-06,24,Belgium,Sunderland AFC,Premier League,2012/2013,2012
Keiren Westwood,Goalkeeper,1984-10-23,27,Ireland,Sunderland AFC,Premier League,2012/2013,2012
Kader Mangane,Centre-Back,1983-03-23,29,Senegal,Sunderland AFC,Premier League,2012/2013,2012
Carlos Cuéllar,Centre-Back,1981-08-23,30,Spain,Sunderland AFC,Premier League,2012/2013,2012
John O'Shea,Centre-Back,1981-04-30,31,Ireland,Sunderland AFC,Premier League,2012/2013,2012
Titus Bramble,Centre-Back,1981-07-31,30,England,Sunderland AFC,Premier League,2012/2013,2012
Wes Brown,Centre-Back,1979-10-13,32,England,Sunderland AFC,Premier League,2012/2013,2012
Matthew Kilgallon,Centre-Back,1984-01-08,28,England,Sunderland AFC,Premier League,2012/2013,2012
Scott Harrison,Centre-Back,1993-09-03,18,England,Sunderland AFC,Premier League,2012/2013,2012
John Egan,Centre-Back,1992-10-20,19,Ireland,Sunderland AFC,Premier League,2012/2013,2012
Kieran Richardson,Left-Back,1984-10-21,27,England,Sunderland AFC,Premier League,2012/2013,2012
Danny Rose,Left-Back,1990-07-02,21,England,Sunderland AFC,Premier League,2012/2013,2012
David Ferguson,Left-Back,1994-06-07,18,England,Sunderland AFC,Premier League,2012/2013,2012
Phil Bardsley,Right-Back,1985-06-28,27,Scotland,Sunderland AFC,Premier League,2012/2013,2012
Ahmed Elmohamady,Right-Back,1987-09-09,24,Egypt,Sunderland AFC,Premier League,2012/2013,2012
Liam Marrs,Right-Back,1992-12-15,19,England,Sunderland AFC,Premier League,2012/2013,2012
Lee Cattermole,Defensive Midfield,1988-03-21,24,England,Sunderland AFC,Premier League,2012/2013,2012
Jack Colback,Defensive Midfield,1989-10-24,22,England,Sunderland AFC,Premier League,2012/2013,2012
Alfred N'Diaye,Defensive Midfield,1990-03-06,22,Senegal,Sunderland AFC,Premier League,2012/2013,2012
David Vaughan,Defensive Midfield,1983-02-18,29,Wales,Sunderland AFC,Premier League,2012/2013,2012
Sebastian Larsson,Central Midfield,1985-06-06,27,Sweden,Sunderland AFC,Premier League,2012/2013,2012
Craig Gardner,Central Midfield,1986-11-25,25,England,Sunderland AFC,Premier League,2012/2013,2012
David Meyler,Central Midfield,1989-05-29,23,Ireland,Sunderland AFC,Premier League,2012/2013,2012
Billy Knott,Central Midfield,1992-11-28,19,England,Sunderland AFC,Premier League,2012/2013,2012
Stéphane Sessègnon,Attacking Midfield,1984-06-01,28,Benin,Sunderland AFC,Premier League,2012/2013,2012
James McClean,Left Winger,1989-04-22,23,Ireland,Sunderland AFC,Premier League,2012/2013,2012
Adam Johnson,Right Winger,1987-07-14,24,England,Sunderland AFC,Premier League,2012/2013,2012
Adam Mitchell,Right Winger,1994-12-02,17,Ireland,Sunderland AFC,Premier League,2012/2013,2012
James McFadden,Second Striker,1983-04-14,29,Scotland,Sunderland AFC,Premier League,2012/2013,2012
Connor Wickham,Centre-Forward,1993-03-31,19,England,Sunderland AFC,Premier League,2012/2013,2012
Steven Fletcher,Centre-Forward,1987-03-26,25,Scotland,Sunderland AFC,Premier League,2012/2013,2012
Danny Graham,Centre-Forward,1985-08-12,26,England,Sunderland AFC,Premier League,2012/2013,2012
Fraizer Campbell,Centre-Forward,1987-09-13,24,England,Sunderland AFC,Premier League,2012/2013,2012
Dong-won Ji,Centre-Forward,1991-05-28,21,"Korea, South",Sunderland AFC,Premier League,2012/2013,2012
Louis Saha,Centre-Forward,1978-08-08,33,France,Sunderland AFC,Premier League,2012/2013,2012
Mikael Mandron,Centre-Forward,1994-10-11,17,Scotland,Sunderland AFC,Premier League,2012/2013,2012
Jordan Laidler,Centre-Forward,1995-07-01,17,England,Sunderland AFC,Premier League,2012/2013,2012
Tim Howard,Goalkeeper,1979-03-06,33,United States,Everton FC,Premier League,2012/2013,2012
Jan Mucha,Goalkeeper,1982-12-05,29,Slovakia,Everton FC,Premier League,2012/2013,2012
Mason Springthorpe,Goalkeeper,1994-11-01,17,England,Everton FC,Premier League,2012/2013,2012
Phil Jagielka,Centre-Back,1982-08-17,29,England,Everton FC,Premier League,2012/2013,2012
Johnny Heitinga,Centre-Back,1983-11-15,28,Netherlands,Everton FC,Premier League,2012/2013,2012
Sylvain Distin,Centre-Back,1977-12-16,34,France,Everton FC,Premier League,2012/2013,2012
John Stones,Centre-Back,1994-05-28,18,England,Everton FC,Premier League,2012/2013,2012
Shane Duffy,Centre-Back,1992-01-01,20,Ireland,Everton FC,Premier League,2012/2013,2012
Tyias Browning,Centre-Back,1994-05-27,18,England,Everton FC,Premier League,2012/2013,2012
Leighton Baines,Left-Back,1984-12-11,27,England,Everton FC,Premier League,2012/2013,2012
Bryan Oviedo,Left-Back,1990-02-18,22,Costa Rica,Everton FC,Premier League,2012/2013,2012
Luke Garbutt,Left-Back,1993-05-21,19,England,Everton FC,Premier League,2012/2013,2012
Seamus Coleman,Right-Back,1988-10-11,23,Ireland,Everton FC,Premier League,2012/2013,2012
Tony Hibbert,Right-Back,1981-02-20,31,England,Everton FC,Premier League,2012/2013,2012
Phil Neville,Right-Back,1977-01-21,35,England,Everton FC,Premier League,2012/2013,2012
Marouane Fellaini,Central Midfield,1987-11-22,24,Belgium,Everton FC,Premier League,2012/2013,2012
Ross Barkley,Central Midfield,1993-12-05,18,England,Everton FC,Premier League,2012/2013,2012
Leon Osman,Central Midfield,1981-05-17,31,England,Everton FC,Premier League,2012/2013,2012
Darron Gibson,Central Midfield,1987-10-25,24,Ireland,Everton FC,Premier League,2012/2013,2012
Thomas Hitzlsperger,Central Midfield,1982-04-05,30,Germany,Everton FC,Premier League,2012/2013,2012
Francisco Júnior,Central Midfield,1992-01-18,20,Guinea-Bissau,Everton FC,Premier League,2012/2013,2012
Steven Pienaar,Left Winger,1982-03-17,30,South Africa,Everton FC,Premier League,2012/2013,2012
Kevin Mirallas,Right Winger,1987-10-05,24,Belgium,Everton FC,Premier League,2012/2013,2012
Matty Kennedy,Right Winger,1994-11-01,17,Scotland,Everton FC,Premier League,2012/2013,2012
Steven Naismith,Second Striker,1986-09-14,25,Scotland,Everton FC,Premier League,2012/2013,2012
Nikica Jelavic,Centre-Forward,1985-08-27,26,Croatia,Everton FC,Premier League,2012/2013,2012
Victor Anichebe,Centre-Forward,1988-04-23,24,Nigeria,Everton FC,Premier League,2012/2013,2012
Magaye Gueye,Centre-Forward,1990-07-06,21,Senegal,Everton FC,Premier League,2012/2013,2012
Apostolos Vellios,Centre-Forward,1992-01-08,20,Greece,Everton FC,Premier League,2012/2013,2012
David Stockdale,Goalkeeper,1985-09-20,26,England,Fulham FC,Premier League,2012/2013,2012
Mark Schwarzer,Goalkeeper,1972-10-06,39,Australia,Fulham FC,Premier League,2012/2013,2012
Neil Etheridge,Goalkeeper,1990-02-07,22,Philippines,Fulham FC,Premier League,2012/2013,2012
Csaba Somogyi,Goalkeeper,1985-04-07,27,Hungary,Fulham FC,Premier League,2012/2013,2012
Brede Hangeland,Centre-Back,1981-06-20,31,Norway,Fulham FC,Premier League,2012/2013,2012
Philippe Senderos,Centre-Back,1985-02-14,27,Switzerland,Fulham FC,Premier League,2012/2013,2012
Aaron Hughes,Centre-Back,1979-11-08,32,Northern Ireland,Fulham FC,Premier League,2012/2013,2012
Rafik Halliche,Centre-Back,1986-09-02,25,Algeria,Fulham FC,Premier League,2012/2013,2012
Kieran Richardson,Left-Back,1984-10-21,27,England,Fulham FC,Premier League,2012/2013,2012
John Arne Riise,Left-Back,1980-09-24,31,Norway,Fulham FC,Premier League,2012/2013,2012
Matthew Briggs,Left-Back,1991-03-06,21,Guyana,Fulham FC,Premier League,2012/2013,2012
Stanislav Manolev,Right-Back,1985-12-16,26,Bulgaria,Fulham FC,Premier League,2012/2013,2012
Sascha Riether,Right-Back,1983-03-23,29,Germany,Fulham FC,Premier League,2012/2013,2012
Stephen Kelly,Right-Back,1983-09-06,28,Ireland,Fulham FC,Premier League,2012/2013,2012
Jack Grimmer,Right-Back,1994-01-25,18,Scotland,Fulham FC,Premier League,2012/2013,2012
Mahamadou Diarra,Defensive Midfield,1981-05-18,31,Mali,Fulham FC,Premier League,2012/2013,2012
Chris Baird,Defensive Midfield,1982-02-25,30,Northern Ireland,Fulham FC,Premier League,2012/2013,2012
Eyong Enoh,Defensive Midfield,1986-03-23,26,Cameroon,Fulham FC,Premier League,2012/2013,2012
Emmanuel Frimpong,Defensive Midfield,1992-01-10,20,Ghana,Fulham FC,Premier League,2012/2013,2012
Mickaël Tavares,Defensive Midfield,1982-10-25,29,Senegal,Fulham FC,Premier League,2012/2013,2012
Mousa Dembélé,Central Midfield,1987-07-16,24,Belgium,Fulham FC,Premier League,2012/2013,2012
Urby Emanuelson,Central Midfield,1986-06-16,26,Netherlands,Fulham FC,Premier League,2012/2013,2012
Pajtim Kasami,Central Midfield,1992-06-02,20,Switzerland,Fulham FC,Premier League,2012/2013,2012
Steve Sidwell,Central Midfield,1982-12-14,29,England,Fulham FC,Premier League,2012/2013,2012
Georgios Karagounis,Central Midfield,1977-03-06,35,Greece,Fulham FC,Premier League,2012/2013,2012
Alex Smith,Central Midfield,1991-10-31,20,England,Fulham FC,Premier League,2012/2013,2012
Damien Duff,Right Midfield,1979-03-02,33,Ireland,Fulham FC,Premier League,2012/2013,2012
Simon Davies,Right Midfield,1979-10-23,32,Wales,Fulham FC,Premier League,2012/2013,2012
Alexander Kacaniklic,Left Midfield,1991-08-13,20,Sweden,Fulham FC,Premier League,2012/2013,2012
Bryan Ruíz,Attacking Midfield,1985-08-18,26,Costa Rica,Fulham FC,Premier League,2012/2013,2012
Kerim Frei,Left Winger,1993-11-19,18,Turkey,Fulham FC,Premier League,2012/2013,2012
Charles Banya,Left Winger,1993-09-18,18,England,Fulham FC,Premier League,2012/2013,2012
Ashkan Dejagah,Right Winger,1986-07-05,25,Iran,Fulham FC,Premier League,2012/2013,2012
Dimitar Berbatov,Centre-Forward,1981-01-30,31,Bulgaria,Fulham FC,Premier League,2012/2013,2012
Mladen Petric,Centre-Forward,1981-01-01,31,Croatia,Fulham FC,Premier League,2012/2013,2012
Hugo Rodallega,Centre-Forward,1985-07-25,26,Colombia,Fulham FC,Premier League,2012/2013,2012
Marcello Trotta,Centre-Forward,1992-09-29,19,Italy,Fulham FC,Premier League,2012/2013,2012
Jussi Jääskeläinen,Goalkeeper,1975-04-19,37,Finland,West Ham United,Premier League,2012/2013,2012
Stephen Henderson,Goalkeeper,1988-05-02,24,Ireland,West Ham United,Premier League,2012/2013,2012
Raphael Spiegel,Goalkeeper,1992-12-19,19,Switzerland,West Ham United,Premier League,2012/2013,2012
James Tomkins,Centre-Back,1989-03-29,23,England,West Ham United,Premier League,2012/2013,2012
James Collins,Centre-Back,1983-08-23,28,Wales,West Ham United,Premier League,2012/2013,2012
Winston Reid,Centre-Back,1988-07-03,23,New Zealand,West Ham United,Premier League,2012/2013,2012
Emanuel Pogatetz,Centre-Back,1983-01-16,29,Austria,West Ham United,Premier League,2012/2013,2012
Leo Chambers,Centre-Back,1995-08-05,16,England,West Ham United,Premier League,2012/2013,2012
George McCartney,Left-Back,1981-04-29,31,Northern Ireland,West Ham United,Premier League,2012/2013,2012
Dan Potts,Left-Back,1994-04-13,18,England,West Ham United,Premier League,2012/2013,2012
Joey O'Brien,Right-Back,1986-02-17,26,Ireland,West Ham United,Premier League,2012/2013,2012
Guy Demel,Right-Back,1981-06-13,31,Cote d'Ivoire,West Ham United,Premier League,2012/2013,2012
Jordan Spence,Right-Back,1990-05-24,22,England,West Ham United,Premier League,2012/2013,2012
Callum Driver,Right-Back,1992-10-23,19,England,West Ham United,Premier League,2012/2013,2012
Alou Diarra,Defensive Midfield,1981-07-15,30,France,West Ham United,Premier League,2012/2013,2012
Mark Noble,Central Midfield,1987-05-08,25,England,West Ham United,Premier League,2012/2013,2012
Mohamed Diamé,Central Midfield,1987-06-14,25,Senegal,West Ham United,Premier League,2012/2013,2012
Jack Collison,Central Midfield,1988-10-02,23,Wales,West Ham United,Premier League,2012/2013,2012
Gary O'Neil,Central Midfield,1983-05-18,29,England,West Ham United,Premier League,2012/2013,2012
George Moncur,Central Midfield,1993-08-18,18,England,West Ham United,Premier League,2012/2013,2012
Sebastian Lletget,Central Midfield,1992-09-03,19,United States,West Ham United,Premier League,2012/2013,2012
Matthew Taylor,Left Midfield,1981-11-27,30,England,West Ham United,Premier League,2012/2013,2012
Joe Cole,Attacking Midfield,1981-11-08,30,England,West Ham United,Premier League,2012/2013,2012
Kevin Nolan,Attacking Midfield,1982-06-24,30,England,West Ham United,Premier League,2012/2013,2012
Ravel Morrison,Attacking Midfield,1993-02-02,19,Jamaica,West Ham United,Premier League,2012/2013,2012
Matt Jarvis,Left Winger,1986-05-22,26,England,West Ham United,Premier League,2012/2013,2012
Matthias Fanimo,Left Winger,1994-01-28,18,England,West Ham United,Premier League,2012/2013,2012
Yossi Benayoun,Right Winger,1980-05-05,32,Israel,West Ham United,Premier League,2012/2013,2012
Ricardo Vaz Tê,Right Winger,1986-10-01,25,Portugal,West Ham United,Premier League,2012/2013,2012
Rob Hall,Right Winger,1993-10-20,18,England,West Ham United,Premier League,2012/2013,2012
Andy Carroll,Centre-Forward,1989-01-06,23,England,West Ham United,Premier League,2012/2013,2012
Marouane Chamakh,Centre-Forward,1984-01-10,28,Morocco,West Ham United,Premier League,2012/2013,2012
Carlton Cole,Centre-Forward,1983-10-12,28,England,West Ham United,Premier League,2012/2013,2012
Modibo Maïga,Centre-Forward,1987-09-03,24,Mali,West Ham United,Premier League,2012/2013,2012
Nicky Maynard,Centre-Forward,1986-12-11,25,England,West Ham United,Premier League,2012/2013,2012
Wellington Paulista,Centre-Forward,1984-04-22,28,Brazil,West Ham United,Premier League,2012/2013,2012
Dylan Tombides,Centre-Forward,1994-03-08,18,Australia,West Ham United,Premier League,2012/2013,2012
Elliot Lee,Centre-Forward,1994-12-16,17,England,West Ham United,Premier League,2012/2013,2012
Paul McCallum,Centre-Forward,1993-07-28,18,England,West Ham United,Premier League,2012/2013,2012
Shay Given,Goalkeeper,1976-04-20,36,Ireland,Aston Villa,Premier League,2012/2013,2012
Brad Guzan,Goalkeeper,1984-09-09,27,United States,Aston Villa,Premier League,2012/2013,2012
Andy Marshall,Goalkeeper,1975-04-14,37,England,Aston Villa,Premier League,2012/2013,2012
Ron Vlaar,Centre-Back,1985-02-16,27,Netherlands,Aston Villa,Premier League,2012/2013,2012
Richard Dunne,Centre-Back,1979-09-21,32,Ireland,Aston Villa,Premier League,2012/2013,2012
Ciaran Clark,Centre-Back,1989-09-26,22,Ireland,Aston Villa,Premier League,2012/2013,2012
Nathan Baker,Centre-Back,1991-04-23,21,England,Aston Villa,Premier League,2012/2013,2012
Joe Bennett,Left-Back,1990-03-28,22,England,Aston Villa,Premier League,2012/2013,2012
Enda Stevens,Left-Back,1990-07-09,21,Ireland,Aston Villa,Premier League,2012/2013,2012
Derrick Williams,Left-Back,1993-01-17,19,Ireland,Aston Villa,Premier League,2012/2013,2012
Eric Lichaj,Right-Back,1988-11-17,23,United States,Aston Villa,Premier League,2012/2013,2012
Matthew Lowton,Right-Back,1989-06-09,23,England,Aston Villa,Premier League,2012/2013,2012
Chris Herd,Defensive Midfield,1989-04-04,23,Australia,Aston Villa,Premier League,2012/2013,2012
Yacouba Sylla,Defensive Midfield,1990-11-29,21,Mali,Aston Villa,Premier League,2012/2013,2012
Ashley Westwood,Defensive Midfield,1990-04-01,22,England,Aston Villa,Premier League,2012/2013,2012
Barry Bannan,Central Midfield,1989-12-01,22,Scotland,Aston Villa,Premier League,2012/2013,2012
Karim El Ahmadi,Central Midfield,1985-01-27,27,Morocco,Aston Villa,Premier League,2012/2013,2012
Fabian Delph,Central Midfield,1989-11-21,22,England,Aston Villa,Premier League,2012/2013,2012
Gary Gardner,Central Midfield,1992-06-29,20,England,Aston Villa,Premier League,2012/2013,2012
Daniel Johnson,Central Midfield,1992-10-08,19,Jamaica,Aston Villa,Premier League,2012/2013,2012
Samir Carruthers,Central Midfield,1993-04-04,19,Ireland,Aston Villa,Premier League,2012/2013,2012
Marc Albrighton,Right Midfield,1989-11-18,22,England,Aston Villa,Premier League,2012/2013,2012
Stephen Ireland,Attacking Midfield,1986-08-22,25,Ireland,Aston Villa,Premier League,2012/2013,2012
Brett Holman,Attacking Midfield,1984-03-27,28,Australia,Aston Villa,Premier League,2012/2013,2012
Simon Dawkins,Left Winger,1987-12-01,24,Jamaica,Aston Villa,Premier League,2012/2013,2012
Charles N'Zogbia,Right Winger,1986-05-28,26,France,Aston Villa,Premier League,2012/2013,2012
Andreas Weimann,Right Winger,1991-08-05,20,Austria,Aston Villa,Premier League,2012/2013,2012
Graham Burke,Second Striker,1993-09-21,18,Ireland,Aston Villa,Premier League,2012/2013,2012
Darren Bent,Centre-Forward,1984-02-06,28,England,Aston Villa,Premier League,2012/2013,2012
Gabriel Agbonlahor,Centre-Forward,1986-10-13,25,England,Aston Villa,Premier League,2012/2013,2012
Christian Benteke,Centre-Forward,1990-12-03,21,Belgium,Aston Villa,Premier League,2012/2013,2012
Nathan Delfouneso,Centre-Forward,1991-02-02,21,England,Aston Villa,Premier League,2012/2013,2012
Jordan Bowery,Centre-Forward,1991-07-02,20,England,Aston Villa,Premier League,2012/2013,2012
Asmir Begovic,Goalkeeper,1987-06-20,25,Bosnia-Herzegovina,Stoke City,Premier League,2012/2013,2012
Jack Butland,Goalkeeper,1993-03-10,19,England,Stoke City,Premier League,2012/2013,2012
Thomas Sörensen,Goalkeeper,1976-06-12,36,Denmark,Stoke City,Premier League,2012/2013,2012
Carlo Nash,Goalkeeper,1973-09-13,38,England,Stoke City,Premier League,2012/2013,2012
Robert Huth,Centre-Back,1984-08-18,27,Germany,Stoke City,Premier League,2012/2013,2012
Ryan Shawcross,Centre-Back,1987-10-04,24,England,Stoke City,Premier League,2012/2013,2012
Marc Wilson,Centre-Back,1987-08-17,24,Ireland,Stoke City,Premier League,2012/2013,2012
Matthew Upson,Centre-Back,1979-04-18,33,England,Stoke City,Premier League,2012/2013,2012
Andy Wilkinson,Right-Back,1984-08-06,27,England,Stoke City,Premier League,2012/2013,2012
Ryan Shotton,Right-Back,1988-09-30,23,England,Stoke City,Premier League,2012/2013,2012
Wilson Palacios,Defensive Midfield,1984-07-29,27,Honduras,Stoke City,Premier League,2012/2013,2012
Steven Nzonzi,Defensive Midfield,1988-12-15,23,France,Stoke City,Premier League,2012/2013,2012
Glenn Whelan,Defensive Midfield,1984-01-13,28,Ireland,Stoke City,Premier League,2012/2013,2012
Maurice Edu,Defensive Midfield,1986-04-18,26,United States,Stoke City,Premier League,2012/2013,2012
Geoff Cameron,Defensive Midfield,1985-07-11,26,United States,Stoke City,Premier League,2012/2013,2012
Charlie Adam,Central Midfield,1985-12-10,26,Scotland,Stoke City,Premier League,2012/2013,2012
Dean Whitehead,Central Midfield,1982-01-21,30,England,Stoke City,Premier League,2012/2013,2012
Jamie Ness,Central Midfield,1991-03-02,21,Scotland,Stoke City,Premier League,2012/2013,2012
Rory Delap,Central Midfield,1976-07-06,35,Ireland,Stoke City,Premier League,2012/2013,2012
Florent Cuvelier,Central Midfield,1992-09-12,19,Belgium,Stoke City,Premier League,2012/2013,2012
Matthew Etherington,Left Midfield,1981-08-14,30,England,Stoke City,Premier League,2012/2013,2012
Brek Shea,Left Midfield,1990-02-28,22,United States,Stoke City,Premier League,2012/2013,2012
Michael Kightly,Left Winger,1986-01-24,26,England,Stoke City,Premier League,2012/2013,2012
Jonathan Walters,Right Winger,1983-09-20,28,Ireland,Stoke City,Premier League,2012/2013,2012
Jermaine Pennant,Right Winger,1983-01-15,29,England,Stoke City,Premier League,2012/2013,2012
Peter Crouch,Centre-Forward,1981-01-30,31,England,Stoke City,Premier League,2012/2013,2012
Kenwyne Jones,Centre-Forward,1984-10-05,27,Trinidad and Tobago,Stoke City,Premier League,2012/2013,2012
Cameron Jerome,Centre-Forward,1986-08-14,25,England,Stoke City,Premier League,2012/2013,2012
Michael Owen,Centre-Forward,1979-12-14,32,England,Stoke City,Premier League,2012/2013,2012
Mamady Sidibé,Centre-Forward,1979-12-18,32,Mali,Stoke City,Premier League,2012/2013,2012
Michel Vorm,Goalkeeper,1983-10-20,28,Netherlands,Swansea City,Premier League,2012/2013,2012
Gerhard Tremmel,Goalkeeper,1978-11-16,33,Germany,Swansea City,Premier League,2012/2013,2012
David Cornell,Goalkeeper,1991-03-28,21,Wales,Swansea City,Premier League,2012/2013,2012
Ashley Williams,Centre-Back,1984-08-23,27,Wales,Swansea City,Premier League,2012/2013,2012
Chico,Centre-Back,1987-03-06,25,Spain,Swansea City,Premier League,2012/2013,2012
Kyle Bartley,Centre-Back,1991-05-22,21,England,Swansea City,Premier League,2012/2013,2012
Alan Tate,Centre-Back,1982-09-02,29,England,Swansea City,Premier League,2012/2013,2012
Garry Monk,Centre-Back,1979-03-06,33,England,Swansea City,Premier League,2012/2013,2012
Darnel Situ,Centre-Back,1992-03-18,20,France,Swansea City,Premier League,2012/2013,2012
Neil Taylor,Left-Back,1989-02-07,23,Wales,Swansea City,Premier League,2012/2013,2012
Ben Davies,Left-Back,1993-04-24,19,Wales,Swansea City,Premier League,2012/2013,2012
Ángel Rangel,Right-Back,1982-10-28,29,Spain,Swansea City,Premier League,2012/2013,2012
Dwight Tiendalli,Right-Back,1985-10-21,26,Netherlands,Swansea City,Premier League,2012/2013,2012
Jazz Richards,Right-Back,1991-04-12,21,Wales,Swansea City,Premier League,2012/2013,2012
Daniel Alfei,Right-Back,1992-02-23,20,Wales,Swansea City,Premier League,2012/2013,2012
Sung-yong Ki,Defensive Midfield,1989-01-24,23,"Korea, South",Swansea City,Premier League,2012/2013,2012
Kemy Agustien,Defensive Midfield,1986-08-20,25,Curacao,Swansea City,Premier League,2012/2013,2012
Jonathan de Guzmán,Central Midfield,1987-09-13,24,Netherlands,Swansea City,Premier League,2012/2013,2012
Leon Britton,Central Midfield,1982-09-16,29,England,Swansea City,Premier League,2012/2013,2012
Mark Gower,Central Midfield,1978-10-05,33,England,Swansea City,Premier League,2012/2013,2012
Lee Lucas,Central Midfield,1992-06-10,20,Wales,Swansea City,Premier League,2012/2013,2012
Scott Sinclair,Left Midfield,1989-03-25,23,England,Swansea City,Premier League,2012/2013,2012
Wayne Routledge,Left Winger,1985-01-07,27,England,Swansea City,Premier League,2012/2013,2012
Roland Lamah,Left Winger,1987-12-31,24,Belgium,Swansea City,Premier League,2012/2013,2012
Pablo Hernández,Right Winger,1985-04-11,27,Spain,Swansea City,Premier League,2012/2013,2012
Nathan Dyer,Right Winger,1987-11-29,24,England,Swansea City,Premier League,2012/2013,2012
Michu,Second Striker,1986-03-21,26,Spain,Swansea City,Premier League,2012/2013,2012
Danny Graham,Centre-Forward,1985-08-12,26,England,Swansea City,Premier League,2012/2013,2012
Itay Shechter,Centre-Forward,1987-02-22,25,Israel,Swansea City,Premier League,2012/2013,2012
Leroy Lita,Centre-Forward,1984-12-28,27,England,Swansea City,Premier League,2012/2013,2012
Stephen Dobbie,Centre-Forward,1982-12-05,29,Scotland,Swansea City,Premier League,2012/2013,2012
Luke Moore,Centre-Forward,1986-02-13,26,England,Swansea City,Premier League,2012/2013,2012
Rory Donnelly,Centre-Forward,1992-02-18,20,Northern Ireland,Swansea City,Premier League,2012/2013,2012
