player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Carlos Eduardo,Attacking Midfield,1989-10-17,22,Brazil,GD Estoril,Liga NOS,2012/2013,2012
Gerso,Left Winger,1991-02-23,21,Guinea-Bissau,GD Estoril,Liga NOS,2012/2013,2012
Tony Taylor,Right Winger,1989-07-13,22,Panama,GD Estoril,Liga NOS,2012/2013,2012
Dieguinho,Right Winger,1992-06-07,20,Brazil,GD Estoril,Liga NOS,2012/2013,2012
Licá,Second Striker,1988-09-08,23,Portugal,GD Estoril,Liga NOS,2012/2013,2012
Luís Leal,Centre-Forward,1987-05-29,25,Sao Tome and Principe,GD Estoril,Liga NOS,2012/2013,2012
João Paulo,Centre-Forward,1980-04-08,32,Portugal,GD Estoril,Liga NOS,2012/2013,2012
Frédéric Mendy,Centre-Forward,1988-09-18,23,Guinea-Bissau,GD Estoril,Liga NOS,2012/2013,2012
Pedro Henrique,Centre-Forward,1991-03-28,21,Brazil,GD Estoril,Liga NOS,2012/2013,2012
Romain Salin,Goalkeeper,1984-07-29,27,France,CS Marítimo,Liga NOS,2012/2013,2012
Ricardo Ferreira,Goalkeeper,1989-12-03,22,Portugal,CS Marítimo,Liga NOS,2012/2013,2012
Wellington,Goalkeeper,1990-04-21,22,Brazil,CS Marítimo,Liga NOS,2012/2013,2012
José Sá,Goalkeeper,1993-01-17,19,Portugal,CS Marítimo,Liga NOS,2012/2013,2012
João Guilherme,Centre-Back,1986-04-21,26,Brazil,CS Marítimo,Liga NOS,2012/2013,2012
Valentin Roberge,Centre-Back,1987-06-09,25,France,CS Marítimo,Liga NOS,2012/2013,2012
Márcio Rosário,Centre-Back,1983-11-21,28,Brazil,CS Marítimo,Liga NOS,2012/2013,2012
Patrick Bauer,Centre-Back,1992-10-28,19,Germany,CS Marítimo,Liga NOS,2012/2013,2012
Gegé,Centre-Back,1988-02-24,24,Cape Verde,CS Marítimo,Liga NOS,2012/2013,2012
Ricardo Alves,Centre-Back,1991-05-09,21,Portugal,CS Marítimo,Liga NOS,2012/2013,2012
Igor Rossi,Centre-Back,1989-03-10,23,Brazil,CS Marítimo,Liga NOS,2012/2013,2012
Rafael Amorim,Centre-Back,1987-07-30,24,Brazil,CS Marítimo,Liga NOS,2012/2013,2012
Rúben,Left-Back,1990-02-17,22,Portugal,CS Marítimo,Liga NOS,2012/2013,2012
Luís Olim,Left-Back,1981-08-27,30,Portugal,CS Marítimo,Liga NOS,2012/2013,2012
Briguel,Right-Back,1979-03-08,33,Portugal,CS Marítimo,Liga NOS,2012/2013,2012
João Diogo,Right-Back,1988-02-28,24,Portugal,CS Marítimo,Liga NOS,2012/2013,2012
Rafael Miranda,Defensive Midfield,1984-08-11,27,Brazil,CS Marítimo,Liga NOS,2012/2013,2012
Rodrigo Antônio,Defensive Midfield,1987-07-27,24,Brazil,CS Marítimo,Liga NOS,2012/2013,2012
João Luiz,Defensive Midfield,1985-06-24,27,Brazil,CS Marítimo,Liga NOS,2012/2013,2012
Semedo,Defensive Midfield,1988-02-23,24,Cape Verde,CS Marítimo,Liga NOS,2012/2013,2012
Marakis,Defensive Midfield,1991-11-11,20,Portugal,CS Marítimo,Liga NOS,2012/2013,2012
David Simão,Central Midfield,1990-05-15,22,Portugal,CS Marítimo,Liga NOS,2012/2013,2012
Olberdam,Central Midfield,1985-02-06,27,Brazil,CS Marítimo,Liga NOS,2012/2013,2012
Hassan,Central Midfield,1989-01-20,23,Nigeria,CS Marítimo,Liga NOS,2012/2013,2012
Artur,Attacking Midfield,1984-02-18,28,Portugal,CS Marítimo,Liga NOS,2012/2013,2012
Nuno Rocha,Attacking Midfield,1992-03-25,20,Cape Verde,CS Marítimo,Liga NOS,2012/2013,2012
Sami,Left Winger,1988-12-18,23,Guinea-Bissau,CS Marítimo,Liga NOS,2012/2013,2012
Danilo Dias,Left Winger,1985-11-06,26,Brazil,CS Marítimo,Liga NOS,2012/2013,2012
Héldon,Left Winger,1988-11-14,23,Cape Verde,CS Marítimo,Liga NOS,2012/2013,2012
Rúben Brígido,Right Winger,1991-06-23,21,Portugal,CS Marítimo,Liga NOS,2012/2013,2012
Gonçalo Abreu,Right Winger,1986-06-25,26,Portugal,CS Marítimo,Liga NOS,2012/2013,2012
Ytalo,Second Striker,1988-01-12,24,Brazil,CS Marítimo,Liga NOS,2012/2013,2012
Adilson,Centre-Forward,1982-01-01,30,Brazil,CS Marítimo,Liga NOS,2012/2013,2012
Hyun-jun Suk,Centre-Forward,1991-06-29,21,"Korea, South",CS Marítimo,Liga NOS,2012/2013,2012
Fidelis,Centre-Forward,1989-06-14,23,Brazil,CS Marítimo,Liga NOS,2012/2013,2012
Ibrahim Obayomi,Centre-Forward,1992-09-09,19,Nigeria,CS Marítimo,Liga NOS,2012/2013,2012
Edivândio,Centre-Forward,1991-01-01,21,Cape Verde,CS Marítimo,Liga NOS,2012/2013,2012
Kukula,Centre-Forward,1993-01-22,19,Cape Verde,CS Marítimo,Liga NOS,2012/2013,2012
João Vieira,Centre-Forward,1991-12-19,20,Portugal,CS Marítimo,Liga NOS,2012/2013,2012
Rafael Bracali,Goalkeeper,1981-05-05,31,Brazil,SC Olhanense,Liga NOS,2012/2013,2012
Bruno Veríssimo,Goalkeeper,1976-04-07,36,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Ricardo,Goalkeeper,1976-02-11,36,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Fábio Santos,Defender,1994-05-04,18,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Nuno Reis,Centre-Back,1991-01-31,21,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Vasco Fernandes,Centre-Back,1986-11-12,25,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Maurício,Centre-Back,1976-07-05,35,Brazil,SC Olhanense,Liga NOS,2012/2013,2012
André Micael,Centre-Back,1989-02-04,23,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Vítor Vinha,Left-Back,1986-11-11,25,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Jander,Left-Back,1988-07-08,23,Brazil,SC Olhanense,Liga NOS,2012/2013,2012
Luís Filipe,Right-Back,1979-06-14,33,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Francesco D'Onofrio,Right-Back,1990-10-06,21,Belgium,SC Olhanense,Liga NOS,2012/2013,2012
Rafael Soromenho,Midfielder,1994-04-04,18,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Gerson,Midfielder,1993-03-20,19,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Tiago Terroso,Defensive Midfield,1988-01-13,24,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Fernando Alexandre,Defensive Midfield,1985-08-02,26,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Lucas Souza,Defensive Midfield,1990-07-04,21,Brazil,SC Olhanense,Liga NOS,2012/2013,2012
Nuno Piloto,Central Midfield,1982-03-19,30,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Rui Sampaio,Central Midfield,1987-05-29,25,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Rui Duarte,Central Midfield,1978-09-16,33,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Babanco,Central Midfield,1985-07-27,26,Cape Verde,SC Olhanense,Liga NOS,2012/2013,2012
José Luis Fernández,Left Midfield,1987-10-26,24,Argentina,SC Olhanense,Liga NOS,2012/2013,2012
David Silva,Left Midfield,1986-11-10,25,Cape Verde,SC Olhanense,Liga NOS,2012/2013,2012
Liban Abdi,Left Midfield,1988-10-05,23,Norway,SC Olhanense,Liga NOS,2012/2013,2012
Pedro Paz,Forward,1994-12-20,17,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Pepe,Forward,1988-03-04,24,Brazil,SC Olhanense,Liga NOS,2012/2013,2012
Tiago Targino,Right Winger,1986-06-06,26,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Ivanildo,Right Winger,1986-01-09,26,Guinea-Bissau,SC Olhanense,Liga NOS,2012/2013,2012
Nuno Silva,Right Winger,1986-07-15,25,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Evandro Brandão,Right Winger,1991-05-04,21,Angola,SC Olhanense,Liga NOS,2012/2013,2012
Alex Zahavi,Right Winger,1991-01-21,21,Israel,SC Olhanense,Liga NOS,2012/2013,2012
Betinho,Right Winger,1994-03-18,18,Portugal,SC Olhanense,Liga NOS,2012/2013,2012
Djaniny,Centre-Forward,1991-03-21,21,Cape Verde,SC Olhanense,Liga NOS,2012/2013,2012
Jean-Paul Yontcha,Centre-Forward,1983-05-15,29,Cameroon,SC Olhanense,Liga NOS,2012/2013,2012
Djalmir,Centre-Forward,1976-04-22,36,Brazil,SC Olhanense,Liga NOS,2012/2013,2012
Thalles,Centre-Forward,1991-01-08,21,Brazil,SC Olhanense,Liga NOS,2012/2013,2012
Matej Delac,Goalkeeper,1992-08-20,19,Croatia,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Douglas Jesus,Goalkeeper,1983-03-09,29,Brazil,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Assis,Goalkeeper,1989-10-04,22,Brazil,Vitória Guimarães SC,Liga NOS,2012/2013,2012
André Pereira,Goalkeeper,1993-04-18,19,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Miguel Oliveira,Goalkeeper,1994-05-25,18,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Mahamadou N'Diaye,Centre-Back,1990-07-21,21,Mali,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Paulo Oliveira,Centre-Back,1992-01-08,20,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Vítor Bastos,Centre-Back,1990-05-01,22,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Freire,Centre-Back,1989-08-21,22,Brazil,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Rodrigo Defendi,Centre-Back,1986-06-16,26,Brazil,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Josué Sá,Centre-Back,1992-06-17,20,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Bruno Teles,Left-Back,1986-05-01,26,Brazil,Vitória Guimarães SC,Liga NOS,2012/2013,2012
David Addy,Left-Back,1990-02-21,22,Ghana,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Gonçalo,Left-Back,1990-12-28,21,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Luís Rocha,Left-Back,1993-06-27,19,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Káká,Left-Back,1992-10-06,19,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
João Gonçalves,Right-Back,1988-01-18,24,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Alex Costa,Right-Back,1979-09-06,32,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
João Amorim,Right-Back,1992-07-26,19,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Rafa Costa,Right-Back,1992-01-27,20,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Ricardo Pereira,Right-Back,1993-10-06,18,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Pedro Lemos,Right-Back,1993-03-17,19,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Kanú,Right-Back,1992-03-05,20,Brazil,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Leonel Olímpio,Defensive Midfield,1982-07-07,29,Brazil,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Issam El Adoua,Defensive Midfield,1986-12-09,25,Morocco,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Siaka Bamba,Defensive Midfield,1989-08-24,22,Cote d'Ivoire,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Dinis,Defensive Midfield,1990-01-21,22,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
André André,Central Midfield,1989-08-26,22,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Hernâni,Right Midfield,1991-08-20,20,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Jean Barrientos,Attacking Midfield,1990-09-16,21,Uruguay,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Rafael Crivellaro,Attacking Midfield,1989-02-18,23,Brazil,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Tiago Rodrigues,Attacking Midfield,1992-01-29,20,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
João Ribeiro,Left Winger,1987-08-13,24,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Milan Lalkovic,Left Winger,1992-12-09,19,Slovakia,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Darwin Machís,Left Winger,1993-02-07,19,Venezuela,Vitória Guimarães SC,Liga NOS,2012/2013,2012
El Arbi Hillel Soudani,Right Winger,1987-11-25,24,Algeria,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Marco Matias,Right Winger,1989-05-10,23,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Marcelo Toscano,Centre-Forward,1985-05-12,27,Brazil,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Amido Baldé,Centre-Forward,1991-05-16,21,Guinea-Bissau,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Fábio Fortes,Centre-Forward,1992-03-06,20,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Índio,Centre-Forward,1990-12-10,21,Brazil,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Areias,Centre-Forward,1993-11-22,18,Portugal,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Jona,Centre-Forward,1989-01-07,23,Honduras,Vitória Guimarães SC,Liga NOS,2012/2013,2012
Romuald Peiser,Goalkeeper,1979-08-03,32,France,Académica Coimbra,Liga NOS,2012/2013,2012
Ricardo Nunes,Goalkeeper,1982-07-06,29,Portugal,Académica Coimbra,Liga NOS,2012/2013,2012
Fábio Santos,Goalkeeper,1992-11-14,19,Portugal,Académica Coimbra,Liga NOS,2012/2013,2012
Rafik Halliche,Centre-Back,1986-09-02,25,Algeria,Académica Coimbra,Liga NOS,2012/2013,2012
Nuno Henrique,Centre-Back,1986-10-19,25,Portugal,Académica Coimbra,Liga NOS,2012/2013,2012
João Real,Centre-Back,1983-05-13,29,Portugal,Académica Coimbra,Liga NOS,2012/2013,2012
Flávio Ferreira,Centre-Back,1991-10-19,20,Portugal,Académica Coimbra,Liga NOS,2012/2013,2012
Reiner Ferreira,Centre-Back,1985-11-17,26,Brazil,Académica Coimbra,Liga NOS,2012/2013,2012
Júnior Lopes,Centre-Back,1987-10-19,24,Brazil,Académica Coimbra,Liga NOS,2012/2013,2012
Hélder Cabral,Left-Back,1984-05-07,28,Portugal,Académica Coimbra,Liga NOS,2012/2013,2012
João Dias,Right-Back,1986-12-23,25,Portugal,Académica Coimbra,Liga NOS,2012/2013,2012
Rodrigo Galo,Right-Back,1986-09-19,25,Brazil,Académica Coimbra,Liga NOS,2012/2013,2012
Alphousseyni Keita,Defensive Midfield,1985-11-13,26,Mali,Académica Coimbra,Liga NOS,2012/2013,2012
Makelele,Defensive Midfield,1985-02-26,27,Brazil,Académica Coimbra,Liga NOS,2012/2013,2012
Marcos Paulo,Central Midfield,1988-07-13,23,Brazil,Académica Coimbra,Liga NOS,2012/2013,2012
Bruno China,Central Midfield,1982-08-05,29,Portugal,Académica Coimbra,Liga NOS,2012/2013,2012
John Ogu,Central Midfield,1988-04-20,24,Nigeria,Académica Coimbra,Liga NOS,2012/2013,2012
Saná Camará,Central Midfield,1991-12-29,20,Guinea-Bissau,Académica Coimbra,Liga NOS,2012/2013,2012
Nivaldo,Left Midfield,1988-07-10,23,Cape Verde,Académica Coimbra,Liga NOS,2012/2013,2012
Cleyton,Attacking Midfield,1990-02-24,22,Brazil,Académica Coimbra,Liga NOS,2012/2013,2012
Christo Amessan,Left Winger,1990-09-27,21,Cote d'Ivoire,Académica Coimbra,Liga NOS,2012/2013,2012
Magique,Left Winger,1993-01-21,19,Cote d'Ivoire,Académica Coimbra,Liga NOS,2012/2013,2012
Marinho,Right Winger,1983-04-26,29,Portugal,Académica Coimbra,Liga NOS,2012/2013,2012
Serge N'Gal,Right Winger,1986-01-13,26,Cameroon,Académica Coimbra,Liga NOS,2012/2013,2012
Wilson Eduardo,Second Striker,1990-07-08,21,Angola,Académica Coimbra,Liga NOS,2012/2013,2012
Edinho,Centre-Forward,1982-07-07,29,Portugal,Académica Coimbra,Liga NOS,2012/2013,2012
Carlos Saleiro,Centre-Forward,1986-02-25,26,Portugal,Académica Coimbra,Liga NOS,2012/2013,2012
Fábio Luis,Centre-Forward,1983-08-02,28,Brazil,Académica Coimbra,Liga NOS,2012/2013,2012
Afonso,Centre-Forward,1991-11-14,20,Brazil,Académica Coimbra,Liga NOS,2012/2013,2012
Salim Cissé,Centre-Forward,1992-12-24,19,Guinea,Académica Coimbra,Liga NOS,2012/2013,2012
Adriano Facchini,Goalkeeper,1983-03-12,29,Brazil,Gil Vicente FC,Liga NOS,2012/2013,2012
Vítor Murta,Goalkeeper,1979-07-21,32,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
Lúcio,Goalkeeper,1990-04-18,22,Brazil,Gil Vicente FC,Liga NOS,2012/2013,2012
Daniel,Centre-Back,1987-03-29,25,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
Halisson,Centre-Back,1985-06-28,27,Brazil,Gil Vicente FC,Liga NOS,2012/2013,2012
Sandro,Centre-Back,1982-12-05,29,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
Cláudio,Centre-Back,1977-08-17,34,Brazil,Gil Vicente FC,Liga NOS,2012/2013,2012
Pecks,Centre-Back,1989-04-10,23,Cape Verde,Gil Vicente FC,Liga NOS,2012/2013,2012
Luís Martins,Left-Back,1992-06-10,20,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
Luciano Amaral,Left-Back,1982-10-20,29,Brazil,Gil Vicente FC,Liga NOS,2012/2013,2012
Vítor Vinha,Left-Back,1986-11-11,25,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
João Pedro,Left-Back,1980-08-15,31,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
Éder Sciola,Right-Back,1985-09-25,26,Brazil,Gil Vicente FC,Liga NOS,2012/2013,2012
Paulo Arantes,Right-Back,1986-11-15,25,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
Djalma,Midfielder,1988-04-15,24,Brazil,Gil Vicente FC,Liga NOS,2012/2013,2012
Bruno Pinheiro,Defensive Midfield,1987-08-21,24,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
Luís Manuel,Defensive Midfield,1981-06-25,31,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
Luan,Defensive Midfield,1988-12-30,23,Brazil,Gil Vicente FC,Liga NOS,2012/2013,2012
César Peixoto,Central Midfield,1980-05-12,32,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
João Vilela,Central Midfield,1985-09-09,26,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
Pio,Central Midfield,1988-01-23,24,Brazil,Gil Vicente FC,Liga NOS,2012/2013,2012
Thomas Agyiri,Central Midfield,1994-04-28,18,Ghana,Gil Vicente FC,Liga NOS,2012/2013,2012
William Kwabena Tiero,Attacking Midfield,1980-12-03,31,Ghana,Gil Vicente FC,Liga NOS,2012/2013,2012
André Cunha,Attacking Midfield,1978-02-16,34,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
Leonardo,Forward,1988-04-09,24,Brazil,Gil Vicente FC,Liga NOS,2012/2013,2012
Luís Carlos,Left Winger,1987-06-15,25,Brazil,Gil Vicente FC,Liga NOS,2012/2013,2012
Rafael Silva,Left Winger,1990-10-08,21,Brazil,Gil Vicente FC,Liga NOS,2012/2013,2012
Paulo Jorge,Right Winger,1981-05-05,31,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
Pedro Pereira,Right Winger,1984-01-03,28,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
Brito,Right Winger,1987-11-16,24,Cape Verde,Gil Vicente FC,Liga NOS,2012/2013,2012
Hugo Vieira,Centre-Forward,1988-07-25,23,Portugal,Gil Vicente FC,Liga NOS,2012/2013,2012
Kalidou Yero,Centre-Forward,1991-08-19,20,Senegal,Gil Vicente FC,Liga NOS,2012/2013,2012
Gabriel Rodríguez,Centre-Forward,1989-01-05,23,Argentina,Gil Vicente FC,Liga NOS,2012/2013,2012
Ramazotti,Centre-Forward,1988-08-09,23,Brazil,Gil Vicente FC,Liga NOS,2012/2013,2012
Valdinho,Centre-Forward,1989-10-06,22,Angola,Gil Vicente FC,Liga NOS,2012/2013,2012
Ricardo Ribeiro,Goalkeeper,1990-01-27,22,Portugal,Moreirense FC,Liga NOS,2012/2013,2012
Ricardo Andrade,Goalkeeper,1977-06-22,35,Brazil,Moreirense FC,Liga NOS,2012/2013,2012
Ferreira,Goalkeeper,1980-10-19,31,Portugal,Moreirense FC,Liga NOS,2012/2013,2012
Diego Gaúcho,Centre-Back,1981-11-15,30,Brazil,Moreirense FC,Liga NOS,2012/2013,2012
Anilton Júnior,Centre-Back,1980-07-10,31,Brazil,Moreirense FC,Liga NOS,2012/2013,2012
Aníbal Capela,Centre-Back,1991-05-08,21,Portugal,Moreirense FC,Liga NOS,2012/2013,2012
Ricardo Fernandes,Centre-Back,1978-01-14,34,Portugal,Moreirense FC,Liga NOS,2012/2013,2012
Renato Santos,Centre-Back,1987-01-30,25,Brazil,Moreirense FC,Liga NOS,2012/2013,2012
Nilson Júnior,Centre-Back,1991-09-09,20,Brazil,Moreirense FC,Liga NOS,2012/2013,2012
Augusto,Left-Back,1987-08-30,24,Portugal,Moreirense FC,Liga NOS,2012/2013,2012
Florent Hanin,Left-Back,1990-02-04,22,France,Moreirense FC,Liga NOS,2012/2013,2012
Ricardo Pessoa,Right-Back,1982-02-05,30,Portugal,Moreirense FC,Liga NOS,2012/2013,2012
Paulinho,Right-Back,1991-07-13,20,Portugal,Moreirense FC,Liga NOS,2012/2013,2012
Castro,Midfielder,1979-06-03,33,Portugal,Moreirense FC,Liga NOS,2012/2013,2012
Filipe Gonçalves,Defensive Midfield,1984-08-12,27,Portugal,Moreirense FC,Liga NOS,2012/2013,2012
Júlio César,Defensive Midfield,1984-12-13,27,Brazil,Moreirense FC,Liga NOS,2012/2013,2012
Vinicius,Central Midfield,1986-05-16,26,Brazil,Moreirense FC,Liga NOS,2012/2013,2012
Renato Augusto,Central Midfield,1992-01-29,20,Brazil,Moreirense FC,Liga NOS,2012/2013,2012
Christian Kinkela,Right Midfield,1982-05-25,30,DR Congo,Moreirense FC,Liga NOS,2012/2013,2012
Pintassilgo,Right Midfield,1985-06-30,27,Portugal,Moreirense FC,Liga NOS,2012/2013,2012
Fábio Espinho,Attacking Midfield,1985-08-18,26,Portugal,Moreirense FC,Liga NOS,2012/2013,2012
Tijani Belaid,Attacking Midfield,1987-09-06,24,Tunisia,Moreirense FC,Liga NOS,2012/2013,2012
Tales,Attacking Midfield,1983-06-11,29,Brazil,Moreirense FC,Liga NOS,2012/2013,2012
Wagner,Left Winger,1987-04-03,25,Brazil,Moreirense FC,Liga NOS,2012/2013,2012
Jorge Chula,Right Winger,1990-02-13,22,Portugal,Moreirense FC,Liga NOS,2012/2013,2012
André Luiz,Right Winger,1985-09-18,26,Brazil,Moreirense FC,Liga NOS,2012/2013,2012
Jô,Second Striker,1988-09-19,23,Brazil,Moreirense FC,Liga NOS,2012/2013,2012
Pablo Olivera,Second Striker,1987-12-08,24,Uruguay,Moreirense FC,Liga NOS,2012/2013,2012
Rafa Lopes,Centre-Forward,1991-07-28,20,Portugal,Moreirense FC,Liga NOS,2012/2013,2012
Nabil Ghilas,Centre-Forward,1990-04-20,22,Algeria,Moreirense FC,Liga NOS,2012/2013,2012
Cássio,Goalkeeper,1980-08-12,31,Brazil,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Pedro Guedes,Goalkeeper,1995-01-03,17,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
António Filipe,Goalkeeper,1985-04-14,27,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Javier Cohene,Centre-Back,1987-05-03,25,Palästina,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Tiago Valente,Centre-Back,1985-04-24,27,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Ricardo,Centre-Back,1980-08-19,31,Cape Verde,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Abdullah Al Hafith,Centre-Back,1992-12-25,19,Saudi Arabia,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Nuno Santos,Left-Back,1980-06-19,32,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Vitorino Antunes,Left-Back,1987-04-01,25,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Luís Sousa,Left-Back,1989-07-22,22,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Paulo Loureiro,Left-Back,1993-01-11,19,South Africa,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Diogo Figueiras,Right-Back,1991-07-01,21,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Tony,Right-Back,1980-12-20,31,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
André Leão,Defensive Midfield,1985-05-20,27,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Filipe Anunciacão,Defensive Midfield,1979-05-27,33,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Uillian Correia,Defensive Midfield,1989-09-27,22,Brazil,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Luíz Carlos,Central Midfield,1985-02-05,27,Brazil,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Caetano,Attacking Midfield,1991-04-20,21,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Josué,Attacking Midfield,1990-09-17,21,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Vítor Silva,Attacking Midfield,1984-01-07,28,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Paolo Hurtado,Attacking Midfield,1990-07-27,21,Peru,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Arturo Álvarez,Left Winger,1985-06-28,27,El Salvador,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Duarte Duarte,Left Winger,1987-08-27,24,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Manuel José,Right Winger,1981-02-04,31,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Cícero,Centre-Forward,1986-05-08,26,Guinea-Bissau,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Christian Irobiso,Centre-Forward,1993-05-28,19,Nigeria,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Vinicio Angulo,Centre-Forward,1988-07-26,23,Ecuador,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Jaime Poulson,Centre-Forward,1989-06-22,23,Portugal,FC Paços de Ferreira,Liga NOS,2012/2013,2012
Pawel Kieszek,Goalkeeper,1984-04-16,28,Poland,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Caleb Patterson-Sewell,Goalkeeper,1987-05-20,25,United States,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Fonseca,Goalkeeper,1985-01-05,27,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Amoreirinha,Centre-Back,1984-08-05,27,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
Ricardo Silva,Centre-Back,1975-09-26,36,Portugal,Vitória Setúbal FC,Liga NOS,2012/2013,2012
