player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Adrian Pit,Left Midfield,1983-07-16,26,Romania,AS Roma,Serie A,2010/2011,2010
Simone Perrotta,Attacking Midfield,1977-09-17,32,Italy,AS Roma,Serie A,2010/2011,2010
Júlio Baptista,Attacking Midfield,1981-10-01,28,Brazil,AS Roma,Serie A,2010/2011,2010
Rodrigo Taddei,Right Winger,1980-03-06,30,Brazil,AS Roma,Serie A,2010/2011,2010
Mirko Vucinic,Second Striker,1983-10-01,26,Montenegro,AS Roma,Serie A,2010/2011,2010
Jérémy Ménez,Second Striker,1987-05-07,23,France,AS Roma,Serie A,2010/2011,2010
Gianluca Caprari,Second Striker,1993-07-30,16,Italy,AS Roma,Serie A,2010/2011,2010
Francesco Totti,Centre-Forward,1976-09-27,33,Italy,AS Roma,Serie A,2010/2011,2010
Marco Borriello,Centre-Forward,1982-06-18,28,Italy,AS Roma,Serie A,2010/2011,2010
Adriano,Centre-Forward,1982-02-17,28,Brazil,AS Roma,Serie A,2010/2011,2010
Stefano Okaka,Centre-Forward,1989-08-09,20,Italy,AS Roma,Serie A,2010/2011,2010
Mattia Montini,Centre-Forward,1992-02-28,18,Italy,AS Roma,Serie A,2010/2011,2010
Stefano Pettinari,Centre-Forward,1992-01-27,18,Italy,AS Roma,Serie A,2010/2011,2010
Sébastien Frey,Goalkeeper,1980-03-18,30,France,ACF Fiorentina,Serie A,2010/2011,2010
Artur Boruc,Goalkeeper,1980-02-20,30,Poland,ACF Fiorentina,Serie A,2010/2011,2010
Neto,Goalkeeper,1989-07-19,20,Brazil,ACF Fiorentina,Serie A,2010/2011,2010
Andrea Seculin,Goalkeeper,1990-07-14,19,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Vlada Avramov,Goalkeeper,1979-04-05,31,Serbia,ACF Fiorentina,Serie A,2010/2011,2010
Tommaso Scuffia,Goalkeeper,1991-12-12,18,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Marcão,Goalkeeper,1992-03-06,18,Brazil,ACF Fiorentina,Serie A,2010/2011,2010
Luca Lezzerini,Goalkeeper,1995-03-24,15,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Alessandro Gamberini,Centre-Back,1981-08-27,28,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Felipe,Centre-Back,1984-07-31,25,Brazil,ACF Fiorentina,Serie A,2010/2011,2010
Per Kröldrup,Centre-Back,1979-07-31,30,Denmark,ACF Fiorentina,Serie A,2010/2011,2010
Cesare Natali,Centre-Back,1979-04-05,31,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Michele Camporese,Centre-Back,1992-05-19,18,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Federico Masi,Centre-Back,1990-10-10,19,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Juan Manuel Vargas,Left-Back,1983-10-05,26,Peru,ACF Fiorentina,Serie A,2010/2011,2010
Manuel Pasqual,Left-Back,1982-03-13,28,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Nikola Gulan,Left-Back,1989-03-23,21,Serbia,ACF Fiorentina,Serie A,2010/2011,2010
Lorenzo De Silvestri,Right-Back,1988-05-23,22,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Gianluca Comotto,Right-Back,1978-10-16,31,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Cristiano Piccini,Right-Back,1992-09-26,17,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Riccardo Montolivo,Defensive Midfield,1985-01-18,25,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Valon Behrami,Defensive Midfield,1985-04-19,25,Switzerland,ACF Fiorentina,Serie A,2010/2011,2010
Marco Donadel,Defensive Midfield,1983-04-21,27,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Cristiano Zanetti,Defensive Midfield,1977-04-19,33,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Mario Bolatti,Defensive Midfield,1985-02-17,25,Argentina,ACF Fiorentina,Serie A,2010/2011,2010
Federico Carraro,Defensive Midfield,1992-06-23,18,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Daniel Kofi Agyei,Defensive Midfield,1992-01-01,18,Ghana,ACF Fiorentina,Serie A,2010/2011,2010
Gaetano D'Agostino,Central Midfield,1982-06-03,28,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Max Taddei,Central Midfield,1991-04-18,19,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Amidu Salifu,Central Midfield,1992-09-20,17,Ghana,ACF Fiorentina,Serie A,2010/2011,2010
Marco Marchionni,Right Midfield,1980-07-22,29,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Adem Ljajic,Attacking Midfield,1991-09-29,18,Serbia,ACF Fiorentina,Serie A,2010/2011,2010
Alessio Cerci,Right Winger,1987-07-23,22,Italy,ACF Fiorentina,Serie A,2010/2011,2010
N'Diaye Papa Waigo,Right Winger,1984-01-20,26,Senegal,ACF Fiorentina,Serie A,2010/2011,2010
Maxwell Acosty,Right Winger,1991-09-10,18,Ghana,ACF Fiorentina,Serie A,2010/2011,2010
Mario Santana,Second Striker,1981-12-23,28,Argentina,ACF Fiorentina,Serie A,2010/2011,2010
Ryder Matos,Second Striker,1993-02-27,17,Brazil,ACF Fiorentina,Serie A,2010/2011,2010
Alberto Gilardino,Centre-Forward,1982-07-05,27,Italy,ACF Fiorentina,Serie A,2010/2011,2010
Stevan Jovetic,Centre-Forward,1989-11-02,20,Montenegro,ACF Fiorentina,Serie A,2010/2011,2010
Adrian Mutu,Centre-Forward,1979-01-08,31,Romania,ACF Fiorentina,Serie A,2010/2011,2010
Khouma Babacar,Centre-Forward,1993-03-17,17,Senegal,ACF Fiorentina,Serie A,2010/2011,2010
Haris Seferovic,Centre-Forward,1992-02-22,18,Switzerland,ACF Fiorentina,Serie A,2010/2011,2010
Eduardo,Goalkeeper,1982-09-19,27,Portugal,Genoa CFC,Serie A,2010/2011,2010
Mattia Perin,Goalkeeper,1992-11-10,17,Italy,Genoa CFC,Serie A,2010/2011,2010
Alessio Scarpi,Goalkeeper,1973-04-19,37,Italy,Genoa CFC,Serie A,2010/2011,2010
Robert Stillo,Goalkeeper,1991-03-15,19,Canada,Genoa CFC,Serie A,2010/2011,2010
Ettore Oddo,Goalkeeper,1993-08-23,16,Italy,Genoa CFC,Serie A,2010/2011,2010
Andrea Ranocchia,Centre-Back,1988-02-16,22,Italy,Genoa CFC,Serie A,2010/2011,2010
Emiliano Moretti,Centre-Back,1981-06-11,29,Italy,Genoa CFC,Serie A,2010/2011,2010
Salvatore Bocchetti,Centre-Back,1986-11-30,23,Italy,Genoa CFC,Serie A,2010/2011,2010
Dario Dainelli,Centre-Back,1979-06-09,31,Italy,Genoa CFC,Serie A,2010/2011,2010
Kakhaber Kaladze,Centre-Back,1978-02-27,32,Georgia,Genoa CFC,Serie A,2010/2011,2010
Chico,Centre-Back,1987-03-06,23,Spain,Genoa CFC,Serie A,2010/2011,2010
Nenad Tomović,Centre-Back,1987-08-30,22,Serbia,Genoa CFC,Serie A,2010/2011,2010
Ivan Fatic,Centre-Back,1988-08-21,21,Montenegro,Genoa CFC,Serie A,2010/2011,2010
Diego Polenta,Centre-Back,1992-02-06,18,Uruguay,Genoa CFC,Serie A,2010/2011,2010
Davide Bertoncini,Centre-Back,1991-05-09,19,Italy,Genoa CFC,Serie A,2010/2011,2010
Domenico Criscito,Left-Back,1986-12-30,23,Italy,Genoa CFC,Serie A,2010/2011,2010
Francesco Modesto,Left-Back,1982-02-16,28,Italy,Genoa CFC,Serie A,2010/2011,2010
Luca Antonelli,Left-Back,1987-02-11,23,Italy,Genoa CFC,Serie A,2010/2011,2010
Rafinha,Right-Back,1985-09-07,24,Brazil,Genoa CFC,Serie A,2010/2011,2010
Abdoulay Konko,Right-Back,1984-03-09,26,France,Genoa CFC,Serie A,2010/2011,2010
Giandomenico Mesto,Right-Back,1982-05-25,28,Italy,Genoa CFC,Serie A,2010/2011,2010
Anthony Vanden Borre,Right-Back,1987-10-24,22,Belgium,Genoa CFC,Serie A,2010/2011,2010
Miguel Veloso,Defensive Midfield,1986-05-11,24,Portugal,Genoa CFC,Serie A,2010/2011,2010
Omar Milanetto,Defensive Midfield,1975-11-30,34,Italy,Genoa CFC,Serie A,2010/2011,2010
Houssine Kharja,Central Midfield,1982-11-09,27,Morocco,Genoa CFC,Serie A,2010/2011,2010
Franco Zuculini,Central Midfield,1990-09-05,19,Argentina,Genoa CFC,Serie A,2010/2011,2010
Juraj Kucka,Central Midfield,1987-02-26,23,Slovakia,Genoa CFC,Serie A,2010/2011,2010
Andrea Doninelli,Central Midfield,1991-04-29,19,Italy,Genoa CFC,Serie A,2010/2011,2010
Enej Jelenic,Central Midfield,1992-12-11,17,Slovenia,Genoa CFC,Serie A,2010/2011,2010
Stefano Sturaro,Central Midfield,1993-03-09,17,Italy,Genoa CFC,Serie A,2010/2011,2010
Marco Rossi,Right Midfield,1978-04-01,32,Italy,Genoa CFC,Serie A,2010/2011,2010
Riccardo Carlini,Right Midfield,1991-02-27,19,Italy,Genoa CFC,Serie A,2010/2011,2010
Candia,Right Midfield,1993-12-27,16,Paraguay,Genoa CFC,Serie A,2010/2011,2010
Raffaele Palladino,Left Winger,1984-04-17,26,Italy,Genoa CFC,Serie A,2010/2011,2010
Giuseppe Sculli,Left Winger,1981-03-23,29,Italy,Genoa CFC,Serie A,2010/2011,2010
Boško Janković,Right Winger,1984-03-01,26,Serbia,Genoa CFC,Serie A,2010/2011,2010
Rodrigo Palacio,Centre-Forward,1982-02-05,28,Argentina,Genoa CFC,Serie A,2010/2011,2010
Luca Toni,Centre-Forward,1977-05-26,33,Italy,Genoa CFC,Serie A,2010/2011,2010
Mauro Boselli,Centre-Forward,1985-05-22,25,Argentina,Genoa CFC,Serie A,2010/2011,2010
Antonio Floro Flores,Centre-Forward,1983-06-18,27,Italy,Genoa CFC,Serie A,2010/2011,2010
Alberto Paloschi,Centre-Forward,1990-01-04,20,Italy,Genoa CFC,Serie A,2010/2011,2010
Gergely Rudolf,Centre-Forward,1985-03-09,25,Hungary,Genoa CFC,Serie A,2010/2011,2010
Mattia Destro,Centre-Forward,1991-03-20,19,Italy,Genoa CFC,Serie A,2010/2011,2010
Richmond Boakye,Centre-Forward,1993-01-28,17,Ghana,Genoa CFC,Serie A,2010/2011,2010
Federico Rodríguez,Centre-Forward,1991-04-03,19,Uruguay,Genoa CFC,Serie A,2010/2011,2010
