player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Anton Amelchenko,Goalkeeper,1985-03-27,25,Belarus,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Marek Cech,Goalkeeper,1976-04-08,34,Czech Republic,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Artem Gomelko,Goalkeeper,1989-12-08,20,Belarus,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Aleksandr Filtsov,Goalkeeper,1990-01-02,20,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Rodolfo,Centre-Back,1982-10-23,27,Brazil,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Malkhaz Asatiani,Centre-Back,1981-08-04,28,Georgia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Marko Basa,Centre-Back,1982-12-29,27,Montenegro,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Ruslan Nakhushev,Centre-Back,1984-09-05,25,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Manuel da Costa,Centre-Back,1986-05-06,24,Morocco,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Jan Durica,Centre-Back,1981-12-10,28,Slovakia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Branko Ilic,Centre-Back,1983-02-06,27,Slovenia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Dmitri Sennikov,Centre-Back,1976-06-24,34,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Milan Milanovic,Centre-Back,1991-03-31,19,Serbia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Taras Burlak,Centre-Back,1990-02-22,20,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Maksim Belyaev,Centre-Back,1991-09-30,18,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Igor Golban,Centre-Back,1990-07-31,19,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Vitali Djakov,Centre-Back,1989-01-31,21,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Renat Yanbaev,Left-Back,1984-04-07,26,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Andrey Ivanov,Left-Back,1988-10-08,21,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Oleg Kuzmin,Right-Back,1981-05-09,29,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Roman Shishkin,Right-Back,1987-01-27,23,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Vladislav Ignatjev,Right-Back,1987-01-20,23,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Andrey Eshchenko,Right-Back,1984-02-09,26,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Igor Smolnikov,Right-Back,1988-08-08,21,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Alberto Zapater,Defensive Midfield,1985-06-13,25,Spain,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Dmitri Tarasov,Defensive Midfield,1987-03-18,23,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Charles,Defensive Midfield,1985-02-14,25,Brazil,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Yan Tigorev,Defensive Midfield,1984-03-10,26,Belarus,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Tomislav Dujmovic,Central Midfield,1981-02-26,29,Croatia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Denis Glushakov,Central Midfield,1987-01-27,23,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Dmitri Torbinski,Central Midfield,1984-04-28,26,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Stanislav Ivanov,Central Midfield,1980-10-07,29,Moldova,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Magomed Ozdoev,Central Midfield,1992-11-05,17,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Alan Gatagov,Left Midfield,1991-01-23,19,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Oleksandr Aliiev,Attacking Midfield,1985-02-03,25,Ukraine,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Senijad Ibricic,Attacking Midfield,1985-09-26,24,Bosnia-Herzegovina,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Wagner,Attacking Midfield,1985-01-29,25,Brazil,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Dmitri Loskov,Attacking Midfield,1974-02-12,36,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Vyacheslav Podberezkin,Attacking Midfield,1992-06-21,18,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Maicón,Left Winger,1990-02-18,20,Brazil,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Draman Haminu,Left Winger,1986-04-01,24,Ghana,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Aleksandr Marenich,Left Winger,1989-04-29,21,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Georgi Nurov,Right Winger,1992-06-08,18,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Maksim Grigorjev,Right Winger,1990-07-06,19,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Victor Obinna,Second Striker,1987-03-25,23,Nigeria,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Roman Pavlyuchenko,Centre-Forward,1981-12-15,28,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Dmitri Sychev,Centre-Forward,1983-10-26,26,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Felipe Caicedo,Centre-Forward,1988-09-05,21,Ecuador,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Dramane Traoré,Centre-Forward,1982-06-17,28,Mali,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Djiby Fall,Centre-Forward,1985-04-20,25,Senegal,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Aleksandr Minchenkov,Centre-Forward,1989-01-13,21,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Dmitri Poloz,Centre-Forward,1991-07-12,18,Russia,Lokomotiv Moscow,Premier Liga,2010/2011,2010
Vladimir Gabulov,Goalkeeper,1983-10-19,26,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Anton Shunin,Goalkeeper,1987-01-27,23,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Roman Berezovskiy,Goalkeeper,1974-08-05,35,Armenia,Dinamo Moscow,Premier Liga,2010/2011,2010
Evgeni Puzin,Goalkeeper,1990-03-20,20,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Evgeni Frolov,Goalkeeper,1988-02-05,22,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Igor Berezovsky,Goalkeeper,1990-08-24,19,Ukraine,Dinamo Moscow,Premier Liga,2010/2011,2010
Leandro Fernández,Centre-Back,1983-01-30,27,Argentina,Dinamo Moscow,Premier Liga,2010/2011,2010
Denis Kolodin,Centre-Back,1982-01-11,28,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Alexandru Epureanu,Centre-Back,1986-09-27,23,Moldova,Dinamo Moscow,Premier Liga,2010/2011,2010
Vladimir Granat,Centre-Back,1987-05-22,23,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Marcin Kowalczyk,Centre-Back,1985-04-09,25,Poland,Dinamo Moscow,Premier Liga,2010/2011,2010
Vladimir Rykov,Centre-Back,1987-11-13,22,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Nikita Sergeev,Centre-Back,1992-02-14,18,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Dmitri Kombarov,Left-Back,1987-01-22,23,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Marko Lomic,Left-Back,1983-09-13,26,Serbia,Dinamo Moscow,Premier Liga,2010/2011,2010
Luke Wilkshire,Right-Back,1981-10-02,28,Australia,Dinamo Moscow,Premier Liga,2010/2011,2010
Vladimir Kisenkov,Right-Back,1981-10-08,28,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Igor Shitov,Right-Back,1986-10-24,23,Belarus,Dinamo Moscow,Premier Liga,2010/2011,2010
Boris Rotenberg,Right-Back,1986-05-19,24,Finland,Dinamo Moscow,Premier Liga,2010/2011,2010
Christian Noboa,Central Midfield,1985-04-09,25,Ecuador,Dinamo Moscow,Premier Liga,2010/2011,2010
Tomislav Dujmovic,Central Midfield,1981-02-26,29,Croatia,Dinamo Moscow,Premier Liga,2010/2011,2010
Igor Semshov,Central Midfield,1978-04-06,32,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Aleksey Rebko,Central Midfield,1986-04-23,24,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Adrian Ropotan,Central Midfield,1986-05-08,24,Romania,Dinamo Moscow,Premier Liga,2010/2011,2010
Dmitri Khokhlov,Central Midfield,1975-12-22,34,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Aleksandr Sapeta,Central Midfield,1989-06-28,21,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Artur Yusupov,Central Midfield,1989-09-01,20,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Vitali Komisov,Central Midfield,1992-07-11,17,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Vladimir Sobolev,Right Midfield,1991-07-30,18,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Edgaras Cesnauskis,Left Midfield,1984-02-05,26,Lithuania,Dinamo Moscow,Premier Liga,2010/2011,2010
Alan Gatagov,Left Midfield,1991-01-23,19,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Zvjezdan Misimovic,Attacking Midfield,1982-06-05,28,Bosnia-Herzegovina,Dinamo Moscow,Premier Liga,2010/2011,2010
Balázs Dzsudzsák,Left Winger,1986-12-23,23,Hungary,Dinamo Moscow,Premier Liga,2010/2011,2010
Andrey Karyaka,Left Winger,1978-04-01,32,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Pavel Nekhajchik,Left Winger,1988-07-15,21,Belarus,Dinamo Moscow,Premier Liga,2010/2011,2010
Irakli Logua,Left Winger,1991-07-29,18,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Aleksandr Iljin,Left Winger,1993-02-05,17,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Aleksandr Samedov,Right Winger,1984-07-19,25,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Andrii Voronin,Second Striker,1979-07-21,30,Ukraine,Dinamo Moscow,Premier Liga,2010/2011,2010
Kevin Kuranyi,Centre-Forward,1982-03-02,28,Germany,Dinamo Moscow,Premier Liga,2010/2011,2010
Aleksandr Kokorin,Centre-Forward,1991-03-19,19,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Fedor Smolov,Centre-Forward,1990-02-09,20,Russia,Dinamo Moscow,Premier Liga,2010/2011,2010
Martin Jakubko,Centre-Forward,1980-01-26,30,Slovakia,Dinamo Moscow,Premier Liga,2010/2011,2010
Borys Tashchy,Centre-Forward,1993-07-26,16,Ukraine,Dinamo Moscow,Premier Liga,2010/2011,2010
Stipe Pletikosa,Goalkeeper,1979-01-08,31,Croatia,FK Rostov,Premier Liga,2010/2011,2010
Anton Amelchenko,Goalkeeper,1985-03-27,25,Belarus,FK Rostov,Premier Liga,2010/2011,2010
Sergey Pesjakov,Goalkeeper,1988-12-16,21,Russia,FK Rostov,Premier Liga,2010/2011,2010
Martin Lejsal,Goalkeeper,1982-09-16,27,Czech Republic,FK Rostov,Premier Liga,2010/2011,2010
Dejan Radic,Goalkeeper,1980-07-08,29,Serbia,FK Rostov,Premier Liga,2010/2011,2010
Ilya Madilov,Goalkeeper,1988-06-18,22,Russia,FK Rostov,Premier Liga,2010/2011,2010
Anton Kochenkov,Goalkeeper,1987-04-02,23,Russia,FK Rostov,Premier Liga,2010/2011,2010
Aleksandr Solovjev,Goalkeeper,1991-02-16,19,Russia,FK Rostov,Premier Liga,2010/2011,2010
Artem Orsaev,Goalkeeper,1993-09-20,16,Russia,FK Rostov,Premier Liga,2010/2011,2010
Denis Kolodin,Centre-Back,1982-01-11,28,Russia,FK Rostov,Premier Liga,2010/2011,2010
Gia Grigalava,Centre-Back,1989-08-05,20,Georgia,FK Rostov,Premier Liga,2010/2011,2010
Isaac Okoronkwo,Centre-Back,1978-05-01,32,Nigeria,FK Rostov,Premier Liga,2010/2011,2010
Sorin Ghionea,Centre-Back,1979-05-11,31,Romania,FK Rostov,Premier Liga,2010/2011,2010
Kornél Saláta,Centre-Back,1985-01-24,25,Slovakia,FK Rostov,Premier Liga,2010/2011,2010
Roman Lengyel,Centre-Back,1978-11-03,31,Czech Republic,FK Rostov,Premier Liga,2010/2011,2010
Andrey Proshin,Centre-Back,1985-02-19,25,Russia,FK Rostov,Premier Liga,2010/2011,2010
Ivan Zivanovic,Centre-Back,1981-12-10,28,Serbia,FK Rostov,Premier Liga,2010/2011,2010
Sergey Kharlamov,Centre-Back,1991-01-24,19,Russia,FK Rostov,Premier Liga,2010/2011,2010
Artem Kulesha,Centre-Back,1990-01-14,20,Russia,FK Rostov,Premier Liga,2010/2011,2010
Vitali Djakov,Centre-Back,1989-01-31,21,Russia,FK Rostov,Premier Liga,2010/2011,2010
Dusan Andjelkovic,Left-Back,1982-06-15,28,Serbia,FK Rostov,Premier Liga,2010/2011,2010
Valentin Filatov,Left-Back,1982-03-19,28,Russia,FK Rostov,Premier Liga,2010/2011,2010
Dmitri Kruglov,Left-Back,1984-05-24,26,Estonia,FK Rostov,Premier Liga,2010/2011,2010
Aleksandr Khokhlov,Left-Back,1988-09-30,21,Russia,FK Rostov,Premier Liga,2010/2011,2010
Vasili Mironik,Left-Back,1991-09-12,18,Russia,FK Rostov,Premier Liga,2010/2011,2010
Anri Khagush,Right-Back,1986-09-23,23,Russia,FK Rostov,Premier Liga,2010/2011,2010
Igor Smolnikov,Right-Back,1988-08-08,21,Russia,FK Rostov,Premier Liga,2010/2011,2010
Anis Boussaidi,Right-Back,1981-04-10,29,Tunisia,FK Rostov,Premier Liga,2010/2011,2010
Aleksandr Cherkes,Right-Back,1976-09-02,33,Russia,FK Rostov,Premier Liga,2010/2011,2010
Andrey Vasiljev,Right-Back,1992-02-11,18,Russia,FK Rostov,Premier Liga,2010/2011,2010
Óscar Ahumada,Defensive Midfield,1982-08-31,27,Argentina,FK Rostov,Premier Liga,2010/2011,2010
Alexandru Gatcan,Defensive Midfield,1984-03-27,26,Moldova,FK Rostov,Premier Liga,2010/2011,2010
Aleksandr Kulchiy,Defensive Midfield,1973-11-01,36,Belarus,FK Rostov,Premier Liga,2010/2011,2010
Artur Valikaev,Defensive Midfield,1988-01-08,22,Russia,FK Rostov,Premier Liga,2010/2011,2010
Roman Emeljanov,Defensive Midfield,1992-05-08,18,Russia,FK Rostov,Premier Liga,2010/2011,2010
Nikita Vasiljev,Defensive Midfield,1992-03-22,18,Russia,FK Rostov,Premier Liga,2010/2011,2010
Aleksey Rebko,Central Midfield,1986-04-23,24,Russia,FK Rostov,Premier Liga,2010/2011,2010
Razvan Cocis,Central Midfield,1983-02-19,27,Romania,FK Rostov,Premier Liga,2010/2011,2010
Aleksandr Pavlenko,Central Midfield,1985-01-20,25,Russia,FK Rostov,Premier Liga,2010/2011,2010
Chavdar Yankov,Central Midfield,1984-03-29,26,Bulgaria,FK Rostov,Premier Liga,2010/2011,2010
Dmitri Malyaka,Central Midfield,1990-01-15,20,Russia,FK Rostov,Premier Liga,2010/2011,2010
Sergey Tumasyan,Central Midfield,1990-01-31,20,Russia,FK Rostov,Premier Liga,2010/2011,2010
Timofey Kalachev,Right Midfield,1981-05-01,29,Belarus,FK Rostov,Premier Liga,2010/2011,2010
Edgaras Cesnauskis,Left Midfield,1984-02-05,26,Lithuania,FK Rostov,Premier Liga,2010/2011,2010
Khoren Bayramyan,Left Midfield,1992-01-07,18,Russia,FK Rostov,Premier Liga,2010/2011,2010
Oleg Ivanov,Attacking Midfield,1986-08-04,23,Russia,FK Rostov,Premier Liga,2010/2011,2010
Élson,Attacking Midfield,1981-11-16,28,Brazil,FK Rostov,Premier Liga,2010/2011,2010
Dragan Blatnjak,Right Winger,1981-08-01,28,Bosnia-Herzegovina,FK Rostov,Premier Liga,2010/2011,2010
Igor Lebedenko,Right Winger,1983-05-27,27,Russia,FK Rostov,Premier Liga,2010/2011,2010
Maksim Grigorjev,Right Winger,1990-07-06,19,Russia,FK Rostov,Premier Liga,2010/2011,2010
Héctor Bracamonte,Centre-Forward,1978-02-16,32,Argentina,FK Rostov,Premier Liga,2010/2011,2010
Dmitri Kirichenko,Centre-Forward,1977-01-17,33,Russia,FK Rostov,Premier Liga,2010/2011,2010
Michal Papadopulos,Centre-Forward,1985-04-14,25,Czech Republic,FK Rostov,Premier Liga,2010/2011,2010
Roman Adamov,Centre-Forward,1982-06-21,28,Russia,FK Rostov,Premier Liga,2010/2011,2010
Mersudin Ahmetovic,Centre-Forward,1985-03-19,25,Bosnia-Herzegovina,FK Rostov,Premier Liga,2010/2011,2010
Dmitri Akimov,Centre-Forward,1980-09-14,29,Russia,FK Rostov,Premier Liga,2010/2011,2010
Dmitri Poloz,Centre-Forward,1991-07-12,18,Russia,FK Rostov,Premier Liga,2010/2011,2010
Magomed Kurbanov,Centre-Forward,1992-04-11,18,Azerbaijan,FK Rostov,Premier Liga,2010/2011,2010
Sergey Veremko,Goalkeeper,1982-10-16,27,Belarus,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Raïs M'Bolhi,Goalkeeper,1986-04-25,24,Algeria,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Nikolay Tsygan,Goalkeeper,1984-08-09,25,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Denis Vavilin,Goalkeeper,1982-07-04,27,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
David Yurchenko,Goalkeeper,1986-03-27,24,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Aleksandr Belozerov,Centre-Back,1981-10-27,28,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Nenad Djordjevic,Centre-Back,1979-08-07,30,Serbia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Ivan Taranov,Centre-Back,1986-06-22,24,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Dmitri Verkhovtsov,Centre-Back,1986-10-10,23,Belarus,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Viktor Genev,Centre-Back,1988-10-27,21,Bulgaria,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Basel Abdoulfattakh,Centre-Back,1990-03-06,20,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Aleksey Kontsedalov,Centre-Back,1990-07-24,19,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Dmitri Molosh,Left-Back,1981-12-10,28,Belarus,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Farkhod Vasiev,Left-Back,1990-04-14,20,Tajikistan,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Dmitri Golubev,Left-Back,1992-03-01,18,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Pavel Novitski,Left-Back,1989-04-06,21,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Steeve Joseph-Reinette,Right-Back,1983-12-02,26,France,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Goran Drmic,Right-Back,1988-01-04,22,Bosnia-Herzegovina,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Ibragim Tsallagov,Right-Back,1990-12-12,19,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Sergey Petrov,Right-Back,1991-01-02,19,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Denis Kovba,Defensive Midfield,1979-09-06,30,Belarus,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Yuri Kirillov,Defensive Midfield,1990-01-19,20,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Sergey Ponomarenko,Defensive Midfield,1987-01-12,23,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Daniil Gridnev,Defensive Midfield,1986-02-02,24,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Oleg Shalaev,Defensive Midfield,1992-02-17,18,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Joseph Di Chiara,Defensive Midfield,1992-01-30,18,Canada,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Roman Vorobjov,Central Midfield,1984-03-24,26,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Viktor Svezhov,Central Midfield,1991-05-17,19,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Ruslan Adzhindzhal,Central Midfield,1974-06-22,36,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Sergey Kuznetsov,Central Midfield,1986-05-07,24,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Anton Sosnin,Central Midfield,1990-01-27,20,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Juan Carlos Escobar,Right Midfield,1982-10-30,27,Colombia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Artur Rylov,Right Midfield,1989-04-12,21,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Aleksandr Eliseev,Right Midfield,1991-11-15,18,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Aleksandr Hleb,Attacking Midfield,1981-05-01,29,Belarus,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Oleg Ivanov,Attacking Midfield,1986-08-04,23,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Anton Bober,Attacking Midfield,1982-09-28,27,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Roman Grigoryan,Attacking Midfield,1982-09-14,27,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Sergey Tkachev,Attacking Midfield,1989-05-19,21,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Pavel Yakovlev,Left Winger,1991-04-07,19,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Ognjen Koroman,Right Winger,1978-09-19,31,Serbia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Oleg Samsonov,Right Winger,1987-09-07,22,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Aleksandr Stavpets,Right Winger,1989-07-04,20,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Evgeni Savin,Centre-Forward,1984-04-19,26,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Sergey Kornilenko,Centre-Forward,1983-06-14,27,Belarus,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Nejc Pecnik,Centre-Forward,1986-01-03,24,Slovenia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Aleksandr Alkhazov,Centre-Forward,1984-05-27,26,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Dimitar Makriev,Centre-Forward,1984-01-07,26,Bulgaria,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Joel Tshibamba,Centre-Forward,1988-09-22,21,DR Congo,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Volodymyr Pryiomov,Centre-Forward,1986-01-02,24,Ukraine,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Aleksandr Budanov,Centre-Forward,1991-04-27,19,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Khyzyr Appaev,Centre-Forward,1990-01-27,20,Russia,Krylya Sovetov Samara,Premier Liga,2010/2011,2010
Ilya Abaev,Goalkeeper,1981-08-02,28,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Vitali Astakhov,Goalkeeper,1979-01-09,31,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Mikhail Kerzhakov,Goalkeeper,1987-01-28,23,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Anton Kochenkov,Goalkeeper,1987-04-02,23,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Aleksandr Belozerov,Centre-Back,1981-10-27,28,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Lasha Salukvadze,Centre-Back,1981-12-25,28,Georgia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Gia Grigalava,Centre-Back,1989-08-05,20,Georgia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Andrey Buyvolov,Centre-Back,1987-01-12,23,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Edik Sajaia,Centre-Back,1981-02-16,29,Georgia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Sergey Bendz,Centre-Back,1983-04-03,27,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Aleksey Katulskiy,Centre-Back,1977-08-16,32,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Vladimir Rykov,Centre-Back,1987-11-13,22,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Dmitri Aydov,Centre-Back,1982-04-10,28,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Aleksey Mamonov,Centre-Back,1993-04-14,17,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Vasili Samokhvalov,Centre-Back,1992-04-23,18,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Miklós Gaál,Left-Back,1981-05-13,29,Hungary,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Giorgi Navalovski,Left-Back,1986-06-28,24,Georgia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Leílton,Left-Back,1982-03-07,28,Brazil,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Vitali Volkov,Left-Back,1981-03-22,29,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Inal Getigezhev,Left-Back,1987-05-23,23,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Aslan Zaseev,Right-Back,1982-03-07,28,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Andrey Eshchenko,Right-Back,1984-02-09,26,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Alli Ndri,Right-Back,1984-01-12,26,Cote d'Ivoire,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Nikita Chicherin,Right-Back,1990-08-18,19,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Dani Bondarv,Right-Back,1987-02-07,23,Israel,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Aleksey Aravin,Right-Back,1986-07-09,23,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Dmitri Polyanin,Right-Back,1980-03-30,30,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Marc Crosas,Defensive Midfield,1988-01-09,22,Spain,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Maksim Zyuzin,Defensive Midfield,1986-08-09,23,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Zurab Arziani,Defensive Midfield,1987-10-19,22,Georgia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Mihaita Plesan,Central Midfield,1983-02-19,27,Romania,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Gogita Gogua,Central Midfield,1983-10-04,26,Georgia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Aleksey Pomerko,Central Midfield,1990-05-03,20,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
Ruslan Adzhindzhal,Central Midfield,1974-06-22,36,Russia,Volga Nizhniy Novgorod,Premier Liga,2010/2011,2010
