player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Nabil Baha,Centre-Forward,1981-08-12,28,Morocco,Málaga CF,LaLiga,2010/2011,2010
Edinho,Centre-Forward,1982-07-07,27,Portugal,Málaga CF,LaLiga,2010/2011,2010
José Salomón Rondón,Centre-Forward,1989-09-16,20,Venezuela,Málaga CF,LaLiga,2010/2011,2010
Jonathan Sánchez,Centre-Forward,1990-01-24,20,Spain,Málaga CF,LaLiga,2010/2011,2010
Daniel Aranzubia,Goalkeeper,1979-09-18,30,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Manu Fernández,Goalkeeper,1986-05-09,24,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Felipe Ramos,Goalkeeper,1988-01-10,22,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Alberto Lopo,Centre-Back,1980-05-05,30,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Diego Colotto,Centre-Back,1981-03-10,29,Argentina,Deportivo de La Coruña,LaLiga,2010/2011,2010
Zé Castro,Centre-Back,1983-01-13,27,Portugal,Deportivo de La Coruña,LaLiga,2010/2011,2010
Aythami Artiles,Centre-Back,1986-04-02,24,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
David Rochela,Centre-Back,1990-02-19,20,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Claudio Morel,Left-Back,1978-02-02,32,Paraguay,Deportivo de La Coruña,LaLiga,2010/2011,2010
Knut Olav Rindaröy,Left-Back,1985-07-17,24,Norway,Deportivo de La Coruña,LaLiga,2010/2011,2010
Manuel Pablo,Right-Back,1976-01-25,34,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Laure,Right-Back,1985-03-22,25,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Diego Seoane,Right-Back,1988-04-26,22,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Juan Rodríguez,Defensive Midfield,1982-04-01,28,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Juca,Defensive Midfield,1979-11-19,30,Brazil,Deportivo de La Coruña,LaLiga,2010/2011,2010
Juan Domínguez,Defensive Midfield,1990-01-08,20,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Rubén Pérez,Defensive Midfield,1989-04-26,21,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Andrés Guardado,Central Midfield,1986-09-28,23,Mexico,Deportivo de La Coruña,LaLiga,2010/2011,2010
Antonio Tomás,Central Midfield,1985-01-13,25,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Adrián López,Left Midfield,1988-01-08,22,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Míchel,Attacking Midfield,1988-07-29,21,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Saúl,Attacking Midfield,1985-04-09,25,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Juan Carlos Valerón,Attacking Midfield,1975-06-17,35,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Yves Desmarets,Left Winger,1979-07-19,30,Haiti,Deportivo de La Coruña,LaLiga,2010/2011,2010
Javito,Left Winger,1983-11-04,26,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Pablo Álvarez,Right Winger,1980-05-14,30,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Jonathan Urretaviscaya,Right Winger,1990-03-19,20,Uruguay,Deportivo de La Coruña,LaLiga,2010/2011,2010
José Sand,Centre-Forward,1980-07-17,29,Argentina,Deportivo de La Coruña,LaLiga,2010/2011,2010
Riki,Centre-Forward,1980-08-11,29,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Xisco,Centre-Forward,1986-06-26,24,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Lassad Nouioui,Centre-Forward,1986-03-08,24,Tunisia,Deportivo de La Coruña,LaLiga,2010/2011,2010
Dioni,Centre-Forward,1989-12-21,20,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Iago Beceiro,Centre-Forward,1993-03-15,17,Spain,Deportivo de La Coruña,LaLiga,2010/2011,2010
Óscar Ustari,Goalkeeper,1986-07-03,23,Argentina,Getafe CF,LaLiga,2010/2011,2010
Jordi Codina,Goalkeeper,1982-04-27,28,Spain,Getafe CF,LaLiga,2010/2011,2010
Gonzalo,Goalkeeper,1988-01-10,22,Spain,Getafe CF,LaLiga,2010/2011,2010
Iván Marcano,Centre-Back,1987-06-23,23,Spain,Getafe CF,LaLiga,2010/2011,2010
Cata Díaz,Centre-Back,1979-07-13,30,Argentina,Getafe CF,LaLiga,2010/2011,2010
Rafa López,Centre-Back,1985-04-09,25,Spain,Getafe CF,LaLiga,2010/2011,2010
Mario Álvarez,Centre-Back,1982-02-02,28,Spain,Getafe CF,LaLiga,2010/2011,2010
Ibrahim Kas,Centre-Back,1986-09-20,23,Turkey,Getafe CF,LaLiga,2010/2011,2010
Pedro Alcalá,Centre-Back,1989-03-19,21,Spain,Getafe CF,LaLiga,2010/2011,2010
Álex Pérez,Centre-Back,1991-08-11,18,Spain,Getafe CF,LaLiga,2010/2011,2010
Mané,Left-Back,1981-12-21,28,Spain,Getafe CF,LaLiga,2010/2011,2010
Adrián Cañas,Left-Back,1992-06-17,18,Spain,Getafe CF,LaLiga,2010/2011,2010
Miguel Torres,Right-Back,1986-01-28,24,Spain,Getafe CF,LaLiga,2010/2011,2010
Pablo Pintos,Right-Back,1987-07-01,23,Uruguay,Getafe CF,LaLiga,2010/2011,2010
Derek Boateng,Defensive Midfield,1983-05-02,27,Ghana,Getafe CF,LaLiga,2010/2011,2010
Borja Fernández,Defensive Midfield,1981-01-14,29,Spain,Getafe CF,LaLiga,2010/2011,2010
Javier Casquero,Defensive Midfield,1976-03-11,34,Spain,Getafe CF,LaLiga,2010/2011,2010
Alberto Escassi,Defensive Midfield,1989-02-28,21,Spain,Getafe CF,LaLiga,2010/2011,2010
Dani Parejo,Central Midfield,1989-04-16,21,Spain,Getafe CF,LaLiga,2010/2011,2010
Víctor Sánchez,Central Midfield,1987-09-08,22,Spain,Getafe CF,LaLiga,2010/2011,2010
Pedro Mosquera,Central Midfield,1988-04-21,22,Spain,Getafe CF,LaLiga,2010/2011,2010
Juan Ángel Albín,Attacking Midfield,1986-07-17,23,Uruguay,Getafe CF,LaLiga,2010/2011,2010
Jaime Gavilán,Left Winger,1985-05-12,25,Spain,Getafe CF,LaLiga,2010/2011,2010
Pedro Ríos,Right Winger,1981-12-12,28,Spain,Getafe CF,LaLiga,2010/2011,2010
Adrián Sardinero,Right Winger,1990-10-13,19,Spain,Getafe CF,LaLiga,2010/2011,2010
Manu del Moral,Centre-Forward,1984-02-25,26,Spain,Getafe CF,LaLiga,2010/2011,2010
Javier Arizmendi,Centre-Forward,1984-03-03,26,Spain,Getafe CF,LaLiga,2010/2011,2010
Miku Fedor,Centre-Forward,1985-08-19,24,Venezuela,Getafe CF,LaLiga,2010/2011,2010
Adrián Colunga,Centre-Forward,1984-11-17,25,Spain,Getafe CF,LaLiga,2010/2011,2010
Leo Franco,Goalkeeper,1977-05-20,33,Argentina,Real Zaragoza,LaLiga,2010/2011,2010
Toni Doblas,Goalkeeper,1980-08-05,29,Spain,Real Zaragoza,LaLiga,2010/2011,2010
Álex Sánchez,Goalkeeper,1991-02-03,19,Spain,Real Zaragoza,LaLiga,2010/2011,2010
Pablo Alcolea,Goalkeeper,1989-03-23,21,Spain,Real Zaragoza,LaLiga,2010/2011,2010
Paulo da Silva,Centre-Back,1980-02-01,30,Paraguay,Real Zaragoza,LaLiga,2010/2011,2010
Matteo Contini,Centre-Back,1980-04-16,30,Italy,Real Zaragoza,LaLiga,2010/2011,2010
Jiri Jarosik,Centre-Back,1977-10-27,32,Czech Republic,Real Zaragoza,LaLiga,2010/2011,2010
Maurizio Lanzaro,Centre-Back,1982-03-14,28,Italy,Real Zaragoza,LaLiga,2010/2011,2010
Raúl Goni,Centre-Back,1988-10-12,21,Spain,Real Zaragoza,LaLiga,2010/2011,2010
Víctor Laguardia,Centre-Back,1989-11-05,20,Spain,Real Zaragoza,LaLiga,2010/2011,2010
Ivan Obradovic,Left-Back,1988-07-25,21,Serbia,Real Zaragoza,LaLiga,2010/2011,2010
Javier Paredes,Left-Back,1982-07-05,27,Spain,Real Zaragoza,LaLiga,2010/2011,2010
Isma López,Left-Back,1990-01-29,20,Spain,Real Zaragoza,LaLiga,2010/2011,2010
Carlos Diogo,Right-Back,1983-07-18,26,Uruguay,Real Zaragoza,LaLiga,2010/2011,2010
José Ruiz,Right-Back,1990-03-26,20,Spain,Real Zaragoza,LaLiga,2010/2011,2010
Leonardo Ponzio,Defensive Midfield,1982-01-29,28,Argentina,Real Zaragoza,LaLiga,2010/2011,2010
Gabi,Defensive Midfield,1983-07-10,26,Spain,Real Zaragoza,LaLiga,2010/2011,2010
Guirane N'Daw,Defensive Midfield,1984-04-24,26,Senegal,Real Zaragoza,LaLiga,2010/2011,2010
Edmílson,Defensive Midfield,1976-07-10,33,Brazil,Real Zaragoza,LaLiga,2010/2011,2010
Ádám Pintér,Defensive Midfield,1988-06-12,22,Hungary,Real Zaragoza,LaLiga,2010/2011,2010
Ander Herrera,Central Midfield,1989-08-14,20,Spain,Real Zaragoza,LaLiga,2010/2011,2010
Saïd Boutahar,Attacking Midfield,1982-08-12,27,Netherlands,Real Zaragoza,LaLiga,2010/2011,2010
Ángel Lafita,Left Winger,1984-08-07,25,Spain,Real Zaragoza,LaLiga,2010/2011,2010
Nicolás Bertolo,Left Winger,1986-01-02,24,Argentina,Real Zaragoza,LaLiga,2010/2011,2010
Jorge López,Right Winger,1978-09-19,31,Spain,Real Zaragoza,LaLiga,2010/2011,2010
Kevin Lacruz,Right Winger,1992-02-13,18,Spain,Real Zaragoza,LaLiga,2010/2011,2010
Florent Sinama-Pongolle,Second Striker,1984-10-20,25,France,Real Zaragoza,LaLiga,2010/2011,2010
Ikechukwu Uche,Centre-Forward,1984-01-05,26,Nigeria,Real Zaragoza,LaLiga,2010/2011,2010
Braulio Nóbrega,Centre-Forward,1985-09-18,24,Spain,Real Zaragoza,LaLiga,2010/2011,2010
Marco Pérez,Centre-Forward,1990-09-18,19,Colombia,Real Zaragoza,LaLiga,2010/2011,2010
Asier Riesgo,Goalkeeper,1983-10-06,26,Spain,CA Osasuna,LaLiga,2010/2011,2010
Ricardo,Goalkeeper,1971-12-30,38,Spain,CA Osasuna,LaLiga,2010/2011,2010
Nacho Zabal,Goalkeeper,1987-02-14,23,Spain,CA Osasuna,LaLiga,2010/2011,2010
Miguel Flaño,Centre-Back,1984-08-19,25,Spain,CA Osasuna,LaLiga,2010/2011,2010
Sergio,Centre-Back,1977-05-23,33,Spain,CA Osasuna,LaLiga,2010/2011,2010
Josetxo,Centre-Back,1977-02-25,33,Spain,CA Osasuna,LaLiga,2010/2011,2010
Ekhi Senar,Centre-Back,1990-04-26,20,Spain,CA Osasuna,LaLiga,2010/2011,2010
Nacho Monreal,Left-Back,1986-02-26,24,Spain,CA Osasuna,LaLiga,2010/2011,2010
Juanfran,Right-Back,1985-01-09,25,Spain,CA Osasuna,LaLiga,2010/2011,2010
Nélson,Right-Back,1983-06-10,27,Portugal,CA Osasuna,LaLiga,2010/2011,2010
Damià,Right-Back,1982-04-15,28,Spain,CA Osasuna,LaLiga,2010/2011,2010
Javad Nekounam,Defensive Midfield,1980-09-07,29,Iran,CA Osasuna,LaLiga,2010/2011,2010
Lolo,Defensive Midfield,1984-08-22,25,Spain,CA Osasuna,LaLiga,2010/2011,2010
Patxi Puñal,Defensive Midfield,1975-09-06,34,Spain,CA Osasuna,LaLiga,2010/2011,2010
Oier,Defensive Midfield,1986-05-25,24,Spain,CA Osasuna,LaLiga,2010/2011,2010
David Timor,Defensive Midfield,1989-10-17,20,Spain,CA Osasuna,LaLiga,2010/2011,2010
Rúper,Central Midfield,1987-06-04,23,Spain,CA Osasuna,LaLiga,2010/2011,2010
Krisztián Vadócz,Central Midfield,1985-05-03,25,Hungary,CA Osasuna,LaLiga,2010/2011,2010
Javier Calleja,Left Midfield,1978-05-12,32,Spain,CA Osasuna,LaLiga,2010/2011,2010
Masoud Shojaei,Attacking Midfield,1984-06-09,26,Iran,CA Osasuna,LaLiga,2010/2011,2010
Fernando Soriano,Attacking Midfield,1979-09-24,30,Spain,CA Osasuna,LaLiga,2010/2011,2010
Xavier Annunziata,Left Winger,1987-08-31,22,Spain,CA Osasuna,LaLiga,2010/2011,2010
Javier Camuñas,Right Winger,1980-07-17,29,Spain,CA Osasuna,LaLiga,2010/2011,2010
Álvaro Cejudo,Second Striker,1984-01-29,26,Spain,CA Osasuna,LaLiga,2010/2011,2010
Wálter Pandiani,Centre-Forward,1976-04-27,34,Uruguay,CA Osasuna,LaLiga,2010/2011,2010
Carlos Aranda,Centre-Forward,1980-07-27,29,Spain,CA Osasuna,LaLiga,2010/2011,2010
Dejan Lekic,Centre-Forward,1985-06-07,25,Serbia,CA Osasuna,LaLiga,2010/2011,2010
Coro,Centre-Forward,1983-01-05,27,Spain,CA Osasuna,LaLiga,2010/2011,2010
Kike Sola,Centre-Forward,1986-02-25,24,Spain,CA Osasuna,LaLiga,2010/2011,2010
Diego Alves,Goalkeeper,1985-06-24,25,Brazil,UD Almería,LaLiga,2010/2011,2010
Esteban,Goalkeeper,1975-06-27,35,Spain,UD Almería,LaLiga,2010/2011,2010
Diego García,Goalkeeper,1990-01-13,20,Spain,UD Almería,LaLiga,2010/2011,2010
Hernán Pellerano,Centre-Back,1984-06-04,26,Argentina,UD Almería,LaLiga,2010/2011,2010
Michael Jakobsen,Centre-Back,1986-01-02,24,Denmark,UD Almería,LaLiga,2010/2011,2010
Carlos García,Centre-Back,1984-04-29,26,Spain,UD Almería,LaLiga,2010/2011,2010
Santiago Acasiete,Centre-Back,1977-11-22,32,Peru,UD Almería,LaLiga,2010/2011,2010
Marcelo Silva,Centre-Back,1989-03-21,21,Uruguay,UD Almería,LaLiga,2010/2011,2010
Baltasar Rigo,Centre-Back,1985-06-26,25,Spain,UD Almería,LaLiga,2010/2011,2010
Antonio Luna,Left-Back,1991-03-17,19,Spain,UD Almería,LaLiga,2010/2011,2010
Juanma Ortiz,Right-Back,1982-03-01,28,Spain,UD Almería,LaLiga,2010/2011,2010
Míchel,Right-Back,1990-02-15,20,Brazil,UD Almería,LaLiga,2010/2011,2010
Lillo Castellano,Right-Back,1989-03-27,21,Spain,UD Almería,LaLiga,2010/2011,2010
Modeste M'Bami,Defensive Midfield,1982-10-09,27,Cameroon,UD Almería,LaLiga,2010/2011,2010
Hernán Bernardello,Defensive Midfield,1986-08-03,23,Argentina,UD Almería,LaLiga,2010/2011,2010
Juanito,Defensive Midfield,1980-02-17,30,Spain,UD Almería,LaLiga,2010/2011,2010
Fabián Vargas,Central Midfield,1980-04-17,30,Colombia,UD Almería,LaLiga,2010/2011,2010
Corona,Central Midfield,1981-02-12,29,Spain,UD Almería,LaLiga,2010/2011,2010
Miguel Ángel Luque,Central Midfield,1990-07-23,19,Spain,UD Almería,LaLiga,2010/2011,2010
Diego Váleri,Attacking Midfield,1986-05-01,24,Argentina,UD Almería,LaLiga,2010/2011,2010
Cristóbal Gil,Attacking Midfield,1992-02-05,18,Spain,UD Almería,LaLiga,2010/2011,2010
Pablo Piatti,Left Winger,1989-03-31,21,Argentina,UD Almería,LaLiga,2010/2011,2010
Albert Crusat,Left Winger,1982-05-13,28,Spain,UD Almería,LaLiga,2010/2011,2010
Miguel Ángel Nieto,Left Winger,1986-01-12,24,Spain,UD Almería,LaLiga,2010/2011,2010
Sofiane Feghouli,Right Winger,1989-12-26,20,Algeria,UD Almería,LaLiga,2010/2011,2010
José Ortiz,Right Winger,1977-08-04,32,Spain,UD Almería,LaLiga,2010/2011,2010
Jonathan Zongo,Right Winger,1989-04-16,21,Burkina Faso,UD Almería,LaLiga,2010/2011,2010
Kalu Uche,Centre-Forward,1982-11-15,27,Nigeria,UD Almería,LaLiga,2010/2011,2010
Henok Goitom,Centre-Forward,1984-09-22,25,Eritrea,UD Almería,LaLiga,2010/2011,2010
Leonardo Ulloa,Centre-Forward,1986-07-26,23,Argentina,UD Almería,LaLiga,2010/2011,2010
Toño,Goalkeeper,1979-12-17,30,Spain,Racing Santander,LaLiga,2010/2011,2010
Fabio Coltorti,Goalkeeper,1980-12-03,29,Switzerland,Racing Santander,LaLiga,2010/2011,2010
Mario Fernández,Goalkeeper,1988-04-30,22,Spain,Racing Santander,LaLiga,2010/2011,2010
Henrique,Centre-Back,1986-10-14,23,Brazil,Racing Santander,LaLiga,2010/2011,2010
Marc Torrejón,Centre-Back,1986-02-18,24,Spain,Racing Santander,LaLiga,2010/2011,2010
Christian Fernández,Centre-Back,1985-10-15,24,Spain,Racing Santander,LaLiga,2010/2011,2010
Waldo Ponce,Centre-Back,1982-12-04,27,Chile,Racing Santander,LaLiga,2010/2011,2010
Álvaro González,Centre-Back,1990-01-08,20,Spain,Racing Santander,LaLiga,2010/2011,2010
Domingo Cisma,Left-Back,1982-02-09,28,Spain,Racing Santander,LaLiga,2010/2011,2010
Francis Pérez,Right-Back,1981-12-17,28,Spain,Racing Santander,LaLiga,2010/2011,2010
Pablo Pinillos,Right-Back,1974-07-09,35,Spain,Racing Santander,LaLiga,2010/2011,2010
Gonzalo Colsa,Defensive Midfield,1979-04-02,31,Spain,Racing Santander,LaLiga,2010/2011,2010
Mehdi Lacen,Defensive Midfield,1984-05-15,26,Algeria,Racing Santander,LaLiga,2010/2011,2010
Alexandros Tziolis,Defensive Midfield,1985-02-13,25,Greece,Racing Santander,LaLiga,2010/2011,2010
Pape Diop,Defensive Midfield,1986-03-19,24,Senegal,Racing Santander,LaLiga,2010/2011,2010
Osmar,Defensive Midfield,1988-06-05,22,Spain,Racing Santander,LaLiga,2010/2011,2010
Adrián González,Central Midfield,1988-05-25,22,Spain,Racing Santander,LaLiga,2010/2011,2010
Edu Bedia,Central Midfield,1989-03-23,21,Spain,Racing Santander,LaLiga,2010/2011,2010
Ramón Arcas,Central Midfield,1991-01-25,19,Spain,Racing Santander,LaLiga,2010/2011,2010
Tato,Central Midfield,1992-07-09,17,Spain,Racing Santander,LaLiga,2010/2011,2010
Kennedy,Right Midfield,1980-11-02,29,Sweden,Racing Santander,LaLiga,2010/2011,2010
Óscar Serrano,Left Midfield,1981-09-30,28,Spain,Racing Santander,LaLiga,2010/2011,2010
Julián Luque,Attacking Midfield,1992-03-27,18,Spain,Racing Santander,LaLiga,2010/2011,2010
Manuel Arana,Right Winger,1984-12-03,25,Spain,Racing Santander,LaLiga,2010/2011,2010
Giovani dos Santos,Second Striker,1989-05-11,21,Mexico,Racing Santander,LaLiga,2010/2011,2010
Pedro Munitis,Second Striker,1975-06-19,35,Spain,Racing Santander,LaLiga,2010/2011,2010
Mémé Tchité,Centre-Forward,1984-01-31,26,Burundi,Racing Santander,LaLiga,2010/2011,2010
Markus Rosenberg,Centre-Forward,1982-09-27,27,Sweden,Racing Santander,LaLiga,2010/2011,2010
Iván Bolado,Centre-Forward,1989-07-03,20,Equatorial Guinea,Racing Santander,LaLiga,2010/2011,2010
Ariel Nahuelpán,Centre-Forward,1987-10-15,22,Argentina,Racing Santander,LaLiga,2010/2011,2010
Piet Velthuizen,Goalkeeper,1986-11-03,23,Netherlands,Hércules CF,LaLiga,2010/2011,2010
Juan Calatayud,Goalkeeper,1979-12-21,30,Spain,Hércules CF,LaLiga,2010/2011,2010
Unai Alba,Goalkeeper,1978-02-19,32,Spain,Hércules CF,LaLiga,2010/2011,2010
Álex Berenguer,Goalkeeper,1989-06-18,21,Spain,Hércules CF,LaLiga,2010/2011,2010
Mohamed Sarr,Centre-Back,1983-12-23,26,Senegal,Hércules CF,LaLiga,2010/2011,2010
Abraham Paz,Centre-Back,1979-06-29,31,Spain,Hércules CF,LaLiga,2010/2011,2010
Rodri,Centre-Back,1984-08-17,25,Spain,Hércules CF,LaLiga,2010/2011,2010
Noé Pamarot,Centre-Back,1979-04-14,31,France,Hércules CF,LaLiga,2010/2011,2010
Paco Peña,Left-Back,1978-07-25,31,Spain,Hércules CF,LaLiga,2010/2011,2010
Cristian Pulhac,Left-Back,1984-08-17,25,Romania,Hércules CF,LaLiga,2010/2011,2010
Pepe Sellés,Left-Back,1993-10-25,16,Spain,Hércules CF,LaLiga,2010/2011,2010
David Cortés,Right-Back,1979-08-29,30,Spain,Hércules CF,LaLiga,2010/2011,2010
Juanra,Right-Back,1980-04-24,30,Spain,Hércules CF,LaLiga,2010/2011,2010
Kiko Femenía,Right-Back,1991-02-02,19,Spain,Hércules CF,LaLiga,2010/2011,2010
Abel Aguilar,Defensive Midfield,1985-01-06,25,Colombia,Hércules CF,LaLiga,2010/2011,2010
Francisco Farinós,Defensive Midfield,1978-03-29,32,Spain,Hércules CF,LaLiga,2010/2011,2010
Matías Fritzler,Defensive Midfield,1986-08-23,23,Argentina,Hércules CF,LaLiga,2010/2011,2010
Tiago Gomes,Central Midfield,1985-08-19,24,Portugal,Hércules CF,LaLiga,2010/2011,2010
Jesús Pastor,Central Midfield,1993-04-27,17,Venezuela,Hércules CF,LaLiga,2010/2011,2010
Royston Drenthe,Left Midfield,1987-04-08,23,Netherlands,Hércules CF,LaLiga,2010/2011,2010
Olivier Thomert,Left Midfield,1980-05-28,30,Martinique,Hércules CF,LaLiga,2010/2011,2010
Tote,Attacking Midfield,1978-11-23,31,Spain,Hércules CF,LaLiga,2010/2011,2010
Cristian Hidalgo,Left Winger,1983-09-21,26,Spain,Hércules CF,LaLiga,2010/2011,2010
Sendoa Agirre,Left Winger,1975-12-31,34,Spain,Hércules CF,LaLiga,2010/2011,2010
Luis Carlos Martín,Left Winger,1990-12-16,19,Spain,Hércules CF,LaLiga,2010/2011,2010
Borja Arlanzon,Left Winger,1997-08-15,12,Spain,Hércules CF,LaLiga,2010/2011,2010
Francisco Rufete,Right Winger,1976-11-20,33,Spain,Hércules CF,LaLiga,2010/2011,2010
Javo,Right Winger,1992-02-05,18,Spain,Hércules CF,LaLiga,2010/2011,2010
David Trézéguet,Centre-Forward,1977-10-15,32,France,Hércules CF,LaLiga,2010/2011,2010
Nelson Valdez,Centre-Forward,1983-11-28,26,Paraguay,Hércules CF,LaLiga,2010/2011,2010
Javier Portillo,Centre-Forward,1982-03-30,28,Spain,Hércules CF,LaLiga,2010/2011,2010
Sergio Poveda,Centre-Forward,1988-11-18,21,Spain,Hércules CF,LaLiga,2010/2011,2010
Carlos Kameni,Goalkeeper,1984-02-18,26,Cameroon,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Cristian Álvarez,Goalkeeper,1985-11-13,24,Argentina,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Kiko Casilla,Goalkeeper,1986-10-02,23,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Dinu Moldovan,Goalkeeper,1990-05-03,20,Romania,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Juan Forlín,Centre-Back,1988-01-10,22,Argentina,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Víctor Ruiz,Centre-Back,1989-01-25,21,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Jordi Amat,Centre-Back,1992-03-21,18,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Raúl Rodríguez,Centre-Back,1987-09-22,22,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
David López,Centre-Back,1989-10-09,20,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Albert Canal,Centre-Back,1990-11-30,19,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
David García,Left-Back,1981-01-16,29,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Dídac Vilà,Left-Back,1989-06-09,21,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Víctor Álvarez,Left-Back,1993-03-14,17,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Javi Chica,Right-Back,1985-05-17,25,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Felipe Mattioni,Right-Back,1988-10-15,21,Brazil,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Ernesto Galán,Right-Back,1986-06-17,24,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Javi López,Right-Back,1986-01-21,24,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Aldo Duscher,Defensive Midfield,1979-03-22,31,Argentina,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Raúl Baena,Defensive Midfield,1989-03-02,21,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Isaías,Defensive Midfield,1987-02-09,23,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Luis García,Central Midfield,1981-02-06,29,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Javi Márquez,Central Midfield,1986-05-11,24,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Jesús Dátolo,Left Midfield,1984-05-19,26,Argentina,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Joan Verdú,Attacking Midfield,1983-05-05,27,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Iván de la Peña,Attacking Midfield,1976-05-06,34,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Manu Molina,Attacking Midfield,1991-11-20,18,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Thievy Bifouma,Left Winger,1992-05-13,18,Congo,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
José Callejón,Right Winger,1987-02-11,23,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Eric López,Right Winger,1993-04-01,17,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Sergio García,Centre-Forward,1983-06-09,27,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Daniel Osvaldo,Centre-Forward,1986-01-12,24,Italy,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Iván Alonso,Centre-Forward,1979-04-10,31,Uruguay,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Coro,Centre-Forward,1983-01-05,27,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Rui Fonte,Centre-Forward,1990-04-23,20,Portugal,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Álvaro Vázquez,Centre-Forward,1991-04-27,19,Spain,RCD Espanyol Barcelona,LaLiga,2010/2011,2010
Juan Pablo,Goalkeeper,1978-09-02,31,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Iván Cuéllar,Goalkeeper,1984-05-25,26,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Raúl Domínguez,Goalkeeper,1986-11-01,23,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Grégory Arnolin,Centre-Back,1980-11-10,29,Martinique,Sporting Gijón,LaLiga,2010/2011,2010
Alberto Botía,Centre-Back,1989-01-27,21,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Iván Hernández,Centre-Back,1980-02-27,30,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Jorge García,Centre-Back,1984-01-18,26,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Alain Álvarez,Centre-Back,1989-11-13,20,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Javi Poves,Centre-Back,1986-09-28,23,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Pedro Orfila,Centre-Back,1988-03-06,22,Spain,Sporting Gijón,LaLiga,2010/2011,2010
Roberto Canella,Left-Back,1988-02-07,22,Spain,Sporting Gijón,LaLiga,2010/2011,2010
José Ángel,Left-Back,1989-09-05,20,Spain,Sporting Gijón,LaLiga,2010/2011,2010
