player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Wouter van der Steen,Goalkeeper,1990-06-03,26,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Wieger Sietsma,Goalkeeper,1995-07-11,20,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Jan Bekkema,Goalkeeper,1996-04-09,20,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Jeremiah St. Juste,Centre-Back,1996-10-19,19,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Joost van Aken,Centre-Back,1994-05-13,22,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Kenny Otigba,Centre-Back,1992-08-29,23,Hungary,SC Heerenveen,Eredivisie,2016/2017,2016
Wout Faes,Centre-Back,1998-04-03,18,Belgium,SC Heerenveen,Eredivisie,2016/2017,2016
Kik Pierie,Centre-Back,2000-07-20,15,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Caner Cavlan,Left-Back,1992-02-05,24,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Lucas Bijker,Left-Back,1993-03-04,23,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Joris Voest,Left-Back,1995-01-08,21,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Stefano Marzo,Right-Back,1991-03-22,25,Belgium,SC Heerenveen,Eredivisie,2016/2017,2016
Doke Schmidt,Right-Back,1992-04-07,24,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Shay Facey,Right-Back,1995-01-07,21,England,SC Heerenveen,Eredivisie,2016/2017,2016
Willem Huizing,Right-Back,1995-02-01,21,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Stefan Gartenmann,Right-Back,1997-02-02,19,Denmark,SC Heerenveen,Eredivisie,2016/2017,2016
Rannick Schoop,Right-Back,1996-09-25,19,Curacao,SC Heerenveen,Eredivisie,2016/2017,2016
Stijn Schaars,Defensive Midfield,1984-01-11,32,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Rewan Amin,Defensive Midfield,1996-01-08,20,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Jair Oosterlen,Defensive Midfield,1997-04-11,19,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Simon Thern,Central Midfield,1992-09-18,23,Sweden,SC Heerenveen,Eredivisie,2016/2017,2016
Morten Thorsby,Central Midfield,1996-05-05,20,Norway,SC Heerenveen,Eredivisie,2016/2017,2016
Yuki Kobayashi,Central Midfield,1992-04-24,24,Japan,SC Heerenveen,Eredivisie,2016/2017,2016
Branco van den Boomen,Central Midfield,1995-07-21,20,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Jordy Bruijn,Central Midfield,1996-07-23,19,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Younes Namli,Attacking Midfield,1994-06-20,22,Denmark,SC Heerenveen,Eredivisie,2016/2017,2016
Pelle van Amersfoort,Attacking Midfield,1996-04-01,20,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Michel Vlap,Attacking Midfield,1997-06-02,19,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Sam Larsson,Left Winger,1993-04-10,23,Sweden,SC Heerenveen,Eredivisie,2016/2017,2016
Arbër Zeneli,Left Winger,1995-02-25,21,Kosovo,SC Heerenveen,Eredivisie,2016/2017,2016
Dennis Johnsen,Left Winger,1998-02-17,18,Norway,SC Heerenveen,Eredivisie,2016/2017,2016
Martin Ödegaard,Right Winger,1998-12-17,17,Norway,SC Heerenveen,Eredivisie,2016/2017,2016
Luciano Slagveer,Right Winger,1993-10-05,22,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Henk Veerman,Centre-Forward,1991-02-26,25,Netherlands,SC Heerenveen,Eredivisie,2016/2017,2016
Reza Ghoochannejhad,Centre-Forward,1987-09-20,28,Iran,SC Heerenveen,Eredivisie,2016/2017,2016
Luka Zahovic,Centre-Forward,1995-11-15,20,Slovenia,SC Heerenveen,Eredivisie,2016/2017,2016
Sergio Padt,Goalkeeper,1990-06-06,26,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Stefan van der Lei,Goalkeeper,1993-03-05,23,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Peter van der Vlag,Goalkeeper,1977-12-05,38,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Nick Borgman,Goalkeeper,1996-12-07,19,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Erwin Heidekamp,Goalkeeper,1997-01-16,19,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Kasper Larsen,Centre-Back,1993-01-25,23,Denmark,FC Groningen,Eredivisie,2016/2017,2016
Etiënne Reijnen,Centre-Back,1987-04-05,29,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Martijn van der Laan,Centre-Back,1988-07-29,27,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Samir Memisevic,Centre-Back,1993-08-13,22,Bosnia-Herzegovina,FC Groningen,Eredivisie,2016/2017,2016
Keziah Veendorp,Centre-Back,1997-02-17,19,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Jason Davidson,Left-Back,1991-06-29,25,Australia,FC Groningen,Eredivisie,2016/2017,2016
Abel Tamata,Left-Back,1990-12-05,25,DR Congo,FC Groningen,Eredivisie,2016/2017,2016
Roland Baas,Left-Back,1996-03-02,20,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Hans Hateboer,Right-Back,1994-01-09,22,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Desevio Payne,Right-Back,1995-11-30,20,United States,FC Groningen,Eredivisie,2016/2017,2016
Tim Riksman,Right-Back,1998-06-09,18,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Hedwiges Maduro,Defensive Midfield,1985-02-13,31,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Tom Hiariej,Defensive Midfield,1988-07-25,27,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Glenn Bijl,Defensive Midfield,1995-07-13,20,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Gerald Postma,Defensive Midfield,1997-10-12,18,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Simon Tibbling,Central Midfield,1994-09-07,21,Sweden,FC Groningen,Eredivisie,2016/2017,2016
Ruben Jenssen,Central Midfield,1988-05-04,28,Norway,FC Groningen,Eredivisie,2016/2017,2016
Juninho Bacuna,Central Midfield,1997-08-07,18,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Yoëll van Nieff,Central Midfield,1993-06-17,23,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Robbert de Vos,Central Midfield,1996-05-26,20,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Albert Rusnák,Attacking Midfield,1994-07-07,21,Slovakia,FC Groningen,Eredivisie,2016/2017,2016
Jesper Drost,Attacking Midfield,1993-01-11,23,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Ajdin Hrustic,Attacking Midfield,1996-07-05,19,Australia,FC Groningen,Eredivisie,2016/2017,2016
Bryan Linssen,Left Winger,1990-10-08,25,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Mimoun Mahi,Left Winger,1994-03-13,22,Morocco,FC Groningen,Eredivisie,2016/2017,2016
Oussama Idrissi,Left Winger,1996-02-26,20,Morocco,FC Groningen,Eredivisie,2016/2017,2016
Jarchinio Antonia,Right Winger,1990-12-27,25,Curacao,FC Groningen,Eredivisie,2016/2017,2016
Alexander Sörloth,Centre-Forward,1995-12-05,20,Norway,FC Groningen,Eredivisie,2016/2017,2016
Tom van Weert,Centre-Forward,1990-06-07,26,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Danny Hoesen,Centre-Forward,1991-01-15,25,Netherlands,FC Groningen,Eredivisie,2016/2017,2016
Mickey van der Hart,Goalkeeper,1994-06-13,22,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Kevin Begois,Goalkeeper,1982-05-13,34,Belgium,PEC Zwolle,Eredivisie,2016/2017,2016
Mike Hauptmeijer,Goalkeeper,1997-03-18,19,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Dean Bredewolt,Goalkeeper,1997-04-09,19,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Dirk Marcellis,Centre-Back,1988-04-13,28,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Bart Schenkeveld,Centre-Back,1991-08-28,24,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Ted van de Pavert,Centre-Back,1992-01-06,24,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Josef Kvida,Centre-Back,1997-01-23,19,Czech Republic,PEC Zwolle,Eredivisie,2016/2017,2016
Tarik Evre,Centre-Back,1996-05-29,20,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Philippe Sandler,Centre-Back,1997-02-10,19,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Sander van Looy,Centre-Back,1997-05-29,19,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Calvin Verdonk,Left-Back,1997-04-26,19,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Bram van Polen,Right-Back,1985-10-11,30,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Kingsley Ehizibue,Right-Back,1995-05-25,21,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Wout Brama,Defensive Midfield,1986-08-21,29,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Ouasim Bouy,Defensive Midfield,1993-06-11,23,Morocco,PEC Zwolle,Eredivisie,2016/2017,2016
Rick Dekker,Defensive Midfield,1995-03-15,21,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Ryan Thomas,Central Midfield,1994-12-20,21,New Zealand,PEC Zwolle,Eredivisie,2016/2017,2016
Danny Holla,Central Midfield,1987-12-31,28,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Gustavo Hebling,Central Midfield,1996-04-05,20,Brazil,PEC Zwolle,Eredivisie,2016/2017,2016
Bas van Wijnen,Central Midfield,1997-07-31,18,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Django Warmerdam,Left Midfield,1995-09-02,20,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Mustafa Saymak,Attacking Midfield,1993-02-11,23,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Anass Achahbar,Attacking Midfield,1994-01-13,22,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Stef Nijland,Attacking Midfield,1988-08-10,27,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Erik Israelsson,Attacking Midfield,1989-02-25,27,Sweden,PEC Zwolle,Eredivisie,2016/2017,2016
Wouter Marinus,Attacking Midfield,1995-02-18,21,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Hachim Mastour,Attacking Midfield,1998-06-15,18,Morocco,PEC Zwolle,Eredivisie,2016/2017,2016
Youness Mokhtar,Left Winger,1991-08-29,24,Morocco,PEC Zwolle,Eredivisie,2016/2017,2016
Queensy Menig,Left Winger,1995-08-19,20,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Athanasios Karagounis,Right Winger,1991-09-25,24,Greece,PEC Zwolle,Eredivisie,2016/2017,2016
Max de Boom,Right Winger,1996-02-17,20,Netherlands,PEC Zwolle,Eredivisie,2016/2017,2016
Hervin Ongenda,Second Striker,1995-06-24,21,France,PEC Zwolle,Eredivisie,2016/2017,2016
Nicolai Brock-Madsen,Centre-Forward,1993-01-09,23,Denmark,PEC Zwolle,Eredivisie,2016/2017,2016
Konstantinos Lamprou,Goalkeeper,1991-09-18,24,Greece,Willem II Tilburg,Eredivisie,2016/2017,2016
Nigel Bertrams,Goalkeeper,1993-01-08,23,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Mattijs Branderhorst,Goalkeeper,1993-12-31,22,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Robin van Iersel,Goalkeeper,1997-06-16,19,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Jordens Peters,Centre-Back,1987-05-03,29,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Dries Wuytens,Centre-Back,1991-03-18,25,Belgium,Willem II Tilburg,Eredivisie,2016/2017,2016
Darryl Lachman,Centre-Back,1989-11-11,26,Curacao,Willem II Tilburg,Eredivisie,2016/2017,2016
Freek Heerkens,Centre-Back,1989-09-13,26,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Victor van den Bogert,Centre-Back,1999-08-12,16,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Derrick Tshimanga,Left-Back,1988-11-06,27,Belgium,Willem II Tilburg,Eredivisie,2016/2017,2016
Dico Koppers,Left-Back,1992-01-31,24,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Abel Franssen,Left-Back,1997-02-21,19,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Pele van Anholt,Right-Back,1991-04-23,25,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Guus Joppen,Right-Back,1989-11-14,26,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Anouar Kali,Defensive Midfield,1991-06-03,25,Morocco,Willem II Tilburg,Eredivisie,2016/2017,2016
Vajebah Sakor,Defensive Midfield,1996-04-14,20,Norway,Willem II Tilburg,Eredivisie,2016/2017,2016
Elmo Lieftink,Defensive Midfield,1994-02-03,22,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Thomas Kok,Defensive Midfield,1998-05-15,18,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Funso Ojo,Central Midfield,1991-08-28,24,Belgium,Willem II Tilburg,Eredivisie,2016/2017,2016
Branco van den Boomen,Central Midfield,1995-07-21,20,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Dani Koks,Central Midfield,1998-01-25,18,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Thom Haye,Attacking Midfield,1995-02-09,21,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Erik Falkenburg,Attacking Midfield,1988-05-05,28,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Jari Schuurman,Attacking Midfield,1997-02-22,19,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Andreas Calcan,Attacking Midfield,1994-04-09,22,Romania,Willem II Tilburg,Eredivisie,2016/2017,2016
Bruno Andrade,Left Winger,1989-03-02,27,Brazil,Willem II Tilburg,Eredivisie,2016/2017,2016
Jordy Croux,Right Winger,1994-01-15,22,Belgium,Willem II Tilburg,Eredivisie,2016/2017,2016
Asumah Abubakar,Right Winger,1997-05-10,19,Portugal,Willem II Tilburg,Eredivisie,2016/2017,2016
Obbi Oulare,Centre-Forward,1996-01-08,20,Belgium,Willem II Tilburg,Eredivisie,2016/2017,2016
Bartholomew Ogbeche,Centre-Forward,1984-10-01,31,Nigeria,Willem II Tilburg,Eredivisie,2016/2017,2016
Fran Sol,Centre-Forward,1992-03-13,24,Spain,Willem II Tilburg,Eredivisie,2016/2017,2016
Niels Wouters,Centre-Forward,1996-05-04,20,Netherlands,Willem II Tilburg,Eredivisie,2016/2017,2016
Bram Castro,Goalkeeper,1982-09-30,33,Belgium,Heracles Almelo,Eredivisie,2016/2017,2016
Renze Fij,Goalkeeper,1992-09-26,23,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Michael Brouwer,Goalkeeper,1993-01-21,23,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Mike te Wierik,Centre-Back,1992-06-08,24,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Ramon Zomer,Centre-Back,1983-04-13,33,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Robin Pröpper,Centre-Back,1993-09-23,22,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Justin Hoogma,Centre-Back,1998-06-11,18,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Mark-Jan Fledderus,Left-Back,1982-12-14,33,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Robin Gosens,Left-Back,1994-07-05,21,Germany,Heracles Almelo,Eredivisie,2016/2017,2016
Marijn de Kler,Left-Back,1994-04-18,22,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Wout Droste,Right-Back,1989-05-20,27,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Tim Breukers,Right-Back,1987-11-04,28,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Joey Pelupessy,Defensive Midfield,1993-05-15,23,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Dario Vujicevic,Defensive Midfield,1990-04-01,26,Croatia,Heracles Almelo,Eredivisie,2016/2017,2016
Tim van de Berg,Defensive Midfield,1997-11-23,18,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Lerin Duarte,Central Midfield,1990-08-11,25,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Peter van Ooijen,Central Midfield,1992-02-16,24,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Gor Agbaljan,Central Midfield,1997-04-25,19,Armenia,Heracles Almelo,Eredivisie,2016/2017,2016
Reuven Niemeijer,Central Midfield,1995-03-27,21,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Iliass Bel Hassani,Attacking Midfield,1992-09-16,23,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Thomas Bruns,Attacking Midfield,1992-01-07,24,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Sander Thomas,Attacking Midfield,1997-06-26,19,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Brahim Darri,Left Winger,1994-09-14,21,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Kristoffer Peterson,Left Winger,1994-11-28,21,Sweden,Heracles Almelo,Eredivisie,2016/2017,2016
Daryl van Mieghem,Left Winger,1989-12-05,26,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Brandley Kuwas,Right Winger,1992-09-19,23,Curacao,Heracles Almelo,Eredivisie,2016/2017,2016
Jaroslav Navrátil,Right Winger,1991-12-30,24,Czech Republic,Heracles Almelo,Eredivisie,2016/2017,2016
Tarik Kada,Right Winger,1996-05-26,20,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Samuel Armenteros,Centre-Forward,1990-05-27,26,Sweden,Heracles Almelo,Eredivisie,2016/2017,2016
Vincent Vermeij,Centre-Forward,1994-08-09,21,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Paul Gladon,Centre-Forward,1992-03-18,24,Netherlands,Heracles Almelo,Eredivisie,2016/2017,2016
Benjamin van Leer,Goalkeeper,1992-04-09,24,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Yves De Winter,Goalkeeper,1987-05-25,29,Belgium,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Nick Wolters,Goalkeeper,1993-08-05,22,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Max Schijns,Goalkeeper,1996-04-06,20,Germany,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Twan Roex,Goalkeeper,1997-01-31,19,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Lars van Meurs,Goalkeeper,1999-05-20,17,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Christian Kum,Centre-Back,1985-09-13,30,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Roel Brouwers,Centre-Back,1981-11-28,34,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Daryl Werker,Centre-Back,1994-06-27,22,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Danny Stassar,Centre-Back,1997-09-19,18,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Kahraman Demirtas,Centre-Back,1994-05-01,22,Turkey,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Bryan Verboom,Left-Back,1992-01-30,24,Belgium,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Ard van Peppen,Left-Back,1985-06-26,31,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Ali Yasar,Left-Back,1995-03-08,21,Belgium,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Martin Milec,Right-Back,1991-09-20,24,Slovenia,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Henk Dijkhuizen,Right-Back,1992-06-09,24,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Frederic Ananou,Right-Back,1997-09-20,18,Germany,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Chima Bosman,Right-Back,1996-04-01,20,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Mohamed El Makrini,Defensive Midfield,1987-07-06,28,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Ognjen Gnjatic,Defensive Midfield,1991-10-16,24,Bosnia-Herzegovina,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Nathan Rutjes,Defensive Midfield,1983-12-01,32,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Tom Van Hyfte,Central Midfield,1986-04-28,30,Belgium,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Adil Auassar,Central Midfield,1986-10-06,29,Morocco,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Marcos Gullón,Central Midfield,1989-02-20,27,Spain,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Lyes Houri,Central Midfield,1996-01-19,20,France,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Jens van Son,Central Midfield,1987-08-19,28,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Farshad Noor,Central Midfield,1994-10-02,21,Afghanistan,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Abdul Ajagun,Attacking Midfield,1993-02-10,23,Nigeria,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Daniel De Silva,Attacking Midfield,1997-03-06,19,Australia,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Mitchel Paulissen,Attacking Midfield,1993-04-21,23,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Beni Badibanga,Left Winger,1996-02-19,20,Belgium,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Stefan Savic,Left Winger,1994-01-09,22,Austria,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Simeon Raykov,Left Winger,1989-11-11,26,Bulgaria,Roda JC Kerkrade,Eredivisie,2016/2017,2016
David Boysen,Left Winger,1991-04-30,25,Denmark,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Gyliano van Velzen,Left Winger,1994-04-14,22,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Mikhail Rosheuvel,Right Winger,1990-08-10,25,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Célestin Djim,Right Winger,1995-05-14,21,Belgium,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Athanasios Papazoglou,Centre-Forward,1988-03-30,28,Greece,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Simon Church,Centre-Forward,1988-12-10,27,Wales,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Nestoras Mytidis,Centre-Forward,1991-06-01,25,Cyprus,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Dani Schahin,Centre-Forward,1989-07-09,26,Germany,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Tim Blättler,Centre-Forward,1994-09-04,21,Netherlands,Roda JC Kerkrade,Eredivisie,2016/2017,2016
Ernestas Setkus,Goalkeeper,1985-05-25,31,Lithuania,ADO Den Haag,Eredivisie,2016/2017,2016
Robert Zwinkels,Goalkeeper,1983-05-04,33,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Tim Coremans,Goalkeeper,1991-04-10,25,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Rody de Boer,Goalkeeper,1997-08-22,18,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Jurrian Jouvenaar,Goalkeeper,1998-09-20,17,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Wilfried Kanon,Centre-Back,1993-07-06,22,Cote d'Ivoire,ADO Den Haag,Eredivisie,2016/2017,2016
Tom Beugelsdijk,Centre-Back,1990-08-07,25,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Thomas Meißner,Centre-Back,1991-03-26,25,Germany,ADO Den Haag,Eredivisie,2016/2017,2016
Henk van Schaik,Centre-Back,1998-01-20,18,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Aaron Meijers,Left-Back,1987-10-28,28,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Abel Tamata,Left-Back,1990-12-05,25,DR Congo,ADO Den Haag,Eredivisie,2016/2017,2016
Mohamed Haddachi,Left-Back,1997-04-20,19,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
José San Román,Right-Back,1988-08-17,27,Argentina,ADO Den Haag,Eredivisie,2016/2017,2016
Tyronne Ebuehi,Right-Back,1995-12-16,20,Nigeria,ADO Den Haag,Eredivisie,2016/2017,2016
Trevor David,Right-Back,1997-01-28,19,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Hennos Asmelash,Right-Back,1999-07-01,17,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Dion Malone,Defensive Midfield,1989-02-13,27,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Tom Trybull,Defensive Midfield,1993-03-09,23,Germany,ADO Den Haag,Eredivisie,2016/2017,2016
Aschraf El Mahdioui,Defensive Midfield,1996-05-24,20,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Kevin Jansen,Central Midfield,1992-04-08,24,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Danny Bakker,Central Midfield,1995-01-16,21,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Donny Gorter,Central Midfield,1988-06-15,28,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Jerdy Schouten,Central Midfield,1997-01-12,19,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Mathias Gehrt,Attacking Midfield,1992-06-07,24,Denmark,ADO Den Haag,Eredivisie,2016/2017,2016
Nasser El Khayati,Attacking Midfield,1989-02-07,27,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Hector Hevel,Attacking Midfield,1996-05-15,20,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Édouard Duplan,Left Winger,1983-05-13,33,France,ADO Den Haag,Eredivisie,2016/2017,2016
Ludcinio Marengo,Left Winger,1991-09-14,24,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Gervane Kastaneer,Left Winger,1996-06-09,20,Curacao,ADO Den Haag,Eredivisie,2016/2017,2016
Randy Wolters,Left Winger,1990-04-06,26,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Chovanie Amatkarijo,Left Winger,1999-05-20,17,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Ruben Schaken,Right Winger,1982-04-03,34,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Sheraldo Becker,Right Winger,1995-02-09,21,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Mike Havenaar,Centre-Forward,1987-05-20,29,Japan,ADO Den Haag,Eredivisie,2016/2017,2016
Guyon Fernandez,Centre-Forward,1986-04-18,30,Curacao,ADO Den Haag,Eredivisie,2016/2017,2016
Dennis van der Heijden,Centre-Forward,1997-02-17,19,Netherlands,ADO Den Haag,Eredivisie,2016/2017,2016
Joris Delle,Goalkeeper,1990-03-29,26,France,NEC Nijmegen,Eredivisie,2016/2017,2016
