player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Valentin Vanbaleghem,Defensive Midfield,1996-10-09,19,France,LOSC Lille,Ligue 1,2016/2017,2016
Younousse Sankharé,Central Midfield,1989-09-10,26,Senegal,LOSC Lille,Ligue 1,2016/2017,2016
Mounir Obbadi,Central Midfield,1983-04-04,33,Morocco,LOSC Lille,Ligue 1,2016/2017,2016
Soualiho Meïté,Central Midfield,1994-03-17,22,France,LOSC Lille,Ligue 1,2016/2017,2016
Valère Pollet,Central Midfield,1997-06-27,19,France,LOSC Lille,Ligue 1,2016/2017,2016
Yves Bissouma,Central Midfield,1996-08-30,19,Mali,LOSC Lille,Ligue 1,2016/2017,2016
Yassine Benzia,Attacking Midfield,1994-09-08,21,Algeria,LOSC Lille,Ligue 1,2016/2017,2016
Marvin Martin,Attacking Midfield,1988-01-10,28,France,LOSC Lille,Ligue 1,2016/2017,2016
Farès Bahlouli,Attacking Midfield,1995-04-08,21,France,LOSC Lille,Ligue 1,2016/2017,2016
Alexis Araujo,Attacking Midfield,1996-12-07,19,Portugal,LOSC Lille,Ligue 1,2016/2017,2016
Ryad Habbas,Forward,1997-07-16,18,France,LOSC Lille,Ligue 1,2016/2017,2016
Ricardo Kishna,Left Winger,1995-01-04,21,Netherlands,LOSC Lille,Ligue 1,2016/2017,2016
Eric Bauthéac,Left Winger,1987-08-24,28,France,LOSC Lille,Ligue 1,2016/2017,2016
Lenny Nangis,Left Winger,1994-03-24,22,Guadeloupe,LOSC Lille,Ligue 1,2016/2017,2016
Ryan Mendes,Left Winger,1990-01-08,26,Cape Verde,LOSC Lille,Ligue 1,2016/2017,2016
Naïm Sliti,Left Winger,1992-07-27,23,Tunisia,LOSC Lille,Ligue 1,2016/2017,2016
Martin Terrier,Left Winger,1997-03-04,19,France,LOSC Lille,Ligue 1,2016/2017,2016
Rony Lopes,Right Winger,1995-12-28,20,Portugal,LOSC Lille,Ligue 1,2016/2017,2016
Anwar El Ghazi,Right Winger,1995-05-03,21,Netherlands,LOSC Lille,Ligue 1,2016/2017,2016
Morgan Amalfitano,Right Winger,1985-03-20,31,France,LOSC Lille,Ligue 1,2016/2017,2016
Éder,Centre-Forward,1987-12-22,28,Portugal,LOSC Lille,Ligue 1,2016/2017,2016
Baptiste Guillaume,Centre-Forward,1995-06-16,21,Belgium,LOSC Lille,Ligue 1,2016/2017,2016
Nicolas de Préville,Centre-Forward,1991-01-08,25,France,LOSC Lille,Ligue 1,2016/2017,2016
Junior Tallo,Centre-Forward,1992-12-21,23,Cote d'Ivoire,LOSC Lille,Ligue 1,2016/2017,2016
Lebo Mothiba,Centre-Forward,1996-01-28,20,South Africa,LOSC Lille,Ligue 1,2016/2017,2016
Benoît Costil,Goalkeeper,1987-07-03,28,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Paul Nardi,Goalkeeper,1994-05-18,22,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Abdoulaye Diallo,Goalkeeper,1992-03-30,24,Senegal,Stade Rennais FC,Ligue 1,2016/2017,2016
Raïs M'Bolhi,Goalkeeper,1986-04-25,30,Algeria,Stade Rennais FC,Ligue 1,2016/2017,2016
Edvinas Gertmonas,Goalkeeper,1996-06-01,20,Lithuania,Stade Rennais FC,Ligue 1,2016/2017,2016
Romain Cagnon,Goalkeeper,1997-05-12,19,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Mexer,Centre-Back,1988-09-08,27,Mozambique,Stade Rennais FC,Ligue 1,2016/2017,2016
Pedro Mendes,Centre-Back,1990-10-01,25,Portugal,Stade Rennais FC,Ligue 1,2016/2017,2016
Sylvain Armand,Centre-Back,1980-08-01,35,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Joris Gnagnon,Centre-Back,1997-01-13,19,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Séga Coulibaly,Centre-Back,1996-06-09,20,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Ramy Bensebaini,Left-Back,1995-04-16,21,Algeria,Stade Rennais FC,Ligue 1,2016/2017,2016
Ludovic Baal,Left-Back,1986-05-24,30,French Guiana,Stade Rennais FC,Ligue 1,2016/2017,2016
Afonso Figueiredo,Left-Back,1993-01-06,23,Portugal,Stade Rennais FC,Ligue 1,2016/2017,2016
Namakoro Diallo,Left-Back,1996-03-29,20,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Romain Danzé,Right-Back,1986-07-03,29,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Steven Moreira,Right-Back,1994-08-13,21,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Dimitri Kevin Cavaré,Right-Back,1995-02-05,21,Guadeloupe,Stade Rennais FC,Ligue 1,2016/2017,2016
Mehdi Zeffane,Right-Back,1992-05-19,24,Algeria,Stade Rennais FC,Ligue 1,2016/2017,2016
Clément Chantôme,Defensive Midfield,1987-09-11,28,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Gelson Fernandes,Defensive Midfield,1986-09-02,29,Switzerland,Stade Rennais FC,Ligue 1,2016/2017,2016
Yacouba Sylla,Defensive Midfield,1990-11-29,25,Mali,Stade Rennais FC,Ligue 1,2016/2017,2016
Benjamin André,Central Midfield,1990-08-03,25,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Sanjin Prcic,Central Midfield,1993-11-20,22,Bosnia-Herzegovina,Stade Rennais FC,Ligue 1,2016/2017,2016
Nicolas Janvier,Central Midfield,1998-08-11,17,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Denis Will Poha,Central Midfield,1997-05-28,19,France,Stade Rennais FC,Ligue 1,2016/2017,2016
James Léa Siliki,Central Midfield,1996-06-12,20,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Ermir Lenjani,Left Midfield,1989-08-05,26,Albania,Stade Rennais FC,Ligue 1,2016/2017,2016
Yoann Gourcuff,Attacking Midfield,1986-07-11,29,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Adrien Hunou,Attacking Midfield,1994-01-19,22,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Anthony Ribelin,Attacking Midfield,1996-04-08,20,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Sébastien Salles-Lamonge,Attacking Midfield,1996-01-28,20,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Paul-Georges Ntep,Left Winger,1992-07-29,23,Cameroon,Stade Rennais FC,Ligue 1,2016/2017,2016
Kamil Grosicki,Left Winger,1988-06-08,28,Poland,Stade Rennais FC,Ligue 1,2016/2017,2016
Pedro Henrique,Left Winger,1990-06-16,26,Brazil,Stade Rennais FC,Ligue 1,2016/2017,2016
Morgan Amalfitano,Right Winger,1985-03-20,31,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Aldo Kalulu,Right Winger,1996-01-21,20,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Giovanni Sio,Centre-Forward,1989-03-31,27,Cote d'Ivoire,Stade Rennais FC,Ligue 1,2016/2017,2016
Habib Habibou,Centre-Forward,1987-04-16,29,Central African Republic,Stade Rennais FC,Ligue 1,2016/2017,2016
Kermit Erasmus,Centre-Forward,1990-07-08,25,South Africa,Stade Rennais FC,Ligue 1,2016/2017,2016
Wesley Saïd,Centre-Forward,1995-04-19,21,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Firmin Mubele,Centre-Forward,1994-04-17,22,DR Congo,Stade Rennais FC,Ligue 1,2016/2017,2016
Adama Diakhaby,Centre-Forward,1996-07-05,19,France,Stade Rennais FC,Ligue 1,2016/2017,2016
Walter Benítez,Goalkeeper,1993-01-19,23,Argentina,OGC Nice,Ligue 1,2016/2017,2016
Mouez Hassen,Goalkeeper,1995-03-05,21,Tunisia,OGC Nice,Ligue 1,2016/2017,2016
Yoan Cardinale,Goalkeeper,1994-03-27,22,France,OGC Nice,Ligue 1,2016/2017,2016
Simon Pouplin,Goalkeeper,1985-05-28,31,France,OGC Nice,Ligue 1,2016/2017,2016
Dante,Centre-Back,1983-10-18,32,Brazil,OGC Nice,Ligue 1,2016/2017,2016
Paul Baysse,Centre-Back,1988-05-18,28,France,OGC Nice,Ligue 1,2016/2017,2016
Maxime Le Marchand,Centre-Back,1989-10-11,26,France,OGC Nice,Ligue 1,2016/2017,2016
Gautier Lloris,Centre-Back,1995-07-18,20,France,OGC Nice,Ligue 1,2016/2017,2016
Malang Sarr,Centre-Back,1999-01-23,17,France,OGC Nice,Ligue 1,2016/2017,2016
Olivier Boscagli,Left-Back,1997-11-18,18,France,OGC Nice,Ligue 1,2016/2017,2016
Dalbert,Left-Back,1993-09-08,22,Brazil,OGC Nice,Ligue 1,2016/2017,2016
Romain Perraud,Left-Back,1997-09-22,18,France,OGC Nice,Ligue 1,2016/2017,2016
Joakim Balmy,Left-Back,1997-09-17,18,France,OGC Nice,Ligue 1,2016/2017,2016
Ricardo Pereira,Right-Back,1993-10-06,22,Portugal,OGC Nice,Ligue 1,2016/2017,2016
Arnaud Souquet,Right-Back,1992-02-12,24,France,OGC Nice,Ligue 1,2016/2017,2016
Patrick Burner,Right-Back,1996-04-11,20,France,OGC Nice,Ligue 1,2016/2017,2016
Mathieu Bodmer,Defensive Midfield,1982-11-22,33,France,OGC Nice,Ligue 1,2016/2017,2016
Albert Rafetraniaina,Defensive Midfield,1996-09-09,19,Madagascar,OGC Nice,Ligue 1,2016/2017,2016
Vincent Koziello,Central Midfield,1995-10-28,20,France,OGC Nice,Ligue 1,2016/2017,2016
Jean Michaël Seri,Central Midfield,1991-07-19,24,Cote d'Ivoire,OGC Nice,Ligue 1,2016/2017,2016
Wylan Cyprien,Central Midfield,1995-01-28,21,France,OGC Nice,Ligue 1,2016/2017,2016
Rémi Walter,Central Midfield,1995-04-26,21,France,OGC Nice,Ligue 1,2016/2017,2016
Arnaud Lusamba,Central Midfield,1997-01-04,19,France,OGC Nice,Ligue 1,2016/2017,2016
Mounir Obbadi,Central Midfield,1983-04-04,33,Morocco,OGC Nice,Ligue 1,2016/2017,2016
Franck Honorat,Right Midfield,1996-08-11,19,France,OGC Nice,Ligue 1,2016/2017,2016
Vincent Marcel,Right Midfield,1997-04-09,19,France,OGC Nice,Ligue 1,2016/2017,2016
Younès Belhanda,Attacking Midfield,1990-02-25,26,Morocco,OGC Nice,Ligue 1,2016/2017,2016
Valentin Eysseric,Attacking Midfield,1992-03-25,24,France,OGC Nice,Ligue 1,2016/2017,2016
Julien Vercauteren,Attacking Midfield,1993-01-12,23,Belgium,OGC Nice,Ligue 1,2016/2017,2016
Saïd Benrahma,Left Winger,1995-08-10,20,Algeria,OGC Nice,Ligue 1,2016/2017,2016
Bassem Srarfi,Right Winger,1997-06-25,19,Tunisia,OGC Nice,Ligue 1,2016/2017,2016
Hicham Mahou,Right Winger,1999-07-02,16,France,OGC Nice,Ligue 1,2016/2017,2016
Mario Balotelli,Centre-Forward,1990-08-12,25,Italy,OGC Nice,Ligue 1,2016/2017,2016
Alassane Plea,Centre-Forward,1993-03-10,23,France,OGC Nice,Ligue 1,2016/2017,2016
Alexy Bosetti,Centre-Forward,1993-04-23,23,France,OGC Nice,Ligue 1,2016/2017,2016
Mickaël Le Bihan,Centre-Forward,1990-05-16,26,France,OGC Nice,Ligue 1,2016/2017,2016
Anastasios Donis,Centre-Forward,1996-08-29,19,Greece,OGC Nice,Ligue 1,2016/2017,2016
Dorian Caddy,Centre-Forward,1995-03-20,21,France,OGC Nice,Ligue 1,2016/2017,2016
Bryan Constant,Centre-Forward,1994-03-27,22,France,OGC Nice,Ligue 1,2016/2017,2016
Benjamin Lecomte,Goalkeeper,1991-04-26,25,France,FC Lorient,Ligue 1,2016/2017,2016
Paul Delecroix,Goalkeeper,1988-10-14,27,France,FC Lorient,Ligue 1,2016/2017,2016
Anthony Lamonge,Goalkeeper,1996-04-04,20,France,FC Lorient,Ligue 1,2016/2017,2016
Lindsay Rose,Centre-Back,1992-02-08,24,Mauritius,FC Lorient,Ligue 1,2016/2017,2016
Wesley Lautoa,Centre-Back,1987-08-25,28,France,FC Lorient,Ligue 1,2016/2017,2016
Zargo Touré,Centre-Back,1989-11-11,26,Senegal,FC Lorient,Ligue 1,2016/2017,2016
François Bellugou,Centre-Back,1987-04-25,29,France,FC Lorient,Ligue 1,2016/2017,2016
Mathieu Peybernes,Centre-Back,1990-10-21,25,France,FC Lorient,Ligue 1,2016/2017,2016
Michaël Ciani,Centre-Back,1984-04-06,32,France,FC Lorient,Ligue 1,2016/2017,2016
Yohann Wachter,Centre-Back,1992-04-07,24,Gabon,FC Lorient,Ligue 1,2016/2017,2016
Ibrahima Conté,Centre-Back,1996-04-03,20,Guinea,FC Lorient,Ligue 1,2016/2017,2016
Vincent Le Goff,Left-Back,1989-10-15,26,France,FC Lorient,Ligue 1,2016/2017,2016
Bradley Mazikou,Left-Back,1996-06-02,20,Congo,FC Lorient,Ligue 1,2016/2017,2016
Steven Moreira,Right-Back,1994-08-13,21,France,FC Lorient,Ligue 1,2016/2017,2016
Pape Paye,Right-Back,1990-05-31,26,France,FC Lorient,Ligue 1,2016/2017,2016
Erwin Koffi,Right-Back,1995-01-10,21,France,FC Lorient,Ligue 1,2016/2017,2016
Alexandre Lavenant,Midfielder,1995-03-24,21,France,FC Lorient,Ligue 1,2016/2017,2016
Alhassan Wakaso,Defensive Midfield,1992-01-07,24,Ghana,FC Lorient,Ligue 1,2016/2017,2016
Arnold Mvuemba,Defensive Midfield,1985-01-28,31,DR Congo,FC Lorient,Ligue 1,2016/2017,2016
Didier Ndong,Central Midfield,1994-06-17,22,Gabon,FC Lorient,Ligue 1,2016/2017,2016
Cafú,Central Midfield,1993-02-26,23,Portugal,FC Lorient,Ligue 1,2016/2017,2016
Walid Mesloub,Central Midfield,1985-09-04,30,Algeria,FC Lorient,Ligue 1,2016/2017,2016
Marvin Gakpa,Central Midfield,1993-11-01,22,France,FC Lorient,Ligue 1,2016/2017,2016
Mattéo Guendouzi,Central Midfield,1999-04-14,17,France,FC Lorient,Ligue 1,2016/2017,2016
Issam Ben Khemis,Central Midfield,1996-01-10,20,Tunisia,FC Lorient,Ligue 1,2016/2017,2016
Jimmy Cabot,Right Midfield,1994-04-18,22,France,FC Lorient,Ligue 1,2016/2017,2016
Romain Philippoteaux,Left Midfield,1988-03-02,28,France,FC Lorient,Ligue 1,2016/2017,2016
Maxime Barthelmé,Left Midfield,1988-09-08,27,France,FC Lorient,Ligue 1,2016/2017,2016
Denis Bouanga,Left Midfield,1994-11-11,21,Gabon,FC Lorient,Ligue 1,2016/2017,2016
Alexis Claude-Maurice,Left Midfield,1998-06-06,18,France,FC Lorient,Ligue 1,2016/2017,2016
Sylvain Marveaux,Attacking Midfield,1986-04-15,30,Martinique,FC Lorient,Ligue 1,2016/2017,2016
Pierre Lavenant,Attacking Midfield,1995-08-03,20,France,FC Lorient,Ligue 1,2016/2017,2016
Moryké Fofana,Left Winger,1991-11-23,24,Cote d'Ivoire,FC Lorient,Ligue 1,2016/2017,2016
Faïz Selemani,Left Winger,1993-11-17,22,Comoros,FC Lorient,Ligue 1,2016/2017,2016
Mohamed Mara,Left Winger,1996-12-12,19,Guinea,FC Lorient,Ligue 1,2016/2017,2016
Benjamin Moukandjo,Centre-Forward,1988-11-12,27,Cameroon,FC Lorient,Ligue 1,2016/2017,2016
Majeed Waris,Centre-Forward,1991-09-19,24,Ghana,FC Lorient,Ligue 1,2016/2017,2016
Benjamin Jeannot,Centre-Forward,1992-01-22,24,France,FC Lorient,Ligue 1,2016/2017,2016
Jérémie Aliadière,Centre-Forward,1983-03-30,33,France,FC Lorient,Ligue 1,2016/2017,2016
Valentin Lavigne,Centre-Forward,1994-06-04,22,France,FC Lorient,Ligue 1,2016/2017,2016
Pierre-Yves Hamel,Centre-Forward,1994-03-19,22,France,FC Lorient,Ligue 1,2016/2017,2016
Mauro Goicoechea,Goalkeeper,1988-03-27,28,Uruguay,FC Toulouse,Ligue 1,2016/2017,2016
Alban Lafont,Goalkeeper,1999-01-23,17,France,FC Toulouse,Ligue 1,2016/2017,2016
Marc Vidal,Goalkeeper,1991-06-03,25,France,FC Toulouse,Ligue 1,2016/2017,2016
Uros Spajic,Centre-Back,1993-02-13,23,Serbia,FC Toulouse,Ligue 1,2016/2017,2016
Steeve Yago,Centre-Back,1992-12-16,23,Burkina Faso,FC Toulouse,Ligue 1,2016/2017,2016
Christopher Jullien,Centre-Back,1993-03-22,23,France,FC Toulouse,Ligue 1,2016/2017,2016
Yrondu Musavu-King,Centre-Back,1992-01-08,24,Gabon,FC Toulouse,Ligue 1,2016/2017,2016
Dusan Veskovac,Centre-Back,1986-03-16,30,Serbia,FC Toulouse,Ligue 1,2016/2017,2016
Issa Diop,Centre-Back,1997-01-09,19,France,FC Toulouse,Ligue 1,2016/2017,2016
Issiaga Sylla,Left-Back,1994-01-01,22,Guinea,FC Toulouse,Ligue 1,2016/2017,2016
François Moubandje,Left-Back,1990-06-21,26,Switzerland,FC Toulouse,Ligue 1,2016/2017,2016
Pavle Ninkov,Right-Back,1985-04-20,31,Serbia,FC Toulouse,Ligue 1,2016/2017,2016
Kelvin Amian,Right-Back,1998-02-08,18,France,FC Toulouse,Ligue 1,2016/2017,2016
Clément Michelin,Right-Back,1997-05-11,19,France,FC Toulouse,Ligue 1,2016/2017,2016
Tongo Doumbia,Defensive Midfield,1989-08-06,26,Mali,FC Toulouse,Ligue 1,2016/2017,2016
Jessy Pi,Defensive Midfield,1993-09-24,22,France,FC Toulouse,Ligue 1,2016/2017,2016
Yann Bodiger,Defensive Midfield,1995-02-09,21,France,FC Toulouse,Ligue 1,2016/2017,2016
Alexis Blin,Defensive Midfield,1996-09-16,19,France,FC Toulouse,Ligue 1,2016/2017,2016
Ibrahim Sangaré,Defensive Midfield,1997-12-02,18,Cote d'Ivoire,FC Toulouse,Ligue 1,2016/2017,2016
Jean-Daniel Akpa Akpro,Central Midfield,1992-10-11,23,Cote d'Ivoire,FC Toulouse,Ligue 1,2016/2017,2016
Somália,Central Midfield,1988-09-28,27,Brazil,FC Toulouse,Ligue 1,2016/2017,2016
Dominik Furman,Central Midfield,1992-07-06,23,Poland,FC Toulouse,Ligue 1,2016/2017,2016
Zinédine Machach,Central Midfield,1996-01-05,20,France,FC Toulouse,Ligue 1,2016/2017,2016
Pantxi Sirieix,Central Midfield,1980-10-07,35,France,FC Toulouse,Ligue 1,2016/2017,2016
Jordan Sebban,Central Midfield,1997-01-06,19,France,FC Toulouse,Ligue 1,2016/2017,2016
Óscar Trejo,Attacking Midfield,1988-04-26,28,Argentina,FC Toulouse,Ligue 1,2016/2017,2016
Quentin Boisgard,Attacking Midfield,1997-03-17,19,France,FC Toulouse,Ligue 1,2016/2017,2016
Mathieu Cafaro,Attacking Midfield,1997-03-25,19,France,FC Toulouse,Ligue 1,2016/2017,2016
Jimmy Durmaz,Left Winger,1989-03-22,27,Sweden,FC Toulouse,Ligue 1,2016/2017,2016
Maxime Pélican,Left Winger,1998-05-12,18,France,FC Toulouse,Ligue 1,2016/2017,2016
Corentin Jean,Right Winger,1995-07-15,20,France,FC Toulouse,Ligue 1,2016/2017,2016
Dodi Lukebakio,Right Winger,1997-09-24,18,Belgium,FC Toulouse,Ligue 1,2016/2017,2016
Andy Delort,Centre-Forward,1991-10-09,24,France,FC Toulouse,Ligue 1,2016/2017,2016
Martin Braithwaite,Centre-Forward,1991-06-05,25,Denmark,FC Toulouse,Ligue 1,2016/2017,2016
Ola Toivonen,Centre-Forward,1986-07-03,29,Sweden,FC Toulouse,Ligue 1,2016/2017,2016
Aleksandar Pesic,Centre-Forward,1992-05-21,24,Serbia,FC Toulouse,Ligue 1,2016/2017,2016
Odsonne Edouard,Centre-Forward,1998-01-16,18,France,FC Toulouse,Ligue 1,2016/2017,2016
Quentin Depehi,Centre-Forward,1997-06-06,19,France,FC Toulouse,Ligue 1,2016/2017,2016
Rémy Riou,Goalkeeper,1987-08-06,28,France,FC Nantes,Ligue 1,2016/2017,2016
Maxime Dupé,Goalkeeper,1993-03-04,23,France,FC Nantes,Ligue 1,2016/2017,2016
Alexandre Olliero,Goalkeeper,1996-02-15,20,France,FC Nantes,Ligue 1,2016/2017,2016
Quentin Braat,Goalkeeper,1997-07-06,18,France,FC Nantes,Ligue 1,2016/2017,2016
Koffi Djidji,Centre-Back,1992-11-30,23,Cote d'Ivoire,FC Nantes,Ligue 1,2016/2017,2016
Diego Carlos,Centre-Back,1993-03-15,23,Brazil,FC Nantes,Ligue 1,2016/2017,2016
Oswaldo Vizcarrondo,Centre-Back,1984-05-31,32,Venezuela,FC Nantes,Ligue 1,2016/2017,2016
Anthony Walongwa,Centre-Back,1993-10-15,22,DR Congo,FC Nantes,Ligue 1,2016/2017,2016
Lucas Lima,Left-Back,1991-10-10,24,Brazil,FC Nantes,Ligue 1,2016/2017,2016
Wilfried Moimbé,Left-Back,1988-10-18,27,France,FC Nantes,Ligue 1,2016/2017,2016
Léo Dubois,Right-Back,1994-09-14,21,France,FC Nantes,Ligue 1,2016/2017,2016
Enock Kwateng,Right-Back,1997-04-09,19,France,FC Nantes,Ligue 1,2016/2017,2016
Guillaume Gillet,Defensive Midfield,1984-03-09,32,Belgium,FC Nantes,Ligue 1,2016/2017,2016
Abdoulaye Touré,Defensive Midfield,1994-03-03,22,France,FC Nantes,Ligue 1,2016/2017,2016
Sérgio Oliveira,Central Midfield,1992-06-02,24,Portugal,FC Nantes,Ligue 1,2016/2017,2016
Valentin Rongier,Central Midfield,1994-12-07,21,France,FC Nantes,Ligue 1,2016/2017,2016
Jules Iloki,Right Midfield,1992-01-14,24,France,FC Nantes,Ligue 1,2016/2017,2016
Alexis Alégué,Right Midfield,1996-12-23,19,Cameroon,FC Nantes,Ligue 1,2016/2017,2016
Nicolaj Thomsen,Left Midfield,1993-05-08,23,Denmark,FC Nantes,Ligue 1,2016/2017,2016
Alexander Kacaniklic,Left Midfield,1991-08-13,24,Sweden,FC Nantes,Ligue 1,2016/2017,2016
Adrien Thomasson,Attacking Midfield,1993-12-10,22,France,FC Nantes,Ligue 1,2016/2017,2016
Amine Harit,Attacking Midfield,1997-06-18,19,Morocco,FC Nantes,Ligue 1,2016/2017,2016
Felipe Pardo,Right Winger,1990-08-17,25,Colombia,FC Nantes,Ligue 1,2016/2017,2016
Kolbeinn Sigthórsson,Centre-Forward,1990-03-14,26,Iceland,FC Nantes,Ligue 1,2016/2017,2016
Prejuce Nakoulma,Centre-Forward,1987-04-21,29,Burkina Faso,FC Nantes,Ligue 1,2016/2017,2016
Emiliano Sala,Centre-Forward,1990-10-31,25,Argentina,FC Nantes,Ligue 1,2016/2017,2016
Yacine Bammou,Centre-Forward,1991-09-11,24,Morocco,FC Nantes,Ligue 1,2016/2017,2016
Mariusz Stepinski,Centre-Forward,1995-05-12,21,Poland,FC Nantes,Ligue 1,2016/2017,2016
Fernando Aristeguieta,Centre-Forward,1992-04-09,24,Venezuela,FC Nantes,Ligue 1,2016/2017,2016
Randal Kolo Muani,Centre-Forward,1998-12-05,17,DR Congo,FC Nantes,Ligue 1,2016/2017,2016
Geoffrey Jourdren,Goalkeeper,1986-02-04,30,France,HSC Montpellier,Ligue 1,2016/2017,2016
Jonathan Ligali,Goalkeeper,1991-05-28,25,France,HSC Montpellier,Ligue 1,2016/2017,2016
Laurent Pionnier,Goalkeeper,1982-05-24,34,France,HSC Montpellier,Ligue 1,2016/2017,2016
Dimitry Bertaud,Goalkeeper,1998-06-06,18,France,HSC Montpellier,Ligue 1,2016/2017,2016
William Rémy,Centre-Back,1991-04-04,25,France,HSC Montpellier,Ligue 1,2016/2017,2016
Daniel Congré,Centre-Back,1985-04-05,31,France,HSC Montpellier,Ligue 1,2016/2017,2016
Cédric Mongongu,Centre-Back,1989-06-22,27,DR Congo,HSC Montpellier,Ligue 1,2016/2017,2016
Lukas Pokorny,Centre-Back,1993-07-05,22,Czech Republic,HSC Montpellier,Ligue 1,2016/2017,2016
Hilton,Centre-Back,1977-09-13,38,Brazil,HSC Montpellier,Ligue 1,2016/2017,2016
Nicolas Saint-Ruf,Centre-Back,1992-10-24,23,France,HSC Montpellier,Ligue 1,2016/2017,2016
Bryan Passi,Centre-Back,1997-08-05,18,France,HSC Montpellier,Ligue 1,2016/2017,2016
Jérôme Roussillon,Left-Back,1993-01-06,23,France,HSC Montpellier,Ligue 1,2016/2017,2016
Mamadou N'Diaye,Left-Back,1995-05-28,21,Senegal,HSC Montpellier,Ligue 1,2016/2017,2016
Morgan Poaty,Left-Back,1997-07-15,18,France,HSC Montpellier,Ligue 1,2016/2017,2016
Mathieu Deplagne,Right-Back,1991-10-01,24,France,HSC Montpellier,Ligue 1,2016/2017,2016
Anthony Vanden Borre,Right-Back,1987-10-24,28,Belgium,HSC Montpellier,Ligue 1,2016/2017,2016
Nordi Mukiele,Right-Back,1997-11-01,18,France,HSC Montpellier,Ligue 1,2016/2017,2016
Yacouba Sylla,Defensive Midfield,1990-11-29,25,Mali,HSC Montpellier,Ligue 1,2016/2017,2016
Paul Lasne,Defensive Midfield,1989-01-16,27,France,HSC Montpellier,Ligue 1,2016/2017,2016
Jamel Saihi,Defensive Midfield,1987-01-27,29,Tunisia,HSC Montpellier,Ligue 1,2016/2017,2016
Joris Marveaux,Defensive Midfield,1982-08-15,33,Martinique,HSC Montpellier,Ligue 1,2016/2017,2016
Ellyes Skhiri,Defensive Midfield,1995-05-10,21,Tunisia,HSC Montpellier,Ligue 1,2016/2017,2016
Pierrick Fito,Defensive Midfield,1996-06-01,20,France,HSC Montpellier,Ligue 1,2016/2017,2016
Killian Sanson,Defensive Midfield,1997-06-07,19,France,HSC Montpellier,Ligue 1,2016/2017,2016
Morgan Sanson,Central Midfield,1994-08-18,21,France,HSC Montpellier,Ligue 1,2016/2017,2016
Ryad Boudebouz,Attacking Midfield,1990-02-19,26,Algeria,HSC Montpellier,Ligue 1,2016/2017,2016
Stéphane Sessègnon,Attacking Midfield,1984-06-01,32,Benin,HSC Montpellier,Ligue 1,2016/2017,2016
Jonathan Ikoné,Attacking Midfield,1998-05-02,18,France,HSC Montpellier,Ligue 1,2016/2017,2016
Alexandre Llovet,Forward,1997-11-26,18,France,HSC Montpellier,Ligue 1,2016/2017,2016
Casimir Ninga,Left Winger,1993-05-17,23,Chad,HSC Montpellier,Ligue 1,2016/2017,2016
Keagan Dolly,Left Winger,1993-01-22,23,South Africa,HSC Montpellier,Ligue 1,2016/2017,2016
Souleymane Camara,Right Winger,1982-12-22,33,Senegal,HSC Montpellier,Ligue 1,2016/2017,2016
Isaac Mbenza,Right Winger,1996-03-08,20,Belgium,HSC Montpellier,Ligue 1,2016/2017,2016
Kévin Bérigaud,Centre-Forward,1988-05-09,28,France,HSC Montpellier,Ligue 1,2016/2017,2016
Steve Mounié,Centre-Forward,1994-09-29,21,Benin,HSC Montpellier,Ligue 1,2016/2017,2016
Jean-Louis Leca,Goalkeeper,1985-09-21,30,France,SC Bastia,Ligue 1,2016/2017,2016
Alexis Thébaux,Goalkeeper,1985-03-17,31,France,SC Bastia,Ligue 1,2016/2017,2016
Paul Charruau,Goalkeeper,1993-07-12,22,France,SC Bastia,Ligue 1,2016/2017,2016
Thomas Vincensini,Goalkeeper,1993-09-12,22,France,SC Bastia,Ligue 1,2016/2017,2016
Lucas Triki,Defender,1998-05-06,18,Morocco,SC Bastia,Ligue 1,2016/2017,2016
Abdelhamid El Kaoutari,Centre-Back,1990-03-17,26,Morocco,SC Bastia,Ligue 1,2016/2017,2016
Lindsay Rose,Centre-Back,1992-02-08,24,Mauritius,SC Bastia,Ligue 1,2016/2017,2016
Mathieu Peybernes,Centre-Back,1990-10-21,25,France,SC Bastia,Ligue 1,2016/2017,2016
Sébastien Squillaci,Centre-Back,1980-08-11,35,France,SC Bastia,Ligue 1,2016/2017,2016
