player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Rafael,Goalkeeper,1990-05-20,26,Brazil,SSC Napoli,Serie A,2016/2017,2016
Kalidou Koulibaly,Centre-Back,1991-06-20,25,Senegal,SSC Napoli,Serie A,2016/2017,2016
Raúl Albiol,Centre-Back,1985-09-04,30,Spain,SSC Napoli,Serie A,2016/2017,2016
Nikola Maksimovic,Centre-Back,1991-11-25,24,Serbia,SSC Napoli,Serie A,2016/2017,2016
David López,Centre-Back,1989-10-09,26,Spain,SSC Napoli,Serie A,2016/2017,2016
Vlad Chiriches,Centre-Back,1989-11-14,26,Romania,SSC Napoli,Serie A,2016/2017,2016
Lorenzo Tonelli,Centre-Back,1990-01-17,26,Italy,SSC Napoli,Serie A,2016/2017,2016
Sebastiano Luperto,Centre-Back,1996-09-06,19,Italy,SSC Napoli,Serie A,2016/2017,2016
Igor Lasicki,Centre-Back,1995-06-26,21,Poland,SSC Napoli,Serie A,2016/2017,2016
Marco Milanese,Centre-Back,1998-07-31,17,Italy,SSC Napoli,Serie A,2016/2017,2016
Faouzi Ghoulam,Left-Back,1991-02-01,25,Algeria,SSC Napoli,Serie A,2016/2017,2016
Ivan Strinic,Left-Back,1987-07-17,28,Croatia,SSC Napoli,Serie A,2016/2017,2016
Elseid Hysaj,Right-Back,1994-02-02,22,Albania,SSC Napoli,Serie A,2016/2017,2016
Christian Maggio,Right-Back,1982-02-11,34,Italy,SSC Napoli,Serie A,2016/2017,2016
Jorginho,Defensive Midfield,1991-12-20,24,Italy,SSC Napoli,Serie A,2016/2017,2016
Amadou Diawara,Defensive Midfield,1997-07-17,18,Guinea,SSC Napoli,Serie A,2016/2017,2016
Mirko Valdifiori,Defensive Midfield,1986-04-21,30,Italy,SSC Napoli,Serie A,2016/2017,2016
Marek Hamsik,Central Midfield,1987-07-27,28,Slovakia,SSC Napoli,Serie A,2016/2017,2016
Allan,Central Midfield,1991-01-08,25,Brazil,SSC Napoli,Serie A,2016/2017,2016
Piotr Zielinski,Central Midfield,1994-05-20,22,Poland,SSC Napoli,Serie A,2016/2017,2016
Marko Rog,Central Midfield,1995-07-19,20,Croatia,SSC Napoli,Serie A,2016/2017,2016
Jonathan de Guzmán,Central Midfield,1987-09-13,28,Netherlands,SSC Napoli,Serie A,2016/2017,2016
Alberto Grassi,Central Midfield,1995-03-07,21,Italy,SSC Napoli,Serie A,2016/2017,2016
Emanuele Giaccherini,Left Midfield,1985-05-05,31,Italy,SSC Napoli,Serie A,2016/2017,2016
Omar El Kaddouri,Attacking Midfield,1990-08-21,25,Morocco,SSC Napoli,Serie A,2016/2017,2016
Lorenzo Insigne,Left Winger,1991-06-04,25,Italy,SSC Napoli,Serie A,2016/2017,2016
Leandrinho,Left Winger,1998-10-11,17,Brazil,SSC Napoli,Serie A,2016/2017,2016
Nicolao Dumitru,Left Winger,1991-10-12,24,Italy,SSC Napoli,Serie A,2016/2017,2016
Alessio Zerbin,Left Winger,1999-03-03,17,Italy,SSC Napoli,Serie A,2016/2017,2016
José Callejón,Right Winger,1987-02-11,29,Spain,SSC Napoli,Serie A,2016/2017,2016
Roberto Insigne,Right Winger,1994-05-11,22,Italy,SSC Napoli,Serie A,2016/2017,2016
Manolo Gabbiadini,Centre-Forward,1991-11-26,24,Italy,SSC Napoli,Serie A,2016/2017,2016
Dries Mertens,Centre-Forward,1987-05-06,29,Belgium,SSC Napoli,Serie A,2016/2017,2016
Arkadiusz Milik,Centre-Forward,1994-02-28,22,Poland,SSC Napoli,Serie A,2016/2017,2016
Leonardo Pavoletti,Centre-Forward,1988-11-26,27,Italy,SSC Napoli,Serie A,2016/2017,2016
Wojciech Szczesny,Goalkeeper,1990-04-18,26,Poland,AS Roma,Serie A,2016/2017,2016
Alisson,Goalkeeper,1992-10-02,23,Brazil,AS Roma,Serie A,2016/2017,2016
Bogdan Lobont,Goalkeeper,1978-01-18,38,Romania,AS Roma,Serie A,2016/2017,2016
Lorenzo Crisanto,Goalkeeper,1998-04-20,18,Italy,AS Roma,Serie A,2016/2017,2016
Andrea Romagnoli,Goalkeeper,1998-07-29,17,Italy,AS Roma,Serie A,2016/2017,2016
Stefano Greco,Goalkeeper,1999-02-21,17,Italy,AS Roma,Serie A,2016/2017,2016
Konstantinos Manolas,Centre-Back,1991-06-14,25,Greece,AS Roma,Serie A,2016/2017,2016
Antonio Rüdiger,Centre-Back,1993-03-03,23,Germany,AS Roma,Serie A,2016/2017,2016
Juan Jesus,Centre-Back,1991-06-10,25,Brazil,AS Roma,Serie A,2016/2017,2016
Federico Fazio,Centre-Back,1987-03-17,29,Argentina,AS Roma,Serie A,2016/2017,2016
Thomas Vermaelen,Centre-Back,1985-11-14,30,Belgium,AS Roma,Serie A,2016/2017,2016
Riccardo Marchizza,Centre-Back,1998-03-26,18,Italy,AS Roma,Serie A,2016/2017,2016
Stefano Ciavattini,Centre-Back,1998-03-30,18,Italy,AS Roma,Serie A,2016/2017,2016
Lorenzo Grossi,Centre-Back,1998-03-25,18,Italy,AS Roma,Serie A,2016/2017,2016
Mário Rui,Left-Back,1991-05-27,25,Portugal,AS Roma,Serie A,2016/2017,2016
Emerson,Left-Back,1994-08-03,21,Italy,AS Roma,Serie A,2016/2017,2016
Moustapha Seck,Left-Back,1996-02-23,20,Senegal,AS Roma,Serie A,2016/2017,2016
Luca Pellegrini,Left-Back,1999-03-07,17,Italy,AS Roma,Serie A,2016/2017,2016
Alessandro Florenzi,Right-Back,1991-03-11,25,Italy,AS Roma,Serie A,2016/2017,2016
Bruno Peres,Right-Back,1990-03-01,26,Brazil,AS Roma,Serie A,2016/2017,2016
Vasilios Torosidis,Right-Back,1985-06-10,31,Greece,AS Roma,Serie A,2016/2017,2016
Abdullahi Nura,Right-Back,1997-08-17,18,Nigeria,AS Roma,Serie A,2016/2017,2016
Eros De Santis,Right-Back,1997-10-30,18,Italy,AS Roma,Serie A,2016/2017,2016
Leandro Paredes,Defensive Midfield,1994-06-29,22,Argentina,AS Roma,Serie A,2016/2017,2016
Daniele De Rossi,Defensive Midfield,1983-07-24,32,Italy,AS Roma,Serie A,2016/2017,2016
William Vainqueur,Defensive Midfield,1988-11-19,27,France,AS Roma,Serie A,2016/2017,2016
Kevin Strootman,Central Midfield,1990-02-13,26,Netherlands,AS Roma,Serie A,2016/2017,2016
Gerson,Central Midfield,1997-05-20,19,Brazil,AS Roma,Serie A,2016/2017,2016
Clément Grenier,Central Midfield,1991-01-07,25,France,AS Roma,Serie A,2016/2017,2016
Alessandro Bordin,Central Midfield,1998-08-01,17,Italy,AS Roma,Serie A,2016/2017,2016
Emanuele Spinozzi,Central Midfield,1998-07-23,17,Italy,AS Roma,Serie A,2016/2017,2016
Davide Frattesi,Central Midfield,1999-09-22,16,Italy,AS Roma,Serie A,2016/2017,2016
Radja Nainggolan,Attacking Midfield,1988-05-04,28,Belgium,AS Roma,Serie A,2016/2017,2016
Lorenzo Di Livio,Attacking Midfield,1997-01-11,19,Italy,AS Roma,Serie A,2016/2017,2016
Stephan El Shaarawy,Left Winger,1992-10-27,23,Italy,AS Roma,Serie A,2016/2017,2016
Diego Perotti,Left Winger,1988-07-26,27,Argentina,AS Roma,Serie A,2016/2017,2016
Filippo Franchi,Left Winger,1998-01-14,18,Italy,AS Roma,Serie A,2016/2017,2016
Keba Coly,Left Winger,1998-02-20,18,Senegal,AS Roma,Serie A,2016/2017,2016
Mohamed Salah,Right Winger,1992-06-15,24,Egypt,AS Roma,Serie A,2016/2017,2016
Juan Iturbe,Right Winger,1993-06-04,23,Paraguay,AS Roma,Serie A,2016/2017,2016
Federico Ricci,Right Winger,1994-05-27,22,Italy,AS Roma,Serie A,2016/2017,2016
Mirko Antonucci,Right Winger,1999-03-11,17,Italy,AS Roma,Serie A,2016/2017,2016
Edin Dzeko,Centre-Forward,1986-03-17,30,Bosnia-Herzegovina,AS Roma,Serie A,2016/2017,2016
Umar Sadiq,Centre-Forward,1997-02-02,19,Nigeria,AS Roma,Serie A,2016/2017,2016
Francesco Totti,Centre-Forward,1976-09-27,39,Italy,AS Roma,Serie A,2016/2017,2016
Edoardo Soleri,Centre-Forward,1997-10-19,18,Italy,AS Roma,Serie A,2016/2017,2016
Marco Tumminello,Centre-Forward,1998-11-06,17,Italy,AS Roma,Serie A,2016/2017,2016
Gianluigi Donnarumma,Goalkeeper,1999-02-25,17,Italy,AC Milan,Serie A,2016/2017,2016
Gabriel,Goalkeeper,1992-09-27,23,Brazil,AC Milan,Serie A,2016/2017,2016
Diego López,Goalkeeper,1981-11-03,34,Spain,AC Milan,Serie A,2016/2017,2016
Marco Storari,Goalkeeper,1977-01-07,39,Italy,AC Milan,Serie A,2016/2017,2016
Alessandro Plizzari,Goalkeeper,2000-03-12,16,Italy,AC Milan,Serie A,2016/2017,2016
Alessandro Guarnone,Goalkeeper,1999-03-27,17,Italy,AC Milan,Serie A,2016/2017,2016
Alessio Romagnoli,Centre-Back,1995-01-12,21,Italy,AC Milan,Serie A,2016/2017,2016
Gabriel Paletta,Centre-Back,1986-02-15,30,Italy,AC Milan,Serie A,2016/2017,2016
Cristián Zapata,Centre-Back,1986-09-30,29,Colombia,AC Milan,Serie A,2016/2017,2016
Gustavo Gómez,Centre-Back,1993-05-06,23,Paraguay,AC Milan,Serie A,2016/2017,2016
Rodrigo Ely,Centre-Back,1993-11-03,22,Brazil,AC Milan,Serie A,2016/2017,2016
Jherson Vergara,Centre-Back,1994-05-26,22,Colombia,AC Milan,Serie A,2016/2017,2016
Giorgio Altare,Centre-Back,1998-08-09,17,Italy,AC Milan,Serie A,2016/2017,2016
Matteo Gabbia,Centre-Back,1999-10-21,16,Italy,AC Milan,Serie A,2016/2017,2016
Luca Antonelli,Left-Back,1987-02-11,29,Italy,AC Milan,Serie A,2016/2017,2016
Leonel Vangioni,Left-Back,1987-05-05,29,Argentina,AC Milan,Serie A,2016/2017,2016
Raul Zucchetti,Left-Back,1998-01-28,18,Italy,AC Milan,Serie A,2016/2017,2016
Ignazio Abate,Right-Back,1986-11-12,29,Italy,AC Milan,Serie A,2016/2017,2016
Mattia De Sciglio,Right-Back,1992-10-20,23,Italy,AC Milan,Serie A,2016/2017,2016
Davide Calabria,Right-Back,1996-12-06,19,Italy,AC Milan,Serie A,2016/2017,2016
Riccardo Montolivo,Defensive Midfield,1985-01-18,31,Italy,AC Milan,Serie A,2016/2017,2016
Mattia El Hilali,Defensive Midfield,1998-01-20,18,Morocco,AC Milan,Serie A,2016/2017,2016
Giacomo Bonaventura,Central Midfield,1989-08-22,26,Italy,AC Milan,Serie A,2016/2017,2016
Andrea Bertolacci,Central Midfield,1991-01-11,25,Italy,AC Milan,Serie A,2016/2017,2016
Juraj Kucka,Central Midfield,1987-02-26,29,Slovakia,AC Milan,Serie A,2016/2017,2016
José Sosa,Central Midfield,1985-06-19,31,Argentina,AC Milan,Serie A,2016/2017,2016
Andrea Poli,Central Midfield,1989-09-29,26,Italy,AC Milan,Serie A,2016/2017,2016
Mario Pasalic,Central Midfield,1995-02-09,21,Croatia,AC Milan,Serie A,2016/2017,2016
José Mauri,Central Midfield,1996-05-16,20,Italy,AC Milan,Serie A,2016/2017,2016
Manuel Locatelli,Central Midfield,1998-01-08,18,Italy,AC Milan,Serie A,2016/2017,2016
Niccolò Zanellato,Central Midfield,1998-06-24,18,Italy,AC Milan,Serie A,2016/2017,2016
Keisuke Honda,Right Midfield,1986-06-13,30,Japan,AC Milan,Serie A,2016/2017,2016
Matías Fernández,Attacking Midfield,1986-05-15,30,Chile,AC Milan,Serie A,2016/2017,2016
Hachim Mastour,Attacking Midfield,1998-06-15,18,Morocco,AC Milan,Serie A,2016/2017,2016
Lucas Ocampos,Left Winger,1994-07-11,21,Argentina,AC Milan,Serie A,2016/2017,2016
Gerard Deulofeu,Right Winger,1994-03-13,22,Spain,AC Milan,Serie A,2016/2017,2016
Suso,Right Winger,1993-11-19,22,Spain,AC Milan,Serie A,2016/2017,2016
Carlos Bacca,Centre-Forward,1986-09-08,29,Colombia,AC Milan,Serie A,2016/2017,2016
M'Baye Niang,Centre-Forward,1994-12-19,21,Senegal,AC Milan,Serie A,2016/2017,2016
Luiz Adriano,Centre-Forward,1987-04-12,29,Brazil,AC Milan,Serie A,2016/2017,2016
Gianluca Lapadula,Centre-Forward,1990-02-07,26,Italy,AC Milan,Serie A,2016/2017,2016
Patrick Cutrone,Centre-Forward,1998-01-03,18,Italy,AC Milan,Serie A,2016/2017,2016
Marco Sportiello,Goalkeeper,1992-05-10,24,Italy,ACF Fiorentina,Serie A,2016/2017,2016
Ciprian Tatarusanu,Goalkeeper,1986-02-09,30,Romania,ACF Fiorentina,Serie A,2016/2017,2016
Bartlomiej Dragowski,Goalkeeper,1997-08-19,18,Poland,ACF Fiorentina,Serie A,2016/2017,2016
Luca Lezzerini,Goalkeeper,1995-03-24,21,Italy,ACF Fiorentina,Serie A,2016/2017,2016
Giacomo Satalino,Goalkeeper,1999-05-20,17,Italy,ACF Fiorentina,Serie A,2016/2017,2016
Michele Cerofolini,Goalkeeper,1999-01-04,17,Italy,ACF Fiorentina,Serie A,2016/2017,2016
Simone Ghidotti,Goalkeeper,2000-03-19,16,Italy,ACF Fiorentina,Serie A,2016/2017,2016
Davide Astori,Centre-Back,1987-01-07,29,Italy,ACF Fiorentina,Serie A,2016/2017,2016
Gonzalo Rodríguez,Centre-Back,1984-04-10,32,Argentina,ACF Fiorentina,Serie A,2016/2017,2016
Nenad Tomović,Centre-Back,1987-08-30,28,Serbia,ACF Fiorentina,Serie A,2016/2017,2016
Carlos Salcedo,Centre-Back,1993-09-29,22,Mexico,ACF Fiorentina,Serie A,2016/2017,2016
Sebastien De Maio,Centre-Back,1987-03-05,29,France,ACF Fiorentina,Serie A,2016/2017,2016
Ricardo Bagadur,Centre-Back,1995-09-16,20,Croatia,ACF Fiorentina,Serie A,2016/2017,2016
Riccardo Baroni,Centre-Back,1998-09-19,17,Italy,ACF Fiorentina,Serie A,2016/2017,2016
Marcos Alonso,Left-Back,1990-12-28,25,Spain,ACF Fiorentina,Serie A,2016/2017,2016
Hrvoje Milic,Left-Back,1989-05-10,27,Croatia,ACF Fiorentina,Serie A,2016/2017,2016
Maximiliano Olivera,Left-Back,1992-03-05,24,Uruguay,ACF Fiorentina,Serie A,2016/2017,2016
Kevin Diks,Right-Back,1996-10-06,19,Netherlands,ACF Fiorentina,Serie A,2016/2017,2016
Gilberto,Right-Back,1993-03-07,23,Brazil,ACF Fiorentina,Serie A,2016/2017,2016
Milan Badelj,Defensive Midfield,1989-02-25,27,Croatia,ACF Fiorentina,Serie A,2016/2017,2016
Carlos Sánchez,Defensive Midfield,1986-02-06,30,Colombia,ACF Fiorentina,Serie A,2016/2017,2016
Borja Valero,Central Midfield,1985-01-12,31,Spain,ACF Fiorentina,Serie A,2016/2017,2016
Matías Vecino,Central Midfield,1991-08-24,24,Uruguay,ACF Fiorentina,Serie A,2016/2017,2016
Sebastián Cristóforo,Central Midfield,1993-08-23,22,Uruguay,ACF Fiorentina,Serie A,2016/2017,2016
Amidu Salifu,Central Midfield,1992-09-20,23,Ghana,ACF Fiorentina,Serie A,2016/2017,2016
Fabio Maistro,Central Midfield,1998-04-05,18,Italy,ACF Fiorentina,Serie A,2016/2017,2016
Tomás Reymão,Central Midfield,1998-07-14,17,Portugal,ACF Fiorentina,Serie A,2016/2017,2016
Riccardo Saponara,Attacking Midfield,1991-12-21,24,Italy,ACF Fiorentina,Serie A,2016/2017,2016
Matías Fernández,Attacking Midfield,1986-05-15,30,Chile,ACF Fiorentina,Serie A,2016/2017,2016
Ianis Hagi,Attacking Midfield,1998-10-22,17,Romania,ACF Fiorentina,Serie A,2016/2017,2016
Cristian Tello,Left Winger,1991-08-11,24,Spain,ACF Fiorentina,Serie A,2016/2017,2016
Hernán Toledo,Left Winger,1996-01-17,20,Argentina,ACF Fiorentina,Serie A,2016/2017,2016
Federico Bernardeschi,Right Winger,1994-02-16,22,Italy,ACF Fiorentina,Serie A,2016/2017,2016
Joshua Pérez,Right Winger,1998-01-21,18,United States,ACF Fiorentina,Serie A,2016/2017,2016
Federico Chiesa,Right Winger,1997-10-25,18,Italy,ACF Fiorentina,Serie A,2016/2017,2016
Josip Ilicic,Second Striker,1988-01-29,28,Slovenia,ACF Fiorentina,Serie A,2016/2017,2016
Mauro Zárate,Second Striker,1987-03-18,29,Argentina,ACF Fiorentina,Serie A,2016/2017,2016
Nikola Kalinic,Centre-Forward,1988-01-05,28,Croatia,ACF Fiorentina,Serie A,2016/2017,2016
Khouma Babacar,Centre-Forward,1993-03-17,23,Senegal,ACF Fiorentina,Serie A,2016/2017,2016
Giuseppe Rossi,Centre-Forward,1987-02-01,29,Italy,ACF Fiorentina,Serie A,2016/2017,2016
Jaime Báez,Centre-Forward,1995-04-25,21,Uruguay,ACF Fiorentina,Serie A,2016/2017,2016
Jan Mlakar,Centre-Forward,1998-10-23,17,Slovenia,ACF Fiorentina,Serie A,2016/2017,2016
Federico Marchetti,Goalkeeper,1983-02-07,33,Italy,SS Lazio,Serie A,2016/2017,2016
Etrit Berisha,Goalkeeper,1989-03-10,27,Albania,SS Lazio,Serie A,2016/2017,2016
Ivan Vargic,Goalkeeper,1987-03-15,29,Croatia,SS Lazio,Serie A,2016/2017,2016
Thomas Strakosha,Goalkeeper,1995-03-19,21,Albania,SS Lazio,Serie A,2016/2017,2016
Marius Adamonis,Goalkeeper,1997-05-13,19,Lithuania,SS Lazio,Serie A,2016/2017,2016
Luca Borrelli,Goalkeeper,1998-07-08,17,Italy,SS Lazio,Serie A,2016/2017,2016
Stefan de Vrij,Centre-Back,1992-02-05,24,Netherlands,SS Lazio,Serie A,2016/2017,2016
Stefan Radu,Centre-Back,1986-10-22,29,Romania,SS Lazio,Serie A,2016/2017,2016
Bastos,Centre-Back,1991-03-27,25,Angola,SS Lazio,Serie A,2016/2017,2016
Wesley Hoedt,Centre-Back,1994-03-06,22,Netherlands,SS Lazio,Serie A,2016/2017,2016
Wallace,Centre-Back,1994-10-14,21,Brazil,SS Lazio,Serie A,2016/2017,2016
Maurício,Centre-Back,1988-09-20,27,Brazil,SS Lazio,Serie A,2016/2017,2016
Franjo Prce,Centre-Back,1996-01-07,20,Croatia,SS Lazio,Serie A,2016/2017,2016
Jordan Lukaku,Left-Back,1994-07-25,21,Belgium,SS Lazio,Serie A,2016/2017,2016
Vinícius,Left-Back,1993-03-07,23,Brazil,SS Lazio,Serie A,2016/2017,2016
Luca Germoni,Left-Back,1997-09-01,18,Italy,SS Lazio,Serie A,2016/2017,2016
Denis Petro,Left-Back,1999-06-18,17,Slovakia,SS Lazio,Serie A,2016/2017,2016
Dusan Basta,Right-Back,1984-08-18,31,Serbia,SS Lazio,Serie A,2016/2017,2016
Patric,Right-Back,1993-04-17,23,Spain,SS Lazio,Serie A,2016/2017,2016
Giorgio Spizzichino,Right-Back,1999-08-10,16,Italy,SS Lazio,Serie A,2016/2017,2016
Lucas Biglia,Defensive Midfield,1986-01-30,30,Argentina,SS Lazio,Serie A,2016/2017,2016
Cassio Cardoselli,Defensive Midfield,1998-07-26,17,Italy,SS Lazio,Serie A,2016/2017,2016
Sergej Milinkovic-Savic,Central Midfield,1995-02-27,21,Serbia,SS Lazio,Serie A,2016/2017,2016
Danilo Cataldi,Central Midfield,1994-08-06,21,Italy,SS Lazio,Serie A,2016/2017,2016
