player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Gonçalo Guedes,Left Winger,1996-11-29,19,Portugal,SL Benfica,Liga NOS,2016/2017,2016
Ola John,Left Winger,1992-05-19,24,Netherlands,SL Benfica,Liga NOS,2016/2017,2016
Jhon Murillo,Left Winger,1995-11-21,20,Venezuela,SL Benfica,Liga NOS,2016/2017,2016
Hildeberto,Left Winger,1996-03-02,20,Portugal,SL Benfica,Liga NOS,2016/2017,2016
Eduardo Salvio,Right Winger,1990-07-13,25,Argentina,SL Benfica,Liga NOS,2016/2017,2016
André Carrillo,Right Winger,1991-06-14,25,Peru,SL Benfica,Liga NOS,2016/2017,2016
Daniel Candeias,Right Winger,1988-02-25,28,Portugal,SL Benfica,Liga NOS,2016/2017,2016
Victor Andrade,Right Winger,1995-09-30,20,Brazil,SL Benfica,Liga NOS,2016/2017,2016
Jonas,Second Striker,1984-04-01,32,Brazil,SL Benfica,Liga NOS,2016/2017,2016
Konstantinos Mitroglou,Centre-Forward,1988-03-12,28,Greece,SL Benfica,Liga NOS,2016/2017,2016
Raúl Jiménez,Centre-Forward,1991-05-05,25,Mexico,SL Benfica,Liga NOS,2016/2017,2016
Derley,Centre-Forward,1987-12-29,28,Brazil,SL Benfica,Liga NOS,2016/2017,2016
Luka Jovic,Centre-Forward,1997-12-23,18,Serbia,SL Benfica,Liga NOS,2016/2017,2016
Zé Gomes,Centre-Forward,1999-04-08,17,Portugal,SL Benfica,Liga NOS,2016/2017,2016
Rui Patrício,Goalkeeper,1988-02-15,28,Portugal,Sporting CP,Liga NOS,2016/2017,2016
Beto,Goalkeeper,1982-05-01,34,Portugal,Sporting CP,Liga NOS,2016/2017,2016
Azbe Jug,Goalkeeper,1992-03-03,24,Slovenia,Sporting CP,Liga NOS,2016/2017,2016
Pedro Silva,Goalkeeper,1997-02-13,19,Portugal,Sporting CP,Liga NOS,2016/2017,2016
Paulo Oliveira,Centre-Back,1992-01-08,24,Portugal,Sporting CP,Liga NOS,2016/2017,2016
Douglas,Centre-Back,1988-01-12,28,Netherlands,Sporting CP,Liga NOS,2016/2017,2016
Naldo,Centre-Back,1988-08-25,27,Brazil,Sporting CP,Liga NOS,2016/2017,2016
Sebastián Coates,Centre-Back,1990-10-07,25,Uruguay,Sporting CP,Liga NOS,2016/2017,2016
Rúben Semedo,Centre-Back,1994-04-04,22,Portugal,Sporting CP,Liga NOS,2016/2017,2016
Jefferson,Left-Back,1988-07-05,27,Brazil,Sporting CP,Liga NOS,2016/2017,2016
Marvin Zeegelaar,Left-Back,1990-08-12,25,Netherlands,Sporting CP,Liga NOS,2016/2017,2016
Ezequiel Schelotto,Right-Back,1989-05-23,27,Italy,Sporting CP,Liga NOS,2016/2017,2016
João Pereira,Right-Back,1984-02-25,32,Portugal,Sporting CP,Liga NOS,2016/2017,2016
William Carvalho,Defensive Midfield,1992-04-07,24,Portugal,Sporting CP,Liga NOS,2016/2017,2016
Radosav Petrovic,Defensive Midfield,1989-03-08,27,Serbia,Sporting CP,Liga NOS,2016/2017,2016
Bruno Paulista,Defensive Midfield,1995-08-21,20,Brazil,Sporting CP,Liga NOS,2016/2017,2016
João Palhinha,Defensive Midfield,1995-07-09,20,Portugal,Sporting CP,Liga NOS,2016/2017,2016
João Mário,Central Midfield,1993-01-19,23,Portugal,Sporting CP,Liga NOS,2016/2017,2016
Adrien Silva,Central Midfield,1989-03-15,27,Portugal,Sporting CP,Liga NOS,2016/2017,2016
Elias,Central Midfield,1985-05-16,31,Brazil,Sporting CP,Liga NOS,2016/2017,2016
Marcelo Meli,Central Midfield,1992-06-20,24,Argentina,Sporting CP,Liga NOS,2016/2017,2016
Ricardo Esgaio,Right Midfield,1993-05-16,23,Portugal,Sporting CP,Liga NOS,2016/2017,2016
Bruno César,Left Midfield,1988-11-03,27,Brazil,Sporting CP,Liga NOS,2016/2017,2016
Bryan Ruíz,Attacking Midfield,1985-08-18,30,Costa Rica,Sporting CP,Liga NOS,2016/2017,2016
Ryan Gauld,Attacking Midfield,1995-12-16,20,Scotland,Sporting CP,Liga NOS,2016/2017,2016
Chico Geraldes,Attacking Midfield,1995-04-18,21,Portugal,Sporting CP,Liga NOS,2016/2017,2016
Daniel Podence,Left Winger,1995-10-21,20,Portugal,Sporting CP,Liga NOS,2016/2017,2016
Lazar Markovic,Right Winger,1994-03-02,22,Serbia,Sporting CP,Liga NOS,2016/2017,2016
Joel Campbell,Right Winger,1992-06-26,24,Costa Rica,Sporting CP,Liga NOS,2016/2017,2016
Carlos Mané,Right Winger,1994-03-11,22,Portugal,Sporting CP,Liga NOS,2016/2017,2016
Gelson Martins,Right Winger,1995-05-11,21,Portugal,Sporting CP,Liga NOS,2016/2017,2016
Matheus Pereira,Right Winger,1996-05-05,20,Brazil,Sporting CP,Liga NOS,2016/2017,2016
Alan Ruiz,Second Striker,1993-08-19,22,Argentina,Sporting CP,Liga NOS,2016/2017,2016
Islam Slimani,Centre-Forward,1988-06-18,28,Algeria,Sporting CP,Liga NOS,2016/2017,2016
Bas Dost,Centre-Forward,1989-05-31,27,Netherlands,Sporting CP,Liga NOS,2016/2017,2016
André,Centre-Forward,1990-09-27,25,Brazil,Sporting CP,Liga NOS,2016/2017,2016
Luc Castaignos,Centre-Forward,1992-09-27,23,Netherlands,Sporting CP,Liga NOS,2016/2017,2016
Hernán Barcos,Centre-Forward,1984-04-11,32,Argentina,Sporting CP,Liga NOS,2016/2017,2016
Gelson Dala,Centre-Forward,1996-07-13,19,Angola,Sporting CP,Liga NOS,2016/2017,2016
Iker Casillas,Goalkeeper,1981-05-20,35,Spain,FC Porto,Liga NOS,2016/2017,2016
José Sá,Goalkeeper,1993-01-17,23,Portugal,FC Porto,Liga NOS,2016/2017,2016
João Costa,Goalkeeper,1996-02-02,20,Portugal,FC Porto,Liga NOS,2016/2017,2016
Iván Marcano,Centre-Back,1987-06-23,29,Spain,FC Porto,Liga NOS,2016/2017,2016
Felipe,Centre-Back,1989-05-16,27,Brazil,FC Porto,Liga NOS,2016/2017,2016
Diego Reyes,Centre-Back,1992-09-19,23,Mexico,FC Porto,Liga NOS,2016/2017,2016
Willy Boly,Centre-Back,1991-02-03,25,France,FC Porto,Liga NOS,2016/2017,2016
Erik Palmer-Brown,Centre-Back,1997-04-24,19,United States,FC Porto,Liga NOS,2016/2017,2016
Alex Telles,Left-Back,1992-12-15,23,Brazil,FC Porto,Liga NOS,2016/2017,2016
Inácio,Left-Back,1996-01-29,20,Brazil,FC Porto,Liga NOS,2016/2017,2016
Maxi Pereira,Right-Back,1984-06-08,32,Uruguay,FC Porto,Liga NOS,2016/2017,2016
Miguel Layún,Right-Back,1988-06-25,28,Mexico,FC Porto,Liga NOS,2016/2017,2016
Fernando Fonseca,Right-Back,1997-03-14,19,Portugal,FC Porto,Liga NOS,2016/2017,2016
Danilo Pereira,Defensive Midfield,1991-09-09,24,Portugal,FC Porto,Liga NOS,2016/2017,2016
Rúben Neves,Defensive Midfield,1997-03-13,19,Portugal,FC Porto,Liga NOS,2016/2017,2016
Héctor Herrera,Central Midfield,1990-04-19,26,Mexico,FC Porto,Liga NOS,2016/2017,2016
Óliver Torres,Central Midfield,1994-11-10,21,Spain,FC Porto,Liga NOS,2016/2017,2016
André André,Central Midfield,1989-08-26,26,Portugal,FC Porto,Liga NOS,2016/2017,2016
Sérgio Oliveira,Central Midfield,1992-06-02,24,Portugal,FC Porto,Liga NOS,2016/2017,2016
Jesús Corona,Right Midfield,1993-01-06,23,Mexico,FC Porto,Liga NOS,2016/2017,2016
Adrián López,Left Midfield,1988-01-08,28,Spain,FC Porto,Liga NOS,2016/2017,2016
Otávio,Attacking Midfield,1995-02-09,21,Brazil,FC Porto,Liga NOS,2016/2017,2016
Evandro,Attacking Midfield,1986-08-23,29,Brazil,FC Porto,Liga NOS,2016/2017,2016
João Carlos Teixeira,Attacking Midfield,1993-01-18,23,Portugal,FC Porto,Liga NOS,2016/2017,2016
Yacine Brahimi,Left Winger,1990-02-08,26,Algeria,FC Porto,Liga NOS,2016/2017,2016
Silvestre Varela,Left Winger,1985-02-02,31,Portugal,FC Porto,Liga NOS,2016/2017,2016
Diogo Jota,Left Winger,1996-12-04,19,Portugal,FC Porto,Liga NOS,2016/2017,2016
Kelvin,Right Winger,1993-06-01,23,Brazil,FC Porto,Liga NOS,2016/2017,2016
Laurent Depoitre,Centre-Forward,1988-12-07,27,Belgium,FC Porto,Liga NOS,2016/2017,2016
André Silva,Centre-Forward,1995-11-06,20,Portugal,FC Porto,Liga NOS,2016/2017,2016
Tiquinho Soares,Centre-Forward,1991-01-17,25,Brazil,FC Porto,Liga NOS,2016/2017,2016
Rui Pedro,Centre-Forward,1998-03-20,18,Portugal,FC Porto,Liga NOS,2016/2017,2016
Matheus,Goalkeeper,1992-07-19,23,Brazil,SC Braga,Liga NOS,2016/2017,2016
Marafona,Goalkeeper,1987-05-08,29,Portugal,SC Braga,Liga NOS,2016/2017,2016
Tiago Sá,Goalkeeper,1995-01-11,21,Portugal,SC Braga,Liga NOS,2016/2017,2016
André Pinto,Centre-Back,1989-10-05,26,Portugal,SC Braga,Liga NOS,2016/2017,2016
Willy Boly,Centre-Back,1991-02-03,25,France,SC Braga,Liga NOS,2016/2017,2016
Emiliano Velázquez,Centre-Back,1994-04-30,22,Uruguay,SC Braga,Liga NOS,2016/2017,2016
Ricardo Ferreira,Centre-Back,1992-11-25,23,Portugal,SC Braga,Liga NOS,2016/2017,2016
Vincent Sasso,Centre-Back,1991-02-16,25,France,SC Braga,Liga NOS,2016/2017,2016
Lazar Rosic,Centre-Back,1993-06-29,23,Serbia,SC Braga,Liga NOS,2016/2017,2016
Artur Jorge,Centre-Back,1994-08-14,21,Portugal,SC Braga,Liga NOS,2016/2017,2016
Arghus,Centre-Back,1988-01-19,28,Brazil,SC Braga,Liga NOS,2016/2017,2016
Lucas Ferrugem,Centre-Back,1997-01-23,19,Brazil,SC Braga,Liga NOS,2016/2017,2016
Bruno Wilson,Centre-Back,1996-12-27,19,Portugal,SC Braga,Liga NOS,2016/2017,2016
Juankar,Left-Back,1990-03-30,26,Spain,SC Braga,Liga NOS,2016/2017,2016
Djavan,Left-Back,1987-12-31,28,Brazil,SC Braga,Liga NOS,2016/2017,2016
Tiago Gomes,Left-Back,1986-07-29,29,Portugal,SC Braga,Liga NOS,2016/2017,2016
Baiano,Right-Back,1987-02-23,29,Brazil,SC Braga,Liga NOS,2016/2017,2016
Marcelo Goiano,Right-Back,1987-10-13,28,Brazil,SC Braga,Liga NOS,2016/2017,2016
Paulinho,Right-Back,1991-07-13,24,Portugal,SC Braga,Liga NOS,2016/2017,2016
Anthony D'Alberto,Right-Back,1994-10-13,21,Belgium,SC Braga,Liga NOS,2016/2017,2016
Danilo,Defensive Midfield,1996-02-28,20,Brazil,SC Braga,Liga NOS,2016/2017,2016
Nikola Vukcevic,Defensive Midfield,1991-12-13,24,Montenegro,SC Braga,Liga NOS,2016/2017,2016
Mauro,Defensive Midfield,1990-10-31,25,Brazil,SC Braga,Liga NOS,2016/2017,2016
Alef,Defensive Midfield,1995-01-28,21,Brazil,SC Braga,Liga NOS,2016/2017,2016
Rafael Assis,Defensive Midfield,1990-10-31,25,Brazil,SC Braga,Liga NOS,2016/2017,2016
Didi Silva,Defensive Midfield,1994-02-03,22,Portugal,SC Braga,Liga NOS,2016/2017,2016
João Gamboa,Defensive Midfield,1996-08-31,19,Portugal,SC Braga,Liga NOS,2016/2017,2016
Xeka,Defensive Midfield,1994-11-10,21,Portugal,SC Braga,Liga NOS,2016/2017,2016
Loum N'Diaye,Defensive Midfield,1996-12-30,19,Senegal,SC Braga,Liga NOS,2016/2017,2016
Pedro Tiba,Central Midfield,1988-08-31,27,Portugal,SC Braga,Liga NOS,2016/2017,2016
Marko Bakic,Central Midfield,1993-11-01,22,Montenegro,SC Braga,Liga NOS,2016/2017,2016
Rodrigo Battaglia,Central Midfield,1991-07-12,24,Argentina,SC Braga,Liga NOS,2016/2017,2016
Luis Aguiar,Central Midfield,1985-11-17,30,Uruguay,SC Braga,Liga NOS,2016/2017,2016
Chidi Osuchukwu,Central Midfield,1993-10-11,22,Nigeria,SC Braga,Liga NOS,2016/2017,2016
Xadas,Right Midfield,1997-12-02,18,Portugal,SC Braga,Liga NOS,2016/2017,2016
Rafa Silva,Left Midfield,1993-05-17,23,Portugal,SC Braga,Liga NOS,2016/2017,2016
Ricardo Horta,Left Midfield,1994-09-15,21,Portugal,SC Braga,Liga NOS,2016/2017,2016
Fábio Martins,Left Midfield,1993-07-24,22,Portugal,SC Braga,Liga NOS,2016/2017,2016
Tomás Martínez,Attacking Midfield,1995-03-07,21,Argentina,SC Braga,Liga NOS,2016/2017,2016
Oscar Benítez,Left Winger,1993-01-14,23,Argentina,SC Braga,Liga NOS,2016/2017,2016
Joan Román,Left Winger,1993-05-18,23,Spain,SC Braga,Liga NOS,2016/2017,2016
Federico Cartabia,Right Winger,1993-01-20,23,Argentina,SC Braga,Liga NOS,2016/2017,2016
Pedro Santos,Right Winger,1988-04-22,28,Portugal,SC Braga,Liga NOS,2016/2017,2016
Alan,Right Winger,1979-09-19,36,Brazil,SC Braga,Liga NOS,2016/2017,2016
Pedro Neto,Right Winger,2000-03-09,16,Portugal,SC Braga,Liga NOS,2016/2017,2016
Wilson Eduardo,Second Striker,1990-07-08,25,Angola,SC Braga,Liga NOS,2016/2017,2016
Ahmed Hassan,Centre-Forward,1993-03-05,23,Egypt,SC Braga,Liga NOS,2016/2017,2016
Nikola Stojiljkovic,Centre-Forward,1992-08-17,23,Serbia,SC Braga,Liga NOS,2016/2017,2016
Rui Fonte,Centre-Forward,1990-04-23,26,Portugal,SC Braga,Liga NOS,2016/2017,2016
Douglas Coutinho,Centre-Forward,1994-02-08,22,Brazil,SC Braga,Liga NOS,2016/2017,2016
Crislan,Centre-Forward,1992-03-13,24,Brazil,SC Braga,Liga NOS,2016/2017,2016
Érick Moreno,Centre-Forward,1991-11-24,24,Colombia,SC Braga,Liga NOS,2016/2017,2016
Dolly Menga,Centre-Forward,1993-05-02,23,Angola,SC Braga,Liga NOS,2016/2017,2016
Rodrigo Pinho,Centre-Forward,1991-05-30,25,Brazil,SC Braga,Liga NOS,2016/2017,2016
Miguel Silva,Goalkeeper,1995-04-07,21,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Douglas Jesus,Goalkeeper,1983-03-09,33,Brazil,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Miguel Oliveira,Goalkeeper,1994-05-25,22,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Georgemy,Goalkeeper,1995-08-15,20,Brazil,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Josué Sá,Centre-Back,1992-06-17,24,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
João Afonso,Centre-Back,1990-05-28,26,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Prince Gouano,Centre-Back,1993-12-24,22,France,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Pedrão,Centre-Back,1992-12-18,23,Brazil,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Marcos Valente,Centre-Back,1994-02-04,22,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Dénis Duarte,Centre-Back,1994-05-04,22,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Moreno,Centre-Back,1981-08-19,34,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Rúben,Left-Back,1990-02-17,26,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
João Vigário,Left-Back,1995-11-20,20,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Ghislain Konan,Left-Back,1995-12-27,20,Cote d'Ivoire,Vitória Guimarães SC,Liga NOS,2016/2017,2016
João Aurélio,Right-Back,1988-08-17,27,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Bruno Gaspar,Right-Back,1993-04-21,23,Angola,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Falaye Sacko,Right-Back,1995-05-01,21,Mali,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Alex Pinto,Right-Back,1998-07-08,17,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Guillermo Celis,Defensive Midfield,1993-05-08,23,Colombia,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Rafael Miranda,Defensive Midfield,1984-08-11,31,Brazil,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Nolan Mbemba,Defensive Midfield,1995-02-19,21,France,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Bernard Mensah,Central Midfield,1994-10-17,21,Ghana,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Bouba,Central Midfield,1990-04-05,26,Burkina Faso,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Bongani Zungu,Central Midfield,1992-10-09,23,South Africa,Vitória Guimarães SC,Liga NOS,2016/2017,2016
João Pedro,Central Midfield,1993-04-03,23,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Joseph Amoah,Central Midfield,1994-06-26,22,Ghana,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Hernâni,Right Midfield,1991-08-20,24,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Tozé,Attacking Midfield,1993-01-14,23,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Paolo Hurtado,Attacking Midfield,1990-07-27,25,Peru,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Inters Gui,Attacking Midfield,1992-08-08,23,Cote d'Ivoire,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Ricardo Valente,Left Winger,1991-04-03,25,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Alex,Left Winger,1991-08-27,24,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Fábio Sturgeon,Right Winger,1994-02-04,22,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Xande Silva,Right Winger,1997-03-16,19,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Raphinha,Right Winger,1996-12-14,19,Brazil,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Francis,Right Winger,1990-04-16,26,Brazil,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Moussa Marega,Second Striker,1991-04-14,25,Mali,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Rafael Martins,Centre-Forward,1989-03-17,27,Brazil,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Tiquinho Soares,Centre-Forward,1991-01-17,25,Brazil,Vitória Guimarães SC,Liga NOS,2016/2017,2016
David Texeira,Centre-Forward,1991-02-27,25,Uruguay,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Bruno Mendes,Centre-Forward,1994-08-02,21,Brazil,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Areias,Centre-Forward,1993-11-22,22,Portugal,Vitória Guimarães SC,Liga NOS,2016/2017,2016
Cássio,Goalkeeper,1980-08-12,35,Brazil,Rio Ave FC,Liga NOS,2016/2017,2016
Rui Vieira,Goalkeeper,1991-11-13,24,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Carlos Alves,Goalkeeper,1998-02-18,18,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Marcelo,Centre-Back,1989-07-27,26,Brazil,Rio Ave FC,Liga NOS,2016/2017,2016
Aníbal Capela,Centre-Back,1991-05-08,25,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Nélson Monte,Centre-Back,1995-07-30,20,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Roderick Miranda,Centre-Back,1991-03-30,25,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
André Vilas Boas,Centre-Back,1983-06-04,33,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Silvério,Centre-Back,1995-12-26,20,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Filipe Almeida,Centre-Back,1997-07-05,18,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Rafa Soares,Left-Back,1995-05-09,21,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Bruno Teles,Left-Back,1986-05-01,30,Brazil,Rio Ave FC,Liga NOS,2016/2017,2016
Tiago André,Left-Back,1997-01-18,19,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Lionn,Right-Back,1989-01-29,27,Brazil,Rio Ave FC,Liga NOS,2016/2017,2016
Pedrinho,Right-Back,1985-03-06,31,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Nadjack,Right-Back,1994-02-06,22,Guinea-Bissau,Rio Ave FC,Liga NOS,2016/2017,2016
Radosav Petrovic,Defensive Midfield,1989-03-08,27,Serbia,Rio Ave FC,Liga NOS,2016/2017,2016
Alhassan Wakaso,Defensive Midfield,1992-01-07,24,Ghana,Rio Ave FC,Liga NOS,2016/2017,2016
Filipe Augusto,Defensive Midfield,1993-08-12,22,Brazil,Rio Ave FC,Liga NOS,2016/2017,2016
Sunday Abalo,Defensive Midfield,1995-05-14,21,Nigeria,Rio Ave FC,Liga NOS,2016/2017,2016
Adama Traoré,Central Midfield,1995-06-28,21,Mali,Rio Ave FC,Liga NOS,2016/2017,2016
Tarantini,Central Midfield,1983-10-07,32,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Pedro Moreira,Central Midfield,1989-03-15,27,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Leandrinho,Central Midfield,1993-09-25,22,Brazil,Rio Ave FC,Liga NOS,2016/2017,2016
João Novais,Left Midfield,1993-07-10,22,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Filip Krovinovic,Attacking Midfield,1995-08-29,20,Croatia,Rio Ave FC,Liga NOS,2016/2017,2016
Rúben Ribeiro,Attacking Midfield,1987-08-01,28,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Vitó,Attacking Midfield,1997-09-18,18,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Yonathan Del Valle,Left Winger,1990-05-28,26,Venezuela,Rio Ave FC,Liga NOS,2016/2017,2016
Héldon,Left Winger,1988-11-14,27,Cape Verde,Rio Ave FC,Liga NOS,2016/2017,2016
Iuri Gomes,Left Winger,1996-11-10,19,Angola,Rio Ave FC,Liga NOS,2016/2017,2016
Kizito,Right Winger,1993-12-20,22,Uganda,Rio Ave FC,Liga NOS,2016/2017,2016
Gil Dias,Right Winger,1996-09-28,19,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Rafa,Right Winger,1996-01-23,20,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Jaime Pinto,Right Winger,1997-09-28,18,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Gonçalo Paciência,Centre-Forward,1994-08-01,21,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Hélder Guedes,Centre-Forward,1987-05-07,29,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Yazalde,Centre-Forward,1988-09-21,27,Guinea-Bissau,Rio Ave FC,Liga NOS,2016/2017,2016
William Jebor,Centre-Forward,1991-11-10,24,Liberia,Rio Ave FC,Liga NOS,2016/2017,2016
Tafsir Chérif,Centre-Forward,1995-06-19,21,Guinea,Rio Ave FC,Liga NOS,2016/2017,2016
José Postiga,Centre-Forward,1996-05-03,20,Portugal,Rio Ave FC,Liga NOS,2016/2017,2016
Ronan,Centre-Forward,1995-04-22,21,Brazil,Rio Ave FC,Liga NOS,2016/2017,2016
Hugo Ventura,Goalkeeper,1988-01-14,28,Portugal,Belenenses SAD,Liga NOS,2016/2017,2016
André Moreira,Goalkeeper,1995-12-02,20,Portugal,Belenenses SAD,Liga NOS,2016/2017,2016
Cristiano,Goalkeeper,1990-11-29,25,Portugal,Belenenses SAD,Liga NOS,2016/2017,2016
Rafael Veloso,Goalkeeper,1993-11-03,22,Portugal,Belenenses SAD,Liga NOS,2016/2017,2016
Filipe Mendes,Goalkeeper,1985-06-17,31,Portugal,Belenenses SAD,Liga NOS,2016/2017,2016
Ricardo Fernandes,Goalkeeper,1994-10-28,21,Portugal,Belenenses SAD,Liga NOS,2016/2017,2016
Joel Pereira,Goalkeeper,1996-06-28,20,Portugal,Belenenses SAD,Liga NOS,2016/2017,2016
Gonçalo Brandão,Centre-Back,1986-10-09,29,Portugal,Belenenses SAD,Liga NOS,2016/2017,2016
Domingos Duarte,Centre-Back,1995-03-10,21,Portugal,Belenenses SAD,Liga NOS,2016/2017,2016
