player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Jacopo Sciamanna,Left Winger,1990-05-24,19,Italy,SS Lazio,Serie A,2009/2010,2009
Tommaso Ceccarelli,Right Winger,1992-06-02,17,Italy,SS Lazio,Serie A,2009/2010,2009
Goran Pandev,Second Striker,1983-07-27,25,North Macedonia,SS Lazio,Serie A,2009/2010,2009
Mauro Zárate,Second Striker,1987-03-18,22,Argentina,SS Lazio,Serie A,2009/2010,2009
Ettore Mendicino,Second Striker,1990-02-11,19,Italy,SS Lazio,Serie A,2009/2010,2009
Tommaso Rocchi,Centre-Forward,1977-09-19,31,Italy,SS Lazio,Serie A,2009/2010,2009
Sergio Floccari,Centre-Forward,1981-11-12,27,Italy,SS Lazio,Serie A,2009/2010,2009
Julio Cruz,Centre-Forward,1974-10-10,34,Argentina,SS Lazio,Serie A,2009/2010,2009
Stephen Makinwa,Centre-Forward,1983-07-26,25,Nigeria,SS Lazio,Serie A,2009/2010,2009
Simone Inzaghi,Centre-Forward,1976-04-05,33,Italy,SS Lazio,Serie A,2009/2010,2009
Gonzalo Barreto,Centre-Forward,1992-01-22,17,Uruguay,SS Lazio,Serie A,2009/2010,2009
Alessandro Di Mario,Centre-Forward,1991-07-18,17,Italy,SS Lazio,Serie A,2009/2010,2009
Lorenzo Cinque,Centre-Forward,1991-08-22,17,Italy,SS Lazio,Serie A,2009/2010,2009
Flavio Trombetta,Centre-Forward,1992-02-05,17,Italy,SS Lazio,Serie A,2009/2010,2009
Morgan De Sanctis,Goalkeeper,1977-03-26,32,Italy,SSC Napoli,Serie A,2009/2010,2009
Gennaro Iezzo,Goalkeeper,1973-06-08,36,Italy,SSC Napoli,Serie A,2009/2010,2009
Nicolás Navarro,Goalkeeper,1985-03-25,24,Argentina,SSC Napoli,Serie A,2009/2010,2009
Matteo Gianello,Goalkeeper,1976-05-07,33,Italy,SSC Napoli,Serie A,2009/2010,2009
Fabiano Santacroce,Centre-Back,1986-08-24,22,Italy,SSC Napoli,Serie A,2009/2010,2009
Paolo Cannavaro,Centre-Back,1981-06-26,28,Italy,SSC Napoli,Serie A,2009/2010,2009
Hugo Campagnaro,Centre-Back,1980-06-27,29,Argentina,SSC Napoli,Serie A,2009/2010,2009
Leandro Rinaudo,Centre-Back,1983-05-09,26,Italy,SSC Napoli,Serie A,2009/2010,2009
Matteo Contini,Centre-Back,1980-04-16,29,Italy,SSC Napoli,Serie A,2009/2010,2009
Salvatore Aronica,Centre-Back,1978-01-20,31,Italy,SSC Napoli,Serie A,2009/2010,2009
Erminio Rullo,Centre-Back,1984-02-19,25,Italy,SSC Napoli,Serie A,2009/2010,2009
Luigi Vitale,Left-Back,1987-10-05,21,Italy,SSC Napoli,Serie A,2009/2010,2009
Christian Maggio,Right-Back,1982-02-11,27,Italy,SSC Napoli,Serie A,2009/2010,2009
Camilo Zúñiga,Right-Back,1985-12-14,23,Colombia,SSC Napoli,Serie A,2009/2010,2009
Gianluca Grava,Right-Back,1977-03-07,32,Italy,SSC Napoli,Serie A,2009/2010,2009
Luca Cigarini,Defensive Midfield,1986-06-20,23,Italy,SSC Napoli,Serie A,2009/2010,2009
Walter Gargano,Defensive Midfield,1984-07-23,24,Uruguay,SSC Napoli,Serie A,2009/2010,2009
Michele Pazienza,Defensive Midfield,1982-08-05,26,Italy,SSC Napoli,Serie A,2009/2010,2009
Nicolás Amodio,Defensive Midfield,1983-03-10,26,Uruguay,SSC Napoli,Serie A,2009/2010,2009
Crescenzo Liccardo,Defensive Midfield,1991-05-19,18,Italy,SSC Napoli,Serie A,2009/2010,2009
Marek Hamsik,Central Midfield,1987-07-27,21,Slovakia,SSC Napoli,Serie A,2009/2010,2009
Manuele Blasi,Central Midfield,1980-08-17,28,Italy,SSC Napoli,Serie A,2009/2010,2009
Francesco Montervino,Central Midfield,1978-05-07,31,Italy,SSC Napoli,Serie A,2009/2010,2009
Giuseppe Iuliano,Central Midfield,1993-02-22,16,Italy,SSC Napoli,Serie A,2009/2010,2009
Raffaele Maiello,Central Midfield,1991-07-10,17,Italy,SSC Napoli,Serie A,2009/2010,2009
Andrea Dossena,Left Midfield,1981-09-11,27,Italy,SSC Napoli,Serie A,2009/2010,2009
Jesús Dátolo,Left Midfield,1984-05-19,25,Argentina,SSC Napoli,Serie A,2009/2010,2009
Mariano Bogliacino,Attacking Midfield,1980-06-02,29,Uruguay,SSC Napoli,Serie A,2009/2010,2009
Piá,Left Winger,1982-03-22,27,Brazil,SSC Napoli,Serie A,2009/2010,2009
Lorenzo Insigne,Left Winger,1991-06-04,18,Italy,SSC Napoli,Serie A,2009/2010,2009
Ezequiel Lavezzi,Second Striker,1985-05-03,24,Argentina,SSC Napoli,Serie A,2009/2010,2009
Fabio Quagliarella,Centre-Forward,1983-01-31,26,Italy,SSC Napoli,Serie A,2009/2010,2009
Germán Denis,Centre-Forward,1981-09-10,27,Argentina,SSC Napoli,Serie A,2009/2010,2009
Erwin Hoffer,Centre-Forward,1987-04-14,22,Austria,SSC Napoli,Serie A,2009/2010,2009
Marco Amelia,Goalkeeper,1982-04-02,27,Italy,Genoa CFC,Serie A,2009/2010,2009
Alessio Scarpi,Goalkeeper,1973-04-19,36,Italy,Genoa CFC,Serie A,2009/2010,2009
Alberto Frison,Goalkeeper,1988-01-22,21,Italy,Genoa CFC,Serie A,2009/2010,2009
Danilo Russo,Goalkeeper,1987-07-08,21,Italy,Genoa CFC,Serie A,2009/2010,2009
Mattia Perin,Goalkeeper,1992-11-10,16,Italy,Genoa CFC,Serie A,2009/2010,2009
Emiliano Moretti,Centre-Back,1981-06-11,28,Italy,Genoa CFC,Serie A,2009/2010,2009
Dario Dainelli,Centre-Back,1979-06-09,30,Italy,Genoa CFC,Serie A,2009/2010,2009
Sokratis,Centre-Back,1988-06-09,21,Greece,Genoa CFC,Serie A,2009/2010,2009
Giuseppe Biava,Centre-Back,1977-05-08,32,Italy,Genoa CFC,Serie A,2009/2010,2009
Salvatore Bocchetti,Centre-Back,1986-11-30,22,Italy,Genoa CFC,Serie A,2009/2010,2009
Nenad Tomović,Centre-Back,1987-08-30,21,Serbia,Genoa CFC,Serie A,2009/2010,2009
Andrea Esposito,Centre-Back,1986-05-17,23,Italy,Genoa CFC,Serie A,2009/2010,2009
Ivan Fatic,Centre-Back,1988-08-21,20,Montenegro,Genoa CFC,Serie A,2009/2010,2009
Leonardo Terigi,Centre-Back,1991-03-21,18,Italy,Genoa CFC,Serie A,2009/2010,2009
Diego Polenta,Centre-Back,1992-02-06,17,Uruguay,Genoa CFC,Serie A,2009/2010,2009
Davide Bertoncini,Centre-Back,1991-05-09,18,Italy,Genoa CFC,Serie A,2009/2010,2009
Alessio Grea,Centre-Back,1990-05-29,19,Italy,Genoa CFC,Serie A,2009/2010,2009
Alessio De Bode,Centre-Back,1991-04-16,18,Italy,Genoa CFC,Serie A,2009/2010,2009
Salvatore Cannito,Centre-Back,1990-04-09,19,Italy,Genoa CFC,Serie A,2009/2010,2009
Francesco Modesto,Left-Back,1982-02-16,27,Italy,Genoa CFC,Serie A,2009/2010,2009
Domenico Criscito,Left-Back,1986-12-30,22,Italy,Genoa CFC,Serie A,2009/2010,2009
Giandomenico Mesto,Right-Back,1982-05-25,27,Italy,Genoa CFC,Serie A,2009/2010,2009
Alberto Zapater,Defensive Midfield,1985-06-13,24,Spain,Genoa CFC,Serie A,2009/2010,2009
Ivan Juric,Defensive Midfield,1975-08-25,33,Croatia,Genoa CFC,Serie A,2009/2010,2009
Omar Milanetto,Defensive Midfield,1975-11-30,33,Italy,Genoa CFC,Serie A,2009/2010,2009
Silvano Raggio Garibaldi,Defensive Midfield,1989-03-27,20,Italy,Genoa CFC,Serie A,2009/2010,2009
Robert Gucher,Defensive Midfield,1991-02-20,18,Austria,Genoa CFC,Serie A,2009/2010,2009
Houssine Kharja,Central Midfield,1982-11-09,26,Morocco,Genoa CFC,Serie A,2009/2010,2009
Isaac Cofie,Central Midfield,1991-09-20,17,Ghana,Genoa CFC,Serie A,2009/2010,2009
Arturo Ymeri,Central Midfield,1992-01-28,17,Italy,Genoa CFC,Serie A,2009/2010,2009
Marco Rossi,Right Midfield,1978-04-01,31,Italy,Genoa CFC,Serie A,2009/2010,2009
Mattia Ferraro,Right Midfield,1990-05-21,19,Italy,Genoa CFC,Serie A,2009/2010,2009
Raffaele Palladino,Left Winger,1984-04-17,25,Italy,Genoa CFC,Serie A,2009/2010,2009
Giuseppe Sculli,Left Winger,1981-03-23,28,Italy,Genoa CFC,Serie A,2009/2010,2009
Stephan El Shaarawy,Left Winger,1992-10-27,16,Italy,Genoa CFC,Serie A,2009/2010,2009
Dejan Lazarevic,Left Winger,1990-02-15,19,Slovenia,Genoa CFC,Serie A,2009/2010,2009
Antonino Ragusa,Left Winger,1990-03-27,19,Italy,Genoa CFC,Serie A,2009/2010,2009
Boško Janković,Right Winger,1984-03-01,25,Serbia,Genoa CFC,Serie A,2009/2010,2009
Danijel Aleksic,Right Winger,1991-04-30,18,Serbia,Genoa CFC,Serie A,2009/2010,2009
David Suazo,Centre-Forward,1979-11-05,29,Honduras,Genoa CFC,Serie A,2009/2010,2009
Rodrigo Palacio,Centre-Forward,1982-02-05,27,Argentina,Genoa CFC,Serie A,2009/2010,2009
Sergio Floccari,Centre-Forward,1981-11-12,27,Italy,Genoa CFC,Serie A,2009/2010,2009
Robert Acquafresca,Centre-Forward,1987-09-11,21,Italy,Genoa CFC,Serie A,2009/2010,2009
Hernán Crespo,Centre-Forward,1975-07-05,33,Argentina,Genoa CFC,Serie A,2009/2010,2009
Luciano Figueroa,Centre-Forward,1981-05-19,28,Argentina,Genoa CFC,Serie A,2009/2010,2009
Richmond Boakye,Centre-Forward,1993-01-28,16,Ghana,Genoa CFC,Serie A,2009/2010,2009
Luca Miracoli,Centre-Forward,1992-03-31,17,Italy,Genoa CFC,Serie A,2009/2010,2009
Samir Handanovic,Goalkeeper,1984-07-14,24,Slovenia,Udinese Calcio,Serie A,2009/2010,2009
Emanuele Belardi,Goalkeeper,1977-10-09,31,Italy,Udinese Calcio,Serie A,2009/2010,2009
Rafael Romo,Goalkeeper,1990-02-25,19,Venezuela,Udinese Calcio,Serie A,2009/2010,2009
Vinicius,Goalkeeper,1992-01-23,17,Brazil,Udinese Calcio,Serie A,2009/2010,2009
Alin Bucuroiu,Goalkeeper,1991-07-05,17,Romania,Udinese Calcio,Serie A,2009/2010,2009
Alberto Cobrea,Goalkeeper,1990-11-01,18,Romania,Udinese Calcio,Serie A,2009/2010,2009
Jonni Cabrera,Defender,1989-06-14,20,Paraguay,Udinese Calcio,Serie A,2009/2010,2009
Cristián Zapata,Centre-Back,1986-09-30,22,Colombia,Udinese Calcio,Serie A,2009/2010,2009
Maurizio Domizzi,Centre-Back,1980-06-28,29,Italy,Udinese Calcio,Serie A,2009/2010,2009
Aleksandar Lukovic,Centre-Back,1982-10-23,26,Serbia,Udinese Calcio,Serie A,2009/2010,2009
Andrea Coda,Centre-Back,1985-04-25,24,Italy,Udinese Calcio,Serie A,2009/2010,2009
Felipe,Centre-Back,1984-07-31,24,Brazil,Udinese Calcio,Serie A,2009/2010,2009
Damiano Ferronetti,Centre-Back,1984-11-01,24,Italy,Udinese Calcio,Serie A,2009/2010,2009
Ricardo Chará,Centre-Back,1990-05-24,19,Colombia,Udinese Calcio,Serie A,2009/2010,2009
Daniele Cotrufo,Centre-Back,1992-12-10,16,Italy,Udinese Calcio,Serie A,2009/2010,2009
Alex Ortobelli,Centre-Back,1991-09-21,17,Italy,Udinese Calcio,Serie A,2009/2010,2009
Giovanni Pasquale,Left-Back,1982-01-05,27,Italy,Udinese Calcio,Serie A,2009/2010,2009
Kwadwo Asamoah,Left-Back,1988-12-09,20,Ghana,Udinese Calcio,Serie A,2009/2010,2009
Guilherme Siqueira,Left-Back,1986-04-28,23,Brazil,Udinese Calcio,Serie A,2009/2010,2009
Massimo Gotti,Left-Back,1986-05-27,23,Italy,Udinese Calcio,Serie A,2009/2010,2009
Mauricio Isla,Right-Back,1988-06-12,21,Chile,Udinese Calcio,Serie A,2009/2010,2009
Dusan Basta,Right-Back,1984-08-18,24,Serbia,Udinese Calcio,Serie A,2009/2010,2009
Andreas Landgren,Right-Back,1989-03-17,20,Sweden,Udinese Calcio,Serie A,2009/2010,2009
Gökhan Inler,Defensive Midfield,1984-06-27,25,Switzerland,Udinese Calcio,Serie A,2009/2010,2009
Francesco Lodi,Defensive Midfield,1984-03-23,25,Italy,Udinese Calcio,Serie A,2009/2010,2009
Niki Zimling,Defensive Midfield,1985-04-19,24,Denmark,Udinese Calcio,Serie A,2009/2010,2009
Kelvin Matute,Defensive Midfield,1988-10-10,20,Cameroon,Udinese Calcio,Serie A,2009/2010,2009
Ergün Berisa,Defensive Midfield,1988-06-24,21,Turkey,Udinese Calcio,Serie A,2009/2010,2009
Gaetano D'Agostino,Central Midfield,1982-06-03,27,Italy,Udinese Calcio,Serie A,2009/2010,2009
Paolo Sammarco,Central Midfield,1983-03-17,26,Italy,Udinese Calcio,Serie A,2009/2010,2009
Christian Obodo,Central Midfield,1984-05-11,25,Nigeria,Udinese Calcio,Serie A,2009/2010,2009
Viktor Budyanskiy,Central Midfield,1984-01-12,25,Russia,Udinese Calcio,Serie A,2009/2010,2009
Piermario Morosini,Central Midfield,1986-07-05,22,Italy,Udinese Calcio,Serie A,2009/2010,2009
Ritchie Kitoko,Central Midfield,1988-06-11,21,Belgium,Udinese Calcio,Serie A,2009/2010,2009
Emmanuel Badu,Central Midfield,1990-12-02,18,Ghana,Udinese Calcio,Serie A,2009/2010,2009
Daniel Manca,Forward,1992-03-02,17,Italy,Udinese Calcio,Serie A,2009/2010,2009
Giuliano Steinhaus,Forward,1990-03-12,19,Italy,Udinese Calcio,Serie A,2009/2010,2009
Alexis Sánchez,Left Winger,1988-12-19,20,Chile,Udinese Calcio,Serie A,2009/2010,2009
Simone Pepe,Right Winger,1983-08-30,25,Italy,Udinese Calcio,Serie A,2009/2010,2009
Jaime Romero,Right Winger,1990-07-31,18,Spain,Udinese Calcio,Serie A,2009/2010,2009
Fabián Orellana,Right Winger,1986-01-27,23,Chile,Udinese Calcio,Serie A,2009/2010,2009
Juan Cuadrado,Right Winger,1988-05-26,21,Colombia,Udinese Calcio,Serie A,2009/2010,2009
Lorenzo Godino,Right Winger,1992-01-11,17,Italy,Udinese Calcio,Serie A,2009/2010,2009
Antonio Di Natale,Centre-Forward,1977-10-13,31,Italy,Udinese Calcio,Serie A,2009/2010,2009
Antonio Floro Flores,Centre-Forward,1983-06-18,26,Italy,Udinese Calcio,Serie A,2009/2010,2009
Bernardo Corradi,Centre-Forward,1976-03-30,33,Italy,Udinese Calcio,Serie A,2009/2010,2009
Álex Geijo,Centre-Forward,1982-03-11,27,Spain,Udinese Calcio,Serie A,2009/2010,2009
Odion Ighalo,Centre-Forward,1989-06-16,20,Nigeria,Udinese Calcio,Serie A,2009/2010,2009
Alemão,Centre-Forward,1989-03-02,20,Brazil,Udinese Calcio,Serie A,2009/2010,2009
Luca Castellazzi,Goalkeeper,1975-07-19,33,Italy,UC Sampdoria,Serie A,2009/2010,2009
Marco Storari,Goalkeeper,1977-01-07,32,Italy,UC Sampdoria,Serie A,2009/2010,2009
Mario Cassano,Goalkeeper,1983-10-08,25,Italy,UC Sampdoria,Serie A,2009/2010,2009
Matteo Guardalben,Goalkeeper,1974-05-05,35,Italy,UC Sampdoria,Serie A,2009/2010,2009
Vincenzo Fiorillo,Goalkeeper,1990-01-13,19,Italy,UC Sampdoria,Serie A,2009/2010,2009
Marco Costantino,Goalkeeper,1991-05-08,18,Italy,UC Sampdoria,Serie A,2009/2010,2009
Stefano Lucchini,Centre-Back,1980-10-02,28,Italy,UC Sampdoria,Serie A,2009/2010,2009
Daniele Gastaldello,Centre-Back,1983-06-25,26,Italy,UC Sampdoria,Serie A,2009/2010,2009
Marius Stankevicius,Centre-Back,1981-07-15,27,Lithuania,UC Sampdoria,Serie A,2009/2010,2009
Reto Ziegler,Centre-Back,1986-01-16,23,Switzerland,UC Sampdoria,Serie A,2009/2010,2009
Marco Rossi,Centre-Back,1987-09-30,21,Italy,UC Sampdoria,Serie A,2009/2010,2009
Vasco Regini,Centre-Back,1990-09-09,18,Italy,UC Sampdoria,Serie A,2009/2010,2009
Fabio Lamorte,Centre-Back,1991-05-15,18,Italy,UC Sampdoria,Serie A,2009/2010,2009
Daniele Messina,Centre-Back,1992-03-19,17,Italy,UC Sampdoria,Serie A,2009/2010,2009
Pietro Accardi,Left-Back,1982-09-12,26,Italy,UC Sampdoria,Serie A,2009/2010,2009
Luciano Zauri,Right-Back,1978-01-20,31,Italy,UC Sampdoria,Serie A,2009/2010,2009
Marco Padalino,Right-Back,1983-12-08,25,Switzerland,UC Sampdoria,Serie A,2009/2010,2009
Fabrizio Cacciatore,Right-Back,1986-10-08,22,Italy,UC Sampdoria,Serie A,2009/2010,2009
Angelo Palombo,Defensive Midfield,1981-09-25,27,Italy,UC Sampdoria,Serie A,2009/2010,2009
Paolo Sammarco,Central Midfield,1983-03-17,26,Italy,UC Sampdoria,Serie A,2009/2010,2009
Fernando Tissone,Central Midfield,1986-07-24,22,Argentina,UC Sampdoria,Serie A,2009/2010,2009
Daniele Dessena,Central Midfield,1987-05-10,22,Italy,UC Sampdoria,Serie A,2009/2010,2009
Andrea Poli,Central Midfield,1989-09-29,19,Italy,UC Sampdoria,Serie A,2009/2010,2009
Roberto Soriano,Central Midfield,1991-02-08,18,Italy,UC Sampdoria,Serie A,2009/2010,2009
Daniele Mannini,Right Midfield,1983-10-25,25,Italy,UC Sampdoria,Serie A,2009/2010,2009
Daniele Franceschini,Left Midfield,1976-01-19,33,Italy,UC Sampdoria,Serie A,2009/2010,2009
Dieter Elsneg,Attacking Midfield,1990-02-04,19,Austria,UC Sampdoria,Serie A,2009/2010,2009
Stefano Guberti,Left Winger,1984-11-06,24,Italy,UC Sampdoria,Serie A,2009/2010,2009
Franco Semioli,Right Winger,1980-06-20,29,Italy,UC Sampdoria,Serie A,2009/2010,2009
Antonio Cassano,Second Striker,1982-07-12,26,Italy,UC Sampdoria,Serie A,2009/2010,2009
Giampaolo Pazzini,Centre-Forward,1984-08-02,24,Italy,UC Sampdoria,Serie A,2009/2010,2009
Nicola Pozzi,Centre-Forward,1986-06-30,23,Italy,UC Sampdoria,Serie A,2009/2010,2009
Claudio Bellucci,Centre-Forward,1975-05-31,34,Italy,UC Sampdoria,Serie A,2009/2010,2009
Salvatore Foti,Centre-Forward,1988-08-08,20,Italy,UC Sampdoria,Serie A,2009/2010,2009
Guido Marilungo,Centre-Forward,1989-08-09,19,Italy,UC Sampdoria,Serie A,2009/2010,2009
Stefan Scepovic,Centre-Forward,1990-01-10,19,Serbia,UC Sampdoria,Serie A,2009/2010,2009
Emanuele Testardi,Centre-Forward,1990-12-31,18,Italy,UC Sampdoria,Serie A,2009/2010,2009
Rubinho,Goalkeeper,1982-08-04,26,Brazil,US Palermo,Serie A,2009/2010,2009
Francesco Benussi,Goalkeeper,1981-10-15,27,Italy,US Palermo,Serie A,2009/2010,2009
Salvatore Sirigu,Goalkeeper,1987-01-12,22,Italy,US Palermo,Serie A,2009/2010,2009
Giacomo Brichetto,Goalkeeper,1983-05-09,26,Italy,US Palermo,Serie A,2009/2010,2009
Cesare Bovo,Centre-Back,1983-01-14,26,Italy,US Palermo,Serie A,2009/2010,2009
Moris Carrozzieri,Centre-Back,1980-11-16,28,Italy,US Palermo,Serie A,2009/2010,2009
Dorin Goian,Centre-Back,1980-12-12,28,Romania,US Palermo,Serie A,2009/2010,2009
Simon Kjær,Centre-Back,1989-03-26,20,Denmark,US Palermo,Serie A,2009/2010,2009
Emanuele Terranova,Centre-Back,1987-04-14,22,Italy,US Palermo,Serie A,2009/2010,2009
Ondrej Celustka,Centre-Back,1989-06-18,20,Czech Republic,US Palermo,Serie A,2009/2010,2009
Cristian Melinte,Centre-Back,1988-05-09,21,Romania,US Palermo,Serie A,2009/2010,2009
Adriano Siragusa,Centre-Back,1990-03-13,19,Italy,US Palermo,Serie A,2009/2010,2009
Daniel Cappelletti,Centre-Back,1991-10-09,17,Italy,US Palermo,Serie A,2009/2010,2009
Andrea Adamo,Centre-Back,1991-04-23,18,Italy,US Palermo,Serie A,2009/2010,2009
Federico Balzaretti,Left-Back,1981-12-06,27,Italy,US Palermo,Serie A,2009/2010,2009
Marco Calderoni,Left-Back,1989-02-18,20,Italy,US Palermo,Serie A,2009/2010,2009
Mattia Cassani,Right-Back,1983-08-26,25,Italy,US Palermo,Serie A,2009/2010,2009
Michel Morganella,Right-Back,1989-05-17,20,Switzerland,US Palermo,Serie A,2009/2010,2009
Antonino Sposito,Midfielder,1990-04-13,19,Italy,US Palermo,Serie A,2009/2010,2009
Fabio Liverani,Defensive Midfield,1976-04-29,33,Italy,US Palermo,Serie A,2009/2010,2009
Fábio Simplício,Central Midfield,1979-09-23,29,Brazil,US Palermo,Serie A,2009/2010,2009
Antonio Nocerino,Central Midfield,1985-04-09,24,Italy,US Palermo,Serie A,2009/2010,2009
Giulio Migliaccio,Central Midfield,1981-06-23,28,Italy,US Palermo,Serie A,2009/2010,2009
Mark Bresciano,Central Midfield,1980-02-11,29,Australia,US Palermo,Serie A,2009/2010,2009
Manuele Blasi,Central Midfield,1980-08-17,28,Italy,US Palermo,Serie A,2009/2010,2009
Guido Davì,Central Midfield,1990-09-16,18,Italy,US Palermo,Serie A,2009/2010,2009
Francesco Ardizzone,Central Midfield,1992-02-17,17,Italy,US Palermo,Serie A,2009/2010,2009
Giovanni Tedesco,Right Midfield,1972-05-13,37,Italy,US Palermo,Serie A,2009/2010,2009
Giammarco Corsino,Right Midfield,1991-07-20,17,Italy,US Palermo,Serie A,2009/2010,2009
Daniele Conti,Left Midfield,1989-07-25,19,Italy,US Palermo,Serie A,2009/2010,2009
Javier Pastore,Attacking Midfield,1989-06-20,20,Argentina,US Palermo,Serie A,2009/2010,2009
Nicolás Bertolo,Left Winger,1986-01-02,23,Argentina,US Palermo,Serie A,2009/2010,2009
Karim Laribi,Left Winger,1991-04-20,18,Tunisia,US Palermo,Serie A,2009/2010,2009
Marco Giovio,Second Striker,1990-07-05,18,Italy,US Palermo,Serie A,2009/2010,2009
Edinson Cavani,Centre-Forward,1987-02-14,22,Uruguay,US Palermo,Serie A,2009/2010,2009
Fabrizio Miccoli,Centre-Forward,1979-06-27,30,Italy,US Palermo,Serie A,2009/2010,2009
Igor Budan,Centre-Forward,1980-04-22,29,Croatia,US Palermo,Serie A,2009/2010,2009
Davide Succi,Centre-Forward,1981-10-11,27,Italy,US Palermo,Serie A,2009/2010,2009
Edgar Cani,Centre-Forward,1989-07-22,19,Albania,US Palermo,Serie A,2009/2010,2009
Levan Mchedlidze,Centre-Forward,1990-03-24,19,Georgia,US Palermo,Serie A,2009/2010,2009
Abel Hernández,Centre-Forward,1990-08-08,18,Uruguay,US Palermo,Serie A,2009/2010,2009
Antonio Mirante,Goalkeeper,1983-07-08,25,Italy,Parma FC,Serie A,2009/2010,2009
Nicola Pavarini,Goalkeeper,1974-02-24,35,Italy,Parma FC,Serie A,2009/2010,2009
Stefano Russo,Goalkeeper,1989-03-06,20,Italy,Parma FC,Serie A,2009/2010,2009
Antonio Santurro,Goalkeeper,1992-02-29,17,Italy,Parma FC,Serie A,2009/2010,2009
Michele Margini,Defender,1991-07-17,17,Italy,Parma FC,Serie A,2009/2010,2009
Matteo Longhi,Defender,1991-12-19,17,Italy,Parma FC,Serie A,2009/2010,2009
Cristian Zaccardo,Centre-Back,1981-12-21,27,Italy,Parma FC,Serie A,2009/2010,2009
Paolo Dellafiore,Centre-Back,1985-02-02,24,Italy,Parma FC,Serie A,2009/2010,2009
Alessandro Lucarelli,Centre-Back,1977-07-22,31,Italy,Parma FC,Serie A,2009/2010,2009
Massimo Paci,Centre-Back,1978-05-09,31,Italy,Parma FC,Serie A,2009/2010,2009
Pablo Fontanello,Centre-Back,1984-09-26,24,Argentina,Parma FC,Serie A,2009/2010,2009
Vinícius Fedrigo Dall'Agnol,Centre-Back,1990-08-10,18,Brazil,Parma FC,Serie A,2009/2010,2009
Abel Gigli,Centre-Back,1990-08-16,18,Italy,Parma FC,Serie A,2009/2010,2009
Alessandro Vecchi,Centre-Back,1991-03-07,18,Italy,Parma FC,Serie A,2009/2010,2009
Paolo Castellini,Left-Back,1979-03-25,30,Italy,Parma FC,Serie A,2009/2010,2009
Luca Antonelli,Left-Back,1987-02-11,22,Italy,Parma FC,Serie A,2009/2010,2009
Christian Panucci,Right-Back,1973-04-12,36,Italy,Parma FC,Serie A,2009/2010,2009
Damiano Zenoni,Right-Back,1977-04-23,32,Italy,Parma FC,Serie A,2009/2010,2009
Mohamed Traoré,Right-Back,1991-10-13,17,Guinea,Parma FC,Serie A,2009/2010,2009
Mirco Frediani,Midfielder,1991-02-15,18,Italy,Parma FC,Serie A,2009/2010,2009
Thomas Terranova,Midfielder,1991-01-09,18,Italy,Parma FC,Serie A,2009/2010,2009
McDonald Mariga,Defensive Midfield,1987-04-04,22,Kenya,Parma FC,Serie A,2009/2010,2009
Alessandro Budel,Defensive Midfield,1981-02-25,28,Italy,Parma FC,Serie A,2009/2010,2009
Francesco Lunardini,Defensive Midfield,1984-11-03,24,Italy,Parma FC,Serie A,2009/2010,2009
Daniele Galloppa,Central Midfield,1985-05-15,24,Italy,Parma FC,Serie A,2009/2010,2009
Stefano Morrone,Central Midfield,1978-10-26,30,Italy,Parma FC,Serie A,2009/2010,2009
Blerim Dzemaili,Central Midfield,1986-04-12,23,Switzerland,Parma FC,Serie A,2009/2010,2009
Francesco Valiani,Central Midfield,1980-10-29,28,Italy,Parma FC,Serie A,2009/2010,2009
Nicolás Córdova,Central Midfield,1979-02-09,30,Chile,Parma FC,Serie A,2009/2010,2009
Manuel Coppola,Central Midfield,1982-05-11,27,Italy,Parma FC,Serie A,2009/2010,2009
Filippo Savi,Central Midfield,1987-01-29,22,Italy,Parma FC,Serie A,2009/2010,2009
Alessio Manzoni,Central Midfield,1987-04-10,22,Italy,Parma FC,Serie A,2009/2010,2009
Matteo Mandorlini,Central Midfield,1988-10-22,20,Italy,Parma FC,Serie A,2009/2010,2009
Pietro Baccolo,Central Midfield,1990-06-21,19,Italy,Parma FC,Serie A,2009/2010,2009
Zsolt Tamási,Central Midfield,1990-06-25,19,Hungary,Parma FC,Serie A,2009/2010,2009
Andrea Pisanu,Right Midfield,1982-01-07,27,Italy,Parma FC,Serie A,2009/2010,2009
Alex Lodovisi,Right Midfield,1992-02-25,17,Italy,Parma FC,Serie A,2009/2010,2009
Luis Jiménez,Attacking Midfield,1984-06-17,25,Chile,Parma FC,Serie A,2009/2010,2009
Julio de León,Attacking Midfield,1979-09-13,29,Honduras,Parma FC,Serie A,2009/2010,2009
Lorenzo Galassi,Attacking Midfield,1991-05-31,18,Italy,Parma FC,Serie A,2009/2010,2009
Jonathan Biabiany,Right Winger,1988-04-28,21,France,Parma FC,Serie A,2009/2010,2009
Riccardo Pasi,Right Winger,1990-08-27,18,Italy,Parma FC,Serie A,2009/2010,2009
Valeri Bojinov,Centre-Forward,1986-02-15,23,Bulgaria,Parma FC,Serie A,2009/2010,2009
Hernán Crespo,Centre-Forward,1975-07-05,33,Argentina,Parma FC,Serie A,2009/2010,2009
Davide Lanzafame,Centre-Forward,1987-02-09,22,Italy,Parma FC,Serie A,2009/2010,2009
Nicola Amoruso,Centre-Forward,1974-08-29,34,Italy,Parma FC,Serie A,2009/2010,2009
Alberto Paloschi,Centre-Forward,1990-01-04,19,Italy,Parma FC,Serie A,2009/2010,2009
Daniele Vantaggiato,Centre-Forward,1984-10-10,24,Italy,Parma FC,Serie A,2009/2010,2009
