player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
André Weis,Goalkeeper,1989-09-30,21,Germany,VfB Stuttgart,Bundesliga,2011/2012,2011
Serdar Tasci,Centre-Back,1987-04-24,24,Germany,VfB Stuttgart,Bundesliga,2011/2012,2011
Matthieu Delpierre,Centre-Back,1981-04-26,30,France,VfB Stuttgart,Bundesliga,2011/2012,2011
Georg Niedermeier,Centre-Back,1986-02-26,25,Germany,VfB Stuttgart,Bundesliga,2011/2012,2011
Francisco Rodríguez,Centre-Back,1981-10-20,29,Mexico,VfB Stuttgart,Bundesliga,2011/2012,2011
Khalid Boulahrouz,Centre-Back,1981-12-28,29,Netherlands,VfB Stuttgart,Bundesliga,2011/2012,2011
Ermin Bicakcic,Centre-Back,1990-01-24,21,Bosnia-Herzegovina,VfB Stuttgart,Bundesliga,2011/2012,2011
Patrick Bauer,Centre-Back,1992-10-28,18,Germany,VfB Stuttgart,Bundesliga,2011/2012,2011
Antonio Rüdiger,Centre-Back,1993-03-03,18,Germany,VfB Stuttgart,Bundesliga,2011/2012,2011
Cristian Molinaro,Left-Back,1983-07-30,27,Italy,VfB Stuttgart,Bundesliga,2011/2012,2011
Arthur Boka,Left-Back,1983-04-02,28,Cote d'Ivoire,VfB Stuttgart,Bundesliga,2011/2012,2011
Stefano Celozzi,Right-Back,1988-11-02,22,Germany,VfB Stuttgart,Bundesliga,2011/2012,2011
Gotoku Sakai,Right-Back,1991-03-14,20,Japan,VfB Stuttgart,Bundesliga,2011/2012,2011
William Kvist,Defensive Midfield,1985-02-24,26,Denmark,VfB Stuttgart,Bundesliga,2011/2012,2011
Mamadou Bah,Defensive Midfield,1988-04-25,23,Guinea,VfB Stuttgart,Bundesliga,2011/2012,2011
Raphael Holzhauser,Defensive Midfield,1993-02-16,18,Austria,VfB Stuttgart,Bundesliga,2011/2012,2011
Zdravko Kuzmanović,Central Midfield,1987-09-22,23,Serbia,VfB Stuttgart,Bundesliga,2011/2012,2011
Christian Gentner,Central Midfield,1985-08-14,25,Germany,VfB Stuttgart,Bundesliga,2011/2012,2011
Timo Gebhart,Attacking Midfield,1989-04-12,22,Germany,VfB Stuttgart,Bundesliga,2011/2012,2011
Tamás Hajnal,Attacking Midfield,1981-03-15,30,Hungary,VfB Stuttgart,Bundesliga,2011/2012,2011
Johan Audel,Left Winger,1983-12-12,27,Martinique,VfB Stuttgart,Bundesliga,2011/2012,2011
Ibrahima Traoré,Right Winger,1988-04-21,23,Guinea,VfB Stuttgart,Bundesliga,2011/2012,2011
Christoph Hemlein,Right Winger,1990-12-16,20,Germany,VfB Stuttgart,Bundesliga,2011/2012,2011
Julian Schieber,Centre-Forward,1989-02-13,22,Germany,VfB Stuttgart,Bundesliga,2011/2012,2011
Vedad Ibisevic,Centre-Forward,1984-08-06,26,Bosnia-Herzegovina,VfB Stuttgart,Bundesliga,2011/2012,2011
Cacau,Centre-Forward,1981-03-27,30,Germany,VfB Stuttgart,Bundesliga,2011/2012,2011
Martin Harnik,Centre-Forward,1987-06-10,24,Austria,VfB Stuttgart,Bundesliga,2011/2012,2011
Pavel Pogrebnyak,Centre-Forward,1983-11-08,27,Russia,VfB Stuttgart,Bundesliga,2011/2012,2011
Shinji Okazaki,Centre-Forward,1986-04-16,25,Japan,VfB Stuttgart,Bundesliga,2011/2012,2011
Tom Starke,Goalkeeper,1981-03-18,30,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Daniel Haas,Goalkeeper,1983-08-01,27,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Koen Casteels,Goalkeeper,1992-06-25,19,Belgium,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Isaac Vorsah,Centre-Back,1988-06-21,23,Ghana,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Marvin Compper,Centre-Back,1985-06-14,26,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Josip Simunic,Centre-Back,1978-02-18,33,Croatia,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Matthias Jaissle,Centre-Back,1988-04-05,23,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Sandro Wieser,Centre-Back,1993-02-03,18,Liechtenstein,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Manuel Gulde,Centre-Back,1991-02-12,20,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Jannik Vestergaard,Centre-Back,1992-08-03,18,Denmark,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Stefan Thesker,Centre-Back,1991-04-11,20,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Kevin Conrad,Centre-Back,1990-08-10,20,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Andreas Ibertsberger,Left-Back,1982-07-27,28,Austria,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Edson Braafheid,Left-Back,1983-04-08,28,Netherlands,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Andreas Beck,Right-Back,1987-03-13,24,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Sebastian Rudy,Defensive Midfield,1990-02-28,21,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Danny Williams,Defensive Midfield,1989-03-08,22,United States,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Tobias Strobl,Defensive Midfield,1990-05-12,21,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Sejad Salihovic,Central Midfield,1984-10-08,26,Bosnia-Herzegovina,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Tobias Weis,Central Midfield,1985-07-30,25,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Dominik Kaiser,Central Midfield,1988-09-16,22,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Gylfi Sigurdsson,Attacking Midfield,1989-09-08,21,Iceland,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Ryan Babel,Left Winger,1986-12-19,24,Netherlands,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Fabian Johnson,Left Winger,1987-12-11,23,United States,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Knowledge Musona,Left Winger,1990-06-21,21,Zimbabwe,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Joseph-Claude Gyau,Left Winger,1992-09-16,18,United States,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Chinedu Obasi,Right Winger,1986-06-01,25,Nigeria,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Boris Vukcevic,Right Winger,1990-03-16,21,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Vedad Ibisevic,Centre-Forward,1984-08-06,26,Bosnia-Herzegovina,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Srdjan Lakic,Centre-Forward,1983-10-02,27,Croatia,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Roberto Firmino,Centre-Forward,1991-10-02,19,Brazil,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Peniel Mlapa,Centre-Forward,1991-02-20,20,Togo,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Prince Tagoe,Centre-Forward,1986-11-09,24,Ghana,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Sven Schipplock,Centre-Forward,1988-11-08,22,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Denis Thomalla,Centre-Forward,1992-08-16,18,Germany,TSG 1899 Hoffenheim,Bundesliga,2011/2012,2011
Michael Rensing,Goalkeeper,1984-05-14,27,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Miro Varvodic,Goalkeeper,1989-05-15,22,Croatia,1. FC Köln,Bundesliga,2011/2012,2011
Timo Horn,Goalkeeper,1993-05-12,18,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Daniel Schwabke,Goalkeeper,1989-07-19,21,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Pedro Geromel,Centre-Back,1985-09-21,25,Brazil,1. FC Köln,Bundesliga,2011/2012,2011
Tomoaki Makino,Centre-Back,1987-05-11,24,Japan,1. FC Köln,Bundesliga,2011/2012,2011
Christopher Schorch,Centre-Back,1989-01-30,22,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Ammar Jemal,Centre-Back,1987-04-20,24,Tunisia,1. FC Köln,Bundesliga,2011/2012,2011
Henrique Sereno,Centre-Back,1985-05-18,26,Portugal,1. FC Köln,Bundesliga,2011/2012,2011
Kevin McKenna,Centre-Back,1980-01-21,31,Canada,1. FC Köln,Bundesliga,2011/2012,2011
Christian Eichner,Left-Back,1982-11-24,28,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Jonas Hector,Left-Back,1990-05-27,21,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Sascha Riether,Right-Back,1983-03-23,28,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Miso Brecko,Right-Back,1984-05-01,27,Slovenia,1. FC Köln,Bundesliga,2011/2012,2011
Andrézinho,Right-Back,1981-10-09,29,Brazil,1. FC Köln,Bundesliga,2011/2012,2011
Mitchell Weiser,Right-Back,1994-04-21,17,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Lukas Kübler,Right-Back,1992-08-30,18,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Adam Matuschyk,Defensive Midfield,1989-02-14,22,Poland,1. FC Köln,Bundesliga,2011/2012,2011
Petit,Defensive Midfield,1976-09-25,34,Portugal,1. FC Köln,Bundesliga,2011/2012,2011
Martin Lanig,Defensive Midfield,1984-07-11,26,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Kevin Pezzoni,Defensive Midfield,1989-03-22,22,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Mato Jajalo,Central Midfield,1988-05-25,23,Bosnia-Herzegovina,1. FC Köln,Bundesliga,2011/2012,2011
Fabian Schnellhardt,Central Midfield,1994-01-12,17,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Christopher Buchtmann,Attacking Midfield,1992-04-25,19,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Slawomir Peszko,Left Winger,1985-02-19,26,Poland,1. FC Köln,Bundesliga,2011/2012,2011
Christian Clemens,Right Winger,1991-08-04,19,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Adil Chihi,Right Winger,1988-02-21,23,Morocco,1. FC Köln,Bundesliga,2011/2012,2011
Odise Roshi,Right Winger,1991-05-22,20,Albania,1. FC Köln,Bundesliga,2011/2012,2011
Lukas Podolski,Second Striker,1985-06-04,26,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Milivoje Novakovic,Centre-Forward,1979-05-18,32,Slovenia,1. FC Köln,Bundesliga,2011/2012,2011
Chong Tese,Centre-Forward,1984-03-02,27,"Korea, North",1. FC Köln,Bundesliga,2011/2012,2011
Sebastian Freis,Centre-Forward,1985-04-23,26,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Mark Uth,Centre-Forward,1991-08-24,19,Germany,1. FC Köln,Bundesliga,2011/2012,2011
Mikael Ishak,Centre-Forward,1993-03-31,18,Sweden,1. FC Köln,Bundesliga,2011/2012,2011
Ron-Robert Zieler,Goalkeeper,1989-02-12,22,Germany,Hannover 96,Bundesliga,2011/2012,2011
Markus Miller,Goalkeeper,1982-04-08,29,Germany,Hannover 96,Bundesliga,2011/2012,2011
Pascal Nagel,Goalkeeper,1991-06-19,20,Germany,Hannover 96,Bundesliga,2011/2012,2011
Samuel Sahin-Radlinger,Goalkeeper,1992-11-07,18,Austria,Hannover 96,Bundesliga,2011/2012,2011
Emanuel Pogatetz,Centre-Back,1983-01-16,28,Austria,Hannover 96,Bundesliga,2011/2012,2011
Karim Haggui,Centre-Back,1984-01-20,27,Tunisia,Hannover 96,Bundesliga,2011/2012,2011
Christian Schulz,Centre-Back,1983-04-01,28,Germany,Hannover 96,Bundesliga,2011/2012,2011
Mario Eggimann,Centre-Back,1981-01-24,30,Switzerland,Hannover 96,Bundesliga,2011/2012,2011
Christopher Avevor,Centre-Back,1992-02-11,19,Germany,Hannover 96,Bundesliga,2011/2012,2011
Erdal Akdari,Centre-Back,1993-06-05,18,Turkey,Hannover 96,Bundesliga,2011/2012,2011
Konstantin Rausch,Left-Back,1990-03-15,21,Russia,Hannover 96,Bundesliga,2011/2012,2011
Christian Pander,Left-Back,1983-08-28,27,Germany,Hannover 96,Bundesliga,2011/2012,2011
Steven Cherundolo,Right-Back,1979-02-19,32,United States,Hannover 96,Bundesliga,2011/2012,2011
Sofian Chahed,Right-Back,1983-04-18,28,Tunisia,Hannover 96,Bundesliga,2011/2012,2011
Manuel Schmiedebach,Defensive Midfield,1988-12-05,22,Germany,Hannover 96,Bundesliga,2011/2012,2011
Henning Hauger,Defensive Midfield,1985-07-17,25,Norway,Hannover 96,Bundesliga,2011/2012,2011
Altin Lala,Defensive Midfield,1975-11-18,35,Albania,Hannover 96,Bundesliga,2011/2012,2011
Tim Wendel,Defensive Midfield,1989-01-12,22,Germany,Hannover 96,Bundesliga,2011/2012,2011
Sérgio da Silva Pinto,Central Midfield,1980-10-16,30,Germany,Hannover 96,Bundesliga,2011/2012,2011
Leon Andreasen,Central Midfield,1983-04-23,28,Denmark,Hannover 96,Bundesliga,2011/2012,2011
Jannis Pläschke,Right Midfield,1993-02-06,18,Germany,Hannover 96,Bundesliga,2011/2012,2011
Carlitos,Left Midfield,1982-09-06,28,Portugal,Hannover 96,Bundesliga,2011/2012,2011
Deniz Aycicek,Attacking Midfield,1990-06-05,21,Germany,Hannover 96,Bundesliga,2011/2012,2011
Moritz Stoppelkamp,Left Winger,1986-12-11,24,Germany,Hannover 96,Bundesliga,2011/2012,2011
Daniel Royer,Left Winger,1990-05-22,21,Austria,Hannover 96,Bundesliga,2011/2012,2011
Lars Stindl,Second Striker,1988-08-26,22,Germany,Hannover 96,Bundesliga,2011/2012,2011
Jan Schlaudraff,Second Striker,1983-07-18,27,Germany,Hannover 96,Bundesliga,2011/2012,2011
Didier Ya Konan,Centre-Forward,1984-05-22,27,Cote d'Ivoire,Hannover 96,Bundesliga,2011/2012,2011
Mohammed Abdellaoue,Centre-Forward,1985-10-23,25,Norway,Hannover 96,Bundesliga,2011/2012,2011
Mame Diouf,Centre-Forward,1987-12-16,23,Senegal,Hannover 96,Bundesliga,2011/2012,2011
Artur Sobiech,Centre-Forward,1990-06-12,21,Poland,Hannover 96,Bundesliga,2011/2012,2011
Marc-André ter Stegen,Goalkeeper,1992-04-30,19,Germany,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Christofer Heimeroth,Goalkeeper,1981-08-01,29,Germany,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Janis Blaswich,Goalkeeper,1991-05-02,20,Germany,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Dante,Centre-Back,1983-10-18,27,Brazil,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Martin Stranzl,Centre-Back,1980-06-16,31,Austria,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Roel Brouwers,Centre-Back,1981-11-28,29,Netherlands,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Roman Neustädter,Centre-Back,1988-02-18,23,Russia,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Tony Jantschke,Centre-Back,1990-04-07,21,Germany,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Niklas Dams,Centre-Back,1990-05-28,21,Germany,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Oscar Wendt,Left-Back,1985-10-24,25,Sweden,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Filip Daems,Left-Back,1978-10-31,32,Belgium,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Matthias Zimmermann,Right-Back,1992-06-16,19,Germany,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Julian Korb,Right-Back,1992-03-21,19,Germany,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Havard Nordtveit,Defensive Midfield,1990-06-21,21,Norway,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Thorben Marx,Defensive Midfield,1981-06-01,30,Germany,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Lukas Rupp,Central Midfield,1991-01-08,20,Germany,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Tolga Cigerci,Central Midfield,1992-03-23,19,Turkey,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Alexander Ring,Central Midfield,1991-04-09,20,Finland,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Juan Arango,Left Midfield,1980-05-17,31,Venezuela,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Marco Reus,Attacking Midfield,1989-05-31,22,Germany,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Yuki Otsu,Attacking Midfield,1990-03-24,21,Japan,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Amin Younes,Left Winger,1993-08-06,17,Germany,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Patrick Herrmann,Right Winger,1991-02-12,20,Germany,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Mathew Leckie,Right Winger,1991-02-04,20,Australia,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Joshua King,Second Striker,1992-01-15,19,Norway,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Igor de Camargo,Centre-Forward,1983-05-12,28,Belgium,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Raúl Bobadilla,Centre-Forward,1987-06-18,24,Paraguay,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Mike Hanke,Centre-Forward,1983-11-05,27,Germany,Borussia Mönchengladbach,Bundesliga,2011/2012,2011
Oliver Baumann,Goalkeeper,1990-06-02,21,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Manuel Salz,Goalkeeper,1985-08-06,25,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Alexander Schwolow,Goalkeeper,1992-06-02,19,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Daniel Batz,Goalkeeper,1991-01-12,20,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Felix Bastians,Centre-Back,1988-05-09,23,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Heiko Butscher,Centre-Back,1980-07-28,30,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Pavel Krmas,Centre-Back,1980-03-03,31,Czech Republic,SC Freiburg,Bundesliga,2011/2012,2011
Maximilian Nicu,Centre-Back,1982-11-25,28,Romania,SC Freiburg,Bundesliga,2011/2012,2011
Oliver Barth,Centre-Back,1979-10-06,31,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Beg Ferati,Centre-Back,1986-11-10,24,Switzerland,SC Freiburg,Bundesliga,2011/2012,2011
Fallou Diagne,Centre-Back,1989-08-14,21,Senegal,SC Freiburg,Bundesliga,2011/2012,2011
Immanuel Höhn,Centre-Back,1991-12-23,19,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Matthias Ginter,Centre-Back,1994-01-19,17,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Michael Lumb,Left-Back,1988-01-09,23,Denmark,SC Freiburg,Bundesliga,2011/2012,2011
Mensur Mujdza,Right-Back,1984-03-28,27,Bosnia-Herzegovina,SC Freiburg,Bundesliga,2011/2012,2011
Andreas Hinkel,Right-Back,1982-03-26,29,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Jonathan Schmid,Right-Back,1990-06-22,21,France,SC Freiburg,Bundesliga,2011/2012,2011
Oliver Sorg,Right-Back,1990-05-29,21,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Julian Schuster,Defensive Midfield,1985-04-15,26,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Danny Williams,Defensive Midfield,1989-03-08,22,United States,SC Freiburg,Bundesliga,2011/2012,2011
Marc Lais,Defensive Midfield,1991-02-04,20,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Cédric Makiadi,Central Midfield,1984-02-23,27,DR Congo,SC Freiburg,Bundesliga,2011/2012,2011
Johannes Flum,Central Midfield,1987-12-14,23,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Daniel Caligiuri,Right Midfield,1988-01-15,23,Italy,SC Freiburg,Bundesliga,2011/2012,2011
Christian Bickel,Right Midfield,1991-01-27,20,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Anton Putsila,Attacking Midfield,1987-06-10,24,Belarus,SC Freiburg,Bundesliga,2011/2012,2011
Erich Sautner,Attacking Midfield,1991-11-06,19,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Yacine Abdessadki,Right Winger,1981-01-01,30,Morocco,SC Freiburg,Bundesliga,2011/2012,2011
Jan Rosenthal,Second Striker,1986-04-07,25,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Papiss Demba Cissé,Centre-Forward,1985-06-03,26,Senegal,SC Freiburg,Bundesliga,2011/2012,2011
Garra Dembélé,Centre-Forward,1986-02-21,25,Mali,SC Freiburg,Bundesliga,2011/2012,2011
Erik Jendrisek,Centre-Forward,1986-10-26,24,Slovakia,SC Freiburg,Bundesliga,2011/2012,2011
Stefan Reisinger,Centre-Forward,1981-09-14,29,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Sebastian Freis,Centre-Forward,1985-04-23,26,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Ivan Santini,Centre-Forward,1989-05-21,22,Croatia,SC Freiburg,Bundesliga,2011/2012,2011
Karim Guédé,Centre-Forward,1985-01-07,26,Slovakia,SC Freiburg,Bundesliga,2011/2012,2011
Simon Brandstetter,Centre-Forward,1990-05-02,21,Germany,SC Freiburg,Bundesliga,2011/2012,2011
Heinz Müller,Goalkeeper,1978-05-30,33,Germany,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Christian Wetklo,Goalkeeper,1980-01-11,31,Germany,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Loris Karius,Goalkeeper,1993-06-22,18,Germany,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Niko Bungert,Centre-Back,1986-10-24,24,Germany,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Nikolce Noveski,Centre-Back,1979-04-28,32,North Macedonia,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Marco Caligiuri,Centre-Back,1984-04-14,27,Germany,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Bo Svensson,Centre-Back,1979-08-04,31,Denmark,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Stefan Bell,Centre-Back,1991-08-24,19,Germany,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Fabian Schönheim,Centre-Back,1987-02-14,24,Germany,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Radoslav Zabavnik,Left-Back,1980-09-16,30,Slovakia,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Zdenek Pospech,Right-Back,1978-12-14,32,Czech Republic,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Eugen Gopko,Right-Back,1991-01-05,20,Germany,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Eugen Polanski,Defensive Midfield,1986-03-17,25,Poland,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Julian Baumgartlinger,Defensive Midfield,1988-01-02,23,Austria,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Jan Kirchhoff,Defensive Midfield,1990-10-01,20,Germany,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Malik Fathi,Central Midfield,1983-10-29,27,Germany,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Elkin Soto,Central Midfield,1980-08-04,30,Colombia,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Marcel Risse,Right Midfield,1989-12-17,21,Germany,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Andreas Ivanschitz,Attacking Midfield,1983-10-15,27,Austria,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Yunus Malli,Attacking Midfield,1992-02-24,19,Turkey,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Zoltán Stieber,Left Winger,1988-10-16,22,Hungary,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Nicolai Müller,Right Winger,1987-09-25,23,Germany,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Mohamed Zidan,Second Striker,1981-12-11,29,Egypt,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Sami Allagui,Centre-Forward,1986-05-28,25,Tunisia,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Ádám Szalai,Centre-Forward,1987-12-09,23,Hungary,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Anthony Ujah,Centre-Forward,1990-10-14,20,Nigeria,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Eric Maxim Choupo-Moting,Centre-Forward,1989-03-23,22,Cameroon,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Mario Gavranovic,Centre-Forward,1989-11-24,21,Switzerland,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Deniz Yilmaz,Centre-Forward,1988-02-26,23,Azerbaijan,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Petar Sliskovic,Centre-Forward,1991-02-21,20,Croatia,1.FSV Mainz 05,Bundesliga,2011/2012,2011
Thomas Kraft,Goalkeeper,1988-07-22,22,Germany,Hertha BSC,Bundesliga,2011/2012,2011
Maikel Aerts,Goalkeeper,1976-06-26,35,Netherlands,Hertha BSC,Bundesliga,2011/2012,2011
Sascha Burchert,Goalkeeper,1989-10-30,21,Germany,Hertha BSC,Bundesliga,2011/2012,2011
Richard Strebinger,Goalkeeper,1993-02-14,18,Austria,Hertha BSC,Bundesliga,2011/2012,2011
Felix Bastians,Centre-Back,1988-05-09,23,Germany,Hertha BSC,Bundesliga,2011/2012,2011
Maik Franz,Centre-Back,1981-08-05,29,Germany,Hertha BSC,Bundesliga,2011/2012,2011
Roman Hubnik,Centre-Back,1984-06-06,27,Czech Republic,Hertha BSC,Bundesliga,2011/2012,2011
Andre Mijatovic,Centre-Back,1979-12-03,31,Croatia,Hertha BSC,Bundesliga,2011/2012,2011
Sebastian Neumann,Centre-Back,1991-02-18,20,Germany,Hertha BSC,Bundesliga,2011/2012,2011
Christoph Janker,Centre-Back,1985-02-14,26,Germany,Hertha BSC,Bundesliga,2011/2012,2011
John Anthony Brooks,Centre-Back,1993-01-28,18,United States,Hertha BSC,Bundesliga,2011/2012,2011
Nico Schulz,Left-Back,1993-04-01,18,Germany,Hertha BSC,Bundesliga,2011/2012,2011
Fabian Holland,Left-Back,1990-07-11,20,Germany,Hertha BSC,Bundesliga,2011/2012,2011
Christian Lell,Right-Back,1984-08-29,26,Germany,Hertha BSC,Bundesliga,2011/2012,2011
Andreas Ottl,Defensive Midfield,1985-03-01,26,Germany,Hertha BSC,Bundesliga,2011/2012,2011
Fabian Lustenberger,Defensive Midfield,1988-05-02,23,Switzerland,Hertha BSC,Bundesliga,2011/2012,2011
Peter Niemeyer,Defensive Midfield,1983-11-22,27,Germany,Hertha BSC,Bundesliga,2011/2012,2011
Fanol Perdedaj,Defensive Midfield,1991-07-16,19,Kosovo,Hertha BSC,Bundesliga,2011/2012,2011
Alfredo Morales,Central Midfield,1990-05-12,21,United States,Hertha BSC,Bundesliga,2011/2012,2011
Levan Kobiashvili,Left Midfield,1977-07-10,33,Georgia,Hertha BSC,Bundesliga,2011/2012,2011
Patrick Ebert,Attacking Midfield,1987-03-17,24,Germany,Hertha BSC,Bundesliga,2011/2012,2011
Änis Ben-Hatira,Attacking Midfield,1988-07-18,22,Tunisia,Hertha BSC,Bundesliga,2011/2012,2011
Ronny,Attacking Midfield,1986-05-11,25,Brazil,Hertha BSC,Bundesliga,2011/2012,2011
