player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Hélder Ferreira,Left Winger,1997-04-05,23,Portugal,FC Paços de Ferreira,Liga NOS,2020/2021,2020
Lucas Silva,Left Winger,1998-01-30,22,Brazil,FC Paços de Ferreira,Liga NOS,2020/2021,2020
Luther Singh,Right Winger,1997-08-05,23,South Africa,FC Paços de Ferreira,Liga NOS,2020/2021,2020
João Amaral,Right Winger,1991-09-07,29,Portugal,FC Paços de Ferreira,Liga NOS,2020/2021,2020
Matchoi Djaló,Right Winger,2003-04-10,17,Portugal,FC Paços de Ferreira,Liga NOS,2020/2021,2020
Douglas Tanque,Centre-Forward,1993-10-27,27,Brazil,FC Paços de Ferreira,Liga NOS,2020/2021,2020
Dor Jan,Centre-Forward,1994-12-16,25,Israel,FC Paços de Ferreira,Liga NOS,2020/2021,2020
Pedro Martelo,Centre-Forward,1999-10-12,21,Portugal,FC Paços de Ferreira,Liga NOS,2020/2021,2020
João Pedro,Centre-Forward,1996-11-13,23,Portugal,FC Paços de Ferreira,Liga NOS,2020/2021,2020
Marco Pereira,Goalkeeper,1987-12-01,32,Portugal,CD Santa Clara,Liga NOS,2020/2021,2020
André Ferreira,Goalkeeper,1996-05-29,24,Portugal,CD Santa Clara,Liga NOS,2020/2021,2020
Rodolfo Cardoso,Goalkeeper,1997-10-13,23,Portugal,CD Santa Clara,Liga NOS,2020/2021,2020
Fábio Cardoso,Centre-Back,1994-04-19,26,Portugal,CD Santa Clara,Liga NOS,2020/2021,2020
João Afonso,Centre-Back,1990-05-28,30,Portugal,CD Santa Clara,Liga NOS,2020/2021,2020
Mikel Villanueva,Centre-Back,1993-04-14,27,Venezuela,CD Santa Clara,Liga NOS,2020/2021,2020
Cristian González,Centre-Back,1996-07-23,24,Uruguay,CD Santa Clara,Liga NOS,2020/2021,2020
Mansur,Left-Back,1993-04-17,27,Brazil,CD Santa Clara,Liga NOS,2020/2021,2020
João Lucas,Left-Back,1996-01-15,24,Portugal,CD Santa Clara,Liga NOS,2020/2021,2020
Rafael Ramos,Right-Back,1995-01-09,25,Portugal,CD Santa Clara,Liga NOS,2020/2021,2020
Pierre Sagna,Right-Back,1990-08-21,30,Senegal,CD Santa Clara,Liga NOS,2020/2021,2020
Júlio Romão,Defensive Midfield,1998-03-29,22,Brazil,CD Santa Clara,Liga NOS,2020/2021,2020
Osama Rashid,Central Midfield,1992-01-13,28,Iraq,CD Santa Clara,Liga NOS,2020/2021,2020
Anderson Carvalho,Central Midfield,1990-05-20,30,Brazil,CD Santa Clara,Liga NOS,2020/2021,2020
Nené,Central Midfield,1995-06-10,25,Portugal,CD Santa Clara,Liga NOS,2020/2021,2020
Lucas Marques,Central Midfield,1995-05-24,25,Brazil,CD Santa Clara,Liga NOS,2020/2021,2020
Lincoln,Attacking Midfield,1998-11-07,21,Brazil,CD Santa Clara,Liga NOS,2020/2021,2020
Costinha,Attacking Midfield,1992-08-25,28,Portugal,CD Santa Clara,Liga NOS,2020/2021,2020
Carlos Jr.,Left Winger,1995-08-15,25,Brazil,CD Santa Clara,Liga NOS,2020/2021,2020
Jean Patric,Left Winger,1997-05-14,23,Brazil,CD Santa Clara,Liga NOS,2020/2021,2020
Diogo Salomão,Left Winger,1988-09-14,32,Portugal,CD Santa Clara,Liga NOS,2020/2021,2020
Ukra,Right Winger,1988-03-16,32,Portugal,CD Santa Clara,Liga NOS,2020/2021,2020
André Mesquita,Right Winger,1997-10-10,23,Portugal,CD Santa Clara,Liga NOS,2020/2021,2020
Thiago,Centre-Forward,1993-02-04,27,Brazil,CD Santa Clara,Liga NOS,2020/2021,2020
Gustavo Viera,Centre-Forward,2000-10-21,20,Uruguay,CD Santa Clara,Liga NOS,2020/2021,2020
Cryzan,Centre-Forward,1996-07-07,24,Brazil,CD Santa Clara,Liga NOS,2020/2021,2020
Shahriar Moghanlou,Centre-Forward,1994-12-21,25,Iran,CD Santa Clara,Liga NOS,2020/2021,2020
Stanislav Kritsyuk,Goalkeeper,1990-12-01,29,Russia,Belenenses SAD,Liga NOS,2020/2021,2020
André Moreira,Goalkeeper,1995-12-02,24,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
João Monteiro,Goalkeeper,2001-05-07,19,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Gonçalo Silva,Centre-Back,1991-06-04,29,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Henrique,Centre-Back,1986-10-14,34,Brazil,Belenenses SAD,Liga NOS,2020/2021,2020
Tomás Ribeiro,Centre-Back,1999-04-30,21,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Pedro Álvaro,Centre-Back,2000-03-02,20,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Eduardo Kau,Centre-Back,1999-01-17,21,Brazil,Belenenses SAD,Liga NOS,2020/2021,2020
Nilton Varela,Left-Back,2001-05-25,19,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Rúben Lima,Left-Back,1989-10-03,31,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Francisco Varela,Left-Back,1994-10-26,26,Spain,Belenenses SAD,Liga NOS,2020/2021,2020
Chima Akas,Left-Back,1994-05-03,26,Nigeria,Belenenses SAD,Liga NOS,2020/2021,2020
Rúben Ribeiro,Left-Back,1995-12-16,24,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Diogo Calila,Right-Back,1998-10-10,22,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Thibang Phete,Defensive Midfield,1994-04-04,26,South Africa,Belenenses SAD,Liga NOS,2020/2021,2020
Cauê,Defensive Midfield,1989-05-24,31,Brazil,Belenenses SAD,Liga NOS,2020/2021,2020
Afonso Taira,Defensive Midfield,1992-06-17,28,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Danny Henriques,Defensive Midfield,1997-07-29,23,Netherlands,Belenenses SAD,Liga NOS,2020/2021,2020
Bruno Ramires,Central Midfield,1994-03-18,26,Brazil,Belenenses SAD,Liga NOS,2020/2021,2020
Tiago Esgaio,Right Midfield,1995-08-01,25,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Afonso Sousa,Left Midfield,2000-05-03,20,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Richard,Attacking Midfield,1999-10-11,21,Brazil,Belenenses SAD,Liga NOS,2020/2021,2020
Tomás Castro,Attacking Midfield,1999-03-13,21,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Licá,Left Winger,1988-09-08,32,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Silvestre Varela,Left Winger,1985-02-02,35,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Miguel Cardoso,Right Winger,1994-06-19,26,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Dieguinho,Right Winger,1992-06-07,28,Brazil,Belenenses SAD,Liga NOS,2020/2021,2020
Robinho,Second Striker,1997-07-31,23,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Mateo Cassierra,Centre-Forward,1997-04-13,23,Colombia,Belenenses SAD,Liga NOS,2020/2021,2020
Alhassane Keita,Centre-Forward,1992-04-16,28,Guinea,Belenenses SAD,Liga NOS,2020/2021,2020
Edi Semedo,Centre-Forward,1999-06-01,21,Portugal,Belenenses SAD,Liga NOS,2020/2021,2020
Mateus Pasinato,Goalkeeper,1992-06-28,28,Brazil,Moreirense FC,Liga NOS,2020/2021,2020
Kewin,Goalkeeper,1995-01-25,25,Brazil,Moreirense FC,Liga NOS,2020/2021,2020
Miguel Oliveira,Goalkeeper,1994-05-25,26,Portugal,Moreirense FC,Liga NOS,2020/2021,2020
Nahuel Ferraresi,Centre-Back,1998-11-19,21,Venezuela,Moreirense FC,Liga NOS,2020/2021,2020
Lazar Rosic,Centre-Back,1993-06-29,27,Serbia,Moreirense FC,Liga NOS,2020/2021,2020
Steven Vitória,Centre-Back,1987-01-11,33,Canada,Moreirense FC,Liga NOS,2020/2021,2020
Reynaldo,Centre-Back,1997-01-03,23,Brazil,Moreirense FC,Liga NOS,2020/2021,2020
Abdu Conte,Left-Back,1998-03-24,22,Portugal,Moreirense FC,Liga NOS,2020/2021,2020
Pedro Amador,Left-Back,1998-12-18,21,Portugal,Moreirense FC,Liga NOS,2020/2021,2020
Afonso Figueiredo,Left-Back,1993-01-06,27,Portugal,Moreirense FC,Liga NOS,2020/2021,2020
Anthony D'Alberto,Right-Back,1994-10-13,26,Belgium,Moreirense FC,Liga NOS,2020/2021,2020
Matheus Silva,Right-Back,1997-10-03,23,Brazil,Moreirense FC,Liga NOS,2020/2021,2020
Sori Mané,Defensive Midfield,1996-04-03,24,Guinea-Bissau,Moreirense FC,Liga NOS,2020/2021,2020
Ibrahima,Defensive Midfield,1999-01-25,21,Guinea,Moreirense FC,Liga NOS,2020/2021,2020
Fábio Pacheco,Defensive Midfield,1988-05-26,32,Portugal,Moreirense FC,Liga NOS,2020/2021,2020
Alex Soares,Central Midfield,1991-03-01,29,Portugal,Moreirense FC,Liga NOS,2020/2021,2020
Filipe Soares,Attacking Midfield,1999-05-20,21,Portugal,Moreirense FC,Liga NOS,2020/2021,2020
David Tavares,Attacking Midfield,1999-03-19,21,Portugal,Moreirense FC,Liga NOS,2020/2021,2020
Pedro Nuno,Attacking Midfield,1995-01-13,25,Portugal,Moreirense FC,Liga NOS,2020/2021,2020
Gonçalo Franco,Attacking Midfield,2000-11-17,19,Portugal,Moreirense FC,Liga NOS,2020/2021,2020
Galego,Attacking Midfield,1997-04-04,23,Brazil,Moreirense FC,Liga NOS,2020/2021,2020
Felipe Pires,Left Winger,1995-04-18,25,Brazil,Moreirense FC,Liga NOS,2020/2021,2020
Walterson Silva,Left Winger,1994-12-28,25,Brazil,Moreirense FC,Liga NOS,2020/2021,2020
Lucas Rodrigues,Left Winger,1999-08-27,21,Brazil,Moreirense FC,Liga NOS,2020/2021,2020
Yan,Right Winger,1998-09-04,22,Brazil,Moreirense FC,Liga NOS,2020/2021,2020
André Luis,Centre-Forward,1994-03-09,26,Brazil,Moreirense FC,Liga NOS,2020/2021,2020
Derik Lacerda,Centre-Forward,1999-09-27,21,Brazil,Moreirense FC,Liga NOS,2020/2021,2020
Riccardo Piscitelli,Goalkeeper,1993-10-10,27,Italy,CD Nacional,Liga NOS,2020/2021,2020
Daniel Guimarães,Goalkeeper,1987-04-18,33,Brazil,CD Nacional,Liga NOS,2020/2021,2020
Rui Encarnação,Goalkeeper,1998-04-05,22,Portugal,CD Nacional,Liga NOS,2020/2021,2020
Júlio César,Centre-Back,1995-03-21,25,Brazil,CD Nacional,Liga NOS,2020/2021,2020
Pedrão,Centre-Back,1997-05-03,23,Brazil,CD Nacional,Liga NOS,2020/2021,2020
Rui Correia,Centre-Back,1990-08-23,30,Portugal,CD Nacional,Liga NOS,2020/2021,2020
Lucas Kal,Centre-Back,1996-03-16,24,Brazil,CD Nacional,Liga NOS,2020/2021,2020
Witi,Left-Back,1996-08-26,24,Mozambique,CD Nacional,Liga NOS,2020/2021,2020
João Vigário,Left-Back,1995-11-20,24,Portugal,CD Nacional,Liga NOS,2020/2021,2020
Kalindi,Right-Back,1993-08-29,27,Brazil,CD Nacional,Liga NOS,2020/2021,2020
Rúben Freitas,Right-Back,1993-01-02,27,Portugal,CD Nacional,Liga NOS,2020/2021,2020
Vladan Danilovic,Defensive Midfield,1999-07-27,21,Bosnia-Herzegovina,CD Nacional,Liga NOS,2020/2021,2020
Ibrahim Abdullahi Alhassan,Defensive Midfield,1996-11-03,24,Nigeria,CD Nacional,Liga NOS,2020/2021,2020
Nuno Borges,Defensive Midfield,1988-03-31,32,Cape Verde,CD Nacional,Liga NOS,2020/2021,2020
Rúben Micael,Defensive Midfield,1986-08-19,34,Portugal,CD Nacional,Liga NOS,2020/2021,2020
Vincent Koziello,Central Midfield,1995-10-28,25,France,CD Nacional,Liga NOS,2020/2021,2020
Chico Ramos,Central Midfield,1995-04-10,25,Portugal,CD Nacional,Liga NOS,2020/2021,2020
Larry Azouni,Central Midfield,1994-03-23,26,Tunisia,CD Nacional,Liga NOS,2020/2021,2020
Mabrouk Rouai,Central Midfield,2000-11-01,20,France,CD Nacional,Liga NOS,2020/2021,2020
João Camacho,Right Midfield,1994-06-23,26,Portugal,CD Nacional,Liga NOS,2020/2021,2020
Kenji Gorré,Right Midfield,1994-09-29,26,Curacao,CD Nacional,Liga NOS,2020/2021,2020
Vincent Thill,Attacking Midfield,2000-02-04,20,Luxembourg,CD Nacional,Liga NOS,2020/2021,2020
Marcelo Freitas,Attacking Midfield,1994-06-01,26,Brazil,CD Nacional,Liga NOS,2020/2021,2020
Giorgi Arabidze,Right Winger,1998-03-04,22,Georgia,CD Nacional,Liga NOS,2020/2021,2020
João Victor,Right Winger,1999-02-25,21,Brazil,CD Nacional,Liga NOS,2020/2021,2020
Gergely Bobál,Centre-Forward,1995-08-31,25,Hungary,CD Nacional,Liga NOS,2020/2021,2020
Brayan Riascos,Centre-Forward,1994-10-10,26,Colombia,CD Nacional,Liga NOS,2020/2021,2020
Bryan Róchez,Centre-Forward,1995-01-01,25,Honduras,CD Nacional,Liga NOS,2020/2021,2020
Daniel Fuzato,Goalkeeper,1997-07-04,23,Brazil,Gil Vicente FC,Liga NOS,2020/2021,2020
Denis,Goalkeeper,1987-04-14,33,Brazil,Gil Vicente FC,Liga NOS,2020/2021,2020
Brian Araújo,Goalkeeper,2000-04-29,20,Portugal,Gil Vicente FC,Liga NOS,2020/2021,2020
Ygor Nogueira,Centre-Back,1995-03-27,25,Brazil,Gil Vicente FC,Liga NOS,2020/2021,2020
Rodrigão,Centre-Back,1995-09-11,25,Brazil,Gil Vicente FC,Liga NOS,2020/2021,2020
Rúben Fernandes,Centre-Back,1986-05-06,34,Portugal,Gil Vicente FC,Liga NOS,2020/2021,2020
Tim Hall,Centre-Back,1997-04-15,23,Luxembourg,Gil Vicente FC,Liga NOS,2020/2021,2020
Diogo Silva,Centre-Back,1995-01-11,25,Brazil,Gil Vicente FC,Liga NOS,2020/2021,2020
Henrique Gomes,Left-Back,1995-11-30,24,Portugal,Gil Vicente FC,Liga NOS,2020/2021,2020
Joao Talocha,Left-Back,1989-08-30,31,Portugal,Gil Vicente FC,Liga NOS,2020/2021,2020
Souleymane Aw,Left-Back,1999-04-05,21,Senegal,Gil Vicente FC,Liga NOS,2020/2021,2020
Joel Pereira,Right-Back,1996-09-28,24,Portugal,Gil Vicente FC,Liga NOS,2020/2021,2020
Lucas Mineiro,Defensive Midfield,1996-02-24,24,Brazil,Gil Vicente FC,Liga NOS,2020/2021,2020
Claude Gonçalves,Defensive Midfield,1994-04-09,26,Portugal,Gil Vicente FC,Liga NOS,2020/2021,2020
João Afonso,Defensive Midfield,1995-02-09,25,Brazil,Gil Vicente FC,Liga NOS,2020/2021,2020
Vitor Carvalho,Central Midfield,1997-05-27,23,Brazil,Gil Vicente FC,Liga NOS,2020/2021,2020
Leandrinho,Attacking Midfield,1996-09-21,24,Brazil,Gil Vicente FC,Liga NOS,2020/2021,2020
Juan Villa,Attacking Midfield,1999-10-10,21,Colombia,Gil Vicente FC,Liga NOS,2020/2021,2020
Samuel Lino,Left Winger,1999-12-23,20,Brazil,Gil Vicente FC,Liga NOS,2020/2021,2020
Antoine Leautey,Left Winger,1996-04-14,24,France,Gil Vicente FC,Liga NOS,2020/2021,2020
Guilherme Mantuan,Left Winger,1997-08-02,23,Brazil,Gil Vicente FC,Liga NOS,2020/2021,2020
Lourency,Right Winger,1996-01-02,24,Brazil,Gil Vicente FC,Liga NOS,2020/2021,2020
Yves Baraye,Right Winger,1992-06-22,28,Senegal,Gil Vicente FC,Liga NOS,2020/2021,2020
Kanya Fujimoto,Right Winger,1999-07-01,21,Japan,Gil Vicente FC,Liga NOS,2020/2021,2020
Boubacar Hanne,Second Striker,1999-02-26,21,Portugal,Gil Vicente FC,Liga NOS,2020/2021,2020
Ahmed Isaiah,Second Striker,1995-10-10,25,Nigeria,Gil Vicente FC,Liga NOS,2020/2021,2020
Renan Oliveira,Centre-Forward,1997-05-08,23,Brazil,Gil Vicente FC,Liga NOS,2020/2021,2020
Alaa Abbas,Centre-Forward,1997-07-27,23,Iraq,Gil Vicente FC,Liga NOS,2020/2021,2020
Miullen,Centre-Forward,1998-05-19,22,Brazil,Gil Vicente FC,Liga NOS,2020/2021,2020
Hugo Marques,Goalkeeper,1986-01-15,34,Angola,SC Farense,Liga NOS,2020/2021,2020
Rafael Defendi,Goalkeeper,1983-12-22,36,Brazil,SC Farense,Liga NOS,2020/2021,2020
Ricardo Velho,Goalkeeper,1998-08-20,22,Portugal,SC Farense,Liga NOS,2020/2021,2020
César Martins,Centre-Back,1992-12-28,27,Brazil,SC Farense,Liga NOS,2020/2021,2020
Ricardo Ferreira,Centre-Back,1992-11-25,27,Portugal,SC Farense,Liga NOS,2020/2021,2020
Cássio Scheid,Centre-Back,1994-01-03,26,Brazil,SC Farense,Liga NOS,2020/2021,2020
Jorge Fellipe,Centre-Back,1988-10-27,32,Brazil,SC Farense,Liga NOS,2020/2021,2020
Eduardo Mancha,Centre-Back,1995-11-24,24,Brazil,SC Farense,Liga NOS,2020/2021,2020
Abner,Left-Back,1996-05-30,24,Brazil,SC Farense,Liga NOS,2020/2021,2020
Alex Pinto,Right-Back,1998-07-08,22,Portugal,SC Farense,Liga NOS,2020/2021,2020
Miguel Bandarra,Right-Back,1996-01-17,24,Portugal,SC Farense,Liga NOS,2020/2021,2020
Claudio Falcão,Defensive Midfield,1994-07-03,26,Brazil,SC Farense,Liga NOS,2020/2021,2020
Filipe Melo,Defensive Midfield,1989-11-03,31,Portugal,SC Farense,Liga NOS,2020/2021,2020
Bura,Defensive Midfield,1995-12-22,24,Guinea-Bissau,SC Farense,Liga NOS,2020/2021,2020
Jonatan Lucca,Central Midfield,1994-06-02,26,Brazil,SC Farense,Liga NOS,2020/2021,2020
Amine Oudrhiri,Central Midfield,1992-11-04,28,Morocco,SC Farense,Liga NOS,2020/2021,2020
Fabrício Isidoro,Central Midfield,1992-01-28,28,Brazil,SC Farense,Liga NOS,2020/2021,2020
Ryan Gauld,Attacking Midfield,1995-12-16,24,Scotland,SC Farense,Liga NOS,2020/2021,2020
Fábio Nunes,Left Winger,1992-07-24,28,Portugal,SC Farense,Liga NOS,2020/2021,2020
Alvarinho,Left Winger,1990-09-03,30,Portugal,SC Farense,Liga NOS,2020/2021,2020
Djalma,Right Winger,1987-05-30,33,Angola,SC Farense,Liga NOS,2020/2021,2020
Bilel Aouacheria,Right Winger,1994-04-02,26,France,SC Farense,Liga NOS,2020/2021,2020
Hugo Seco,Right Winger,1988-06-17,32,Portugal,SC Farense,Liga NOS,2020/2021,2020
Madi Queta,Second Striker,1998-10-21,22,Portugal,SC Farense,Liga NOS,2020/2021,2020
Nikola Stojiljkovic,Centre-Forward,1992-08-17,28,Serbia,SC Farense,Liga NOS,2020/2021,2020
Brian Mansilla,Centre-Forward,1997-04-16,23,Argentina,SC Farense,Liga NOS,2020/2021,2020
Pedro Henrique,Centre-Forward,1996-11-08,23,Brazil,SC Farense,Liga NOS,2020/2021,2020
Patrick,Centre-Forward,1993-12-13,26,Cape Verde,SC Farense,Liga NOS,2020/2021,2020
Babacar Niasse,Goalkeeper,1996-12-20,23,Senegal,CD Tondela,Liga NOS,2020/2021,2020
Pedro Trigueira,Goalkeeper,1988-01-04,32,Portugal,CD Tondela,Liga NOS,2020/2021,2020
Joel Sousa,Goalkeeper,2000-03-17,20,Portugal,CD Tondela,Liga NOS,2020/2021,2020
Enzo Martínez,Centre-Back,1998-04-29,22,Uruguay,CD Tondela,Liga NOS,2020/2021,2020
Yohan Tavares,Centre-Back,1988-03-02,32,Portugal,CD Tondela,Liga NOS,2020/2021,2020
Ricardo Alves,Centre-Back,1991-05-09,29,Portugal,CD Tondela,Liga NOS,2020/2021,2020
Abdel Medioub,Centre-Back,1997-08-28,23,Algeria,CD Tondela,Liga NOS,2020/2021,2020
Jota Gonçalves,Centre-Back,2000-06-17,20,Portugal,CD Tondela,Liga NOS,2020/2021,2020
Filipe Ferreira,Left-Back,1990-09-27,30,Portugal,CD Tondela,Liga NOS,2020/2021,2020
Naoufel Khacef,Left-Back,1997-10-27,23,Algeria,CD Tondela,Liga NOS,2020/2021,2020
Bebeto,Right-Back,1990-01-01,30,Brazil,CD Tondela,Liga NOS,2020/2021,2020
Tiago Almeida,Right-Back,2001-08-28,19,Portugal,CD Tondela,Liga NOS,2020/2021,2020
João Jaquité,Defensive Midfield,1996-02-22,24,Guinea-Bissau,CD Tondela,Liga NOS,2020/2021,2020
Pedro Augusto,Defensive Midfield,1997-03-03,23,Brazil,CD Tondela,Liga NOS,2020/2021,2020
João Pedro,Central Midfield,1993-04-03,27,Portugal,CD Tondela,Liga NOS,2020/2021,2020
Jaume Grau,Central Midfield,1997-05-05,23,Spain,CD Tondela,Liga NOS,2020/2021,2020
Rafael Barbosa,Left Midfield,1996-03-29,24,Portugal,CD Tondela,Liga NOS,2020/2021,2020
João Mendes,Attacking Midfield,1994-10-21,26,Portugal,CD Tondela,Liga NOS,2020/2021,2020
Telmo Arcanjo,Attacking Midfield,2001-06-21,19,Portugal,CD Tondela,Liga NOS,2020/2021,2020
Jhon Murillo,Left Winger,1995-11-21,24,Venezuela,CD Tondela,Liga NOS,2020/2021,2020
Mario González,Left Winger,1996-02-25,24,Spain,CD Tondela,Liga NOS,2020/2021,2020
Salvador Agra,Right Winger,1991-11-11,28,Portugal,CD Tondela,Liga NOS,2020/2021,2020
Tomislav Strkalj,Centre-Forward,1996-08-02,24,Croatia,CD Tondela,Liga NOS,2020/2021,2020
Rúben Fonseca,Centre-Forward,2000-02-24,20,Portugal,CD Tondela,Liga NOS,2020/2021,2020
Souleymane Anne,Centre-Forward,1997-12-05,22,Mauritania,CD Tondela,Liga NOS,2020/2021,2020
