player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Adam Kelsey,Goalkeeper,1999-11-12,20,England,Scunthorpe United,League Two,2020/2021,2020
Tom Collins,Goalkeeper,2002-08-04,18,England,Scunthorpe United,League Two,2020/2021,2020
Jacob Bedeau,Centre-Back,1999-12-24,20,England,Scunthorpe United,League Two,2020/2021,2020
Harrison McGahey,Centre-Back,1995-09-26,25,England,Scunthorpe United,League Two,2020/2021,2020
Emmanuel Onariase,Centre-Back,1996-10-21,24,England,Scunthorpe United,League Two,2020/2021,2020
Tyler Cordner,Centre-Back,1998-12-04,21,England,Scunthorpe United,League Two,2020/2021,2020
Charlie Barks,Centre-Back,2002-07-19,18,England,Scunthorpe United,League Two,2020/2021,2020
Junior Brown,Left-Back,1989-05-07,31,England,Scunthorpe United,League Two,2020/2021,2020
Lewis Butroid,Left-Back,1998-09-17,22,England,Scunthorpe United,League Two,2020/2021,2020
Mason O'Malley,Left-Back,2001-06-08,19,Ireland,Scunthorpe United,League Two,2020/2021,2020
Jordan Clarke,Right-Back,1991-11-19,28,England,Scunthorpe United,League Two,2020/2021,2020
George Hornshaw,Right-Back,2000-01-20,20,England,Scunthorpe United,League Two,2020/2021,2020
Lewis Spence,Central Midfield,1996-01-28,24,Scotland,Scunthorpe United,League Two,2020/2021,2020
Tom Pugh,Central Midfield,2000-09-27,20,Wales,Scunthorpe United,League Two,2020/2021,2020
Jake Taylor,Central Midfield,1998-09-08,22,England,Scunthorpe United,League Two,2020/2021,2020
Finley Shrimpton,Central Midfield,2002-08-24,18,England,Scunthorpe United,League Two,2020/2021,2020
Raynner Silva,Central Midfield,2001-10-15,19,England,Scunthorpe United,League Two,2020/2021,2020
Frank Vincent,Left Midfield,1999-04-23,21,England,Scunthorpe United,League Two,2020/2021,2020
Jordan Hallam,Attacking Midfield,1998-10-06,22,England,Scunthorpe United,League Two,2020/2021,2020
Alfie Beestin,Attacking Midfield,1997-10-01,23,England,Scunthorpe United,League Two,2020/2021,2020
Myles Hippolyte,Left Winger,1994-11-09,25,England,Scunthorpe United,League Two,2020/2021,2020
Andy Dales,Left Winger,1994-11-13,25,England,Scunthorpe United,League Two,2020/2021,2020
Abo Eisa,Left Winger,1996-01-05,24,England,Scunthorpe United,League Two,2020/2021,2020
Alex Gilliead,Right Winger,1996-02-11,24,England,Scunthorpe United,League Two,2020/2021,2020
Devarn Green,Right Winger,1996-08-26,24,England,Scunthorpe United,League Two,2020/2021,2020
John McAtee,Second Striker,1999-07-23,21,England,Scunthorpe United,League Two,2020/2021,2020
Kevin van Veen,Centre-Forward,1991-06-01,29,Netherlands,Scunthorpe United,League Two,2020/2021,2020
Kenan Dünnwald-Turan,Centre-Forward,1995-11-14,24,Germany,Scunthorpe United,League Two,2020/2021,2020
Ryan Loft,Centre-Forward,1997-09-14,23,England,Scunthorpe United,League Two,2020/2021,2020
Aaron Jarvis,Centre-Forward,1998-01-24,22,England,Scunthorpe United,League Two,2020/2021,2020
Olufela Olomola,Centre-Forward,1997-09-05,23,England,Scunthorpe United,League Two,2020/2021,2020
Harry Jessop,Centre-Forward,2002-08-01,18,England,Scunthorpe United,League Two,2020/2021,2020
Josh Lillis,Goalkeeper,1987-06-24,33,England,Barrow AFC,League Two,2020/2021,2020
Scott Moloney,Goalkeeper,2001-02-05,19,England,Barrow AFC,League Two,2020/2021,2020
Joel Dixon,Goalkeeper,1993-12-09,26,England,Barrow AFC,League Two,2020/2021,2020
Sam Hird,Centre-Back,1987-09-07,33,England,Barrow AFC,League Two,2020/2021,2020
Matty Platt,Centre-Back,1997-10-03,23,England,Barrow AFC,League Two,2020/2021,2020
James Jones,Centre-Back,1997-03-13,23,Wales,Barrow AFC,League Two,2020/2021,2020
Yoan Zouma,Centre-Back,1998-05-06,22,France,Barrow AFC,League Two,2020/2021,2020
Scott Wilson,Centre-Back,2000-01-10,20,England,Barrow AFC,League Two,2020/2021,2020
Kgosi Ntlhe,Left-Back,1994-02-21,26,South Africa,Barrow AFC,League Two,2020/2021,2020
Patrick Brough,Left-Back,1996-02-20,24,England,Barrow AFC,League Two,2020/2021,2020
Connor Brown,Right-Back,1992-08-22,28,England,Barrow AFC,League Two,2020/2021,2020
Bradley Barry,Right-Back,1995-02-13,25,England,Barrow AFC,League Two,2020/2021,2020
Tom Beadling,Defensive Midfield,1996-01-16,24,Australia,Barrow AFC,League Two,2020/2021,2020
Mike Jones,Central Midfield,1987-08-15,33,England,Barrow AFC,League Two,2020/2021,2020
Jason Taylor,Central Midfield,1987-01-28,33,England,Barrow AFC,League Two,2020/2021,2020
Lewis Hardcastle,Central Midfield,1998-07-04,22,England,Barrow AFC,League Two,2020/2021,2020
Harrison Biggins,Central Midfield,1996-03-15,24,England,Barrow AFC,League Two,2020/2021,2020
Chris Taylor,Left Midfield,1986-12-20,33,England,Barrow AFC,League Two,2020/2021,2020
Josh Kay,Left Midfield,1997-01-30,23,England,Barrow AFC,League Two,2020/2021,2020
Callum Gribbin,Attacking Midfield,1998-12-19,21,England,Barrow AFC,League Two,2020/2021,2020
Courtney Baker-Richardson,Centre-Forward,1995-12-05,24,England,Barrow AFC,League Two,2020/2021,2020
Luke James,Centre-Forward,1994-11-04,26,England,Barrow AFC,League Two,2020/2021,2020
Scott Quigley,Centre-Forward,1992-09-02,28,England,Barrow AFC,League Two,2020/2021,2020
Jayden Reid,Centre-Forward,2001-04-22,19,England,Barrow AFC,League Two,2020/2021,2020
Dior Angus,Centre-Forward,1994-01-18,26,England,Barrow AFC,League Two,2020/2021,2020
Dimitri Sea,Centre-Forward,2001-05-02,19,France,Barrow AFC,League Two,2020/2021,2020
Scott Brown,Goalkeeper,1985-04-26,35,England,Port Vale FC,League Two,2020/2021,2020
Dino Visser,Goalkeeper,1989-07-10,31,South Africa,Port Vale FC,League Two,2020/2021,2020
Shaun Brisley,Centre-Back,1990-05-06,30,England,Port Vale FC,League Two,2020/2021,2020
Leon Legge,Centre-Back,1985-04-28,35,England,Port Vale FC,League Two,2020/2021,2020
Nathan Smith,Centre-Back,1996-04-03,24,England,Port Vale FC,League Two,2020/2021,2020
Ryan Campbell-Gordon,Centre-Back,2001-05-02,19,England,Port Vale FC,League Two,2020/2021,2020
Adam Crookes,Left-Back,1997-11-18,22,England,Port Vale FC,League Two,2020/2021,2020
David Fitzpatrick,Left-Back,1990-02-28,30,England,Port Vale FC,League Two,2020/2021,2020
Zak Mills,Right-Back,1992-05-28,28,England,Port Vale FC,League Two,2020/2021,2020
James Gibbons,Right-Back,1998-03-16,22,England,Port Vale FC,League Two,2020/2021,2020
Mitchell Clark,Right-Back,1999-03-13,21,Wales,Port Vale FC,League Two,2020/2021,2020
Luke Joyce,Defensive Midfield,1987-07-09,33,England,Port Vale FC,League Two,2020/2021,2020
Scott Burgess,Central Midfield,1996-06-27,24,England,Port Vale FC,League Two,2020/2021,2020
Emmanuel Oyeleke,Central Midfield,1992-12-24,27,England,Port Vale FC,League Two,2020/2021,2020
Tom Conlon,Central Midfield,1996-02-03,24,England,Port Vale FC,League Two,2020/2021,2020
Danny Whitehead,Central Midfield,1993-10-23,27,England,Port Vale FC,League Two,2020/2021,2020
David Worrall,Right Midfield,1990-06-12,30,England,Port Vale FC,League Two,2020/2021,2020
Cristian Montano,Left Midfield,1991-12-11,28,Colombia,Port Vale FC,League Two,2020/2021,2020
Dan Trickett-Smith,Attacking Midfield,1995-09-10,25,England,Port Vale FC,League Two,2020/2021,2020
Alex Hurst,Left Winger,1999-10-06,21,England,Port Vale FC,League Two,2020/2021,2020
David Amoo,Right Winger,1991-04-13,29,England,Port Vale FC,League Two,2020/2021,2020
Devante Rodney,Right Winger,1998-05-19,22,England,Port Vale FC,League Two,2020/2021,2020
Tom Pope,Centre-Forward,1985-08-27,35,England,Port Vale FC,League Two,2020/2021,2020
Theo Robinson,Centre-Forward,1989-01-22,31,Jamaica,Port Vale FC,League Two,2020/2021,2020
Mark Cullen,Centre-Forward,1992-04-21,28,England,Port Vale FC,League Two,2020/2021,2020
Harry McKirdy,Centre-Forward,1997-03-29,23,England,Port Vale FC,League Two,2020/2021,2020
Scott Flinders,Goalkeeper,1986-06-12,34,England,Cheltenham Town,League Two,2020/2021,2020
Joshua Griffiths,Goalkeeper,2001-09-05,19,England,Cheltenham Town,League Two,2020/2021,2020
Max Harris,Goalkeeper,1999-09-14,21,England,Cheltenham Town,League Two,2020/2021,2020
Ben Tozer,Centre-Back,1990-03-01,30,England,Cheltenham Town,League Two,2020/2021,2020
William Boyle,Centre-Back,1995-09-01,25,England,Cheltenham Town,League Two,2020/2021,2020
Charlie Raglan,Centre-Back,1993-04-28,27,England,Cheltenham Town,League Two,2020/2021,2020
Dan Bowry,Centre-Back,1998-04-29,22,Antigua and Barbuda,Cheltenham Town,League Two,2020/2021,2020
Grant Horton,Centre-Back,2001-05-18,19,England,Cheltenham Town,League Two,2020/2021,2020
Chris Hussey,Left-Back,1989-01-02,31,England,Cheltenham Town,League Two,2020/2021,2020
Lewis Freestone,Left-Back,1999-10-26,21,England,Cheltenham Town,League Two,2020/2021,2020
Sean Long,Right-Back,1995-05-02,25,Ireland,Cheltenham Town,League Two,2020/2021,2020
Conor Thomas,Defensive Midfield,1993-10-29,27,England,Cheltenham Town,League Two,2020/2021,2020
Tom Sang,Defensive Midfield,1999-06-29,21,England,Cheltenham Town,League Two,2020/2021,2020
Liam Sercombe,Central Midfield,1990-04-25,30,England,Cheltenham Town,League Two,2020/2021,2020
Chris Clements,Central Midfield,1990-02-06,30,England,Cheltenham Town,League Two,2020/2021,2020
Ellis Chapman,Central Midfield,2001-01-08,19,England,Cheltenham Town,League Two,2020/2021,2020
Elliot Bonds,Central Midfield,2000-03-23,20,Guyana,Cheltenham Town,League Two,2020/2021,2020
Tom Chamberlain,Central Midfield,2002-06-01,18,England,Cheltenham Town,League Two,2020/2021,2020
Matty Blair,Right Midfield,1989-06-21,31,England,Cheltenham Town,League Two,2020/2021,2020
Finn Azaz,Attacking Midfield,2000-09-07,20,England,Cheltenham Town,League Two,2020/2021,2020
Reuben Reid,Centre-Forward,1988-07-26,32,England,Cheltenham Town,League Two,2020/2021,2020
Andy Williams,Centre-Forward,1986-08-14,34,England,Cheltenham Town,League Two,2020/2021,2020
Alfie May,Centre-Forward,1993-07-02,27,England,Cheltenham Town,League Two,2020/2021,2020
Alex Addai,Centre-Forward,1993-12-20,26,England,Cheltenham Town,League Two,2020/2021,2020
George Lloyd,Centre-Forward,2000-02-11,20,England,Cheltenham Town,League Two,2020/2021,2020
Tahvon Campbell,Centre-Forward,1997-01-10,23,England,Cheltenham Town,League Two,2020/2021,2020
Lewis Ward,Goalkeeper,1997-03-05,23,England,Exeter City,League Two,2020/2021,2020
Jonny Maxted,Goalkeeper,1992-09-16,28,England,Exeter City,League Two,2020/2021,2020
Jack Arthur,Goalkeeper,2002-11-14,17,England,Exeter City,League Two,2020/2021,2020
Rory McArdle,Centre-Back,1987-05-01,33,Northern Ireland,Exeter City,League Two,2020/2021,2020
Tom Parkes,Centre-Back,1992-01-15,28,England,Exeter City,League Two,2020/2021,2020
Alex Hartridge,Centre-Back,1999-03-09,21,England,Exeter City,League Two,2020/2021,2020
Will Dean,Centre-Back,2000-08-07,20,England,Exeter City,League Two,2020/2021,2020
Lewis Page,Left-Back,1996-05-20,24,England,Exeter City,League Two,2020/2021,2020
Jack Sparkes,Left-Back,2000-09-29,20,England,Exeter City,League Two,2020/2021,2020
Jake Caprice,Right-Back,1992-11-11,27,England,Exeter City,League Two,2020/2021,2020
Pierce Sweeney,Right-Back,1994-09-11,26,Ireland,Exeter City,League Two,2020/2021,2020
Josh Key,Right-Back,1999-11-19,20,England,Exeter City,League Two,2020/2021,2020
Nigel Atangana,Defensive Midfield,1989-09-09,31,France,Exeter City,League Two,2020/2021,2020
Jake Taylor,Central Midfield,1991-12-01,28,Wales,Exeter City,League Two,2020/2021,2020
Archie Collins,Central Midfield,1999-08-31,21,England,Exeter City,League Two,2020/2021,2020
Harry Kite,Central Midfield,2000-06-29,20,England,Exeter City,League Two,2020/2021,2020
James Dodd,Central Midfield,2000-11-01,20,England,Exeter City,League Two,2020/2021,2020
Nicky Law,Attacking Midfield,1988-03-29,32,England,Exeter City,League Two,2020/2021,2020
Matt Jay,Attacking Midfield,1996-02-27,24,England,Exeter City,League Two,2020/2021,2020
Sonny Cox,Attacking Midfield,NA,NA,England,Exeter City,League Two,2020/2021,2020
Joel Randall,Left Winger,1999-10-29,21,England,Exeter City,League Two,2020/2021,2020
Randell Williams,Right Winger,1996-12-30,23,England,Exeter City,League Two,2020/2021,2020
Nelson Iseguan,Right Winger,2002-12-11,17,England,Exeter City,League Two,2020/2021,2020
Nicky Ajose,Centre-Forward,1991-10-07,29,England,Exeter City,League Two,2020/2021,2020
Ryan Bowman,Centre-Forward,1991-11-30,28,England,Exeter City,League Two,2020/2021,2020
Alex Fisher,Centre-Forward,1990-06-30,30,England,Exeter City,League Two,2020/2021,2020
Ben Seymour,Centre-Forward,1999-04-16,21,England,Exeter City,League Two,2020/2021,2020
Tom King,Goalkeeper,1995-03-09,25,Wales,Newport County,League Two,2020/2021,2020
Nick Townsend,Goalkeeper,1994-11-01,26,England,Newport County,League Two,2020/2021,2020
Scot Bennett,Centre-Back,1990-11-30,29,England,Newport County,League Two,2020/2021,2020
Mickey Demetriou,Centre-Back,1990-03-12,30,England,Newport County,League Two,2020/2021,2020
Kyle Howkins,Centre-Back,1996-05-04,24,England,Newport County,League Two,2020/2021,2020
Brandon Cooper,Centre-Back,2000-01-14,20,Wales,Newport County,League Two,2020/2021,2020
David Longe-King,Centre-Back,1995-01-26,25,England,Newport County,League Two,2020/2021,2020
Bradley Webb,Centre-Back,2001-06-09,19,England,Newport County,League Two,2020/2021,2020
Ryan Haynes,Left-Back,1995-09-27,25,England,Newport County,League Two,2020/2021,2020
Ash Baker,Right-Back,1996-10-30,24,Wales,Newport County,League Two,2020/2021,2020
Liam Shephard,Right-Back,1994-11-22,25,Wales,Newport County,League Two,2020/2021,2020
Aaron Lewis,Right-Back,1998-06-26,22,Wales,Newport County,League Two,2020/2021,2020
Matt Dolan,Defensive Midfield,1993-02-11,27,England,Newport County,League Two,2020/2021,2020
Joss Labadie,Central Midfield,1990-08-30,30,England,Newport County,League Two,2020/2021,2020
Josh Sheehan,Central Midfield,1995-03-30,25,Wales,Newport County,League Two,2020/2021,2020
Robbie Willmott,Right Midfield,1990-05-16,30,England,Newport County,League Two,2020/2021,2020
Jamie Devitt,Attacking Midfield,1990-07-06,30,Ireland,Newport County,League Two,2020/2021,2020
Scott Twine,Attacking Midfield,1999-07-14,21,England,Newport County,League Two,2020/2021,2020
Lewis Collins,Attacking Midfield,2001-05-09,19,Wales,Newport County,League Two,2020/2021,2020
Kevin Ellison,Left Winger,1979-02-23,41,England,Newport County,League Two,2020/2021,2020
Padraig Amond,Centre-Forward,1988-01-15,32,Ireland,Newport County,League Two,2020/2021,2020
Ryan Taylor,Centre-Forward,1988-05-04,32,England,Newport County,League Two,2020/2021,2020
Jamie Proctor,Centre-Forward,1992-03-25,28,England,Newport County,League Two,2020/2021,2020
Tristan Abrahams,Centre-Forward,1998-12-29,21,England,Newport County,League Two,2020/2021,2020
Saikou Janneh,Centre-Forward,2000-01-11,20,The Gambia,Newport County,League Two,2020/2021,2020
Glenn Morris,Goalkeeper,1983-12-20,36,England,Crawley Town,League Two,2020/2021,2020
Alfie Jones,Goalkeeper,2000-10-02,20,England,Crawley Town,League Two,2020/2021,2020
Tom McGill,Goalkeeper,2000-03-25,20,England,Crawley Town,League Two,2020/2021,2020
Tony Craig,Centre-Back,1985-04-20,35,England,Crawley Town,League Two,2020/2021,2020
Tom Dallison,Centre-Back,1996-02-02,24,England,Crawley Town,League Two,2020/2021,2020
Joe McNerney,Centre-Back,1990-01-24,30,England,Crawley Town,League Two,2020/2021,2020
Emmanuel Adebowale,Centre-Back,1997-09-14,23,England,Crawley Town,League Two,2020/2021,2020
Jordan Tunnicliffe,Centre-Back,1993-10-13,27,England,Crawley Town,League Two,2020/2021,2020
Josh Doherty,Left-Back,1996-03-15,24,Northern Ireland,Crawley Town,League Two,2020/2021,2020
Nick Tsaroulla,Left-Back,1999-03-29,21,Cyprus,Crawley Town,League Two,2020/2021,2020
Lewis Young,Right-Back,1989-09-29,31,England,Crawley Town,League Two,2020/2021,2020
David Sesay,Right-Back,1998-09-18,22,Kenya,Crawley Town,League Two,2020/2021,2020
Archie Davies,Right-Back,1998-10-07,22,England,Crawley Town,League Two,2020/2021,2020
Henry Burnett,Midfielder,NA,NA,England,Crawley Town,League Two,2020/2021,2020
Jake Hessenthaler,Central Midfield,1994-04-20,26,England,Crawley Town,League Two,2020/2021,2020
Jack Powell,Central Midfield,1994-01-29,26,England,Crawley Town,League Two,2020/2021,2020
Dannie Bulman,Central Midfield,1979-01-24,41,England,Crawley Town,League Two,2020/2021,2020
Tyler Frost,Central Midfield,1999-07-07,21,England,Crawley Town,League Two,2020/2021,2020
Nathan Ferguson,Central Midfield,1995-10-12,25,England,Crawley Town,League Two,2020/2021,2020
Sam Matthews,Central Midfield,1997-03-01,23,England,Crawley Town,League Two,2020/2021,2020
George Francomb,Right Midfield,1991-09-08,29,England,Crawley Town,League Two,2020/2021,2020
Reece Grego-Cox,Right Midfield,1996-11-12,23,Ireland,Crawley Town,League Two,2020/2021,2020
Tarryn Allarakhia,Right Midfield,1997-10-17,23,England,Crawley Town,League Two,2020/2021,2020
Jake Hesketh,Attacking Midfield,1996-03-27,24,England,Crawley Town,League Two,2020/2021,2020
Zaid Al Hussaini,Attacking Midfield,2000-06-07,20,England,Crawley Town,League Two,2020/2021,2020
Rafiq Khaleel,Attacking Midfield,2003-02-24,17,Morocco,Crawley Town,League Two,2020/2021,2020
Tom Nichols,Centre-Forward,1993-08-28,27,England,Crawley Town,League Two,2020/2021,2020
Ricardo German,Centre-Forward,1999-01-13,21,Grenada,Crawley Town,League Two,2020/2021,2020
Ashley Nadesan,Centre-Forward,1995-09-09,25,England,Crawley Town,League Two,2020/2021,2020
Sam Ashford,Centre-Forward,1995-12-21,24,England,Crawley Town,League Two,2020/2021,2020
Brian Galach,Centre-Forward,2001-05-16,19,Poland,Crawley Town,League Two,2020/2021,2020
Max Watters,Centre-Forward,1999-03-23,21,England,Crawley Town,League Two,2020/2021,2020
Magnus Norman,Goalkeeper,1997-01-19,23,England,Carlisle United,League Two,2020/2021,2020
Paul Farman,Goalkeeper,1989-11-02,31,England,Carlisle United,League Two,2020/2021,2020
Marcus Dewhurst,Goalkeeper,2001-03-20,19,England,Carlisle United,League Two,2020/2021,2020
Rod McDonald,Centre-Back,1992-04-11,28,England,Carlisle United,League Two,2020/2021,2020
Max Hunt,Centre-Back,1999-05-01,21,England,Carlisle United,League Two,2020/2021,2020
Aaron Hayden,Centre-Back,1997-01-16,23,England,Carlisle United,League Two,2020/2021,2020
Tom Wilson,Centre-Back,2001-12-08,18,England,Carlisle United,League Two,2020/2021,2020
Jack Armer,Left-Back,2001-04-16,19,Scotland,Carlisle United,League Two,2020/2021,2020
Nick Anderton,Left-Back,1996-04-22,24,England,Carlisle United,League Two,2020/2021,2020
Charlie Birch,Left-Back,2001-10-23,19,England,Carlisle United,League Two,2020/2021,2020
George Tanner,Right-Back,1999-11-16,20,England,Carlisle United,League Two,2020/2021,2020
Lewis Bell,Midfielder,2002-09-29,18,England,Carlisle United,League Two,2020/2021,2020
Jon Mellish,Defensive Midfield,1997-09-19,23,England,Carlisle United,League Two,2020/2021,2020
Dean Furman,Central Midfield,1988-06-22,32,South Africa,Carlisle United,League Two,2020/2021,2020
Joe Riley,Central Midfield,1996-12-06,23,England,Carlisle United,League Two,2020/2021,2020
Callum Guy,Central Midfield,1996-11-25,23,England,Carlisle United,League Two,2020/2021,2020
Daniel Devine,Central Midfield,1997-09-04,23,England,Carlisle United,League Two,2020/2021,2020
Connor Malley,Central Midfield,2000-03-20,20,England,Carlisle United,League Two,2020/2021,2020
Taylor Charters,Central Midfield,2001-10-02,19,England,Carlisle United,League Two,2020/2021,2020
Jamie Armstrong,Central Midfield,2001-10-05,19,Scotland,Carlisle United,League Two,2020/2021,2020
Brennan Dickenson,Left Midfield,1993-02-26,27,England,Carlisle United,League Two,2020/2021,2020
Josh Dixon,Attacking Midfield,2001-02-07,19,England,Carlisle United,League Two,2020/2021,2020
Omari Patrick,Left Winger,1996-05-24,24,England,Carlisle United,League Two,2020/2021,2020
Ethan Walker,Left Winger,2002-07-28,18,England,Carlisle United,League Two,2020/2021,2020
Lewis Alessandra,Second Striker,1989-02-08,31,England,Carlisle United,League Two,2020/2021,2020
Gavin Reilly,Centre-Forward,1993-05-10,27,Scotland,Carlisle United,League Two,2020/2021,2020
Joshua Kayode,Centre-Forward,2000-05-04,20,Nigeria,Carlisle United,League Two,2020/2021,2020
Gime Touré,Centre-Forward,1994-05-07,26,France,Carlisle United,League Two,2020/2021,2020
Micah Obiero,Centre-Forward,2001-02-22,19,England,Carlisle United,League Two,2020/2021,2020
Dimitar Mitov,Goalkeeper,1997-01-22,23,Bulgaria,Cambridge United,League Two,2020/2021,2020
Callum Burton,Goalkeeper,1996-08-15,24,England,Cambridge United,League Two,2020/2021,2020
Kai McKenzie-Lyle,Goalkeeper,1997-11-30,22,Guyana,Cambridge United,League Two,2020/2021,2020
Greg Taylor,Centre-Back,1990-01-15,30,England,Cambridge United,League Two,2020/2021,2020
Harry Darling,Centre-Back,1999-08-08,21,England,Cambridge United,League Two,2020/2021,2020
Robbie Cundy,Centre-Back,1997-05-30,23,England,Cambridge United,League Two,2020/2021,2020
Jack Iredale,Left-Back,1996-05-02,24,Australia,Cambridge United,League Two,2020/2021,2020
Kyle Knoyle,Right-Back,1996-09-24,24,England,Cambridge United,League Two,2020/2021,2020
Leon Davies,Right-Back,1999-11-22,20,England,Cambridge United,League Two,2020/2021,2020
Hiram Boateng,Defensive Midfield,1996-01-08,24,England,Cambridge United,League Two,2020/2021,2020
Paul Digby,Defensive Midfield,1995-02-02,25,England,Cambridge United,League Two,2020/2021,2020
Liam O'Neil,Defensive Midfield,1993-07-31,27,England,Cambridge United,League Two,2020/2021,2020
Ben Worman,Defensive Midfield,2001-08-30,19,England,Cambridge United,League Two,2020/2021,2020
Adam May,Central Midfield,1997-12-06,22,England,Cambridge United,League Two,2020/2021,2020
Lewis Simper,Central Midfield,2001-04-07,19,England,Cambridge United,League Two,2020/2021,2020
Harrison Dunk,Left Midfield,1990-10-25,30,England,Cambridge United,League Two,2020/2021,2020
Luke Hannant,Left Midfield,1993-11-04,27,England,Cambridge United,League Two,2020/2021,2020
Wes Hoolahan,Attacking Midfield,1982-05-20,38,Ireland,Cambridge United,League Two,2020/2021,2020
Idris El Mizouni,Attacking Midfield,2000-09-26,20,Tunisia,Cambridge United,League Two,2020/2021,2020
Tom Knowles,Right Winger,1998-09-27,22,England,Cambridge United,League Two,2020/2021,2020
Paul Mullin,Centre-Forward,1994-11-06,26,England,Cambridge United,League Two,2020/2021,2020
Andy Dallas,Centre-Forward,1999-07-22,21,Scotland,Cambridge United,League Two,2020/2021,2020
Joe Ironside,Centre-Forward,1993-10-16,27,England,Cambridge United,League Two,2020/2021,2020
Harvey Knibbs,Centre-Forward,1999-04-26,21,England,Cambridge United,League Two,2020/2021,2020
Joe Neal,Centre-Forward,2000-10-22,20,England,Cambridge United,League Two,2020/2021,2020
Jack Rose,Goalkeeper,1995-01-31,25,England,Walsall FC,League Two,2020/2021,2020
Liam Roberts,Goalkeeper,1994-11-24,25,England,Walsall FC,League Two,2020/2021,2020
Joe Foulkes,Defender,NA,NA,England,Walsall FC,League Two,2020/2021,2020
Mat Sadler,Centre-Back,1985-02-26,35,England,Walsall FC,League Two,2020/2021,2020
Zak Jules,Centre-Back,1997-07-02,23,Scotland,Walsall FC,League Two,2020/2021,2020
James Clarke,Centre-Back,1989-11-17,30,England,Walsall FC,League Two,2020/2021,2020
Dan Scarr,Centre-Back,1994-12-24,25,England,Walsall FC,League Two,2020/2021,2020
Tom Leak,Centre-Back,2000-10-31,20,England,Walsall FC,League Two,2020/2021,2020
Callum Cockerill-Mollett,Left-Back,1999-01-15,21,Ireland,Walsall FC,League Two,2020/2021,2020
George Nurse,Left-Back,1999-04-30,21,England,Walsall FC,League Two,2020/2021,2020
Hayden White,Right-Back,1995-04-15,25,England,Walsall FC,League Two,2020/2021,2020
Cameron Norman,Right-Back,1995-10-12,25,England,Walsall FC,League Two,2020/2021,2020
Joe Willis,Midfielder,NA,NA,England,Walsall FC,League Two,2020/2021,2020
Liam Kinsella,Defensive Midfield,1996-02-23,24,Ireland,Walsall FC,League Two,2020/2021,2020
Danny Guthrie,Central Midfield,1987-04-18,33,England,Walsall FC,League Two,2020/2021,2020
Stuart Sinclair,Central Midfield,1987-11-09,32,England,Walsall FC,League Two,2020/2021,2020
Alfie Bates,Central Midfield,2001-05-03,19,England,Walsall FC,League Two,2020/2021,2020
Sam Perry,Central Midfield,2001-12-29,18,England,Walsall FC,League Two,2020/2021,2020
Emmanuel Osadebe,Right Midfield,1996-10-01,24,Ireland,Walsall FC,League Two,2020/2021,2020
Jayden Campbell,Attacking Midfield,NA,NA,England,Walsall FC,League Two,2020/2021,2020
Jack Nolan,Left Winger,2001-05-25,19,England,Walsall FC,League Two,2020/2021,2020
Rory Holden,Right Winger,1997-08-23,23,Northern Ireland,Walsall FC,League Two,2020/2021,2020
Wes McDonald,Right Winger,1997-05-04,23,England,Walsall FC,League Two,2020/2021,2020
Caolan Lavery,Centre-Forward,1992-10-22,28,Northern Ireland,Walsall FC,League Two,2020/2021,2020
Jake Scrimshaw,Centre-Forward,2000-09-13,20,England,Walsall FC,League Two,2020/2021,2020
Adan George,Centre-Forward,2002-07-30,18,England,Walsall FC,League Two,2020/2021,2020
Josh Gordon,Centre-Forward,1995-01-19,25,England,Walsall FC,League Two,2020/2021,2020
Elijah Adebayo,Centre-Forward,1998-01-07,22,England,Walsall FC,League Two,2020/2021,2020
Luke McGee,Goalkeeper,1995-09-02,25,England,Forest Green Rovers,League Two,2020/2021,2020
Lewis Thomas,Goalkeeper,1997-09-20,23,Wales,Forest Green Rovers,League Two,2020/2021,2020
Jordan Moore-Taylor,Centre-Back,1994-01-21,26,England,Forest Green Rovers,League Two,2020/2021,2020
Dan Sweeney,Centre-Back,1994-04-25,26,England,Forest Green Rovers,League Two,2020/2021,2020
Liam Kitching,Centre-Back,1999-10-01,21,England,Forest Green Rovers,League Two,2020/2021,2020
Udoka Godwin-Malife,Centre-Back,2000-05-09,20,England,Forest Green Rovers,League Two,2020/2021,2020
Chris Stokes,Left-Back,1991-03-08,29,England,Forest Green Rovers,League Two,2020/2021,2020
Jack Evans,Left-Back,2000-08-10,20,England,Forest Green Rovers,League Two,2020/2021,2020
Kane Wilson,Right-Back,2000-03-11,20,England,Forest Green Rovers,League Two,2020/2021,2020
Dominic Bernard,Right-Back,1997-03-29,23,Ireland,Forest Green Rovers,League Two,2020/2021,2020
Jayden Richardson,Right-Back,2000-09-04,20,England,Forest Green Rovers,League Two,2020/2021,2020
Carl Winchester,Central Midfield,1993-04-12,27,Northern Ireland,Forest Green Rovers,League Two,2020/2021,2020
Elliott Whitehouse,Central Midfield,1993-10-27,27,England,Forest Green Rovers,League Two,2020/2021,2020
Ebou Adams,Central Midfield,1996-01-15,24,The Gambia,Forest Green Rovers,League Two,2020/2021,2020
Harvey Bunker,Central Midfield,2003-04-15,17,England,Forest Green Rovers,League Two,2020/2021,2020
Scott Wagstaff,Right Midfield,1990-03-31,30,England,Forest Green Rovers,League Two,2020/2021,2020
Nicky Cadden,Left Midfield,1996-09-19,24,Scotland,Forest Green Rovers,League Two,2020/2021,2020
