player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Wissam Ben Yedder,Centre-Forward,1990-08-12,30,France,AS Monaco,Ligue 1,2020/2021,2020
Kevin Volland,Centre-Forward,1992-07-30,28,Germany,AS Monaco,Ligue 1,2020/2021,2020
Stevan Jovetic,Centre-Forward,1989-11-02,31,Montenegro,AS Monaco,Ligue 1,2020/2021,2020
Pietro Pellegri,Centre-Forward,2001-03-17,19,Italy,AS Monaco,Ligue 1,2020/2021,2020
Mike Maignan,Goalkeeper,1995-07-03,25,France,LOSC Lille,Ligue 1,2020/2021,2020
Orestis Karnezis,Goalkeeper,1985-07-11,35,Greece,LOSC Lille,Ligue 1,2020/2021,2020
Lucas Chevalier,Goalkeeper,2001-11-06,19,France,LOSC Lille,Ligue 1,2020/2021,2020
Sven Botman,Centre-Back,2000-01-12,20,Netherlands,LOSC Lille,Ligue 1,2020/2021,2020
Adama Soumaoro,Centre-Back,1992-06-18,28,France,LOSC Lille,Ligue 1,2020/2021,2020
Tiago Djaló,Centre-Back,2000-04-09,20,Portugal,LOSC Lille,Ligue 1,2020/2021,2020
José Fonte,Centre-Back,1983-12-22,36,Portugal,LOSC Lille,Ligue 1,2020/2021,2020
Domagoj Bradaric,Left-Back,1999-12-10,20,Croatia,LOSC Lille,Ligue 1,2020/2021,2020
Reinildo Mandava,Left-Back,1994-01-21,26,Mozambique,LOSC Lille,Ligue 1,2020/2021,2020
Zeki Celik,Right-Back,1997-02-17,23,Turkey,LOSC Lille,Ligue 1,2020/2021,2020
Jérémy Pied,Right-Back,1989-02-23,31,France,LOSC Lille,Ligue 1,2020/2021,2020
Boubakary Soumaré,Defensive Midfield,1999-02-27,21,France,LOSC Lille,Ligue 1,2020/2021,2020
Cheikh Niasse,Defensive Midfield,2000-01-19,20,France,LOSC Lille,Ligue 1,2020/2021,2020
Eugenio Pizzuto,Defensive Midfield,2002-05-13,18,Mexico,LOSC Lille,Ligue 1,2020/2021,2020
Renato Sanches,Central Midfield,1997-08-18,23,Portugal,LOSC Lille,Ligue 1,2020/2021,2020
Benjamin André,Central Midfield,1990-08-03,30,France,LOSC Lille,Ligue 1,2020/2021,2020
Xeka,Central Midfield,1994-11-10,25,Portugal,LOSC Lille,Ligue 1,2020/2021,2020
Jonathan Ikoné,Attacking Midfield,1998-05-02,22,France,LOSC Lille,Ligue 1,2020/2021,2020
Yusuf Yazici,Attacking Midfield,1997-01-29,23,Turkey,LOSC Lille,Ligue 1,2020/2021,2020
Jonathan Bamba,Left Winger,1996-03-26,24,France,LOSC Lille,Ligue 1,2020/2021,2020
Luiz Araújo,Right Winger,1996-06-02,24,Brazil,LOSC Lille,Ligue 1,2020/2021,2020
Isaac Lihadji,Right Winger,2002-04-10,18,France,LOSC Lille,Ligue 1,2020/2021,2020
Jonathan David,Centre-Forward,2000-01-14,20,Canada,LOSC Lille,Ligue 1,2020/2021,2020
Timothy Weah,Centre-Forward,2000-02-22,20,United States,LOSC Lille,Ligue 1,2020/2021,2020
Burak Yilmaz,Centre-Forward,1985-07-15,35,Turkey,LOSC Lille,Ligue 1,2020/2021,2020
Fadiga Ouattara,Centre-Forward,2001-11-18,18,France,LOSC Lille,Ligue 1,2020/2021,2020
Alfred Gomis,Goalkeeper,1993-09-05,27,Senegal,Stade Rennais FC,Ligue 1,2020/2021,2020
Romain Salin,Goalkeeper,1984-07-29,36,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Pépé Bonet,Goalkeeper,2003-02-13,17,DR Congo,Stade Rennais FC,Ligue 1,2020/2021,2020
Daniele Rugani,Centre-Back,1994-07-29,26,Italy,Stade Rennais FC,Ligue 1,2020/2021,2020
Nayef Aguerd,Centre-Back,1996-03-30,24,Morocco,Stade Rennais FC,Ligue 1,2020/2021,2020
Damien Da Silva,Centre-Back,1988-05-17,32,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Gerzino Nyamsi,Centre-Back,1997-01-22,23,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Faitout Maouassa,Left-Back,1998-07-06,22,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Dalbert,Left-Back,1993-09-08,27,Brazil,Stade Rennais FC,Ligue 1,2020/2021,2020
Adrien Truffert,Left-Back,2001-11-20,18,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Hamari Traoré,Right-Back,1992-01-27,28,Mali,Stade Rennais FC,Ligue 1,2020/2021,2020
Brandon Soppy,Right-Back,2002-02-21,18,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Steven Nzonzi,Defensive Midfield,1988-12-15,31,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Eduardo Camavinga,Central Midfield,2002-11-10,17,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Benjamin Bourigeaud,Central Midfield,1994-01-14,26,France,Stade Rennais FC,Ligue 1,2020/2021,2020
James Léa Siliki,Central Midfield,1996-06-12,24,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Clément Grenier,Central Midfield,1991-01-07,29,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Jonas Martin,Central Midfield,1990-04-09,30,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Martin Terrier,Left Winger,1997-03-04,23,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Flavien Tait,Left Winger,1993-02-02,27,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Yann Gboho,Left Winger,2001-01-14,19,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Jérémy Doku,Right Winger,2002-05-27,18,Belgium,Stade Rennais FC,Ligue 1,2020/2021,2020
Romain Del Castillo,Right Winger,1996-03-29,24,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Serhou Guirassy,Centre-Forward,1996-03-12,24,France,Stade Rennais FC,Ligue 1,2020/2021,2020
M'Baye Niang,Centre-Forward,1994-12-19,25,Senegal,Stade Rennais FC,Ligue 1,2020/2021,2020
Adrien Hunou,Centre-Forward,1994-01-19,26,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Georginio Rutter,Centre-Forward,2002-04-20,18,France,Stade Rennais FC,Ligue 1,2020/2021,2020
Steve Mandanda,Goalkeeper,1985-03-28,35,France,Olympique Marseille,Ligue 1,2020/2021,2020
Yohann Pelé,Goalkeeper,1982-11-04,38,France,Olympique Marseille,Ligue 1,2020/2021,2020
Simon Ngapandouetnbu,Goalkeeper,2003-04-12,17,Cameroon,Olympique Marseille,Ligue 1,2020/2021,2020
Duje Caleta-Car,Centre-Back,1996-09-17,24,Croatia,Olympique Marseille,Ligue 1,2020/2021,2020
Leonardo Balerdi,Centre-Back,1999-01-26,21,Argentina,Olympique Marseille,Ligue 1,2020/2021,2020
Álvaro González,Centre-Back,1990-01-08,30,Spain,Olympique Marseille,Ligue 1,2020/2021,2020
Lucas Perrin,Centre-Back,1998-11-19,21,France,Olympique Marseille,Ligue 1,2020/2021,2020
Aaron Kamardin,Centre-Back,2002-04-08,18,France,Olympique Marseille,Ligue 1,2020/2021,2020
Jordan Amavi,Left-Back,1994-03-09,26,France,Olympique Marseille,Ligue 1,2020/2021,2020
Christopher Rocchia,Left-Back,1998-02-01,22,France,Olympique Marseille,Ligue 1,2020/2021,2020
Yuto Nagatomo,Left-Back,1986-09-12,34,Japan,Olympique Marseille,Ligue 1,2020/2021,2020
Hiroki Sakai,Right-Back,1990-04-12,30,Japan,Olympique Marseille,Ligue 1,2020/2021,2020
Richecard Richard,Right-Back,2002-03-18,18,France,Olympique Marseille,Ligue 1,2020/2021,2020
Boubacar Kamara,Defensive Midfield,1999-11-23,20,France,Olympique Marseille,Ligue 1,2020/2021,2020
Pape Gueye,Defensive Midfield,1999-01-24,21,France,Olympique Marseille,Ligue 1,2020/2021,2020
Alexandre Phliponeau,Defensive Midfield,2000-01-26,20,France,Olympique Marseille,Ligue 1,2020/2021,2020
Nassim Ahmed,Defensive Midfield,2000-10-09,20,France,Olympique Marseille,Ligue 1,2020/2021,2020
Morgan Sanson,Central Midfield,1994-08-18,26,France,Olympique Marseille,Ligue 1,2020/2021,2020
Valentin Rongier,Central Midfield,1994-12-07,25,France,Olympique Marseille,Ligue 1,2020/2021,2020
Michaël Cuisance,Central Midfield,1999-08-16,21,France,Olympique Marseille,Ligue 1,2020/2021,2020
Kevin Strootman,Central Midfield,1990-02-13,30,Netherlands,Olympique Marseille,Ligue 1,2020/2021,2020
Ugo Bertelli,Central Midfield,2003-07-15,17,France,Olympique Marseille,Ligue 1,2020/2021,2020
Cheick Souaré,Central Midfield,2002-09-03,18,France,Olympique Marseille,Ligue 1,2020/2021,2020
Saîf-Eddine Khaoui,Attacking Midfield,1995-04-27,25,Tunisia,Olympique Marseille,Ligue 1,2020/2021,2020
Florian Chabrolle,Attacking Midfield,1998-04-07,22,France,Olympique Marseille,Ligue 1,2020/2021,2020
Jorès Rahou,Attacking Midfield,2003-02-02,17,France,Olympique Marseille,Ligue 1,2020/2021,2020
Dimitri Payet,Left Winger,1987-03-29,33,France,Olympique Marseille,Ligue 1,2020/2021,2020
Luis Henrique,Left Winger,2001-12-14,18,Brazil,Olympique Marseille,Ligue 1,2020/2021,2020
Nemanja Radonjic,Left Winger,1996-02-15,24,Serbia,Olympique Marseille,Ligue 1,2020/2021,2020
Marley Aké,Left Winger,2001-01-05,19,France,Olympique Marseille,Ligue 1,2020/2021,2020
Florian Thauvin,Right Winger,1993-01-26,27,France,Olympique Marseille,Ligue 1,2020/2021,2020
Darío Benedetto,Centre-Forward,1990-05-17,30,Argentina,Olympique Marseille,Ligue 1,2020/2021,2020
Valère Germain,Centre-Forward,1990-04-17,30,France,Olympique Marseille,Ligue 1,2020/2021,2020
Konstantinos Mitroglou,Centre-Forward,1988-03-12,32,Greece,Olympique Marseille,Ligue 1,2020/2021,2020
Walter Benítez,Goalkeeper,1993-01-19,27,Argentina,OGC Nice,Ligue 1,2020/2021,2020
Yoan Cardinale,Goalkeeper,1994-03-27,26,France,OGC Nice,Ligue 1,2020/2021,2020
Teddy Boulhendi,Goalkeeper,2001-04-09,19,France,OGC Nice,Ligue 1,2020/2021,2020
Robson Bambu,Centre-Back,1997-11-12,22,Brazil,OGC Nice,Ligue 1,2020/2021,2020
Andy Pelmard,Centre-Back,2000-03-12,20,France,OGC Nice,Ligue 1,2020/2021,2020
Dante,Centre-Back,1983-10-18,37,Brazil,OGC Nice,Ligue 1,2020/2021,2020
Flavius Daniliuc,Centre-Back,2001-04-27,19,Austria,OGC Nice,Ligue 1,2020/2021,2020
Stanley Nsoki,Left-Back,1999-04-09,21,France,OGC Nice,Ligue 1,2020/2021,2020
Hassane Kamara,Left-Back,1994-03-05,26,France,OGC Nice,Ligue 1,2020/2021,2020
Racine Coly,Left-Back,1995-12-08,24,Senegal,OGC Nice,Ligue 1,2020/2021,2020
Youcef Atal,Right-Back,1996-05-17,24,Algeria,OGC Nice,Ligue 1,2020/2021,2020
Jordan Lotomba,Right-Back,1998-09-29,22,Switzerland,OGC Nice,Ligue 1,2020/2021,2020
Morgan Schneiderlin,Defensive Midfield,1989-11-08,30,France,OGC Nice,Ligue 1,2020/2021,2020
Danilo,Defensive Midfield,1996-02-28,24,Brazil,OGC Nice,Ligue 1,2020/2021,2020
Khéphren Thuram,Defensive Midfield,2001-03-26,19,France,OGC Nice,Ligue 1,2020/2021,2020
Jeff Reine-Adélaïde,Central Midfield,1998-01-17,22,France,OGC Nice,Ligue 1,2020/2021,2020
Pierre Lees Melou,Central Midfield,1993-05-25,27,France,OGC Nice,Ligue 1,2020/2021,2020
Hicham Boudaoui,Central Midfield,1999-09-23,21,Algeria,OGC Nice,Ligue 1,2020/2021,2020
Alexis Trouillet,Central Midfield,2000-12-23,19,France,OGC Nice,Ligue 1,2020/2021,2020
Amine Gouiri,Left Winger,2000-02-16,20,France,OGC Nice,Ligue 1,2020/2021,2020
Alexis Claude-Maurice,Left Winger,1998-06-06,22,France,OGC Nice,Ligue 1,2020/2021,2020
Deji Sotona,Left Winger,2002-12-07,17,Ireland,OGC Nice,Ligue 1,2020/2021,2020
Rony Lopes,Right Winger,1995-12-28,24,Portugal,OGC Nice,Ligue 1,2020/2021,2020
Dan Ndoye,Right Winger,2000-10-25,20,Switzerland,OGC Nice,Ligue 1,2020/2021,2020
Kasper Dolberg,Centre-Forward,1997-10-06,23,Denmark,OGC Nice,Ligue 1,2020/2021,2020
Myziane Maolida,Centre-Forward,1999-02-14,21,France,OGC Nice,Ligue 1,2020/2021,2020
Alban Lafont,Goalkeeper,1999-01-23,21,France,FC Nantes,Ligue 1,2020/2021,2020
Denis Petric,Goalkeeper,1988-05-24,32,Serbia,FC Nantes,Ligue 1,2020/2021,2020
Charly Jan,Goalkeeper,1999-05-27,21,France,FC Nantes,Ligue 1,2020/2021,2020
Andrei Girotto,Centre-Back,1992-02-17,28,Brazil,FC Nantes,Ligue 1,2020/2021,2020
Nicolas Pallois,Centre-Back,1987-09-19,33,France,FC Nantes,Ligue 1,2020/2021,2020
Jean-Charles Castelletto,Centre-Back,1995-01-26,25,Cameroon,FC Nantes,Ligue 1,2020/2021,2020
Thomas Basila,Centre-Back,1999-04-30,21,France,FC Nantes,Ligue 1,2020/2021,2020
Charles Traoré,Left-Back,1992-01-01,28,Mali,FC Nantes,Ligue 1,2020/2021,2020
Fábio,Right-Back,1990-07-09,30,Brazil,FC Nantes,Ligue 1,2020/2021,2020
Dennis Appiah,Right-Back,1992-06-09,28,France,FC Nantes,Ligue 1,2020/2021,2020
Sébastien Corchia,Right-Back,1990-11-01,30,France,FC Nantes,Ligue 1,2020/2021,2020
Abdoulaye Touré,Defensive Midfield,1994-03-03,26,France,FC Nantes,Ligue 1,2020/2021,2020
Pedro Chirivella,Defensive Midfield,1997-05-23,23,Spain,FC Nantes,Ligue 1,2020/2021,2020
Batista Mendy,Defensive Midfield,2000-01-12,20,France,FC Nantes,Ligue 1,2020/2021,2020
Imrân Louza,Central Midfield,1999-05-01,21,France,FC Nantes,Ligue 1,2020/2021,2020
Mehdi Abeid,Central Midfield,1992-08-06,28,Algeria,FC Nantes,Ligue 1,2020/2021,2020
Ludovic Blas,Attacking Midfield,1997-12-31,22,France,FC Nantes,Ligue 1,2020/2021,2020
Roli Pereira de Sa,Attacking Midfield,1996-12-10,23,France,FC Nantes,Ligue 1,2020/2021,2020
Moses Simon,Left Winger,1995-07-12,25,Nigeria,FC Nantes,Ligue 1,2020/2021,2020
Anthony Limbombe,Left Winger,1994-07-15,26,Belgium,FC Nantes,Ligue 1,2020/2021,2020
Marcus Coco,Right Winger,1996-06-24,24,France,FC Nantes,Ligue 1,2020/2021,2020
Abdoul Kader Bamba,Right Winger,1994-05-25,26,France,FC Nantes,Ligue 1,2020/2021,2020
Jean-Kévin Augustin,Centre-Forward,1997-06-16,23,France,FC Nantes,Ligue 1,2020/2021,2020
Renaud Emond,Centre-Forward,1991-12-05,28,Belgium,FC Nantes,Ligue 1,2020/2021,2020
Kalifa Coulibaly,Centre-Forward,1991-08-21,29,Mali,FC Nantes,Ligue 1,2020/2021,2020
Randal Kolo Muani,Centre-Forward,1998-12-05,21,France,FC Nantes,Ligue 1,2020/2021,2020
Bridge Ndilu,Centre-Forward,2000-07-21,20,France,FC Nantes,Ligue 1,2020/2021,2020
Matz Sels,Goalkeeper,1992-02-26,28,Belgium,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Bingourou Kamara,Goalkeeper,1996-10-21,24,Senegal,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Eiji Kawashima,Goalkeeper,1983-03-20,37,Japan,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Mohamed Simakan,Centre-Back,2000-05-03,20,France,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Alexander Djiku,Centre-Back,1994-08-09,26,Ghana,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Stefan Mitrovic,Centre-Back,1990-05-22,30,Serbia,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Lamine Koné,Centre-Back,1989-02-01,31,Cote d'Ivoire,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Anthony Caci,Left-Back,1997-07-01,23,France,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Lionel Carole,Left-Back,1991-04-12,29,France,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Kenny Lala,Right-Back,1991-10-03,29,France,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Ismaël Aaneba,Right-Back,1999-05-29,21,France,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Ibrahima Sissoko,Defensive Midfield,1997-10-27,23,France,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Jean-Eudes Aholou,Defensive Midfield,1994-03-20,26,Cote d'Ivoire,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Mahame Siby,Defensive Midfield,1996-07-07,24,France,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Jean-Ricner Bellegarde,Central Midfield,1998-06-27,22,France,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Sanjin Prcic,Central Midfield,1993-11-20,26,Bosnia-Herzegovina,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Dimitri Liénard,Central Midfield,1988-02-13,32,France,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Adrien Thomasson,Attacking Midfield,1993-12-10,26,France,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Mehdi Chahiri,Left Winger,1996-07-25,24,France,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Habib Diallo,Centre-Forward,1995-06-15,25,Senegal,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Ludovic Ajorque,Centre-Forward,1994-02-25,26,France,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Lebo Mothiba,Centre-Forward,1996-01-28,24,South Africa,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Majeed Waris,Centre-Forward,1991-09-19,29,Ghana,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Kévin Zohi,Centre-Forward,1996-12-19,23,Mali,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Idriss Saadi,Centre-Forward,1992-02-08,28,Algeria,RC Strasbourg Alsace,Ligue 1,2020/2021,2020
Benoît Costil,Goalkeeper,1987-07-03,33,France,FC Girondins Bordeaux,Ligue 1,2020/2021,2020
Gaëtan Poussin,Goalkeeper,1999-01-13,21,France,FC Girondins Bordeaux,Ligue 1,2020/2021,2020
Over Mandanda,Goalkeeper,1998-10-26,22,France,FC Girondins Bordeaux,Ligue 1,2020/2021,2020
