player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Bart van Hintum,Left-Back,1987-01-16,33,Netherlands,FC Groningen,Eredivisie,2020/2021,2020
Thomas Poll,Left-Back,2001-08-28,19,Netherlands,FC Groningen,Eredivisie,2020/2021,2020
Damil Dankerlui,Right-Back,1996-08-24,24,Suriname,FC Groningen,Eredivisie,2020/2021,2020
Miguel Ángel Leal,Right-Back,1997-02-01,23,Spain,FC Groningen,Eredivisie,2020/2021,2020
Azor Matusiwa,Defensive Midfield,1998-04-28,22,Netherlands,FC Groningen,Eredivisie,2020/2021,2020
Daniël van Kaam,Defensive Midfield,2000-06-23,20,Netherlands,FC Groningen,Eredivisie,2020/2021,2020
Ahmed El Messaoudi,Defensive Midfield,1995-08-03,25,Morocco,FC Groningen,Eredivisie,2020/2021,2020
Ramon Pascal Lundqvist,Attacking Midfield,1997-05-10,23,Sweden,FC Groningen,Eredivisie,2020/2021,2020
Sam Schreck,Attacking Midfield,1999-01-29,21,Germany,FC Groningen,Eredivisie,2020/2021,2020
Tomas Suslov,Attacking Midfield,2002-06-07,18,Slovakia,FC Groningen,Eredivisie,2020/2021,2020
Alessio Da Cruz,Left Winger,1997-01-18,23,Netherlands,FC Groningen,Eredivisie,2020/2021,2020
Patrick Joosten,Left Winger,1996-04-14,24,Netherlands,FC Groningen,Eredivisie,2020/2021,2020
Gabriel Gudmundsson,Left Winger,1999-04-29,21,Sweden,FC Groningen,Eredivisie,2020/2021,2020
Mo El Hankouri,Left Winger,1997-07-01,23,Morocco,FC Groningen,Eredivisie,2020/2021,2020
Kian Slor,Left Winger,2002-03-23,18,Netherlands,FC Groningen,Eredivisie,2020/2021,2020
Arjen Robben,Right Winger,1984-01-23,36,Netherlands,FC Groningen,Eredivisie,2020/2021,2020
Remco Balk,Right Winger,2001-03-02,19,Netherlands,FC Groningen,Eredivisie,2020/2021,2020
Jörgen Strand Larsen,Centre-Forward,2000-02-06,20,Norway,FC Groningen,Eredivisie,2020/2021,2020
Thijs Dallinga,Centre-Forward,2000-08-03,20,Netherlands,FC Groningen,Eredivisie,2020/2021,2020
Michael Zetterer,Goalkeeper,1995-07-12,25,Germany,PEC Zwolle,Eredivisie,2020/2021,2020
Xavier Mous,Goalkeeper,1995-08-04,25,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Mike Hauptmeijer,Goalkeeper,1997-03-18,23,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Thomas Lam,Centre-Back,1993-12-18,26,Finland,PEC Zwolle,Eredivisie,2020/2021,2020
Yuta Nakayama,Centre-Back,1997-02-16,23,Japan,PEC Zwolle,Eredivisie,2020/2021,2020
Sam Kersten,Centre-Back,1998-01-30,22,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Marc Olivier Doue,Centre-Back,2000-10-11,20,France,PEC Zwolle,Eredivisie,2020/2021,2020
Kenneth Paal,Left-Back,1997-06-24,23,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Sai van Wermeskerken,Right-Back,1994-06-28,26,Japan,PEC Zwolle,Eredivisie,2020/2021,2020
Bram van Polen,Right-Back,1985-10-11,35,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Destan Bajselmani,Right-Back,1999-05-13,21,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Rico Strieder,Defensive Midfield,1992-07-06,28,Germany,PEC Zwolle,Eredivisie,2020/2021,2020
Clint Leemans,Central Midfield,1995-09-15,25,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Pelle Clement,Central Midfield,1996-05-19,24,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Dean Huiberts,Central Midfield,2000-05-04,20,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Immanuel Pherai,Attacking Midfield,2001-04-25,19,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Mustafa Saymak,Attacking Midfield,1993-02-11,27,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Jesper Drost,Attacking Midfield,1993-01-11,27,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Thomas van den Belt,Attacking Midfield,2001-06-18,19,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Jarno Westerman,Right Winger,2002-06-08,18,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Eliano Reijnders,Right Winger,2000-10-23,20,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Slobodan Tedic,Centre-Forward,2000-04-13,20,Serbia,PEC Zwolle,Eredivisie,2020/2021,2020
Mike van Duinen,Centre-Forward,1991-11-06,29,Netherlands,PEC Zwolle,Eredivisie,2020/2021,2020
Reza Ghoochannejhad,Centre-Forward,1987-09-20,33,Iran,PEC Zwolle,Eredivisie,2020/2021,2020
Alexei Koselev,Goalkeeper,1993-11-19,26,Moldova,Fortuna Sittard,Eredivisie,2020/2021,2020
Yanick van Osch,Goalkeeper,1997-03-24,23,Netherlands,Fortuna Sittard,Eredivisie,2020/2021,2020
Joshua Wehking,Goalkeeper,2000-04-20,20,Germany,Fortuna Sittard,Eredivisie,2020/2021,2020
Tom Hendriks,Goalkeeper,2002-05-14,18,Netherlands,Fortuna Sittard,Eredivisie,2020/2021,2020
Martin Angha,Centre-Back,1994-01-22,26,Switzerland,Fortuna Sittard,Eredivisie,2020/2021,2020
Jaroslaw Jach,Centre-Back,1994-02-17,26,Poland,Fortuna Sittard,Eredivisie,2020/2021,2020
Branislav Ninaj,Centre-Back,1994-05-17,26,Slovakia,Fortuna Sittard,Eredivisie,2020/2021,2020
George Cox,Left-Back,1998-01-14,22,England,Fortuna Sittard,Eredivisie,2020/2021,2020
Roel Janssen,Left-Back,1990-06-16,30,Netherlands,Fortuna Sittard,Eredivisie,2020/2021,2020
Clint Essers,Right-Back,1997-01-21,23,Netherlands,Fortuna Sittard,Eredivisie,2020/2021,2020
Lazaros Rota,Right-Back,1997-08-23,23,Greece,Fortuna Sittard,Eredivisie,2020/2021,2020
Mike van Beijnen,Right-Back,1999-03-13,21,Netherlands,Fortuna Sittard,Eredivisie,2020/2021,2020
Jorrit Smeets,Defensive Midfield,1995-03-25,25,Netherlands,Fortuna Sittard,Eredivisie,2020/2021,2020
Samuel Moutoussamy,Central Midfield,1996-08-12,24,DR Congo,Fortuna Sittard,Eredivisie,2020/2021,2020
Tesfaldet Tekie,Central Midfield,1997-06-04,23,Sweden,Fortuna Sittard,Eredivisie,2020/2021,2020
Ben Rienstra,Central Midfield,1990-06-05,30,Netherlands,Fortuna Sittard,Eredivisie,2020/2021,2020
Adnan Ugur,Central Midfield,2001-06-28,19,Belgium,Fortuna Sittard,Eredivisie,2020/2021,2020
Mats Seuntjens,Attacking Midfield,1992-04-17,28,Netherlands,Fortuna Sittard,Eredivisie,2020/2021,2020
Nassim el Ablak,Attacking Midfield,2000-01-07,20,Netherlands,Fortuna Sittard,Eredivisie,2020/2021,2020
Lisandro Semedo,Left Winger,1996-03-12,24,Cape Verde,Fortuna Sittard,Eredivisie,2020/2021,2020
Emil Hansson,Left Winger,1998-06-15,22,Sweden,Fortuna Sittard,Eredivisie,2020/2021,2020
Djibril Dianessy,Right Winger,1996-03-29,24,France,Fortuna Sittard,Eredivisie,2020/2021,2020
Sebastian Polter,Centre-Forward,1991-04-01,29,Germany,Fortuna Sittard,Eredivisie,2020/2021,2020
Zian Flemming,Centre-Forward,1998-08-01,22,Netherlands,Fortuna Sittard,Eredivisie,2020/2021,2020
Benjamin van Leer,Goalkeeper,1992-04-09,28,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Tim Coremans,Goalkeeper,1991-04-10,29,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Maduka Okoye,Goalkeeper,1999-08-28,21,Nigeria,Sparta Rotterdam,Eredivisie,2020/2021,2020
Michael Fabrie,Goalkeeper,1997-11-11,22,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Tom Beugelsdijk,Centre-Back,1990-08-07,30,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Bart Vriends,Centre-Back,1991-05-09,29,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Michaël Heylen,Centre-Back,1994-01-03,26,Belgium,Sparta Rotterdam,Eredivisie,2020/2021,2020
Lorenzo Soares Fonseca,Centre-Back,1998-01-17,22,Cape Verde,Sparta Rotterdam,Eredivisie,2020/2021,2020
Augustin Drakpe,Centre-Back,2001-12-08,18,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Aaron Meijers,Left-Back,1987-10-28,33,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Mica Pinto,Left-Back,1993-06-04,27,Luxembourg,Sparta Rotterdam,Eredivisie,2020/2021,2020
Jeffry Fortes,Right-Back,1989-03-22,31,Cape Verde,Sparta Rotterdam,Eredivisie,2020/2021,2020
Dirk Abels,Right-Back,1997-06-13,23,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Adil Auassar,Defensive Midfield,1986-10-06,34,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Abdou Harroui,Central Midfield,1998-01-13,22,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Wouter Burger,Central Midfield,2001-02-16,19,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Deroy Duarte,Central Midfield,1999-07-04,21,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Laros Duarte,Central Midfield,1997-02-28,23,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Sven Mijnans,Central Midfield,2000-03-09,20,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Bryan Smeets,Attacking Midfield,1992-11-22,27,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Mario Engels,Left Winger,1993-10-22,27,Germany,Sparta Rotterdam,Eredivisie,2020/2021,2020
Lennart Thy,Centre-Forward,1992-02-25,28,Germany,Sparta Rotterdam,Eredivisie,2020/2021,2020
Reda Kharchouch,Centre-Forward,1995-08-27,25,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Danzell Gravenberch,Centre-Forward,1994-02-13,26,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Emanuel Emegha,Centre-Forward,2003-02-03,17,Netherlands,Sparta Rotterdam,Eredivisie,2020/2021,2020
Felix Wiedwald,Goalkeeper,1990-03-15,30,Germany,FC Emmen,Eredivisie,2020/2021,2020
Dennis Telgenkamp,Goalkeeper,1987-05-09,33,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Stefan van der Lei,Goalkeeper,1993-03-05,27,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Robin Jalving,Goalkeeper,2000-04-11,20,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Miguel Araujo,Centre-Back,1994-10-24,26,Peru,FC Emmen,Eredivisie,2020/2021,2020
Keziah Veendorp,Centre-Back,1997-02-17,23,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Nick Bakker,Centre-Back,1992-07-21,28,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Ferhat Görgülü,Centre-Back,1991-10-28,29,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Caner Cavlan,Left-Back,1992-02-05,28,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Denis Granecny,Left-Back,1998-09-07,22,Czech Republic,FC Emmen,Eredivisie,2020/2021,2020
Glenn Bijl,Right-Back,1995-07-13,25,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Ricardo van Rhijn,Right-Back,1991-06-13,29,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Collin Seedorf,Right-Back,1995-05-01,25,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Desevio Payne,Right-Back,1995-11-30,24,United States,FC Emmen,Eredivisie,2020/2021,2020
Behadil Sabani,Defensive Midfield,2000-01-26,20,Kosovo,FC Emmen,Eredivisie,2020/2021,2020
Simon Tibbling,Central Midfield,1994-09-07,26,Sweden,FC Emmen,Eredivisie,2020/2021,2020
Michael Chacón,Central Midfield,1994-04-11,26,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Hilal Ben Moussa,Central Midfield,1992-05-22,28,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Robbert de Vos,Central Midfield,1996-05-26,24,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Lucas Bernadou,Central Midfield,2000-09-24,20,France,FC Emmen,Eredivisie,2020/2021,2020
Sergio Peña,Attacking Midfield,1995-09-28,25,Peru,FC Emmen,Eredivisie,2020/2021,2020
Michael de Leeuw,Attacking Midfield,1986-10-07,34,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Anco Jansen,Left Winger,1989-03-09,31,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Luciano Carty,Left Winger,2001-10-02,19,Netherlands,FC Emmen,Eredivisie,2020/2021,2020
Nikolai Laursen,Right Winger,1998-02-19,22,Denmark,FC Emmen,Eredivisie,2020/2021,2020
Sekou Sidibe,Right Winger,2001-05-05,19,Belgium,FC Emmen,Eredivisie,2020/2021,2020
Marko Kolar,Centre-Forward,1995-05-31,25,Croatia,FC Emmen,Eredivisie,2020/2021,2020
Luuk Koopmans,Goalkeeper,1993-11-18,26,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Robert Zwinkels,Goalkeeper,1983-05-04,37,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Youri Schoonderwaldt,Goalkeeper,2000-03-13,20,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Gianni Zuiverloon,Defender,1986-12-30,33,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Shaquille Pinas,Centre-Back,1998-03-19,22,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Peet Bijen,Centre-Back,1995-01-28,25,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Boy Kemper,Centre-Back,1999-06-21,21,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Dario Del Fabro,Centre-Back,1995-03-24,25,Italy,ADO Den Haag,Eredivisie,2020/2021,2020
Lassana Faye,Left-Back,1998-06-15,22,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Jamal Amofa,Left-Back,1998-11-25,21,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Milan van Ewijk,Right-Back,2000-09-08,20,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Andrei Ratiu,Right-Back,1998-06-20,22,Romania,ADO Den Haag,Eredivisie,2020/2021,2020
Dante Rigo,Defensive Midfield,1998-12-11,21,Belgium,ADO Den Haag,Eredivisie,2020/2021,2020
Ilay Elmkies,Central Midfield,2000-03-10,20,Israel,ADO Den Haag,Eredivisie,2020/2021,2020
Kees de Boer,Central Midfield,2000-05-13,20,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Pascu,Central Midfield,2000-04-02,20,Spain,ADO Den Haag,Eredivisie,2020/2021,2020
Sem Steijn,Central Midfield,2001-11-17,18,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Maarten Rieder,Central Midfield,1999-09-29,21,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Ravel Morrison,Attacking Midfield,1993-02-02,27,Jamaica,ADO Den Haag,Eredivisie,2020/2021,2020
John Goossens,Attacking Midfield,1988-07-25,32,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Samy Bourard,Attacking Midfield,1996-03-29,24,Belgium,ADO Den Haag,Eredivisie,2020/2021,2020
Ricardo Kishna,Left Winger,1995-01-04,25,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Bilal Ould-Chikh,Right Winger,1997-07-28,23,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
David Philipp,Right Winger,2000-04-10,20,Germany,ADO Den Haag,Eredivisie,2020/2021,2020
Vicente Besuijen,Right Winger,2001-04-10,19,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Amine Essabri,Right Winger,2001-09-11,19,Belgium,ADO Den Haag,Eredivisie,2020/2021,2020
Yahya Boussakou,Right Winger,2000-03-04,20,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Nikolaos Karelis,Centre-Forward,1992-02-24,28,Greece,ADO Den Haag,Eredivisie,2020/2021,2020
Michiel Kramer,Centre-Forward,1988-12-03,31,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Jonas Arweiler,Centre-Forward,1997-04-10,23,Germany,ADO Den Haag,Eredivisie,2020/2021,2020
Amar Catic,Centre-Forward,1999-01-21,21,Bosnia-Herzegovina,ADO Den Haag,Eredivisie,2020/2021,2020
Evan Rottier,Centre-Forward,2002-02-11,18,Netherlands,ADO Den Haag,Eredivisie,2020/2021,2020
Janis Blaswich,Goalkeeper,1991-05-02,29,Germany,Heracles Almelo,Eredivisie,2020/2021,2020
Daniel Mesenhöler,Goalkeeper,1995-07-24,25,Germany,Heracles Almelo,Eredivisie,2020/2021,2020
Michael Brouwer,Goalkeeper,1993-01-21,27,Netherlands,Heracles Almelo,Eredivisie,2020/2021,2020
Koen Bucker,Goalkeeper,1996-06-18,24,Netherlands,Heracles Almelo,Eredivisie,2020/2021,2020
Mats Knoester,Centre-Back,1998-11-19,21,Netherlands,Heracles Almelo,Eredivisie,2020/2021,2020
Robin Pröpper,Centre-Back,1993-09-23,27,Netherlands,Heracles Almelo,Eredivisie,2020/2021,2020
Marco Rente,Centre-Back,1997-02-25,23,Germany,Heracles Almelo,Eredivisie,2020/2021,2020
Elias Oubella,Centre-Back,2001-05-24,19,Germany,Heracles Almelo,Eredivisie,2020/2021,2020
Mateo Les,Centre-Back,2000-03-25,20,Croatia,Heracles Almelo,Eredivisie,2020/2021,2020
Jeff Hardeveld,Left-Back,1995-02-27,25,Netherlands,Heracles Almelo,Eredivisie,2020/2021,2020
Giacomo Quagliata,Left-Back,2000-02-19,20,Italy,Heracles Almelo,Eredivisie,2020/2021,2020
Tim Breukers,Right-Back,1987-11-04,33,Netherlands,Heracles Almelo,Eredivisie,2020/2021,2020
Navajo Bakboord,Right-Back,1999-01-29,21,Netherlands,Heracles Almelo,Eredivisie,2020/2021,2020
Noah Fadiga,Right-Back,1999-12-03,20,Belgium,Heracles Almelo,Eredivisie,2020/2021,2020
Orestis Kiomourtzoglou,Defensive Midfield,1998-05-07,22,Germany,Heracles Almelo,Eredivisie,2020/2021,2020
Lucas Schoofs,Defensive Midfield,1997-01-03,23,Belgium,Heracles Almelo,Eredivisie,2020/2021,2020
Teun Bijleveld,Central Midfield,1998-05-27,22,Netherlands,Heracles Almelo,Eredivisie,2020/2021,2020
Rohat Agca,Central Midfield,2001-09-03,19,Netherlands,Heracles Almelo,Eredivisie,2020/2021,2020
Luca de la Torre,Right Midfield,1998-05-23,22,United States,Heracles Almelo,Eredivisie,2020/2021,2020
Kasper Lunding,Right Midfield,1999-07-17,21,Denmark,Heracles Almelo,Eredivisie,2020/2021,2020
Rai Vloet,Attacking Midfield,1995-05-08,25,Netherlands,Heracles Almelo,Eredivisie,2020/2021,2020
Delano Burgzorg,Left Winger,1998-11-07,21,Netherlands,Heracles Almelo,Eredivisie,2020/2021,2020
Jeremy Cijntje,Left Winger,1998-01-08,22,Curacao,Heracles Almelo,Eredivisie,2020/2021,2020
Mohamed Amissi,Left Winger,2000-08-03,20,Burundi,Heracles Almelo,Eredivisie,2020/2021,2020
Silvester van der Water,Right Winger,1996-09-30,24,Netherlands,Heracles Almelo,Eredivisie,2020/2021,2020
Ismail Azzaoui,Right Winger,1998-01-06,22,Belgium,Heracles Almelo,Eredivisie,2020/2021,2020
Sinan Bakis,Centre-Forward,1994-04-22,26,Turkey,Heracles Almelo,Eredivisie,2020/2021,2020
Adrián Szőke,Centre-Forward,1998-07-01,22,Hungary,Heracles Almelo,Eredivisie,2020/2021,2020
Thorsten Kirschbaum,Goalkeeper,1987-04-20,33,Germany,VVV-Venlo,Eredivisie,2020/2021,2020
Delano van Crooij,Goalkeeper,1991-06-05,29,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Bram Verbong,Goalkeeper,1999-12-23,20,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Jens Craenmehr,Goalkeeper,2002-04-30,18,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Roy Gelmi,Centre-Back,1995-03-01,25,Switzerland,VVV-Venlo,Eredivisie,2020/2021,2020
Steffen Schäfer,Centre-Back,1994-05-01,26,Germany,VVV-Venlo,Eredivisie,2020/2021,2020
Christian Kum,Centre-Back,1985-09-13,35,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Arjan Swinkels,Centre-Back,1984-10-15,36,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Stan van Dijck,Centre-Back,2000-10-07,20,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Lukas Schmitz,Left-Back,1988-10-13,32,Germany,VVV-Venlo,Eredivisie,2020/2021,2020
Tobias Pachonik,Right-Back,1995-01-04,25,Germany,VVV-Venlo,Eredivisie,2020/2021,2020
Tristan Dekker,Right-Back,1998-03-27,22,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Danny Post,Defensive Midfield,1989-04-07,31,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Evert Linthorst,Central Midfield,2000-03-03,20,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Zinédine Machach,Central Midfield,1996-01-05,24,France,VVV-Venlo,Eredivisie,2020/2021,2020
Simon Janssen,Central Midfield,2000-09-25,20,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Nezar S'rifi,Central Midfield,2000-07-15,20,Belgium,VVV-Venlo,Eredivisie,2020/2021,2020
Ante Coric,Attacking Midfield,1997-04-14,23,Croatia,VVV-Venlo,Eredivisie,2020/2021,2020
Wassim Essanoussi,Attacking Midfield,2003-10-28,17,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Joshua John,Left Winger,1988-10-01,32,Aruba,VVV-Venlo,Eredivisie,2020/2021,2020
Torino Hunte,Left Winger,1990-12-14,29,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Aaron Bastiaans,Left Winger,2002-04-04,18,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Vito van Crooij,Right Winger,1996-01-29,24,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Guus Hupperts,Right Winger,1992-04-25,28,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Yahcuroo Roemer,Right Winger,2001-07-22,19,Netherlands,VVV-Venlo,Eredivisie,2020/2021,2020
Georgios Giakoumakis,Centre-Forward,1994-12-09,25,Greece,VVV-Venlo,Eredivisie,2020/2021,2020
Jafar Arias,Centre-Forward,1995-06-16,25,Curacao,VVV-Venlo,Eredivisie,2020/2021,2020
Konstantinos Lamprou,Goalkeeper,1991-09-18,29,Greece,RKC Waalwijk,Eredivisie,2020/2021,2020
Etienne Vaessen,Goalkeeper,1995-07-26,25,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
Mike Grim,Goalkeeper,1996-09-07,24,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
Melle Meulensteen,Centre-Back,1999-07-04,21,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
Ahmed Touba,Centre-Back,1998-03-13,22,Belgium,RKC Waalwijk,Eredivisie,2020/2021,2020
Lars Nieuwpoort,Centre-Back,1994-10-29,26,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
Luuk Wouters,Centre-Back,1999-06-08,21,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
Teun van Grunsven,Centre-Back,1999-10-30,21,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
Thierry Lutonda,Left-Back,2000-10-27,20,Belgium,RKC Waalwijk,Eredivisie,2020/2021,2020
Paul Quasten,Left-Back,1985-03-13,35,Czech Republic,RKC Waalwijk,Eredivisie,2020/2021,2020
Juriën Gaari,Right-Back,1993-12-23,26,Curacao,RKC Waalwijk,Eredivisie,2020/2021,2020
Nigel Langras,Right-Back,2001-01-13,19,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
Vurnon Anita,Defensive Midfield,1989-04-04,31,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
Nicolas Olsak,Defensive Midfield,1991-11-25,28,Israel,RKC Waalwijk,Eredivisie,2020/2021,2020
Ayman Azhil,Defensive Midfield,2001-04-10,19,Morocco,RKC Waalwijk,Eredivisie,2020/2021,2020
Sebbe Augustijns,Defensive Midfield,1999-09-03,21,Belgium,RKC Waalwijk,Eredivisie,2020/2021,2020
Anas Tahiri,Central Midfield,1995-05-15,25,Belgium,RKC Waalwijk,Eredivisie,2020/2021,2020
Hans Mulder,Central Midfield,1987-04-27,33,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
Richard van der Venne,Attacking Midfield,1992-05-16,28,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
Ola John,Left Winger,1992-05-19,28,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
Saïd Bakari,Left Winger,1994-09-22,26,Comoros,RKC Waalwijk,Eredivisie,2020/2021,2020
Lennerd Daneels,Left Winger,1998-04-10,22,Belgium,RKC Waalwijk,Eredivisie,2020/2021,2020
David Min,Left Winger,1999-06-23,21,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
Cyril Ngonge,Right Winger,2000-05-26,20,Belgium,RKC Waalwijk,Eredivisie,2020/2021,2020
James Efmorfidis,Right Winger,1996-01-18,24,Greece,RKC Waalwijk,Eredivisie,2020/2021,2020
Morad El Haddouti,Right Winger,1998-05-09,22,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
Vitalie Damascan,Centre-Forward,1999-01-24,21,Moldova,RKC Waalwijk,Eredivisie,2020/2021,2020
Finn Stokkers,Centre-Forward,1996-04-18,24,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
Sylla Sow,Centre-Forward,1996-08-08,24,Netherlands,RKC Waalwijk,Eredivisie,2020/2021,2020
