player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Albert Lottin,Defensive Midfield,2001-08-29,17,France,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Youssef Aït Bennasser,Central Midfield,1996-07-07,22,Morocco,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Toma Basic,Central Midfield,1996-11-25,22,Croatia,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Rubén Pardo,Central Midfield,1992-10-22,26,Spain,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Yacine Adli,Attacking Midfield,2000-07-29,18,France,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Yassine Benrahou,Attacking Midfield,1999-01-24,20,Morocco,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Mehdi Zerkane,Attacking Midfield,1999-07-15,19,Algeria,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
François Kamano,Left Winger,1996-05-01,23,Guinea,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Rémi Oudin,Right Winger,1996-11-18,22,France,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Samuel Kalu,Right Winger,1997-08-26,21,Nigeria,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Jonathan Cafú,Right Winger,1991-07-10,27,Brazil,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Josh Maja,Centre-Forward,1998-12-27,20,Nigeria,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Nicolas de Préville,Centre-Forward,1991-01-08,28,France,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Ui-jo Hwang,Centre-Forward,1992-08-28,26,"Korea, South",FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Jimmy Briand,Centre-Forward,1985-08-02,33,France,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Aaron Boupendza,Centre-Forward,1996-08-07,22,Gabon,FC Girondins Bordeaux,Ligue 1,2019/2020,2019
Stéphane Ruffier,Goalkeeper,1986-09-27,32,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Stefan Bajic,Goalkeeper,2001-12-23,17,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Jessy Moulin,Goalkeeper,1986-01-13,33,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Théo Vermot,Goalkeeper,1997-01-27,22,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
William Saliba,Centre-Back,2001-03-24,18,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Wesley Fofana,Centre-Back,2000-12-17,18,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Timothée Kolodziejczak,Centre-Back,1991-10-01,27,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Harold Moukoudi,Centre-Back,1997-11-27,21,Cameroon,AS Saint-Étienne,Ligue 1,2019/2020,2019
Loïc Perrin,Centre-Back,1985-08-07,33,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Léo Lacroix,Centre-Back,1992-02-27,27,Switzerland,AS Saint-Étienne,Ligue 1,2019/2020,2019
Mickaël Nade,Centre-Back,1999-03-04,20,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Marvin Tshibuabua,Centre-Back,2002-01-08,17,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Gabriel Silva,Left-Back,1991-05-13,28,Brazil,AS Saint-Étienne,Ligue 1,2019/2020,2019
Miguel Trauco,Left-Back,1992-08-25,26,Peru,AS Saint-Étienne,Ligue 1,2019/2020,2019
Yvann Maçon,Left-Back,1998-10-01,20,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Sergi Palencia,Right-Back,1996-03-23,23,Spain,AS Saint-Étienne,Ligue 1,2019/2020,2019
Mathieu Debuchy,Right-Back,1985-07-28,33,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Alpha Sissoko,Right-Back,1997-03-07,22,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Aimen Moueffek,Right-Back,2001-04-09,18,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Yann M'Vila,Defensive Midfield,1990-06-29,29,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Jean-Eudes Aholou,Defensive Midfield,1994-03-20,25,Cote d'Ivoire,AS Saint-Étienne,Ligue 1,2019/2020,2019
Assane Dioussé,Defensive Midfield,1997-09-20,21,Senegal,AS Saint-Étienne,Ligue 1,2019/2020,2019
Yvan Neyou,Defensive Midfield,1997-01-03,22,Cameroon,AS Saint-Étienne,Ligue 1,2019/2020,2019
Zaydou Youssouf,Central Midfield,1999-07-11,19,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Mahdi Camara,Central Midfield,1998-06-30,21,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Yohan Cabaye,Central Midfield,1986-01-14,33,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Lucas Gourna-Douath,Central Midfield,2003-08-05,15,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Ryad Boudebouz,Attacking Midfield,1990-02-19,29,Algeria,AS Saint-Étienne,Ligue 1,2019/2020,2019
Bilal Benkhedim,Attacking Midfield,2001-04-20,18,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Denis Bouanga,Left Winger,1994-11-11,24,Gabon,AS Saint-Étienne,Ligue 1,2019/2020,2019
Arnaud Nordin,Left Winger,1998-06-17,21,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Kévin Monnet-Paquet,Left Winger,1988-08-19,30,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Romain Hamouma,Right Winger,1987-03-29,32,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Franck Honorat,Right Winger,1996-08-11,22,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Maxence Rivera,Right Winger,2002-05-30,17,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Wahbi Khazri,Centre-Forward,1991-02-08,28,Tunisia,AS Saint-Étienne,Ligue 1,2019/2020,2019
Robert Beric,Centre-Forward,1991-06-17,28,Slovenia,AS Saint-Étienne,Ligue 1,2019/2020,2019
Loïs Diony,Centre-Forward,1992-12-20,26,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Charles Abi,Centre-Forward,2000-04-12,19,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Edmilson Correia,Centre-Forward,2000-06-06,19,Guinea-Bissau,AS Saint-Étienne,Ligue 1,2019/2020,2019
Jean-Philippe Krasso,Centre-Forward,1997-07-17,21,France,AS Saint-Étienne,Ligue 1,2019/2020,2019
Alban Lafont,Goalkeeper,1999-01-23,20,France,FC Nantes,Ligue 1,2019/2020,2019
Alexandre Olliero,Goalkeeper,1996-02-15,23,France,FC Nantes,Ligue 1,2019/2020,2019
Denis Petric,Goalkeeper,1988-05-24,31,Serbia,FC Nantes,Ligue 1,2019/2020,2019
Andrei Girotto,Centre-Back,1992-02-17,27,Brazil,FC Nantes,Ligue 1,2019/2020,2019
Nicolas Pallois,Centre-Back,1987-09-19,31,France,FC Nantes,Ligue 1,2019/2020,2019
Thomas Basila,Centre-Back,1999-04-30,20,France,FC Nantes,Ligue 1,2019/2020,2019
Molla Wagué,Centre-Back,1991-02-21,28,Mali,FC Nantes,Ligue 1,2019/2020,2019
Anthony Walongwa,Centre-Back,1993-10-15,25,DR Congo,FC Nantes,Ligue 1,2019/2020,2019
Josué Homawoo,Centre-Back,1997-11-12,21,Togo,FC Nantes,Ligue 1,2019/2020,2019
Lucas Lima,Left-Back,1991-10-10,27,Brazil,FC Nantes,Ligue 1,2019/2020,2019
Charles Traoré,Left-Back,1992-01-01,27,Mali,FC Nantes,Ligue 1,2019/2020,2019
Joris Kayembe,Left-Back,1994-08-08,24,Belgium,FC Nantes,Ligue 1,2019/2020,2019
Wesley Moustache,Left-Back,1999-02-26,20,France,FC Nantes,Ligue 1,2019/2020,2019
Fábio,Right-Back,1990-07-09,28,Brazil,FC Nantes,Ligue 1,2019/2020,2019
Dennis Appiah,Right-Back,1992-06-09,27,France,FC Nantes,Ligue 1,2019/2020,2019
Percy Prado,Right-Back,1996-01-14,23,Peru,FC Nantes,Ligue 1,2019/2020,2019
Abdoulaye Touré,Defensive Midfield,1994-03-03,25,France,FC Nantes,Ligue 1,2019/2020,2019
Batista Mendy,Defensive Midfield,2000-01-12,19,France,FC Nantes,Ligue 1,2019/2020,2019
Valentin Rongier,Central Midfield,1994-12-07,24,France,FC Nantes,Ligue 1,2019/2020,2019
Imrân Louza,Central Midfield,1999-05-01,20,France,FC Nantes,Ligue 1,2019/2020,2019
Samuel Moutoussamy,Central Midfield,1996-08-12,22,DR Congo,FC Nantes,Ligue 1,2019/2020,2019
Mehdi Abeid,Central Midfield,1992-08-06,26,Algeria,FC Nantes,Ligue 1,2019/2020,2019
Rene Krhin,Central Midfield,1990-05-21,29,Slovenia,FC Nantes,Ligue 1,2019/2020,2019
Ludovic Blas,Attacking Midfield,1997-12-31,21,France,FC Nantes,Ligue 1,2019/2020,2019
Cristian Benavente,Attacking Midfield,1994-05-19,25,Peru,FC Nantes,Ligue 1,2019/2020,2019
Roli Pereira de Sa,Attacking Midfield,1996-12-10,22,France,FC Nantes,Ligue 1,2019/2020,2019
Moses Simon,Left Winger,1995-07-12,23,Nigeria,FC Nantes,Ligue 1,2019/2020,2019
Anthony Limbombe,Left Winger,1994-07-15,24,Belgium,FC Nantes,Ligue 1,2019/2020,2019
Abdoulaye Dabo,Left Winger,2001-03-04,18,France,FC Nantes,Ligue 1,2019/2020,2019
Marcus Coco,Right Winger,1996-06-24,23,France,FC Nantes,Ligue 1,2019/2020,2019
Abdoul Kader Bamba,Right Winger,1994-05-25,25,France,FC Nantes,Ligue 1,2019/2020,2019
Kalifa Coulibaly,Centre-Forward,1991-08-21,27,Mali,FC Nantes,Ligue 1,2019/2020,2019
Renaud Emond,Centre-Forward,1991-12-05,27,Belgium,FC Nantes,Ligue 1,2019/2020,2019
Thody Élie Youan,Centre-Forward,1999-04-07,20,France,FC Nantes,Ligue 1,2019/2020,2019
Bridge Ndilu,Centre-Forward,2000-07-21,18,France,FC Nantes,Ligue 1,2019/2020,2019
Matz Sels,Goalkeeper,1992-02-26,27,Belgium,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Bingourou Kamara,Goalkeeper,1996-10-21,22,Senegal,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Eiji Kawashima,Goalkeeper,1983-03-20,36,Japan,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Louis Pelletier,Goalkeeper,2000-02-03,19,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Mohamed Simakan,Centre-Back,2000-05-03,19,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Alexander Djiku,Centre-Back,1994-08-09,24,Ghana,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Lamine Koné,Centre-Back,1989-02-01,30,Cote d'Ivoire,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Stefan Mitrovic,Centre-Back,1990-05-22,29,Serbia,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Anthony Caci,Left-Back,1997-07-01,22,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Lionel Carole,Left-Back,1991-04-12,28,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Abdallah Ndour,Left-Back,1993-12-20,25,Senegal,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Kenny Lala,Right-Back,1991-10-03,27,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Ismaël Aaneba,Right-Back,1999-05-29,20,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Ibrahima Sissoko,Defensive Midfield,1997-10-27,21,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Jérémy Grimm,Defensive Midfield,1987-03-27,32,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Azzedine Ounahi,Defensive Midfield,2000-04-19,19,Morocco,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Youssouf Fofana,Central Midfield,1999-01-10,20,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Jean-Ricner Bellegarde,Central Midfield,1998-06-27,21,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Jonas Martin,Central Midfield,1990-04-09,29,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Dimitri Liénard,Central Midfield,1988-02-13,31,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Sanjin Prcic,Central Midfield,1993-11-20,25,Bosnia-Herzegovina,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Moataz Zemzemi,Left Midfield,1999-08-07,19,Tunisia,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Adrien Thomasson,Attacking Midfield,1993-12-10,25,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Benjamin Corgnet,Attacking Midfield,1987-04-06,32,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Adrien Lebeau,Attacking Midfield,1999-07-08,19,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Ludovic Ajorque,Centre-Forward,1994-02-25,25,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Lebo Mothiba,Centre-Forward,1996-01-28,23,South Africa,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Majeed Waris,Centre-Forward,1991-09-19,27,Ghana,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Nuno Da Costa,Centre-Forward,1991-02-10,28,Cape Verde,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Kévin Zohi,Centre-Forward,1996-12-19,22,Mali,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Ivann Botella,Centre-Forward,1999-06-28,20,France,RC Strasbourg Alsace,Ligue 1,2019/2020,2019
Gero Rulli,Goalkeeper,1992-05-20,27,Argentina,Montpellier HSC,Ligue 1,2019/2020,2019
Dimitry Bertaud,Goalkeeper,1998-06-06,21,France,Montpellier HSC,Ligue 1,2019/2020,2019
Matis Carvalho,Goalkeeper,1999-04-28,20,Portugal,Montpellier HSC,Ligue 1,2019/2020,2019
Pedro Mendes,Centre-Back,1990-10-01,28,Portugal,Montpellier HSC,Ligue 1,2019/2020,2019
Nicolas Cozza,Centre-Back,1999-01-08,20,France,Montpellier HSC,Ligue 1,2019/2020,2019
Clément Vidal,Centre-Back,2000-06-18,19,France,Montpellier HSC,Ligue 1,2019/2020,2019
Daniel Congré,Centre-Back,1985-04-05,34,France,Montpellier HSC,Ligue 1,2019/2020,2019
Hilton,Centre-Back,1977-09-13,41,Brazil,Montpellier HSC,Ligue 1,2019/2020,2019
Ambroise Oyongo,Left-Back,1991-06-22,28,Cameroon,Montpellier HSC,Ligue 1,2019/2020,2019
Arnaud Souquet,Right-Back,1992-02-12,27,France,Montpellier HSC,Ligue 1,2019/2020,2019
Mathías Suárez,Right-Back,1996-06-24,23,Uruguay,Montpellier HSC,Ligue 1,2019/2020,2019
Joris Chotard,Defensive Midfield,2001-09-24,17,France,Montpellier HSC,Ligue 1,2019/2020,2019
Damien Le Tallec,Defensive Midfield,1990-04-19,29,France,Montpellier HSC,Ligue 1,2019/2020,2019
Junior Sambia,Defensive Midfield,1996-09-07,22,France,Montpellier HSC,Ligue 1,2019/2020,2019
Facundo Píriz,Defensive Midfield,1990-03-27,29,Uruguay,Montpellier HSC,Ligue 1,2019/2020,2019
Kylian Kaïboué,Defensive Midfield,1998-08-20,20,France,Montpellier HSC,Ligue 1,2019/2020,2019
Téji Savanier,Central Midfield,1991-12-22,27,France,Montpellier HSC,Ligue 1,2019/2020,2019
Jordan Ferri,Central Midfield,1992-03-12,27,France,Montpellier HSC,Ligue 1,2019/2020,2019
Amir Aduev,Central Midfield,1999-05-11,20,Russia,Montpellier HSC,Ligue 1,2019/2020,2019
Thibaut Vargas,Right Midfield,2000-05-22,19,France,Montpellier HSC,Ligue 1,2019/2020,2019
Mihailo Ristic,Left Midfield,1995-10-31,23,Serbia,Montpellier HSC,Ligue 1,2019/2020,2019
Florent Mollet,Attacking Midfield,1991-11-19,27,France,Montpellier HSC,Ligue 1,2019/2020,2019
Keagan Dolly,Left Winger,1993-01-22,26,South Africa,Montpellier HSC,Ligue 1,2019/2020,2019
Il-lok Yun,Left Winger,1992-03-07,27,"Korea, South",Montpellier HSC,Ligue 1,2019/2020,2019
Bilal Boutobba,Right Winger,1998-08-29,20,France,Montpellier HSC,Ligue 1,2019/2020,2019
Souleymane Camara,Right Winger,1982-12-22,36,Senegal,Montpellier HSC,Ligue 1,2019/2020,2019
Andy Delort,Centre-Forward,1991-10-09,27,Algeria,Montpellier HSC,Ligue 1,2019/2020,2019
Gaëtan Laborde,Centre-Forward,1994-05-03,25,France,Montpellier HSC,Ligue 1,2019/2020,2019
Petar Skuletic,Centre-Forward,1990-06-29,29,Serbia,Montpellier HSC,Ligue 1,2019/2020,2019
Bastian Badu,Centre-Forward,2000-02-02,19,France,Montpellier HSC,Ligue 1,2019/2020,2019
Lovre Kalinic,Goalkeeper,1990-04-03,29,Croatia,FC Toulouse,Ligue 1,2019/2020,2019
Baptiste Reynet,Goalkeeper,1990-10-28,28,France,FC Toulouse,Ligue 1,2019/2020,2019
Mauro Goicoechea,Goalkeeper,1988-03-27,31,Uruguay,FC Toulouse,Ligue 1,2019/2020,2019
Florentin Bloch,Goalkeeper,2000-02-02,19,France,FC Toulouse,Ligue 1,2019/2020,2019
Bafodé Diakité,Centre-Back,2001-01-06,18,France,FC Toulouse,Ligue 1,2019/2020,2019
Gen Shoji,Centre-Back,1992-12-11,26,Japan,FC Toulouse,Ligue 1,2019/2020,2019
Agustín Rogel,Centre-Back,1997-10-17,21,Uruguay,FC Toulouse,Ligue 1,2019/2020,2019
Nicolas Isimat-Mirin,Centre-Back,1991-11-15,27,France,FC Toulouse,Ligue 1,2019/2020,2019
Ruben Gabrielsen,Centre-Back,1992-03-10,27,Norway,FC Toulouse,Ligue 1,2019/2020,2019
Moussa Diarra,Centre-Back,2000-11-10,18,France,FC Toulouse,Ligue 1,2019/2020,2019
Anthony Rouault,Centre-Back,2001-05-29,18,France,FC Toulouse,Ligue 1,2019/2020,2019
Issiaga Sylla,Left-Back,1994-01-01,25,Guinea,FC Toulouse,Ligue 1,2019/2020,2019
Mathieu Gonçalves,Left-Back,2001-06-08,18,France,FC Toulouse,Ligue 1,2019/2020,2019
Kelvin Amian,Right-Back,1998-02-08,21,France,FC Toulouse,Ligue 1,2019/2020,2019
Steven Moreira,Right-Back,1994-08-13,24,France,FC Toulouse,Ligue 1,2019/2020,2019
Sacha Semaoun,Right-Back,2001-02-07,18,France,FC Toulouse,Ligue 1,2019/2020,2019
Ibrahim Sangaré,Defensive Midfield,1997-12-02,21,Cote d'Ivoire,FC Toulouse,Ligue 1,2019/2020,2019
Kalidou Sidibé,Defensive Midfield,1999-01-28,20,France,FC Toulouse,Ligue 1,2019/2020,2019
William Vainqueur,Defensive Midfield,1988-11-19,30,France,FC Toulouse,Ligue 1,2019/2020,2019
Kouadio Koné,Central Midfield,2001-05-17,18,France,FC Toulouse,Ligue 1,2019/2020,2019
Jean-Victor Makengo,Central Midfield,1998-06-12,21,France,FC Toulouse,Ligue 1,2019/2020,2019
Amine Adli,Right Midfield,2000-05-10,19,France,FC Toulouse,Ligue 1,2019/2020,2019
Sam Sanna,Right Midfield,1999-03-08,20,France,FC Toulouse,Ligue 1,2019/2020,2019
Adil Taoui,Left Midfield,2001-08-10,17,France,FC Toulouse,Ligue 1,2019/2020,2019
Quentin Boisgard,Attacking Midfield,1997-03-17,22,France,FC Toulouse,Ligue 1,2019/2020,2019
Max Gradel,Left Winger,1987-11-30,31,Cote d'Ivoire,FC Toulouse,Ligue 1,2019/2020,2019
Mathieu Dossevi,Right Winger,1988-02-12,31,Togo,FC Toulouse,Ligue 1,2019/2020,2019
Nathan N'Goumou,Right Winger,2000-03-14,19,France,FC Toulouse,Ligue 1,2019/2020,2019
Wesley Saïd,Centre-Forward,1995-04-19,24,France,FC Toulouse,Ligue 1,2019/2020,2019
Efthymios Koulouris,Centre-Forward,1996-03-06,23,Greece,FC Toulouse,Ligue 1,2019/2020,2019
Yaya Sanogo,Centre-Forward,1993-01-27,26,France,FC Toulouse,Ligue 1,2019/2020,2019
Aaron Leya Iseka,Centre-Forward,1997-11-15,21,Belgium,FC Toulouse,Ligue 1,2019/2020,2019
Corentin Jean,Centre-Forward,1995-07-15,23,France,FC Toulouse,Ligue 1,2019/2020,2019
Stéphane Zobo,Centre-Forward,2000-08-02,18,Cameroon,FC Toulouse,Ligue 1,2019/2020,2019
Janis Antiste,Centre-Forward,2002-08-18,16,France,FC Toulouse,Ligue 1,2019/2020,2019
Danijel Petkovic,Goalkeeper,1993-05-25,26,Montenegro,SCO Angers,Ligue 1,2019/2020,2019
Ludovic Butelle,Goalkeeper,1983-04-03,36,France,SCO Angers,Ligue 1,2019/2020,2019
Anthony Mandréa,Goalkeeper,1996-12-25,22,France,SCO Angers,Ligue 1,2019/2020,2019
Romain Thomas,Centre-Back,1988-06-12,31,France,SCO Angers,Ligue 1,2019/2020,2019
Mateo Pavlovic,Centre-Back,1990-06-09,29,Croatia,SCO Angers,Ligue 1,2019/2020,2019
Ismaël Traoré,Centre-Back,1986-08-18,32,Cote d'Ivoire,SCO Angers,Ligue 1,2019/2020,2019
Ibrahim Cissé,Centre-Back,1996-05-02,23,France,SCO Angers,Ligue 1,2019/2020,2019
Rayan Aït Nouri,Left-Back,2001-06-06,18,France,SCO Angers,Ligue 1,2019/2020,2019
Souleyman Doumbia,Left-Back,1996-09-24,22,Cote d'Ivoire,SCO Angers,Ligue 1,2019/2020,2019
Théo Pellenard,Left-Back,1994-03-04,25,France,SCO Angers,Ligue 1,2019/2020,2019
Abdoulaye Bamba,Right-Back,1990-04-25,29,Cote d'Ivoire,SCO Angers,Ligue 1,2019/2020,2019
Vincent Manceau,Right-Back,1989-07-24,29,France,SCO Angers,Ligue 1,2019/2020,2019
Haithem Loucif,Right-Back,1996-07-08,22,Algeria,SCO Angers,Ligue 1,2019/2020,2019
Baptiste Santamaria,Defensive Midfield,1995-03-09,24,France,SCO Angers,Ligue 1,2019/2020,2019
Vincent Pajot,Defensive Midfield,1990-08-19,28,France,SCO Angers,Ligue 1,2019/2020,2019
Zinédine Ould Khaled,Defensive Midfield,2000-01-14,19,France,SCO Angers,Ligue 1,2019/2020,2019
Jeff Reine-Adélaïde,Central Midfield,1998-01-17,21,France,SCO Angers,Ligue 1,2019/2020,2019
Angelo Fulgini,Central Midfield,1996-08-20,22,France,SCO Angers,Ligue 1,2019/2020,2019
Antonin Bobichon,Central Midfield,1995-09-14,23,France,SCO Angers,Ligue 1,2019/2020,2019
Thomas Mangani,Central Midfield,1987-04-29,32,France,SCO Angers,Ligue 1,2019/2020,2019
Mathias Pereira Lage,Left Midfield,1996-11-30,22,Portugal,SCO Angers,Ligue 1,2019/2020,2019
Pierrick Capelle,Left Midfield,1987-04-15,32,France,SCO Angers,Ligue 1,2019/2020,2019
Anthony Gomez Mancini,Attacking Midfield,2001-04-06,18,France,SCO Angers,Ligue 1,2019/2020,2019
Mazire Soula,Forward,1998-06-06,21,France,SCO Angers,Ligue 1,2019/2020,2019
Casimir Ninga,Left Winger,1993-05-17,26,Chad,SCO Angers,Ligue 1,2019/2020,2019
Jason Mbock,Left Winger,1999-11-01,19,France,SCO Angers,Ligue 1,2019/2020,2019
Sada Thioub,Right Winger,1995-06-01,24,Senegal,SCO Angers,Ligue 1,2019/2020,2019
Farid El Melali,Right Winger,1997-05-05,22,Algeria,SCO Angers,Ligue 1,2019/2020,2019
Stéphane Bahoken,Centre-Forward,1992-05-28,27,Cameroon,SCO Angers,Ligue 1,2019/2020,2019
Rachid Alioui,Centre-Forward,1992-06-18,27,Morocco,SCO Angers,Ligue 1,2019/2020,2019
Wilfried Kanga,Centre-Forward,1998-02-21,21,France,SCO Angers,Ligue 1,2019/2020,2019
Régis Gurtner,Goalkeeper,1986-12-08,32,France,Amiens SC,Ligue 1,2019/2020,2019
Loïc Badiashile,Goalkeeper,1998-02-05,21,France,Amiens SC,Ligue 1,2019/2020,2019
Matthieu Dreyer,Goalkeeper,1989-03-20,30,France,Amiens SC,Ligue 1,2019/2020,2019
Boris Essele,Goalkeeper,2000-01-25,19,Cameroon,Amiens SC,Ligue 1,2019/2020,2019
Prince Gouano,Centre-Back,1993-12-24,25,France,Amiens SC,Ligue 1,2019/2020,2019
Arturo Calabresi,Centre-Back,1996-03-17,23,Italy,Amiens SC,Ligue 1,2019/2020,2019
Bakaye Dibassy,Centre-Back,1989-08-11,29,Mali,Amiens SC,Ligue 1,2019/2020,2019
Nicholas Opoku,Centre-Back,1997-08-11,21,Ghana,Amiens SC,Ligue 1,2019/2020,2019
Aurelien Chedjou,Centre-Back,1985-06-20,34,Cameroon,Amiens SC,Ligue 1,2019/2020,2019
Jordan Lefort,Left-Back,1993-08-09,25,France,Amiens SC,Ligue 1,2019/2020,2019
Haitam Aleesami,Left-Back,1991-07-31,27,Norway,Amiens SC,Ligue 1,2019/2020,2019
Sanasi Sy,Left-Back,1999-12-04,19,France,Amiens SC,Ligue 1,2019/2020,2019
Christophe Jallet,Right-Back,1983-10-31,35,France,Amiens SC,Ligue 1,2019/2020,2019
Valentin Gendrey,Right-Back,2000-06-21,19,France,Amiens SC,Ligue 1,2019/2020,2019
Alexis Blin,Defensive Midfield,1996-09-16,22,France,Amiens SC,Ligue 1,2019/2020,2019
Thomas Monconduit,Defensive Midfield,1991-02-10,28,France,Amiens SC,Ligue 1,2019/2020,2019
Mathieu Bodmer,Defensive Midfield,1982-11-22,36,France,Amiens SC,Ligue 1,2019/2020,2019
Eddy Gnahoré,Central Midfield,1993-11-14,25,France,Amiens SC,Ligue 1,2019/2020,2019
Bongani Zungu,Central Midfield,1992-10-09,26,South Africa,Amiens SC,Ligue 1,2019/2020,2019
Madih Talal,Central Midfield,1997-08-17,21,France,Amiens SC,Ligue 1,2019/2020,2019
Jonathan Bumbu,Central Midfield,1999-02-11,20,France,Amiens SC,Ligue 1,2019/2020,2019
Saman Ghoddos,Attacking Midfield,1993-09-06,25,Iran,Amiens SC,Ligue 1,2019/2020,2019
Gaël Kakuta,Attacking Midfield,1991-06-21,28,DR Congo,Amiens SC,Ligue 1,2019/2020,2019
Driss Khalid,Attacking Midfield,1999-02-07,20,Morocco,Amiens SC,Ligue 1,2019/2020,2019
Isaac Mbenza,Left Winger,1996-03-08,23,Belgium,Amiens SC,Ligue 1,2019/2020,2019
Stiven Mendoza,Left Winger,1992-06-27,27,Colombia,Amiens SC,Ligue 1,2019/2020,2019
Chadrac Akolo,Left Winger,1995-04-01,24,DR Congo,Amiens SC,Ligue 1,2019/2020,2019
Abdoulaye Touré,Left Winger,2000-10-14,18,France,Amiens SC,Ligue 1,2019/2020,2019
Juan Ferney Otero,Right Winger,1995-05-26,24,Colombia,Amiens SC,Ligue 1,2019/2020,2019
Fousseni Diabaté,Right Winger,1995-10-18,23,Mali,Amiens SC,Ligue 1,2019/2020,2019
Cheick Timite,Right Winger,1997-11-20,21,Cote d'Ivoire,Amiens SC,Ligue 1,2019/2020,2019
Quentin Cornette,Right Winger,1994-01-17,25,France,Amiens SC,Ligue 1,2019/2020,2019
Serhou Guirassy,Centre-Forward,1996-03-12,23,France,Amiens SC,Ligue 1,2019/2020,2019
Moussa Konaté,Centre-Forward,1993-04-03,26,Senegal,Amiens SC,Ligue 1,2019/2020,2019
Jack Lahne,Centre-Forward,2001-10-24,17,Sweden,Amiens SC,Ligue 1,2019/2020,2019
Ulrick Eneme Ella,Centre-Forward,2001-05-22,18,France,Amiens SC,Ligue 1,2019/2020,2019
Darell Tokpa,Centre-Forward,2001-06-02,18,France,Amiens SC,Ligue 1,2019/2020,2019
