player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Patrick Herrmann,Right Winger,1991-02-12,28,Germany,Borussia Mönchengladbach,Bundesliga,2019/2020,2019
Ibrahima Traoré,Right Winger,1988-04-21,31,Guinea,Borussia Mönchengladbach,Bundesliga,2019/2020,2019
Aaron Herzog,Right Winger,1998-01-30,21,Germany,Borussia Mönchengladbach,Bundesliga,2019/2020,2019
Lars Stindl,Second Striker,1988-08-26,30,Germany,Borussia Mönchengladbach,Bundesliga,2019/2020,2019
Raffael,Second Striker,1985-03-28,34,Brazil,Borussia Mönchengladbach,Bundesliga,2019/2020,2019
Conor Noss,Second Striker,2001-01-01,18,Ireland,Borussia Mönchengladbach,Bundesliga,2019/2020,2019
Alassane Plea,Centre-Forward,1993-03-10,26,France,Borussia Mönchengladbach,Bundesliga,2019/2020,2019
Breel Embolo,Centre-Forward,1997-02-14,22,Switzerland,Borussia Mönchengladbach,Bundesliga,2019/2020,2019
Charalampos Makridis,Centre-Forward,1996-07-05,22,Germany,Borussia Mönchengladbach,Bundesliga,2019/2020,2019
Kevin Trapp,Goalkeeper,1990-07-08,28,Germany,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Frederik Rönnow,Goalkeeper,1992-08-04,26,Denmark,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Felix Wiedwald,Goalkeeper,1990-03-15,29,Germany,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Jan Zimmermann,Goalkeeper,1985-04-19,34,Germany,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Elias Bördner,Goalkeeper,2002-02-18,17,Germany,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Evan N'Dicka,Centre-Back,1999-08-20,19,France,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Martin Hinteregger,Centre-Back,1992-09-07,26,Austria,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Simon Falette,Centre-Back,1992-02-19,27,Guinea,Eintracht Frankfurt,Bundesliga,2019/2020,2019
David Abraham,Centre-Back,1986-07-15,32,Argentina,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Marco Russ,Centre-Back,1985-08-04,33,Germany,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Erik Durm,Left-Back,1992-05-12,27,Germany,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Danny da Costa,Right-Back,1993-07-13,25,Germany,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Almamy Touré,Right-Back,1996-04-28,23,France,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Timothy Chandler,Right-Back,1990-03-29,29,United States,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Stefan Ilsanker,Defensive Midfield,1989-05-18,30,Austria,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Lucas Torró,Defensive Midfield,1994-07-19,24,Spain,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Gelson Fernandes,Defensive Midfield,1986-09-02,32,Switzerland,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Makoto Hasebe,Defensive Midfield,1984-01-18,35,Japan,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Sahverdi Cetin,Defensive Midfield,2000-09-28,18,Germany,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Djibril Sow,Central Midfield,1997-02-06,22,Switzerland,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Dominik Kohr,Central Midfield,1994-01-31,25,Germany,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Sebastian Rode,Central Midfield,1990-10-11,28,Germany,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Jonathan de Guzmán,Central Midfield,1987-09-13,31,Netherlands,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Marijan Cavar,Central Midfield,1998-02-02,21,Bosnia-Herzegovina,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Nils Stendera,Central Midfield,2000-09-30,18,Germany,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Rodrigo Zalazar,Central Midfield,1999-08-12,19,Uruguay,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Filip Kostic,Left Midfield,1992-11-01,26,Serbia,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Daichi Kamada,Attacking Midfield,1996-08-05,22,Japan,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Mijat Gacinovic,Attacking Midfield,1995-02-08,24,Serbia,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Patrick Finger,Attacking Midfield,2001-01-01,18,Germany,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Ante Rebic,Left Winger,1993-09-21,25,Croatia,Eintracht Frankfurt,Bundesliga,2019/2020,2019
André Silva,Centre-Forward,1995-11-06,23,Portugal,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Gonçalo Paciência,Centre-Forward,1994-08-01,24,Portugal,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Bas Dost,Centre-Forward,1989-05-31,30,Netherlands,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Dejan Joveljic,Centre-Forward,1999-08-07,19,Serbia,Eintracht Frankfurt,Bundesliga,2019/2020,2019
Koen Casteels,Goalkeeper,1992-06-25,27,Belgium,VfL Wolfsburg,Bundesliga,2019/2020,2019
Pavao Pervan,Goalkeeper,1987-11-13,31,Austria,VfL Wolfsburg,Bundesliga,2019/2020,2019
Phillip Menzel,Goalkeeper,1998-08-18,20,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
Niklas Klinger,Goalkeeper,1995-10-13,23,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
Lino Kasten,Goalkeeper,2001-01-17,18,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
John Anthony Brooks,Centre-Back,1993-01-28,26,United States,VfL Wolfsburg,Bundesliga,2019/2020,2019
Marin Pongracic,Centre-Back,1997-09-11,21,Croatia,VfL Wolfsburg,Bundesliga,2019/2020,2019
Felix Uduokhai,Centre-Back,1997-09-09,21,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
Robin Knoche,Centre-Back,1992-05-22,27,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
Marcel Tisserand,Centre-Back,1993-01-10,26,DR Congo,VfL Wolfsburg,Bundesliga,2019/2020,2019
Jeffrey Bruma,Centre-Back,1991-11-13,27,Netherlands,VfL Wolfsburg,Bundesliga,2019/2020,2019
Tim Siersleben,Centre-Back,2000-03-09,19,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
Jérôme Roussillon,Left-Back,1993-01-06,26,France,VfL Wolfsburg,Bundesliga,2019/2020,2019
Paulo Otávio,Left-Back,1994-11-23,24,Brazil,VfL Wolfsburg,Bundesliga,2019/2020,2019
William,Right-Back,1995-04-03,24,Brazil,VfL Wolfsburg,Bundesliga,2019/2020,2019
Kevin Mbabu,Right-Back,1995-04-19,24,Switzerland,VfL Wolfsburg,Bundesliga,2019/2020,2019
Josuha Guilavogui,Defensive Midfield,1990-09-19,28,France,VfL Wolfsburg,Bundesliga,2019/2020,2019
Ignacio Camacho,Defensive Midfield,1990-05-04,29,Spain,VfL Wolfsburg,Bundesliga,2019/2020,2019
Iba May,Defensive Midfield,1998-06-06,21,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
Maximilian Arnold,Central Midfield,1994-05-27,25,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
Xaver Schlager,Central Midfield,1997-09-28,21,Austria,VfL Wolfsburg,Bundesliga,2019/2020,2019
Yannick Gerhardt,Central Midfield,1994-03-13,25,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
Elvis Rexhbecaj,Central Midfield,1997-11-01,21,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
Luca Horn,Left Midfield,1998-12-19,20,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
Yunus Malli,Attacking Midfield,1992-02-24,27,Turkey,VfL Wolfsburg,Bundesliga,2019/2020,2019
Julian Justvan,Attacking Midfield,1998-04-02,21,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
Josip Brekalo,Left Winger,1998-06-23,21,Croatia,VfL Wolfsburg,Bundesliga,2019/2020,2019
João Victor,Left Winger,1994-03-27,25,Brazil,VfL Wolfsburg,Bundesliga,2019/2020,2019
Renato Steffen,Right Winger,1991-11-03,27,Switzerland,VfL Wolfsburg,Bundesliga,2019/2020,2019
Felix Klaus,Right Winger,1992-09-13,26,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
Ismail Azzaoui,Right Winger,1998-01-06,21,Belgium,VfL Wolfsburg,Bundesliga,2019/2020,2019
Ulysses Llanez,Right Winger,2001-04-02,18,United States,VfL Wolfsburg,Bundesliga,2019/2020,2019
Admir Mehmedi,Second Striker,1991-03-16,28,Switzerland,VfL Wolfsburg,Bundesliga,2019/2020,2019
Wout Weghorst,Centre-Forward,1992-08-07,26,Netherlands,VfL Wolfsburg,Bundesliga,2019/2020,2019
Daniel Ginczek,Centre-Forward,1991-04-13,28,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
Lukas Nmecha,Centre-Forward,1998-12-14,20,Germany,VfL Wolfsburg,Bundesliga,2019/2020,2019
Mamoudou Karamoko,Centre-Forward,1999-09-08,19,France,VfL Wolfsburg,Bundesliga,2019/2020,2019
Omar Marmoush,Centre-Forward,1999-02-07,20,Egypt,VfL Wolfsburg,Bundesliga,2019/2020,2019
Alexander Nübel,Goalkeeper,1996-09-30,22,Germany,FC Schalke 04,Bundesliga,2019/2020,2019
Markus Schubert,Goalkeeper,1998-06-12,21,Germany,FC Schalke 04,Bundesliga,2019/2020,2019
Michael Langer,Goalkeeper,1985-01-06,34,Austria,FC Schalke 04,Bundesliga,2019/2020,2019
Ozan Kabak,Centre-Back,2000-03-25,19,Turkey,FC Schalke 04,Bundesliga,2019/2020,2019
Matija Nastasic,Centre-Back,1993-03-28,26,Serbia,FC Schalke 04,Bundesliga,2019/2020,2019
Benjamin Stambouli,Centre-Back,1990-08-13,28,France,FC Schalke 04,Bundesliga,2019/2020,2019
Salif Sané,Centre-Back,1990-08-25,28,Senegal,FC Schalke 04,Bundesliga,2019/2020,2019
Jean-Clair Todibo,Centre-Back,1999-12-30,19,France,FC Schalke 04,Bundesliga,2019/2020,2019
Timo Becker,Centre-Back,1997-03-25,22,Germany,FC Schalke 04,Bundesliga,2019/2020,2019
Malick Thiaw,Centre-Back,2001-08-08,17,Finland,FC Schalke 04,Bundesliga,2019/2020,2019
Juan Miranda,Left-Back,2000-01-19,19,Spain,FC Schalke 04,Bundesliga,2019/2020,2019
Bastian Oczipka,Left-Back,1989-01-12,30,Germany,FC Schalke 04,Bundesliga,2019/2020,2019
Jonas Carls,Left-Back,1997-03-25,22,Germany,FC Schalke 04,Bundesliga,2019/2020,2019
Jonjoe Kenny,Right-Back,1997-03-15,22,England,FC Schalke 04,Bundesliga,2019/2020,2019
Omar Mascarell,Defensive Midfield,1993-02-02,26,Spain,FC Schalke 04,Bundesliga,2019/2020,2019
Marcel Langer,Defensive Midfield,1997-02-16,22,Germany,FC Schalke 04,Bundesliga,2019/2020,2019
Weston McKennie,Central Midfield,1998-08-28,20,United States,FC Schalke 04,Bundesliga,2019/2020,2019
Suat Serdar,Central Midfield,1997-04-11,22,Germany,FC Schalke 04,Bundesliga,2019/2020,2019
Nassim Boujellab,Central Midfield,1999-06-20,20,Morocco,FC Schalke 04,Bundesliga,2019/2020,2019
Jonas Hofmann,Central Midfield,1997-02-07,22,Germany,FC Schalke 04,Bundesliga,2019/2020,2019
Daniel Caligiuri,Right Midfield,1988-01-15,31,Italy,FC Schalke 04,Bundesliga,2019/2020,2019
Alessandro Schöpf,Right Midfield,1994-02-07,25,Austria,FC Schalke 04,Bundesliga,2019/2020,2019
Amine Harit,Attacking Midfield,1997-06-18,22,Morocco,FC Schalke 04,Bundesliga,2019/2020,2019
Levent Mercan,Attacking Midfield,2000-12-10,18,Germany,FC Schalke 04,Bundesliga,2019/2020,2019
Can Bozdogan,Attacking Midfield,2001-04-05,18,Germany,FC Schalke 04,Bundesliga,2019/2020,2019
Benito Raman,Left Winger,1994-11-07,24,Belgium,FC Schalke 04,Bundesliga,2019/2020,2019
Rabbi Matondo,Right Winger,2000-09-09,18,Wales,FC Schalke 04,Bundesliga,2019/2020,2019
Steven Skrzybski,Right Winger,1992-11-18,26,Germany,FC Schalke 04,Bundesliga,2019/2020,2019
Mark Uth,Second Striker,1991-08-24,27,Germany,FC Schalke 04,Bundesliga,2019/2020,2019
Michael Gregoritsch,Second Striker,1994-04-18,25,Austria,FC Schalke 04,Bundesliga,2019/2020,2019
Ahmed Kutucu,Centre-Forward,2000-03-01,19,Turkey,FC Schalke 04,Bundesliga,2019/2020,2019
Guido Burgstaller,Centre-Forward,1989-04-29,30,Austria,FC Schalke 04,Bundesliga,2019/2020,2019
Fabian Reese,Centre-Forward,1997-11-29,21,Germany,FC Schalke 04,Bundesliga,2019/2020,2019
Jiri Pavlenka,Goalkeeper,1992-04-14,27,Czech Republic,SV Werder Bremen,Bundesliga,2019/2020,2019
Stefanos Kapino,Goalkeeper,1994-03-18,25,Greece,SV Werder Bremen,Bundesliga,2019/2020,2019
Luca Plogmann,Goalkeeper,2000-03-10,19,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Kevin Vogt,Centre-Back,1991-09-23,27,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Milos Veljkovic,Centre-Back,1995-09-26,23,Serbia,SV Werder Bremen,Bundesliga,2019/2020,2019
Ömer Toprak,Centre-Back,1989-07-21,29,Turkey,SV Werder Bremen,Bundesliga,2019/2020,2019
Marco Friedl,Centre-Back,1998-03-16,21,Austria,SV Werder Bremen,Bundesliga,2019/2020,2019
Niklas Moisander,Centre-Back,1985-09-29,33,Finland,SV Werder Bremen,Bundesliga,2019/2020,2019
Sebastian Langkamp,Centre-Back,1988-01-15,31,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Christian Groß,Centre-Back,1989-02-08,30,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Niklas Wiemann,Centre-Back,1999-02-23,20,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Ludwig Augustinsson,Left-Back,1994-04-21,25,Sweden,SV Werder Bremen,Bundesliga,2019/2020,2019
Theodor Gebre Selassie,Right-Back,1986-12-24,32,Czech Republic,SV Werder Bremen,Bundesliga,2019/2020,2019
Michael Lang,Right-Back,1991-02-08,28,Switzerland,SV Werder Bremen,Bundesliga,2019/2020,2019
Nuri Sahin,Defensive Midfield,1988-09-05,30,Turkey,SV Werder Bremen,Bundesliga,2019/2020,2019
Philipp Bargfrede,Defensive Midfield,1989-03-03,30,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Ilia Gruev,Defensive Midfield,2000-05-06,19,Bulgaria,SV Werder Bremen,Bundesliga,2019/2020,2019
Julian Rieckmann,Defensive Midfield,2000-08-01,18,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Maximilian Eggestein,Central Midfield,1996-12-08,22,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Davy Klaassen,Central Midfield,1993-02-21,26,Netherlands,SV Werder Bremen,Bundesliga,2019/2020,2019
Kevin Möhwald,Central Midfield,1993-07-03,25,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Simon Straudi,Right Midfield,1999-01-27,20,Italy,SV Werder Bremen,Bundesliga,2019/2020,2019
Leonardo Bittencourt,Attacking Midfield,1993-12-19,25,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Milot Rashica,Left Winger,1996-06-28,23,Kosovo,SV Werder Bremen,Bundesliga,2019/2020,2019
Johannes Eggestein,Right Winger,1998-05-08,21,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Martin Harnik,Right Winger,1987-06-10,32,Austria,SV Werder Bremen,Bundesliga,2019/2020,2019
Benjamin Goller,Right Winger,1999-01-01,20,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
David Philipp,Right Winger,2000-04-10,19,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Yuya Osako,Second Striker,1990-05-18,29,Japan,SV Werder Bremen,Bundesliga,2019/2020,2019
Fin Bartels,Second Striker,1987-02-07,32,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Nick Woltemade,Second Striker,2002-02-14,17,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Davie Selke,Centre-Forward,1995-01-20,24,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Josh Sargent,Centre-Forward,2000-02-20,19,United States,SV Werder Bremen,Bundesliga,2019/2020,2019
Niclas Füllkrug,Centre-Forward,1993-02-09,26,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Claudio Pizarro,Centre-Forward,1978-10-03,40,Peru,SV Werder Bremen,Bundesliga,2019/2020,2019
Luc Ihorst,Centre-Forward,2000-03-07,19,Germany,SV Werder Bremen,Bundesliga,2019/2020,2019
Robin Zentner,Goalkeeper,1994-10-28,24,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Florian Müller,Goalkeeper,1997-11-13,21,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Omer Hanin,Goalkeeper,1998-05-14,21,Israel,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Finn Dahmen,Goalkeeper,1998-03-27,21,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Moussa Niakhaté,Centre-Back,1996-03-08,23,France,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Jeremiah St. Juste,Centre-Back,1996-10-19,22,Netherlands,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Jeffrey Bruma,Centre-Back,1991-11-13,27,Netherlands,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Stefan Bell,Centre-Back,1991-08-24,27,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Alexander Hack,Centre-Back,1993-09-08,25,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Ahmet Gürleyen,Centre-Back,1999-04-26,20,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Aarón Martín,Left-Back,1997-04-22,22,Spain,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Jonathan Meier,Left-Back,1999-11-11,19,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Niklas Kölle,Left-Back,1999-11-17,19,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Ridle Baku,Right-Back,1998-04-08,21,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Ronaël Pierre-Gabriel,Right-Back,1998-06-13,21,France,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Daniel Brosinski,Right-Back,1988-07-17,30,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Phillipp Mwene,Right-Back,1994-01-29,25,Austria,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Niklas Tauer,Defensive Midfield,2001-02-17,18,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Pierre Kunde Malong,Central Midfield,1995-07-26,23,Cameroon,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Edimilson Fernandes,Central Midfield,1996-04-15,23,Switzerland,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Leandro Barreiro,Central Midfield,2000-01-03,19,Luxembourg,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Danny Latza,Central Midfield,1989-12-07,29,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Merveille Papela,Central Midfield,2001-01-18,18,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Levin Öztunali,Right Midfield,1996-03-15,23,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Jean-Paul Boëtius,Attacking Midfield,1994-03-22,25,Netherlands,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Alexandru Maxim,Attacking Midfield,1990-07-08,28,Romania,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Erkan Eyibil,Attacking Midfield,2001-06-15,18,Turkey,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Robin Quaison,Second Striker,1993-10-09,25,Sweden,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Jean-Philippe Mateta,Centre-Forward,1997-06-28,22,France,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Karim Onisiwo,Centre-Forward,1992-03-17,27,Austria,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Taiwo Awoniyi,Centre-Forward,1997-08-12,21,Nigeria,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Jonathan Burkardt,Centre-Forward,2000-07-11,18,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Ádám Szalai,Centre-Forward,1987-12-09,31,Hungary,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Dong-won Ji,Centre-Forward,1991-05-28,28,"Korea, South",1.FSV Mainz 05,Bundesliga,2019/2020,2019
Cyrill Akono,Centre-Forward,2000-02-29,19,Germany,1.FSV Mainz 05,Bundesliga,2019/2020,2019
Tomas Koubek,Goalkeeper,1992-08-26,26,Czech Republic,FC Augsburg,Bundesliga,2019/2020,2019
Andreas Luthe,Goalkeeper,1987-03-10,32,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Fabian Giefer,Goalkeeper,1990-05-17,29,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Benjamin Leneis,Goalkeeper,1999-03-08,20,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Jeffrey Gouweleeuw,Centre-Back,1991-07-10,27,Netherlands,FC Augsburg,Bundesliga,2019/2020,2019
Tin Jedvaj,Centre-Back,1995-11-28,23,Croatia,FC Augsburg,Bundesliga,2019/2020,2019
Felix Uduokhai,Centre-Back,1997-09-09,21,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Marek Suchy,Centre-Back,1988-03-29,31,Czech Republic,FC Augsburg,Bundesliga,2019/2020,2019
Jozo Stanic,Centre-Back,1999-04-06,20,Croatia,FC Augsburg,Bundesliga,2019/2020,2019
Philipp Max,Left-Back,1993-09-30,25,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Iago,Left-Back,1997-03-23,22,Brazil,FC Augsburg,Bundesliga,2019/2020,2019
Mads Pedersen,Left-Back,1996-09-01,22,Denmark,FC Augsburg,Bundesliga,2019/2020,2019
Raphael Framberger,Right-Back,1995-09-06,23,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Stephan Lichtsteiner,Right-Back,1984-01-16,35,Switzerland,FC Augsburg,Bundesliga,2019/2020,2019
Simon Asta,Right-Back,2001-01-25,18,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Rani Khedira,Defensive Midfield,1994-01-27,25,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Reece Oxford,Defensive Midfield,1998-12-16,20,England,FC Augsburg,Bundesliga,2019/2020,2019
Carlos Gruezo,Defensive Midfield,1995-04-19,24,Ecuador,FC Augsburg,Bundesliga,2019/2020,2019
Felix Götze,Defensive Midfield,1998-02-11,21,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Daniel Baier,Defensive Midfield,1984-05-18,35,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Tim Rieder,Defensive Midfield,1993-09-03,25,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Stefano Russo,Defensive Midfield,2000-06-29,19,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Eduard Löwen,Central Midfield,1997-01-28,22,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Jan Morávek,Central Midfield,1989-11-01,29,Czech Republic,FC Augsburg,Bundesliga,2019/2020,2019
Georg Teigl,Right Midfield,1991-02-09,28,Austria,FC Augsburg,Bundesliga,2019/2020,2019
Maurice Malone,Left Midfield,2000-08-17,18,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Fredrik Jensen,Attacking Midfield,1997-09-09,21,Finland,FC Augsburg,Bundesliga,2019/2020,2019
Ruben Vargas,Left Winger,1998-08-05,20,Switzerland,FC Augsburg,Bundesliga,2019/2020,2019
Marco Richter,Right Winger,1997-11-24,21,Germany,FC Augsburg,Bundesliga,2019/2020,2019
André Hahn,Right Winger,1990-08-13,28,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Noah Sarenren Bazee,Right Winger,1996-08-21,22,Nigeria,FC Augsburg,Bundesliga,2019/2020,2019
Michael Gregoritsch,Second Striker,1994-04-18,25,Austria,FC Augsburg,Bundesliga,2019/2020,2019
Florian Niederlechner,Centre-Forward,1990-10-24,28,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Alfred Finnbogason,Centre-Forward,1989-02-01,30,Iceland,FC Augsburg,Bundesliga,2019/2020,2019
Sergio Córdova,Centre-Forward,1997-08-09,21,Venezuela,FC Augsburg,Bundesliga,2019/2020,2019
Julian Schieber,Centre-Forward,1989-02-13,30,Germany,FC Augsburg,Bundesliga,2019/2020,2019
Seong-hoon Cheon,Centre-Forward,2000-09-21,18,"Korea, South",FC Augsburg,Bundesliga,2019/2020,2019
Alexander Schwolow,Goalkeeper,1992-06-02,27,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Mark Flekken,Goalkeeper,1993-06-13,26,Netherlands,SC Freiburg,Bundesliga,2019/2020,2019
Niclas Thiede,Goalkeeper,1999-04-14,20,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Robin Koch,Centre-Back,1996-07-17,22,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Philipp Lienhart,Centre-Back,1996-07-11,22,Austria,SC Freiburg,Bundesliga,2019/2020,2019
Dominique Heintz,Centre-Back,1993-08-15,25,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Nico Schlotterbeck,Centre-Back,1999-12-01,19,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Manuel Gulde,Centre-Back,1991-02-12,28,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Christian Günter,Left-Back,1993-02-28,26,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Luca Itter,Left-Back,1999-01-05,20,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Jonathan Schmid,Right-Back,1990-06-22,29,France,SC Freiburg,Bundesliga,2019/2020,2019
Lukas Kübler,Right-Back,1992-08-30,26,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Nicolas Höfler,Defensive Midfield,1990-03-09,29,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Amir Abrashi,Defensive Midfield,1990-03-27,29,Albania,SC Freiburg,Bundesliga,2019/2020,2019
Yannik Keitel,Defensive Midfield,2000-02-15,19,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Janik Haberer,Central Midfield,1994-04-02,25,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Mike Frantz,Central Midfield,1986-10-14,32,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Jérôme Gondorf,Central Midfield,1988-06-26,31,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Lino Tempelmann,Central Midfield,1999-02-02,20,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Vincenzo Grifo,Left Winger,1993-04-07,26,Italy,SC Freiburg,Bundesliga,2019/2020,2019
Florian Kath,Left Winger,1994-10-21,24,Germany,SC Freiburg,Bundesliga,2019/2020,2019
Roland Sallai,Right Winger,1997-05-22,22,Hungary,SC Freiburg,Bundesliga,2019/2020,2019
Chang-hoon Kwon,Right Winger,1994-06-30,25,"Korea, South",SC Freiburg,Bundesliga,2019/2020,2019
Woo-yeong Jeong,Right Winger,1999-09-20,19,"Korea, South",SC Freiburg,Bundesliga,2019/2020,2019
Brandon Borrello,Right Winger,1995-07-25,23,Australia,SC Freiburg,Bundesliga,2019/2020,2019
Yoric Ravet,Right Winger,1989-09-12,29,France,SC Freiburg,Bundesliga,2019/2020,2019
