player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Kian Taylor,Central Midfield,2001-01-10,18,England,Shrewsbury Town,League One,2019/2020,2019
Ollie Norburn,Central Midfield,1992-10-26,26,Grenada,Shrewsbury Town,League One,2019/2020,2019
Ryan Giles,Left Midfield,2000-01-26,19,England,Shrewsbury Town,League One,2019/2020,2019
Ryan Barnett,Attacking Midfield,1999-09-23,19,England,Shrewsbury Town,League One,2019/2020,2019
Lifumpa Mwandwe,Forward,2000-12-29,18,England,Shrewsbury Town,League One,2019/2020,2019
Charlie Caton,Forward,2002-11-25,16,England,Shrewsbury Town,League One,2019/2020,2019
Conor McAleny,Left Winger,1992-08-12,26,England,Shrewsbury Town,League One,2019/2020,2019
Fejiri Okenabirhie,Left Winger,1996-02-25,23,Nigeria,Shrewsbury Town,League One,2019/2020,2019
Abo Eisa,Left Winger,1996-01-05,23,England,Shrewsbury Town,League One,2019/2020,2019
Shaun Whalley,Right Winger,1987-08-07,31,England,Shrewsbury Town,League One,2019/2020,2019
Callum Lang,Second Striker,1998-09-08,20,England,Shrewsbury Town,League One,2019/2020,2019
Jason Cummings,Centre-Forward,1995-08-01,23,Scotland,Shrewsbury Town,League One,2019/2020,2019
Lenell John-Lewis,Centre-Forward,1989-05-17,30,England,Shrewsbury Town,League One,2019/2020,2019
Daniel Udoh,Centre-Forward,1996-08-30,22,Nigeria,Shrewsbury Town,League One,2019/2020,2019
Steve Morison,Centre-Forward,1983-08-29,35,Wales,Shrewsbury Town,League One,2019/2020,2019
Josh Vickers,Goalkeeper,1995-12-01,23,England,Lincoln City,League One,2019/2020,2019
Grant Smith,Goalkeeper,1993-11-20,25,England,Lincoln City,League One,2019/2020,2019
Charlie Andrew,Goalkeeper,2000-01-06,19,England,Lincoln City,League One,2019/2020,2019
Jason Shackell,Centre-Back,1983-09-27,35,England,Lincoln City,League One,2019/2020,2019
Michael Bostwick,Centre-Back,1988-05-17,31,England,Lincoln City,League One,2019/2020,2019
Cian Bolger,Centre-Back,1992-03-12,27,Ireland,Lincoln City,League One,2019/2020,2019
Alan Sheehan,Centre-Back,1986-09-14,32,Ireland,Lincoln City,League One,2019/2020,2019
Akeem Hinds,Centre-Back,1998-11-26,20,England,Lincoln City,League One,2019/2020,2019
Timothy Eyoma,Centre-Back,2000-01-29,19,England,Lincoln City,League One,2019/2020,2019
Gianluca Bucci,Centre-Back,2002-08-31,16,England,Lincoln City,League One,2019/2020,2019
Harry Toffolo,Left-Back,1995-08-19,23,England,Lincoln City,League One,2019/2020,2019
Ben Coker,Left-Back,1990-07-01,29,England,Lincoln City,League One,2019/2020,2019
Max Melbourne,Left-Back,1998-10-24,20,England,Lincoln City,League One,2019/2020,2019
Neal Eardley,Right-Back,1988-11-06,30,Wales,Lincoln City,League One,2019/2020,2019
Ziyad Al-Oyouni,Right-Back,2002-09-22,16,England,Lincoln City,League One,2019/2020,2019
Aaron Lewis,Right-Back,1998-06-26,21,Wales,Lincoln City,League One,2019/2020,2019
Callum Connolly,Defensive Midfield,1997-09-23,21,England,Lincoln City,League One,2019/2020,2019
Liam Bridcutt,Defensive Midfield,1989-05-08,30,Scotland,Lincoln City,League One,2019/2020,2019
Tayo Edun,Defensive Midfield,1998-05-14,21,England,Lincoln City,League One,2019/2020,2019
Conor Coventry,Defensive Midfield,2000-03-25,19,Ireland,Lincoln City,League One,2019/2020,2019
Lee Frecklington,Central Midfield,1985-09-08,33,Ireland,Lincoln City,League One,2019/2020,2019
Michael O'Connor,Central Midfield,1987-10-06,31,Northern Ireland,Lincoln City,League One,2019/2020,2019
Alex Bradley,Central Midfield,1999-01-27,20,Finland,Lincoln City,League One,2019/2020,2019
Joe Morrell,Central Midfield,1997-01-03,22,Wales,Lincoln City,League One,2019/2020,2019
Ben Sault,Central Midfield,2002-09-26,16,England,Lincoln City,League One,2019/2020,2019
Ellis Chapman,Central Midfield,2001-01-08,18,England,Lincoln City,League One,2019/2020,2019
Harry Anderson,Right Midfield,1997-01-09,22,England,Lincoln City,League One,2019/2020,2019
Jorge Grant,Left Midfield,1994-09-26,24,England,Lincoln City,League One,2019/2020,2019
Tom Pett,Left Midfield,1991-11-30,27,England,Lincoln City,League One,2019/2020,2019
Jack Payne,Attacking Midfield,1994-10-25,24,England,Lincoln City,League One,2019/2020,2019
Jake Hesketh,Attacking Midfield,1996-03-27,23,England,Lincoln City,League One,2019/2020,2019
Bruno Andrade,Left Winger,1993-10-02,25,Portugal,Lincoln City,League One,2019/2020,2019
Anthony Scully,Left Winger,1999-04-19,20,Ireland,Lincoln City,League One,2019/2020,2019
Zak Elbouzedi,Right Winger,1998-04-05,21,Ireland,Lincoln City,League One,2019/2020,2019
Tyler Walker,Centre-Forward,1996-10-07,22,England,Lincoln City,League One,2019/2020,2019
John Akinde,Centre-Forward,1989-07-08,29,England,Lincoln City,League One,2019/2020,2019
Tom Hopper,Centre-Forward,1993-12-14,25,England,Lincoln City,League One,2019/2020,2019
Tyreece John-Jules,Centre-Forward,2001-02-14,18,England,Lincoln City,League One,2019/2020,2019
Jordan Adebayo-Smith,Centre-Forward,2001-01-11,18,United States,Lincoln City,League One,2019/2020,2019
Laurie Walker,Goalkeeper,1989-10-14,29,England,Milton Keynes Dons,League One,2019/2020,2019
Lee Nicholls,Goalkeeper,1992-10-05,26,England,Milton Keynes Dons,League One,2019/2020,2019
Andy Fisher,Goalkeeper,1998-02-12,21,England,Milton Keynes Dons,League One,2019/2020,2019
Stuart Moore,Goalkeeper,1994-09-08,24,England,Milton Keynes Dons,League One,2019/2020,2019
Finlay Brennan,Defender,NA,NA,England,Milton Keynes Dons,League One,2019/2020,2019
Ollie Leach,Defender,NA,NA,England,Milton Keynes Dons,League One,2019/2020,2019
Regan Poole,Centre-Back,1998-06-18,21,Wales,Milton Keynes Dons,League One,2019/2020,2019
Baily Cargill,Centre-Back,1995-07-05,23,England,Milton Keynes Dons,League One,2019/2020,2019
Joe Walsh,Centre-Back,1992-05-13,27,Wales,Milton Keynes Dons,League One,2019/2020,2019
Jordan Moore-Taylor,Centre-Back,1994-01-21,25,England,Milton Keynes Dons,League One,2019/2020,2019
Russell Martin,Centre-Back,1986-01-04,33,Scotland,Milton Keynes Dons,League One,2019/2020,2019
Dean Lewington,Left-Back,1984-05-18,35,England,Milton Keynes Dons,League One,2019/2020,2019
Matthew Sorinola,Left-Back,2001-02-19,18,England,Milton Keynes Dons,League One,2019/2020,2019
Callum Brittain,Right-Back,1998-03-12,21,England,Milton Keynes Dons,League One,2019/2020,2019
George Williams,Right-Back,1993-04-14,26,England,Milton Keynes Dons,League One,2019/2020,2019
John Freeman,Midfielder,2001-11-04,17,England,Milton Keynes Dons,League One,2019/2020,2019
Charlie Pattison,Midfielder,2000-11-28,18,England,Milton Keynes Dons,League One,2019/2020,2019
Hiram Boateng,Defensive Midfield,1996-01-08,23,England,Milton Keynes Dons,League One,2019/2020,2019
Louis Thompson,Defensive Midfield,1994-12-19,24,Wales,Milton Keynes Dons,League One,2019/2020,2019
Jordan Houghton,Defensive Midfield,1995-11-05,23,England,Milton Keynes Dons,League One,2019/2020,2019
Alex Gilbey,Central Midfield,1994-12-09,24,England,Milton Keynes Dons,League One,2019/2020,2019
Ben Gladwin,Central Midfield,1992-06-08,27,England,Milton Keynes Dons,League One,2019/2020,2019
Conor McGrandles,Central Midfield,1995-09-24,23,Scotland,Milton Keynes Dons,League One,2019/2020,2019
Ryan Harley,Central Midfield,1985-01-22,34,England,Milton Keynes Dons,League One,2019/2020,2019
David Kasumu,Central Midfield,1999-10-05,19,England,Milton Keynes Dons,League One,2019/2020,2019
Brennan Dickenson,Left Midfield,1993-02-26,26,England,Milton Keynes Dons,League One,2019/2020,2019
Ben Reeves,Attacking Midfield,1991-11-19,27,Northern Ireland,Milton Keynes Dons,League One,2019/2020,2019
Joe Mason,Centre-Forward,1991-05-13,28,Ireland,Milton Keynes Dons,League One,2019/2020,2019
Kieran Agard,Centre-Forward,1989-10-10,29,England,Milton Keynes Dons,League One,2019/2020,2019
Jordan Bowery,Centre-Forward,1991-07-02,27,England,Milton Keynes Dons,League One,2019/2020,2019
Rhys Healey,Centre-Forward,1994-12-06,24,England,Milton Keynes Dons,League One,2019/2020,2019
Carlton Morris,Centre-Forward,1995-12-16,23,England,Milton Keynes Dons,League One,2019/2020,2019
Dylan Asonganyi,Centre-Forward,2000-12-10,18,England,Milton Keynes Dons,League One,2019/2020,2019
Sam Nombe,Centre-Forward,1998-10-22,20,England,Milton Keynes Dons,League One,2019/2020,2019
Jay Bird,Centre-Forward,2000-09-13,18,England,Milton Keynes Dons,League One,2019/2020,2019
Daniel Iversen,Goalkeeper,1997-07-19,21,Denmark,Rotherham United,League One,2019/2020,2019
Lewis Price,Goalkeeper,1984-07-19,34,Wales,Rotherham United,League One,2019/2020,2019
Laurence Bilboe,Goalkeeper,1998-02-21,21,England,Rotherham United,League One,2019/2020,2019
Clark Robertson,Centre-Back,1993-09-05,25,Scotland,Rotherham United,League One,2019/2020,2019
Richard Wood,Centre-Back,1985-07-05,33,England,Rotherham United,League One,2019/2020,2019
Michael Ihiekwe,Centre-Back,1992-11-20,26,England,Rotherham United,League One,2019/2020,2019
Adam Thompson,Centre-Back,1992-09-28,26,Northern Ireland,Rotherham United,League One,2019/2020,2019
Curtis Tilt,Centre-Back,1991-08-04,27,England,Rotherham United,League One,2019/2020,2019
Akeem Hinds,Centre-Back,1998-11-26,20,England,Rotherham United,League One,2019/2020,2019
Jake Cooper,Centre-Back,2001-01-02,18,Ireland,Rotherham United,League One,2019/2020,2019
Joe Mattock,Left-Back,1990-05-15,29,England,Rotherham United,League One,2019/2020,2019
Trevor Clarke,Left-Back,1998-03-26,21,Ireland,Rotherham United,League One,2019/2020,2019
Billy Jones,Right-Back,1987-03-24,32,England,Rotherham United,League One,2019/2020,2019
Matthew Olosunde,Right-Back,1998-03-07,21,United States,Rotherham United,League One,2019/2020,2019
Matt Crooks,Defensive Midfield,1994-01-20,25,England,Rotherham United,League One,2019/2020,2019
Jamie Lindsay,Central Midfield,1995-10-11,23,Scotland,Rotherham United,League One,2019/2020,2019
Shaun MacDonald,Central Midfield,1988-06-17,31,Wales,Rotherham United,League One,2019/2020,2019
Ben Wiles,Central Midfield,1999-04-17,20,England,Rotherham United,League One,2019/2020,2019
Dan Barlaser,Central Midfield,1997-01-18,22,England,Rotherham United,League One,2019/2020,2019
Jake Hastie,Left Winger,1998-03-18,21,Scotland,Rotherham United,League One,2019/2020,2019
Chiedozie Ogbene,Left Winger,1997-05-01,22,Ireland,Rotherham United,League One,2019/2020,2019
Julien Lamy,Left Winger,1999-11-06,19,France,Rotherham United,League One,2019/2020,2019
Jacob Gratton,Left Winger,2002-01-05,17,England,Rotherham United,League One,2019/2020,2019
Hakeeb Adelakun,Right Winger,1996-06-11,23,England,Rotherham United,League One,2019/2020,2019
Michael Smith,Centre-Forward,1991-10-17,27,England,Rotherham United,League One,2019/2020,2019
Kyle Vassell,Centre-Forward,1992-06-05,27,Northern Ireland,Rotherham United,League One,2019/2020,2019
Freddie Ladapo,Centre-Forward,1993-02-01,26,England,Rotherham United,League One,2019/2020,2019
Jamie Proctor,Centre-Forward,1992-03-25,27,England,Rotherham United,League One,2019/2020,2019
Carlton Morris,Centre-Forward,1995-12-16,23,England,Rotherham United,League One,2019/2020,2019
Josh Koroma,Centre-Forward,1998-11-08,20,England,Rotherham United,League One,2019/2020,2019
Jerry Yates,Centre-Forward,1996-11-10,22,England,Rotherham United,League One,2019/2020,2019
Joshua Kayode,Centre-Forward,2000-05-04,19,Nigeria,Rotherham United,League One,2019/2020,2019
Luke McGee,Goalkeeper,1995-09-02,23,England,Portsmouth FC,League One,2019/2020,2019
Craig MacGillivray,Goalkeeper,1993-01-12,26,Scotland,Portsmouth FC,League One,2019/2020,2019
Alex Bass,Goalkeeper,1998-04-01,21,England,Portsmouth FC,League One,2019/2020,2019
Duncan Turnbull,Goalkeeper,1998-05-08,21,United States,Portsmouth FC,League One,2019/2020,2019
Joe Hancott,Defender,2001-03-08,18,England,Portsmouth FC,League One,2019/2020,2019
Sean Raggett,Centre-Back,1994-04-17,25,England,Portsmouth FC,League One,2019/2020,2019
Paul Downing,Centre-Back,1991-10-26,27,England,Portsmouth FC,League One,2019/2020,2019
Christian Burgess,Centre-Back,1991-10-07,27,England,Portsmouth FC,League One,2019/2020,2019
Jack Whatmough,Centre-Back,1996-08-19,22,England,Portsmouth FC,League One,2019/2020,2019
Harvey Rew,Centre-Back,2002-09-25,16,Wales,Portsmouth FC,League One,2019/2020,2019
Matthew Casey,Centre-Back,1999-11-13,19,England,Portsmouth FC,League One,2019/2020,2019
Steve Seddon,Left-Back,1997-12-25,21,England,Portsmouth FC,League One,2019/2020,2019
Lee Brown,Left-Back,1990-08-10,28,England,Portsmouth FC,League One,2019/2020,2019
Brandon Haunstrup,Left-Back,1996-10-26,22,England,Portsmouth FC,League One,2019/2020,2019
Anton Walkes,Right-Back,1997-02-08,22,England,Portsmouth FC,League One,2019/2020,2019
James Bolton,Right-Back,1994-08-13,24,England,Portsmouth FC,League One,2019/2020,2019
Haji Mnoga,Right-Back,2002-04-16,17,England,Portsmouth FC,League One,2019/2020,2019
Ross McCrorie,Defensive Midfield,1998-03-18,21,Scotland,Portsmouth FC,League One,2019/2020,2019
Tom Naylor,Defensive Midfield,1991-06-28,28,England,Portsmouth FC,League One,2019/2020,2019
Bryn Morris,Defensive Midfield,1996-04-25,23,England,Portsmouth FC,League One,2019/2020,2019
Cameron McGeehan,Central Midfield,1995-04-06,24,Northern Ireland,Portsmouth FC,League One,2019/2020,2019
Andy Cannon,Central Midfield,1996-03-14,23,England,Portsmouth FC,League One,2019/2020,2019
Ben Close,Central Midfield,1996-08-08,22,England,Portsmouth FC,League One,2019/2020,2019
Adam May,Central Midfield,1997-12-06,21,England,Portsmouth FC,League One,2019/2020,2019
Ryan Williams,Right Midfield,1993-10-28,25,Australia,Portsmouth FC,League One,2019/2020,2019
Josh Flint,Left Midfield,2000-10-13,18,England,Portsmouth FC,League One,2019/2020,2019
Gareth Evans,Attacking Midfield,1988-04-26,31,England,Portsmouth FC,League One,2019/2020,2019
Leon Maloney,Left Winger,2001-05-13,18,England,Portsmouth FC,League One,2019/2020,2019
Ronan Curtis,Left Winger,1996-03-29,23,Ireland,Portsmouth FC,League One,2019/2020,2019
Marcus Harness,Right Winger,1996-02-24,23,England,Portsmouth FC,League One,2019/2020,2019
Eoin Teggart,Right Winger,2002-02-06,17,Northern Ireland,Portsmouth FC,League One,2019/2020,2019
Brett Pitman,Centre-Forward,1988-01-31,31,Jersey,Portsmouth FC,League One,2019/2020,2019
Ellis Harrison,Centre-Forward,1994-01-29,25,Wales,Portsmouth FC,League One,2019/2020,2019
John Marquis,Centre-Forward,1992-05-16,27,England,Portsmouth FC,League One,2019/2020,2019
Oliver Hawkins,Centre-Forward,1992-04-08,27,England,Portsmouth FC,League One,2019/2020,2019
Bradley Lethbridge,Centre-Forward,2000-10-22,18,England,Portsmouth FC,League One,2019/2020,2019
Reeco Hackett-Fairchild,Centre-Forward,1998-01-09,21,England,Portsmouth FC,League One,2019/2020,2019
Stephen Bywater,Goalkeeper,1981-06-07,38,England,Burton Albion,League One,2019/2020,2019
Ben Garratt,Goalkeeper,1994-04-25,25,England,Burton Albion,League One,2019/2020,2019
Kieran O'Hara,Goalkeeper,1996-04-22,23,Ireland,Burton Albion,League One,2019/2020,2019
Teddy Sharman-Lowe,Goalkeeper,2003-01-19,16,England,Burton Albion,League One,2019/2020,2019
Callum Hawkins,Goalkeeper,1999-12-12,19,England,Burton Albion,League One,2019/2020,2019
Jack Livesey,Goalkeeper,2000-03-21,19,Scotland,Burton Albion,League One,2019/2020,2019
Jake Buxton,Centre-Back,1985-03-04,34,England,Burton Albion,League One,2019/2020,2019
Richard Nartey,Centre-Back,1998-09-06,20,England,Burton Albion,League One,2019/2020,2019
Jevan Anderson,Centre-Back,2000-03-03,19,Scotland,Burton Albion,League One,2019/2020,2019
Colin Daniel,Left-Back,1988-02-15,31,England,Burton Albion,League One,2019/2020,2019
Kieran Wallace,Left-Back,1995-01-26,24,England,Burton Albion,League One,2019/2020,2019
Reece Hutchinson,Left-Back,2000-04-14,19,England,Burton Albion,League One,2019/2020,2019
John Brayford,Right-Back,1987-12-29,31,England,Burton Albion,League One,2019/2020,2019
Ben Hart,Right-Back,2000-09-26,18,England,Burton Albion,League One,2019/2020,2019
Conor Shaughnessy,Defensive Midfield,1996-06-30,23,Ireland,Burton Albion,League One,2019/2020,2019
Stephen Quinn,Central Midfield,1986-04-01,33,Ireland,Burton Albion,League One,2019/2020,2019
John-Joe O'Toole,Central Midfield,1988-09-30,30,Ireland,Burton Albion,League One,2019/2020,2019
Ben Fox,Central Midfield,1998-02-01,21,England,Burton Albion,League One,2019/2020,2019
Joe Sbarra,Central Midfield,1998-12-21,20,England,Burton Albion,League One,2019/2020,2019
Ethan Vale,Central Midfield,2001-03-16,18,England,Burton Albion,League One,2019/2020,2019
Lloyd Dyer,Left Midfield,1982-09-13,36,England,Burton Albion,League One,2019/2020,2019
Ryan Edwards,Attacking Midfield,1993-11-17,25,Australia,Burton Albion,League One,2019/2020,2019
Scott Fraser,Attacking Midfield,1995-03-30,24,Scotland,Burton Albion,League One,2019/2020,2019
Joe Powell,Attacking Midfield,1998-10-30,20,England,Burton Albion,League One,2019/2020,2019
Jamie Murphy,Left Winger,1989-08-28,29,Scotland,Burton Albion,League One,2019/2020,2019
David Templeton,Left Winger,1989-01-07,30,Scotland,Burton Albion,League One,2019/2020,2019
Nathan Broadhead,Left Winger,1998-04-05,21,Wales,Burton Albion,League One,2019/2020,2019
Lucas Akins,Right Winger,1989-02-25,30,Grenada,Burton Albion,League One,2019/2020,2019
Liam Boyce,Centre-Forward,1991-04-08,28,Northern Ireland,Burton Albion,League One,2019/2020,2019
Kwame Thomas,Centre-Forward,1995-09-28,23,England,Burton Albion,League One,2019/2020,2019
Oliver Sarkic,Centre-Forward,1997-07-23,21,Montenegro,Burton Albion,League One,2019/2020,2019
Chris Beardsley,Centre-Forward,1984-02-28,35,England,Burton Albion,League One,2019/2020,2019
Christy Pym,Goalkeeper,1995-04-24,24,England,Peterborough United,League One,2019/2020,2019
Conor O'Malley,Goalkeeper,1994-08-01,24,Ireland,Peterborough United,League One,2019/2020,2019
Aaron Chapman,Goalkeeper,1990-05-29,29,England,Peterborough United,League One,2019/2020,2019
Benjamin Mensah,Defender,NA,NA,England,Peterborough United,League One,2019/2020,2019
Mark Beevers,Centre-Back,1989-11-21,29,England,Peterborough United,League One,2019/2020,2019
Nathan Thompson,Centre-Back,1990-11-09,28,England,Peterborough United,League One,2019/2020,2019
Rhys Bennett,Centre-Back,1991-09-01,27,England,Peterborough United,League One,2019/2020,2019
Frankie Kent,Centre-Back,1995-11-21,23,England,Peterborough United,League One,2019/2020,2019
Bobby Copping,Centre-Back,2001-09-27,17,England,Peterborough United,League One,2019/2020,2019
Sam Cartwright,Centre-Back,2000-07-08,18,England,Peterborough United,League One,2019/2020,2019
Frazer Blake-Tracy,Left-Back,1995-09-10,23,England,Peterborough United,League One,2019/2020,2019
Jason Naismith,Right-Back,1994-06-25,25,Scotland,Peterborough United,League One,2019/2020,2019
Niall Mason,Right-Back,1997-01-10,22,England,Peterborough United,League One,2019/2020,2019
Josh Knight,Right-Back,1997-09-07,21,England,Peterborough United,League One,2019/2020,2019
Shaun Ruzdvizo,Midfielder,NA,NA,England,Peterborough United,League One,2019/2020,2019
Luke Harris,Midfielder,NA,NA,England,Peterborough United,League One,2019/2020,2019
Mark O'Hara,Defensive Midfield,1995-12-12,23,Scotland,Peterborough United,League One,2019/2020,2019
Kyle Barker,Defensive Midfield,2000-12-16,18,England,Peterborough United,League One,2019/2020,2019
Louis Reed,Central Midfield,1997-07-25,21,England,Peterborough United,League One,2019/2020,2019
Reece Brown,Central Midfield,1996-03-03,23,England,Peterborough United,League One,2019/2020,2019
Callum Cooke,Central Midfield,1997-02-21,22,England,Peterborough United,League One,2019/2020,2019
Alex Woodyard,Central Midfield,1992-11-16,26,England,Peterborough United,League One,2019/2020,2019
Archie Jones,Central Midfield,2001-06-13,18,England,Peterborough United,League One,2019/2020,2019
Khaya Roudette-Gregory,Central Midfield,2002-03-22,17,England,Peterborough United,League One,2019/2020,2019
Jack Taylor,Central Midfield,1998-06-23,21,Ireland,Peterborough United,League One,2019/2020,2019
Serhat Tasdemir,Right Midfield,2000-07-21,18,Azerbaijan,Peterborough United,League One,2019/2020,2019
Joe Ward,Right Midfield,1995-08-22,23,England,Peterborough United,League One,2019/2020,2019
Dan Butler,Left Midfield,1994-08-26,24,England,Peterborough United,League One,2019/2020,2019
Harrison Burrows,Left Midfield,2002-01-12,17,England,Peterborough United,League One,2019/2020,2019
Marcus Maddison,Attacking Midfield,1993-09-26,25,England,Peterborough United,League One,2019/2020,2019
Sammie Szmodics,Attacking Midfield,1995-09-24,23,England,Peterborough United,League One,2019/2020,2019
Flynn Clarke,Attacking Midfield,2002-12-19,16,Scotland,Peterborough United,League One,2019/2020,2019
George Boyd,Left Winger,1985-10-02,33,Scotland,Peterborough United,League One,2019/2020,2019
George Cooper,Left Winger,1996-10-30,22,England,Peterborough United,League One,2019/2020,2019
Idris Kanu,Right Winger,1999-12-05,19,England,Peterborough United,League One,2019/2020,2019
Mo Eisa,Centre-Forward,1994-07-12,24,Sudan,Peterborough United,League One,2019/2020,2019
Ivan Toney,Centre-Forward,1996-03-16,23,England,Peterborough United,League One,2019/2020,2019
Bradley Rolt,Centre-Forward,2003-04-11,16,England,Peterborough United,League One,2019/2020,2019
Siriki Dembélé,Centre-Forward,1996-09-07,22,Scotland,Peterborough United,League One,2019/2020,2019
Ricky-Jade Jones,Centre-Forward,2002-11-08,16,England,Peterborough United,League One,2019/2020,2019
Patrik Gunnarsson,Goalkeeper,2000-11-15,18,Iceland,Southend United,League One,2019/2020,2019
Mark Oxley,Goalkeeper,1990-09-28,28,England,Southend United,League One,2019/2020,2019
Nathan Bishop,Goalkeeper,1999-10-15,19,England,Southend United,League One,2019/2020,2019
Callum Taylor,Goalkeeper,2002-01-15,17,England,Southend United,League One,2019/2020,2019
Harry Seaden,Goalkeeper,2001-04-23,18,England,Southend United,League One,2019/2020,2019
Joe Shaughnessy,Centre-Back,1992-07-06,26,Ireland,Southend United,League One,2019/2020,2019
Rob Kiernan,Centre-Back,1991-01-13,28,Ireland,Southend United,League One,2019/2020,2019
Harry Lennon,Centre-Back,1994-12-16,24,England,Southend United,League One,2019/2020,2019
John White,Centre-Back,1986-07-26,32,England,Southend United,League One,2019/2020,2019
Harry Kyprianou,Centre-Back,1997-03-16,22,Cyprus,Southend United,League One,2019/2020,2019
Liam Ridgewell,Centre-Back,1984-07-21,34,England,Southend United,League One,2019/2020,2019
Richard Taylor,Centre-Back,2000-10-02,18,England,Southend United,League One,2019/2020,2019
Miles Mitchell-Nelson,Centre-Back,2000-11-24,18,England,Southend United,League One,2019/2020,2019
Andre Blackman,Left-Back,1990-11-10,28,England,Southend United,League One,2019/2020,2019
Nathan Ralph,Left-Back,1993-02-14,26,England,Southend United,League One,2019/2020,2019
Tom Clifford,Left-Back,1999-09-02,19,England,Southend United,League One,2019/2020,2019
Jason Dimitriou,Right-Back,1987-11-18,31,Cyprus,Southend United,League One,2019/2020,2019
Rob Howard,Right-Back,1999-09-15,19,England,Southend United,League One,2019/2020,2019
Elvis Bwomono,Right-Back,1998-11-29,20,Uganda,Southend United,League One,2019/2020,2019
Mark Milligan,Defensive Midfield,1985-08-04,33,Australia,Southend United,League One,2019/2020,2019
Timothée Dieng,Defensive Midfield,1992-04-09,27,France,Southend United,League One,2019/2020,2019
Luke Hyam,Central Midfield,1991-10-24,27,England,Southend United,League One,2019/2020,2019
Sam Mantom,Central Midfield,1992-02-20,27,England,Southend United,League One,2019/2020,2019
Ethan Hamilton,Central Midfield,1998-10-18,20,Scotland,Southend United,League One,2019/2020,2019
Lewis Gard,Central Midfield,1999-08-26,19,England,Southend United,League One,2019/2020,2019
Michael Klass,Central Midfield,1999-02-09,20,England,Southend United,League One,2019/2020,2019
Eren Kinali,Central Midfield,2000-02-24,19,England,Southend United,League One,2019/2020,2019
Stephen McLaughlin,Left Midfield,1990-06-14,29,Ireland,Southend United,League One,2019/2020,2019
Sam Barratt,Left Midfield,1995-08-25,23,England,Southend United,League One,2019/2020,2019
Harry Phillips,Attacking Midfield,1997-09-19,21,England,Southend United,League One,2019/2020,2019
Layton Ndukwu,Left Winger,1998-09-07,20,England,Southend United,League One,2019/2020,2019
Isaac Hutchinson,Left Winger,2000-04-10,19,England,Southend United,League One,2019/2020,2019
Terrell Egbri,Right Winger,2001-06-21,18,England,Southend United,League One,2019/2020,2019
Simon Cox,Centre-Forward,1987-04-28,32,Ireland,Southend United,League One,2019/2020,2019
Stephen Humphrys,Centre-Forward,1997-09-15,21,England,Southend United,League One,2019/2020,2019
Theo Robinson,Centre-Forward,1989-01-22,30,Jamaica,Southend United,League One,2019/2020,2019
Tom Hopper,Centre-Forward,1993-12-14,25,England,Southend United,League One,2019/2020,2019
Emile Acquah,Centre-Forward,2000-07-13,18,England,Southend United,League One,2019/2020,2019
Kenny Coker,Centre-Forward,NA,NA,England,Southend United,League One,2019/2020,2019
Brandon Goodship,Centre-Forward,1994-09-22,24,England,Southend United,League One,2019/2020,2019
Charlie Kelman,Centre-Forward,2001-11-02,17,United States,Southend United,League One,2019/2020,2019
Matt Rush,Centre-Forward,2001-03-11,18,England,Southend United,League One,2019/2020,2019
Scott Davies,Goalkeeper,1987-02-27,32,England,Tranmere Rovers,League One,2019/2020,2019
Aaron Chapman,Goalkeeper,1990-05-29,29,England,Tranmere Rovers,League One,2019/2020,2019
Ben Jones,Goalkeeper,2000-11-29,18,England,Tranmere Rovers,League One,2019/2020,2019
Luke Pilling,Goalkeeper,1997-07-25,21,Wales,Tranmere Rovers,League One,2019/2020,2019
Bayleigh Passant,Goalkeeper,2000-11-29,18,England,Tranmere Rovers,League One,2019/2020,2019
Kyle Hayde,Defender,2001-09-25,17,England,Tranmere Rovers,League One,2019/2020,2019
Harrison Musuamba,Defender,2002-05-20,17,England,Tranmere Rovers,League One,2019/2020,2019
Lewis Sinnott,Defender,2002-03-04,17,England,Tranmere Rovers,League One,2019/2020,2019
Luke McCullough,Centre-Back,1994-02-15,25,Northern Ireland,Tranmere Rovers,League One,2019/2020,2019
Peter Clarke,Centre-Back,1982-01-03,37,England,Tranmere Rovers,League One,2019/2020,2019
Sid Nelson,Centre-Back,1996-01-01,23,England,Tranmere Rovers,League One,2019/2020,2019
George Ray,Centre-Back,1993-10-13,25,Wales,Tranmere Rovers,League One,2019/2020,2019
Mark Ellis,Centre-Back,1988-09-30,30,England,Tranmere Rovers,League One,2019/2020,2019
Morgan Feeney,Centre-Back,1999-02-08,20,England,Tranmere Rovers,League One,2019/2020,2019
Manny Monthe,Centre-Back,1995-01-26,24,Cameroon,Tranmere Rovers,League One,2019/2020,2019
Cameron Borthwick-Jackson,Left-Back,1997-02-02,22,England,Tranmere Rovers,League One,2019/2020,2019
Liam Ridehalgh,Left-Back,1991-04-20,28,England,Tranmere Rovers,League One,2019/2020,2019
Kane Wilson,Right-Back,2000-03-11,19,England,Tranmere Rovers,League One,2019/2020,2019
Calum Woods,Right-Back,1987-02-05,32,England,Tranmere Rovers,League One,2019/2020,2019
Jake Caprice,Right-Back,1992-11-11,26,England,Tranmere Rovers,League One,2019/2020,2019
Evan Gumbs,Right-Back,1997-07-21,21,England,Tranmere Rovers,League One,2019/2020,2019
George Nugent,Midfielder,2001-12-04,17,England,Tranmere Rovers,League One,2019/2020,2019
