player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Josip Ilicic,Second Striker,1988-01-29,27,Slovenia,ACF Fiorentina,Serie A,2015/2016,2015
Mauro Zárate,Second Striker,1987-03-18,28,Argentina,ACF Fiorentina,Serie A,2015/2016,2015
Ante Rebic,Second Striker,1993-09-21,21,Croatia,ACF Fiorentina,Serie A,2015/2016,2015
Giuseppe Rossi,Centre-Forward,1987-02-01,28,Italy,ACF Fiorentina,Serie A,2015/2016,2015
Nikola Kalinic,Centre-Forward,1988-01-05,27,Croatia,ACF Fiorentina,Serie A,2015/2016,2015
Khouma Babacar,Centre-Forward,1993-03-17,22,Senegal,ACF Fiorentina,Serie A,2015/2016,2015
Jaime Báez,Centre-Forward,1995-04-25,20,Uruguay,ACF Fiorentina,Serie A,2015/2016,2015
Emiliano Viviano,Goalkeeper,1985-12-01,29,Italy,UC Sampdoria,Serie A,2015/2016,2015
Alberto Brignoli,Goalkeeper,1991-08-19,23,Italy,UC Sampdoria,Serie A,2015/2016,2015
Christian Puggioni,Goalkeeper,1981-01-17,34,Italy,UC Sampdoria,Serie A,2015/2016,2015
Samuele Massolo,Goalkeeper,1996-05-04,19,Italy,UC Sampdoria,Serie A,2015/2016,2015
Andrea Ranocchia,Centre-Back,1988-02-16,27,Italy,UC Sampdoria,Serie A,2015/2016,2015
Niklas Moisander,Centre-Back,1985-09-29,29,Finland,UC Sampdoria,Serie A,2015/2016,2015
Matías Silvestre,Centre-Back,1984-09-25,30,Argentina,UC Sampdoria,Serie A,2015/2016,2015
Vasco Regini,Centre-Back,1990-09-09,24,Italy,UC Sampdoria,Serie A,2015/2016,2015
Ervin Zukanovic,Centre-Back,1987-02-11,28,Bosnia-Herzegovina,UC Sampdoria,Serie A,2015/2016,2015
Bartosz Salamon,Centre-Back,1991-05-01,24,Poland,UC Sampdoria,Serie A,2015/2016,2015
Modibo Diakité,Centre-Back,1987-03-02,28,France,UC Sampdoria,Serie A,2015/2016,2015
Milan Skriniar,Centre-Back,1995-02-11,20,Slovakia,UC Sampdoria,Serie A,2015/2016,2015
Andrea Coda,Centre-Back,1985-04-25,30,Italy,UC Sampdoria,Serie A,2015/2016,2015
Dodô,Left-Back,1992-02-06,23,Brazil,UC Sampdoria,Serie A,2015/2016,2015
Djamel Mesbah,Left-Back,1984-10-09,30,Algeria,UC Sampdoria,Serie A,2015/2016,2015
Lorenzo De Silvestri,Right-Back,1988-05-23,27,Italy,UC Sampdoria,Serie A,2015/2016,2015
Mattia Cassani,Right-Back,1983-08-26,31,Italy,UC Sampdoria,Serie A,2015/2016,2015
Jacopo Sala,Right-Back,1991-12-05,23,Italy,UC Sampdoria,Serie A,2015/2016,2015
Pedro Pereira,Right-Back,1998-01-22,17,Portugal,UC Sampdoria,Serie A,2015/2016,2015
Fernando,Defensive Midfield,1992-03-03,23,Brazil,UC Sampdoria,Serie A,2015/2016,2015
Angelo Palombo,Defensive Midfield,1981-09-25,33,Italy,UC Sampdoria,Serie A,2015/2016,2015
Giacomo Calò,Defensive Midfield,1997-02-05,18,Italy,UC Sampdoria,Serie A,2015/2016,2015
Roberto Soriano,Central Midfield,1991-02-08,24,Italy,UC Sampdoria,Serie A,2015/2016,2015
Édgar Barreto,Central Midfield,1984-07-15,30,Paraguay,UC Sampdoria,Serie A,2015/2016,2015
Nenad Krsticic,Central Midfield,1990-07-03,24,Serbia,UC Sampdoria,Serie A,2015/2016,2015
Michele Rocca,Central Midfield,1996-02-06,19,Italy,UC Sampdoria,Serie A,2015/2016,2015
David Ivan,Central Midfield,1995-02-26,20,Slovakia,UC Sampdoria,Serie A,2015/2016,2015
Leonardo Serinelli,Central Midfield,1997-05-13,18,Italy,UC Sampdoria,Serie A,2015/2016,2015
Pawel Wszolek,Right Midfield,1992-04-30,23,Poland,UC Sampdoria,Serie A,2015/2016,2015
Marco Marchionni,Right Midfield,1980-07-22,34,Italy,UC Sampdoria,Serie A,2015/2016,2015
Ricardo Álvarez,Attacking Midfield,1988-04-12,27,Argentina,UC Sampdoria,Serie A,2015/2016,2015
Carlos Carbonero,Attacking Midfield,1990-07-25,24,Colombia,UC Sampdoria,Serie A,2015/2016,2015
Karlo Lulic,Attacking Midfield,1996-05-10,19,Croatia,UC Sampdoria,Serie A,2015/2016,2015
Lazaros Christodoulopoulos,Right Winger,1986-12-19,28,Greece,UC Sampdoria,Serie A,2015/2016,2015
Éder,Second Striker,1986-11-15,28,Italy,UC Sampdoria,Serie A,2015/2016,2015
Joaquín Correa,Second Striker,1994-08-13,20,Argentina,UC Sampdoria,Serie A,2015/2016,2015
Antonio Cassano,Second Striker,1982-07-12,32,Italy,UC Sampdoria,Serie A,2015/2016,2015
Luis Muriel,Centre-Forward,1991-04-16,24,Colombia,UC Sampdoria,Serie A,2015/2016,2015
Fabio Quagliarella,Centre-Forward,1983-01-31,32,Italy,UC Sampdoria,Serie A,2015/2016,2015
Federico Bonazzoli,Centre-Forward,1997-05-21,18,Italy,UC Sampdoria,Serie A,2015/2016,2015
Alejandro Rodríguez,Centre-Forward,1991-07-30,23,Spain,UC Sampdoria,Serie A,2015/2016,2015
Edoardo Oneto,Centre-Forward,1996-02-23,19,Italy,UC Sampdoria,Serie A,2015/2016,2015
Andrés Ponce,Centre-Forward,1996-11-11,18,Venezuela,UC Sampdoria,Serie A,2015/2016,2015
Mattia Perin,Goalkeeper,1992-11-10,22,Italy,Genoa CFC,Serie A,2015/2016,2015
Eugenio Lamanna,Goalkeeper,1989-08-07,25,Italy,Genoa CFC,Serie A,2015/2016,2015
Samir Ujkani,Goalkeeper,1988-07-05,26,Kosovo,Genoa CFC,Serie A,2015/2016,2015
Antonio Donnarumma,Goalkeeper,1990-07-07,24,Italy,Genoa CFC,Serie A,2015/2016,2015
Daniele Sommariva,Goalkeeper,1997-07-18,17,Italy,Genoa CFC,Serie A,2015/2016,2015
Ezequiel Muñoz,Centre-Back,1990-10-08,24,Argentina,Genoa CFC,Serie A,2015/2016,2015
Giovanni Marchese,Centre-Back,1984-10-17,30,Italy,Genoa CFC,Serie A,2015/2016,2015
Sebastien De Maio,Centre-Back,1987-03-05,28,France,Genoa CFC,Serie A,2015/2016,2015
Armando Izzo,Centre-Back,1992-03-02,23,Italy,Genoa CFC,Serie A,2015/2016,2015
Nicolás Burdisso,Centre-Back,1981-04-12,34,Argentina,Genoa CFC,Serie A,2015/2016,2015
Samuel Delli Carri,Centre-Back,1997-11-26,17,Switzerland,Genoa CFC,Serie A,2015/2016,2015
Paolo Scannapieco,Centre-Back,1997-12-13,17,Italy,Genoa CFC,Serie A,2015/2016,2015
Mario Ierardi,Centre-Back,1998-02-19,17,Italy,Genoa CFC,Serie A,2015/2016,2015
Sandro Embaló,Centre-Back,1996-05-01,19,Portugal,Genoa CFC,Serie A,2015/2016,2015
Cristian Ansaldi,Left-Back,1986-09-20,28,Argentina,Genoa CFC,Serie A,2015/2016,2015
Gabriel Silva,Left-Back,1991-05-13,24,Brazil,Genoa CFC,Serie A,2015/2016,2015
Paolo Parente,Left-Back,1997-03-08,18,Italy,Genoa CFC,Serie A,2015/2016,2015
Diogo Figueiras,Right-Back,1991-07-01,24,Portugal,Genoa CFC,Serie A,2015/2016,2015
Issa Cissokho,Right-Back,1985-02-23,30,Senegal,Genoa CFC,Serie A,2015/2016,2015
Alassane També,Right-Back,1992-01-26,23,Mali,Genoa CFC,Serie A,2015/2016,2015
Riccardo Fiamozzi,Right-Back,1993-05-18,22,Italy,Genoa CFC,Serie A,2015/2016,2015
Andrea Gulli,Right-Back,1997-11-09,17,Italy,Genoa CFC,Serie A,2015/2016,2015
Paolo Ghiglione,Right-Back,1997-02-02,18,Italy,Genoa CFC,Serie A,2015/2016,2015
Panagiotis Tachtsidis,Defensive Midfield,1991-02-15,24,Greece,Genoa CFC,Serie A,2015/2016,2015
Tomás Rincón,Defensive Midfield,1988-01-13,27,Venezuela,Genoa CFC,Serie A,2015/2016,2015
Juraj Kucka,Central Midfield,1987-02-26,28,Slovakia,Genoa CFC,Serie A,2015/2016,2015
Luca Rigoni,Central Midfield,1984-12-07,30,Italy,Genoa CFC,Serie A,2015/2016,2015
Tino Costa,Central Midfield,1985-01-09,30,Argentina,Genoa CFC,Serie A,2015/2016,2015
Blerim Dzemaili,Central Midfield,1986-04-12,29,Switzerland,Genoa CFC,Serie A,2015/2016,2015
Simone Ricozzi,Central Midfield,1997-03-24,18,Italy,Genoa CFC,Serie A,2015/2016,2015
Mattia Cella,Central Midfield,1996-01-02,19,Italy,Genoa CFC,Serie A,2015/2016,2015
Olivier Ntcham,Central Midfield,1996-02-09,19,France,Genoa CFC,Serie A,2015/2016,2015
Darko Lazovic,Right Midfield,1990-09-15,24,Serbia,Genoa CFC,Serie A,2015/2016,2015
Diego Laxalt,Left Midfield,1993-02-07,22,Uruguay,Genoa CFC,Serie A,2015/2016,2015
Francesco Corsinelli,Left Midfield,1997-11-21,17,Italy,Genoa CFC,Serie A,2015/2016,2015
Diego Perotti,Left Winger,1988-07-26,26,Argentina,Genoa CFC,Serie A,2015/2016,2015
Diego Capel,Left Winger,1988-02-16,27,Spain,Genoa CFC,Serie A,2015/2016,2015
Alessio Cerci,Right Winger,1987-07-23,27,Italy,Genoa CFC,Serie A,2015/2016,2015
Suso,Right Winger,1993-11-19,21,Spain,Genoa CFC,Serie A,2015/2016,2015
Serge Gakpé,Right Winger,1987-05-07,28,Togo,Genoa CFC,Serie A,2015/2016,2015
Goran Pandev,Second Striker,1983-07-27,31,North Macedonia,Genoa CFC,Serie A,2015/2016,2015
Giuseppe Panico,Second Striker,1997-05-10,18,Italy,Genoa CFC,Serie A,2015/2016,2015
Tim Matavz,Centre-Forward,1989-01-13,26,Slovenia,Genoa CFC,Serie A,2015/2016,2015
Leonardo Pavoletti,Centre-Forward,1988-11-26,26,Italy,Genoa CFC,Serie A,2015/2016,2015
Bruno Gomes,Centre-Forward,1996-07-19,18,Brazil,Genoa CFC,Serie A,2015/2016,2015
Raúl Asencio,Centre-Forward,1998-05-20,17,Spain,Genoa CFC,Serie A,2015/2016,2015
Pietro Pellegri,Centre-Forward,2001-03-17,14,Italy,Genoa CFC,Serie A,2015/2016,2015
Orestis Karnezis,Goalkeeper,1985-07-11,29,Greece,Udinese Calcio,Serie A,2015/2016,2015
Alex Meret,Goalkeeper,1997-03-22,18,Italy,Udinese Calcio,Serie A,2015/2016,2015
Samuele Perisan,Goalkeeper,1997-08-21,17,Italy,Udinese Calcio,Serie A,2015/2016,2015
Rafael Romo,Goalkeeper,1990-02-25,25,Venezuela,Udinese Calcio,Serie A,2015/2016,2015
Danilo,Centre-Back,1984-05-10,31,Brazil,Udinese Calcio,Serie A,2015/2016,2015
Thomas Heurtaux,Centre-Back,1988-07-03,26,France,Udinese Calcio,Serie A,2015/2016,2015
Molla Wagué,Centre-Back,1991-02-21,24,Mali,Udinese Calcio,Serie A,2015/2016,2015
Neuton,Centre-Back,1990-03-14,25,Brazil,Udinese Calcio,Serie A,2015/2016,2015
Felipe,Centre-Back,1984-07-31,30,Brazil,Udinese Calcio,Serie A,2015/2016,2015
Maurizio Domizzi,Centre-Back,1980-06-28,35,Italy,Udinese Calcio,Serie A,2015/2016,2015
Agostino Camigliano,Centre-Back,1994-07-11,20,Italy,Udinese Calcio,Serie A,2015/2016,2015
Mauro Coppolaro,Centre-Back,1997-03-10,18,Italy,Udinese Calcio,Serie A,2015/2016,2015
Daniele Mori,Centre-Back,1990-06-28,25,Italy,Udinese Calcio,Serie A,2015/2016,2015
Pablo Armero,Left-Back,1986-11-02,28,Colombia,Udinese Calcio,Serie A,2015/2016,2015
Ali Adnan,Left-Back,1993-12-19,21,Iraq,Udinese Calcio,Serie A,2015/2016,2015
Emanuel Insúa,Left-Back,1991-04-10,24,Argentina,Udinese Calcio,Serie A,2015/2016,2015
Giovanni Pasquale,Left-Back,1982-01-05,33,Italy,Udinese Calcio,Serie A,2015/2016,2015
Silvan Widmer,Right-Back,1993-03-05,22,Switzerland,Udinese Calcio,Serie A,2015/2016,2015
Iván Piris,Right-Back,1989-03-10,26,Paraguay,Udinese Calcio,Serie A,2015/2016,2015
Davide Faraoni,Right-Back,1991-10-25,23,Italy,Udinese Calcio,Serie A,2015/2016,2015
Manuel Iturra,Defensive Midfield,1984-06-23,31,Chile,Udinese Calcio,Serie A,2015/2016,2015
Guilherme,Defensive Midfield,1991-04-05,24,Brazil,Udinese Calcio,Serie A,2015/2016,2015
Francesco Lodi,Defensive Midfield,1984-03-23,31,Italy,Udinese Calcio,Serie A,2015/2016,2015
Simone Pontisso,Defensive Midfield,1997-03-20,18,Italy,Udinese Calcio,Serie A,2015/2016,2015
Panagiotis Kone,Central Midfield,1987-07-26,27,Greece,Udinese Calcio,Serie A,2015/2016,2015
Emmanuel Badu,Central Midfield,1990-12-02,24,Ghana,Udinese Calcio,Serie A,2015/2016,2015
Emil Hallfredsson,Central Midfield,1984-06-29,31,Iceland,Udinese Calcio,Serie A,2015/2016,2015
Zdravko Kuzmanović,Central Midfield,1987-09-22,27,Serbia,Udinese Calcio,Serie A,2015/2016,2015
Edenilson,Central Midfield,1989-12-18,25,Brazil,Udinese Calcio,Serie A,2015/2016,2015
Andrija Balic,Central Midfield,1997-08-11,17,Croatia,Udinese Calcio,Serie A,2015/2016,2015
Gaspar Íñiguez,Central Midfield,1994-03-26,21,Argentina,Udinese Calcio,Serie A,2015/2016,2015
Alexander Merkel,Central Midfield,1992-02-22,23,Kazakhstan,Udinese Calcio,Serie A,2015/2016,2015
Giampiero Pinzi,Central Midfield,1981-03-11,34,Italy,Udinese Calcio,Serie A,2015/2016,2015
Lucas Evangelista,Right Midfield,1995-05-06,20,Brazil,Udinese Calcio,Serie A,2015/2016,2015
Bruno Fernandes,Attacking Midfield,1994-09-08,20,Portugal,Udinese Calcio,Serie A,2015/2016,2015
Marquinho,Attacking Midfield,1986-07-03,28,Brazil,Udinese Calcio,Serie A,2015/2016,2015
Ryder Matos,Second Striker,1993-02-27,22,Brazil,Udinese Calcio,Serie A,2015/2016,2015
Cyril Théréau,Second Striker,1983-04-24,32,France,Udinese Calcio,Serie A,2015/2016,2015
Duván Zapata,Centre-Forward,1991-04-01,24,Colombia,Udinese Calcio,Serie A,2015/2016,2015
Rodrigo Aguirre,Centre-Forward,1994-10-01,20,Uruguay,Udinese Calcio,Serie A,2015/2016,2015
Antonio Di Natale,Centre-Forward,1977-10-13,37,Italy,Udinese Calcio,Serie A,2015/2016,2015
Stipe Perica,Centre-Forward,1995-07-07,19,Croatia,Udinese Calcio,Serie A,2015/2016,2015
Álex Geijo,Centre-Forward,1982-03-11,33,Spain,Udinese Calcio,Serie A,2015/2016,2015
Daniele Padelli,Goalkeeper,1985-10-25,29,Italy,Torino FC,Serie A,2015/2016,2015
Salvador Ichazo,Goalkeeper,1992-01-26,23,Uruguay,Torino FC,Serie A,2015/2016,2015
Lys Gomis,Goalkeeper,1989-10-06,25,Senegal,Torino FC,Serie A,2015/2016,2015
Luca Castellazzi,Goalkeeper,1975-07-19,39,Italy,Torino FC,Serie A,2015/2016,2015
Marko Savatovic,Goalkeeper,1998-01-05,17,Croatia,Torino FC,Serie A,2015/2016,2015
Kamil Glik,Centre-Back,1988-02-03,27,Poland,Torino FC,Serie A,2015/2016,2015
Nikola Maksimovic,Centre-Back,1991-11-25,23,Serbia,Torino FC,Serie A,2015/2016,2015
Pontus Jansson,Centre-Back,1991-02-13,24,Sweden,Torino FC,Serie A,2015/2016,2015
Cesare Bovo,Centre-Back,1983-01-14,32,Italy,Torino FC,Serie A,2015/2016,2015
Emiliano Moretti,Centre-Back,1981-06-11,34,Italy,Torino FC,Serie A,2015/2016,2015
Vasyl Pryima,Centre-Back,1991-06-10,24,Ukraine,Torino FC,Serie A,2015/2016,2015
Valerio Mantovani,Centre-Back,1996-04-18,19,Italy,Torino FC,Serie A,2015/2016,2015
Leonardo Rivoira,Centre-Back,1998-02-03,17,Italy,Torino FC,Serie A,2015/2016,2015
Danilo Avelar,Left-Back,1989-06-09,26,Brazil,Torino FC,Serie A,2015/2016,2015
Gastón Silva,Left-Back,1994-03-05,21,Uruguay,Torino FC,Serie A,2015/2016,2015
Cristian Molinaro,Left-Back,1983-07-30,31,Italy,Torino FC,Serie A,2015/2016,2015
Andrea Morello,Left-Back,1997-07-16,17,Italy,Torino FC,Serie A,2015/2016,2015
Davide Zappacosta,Right-Back,1992-06-11,23,Italy,Torino FC,Serie A,2015/2016,2015
Bruno Peres,Right-Back,1990-03-01,25,Brazil,Torino FC,Serie A,2015/2016,2015
Alessandro Gazzi,Defensive Midfield,1983-01-28,32,Italy,Torino FC,Serie A,2015/2016,2015
Giuseppe Vives,Defensive Midfield,1980-07-14,34,Italy,Torino FC,Serie A,2015/2016,2015
Daniele Baselli,Central Midfield,1992-03-12,23,Italy,Torino FC,Serie A,2015/2016,2015
Marco Benassi,Central Midfield,1994-09-08,20,Italy,Torino FC,Serie A,2015/2016,2015
Afriyie Acquah,Central Midfield,1992-01-05,23,Ghana,Torino FC,Serie A,2015/2016,2015
Joel Obi,Central Midfield,1991-05-22,24,Nigeria,Torino FC,Serie A,2015/2016,2015
Sanjin Prcic,Central Midfield,1993-11-20,21,Bosnia-Herzegovina,Torino FC,Serie A,2015/2016,2015
Alexander Farnerud,Central Midfield,1984-05-01,31,Sweden,Torino FC,Serie A,2015/2016,2015
Jacopo Segre,Central Midfield,1997-02-17,18,Italy,Torino FC,Serie A,2015/2016,2015
Stefano Tindo,Central Midfield,1997-04-05,18,Italy,Torino FC,Serie A,2015/2016,2015
Alen Stevanovic,Left Winger,1991-01-07,24,Serbia,Torino FC,Serie A,2015/2016,2015
Simone Edera,Right Winger,1997-01-09,18,Italy,Torino FC,Serie A,2015/2016,2015
Ciro Immobile,Centre-Forward,1990-02-20,25,Italy,Torino FC,Serie A,2015/2016,2015
Andrea Belotti,Centre-Forward,1993-12-20,21,Italy,Torino FC,Serie A,2015/2016,2015
Fabio Quagliarella,Centre-Forward,1983-01-31,32,Italy,Torino FC,Serie A,2015/2016,2015
Josef Martínez,Centre-Forward,1993-05-19,22,Venezuela,Torino FC,Serie A,2015/2016,2015
Maxi López,Centre-Forward,1984-04-03,31,Argentina,Torino FC,Serie A,2015/2016,2015
Amauri,Centre-Forward,1980-06-03,35,Italy,Torino FC,Serie A,2015/2016,2015
Elia Bortoluz,Centre-Forward,1997-03-29,18,Italy,Torino FC,Serie A,2015/2016,2015
Leonardo Candellone,Centre-Forward,1997-09-15,17,Italy,Torino FC,Serie A,2015/2016,2015
Antonio Mirante,Goalkeeper,1983-07-08,31,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Angelo da Costa,Goalkeeper,1983-11-12,31,Brazil,Bologna FC 1909,Serie A,2015/2016,2015
Dejan Stojanovic,Goalkeeper,1993-07-19,21,Austria,Bologna FC 1909,Serie A,2015/2016,2015
Mouhamadou Sarr,Goalkeeper,1997-01-05,18,Senegal,Bologna FC 1909,Serie A,2015/2016,2015
Luca Rossettini,Centre-Back,1985-05-09,30,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Marios Oikonomou,Centre-Back,1992-10-06,22,Greece,Bologna FC 1909,Serie A,2015/2016,2015
Daniele Gastaldello,Centre-Back,1983-06-25,32,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Domenico Maietta,Centre-Back,1982-08-03,32,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Alex Ferrari,Centre-Back,1994-07-01,21,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Riccardo Cestaro,Centre-Back,1997-05-03,18,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Adam Masina,Left-Back,1994-01-02,21,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Archimede Morleo,Left-Back,1983-09-26,31,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Camilo Zúñiga,Right-Back,1985-12-14,29,Colombia,Bologna FC 1909,Serie A,2015/2016,2015
Ibrahima Mbaye,Right-Back,1994-11-19,20,Senegal,Bologna FC 1909,Serie A,2015/2016,2015
Emil Krafth,Right-Back,1994-08-02,20,Sweden,Bologna FC 1909,Serie A,2015/2016,2015
Luca Ceccarelli,Right-Back,1983-03-24,32,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Rubén Palomeque,Right-Back,1994-09-12,20,Spain,Bologna FC 1909,Serie A,2015/2016,2015
Lorenzo Crisetig,Defensive Midfield,1993-01-20,22,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Amadou Diawara,Defensive Midfield,1997-07-17,17,Guinea,Bologna FC 1909,Serie A,2015/2016,2015
Mattia Cozzari,Defensive Midfield,1999-05-26,16,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Erick Pulgar,Defensive Midfield,1994-01-15,21,Chile,Bologna FC 1909,Serie A,2015/2016,2015
Saphir Taider,Central Midfield,1992-02-29,23,Algeria,Bologna FC 1909,Serie A,2015/2016,2015
Godfred Donsah,Central Midfield,1996-06-07,19,Ghana,Bologna FC 1909,Serie A,2015/2016,2015
Kévin Constant,Central Midfield,1987-05-10,28,Guinea,Bologna FC 1909,Serie A,2015/2016,2015
Luca Rizzo,Central Midfield,1992-04-24,23,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Franco Zuculini,Central Midfield,1990-09-05,24,Argentina,Bologna FC 1909,Serie A,2015/2016,2015
Marco Crimi,Central Midfield,1990-03-17,25,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Matteo Brighi,Central Midfield,1981-02-14,34,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Marko Krivicic,Central Midfield,1996-02-01,19,Slovenia,Bologna FC 1909,Serie A,2015/2016,2015
Emanuele Giaccherini,Left Midfield,1985-05-05,30,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Vincenzo Silvestro,Left Midfield,1998-07-31,16,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Franco Brienza,Attacking Midfield,1979-03-19,36,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Anthony Mounier,Left Winger,1987-09-27,27,France,Bologna FC 1909,Serie A,2015/2016,2015
Filippo Falco,Second Striker,1992-02-11,23,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Aaron Mattia Tabacchi,Second Striker,1998-06-26,17,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Mattia Destro,Centre-Forward,1991-03-20,24,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Matteo Mancosu,Centre-Forward,1984-12-22,30,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Sergio Floccari,Centre-Forward,1981-11-12,33,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Daniele Cacia,Centre-Forward,1983-08-23,31,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Robert Acquafresca,Centre-Forward,1987-09-11,27,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Daniele Paponi,Centre-Forward,1988-04-16,27,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Antonio Calabrese,Centre-Forward,1996-06-11,19,Italy,Bologna FC 1909,Serie A,2015/2016,2015
Andrea Consigli,Goalkeeper,1987-01-27,28,Italy,US Sassuolo,Serie A,2015/2016,2015
Gianluca Pegolo,Goalkeeper,1981-03-25,34,Italy,US Sassuolo,Serie A,2015/2016,2015
Alberto Pomini,Goalkeeper,1981-03-17,34,Italy,US Sassuolo,Serie A,2015/2016,2015
Bryan Costa,Goalkeeper,1998-07-28,16,Italy,US Sassuolo,Serie A,2015/2016,2015
Brian Vassallo,Goalkeeper,1998-05-21,17,Italy,US Sassuolo,Serie A,2015/2016,2015
Francesco Acerbi,Centre-Back,1988-02-10,27,Italy,US Sassuolo,Serie A,2015/2016,2015
Luca Antei,Centre-Back,1992-04-19,23,Italy,US Sassuolo,Serie A,2015/2016,2015
Emanuele Terranova,Centre-Back,1987-04-14,28,Italy,US Sassuolo,Serie A,2015/2016,2015
Lorenzo Ariaudo,Centre-Back,1989-06-11,26,Italy,US Sassuolo,Serie A,2015/2016,2015
Paolo Cannavaro,Centre-Back,1981-06-26,34,Italy,US Sassuolo,Serie A,2015/2016,2015
Leonardo Fontanesi,Centre-Back,1996-02-20,19,Italy,US Sassuolo,Serie A,2015/2016,2015
Manuel Ferrini,Centre-Back,1998-06-25,17,Italy,US Sassuolo,Serie A,2015/2016,2015
Martin Erlic,Centre-Back,1998-01-24,17,Croatia,US Sassuolo,Serie A,2015/2016,2015
Federico Peluso,Left-Back,1984-01-20,31,Italy,US Sassuolo,Serie A,2015/2016,2015
Alessandro Longhi,Left-Back,1989-06-25,26,Italy,US Sassuolo,Serie A,2015/2016,2015
Cristian Dell'Orco,Left-Back,1994-02-10,21,Italy,US Sassuolo,Serie A,2015/2016,2015
Patrick Corbelli,Left-Back,1997-11-05,17,Italy,US Sassuolo,Serie A,2015/2016,2015
Sime Vrsaljko,Right-Back,1992-01-10,23,Croatia,US Sassuolo,Serie A,2015/2016,2015
Marcello Gazzola,Right-Back,1985-04-03,30,Italy,US Sassuolo,Serie A,2015/2016,2015
Claud Adjapong,Right-Back,1998-05-06,17,Italy,US Sassuolo,Serie A,2015/2016,2015
Simone Missiroli,Defensive Midfield,1986-05-23,29,Italy,US Sassuolo,Serie A,2015/2016,2015
Francesco Magnanelli,Defensive Midfield,1984-11-12,30,Italy,US Sassuolo,Serie A,2015/2016,2015
Federico Abelli,Defensive Midfield,1997-01-22,18,Italy,US Sassuolo,Serie A,2015/2016,2015
Andrea Mandelli,Defensive Midfield,1997-07-12,17,Italy,US Sassuolo,Serie A,2015/2016,2015
Alfred Duncan,Central Midfield,1993-03-10,22,Ghana,US Sassuolo,Serie A,2015/2016,2015
Davide Biondini,Central Midfield,1983-01-24,32,Italy,US Sassuolo,Serie A,2015/2016,2015
Lorenzo Pellegrini,Central Midfield,1996-06-19,19,Italy,US Sassuolo,Serie A,2015/2016,2015
Jérémie Broh,Central Midfield,1997-03-21,18,Italy,US Sassuolo,Serie A,2015/2016,2015
Daniele Cipolla,Central Midfield,1998-02-09,17,Italy,US Sassuolo,Serie A,2015/2016,2015
Nicola Sansone,Left Winger,1991-09-10,23,Italy,US Sassuolo,Serie A,2015/2016,2015
Karim Laribi,Left Winger,1991-04-20,24,Tunisia,US Sassuolo,Serie A,2015/2016,2015
Nicholas Pierini,Left Winger,1998-08-06,16,Italy,US Sassuolo,Serie A,2015/2016,2015
Domenico Berardi,Right Winger,1994-08-01,20,Italy,US Sassuolo,Serie A,2015/2016,2015
Matteo Politano,Right Winger,1993-08-03,21,Italy,US Sassuolo,Serie A,2015/2016,2015
Grégoire Defrel,Centre-Forward,1991-06-17,24,Martinique,US Sassuolo,Serie A,2015/2016,2015
Antonio Floro Flores,Centre-Forward,1983-06-18,32,Italy,US Sassuolo,Serie A,2015/2016,2015
Marcello Trotta,Centre-Forward,1992-09-29,22,Italy,US Sassuolo,Serie A,2015/2016,2015
Diego Falcinelli,Centre-Forward,1991-06-26,24,Italy,US Sassuolo,Serie A,2015/2016,2015
Sergio Floccari,Centre-Forward,1981-11-12,33,Italy,US Sassuolo,Serie A,2015/2016,2015
Marco Sportiello,Goalkeeper,1992-05-10,23,Italy,Atalanta BC,Serie A,2015/2016,2015
Davide Bassi,Goalkeeper,1985-04-12,30,Italy,Atalanta BC,Serie A,2015/2016,2015
Boris Radunović,Goalkeeper,1996-05-26,19,Serbia,Atalanta BC,Serie A,2015/2016,2015
Alessandro Turrin,Goalkeeper,1997-03-10,18,Italy,Atalanta BC,Serie A,2015/2016,2015
Stefano Mazzini,Goalkeeper,1998-12-06,16,Italy,Atalanta BC,Serie A,2015/2016,2015
Gabriel Paletta,Centre-Back,1986-02-15,29,Italy,Atalanta BC,Serie A,2015/2016,2015
