player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Axel Witsel,Defensive Midfield,1989-01-12,26,Belgium,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Javi García,Defensive Midfield,1987-02-08,28,Spain,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Maurício,Defensive Midfield,1988-10-21,26,Brazil,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Vyacheslav Zinkov,Defensive Midfield,1993-05-26,22,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Konstantin Troyanov,Defensive Midfield,1995-11-18,19,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Artur Yusupov,Central Midfield,1989-09-01,25,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Viktor Faizulin,Central Midfield,1986-04-22,29,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Aleksandr Ryazantsev,Central Midfield,1986-09-05,28,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Aleksey Evseev,Central Midfield,1994-03-30,21,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Nikita Salamatov,Central Midfield,1994-02-23,21,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Yuri Bavin,Central Midfield,1994-02-05,21,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Oleg Shatov,Left Midfield,1990-07-29,24,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Yuri Zhirkov,Left Midfield,1983-08-20,31,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Denis Tkachuk,Left Midfield,1989-07-02,25,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Danny,Attacking Midfield,1983-08-07,31,Portugal,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Maksim Palienko,Attacking Midfield,1994-10-18,20,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Valeri Yaroshenko,Attacking Midfield,1997-05-08,18,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Hulk,Right Winger,1986-07-25,28,Brazil,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Artem Popov,Right Winger,1992-08-30,22,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Nikita Andreev,Right Winger,1997-11-02,17,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
José Salomón Rondón,Centre-Forward,1989-09-16,25,Venezuela,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Aleksandr Kokorin,Centre-Forward,1991-03-19,24,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Artem Dzyuba,Centre-Forward,1988-08-22,26,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Ramil Sheydaev,Centre-Forward,1996-03-15,19,Azerbaijan,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Pavel Dolgov,Centre-Forward,1996-08-16,18,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Ruslan Suanov,Centre-Forward,1997-10-13,17,Russia,Zenit St. Petersburg,Premier Liga,2015/2016,2015
Igor Akinfeev,Goalkeeper,1986-04-08,29,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Sergey Chepchugov,Goalkeeper,1985-07-15,29,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Ilya Pomazun,Goalkeeper,1996-08-16,18,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Vasili Berezutski,Centre-Back,1982-06-20,33,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Viktor Vasin,Centre-Back,1988-10-06,26,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Aleksey Berezutski,Centre-Back,1982-06-20,33,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Sergey Ignashevich,Centre-Back,1979-07-14,35,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Nikita Chernov,Centre-Back,1996-01-14,19,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Denis Masyutin,Centre-Back,1995-07-09,19,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Georgi Schennikov,Left-Back,1991-04-27,24,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Roman Krivulkin,Left-Back,1996-02-18,19,Belarus,CSKA Moscow,Premier Liga,2015/2016,2015
Mário Fernandes,Right-Back,1990-09-19,24,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Kirill Nababkin,Right-Back,1986-09-08,28,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Pontus Wernbloom,Defensive Midfield,1986-06-25,29,Sweden,CSKA Moscow,Premier Liga,2015/2016,2015
Aleksandrs Cauna,Defensive Midfield,1988-01-19,27,Latvia,CSKA Moscow,Premier Liga,2015/2016,2015
Alan Dzagoev,Central Midfield,1990-06-17,25,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Bibras Natcho,Central Midfield,1988-02-18,27,Israel,CSKA Moscow,Premier Liga,2015/2016,2015
Roman Shirokov,Central Midfield,1981-07-06,33,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Nikolay Dergachev,Central Midfield,1994-05-24,21,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Amir Natcho,Central Midfield,1996-07-09,18,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Astemir Gordyushenko,Central Midfield,1997-03-30,18,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Dmitri Efremov,Left Midfield,1995-04-01,20,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Roman Eremenko,Attacking Midfield,1987-03-19,28,Finland,CSKA Moscow,Premier Liga,2015/2016,2015
Georgi Milanov,Attacking Midfield,1992-02-19,23,Bulgaria,CSKA Moscow,Premier Liga,2015/2016,2015
Sergey Tkachev,Attacking Midfield,1989-05-19,26,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Aleksandr Golovin,Attacking Midfield,1996-05-30,19,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Zoran Tosic,Right Winger,1987-04-28,28,Serbia,CSKA Moscow,Premier Liga,2015/2016,2015
Aleksandr Makarov,Right Winger,1996-04-24,19,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Kirill Panchenko,Second Striker,1989-10-16,25,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Seydou Doumbia,Centre-Forward,1987-12-31,27,Cote d'Ivoire,CSKA Moscow,Premier Liga,2015/2016,2015
Ahmed Musa,Centre-Forward,1992-10-14,22,Nigeria,CSKA Moscow,Premier Liga,2015/2016,2015
Carlos Strandberg,Centre-Forward,1996-04-14,19,Sweden,CSKA Moscow,Premier Liga,2015/2016,2015
Aaron Olanare,Centre-Forward,1994-06-04,21,Nigeria,CSKA Moscow,Premier Liga,2015/2016,2015
Fedor Chalov,Centre-Forward,1998-04-10,17,Russia,CSKA Moscow,Premier Liga,2015/2016,2015
Vladimir Gabulov,Goalkeeper,1983-10-19,31,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Anton Shunin,Goalkeeper,1987-01-27,28,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Igor Leshchuk,Goalkeeper,1996-02-20,19,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Christopher Samba,Centre-Back,1984-03-28,31,Congo,Dinamo Moscow,Premier Liga,2015/2016,2015
Douglas,Centre-Back,1988-01-12,27,Netherlands,Dinamo Moscow,Premier Liga,2015/2016,2015
Tomas Hubocan,Centre-Back,1985-09-17,29,Slovakia,Dinamo Moscow,Premier Liga,2015/2016,2015
Vitali Djakov,Centre-Back,1989-01-31,26,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Sebastian Holmén,Centre-Back,1992-04-29,23,Sweden,Dinamo Moscow,Premier Liga,2015/2016,2015
Aleksandr Stepanov,Centre-Back,1996-06-05,19,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Egor Danilkin,Centre-Back,1995-08-01,19,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Alexander Büttner,Left-Back,1989-02-11,26,Netherlands,Dinamo Moscow,Premier Liga,2015/2016,2015
Grigori Morozov,Left-Back,1994-06-06,21,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Aleksey Kozlov,Right-Back,1986-12-25,28,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Andrey Eshchenko,Right-Back,1984-02-09,31,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Boris Rotenberg,Right-Back,1986-05-19,29,Finland,Dinamo Moscow,Premier Liga,2015/2016,2015
Dmitri Zhivoglyadov,Right-Back,1994-05-29,21,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Kirill Malyarov,Right-Back,1997-03-07,18,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
William Vainqueur,Defensive Midfield,1988-11-19,26,France,Dinamo Moscow,Premier Liga,2015/2016,2015
Igor Denisov,Defensive Midfield,1984-05-17,31,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Aleksandr Kalyashin,Defensive Midfield,1995-01-24,20,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Valeri Saramutin,Defensive Midfield,1995-05-17,20,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Anton Sosnin,Central Midfield,1990-01-27,25,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Stanislav Dragun,Central Midfield,1988-06-04,27,Belarus,Dinamo Moscow,Premier Liga,2015/2016,2015
Roman Zobnin,Central Midfield,1994-02-11,21,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Maksim Kuzmin,Central Midfield,1996-06-01,19,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Vladislav Levin,Central Midfield,1995-03-28,20,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Anatoli Katrich,Right Midfield,1994-07-09,20,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Yuri Zhirkov,Left Midfield,1983-08-20,31,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Mathieu Valbuena,Left Winger,1984-09-28,30,France,Dinamo Moscow,Premier Liga,2015/2016,2015
Balázs Dzsudzsák,Left Winger,1986-12-23,28,Hungary,Dinamo Moscow,Premier Liga,2015/2016,2015
Aleksey Ionov,Right Winger,1989-02-18,26,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Pavel Solomatin,Right Winger,1993-04-04,22,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Anton Terekhov,Right Winger,1998-01-30,17,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Aleksandr Tashaev,Right Winger,1994-06-23,21,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Aleksandr Kokorin,Centre-Forward,1991-03-19,24,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Pavel Pogrebnyak,Centre-Forward,1983-11-08,31,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Fatos Beqiraj,Centre-Forward,1988-05-05,27,Montenegro,Dinamo Moscow,Premier Liga,2015/2016,2015
Nikolay Obolskiy,Centre-Forward,1997-01-14,18,Russia,Dinamo Moscow,Premier Liga,2015/2016,2015
Artem Rebrov,Goalkeeper,1984-03-04,31,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Sergey Pesjakov,Goalkeeper,1988-12-16,26,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Anton Mitryushkin,Goalkeeper,1996-02-08,19,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Aleksandr Maksimenko,Goalkeeper,1998-03-19,17,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Salvatore Bocchetti,Centre-Back,1986-11-30,28,Italy,Spartak Moscow,Premier Liga,2015/2016,2015
Serdar Tasci,Centre-Back,1987-04-24,28,Germany,Spartak Moscow,Premier Liga,2015/2016,2015
Vladimir Granat,Centre-Back,1987-05-22,28,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Sergey Bryzgalov,Centre-Back,1992-11-15,22,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Ilya Kutepov,Centre-Back,1993-07-29,21,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Aleksandr Putsko,Centre-Back,1993-02-24,22,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Dmitri Kombarov,Left-Back,1987-01-22,28,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Evgeni Makeev,Left-Back,1989-07-24,25,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Sergey Parshivlyuk,Right-Back,1989-03-18,26,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Kirill Kombarov,Right-Back,1987-01-22,28,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Denis Kutin,Right-Back,1993-10-05,21,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Rômulo,Defensive Midfield,1990-09-19,24,Brazil,Spartak Moscow,Premier Liga,2015/2016,2015
Artem Timofeev,Defensive Midfield,1994-01-12,21,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Denis Glushakov,Central Midfield,1987-01-27,28,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Roman Shirokov,Central Midfield,1981-07-06,33,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Aleksandr Zotov,Central Midfield,1990-08-27,24,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Ivelin Popov,Attacking Midfield,1987-10-26,27,Bulgaria,Spartak Moscow,Premier Liga,2015/2016,2015
José Manuel Jurado,Attacking Midfield,1986-06-29,29,Spain,Spartak Moscow,Premier Liga,2015/2016,2015
Jano Ananidze,Attacking Midfield,1992-10-10,22,Georgia,Spartak Moscow,Premier Liga,2015/2016,2015
Igor Leontjev,Attacking Midfield,1994-03-18,21,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Quincy Promes,Left Winger,1992-01-04,23,Netherlands,Spartak Moscow,Premier Liga,2015/2016,2015
Lorenzo Melgarejo,Left Winger,1990-08-10,24,Paraguay,Spartak Moscow,Premier Liga,2015/2016,2015
Pavel Yakovlev,Left Winger,1991-04-07,24,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Aleksandr Zuev,Left Winger,1996-06-26,19,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Aleksandr Kozlov,Left Winger,1993-03-19,22,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Aras Özbiliz,Right Winger,1990-03-09,25,Armenia,Spartak Moscow,Premier Liga,2015/2016,2015
Zelimkhan Bakaev,Right Winger,1996-07-01,19,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Georgi Melkadze,Second Striker,1997-04-04,18,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Yura Movsisyan,Centre-Forward,1987-08-02,27,Armenia,Spartak Moscow,Premier Liga,2015/2016,2015
Zé Luís,Centre-Forward,1991-01-24,24,Cape Verde,Spartak Moscow,Premier Liga,2015/2016,2015
Denis Davydov,Centre-Forward,1995-03-22,20,Russia,Spartak Moscow,Premier Liga,2015/2016,2015
Anton Kochenkov,Goalkeeper,1987-04-02,28,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Andrey Sinitsyn,Goalkeeper,1988-06-23,27,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Stanislav Kritsyuk,Goalkeeper,1990-12-01,24,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Andrey Dikan,Goalkeeper,1977-07-16,37,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Denis Kavlinov,Goalkeeper,1995-01-10,20,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Dmitri Goryachkin,Goalkeeper,1996-01-12,19,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Andreas Granqvist,Centre-Back,1985-04-16,30,Sweden,FK Krasnodar,Premier Liga,2015/2016,2015
Ragnar Sigurdsson,Centre-Back,1986-06-19,29,Iceland,FK Krasnodar,Premier Liga,2015/2016,2015
Artur Jedrzejczyk,Centre-Back,1987-11-04,27,Poland,FK Krasnodar,Premier Liga,2015/2016,2015
Stefan Strandberg,Centre-Back,1990-07-25,24,Norway,FK Krasnodar,Premier Liga,2015/2016,2015
Aleksey Tataev,Centre-Back,1998-10-08,16,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Sergey Petrov,Right-Back,1991-01-02,24,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Nikolay Markov,Right-Back,1985-04-20,30,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Vitali Kaleshin,Right-Back,1980-10-03,34,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Odil Akhmedov,Defensive Midfield,1987-11-25,27,Uzbekistan,FK Krasnodar,Premier Liga,2015/2016,2015
Charles Kaboré,Defensive Midfield,1988-02-09,27,Burkina Faso,FK Krasnodar,Premier Liga,2015/2016,2015
Eboue Kouassi,Defensive Midfield,1997-12-13,17,Cote d'Ivoire,FK Krasnodar,Premier Liga,2015/2016,2015
Pavel Mamaev,Central Midfield,1988-09-17,26,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Yuri Gazinskiy,Central Midfield,1989-07-20,25,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Dmitri Torbinski,Central Midfield,1984-04-28,31,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Vladimir Bystrov,Right Midfield,1984-01-31,31,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Mauricio Pereyra,Attacking Midfield,1990-03-15,25,Uruguay,FK Krasnodar,Premier Liga,2015/2016,2015
Vyacheslav Podberezkin,Attacking Midfield,1992-06-21,23,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Joãozinho,Left Winger,1988-12-25,26,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Andrey Batyutin,Left Winger,1995-05-28,20,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Ricardo Laborde,Right Winger,1988-02-16,27,Colombia,FK Krasnodar,Premier Liga,2015/2016,2015
Ari,Centre-Forward,1985-12-11,29,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Wanderson,Centre-Forward,1986-02-18,29,Brazil,FK Krasnodar,Premier Liga,2015/2016,2015
Fedor Smolov,Centre-Forward,1990-02-09,25,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Nikolay Komlichenko,Centre-Forward,1995-06-29,20,Russia,FK Krasnodar,Premier Liga,2015/2016,2015
Guilherme,Goalkeeper,1985-12-12,29,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Ilya Abaev,Goalkeeper,1981-08-02,33,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Anton Kochenkov,Goalkeeper,1987-04-02,28,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Ilya Lantratov,Goalkeeper,1995-11-11,19,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Vedran Corluka,Centre-Back,1986-02-05,29,Croatia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Nemanja Pejcinovic,Centre-Back,1987-11-04,27,Serbia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Taras Mykhalyk,Centre-Back,1983-10-28,31,Ukraine,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Jan Durica,Centre-Back,1981-12-10,33,Slovakia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Innokentiy Samokhvalov,Centre-Back,1997-10-03,17,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Vitali Denisov,Left-Back,1987-02-23,28,Uzbekistan,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Renat Yanbaev,Left-Back,1984-04-07,31,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Roman Shishkin,Right-Back,1987-01-27,28,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Vladislav Ignatjev,Right-Back,1987-01-20,28,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Arseni Logashov,Right-Back,1991-08-20,23,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Delvin N'Dinga,Defensive Midfield,1988-03-14,27,Congo,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Dmitri Tarasov,Defensive Midfield,1987-03-18,28,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Aleksandr Sheshukov,Defensive Midfield,1983-04-15,32,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Dmitri Barinov,Defensive Midfield,1996-09-11,18,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Sergey Makarov,Defensive Midfield,1996-10-03,18,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Georgi Makhatadze,Defensive Midfield,1998-03-26,17,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Aleksandr Kolomeytsev,Central Midfield,1989-02-21,26,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Moubarak Boussoufa,Attacking Midfield,1984-08-15,30,Morocco,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Manuel Fernandes,Attacking Midfield,1986-02-05,29,Portugal,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Aleksey Miranchuk,Attacking Midfield,1995-10-17,19,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Anton Miranchuk,Attacking Midfield,1995-10-17,19,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Alan Kasaev,Left Winger,1986-04-08,29,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Maicón,Left Winger,1990-02-18,25,Brazil,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Nikolay Kipiani,Left Winger,1997-01-25,18,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Aleksandr Samedov,Right Winger,1984-07-19,30,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Maksim Grigorjev,Right Winger,1990-07-06,24,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Rifat Zhemaletdinov,Right Winger,1996-09-20,18,Russia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Oumar Niasse,Centre-Forward,1990-04-18,25,Senegal,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Petar Skuletic,Centre-Forward,1990-06-29,25,Serbia,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Ezekiel Henty,Centre-Forward,1993-05-13,22,Nigeria,Lokomotiv Moscow,Premier Liga,2015/2016,2015
Aleksandr Belenov,Goalkeeper,1986-09-13,28,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Evgeni Frolov,Goalkeeper,1988-02-05,27,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Dimitri Stajila,Goalkeeper,1991-08-02,23,Moldova,Kuban Krasnodar,Premier Liga,2015/2016,2015
Nikita Khaikin,Goalkeeper,1995-07-11,19,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Vladislav Shevchenko,Goalkeeper,1996-12-24,18,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Xandão,Centre-Back,1988-02-23,27,Brazil,Kuban Krasnodar,Premier Liga,2015/2016,2015
Toni Sunjic,Centre-Back,1988-12-15,26,Bosnia-Herzegovina,Kuban Krasnodar,Premier Liga,2015/2016,2015
Felipe Santana,Centre-Back,1986-03-17,29,Brazil,Kuban Krasnodar,Premier Liga,2015/2016,2015
Igor Armas,Centre-Back,1987-07-14,27,Moldova,Kuban Krasnodar,Premier Liga,2015/2016,2015
Yuri Zhuravlev,Centre-Back,1996-06-29,19,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Ruslan Dzhamalutdinov,Centre-Back,1996-02-01,19,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Timur Zakirov,Centre-Back,1996-04-12,19,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Aleksandr Kleshchenko,Centre-Back,1995-11-02,19,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Roman Bugaev,Left-Back,1989-02-11,26,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Aleksey Ivanushkin,Left-Back,1996-11-20,18,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Vladislav Tyufyakov,Left-Back,1996-08-29,18,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Vladislav Ignatjev,Right-Back,1987-01-20,28,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Apodi,Right-Back,1986-12-13,28,Brazil,Kuban Krasnodar,Premier Liga,2015/2016,2015
Stanislav Manolev,Right-Back,1985-12-16,29,Bulgaria,Kuban Krasnodar,Premier Liga,2015/2016,2015
Georgi Zotov,Right-Back,1990-01-12,25,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Mohammed Rabiu,Defensive Midfield,1989-12-31,25,Ghana,Kuban Krasnodar,Premier Liga,2015/2016,2015
Ihor Zhurakhovskyi,Defensive Midfield,1994-09-19,20,Ukraine,Kuban Krasnodar,Premier Liga,2015/2016,2015
Kirill Volchkov,Defensive Midfield,1996-03-21,19,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Denis Yakuba,Defensive Midfield,1996-05-26,19,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Vladislav Kulik,Central Midfield,1985-02-27,30,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Roman Kontsedalov,Central Midfield,1986-05-11,29,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Artur Tlisov,Central Midfield,1982-06-10,33,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
Sergey Karetnik,Central Midfield,1995-02-14,20,Russia,Kuban Krasnodar,Premier Liga,2015/2016,2015
