player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Marc Stendera,Central Midfield,1995-12-10,19,Germany,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Johannes Flum,Central Midfield,1987-12-14,27,Germany,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Szabolcs Huszti,Central Midfield,1983-04-18,32,Hungary,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Nico Rinderknecht,Central Midfield,1997-10-11,17,Germany,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Joel Gerezgiher,Left Midfield,1995-10-09,19,Germany,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Marco Fabián,Attacking Midfield,1989-07-21,25,Mexico,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Änis Ben-Hatira,Attacking Midfield,1988-07-18,26,Tunisia,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Mijat Gacinovic,Attacking Midfield,1995-02-08,20,Serbia,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Sonny Kittel,Attacking Midfield,1993-01-06,22,Germany,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Enis Bunjaki,Attacking Midfield,1997-10-17,17,Kosovo,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Takashi Inui,Left Winger,1988-06-02,27,Japan,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Stefan Aigner,Second Striker,1987-08-20,27,Germany,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Alexander Meier,Second Striker,1983-01-17,32,Germany,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Haris Seferovic,Centre-Forward,1992-02-22,23,Switzerland,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Luc Castaignos,Centre-Forward,1992-09-27,22,Netherlands,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Vaclav Kadlec,Centre-Forward,1992-05-20,23,Czech Republic,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Luca Waldschmidt,Centre-Forward,1996-05-19,19,Germany,Eintracht Frankfurt,Bundesliga,2015/2016,2015
Przemyslaw Tyton,Goalkeeper,1987-01-04,28,Poland,VfB Stuttgart,Bundesliga,2015/2016,2015
Mitchell Langerak,Goalkeeper,1988-08-22,26,Australia,VfB Stuttgart,Bundesliga,2015/2016,2015
Odysseas Vlachodimos,Goalkeeper,1994-04-26,21,Greece,VfB Stuttgart,Bundesliga,2015/2016,2015
Benjamin Uphoff,Goalkeeper,1993-08-08,21,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Daniel Schwaab,Centre-Back,1988-08-23,26,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Toni Sunjic,Centre-Back,1988-12-15,26,Bosnia-Herzegovina,VfB Stuttgart,Bundesliga,2015/2016,2015
Georg Niedermeier,Centre-Back,1986-02-26,29,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Timo Baumgartl,Centre-Back,1996-03-04,19,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Federico Barba,Centre-Back,1993-09-01,21,Italy,VfB Stuttgart,Bundesliga,2015/2016,2015
Stephen Sama,Centre-Back,1993-03-05,22,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Emiliano Insúa,Left-Back,1989-01-07,26,Argentina,VfB Stuttgart,Bundesliga,2015/2016,2015
Adam Hlousek,Left-Back,1988-12-20,26,Czech Republic,VfB Stuttgart,Bundesliga,2015/2016,2015
Philip Heise,Left-Back,1991-06-20,24,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Kevin Großkreutz,Right-Back,1988-07-19,26,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Florian Klein,Right-Back,1986-11-17,28,Austria,VfB Stuttgart,Bundesliga,2015/2016,2015
Matthias Zimmermann,Right-Back,1992-06-16,23,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Carlos Gruezo,Defensive Midfield,1995-04-19,20,Ecuador,VfB Stuttgart,Bundesliga,2015/2016,2015
Geoffroy Serey Dié,Defensive Midfield,1984-11-07,30,Cote d'Ivoire,VfB Stuttgart,Bundesliga,2015/2016,2015
Mart Ristl,Defensive Midfield,1996-07-07,18,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Christian Gentner,Central Midfield,1985-08-14,29,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Lukas Rupp,Central Midfield,1991-01-08,24,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Marvin Wanitzek,Central Midfield,1993-05-07,22,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Filip Kostic,Left Midfield,1992-11-01,22,Serbia,VfB Stuttgart,Bundesliga,2015/2016,2015
Alexandru Maxim,Attacking Midfield,1990-07-08,24,Romania,VfB Stuttgart,Bundesliga,2015/2016,2015
Daniel Didavi,Attacking Midfield,1990-02-21,25,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Kevin Stöger,Attacking Midfield,1993-08-27,21,Austria,VfB Stuttgart,Bundesliga,2015/2016,2015
Robbie Kruse,Left Winger,1988-10-05,26,Australia,VfB Stuttgart,Bundesliga,2015/2016,2015
Arianit Ferati,Right Winger,1997-09-07,17,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Timo Werner,Centre-Forward,1996-03-06,19,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Martin Harnik,Centre-Forward,1987-06-10,28,Austria,VfB Stuttgart,Bundesliga,2015/2016,2015
Artem Kravets,Centre-Forward,1989-06-03,26,Ukraine,VfB Stuttgart,Bundesliga,2015/2016,2015
Daniel Ginczek,Centre-Forward,1991-04-13,24,Germany,VfB Stuttgart,Bundesliga,2015/2016,2015
Borys Tashchy,Centre-Forward,1993-07-26,21,Ukraine,VfB Stuttgart,Bundesliga,2015/2016,2015
Jan Kliment,Centre-Forward,1993-09-01,21,Czech Republic,VfB Stuttgart,Bundesliga,2015/2016,2015
René Adler,Goalkeeper,1985-01-15,30,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Jaroslav Drobny,Goalkeeper,1979-10-18,35,Czech Republic,Hamburger SV,Bundesliga,2015/2016,2015
Tom Mickel,Goalkeeper,1989-04-19,26,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Tino Dehmelt,Goalkeeper,1992-01-29,23,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Andreas Hirzel,Goalkeeper,1993-03-25,22,Switzerland,Hamburger SV,Bundesliga,2015/2016,2015
Cléber Reis,Centre-Back,1990-12-05,24,Brazil,Hamburger SV,Bundesliga,2015/2016,2015
Johan Djourou,Centre-Back,1987-01-18,28,Switzerland,Hamburger SV,Bundesliga,2015/2016,2015
Emir Spahic,Centre-Back,1980-08-18,34,Bosnia-Herzegovina,Hamburger SV,Bundesliga,2015/2016,2015
Gideon Jung,Centre-Back,1994-09-12,20,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Kerim Carolus,Centre-Back,1994-06-16,21,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Matthias Ostrzolek,Left-Back,1990-06-05,25,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Dennis Diekmeier,Right-Back,1989-10-20,25,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Gotoku Sakai,Right-Back,1991-03-14,24,Japan,Hamburger SV,Bundesliga,2015/2016,2015
Ashton Götz,Right-Back,1993-07-16,21,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Albin Ekdal,Defensive Midfield,1989-07-28,25,Sweden,Hamburger SV,Bundesliga,2015/2016,2015
Marcelo Díaz,Defensive Midfield,1986-12-30,28,Chile,Hamburger SV,Bundesliga,2015/2016,2015
Gojko Kacar,Defensive Midfield,1987-01-26,28,Serbia,Hamburger SV,Bundesliga,2015/2016,2015
Dren Feka,Defensive Midfield,1997-06-09,18,Kosovo,Hamburger SV,Bundesliga,2015/2016,2015
Kerem Demirbay,Central Midfield,1993-07-03,21,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Lewis Holtby,Attacking Midfield,1990-09-18,24,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Aaron Hunt,Attacking Midfield,1986-09-04,28,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Ahmet Arslan,Attacking Midfield,1994-03-30,21,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Zoltán Stieber,Left Winger,1988-10-16,26,Hungary,Hamburger SV,Bundesliga,2015/2016,2015
Ivo Ilicevic,Left Winger,1986-11-14,28,Croatia,Hamburger SV,Bundesliga,2015/2016,2015
Finn Porath,Left Winger,1997-02-23,18,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Nicolai Müller,Right Winger,1987-09-25,27,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Philipp Müller,Right Winger,1995-03-03,20,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Michael Gregoritsch,Second Striker,1994-04-18,21,Austria,Hamburger SV,Bundesliga,2015/2016,2015
Pierre-Michel Lasogga,Centre-Forward,1991-12-15,23,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Josip Drmic,Centre-Forward,1992-08-08,22,Switzerland,Hamburger SV,Bundesliga,2015/2016,2015
Sven Schipplock,Centre-Forward,1988-11-08,26,Germany,Hamburger SV,Bundesliga,2015/2016,2015
Artjoms Rudnevs,Centre-Forward,1988-01-13,27,Latvia,Hamburger SV,Bundesliga,2015/2016,2015
Ivica Olic,Centre-Forward,1979-09-14,35,Croatia,Hamburger SV,Bundesliga,2015/2016,2015
Nabil Bahoui,Centre-Forward,1991-02-05,24,Sweden,Hamburger SV,Bundesliga,2015/2016,2015
Batuhan Altintas,Centre-Forward,1996-03-14,19,Turkey,Hamburger SV,Bundesliga,2015/2016,2015
Ron-Robert Zieler,Goalkeeper,1989-02-12,26,Germany,Hannover 96,Bundesliga,2015/2016,2015
Philipp Tschauner,Goalkeeper,1985-11-03,29,Germany,Hannover 96,Bundesliga,2015/2016,2015
Timo Königsmann,Goalkeeper,1997-04-05,18,Germany,Hannover 96,Bundesliga,2015/2016,2015
Samuel Sahin-Radlinger,Goalkeeper,1992-11-07,22,Austria,Hannover 96,Bundesliga,2015/2016,2015
Andre Hoffmann,Centre-Back,1993-02-28,22,Germany,Hannover 96,Bundesliga,2015/2016,2015
Marcelo,Centre-Back,1987-05-20,28,Brazil,Hannover 96,Bundesliga,2015/2016,2015
Salif Sané,Centre-Back,1990-08-25,24,Senegal,Hannover 96,Bundesliga,2015/2016,2015
Christian Schulz,Centre-Back,1983-04-01,32,Germany,Hannover 96,Bundesliga,2015/2016,2015
Alexander Milosevic,Centre-Back,1992-01-30,23,Sweden,Hannover 96,Bundesliga,2015/2016,2015
Felipe,Centre-Back,1987-05-15,28,Brazil,Hannover 96,Bundesliga,2015/2016,2015
Waldemar Anton,Centre-Back,1996-07-20,18,Germany,Hannover 96,Bundesliga,2015/2016,2015
Fynn Arkenberg,Centre-Back,1996-03-04,19,Germany,Hannover 96,Bundesliga,2015/2016,2015
Miiko Albornoz,Left-Back,1990-11-30,24,Chile,Hannover 96,Bundesliga,2015/2016,2015
Hiroki Sakai,Right-Back,1990-04-12,25,Japan,Hannover 96,Bundesliga,2015/2016,2015
Oliver Sorg,Right-Back,1990-05-29,25,Germany,Hannover 96,Bundesliga,2015/2016,2015
Vladimir Rankovic,Right-Back,1993-06-27,22,Germany,Hannover 96,Bundesliga,2015/2016,2015
Manuel Schmiedebach,Defensive Midfield,1988-12-05,26,Germany,Hannover 96,Bundesliga,2015/2016,2015
Ceyhun Gülselam,Defensive Midfield,1987-12-25,27,Turkey,Hannover 96,Bundesliga,2015/2016,2015
Hotaru Yamaguchi,Defensive Midfield,1990-10-06,24,Japan,Hannover 96,Bundesliga,2015/2016,2015
Maurice Hirsch,Defensive Midfield,1993-05-30,22,Germany,Hannover 96,Bundesliga,2015/2016,2015
Leon Andreasen,Central Midfield,1983-04-23,32,Denmark,Hannover 96,Bundesliga,2015/2016,2015
Iver Fossum,Central Midfield,1996-07-15,18,Norway,Hannover 96,Bundesliga,2015/2016,2015
Niklas Feierabend,Central Midfield,1997-04-28,NA,Germany,Hannover 96,Bundesliga,2015/2016,2015
Edgar Prib,Left Midfield,1989-12-15,25,Germany,Hannover 96,Bundesliga,2015/2016,2015
Hiroshi Kiyotake,Attacking Midfield,1989-11-12,25,Japan,Hannover 96,Bundesliga,2015/2016,2015
Tim Dierßen,Attacking Midfield,1996-01-15,19,Germany,Hannover 96,Bundesliga,2015/2016,2015
Mike Bähre,Attacking Midfield,1995-08-10,19,Germany,Hannover 96,Bundesliga,2015/2016,2015
Kenan Karaman,Left Winger,1994-03-05,21,Turkey,Hannover 96,Bundesliga,2015/2016,2015
Felix Klaus,Right Winger,1992-09-13,22,Germany,Hannover 96,Bundesliga,2015/2016,2015
Uffe Bech,Right Winger,1993-01-13,22,Denmark,Hannover 96,Bundesliga,2015/2016,2015
Allan Saint-Maximin,Right Winger,1997-03-12,18,France,Hannover 96,Bundesliga,2015/2016,2015
Marius Wolf,Right Winger,1995-05-27,20,Germany,Hannover 96,Bundesliga,2015/2016,2015
Noah Sarenren Bazee,Right Winger,1996-08-21,18,Nigeria,Hannover 96,Bundesliga,2015/2016,2015
Ádám Szalai,Centre-Forward,1987-12-09,27,Hungary,Hannover 96,Bundesliga,2015/2016,2015
Mevlüt Erdinc,Centre-Forward,1987-02-25,28,Turkey,Hannover 96,Bundesliga,2015/2016,2015
Artur Sobiech,Centre-Forward,1990-06-12,25,Poland,Hannover 96,Bundesliga,2015/2016,2015
Hugo Almeida,Centre-Forward,1984-05-23,31,Portugal,Hannover 96,Bundesliga,2015/2016,2015
Charlison Benschop,Centre-Forward,1989-08-21,25,Curacao,Hannover 96,Bundesliga,2015/2016,2015
Valmir Sulejmani,Centre-Forward,1996-02-01,19,Kosovo,Hannover 96,Bundesliga,2015/2016,2015
Thomas Kraft,Goalkeeper,1988-07-22,26,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Rune Jarstein,Goalkeeper,1984-09-29,30,Norway,Hertha BSC,Bundesliga,2015/2016,2015
Marius Gersbeck,Goalkeeper,1995-06-20,20,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Nils Körber,Goalkeeper,1996-11-13,18,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Sascha Burchert,Goalkeeper,1989-10-30,25,Germany,Hertha BSC,Bundesliga,2015/2016,2015
John Anthony Brooks,Centre-Back,1993-01-28,22,United States,Hertha BSC,Bundesliga,2015/2016,2015
Sebastian Langkamp,Centre-Back,1988-01-15,27,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Niklas Stark,Centre-Back,1995-04-14,20,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Nico Beyer,Centre-Back,1996-09-22,18,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Nico Schulz,Left-Back,1993-04-01,22,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Marvin Plattenhardt,Left-Back,1992-01-26,23,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Johannes van den Bergh,Left-Back,1986-11-21,28,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Maximilian Mittelstädt,Left-Back,1997-03-18,18,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Peter Pekarik,Right-Back,1986-10-30,28,Slovakia,Hertha BSC,Bundesliga,2015/2016,2015
Mitchell Weiser,Right-Back,1994-04-21,21,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Yanni Regäsel,Right-Back,1996-01-13,19,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Fabian Lustenberger,Defensive Midfield,1988-05-02,27,Switzerland,Hertha BSC,Bundesliga,2015/2016,2015
Vladimir Darida,Central Midfield,1990-08-08,24,Czech Republic,Hertha BSC,Bundesliga,2015/2016,2015
Per Ciljan Skjelbred,Central Midfield,1987-06-16,28,Norway,Hertha BSC,Bundesliga,2015/2016,2015
Tolga Cigerci,Central Midfield,1992-03-23,23,Turkey,Hertha BSC,Bundesliga,2015/2016,2015
Jens Hegeler,Central Midfield,1988-01-22,27,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Florian Kohls,Central Midfield,1995-04-03,20,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Shawn Kauter,Central Midfield,1996-04-13,19,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Valentin Stocker,Attacking Midfield,1989-04-12,26,Switzerland,Hertha BSC,Bundesliga,2015/2016,2015
Änis Ben-Hatira,Attacking Midfield,1988-07-18,26,Tunisia,Hertha BSC,Bundesliga,2015/2016,2015
Ronny,Attacking Midfield,1986-05-11,29,Brazil,Hertha BSC,Bundesliga,2015/2016,2015
Alexander Baumjohann,Attacking Midfield,1987-01-23,28,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Salomon Kalou,Left Winger,1985-08-05,29,Cote d'Ivoire,Hertha BSC,Bundesliga,2015/2016,2015
Genki Haraguchi,Left Winger,1991-05-09,24,Japan,Hertha BSC,Bundesliga,2015/2016,2015
Sinan Kurt,Left Winger,1996-07-23,18,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Roy Beerens,Right Winger,1987-12-22,27,Netherlands,Hertha BSC,Bundesliga,2015/2016,2015
Vedad Ibisevic,Centre-Forward,1984-08-06,30,Bosnia-Herzegovina,Hertha BSC,Bundesliga,2015/2016,2015
Julian Schieber,Centre-Forward,1989-02-13,26,Germany,Hertha BSC,Bundesliga,2015/2016,2015
Sami Allagui,Centre-Forward,1986-05-28,29,Tunisia,Hertha BSC,Bundesliga,2015/2016,2015
Loris Karius,Goalkeeper,1993-06-22,22,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Gianluca Curci,Goalkeeper,1985-07-12,29,Italy,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Robin Zentner,Goalkeeper,1994-10-28,20,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Jannik Huth,Goalkeeper,1994-04-15,21,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Daniel Zeaiter,Goalkeeper,1995-03-30,20,Lebanon,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Stefan Bell,Centre-Back,1991-08-24,23,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Niko Bungert,Centre-Back,1986-10-24,28,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Gonzalo Jara,Centre-Back,1985-08-29,29,Chile,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Henrique Sereno,Centre-Back,1985-05-18,30,Portugal,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Leon Balogun,Centre-Back,1988-06-28,27,Nigeria,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Alexander Hack,Centre-Back,1993-09-08,21,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Ju-ho Park,Left-Back,1987-01-16,28,"Korea, South",1.FSV Mainz 05,Bundesliga,2015/2016,2015
Gaëtan Bussmann,Left-Back,1991-02-02,24,France,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Pierre Bengtsson,Left-Back,1988-04-12,27,Sweden,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Giulio Donati,Right-Back,1990-02-05,25,Italy,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Daniel Brosinski,Right-Back,1988-07-17,26,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Fabian Frei,Defensive Midfield,1989-01-08,26,Switzerland,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Julian Baumgartlinger,Defensive Midfield,1988-01-02,27,Austria,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Niki Zimling,Defensive Midfield,1985-04-19,30,Denmark,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Ja-cheol Koo,Central Midfield,1989-02-27,26,"Korea, South",1.FSV Mainz 05,Bundesliga,2015/2016,2015
Christoph Moritz,Central Midfield,1990-01-27,25,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Danny Latza,Central Midfield,1989-12-07,25,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Elkin Soto,Central Midfield,1980-08-04,34,Colombia,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Suat Serdar,Central Midfield,1997-04-11,18,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Yunus Malli,Attacking Midfield,1992-02-24,23,Turkey,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Patrick Pflücke,Attacking Midfield,1996-11-30,18,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Philipp Klement,Attacking Midfield,1992-09-09,22,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Jairo Samperio,Left Winger,1993-07-11,21,Spain,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Pablo de Blasis,Left Winger,1988-02-04,27,Argentina,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Todor Nedelev,Left Winger,1993-02-07,22,Bulgaria,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Karim Onisiwo,Left Winger,1992-03-17,23,Austria,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Julian-Maurice Derstroff,Left Winger,1992-01-05,23,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Maximilian Beister,Right Winger,1990-09-06,24,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Christian Clemens,Right Winger,1991-08-04,23,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Devante Parker,Right Winger,1996-03-16,19,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Jhon Córdoba,Centre-Forward,1993-05-11,22,Colombia,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Yoshinori Muto,Centre-Forward,1992-07-15,22,Japan,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Florian Niederlechner,Centre-Forward,1990-10-24,24,Germany,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Emil Berggreen,Centre-Forward,1993-05-10,22,Denmark,1.FSV Mainz 05,Bundesliga,2015/2016,2015
Marwin Hitz,Goalkeeper,1987-09-18,27,Switzerland,FC Augsburg,Bundesliga,2015/2016,2015
Alexander Manninger,Goalkeeper,1977-06-04,38,Austria,FC Augsburg,Bundesliga,2015/2016,2015
Ioannis Gelios,Goalkeeper,1992-04-24,23,Greece,FC Augsburg,Bundesliga,2015/2016,2015
Yannik Oettl,Goalkeeper,1996-11-19,18,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Ragnar Klavan,Centre-Back,1985-10-30,29,Estonia,FC Augsburg,Bundesliga,2015/2016,2015
Jeffrey Gouweleeuw,Centre-Back,1991-07-10,23,Netherlands,FC Augsburg,Bundesliga,2015/2016,2015
Jan-Ingwer Callsen-Bracker,Centre-Back,1984-09-23,30,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Jeong-ho Hong,Centre-Back,1989-08-12,25,"Korea, South",FC Augsburg,Bundesliga,2015/2016,2015
Christoph Janker,Centre-Back,1985-02-14,30,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Max Reinthaler,Centre-Back,1995-03-22,20,Italy,FC Augsburg,Bundesliga,2015/2016,2015
Abdul Rahman Baba,Left-Back,1994-07-02,20,Ghana,FC Augsburg,Bundesliga,2015/2016,2015
Konstantinos Stafylidis,Left-Back,1993-12-02,21,Greece,FC Augsburg,Bundesliga,2015/2016,2015
Philipp Max,Left-Back,1993-09-30,21,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Daniel Opare,Right-Back,1990-10-18,24,Ghana,FC Augsburg,Bundesliga,2015/2016,2015
Paul Verhaegh,Right-Back,1983-09-01,31,Netherlands,FC Augsburg,Bundesliga,2015/2016,2015
Raphael Framberger,Right-Back,1995-09-06,19,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Tim Rieder,Right-Back,1993-09-03,21,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Daniel Baier,Defensive Midfield,1984-05-18,31,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Marco Schuster,Defensive Midfield,1995-10-10,19,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Maik Uhde,Defensive Midfield,1994-05-23,21,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Ja-cheol Koo,Central Midfield,1989-02-27,26,"Korea, South",FC Augsburg,Bundesliga,2015/2016,2015
Dominik Kohr,Central Midfield,1994-01-31,21,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Jan Morávek,Central Midfield,1989-11-01,25,Czech Republic,FC Augsburg,Bundesliga,2015/2016,2015
Markus Feulner,Central Midfield,1982-02-12,33,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Arif Ekin,Central Midfield,1995-09-14,19,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Erik Thommy,Left Midfield,1994-08-20,20,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Halil Altintop,Attacking Midfield,1982-12-08,32,Turkey,FC Augsburg,Bundesliga,2015/2016,2015
Piotr Trochowski,Attacking Midfield,1984-03-22,31,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Tobias Werner,Left Winger,1985-07-19,29,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Caiuby,Left Winger,1988-07-14,26,Brazil,FC Augsburg,Bundesliga,2015/2016,2015
Bastian Kurz,Left Winger,1996-09-23,18,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Alexander Esswein,Right Winger,1990-03-25,25,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Alfred Finnbogason,Centre-Forward,1989-02-01,26,Iceland,FC Augsburg,Bundesliga,2015/2016,2015
Tim Matavz,Centre-Forward,1989-01-13,26,Slovenia,FC Augsburg,Bundesliga,2015/2016,2015
Raúl Bobadilla,Centre-Forward,1987-06-18,28,Paraguay,FC Augsburg,Bundesliga,2015/2016,2015
Shawn Parker,Centre-Forward,1993-03-07,22,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Dong-won Ji,Centre-Forward,1991-05-28,24,"Korea, South",FC Augsburg,Bundesliga,2015/2016,2015
Sascha Mölders,Centre-Forward,1985-03-20,30,Germany,FC Augsburg,Bundesliga,2015/2016,2015
Albian Ajeti,Centre-Forward,1997-02-26,18,Switzerland,FC Augsburg,Bundesliga,2015/2016,2015
Raphael Wolf,Goalkeeper,1988-06-06,27,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Felix Wiedwald,Goalkeeper,1990-03-15,25,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Gerhard Tremmel,Goalkeeper,1978-11-16,36,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Michael Zetterer,Goalkeeper,1995-07-12,19,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Eric Oelschlägel,Goalkeeper,1995-09-20,19,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Papy Djilobodji,Centre-Back,1988-12-01,26,Senegal,SV Werder Bremen,Bundesliga,2015/2016,2015
Alejandro Gálvez,Centre-Back,1989-06-06,26,Spain,SV Werder Bremen,Bundesliga,2015/2016,2015
Jannik Vestergaard,Centre-Back,1992-08-03,22,Denmark,SV Werder Bremen,Bundesliga,2015/2016,2015
Assani Lukimya,Centre-Back,1986-01-25,29,DR Congo,SV Werder Bremen,Bundesliga,2015/2016,2015
Mateo Pavlovic,Centre-Back,1990-06-09,25,Croatia,SV Werder Bremen,Bundesliga,2015/2016,2015
Milos Veljkovic,Centre-Back,1995-09-26,19,Serbia,SV Werder Bremen,Bundesliga,2015/2016,2015
Oliver Hüsing,Centre-Back,1993-02-17,22,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
Santiago García,Left-Back,1988-07-08,26,Argentina,SV Werder Bremen,Bundesliga,2015/2016,2015
Janek Sternberg,Left-Back,1992-10-19,22,Germany,SV Werder Bremen,Bundesliga,2015/2016,2015
