player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Ermir Lenjani,Left Midfield,1989-08-05,24,Albania,Stade Rennais FC,Ligue 1,2014/2015,2014
Christian Brüls,Attacking Midfield,1988-09-30,25,Belgium,Stade Rennais FC,Ligue 1,2014/2015,2014
Axel Ngando,Attacking Midfield,1993-07-13,20,France,Stade Rennais FC,Ligue 1,2014/2015,2014
Adrien Hunou,Attacking Midfield,1994-01-19,20,France,Stade Rennais FC,Ligue 1,2014/2015,2014
Paul-Georges Ntep,Left Winger,1992-07-29,21,Cameroon,Stade Rennais FC,Ligue 1,2014/2015,2014
Kamil Grosicki,Left Winger,1988-06-08,26,Poland,Stade Rennais FC,Ligue 1,2014/2015,2014
Pedro Henrique,Left Winger,1990-06-16,24,Brazil,Stade Rennais FC,Ligue 1,2014/2015,2014
Zana Allée,Left Winger,1994-03-01,20,France,Stade Rennais FC,Ligue 1,2014/2015,2014
Ola Toivonen,Centre-Forward,1986-07-03,27,Sweden,Stade Rennais FC,Ligue 1,2014/2015,2014
Philipp Hosiner,Centre-Forward,1989-05-15,25,Austria,Stade Rennais FC,Ligue 1,2014/2015,2014
Habib Habibou,Centre-Forward,1987-04-16,27,Central African Republic,Stade Rennais FC,Ligue 1,2014/2015,2014
Wesley Saïd,Centre-Forward,1995-04-19,19,France,Stade Rennais FC,Ligue 1,2014/2015,2014
Benjamin Lecomte,Goalkeeper,1991-04-26,23,France,FC Lorient,Ligue 1,2014/2015,2014
Fabien Audard,Goalkeeper,1978-03-28,36,France,FC Lorient,Ligue 1,2014/2015,2014
Florent Chaigneau,Goalkeeper,1984-03-21,30,France,FC Lorient,Ligue 1,2014/2015,2014
Bruno Ecuele Manga,Centre-Back,1988-07-16,25,Gabon,FC Lorient,Ligue 1,2014/2015,2014
Wesley Lautoa,Centre-Back,1987-08-25,26,France,FC Lorient,Ligue 1,2014/2015,2014
Lamine Koné,Centre-Back,1989-02-01,25,Cote d'Ivoire,FC Lorient,Ligue 1,2014/2015,2014
François Bellugou,Centre-Back,1987-04-25,27,France,FC Lorient,Ligue 1,2014/2015,2014
Cheick Touré,Centre-Back,1992-12-16,21,Cote d'Ivoire,FC Lorient,Ligue 1,2014/2015,2014
Yohann Wachter,Centre-Back,1992-04-07,22,Gabon,FC Lorient,Ligue 1,2014/2015,2014
Hamadou Karamoko,Centre-Back,1995-10-31,18,France,FC Lorient,Ligue 1,2014/2015,2014
Vincent Le Goff,Left-Back,1989-10-15,24,France,FC Lorient,Ligue 1,2014/2015,2014
Lamine Gassama,Right-Back,1989-10-20,24,Senegal,FC Lorient,Ligue 1,2014/2015,2014
Pedrinho,Right-Back,1985-03-06,29,Portugal,FC Lorient,Ligue 1,2014/2015,2014
Mehdi Mostefa,Defensive Midfield,1983-08-30,30,Algeria,FC Lorient,Ligue 1,2014/2015,2014
Rafidine Abdullah,Defensive Midfield,1994-01-15,20,Comoros,FC Lorient,Ligue 1,2014/2015,2014
Rémi Mulumba,Defensive Midfield,1992-11-02,21,DR Congo,FC Lorient,Ligue 1,2014/2015,2014
Sadio Diallo,Central Midfield,1990-12-28,23,Guinea,FC Lorient,Ligue 1,2014/2015,2014
Enzo Réale,Central Midfield,1991-10-07,22,France,FC Lorient,Ligue 1,2014/2015,2014
Mathieu Coutadeur,Central Midfield,1986-03-20,28,France,FC Lorient,Ligue 1,2014/2015,2014
Walid Mesloub,Central Midfield,1985-09-04,28,Algeria,FC Lorient,Ligue 1,2014/2015,2014
Didier Ndong,Central Midfield,1994-06-17,20,Gabon,FC Lorient,Ligue 1,2014/2015,2014
Marvin Gakpa,Central Midfield,1993-11-01,20,France,FC Lorient,Ligue 1,2014/2015,2014
Yann Jouffre,Right Midfield,1984-07-23,29,France,FC Lorient,Ligue 1,2014/2015,2014
Raphaël Guerreiro,Left Midfield,1993-12-22,20,Portugal,FC Lorient,Ligue 1,2014/2015,2014
Maxime Barthelmé,Left Midfield,1988-09-08,25,France,FC Lorient,Ligue 1,2014/2015,2014
Romain Philippoteaux,Left Midfield,1988-03-02,26,France,FC Lorient,Ligue 1,2014/2015,2014
Bryan Pelé,Left Midfield,1992-03-25,22,France,FC Lorient,Ligue 1,2014/2015,2014
Fabien Robert,Left Midfield,1989-01-06,25,France,FC Lorient,Ligue 1,2014/2015,2014
Denis Bouanga,Left Midfield,1994-11-11,19,Gabon,FC Lorient,Ligue 1,2014/2015,2014
Alain Traoré,Attacking Midfield,1988-12-31,25,Burkina Faso,FC Lorient,Ligue 1,2014/2015,2014
Mathias Autret,Attacking Midfield,1991-03-01,23,France,FC Lorient,Ligue 1,2014/2015,2014
Pierre Lavenant,Attacking Midfield,1995-08-03,18,France,FC Lorient,Ligue 1,2014/2015,2014
Didier Bouanga,Forward,1995-12-14,18,France,FC Lorient,Ligue 1,2014/2015,2014
Vincent Aboubakar,Centre-Forward,1992-01-22,22,Cameroon,FC Lorient,Ligue 1,2014/2015,2014
Jordan Ayew,Centre-Forward,1991-09-11,22,Ghana,FC Lorient,Ligue 1,2014/2015,2014
Gianni Bruno,Centre-Forward,1991-08-19,22,Belgium,FC Lorient,Ligue 1,2014/2015,2014
Gilles Sunu,Centre-Forward,1991-03-30,23,Togo,FC Lorient,Ligue 1,2014/2015,2014
Benjamin Jeannot,Centre-Forward,1992-01-22,22,France,FC Lorient,Ligue 1,2014/2015,2014
Valentin Lavigne,Centre-Forward,1994-06-04,20,France,FC Lorient,Ligue 1,2014/2015,2014
Ali Ahamada,Goalkeeper,1991-08-19,22,Comoros,FC Toulouse,Ligue 1,2014/2015,2014
Zacharie Boucher,Goalkeeper,1992-03-07,22,France,FC Toulouse,Ligue 1,2014/2015,2014
Marc Vidal,Goalkeeper,1991-06-03,23,France,FC Toulouse,Ligue 1,2014/2015,2014
Lionel M'Pasi,Goalkeeper,1994-08-01,19,France,FC Toulouse,Ligue 1,2014/2015,2014
Jean-Armel Kana-Biyik,Centre-Back,1989-07-03,24,Cameroon,FC Toulouse,Ligue 1,2014/2015,2014
Uros Spajic,Centre-Back,1993-02-13,21,Serbia,FC Toulouse,Ligue 1,2014/2015,2014
Dragos Grigore,Centre-Back,1986-09-07,27,Romania,FC Toulouse,Ligue 1,2014/2015,2014
Steeve Yago,Centre-Back,1992-12-16,21,Burkina Faso,FC Toulouse,Ligue 1,2014/2015,2014
Dusan Veskovac,Centre-Back,1986-03-16,28,Serbia,FC Toulouse,Ligue 1,2014/2015,2014
Marcel Tisserand,Centre-Back,1993-01-10,21,DR Congo,FC Toulouse,Ligue 1,2014/2015,2014
Sami Larabi,Centre-Back,1996-04-13,18,France,FC Toulouse,Ligue 1,2014/2015,2014
Maxime Spano,Centre-Back,1994-10-31,19,France,FC Toulouse,Ligue 1,2014/2015,2014
Issiaga Sylla,Left-Back,1994-01-01,20,Guinea,FC Toulouse,Ligue 1,2014/2015,2014
William Matheus,Left-Back,1990-04-02,24,Brazil,FC Toulouse,Ligue 1,2014/2015,2014
François Moubandje,Left-Back,1990-06-21,24,Switzerland,FC Toulouse,Ligue 1,2014/2015,2014
Pavle Ninkov,Right-Back,1985-04-20,29,Serbia,FC Toulouse,Ligue 1,2014/2015,2014
Abel Aguilar,Defensive Midfield,1985-01-06,29,Colombia,FC Toulouse,Ligue 1,2014/2015,2014
Tongo Doumbia,Defensive Midfield,1989-08-06,24,Mali,FC Toulouse,Ligue 1,2014/2015,2014
Alexis Blin,Defensive Midfield,1996-09-16,17,France,FC Toulouse,Ligue 1,2014/2015,2014
Yann Bodiger,Defensive Midfield,1995-02-09,19,France,FC Toulouse,Ligue 1,2014/2015,2014
Étienne Didot,Central Midfield,1983-07-24,30,France,FC Toulouse,Ligue 1,2014/2015,2014
Dominik Furman,Central Midfield,1992-07-06,21,Poland,FC Toulouse,Ligue 1,2014/2015,2014
Jean-Daniel Akpa Akpro,Central Midfield,1992-10-11,21,Cote d'Ivoire,FC Toulouse,Ligue 1,2014/2015,2014
Pantxi Sirieix,Central Midfield,1980-10-07,33,France,FC Toulouse,Ligue 1,2014/2015,2014
Zinédine Machach,Central Midfield,1996-01-05,18,France,FC Toulouse,Ligue 1,2014/2015,2014
Adrien Regattin,Right Midfield,1991-08-22,22,Morocco,FC Toulouse,Ligue 1,2014/2015,2014
Óscar Trejo,Attacking Midfield,1988-04-26,26,Argentina,FC Toulouse,Ligue 1,2014/2015,2014
Youssef Ben Ali,Left Winger,1995-02-04,19,France,FC Toulouse,Ligue 1,2014/2015,2014
Mihai Roman,Right Winger,1984-10-16,29,Romania,FC Toulouse,Ligue 1,2014/2015,2014
Djibril Dianessy,Right Winger,1996-03-29,18,France,FC Toulouse,Ligue 1,2014/2015,2014
Wissam Ben Yedder,Centre-Forward,1990-08-12,23,France,FC Toulouse,Ligue 1,2014/2015,2014
Martin Braithwaite,Centre-Forward,1991-06-05,23,Denmark,FC Toulouse,Ligue 1,2014/2015,2014
Aleksandar Pesic,Centre-Forward,1992-05-21,22,Serbia,FC Toulouse,Ligue 1,2014/2015,2014
Sana Zaniou,Centre-Forward,1994-12-31,19,Burkina Faso,FC Toulouse,Ligue 1,2014/2015,2014
Amadou Soukouna,Centre-Forward,1992-06-21,22,France,FC Toulouse,Ligue 1,2014/2015,2014
Florian David,Centre-Forward,1992-11-16,21,Guadeloupe,FC Toulouse,Ligue 1,2014/2015,2014
Simon Pouplin,Goalkeeper,1985-05-28,29,France,OGC Nice,Ligue 1,2014/2015,2014
Joris Delle,Goalkeeper,1990-03-29,24,France,OGC Nice,Ligue 1,2014/2015,2014
Mouez Hassen,Goalkeeper,1995-03-05,19,Tunisia,OGC Nice,Ligue 1,2014/2015,2014
Yoan Cardinale,Goalkeeper,1994-03-27,20,France,OGC Nice,Ligue 1,2014/2015,2014
Romain Genevois,Centre-Back,1987-10-28,26,Haiti,OGC Nice,Ligue 1,2014/2015,2014
Kévin Gomis,Centre-Back,1989-01-20,25,France,OGC Nice,Ligue 1,2014/2015,2014
Souleymane Diawara,Centre-Back,1978-12-24,35,Senegal,OGC Nice,Ligue 1,2014/2015,2014
Gautier Lloris,Centre-Back,1995-07-18,18,France,OGC Nice,Ligue 1,2014/2015,2014
Maxime Borges,Centre-Back,1995-07-20,18,France,OGC Nice,Ligue 1,2014/2015,2014
Niklas Hult,Left-Back,1990-02-13,24,Sweden,OGC Nice,Ligue 1,2014/2015,2014
Olivier Boscagli,Left-Back,1997-11-18,16,France,OGC Nice,Ligue 1,2014/2015,2014
Jordan Amavi,Left-Back,1994-03-09,20,France,OGC Nice,Ligue 1,2014/2015,2014
Jérémy Pied,Right-Back,1989-02-23,25,France,OGC Nice,Ligue 1,2014/2015,2014
Grégoire Puel,Right-Back,1992-02-20,22,France,OGC Nice,Ligue 1,2014/2015,2014
Lloyd Palun,Right-Back,1988-11-28,25,Gabon,OGC Nice,Ligue 1,2014/2015,2014
Moussa M'Bow,Right-Back,1992-02-07,22,Senegal,OGC Nice,Ligue 1,2014/2015,2014
Nampalys Mendy,Defensive Midfield,1992-06-23,22,France,OGC Nice,Ligue 1,2014/2015,2014
Didier Digard,Defensive Midfield,1986-07-12,27,France,OGC Nice,Ligue 1,2014/2015,2014
Mathieu Bodmer,Defensive Midfield,1982-11-22,31,France,OGC Nice,Ligue 1,2014/2015,2014
Fabien Dao Castellana,Defensive Midfield,1993-07-28,20,France,OGC Nice,Ligue 1,2014/2015,2014
Albert Rafetraniaina,Defensive Midfield,1996-09-09,17,Madagascar,OGC Nice,Ligue 1,2014/2015,2014
Mahamane Traoré,Central Midfield,1988-08-31,25,Mali,OGC Nice,Ligue 1,2014/2015,2014
Vincent Koziello,Central Midfield,1995-10-28,18,France,OGC Nice,Ligue 1,2014/2015,2014
Franck Honorat,Right Midfield,1996-08-11,17,France,OGC Nice,Ligue 1,2014/2015,2014
Sada Thioub,Right Midfield,1995-06-01,19,Senegal,OGC Nice,Ligue 1,2014/2015,2014
Carlos Eduardo,Attacking Midfield,1989-10-17,24,Brazil,OGC Nice,Ligue 1,2014/2015,2014
Valentin Eysseric,Attacking Midfield,1992-03-25,22,France,OGC Nice,Ligue 1,2014/2015,2014
Julien Vercauteren,Attacking Midfield,1993-01-12,21,Belgium,OGC Nice,Ligue 1,2014/2015,2014
Eric Bauthéac,Left Winger,1987-08-24,26,France,OGC Nice,Ligue 1,2014/2015,2014
Saïd Benrahma,Left Winger,1995-08-10,18,Algeria,OGC Nice,Ligue 1,2014/2015,2014
Darío Cvitanich,Centre-Forward,1984-05-16,30,Argentina,OGC Nice,Ligue 1,2014/2015,2014
Alexy Bosetti,Centre-Forward,1993-04-23,21,France,OGC Nice,Ligue 1,2014/2015,2014
Neal Maupay,Centre-Forward,1996-08-14,17,France,OGC Nice,Ligue 1,2014/2015,2014
Alassane Plea,Centre-Forward,1993-03-10,21,France,OGC Nice,Ligue 1,2014/2015,2014
Xavier Pentecôte,Centre-Forward,1986-08-13,27,France,OGC Nice,Ligue 1,2014/2015,2014
Paulin Puel,Centre-Forward,1997-05-09,17,France,OGC Nice,Ligue 1,2014/2015,2014
Bryan Constant,Centre-Forward,1994-03-27,20,France,OGC Nice,Ligue 1,2014/2015,2014
Kossi Agassa,Goalkeeper,1978-07-02,35,Togo,Stade Reims,Ligue 1,2014/2015,2014
Johny Placide,Goalkeeper,1988-01-29,26,Haiti,Stade Reims,Ligue 1,2014/2015,2014
Sacha Bastien,Goalkeeper,1995-01-22,19,France,Stade Reims,Ligue 1,2014/2015,2014
Cyriack Garel,Goalkeeper,1996-07-13,17,France,Stade Reims,Ligue 1,2014/2015,2014
Valentin Roberge,Centre-Back,1987-06-09,27,France,Stade Reims,Ligue 1,2014/2015,2014
Anthony Weber,Centre-Back,1987-06-11,27,France,Stade Reims,Ligue 1,2014/2015,2014
Grégory Bourillon,Centre-Back,1984-07-01,30,France,Stade Reims,Ligue 1,2014/2015,2014
Aïssa Mandi,Centre-Back,1991-10-22,22,Algeria,Stade Reims,Ligue 1,2014/2015,2014
Christopher Glombard,Centre-Back,1989-06-05,25,Martinique,Stade Reims,Ligue 1,2014/2015,2014
Mickaël Tacalfred,Centre-Back,1981-04-23,33,Guadeloupe,Stade Reims,Ligue 1,2014/2015,2014
Mohamed Fofana,Centre-Back,1985-03-07,29,Mali,Stade Reims,Ligue 1,2014/2015,2014
Antoine Conte,Centre-Back,1994-01-29,20,France,Stade Reims,Ligue 1,2014/2015,2014
Chris Mavinga,Left-Back,1991-05-26,23,DR Congo,Stade Reims,Ligue 1,2014/2015,2014
Franck Signorino,Left-Back,1981-09-19,32,France,Stade Reims,Ligue 1,2014/2015,2014
Prince Oniangué,Defensive Midfield,1988-11-04,25,Congo,Stade Reims,Ligue 1,2014/2015,2014
Bocundji Ca,Defensive Midfield,1986-12-28,27,Guinea-Bissau,Stade Reims,Ligue 1,2014/2015,2014
Alexi Peuget,Defensive Midfield,1990-12-18,23,France,Stade Reims,Ligue 1,2014/2015,2014
André Zambo Anguissa,Defensive Midfield,1995-11-16,18,Cameroon,Stade Reims,Ligue 1,2014/2015,2014
Omenuke Mfulu,Defensive Midfield,1994-03-20,20,DR Congo,Stade Reims,Ligue 1,2014/2015,2014
Antoine Devaux,Central Midfield,1985-02-21,29,France,Stade Reims,Ligue 1,2014/2015,2014
Mads Albaek,Central Midfield,1990-01-14,24,Denmark,Stade Reims,Ligue 1,2014/2015,2014
Diego,Left Midfield,1988-03-09,26,Brazil,Stade Reims,Ligue 1,2014/2015,2014
Eliran Atar,Left Winger,1987-02-17,27,Israel,Stade Reims,Ligue 1,2014/2015,2014
Odaïr Fortes,Right Winger,1987-03-31,27,Cape Verde,Stade Reims,Ligue 1,2014/2015,2014
Yann Benedick,Right Winger,1992-02-01,22,France,Stade Reims,Ligue 1,2014/2015,2014
Gaëtan Charbonnier,Centre-Forward,1988-12-27,25,France,Stade Reims,Ligue 1,2014/2015,2014
Gaëtan Courtet,Centre-Forward,1989-02-22,25,France,Stade Reims,Ligue 1,2014/2015,2014
Nicolas de Préville,Centre-Forward,1991-01-08,23,France,Stade Reims,Ligue 1,2014/2015,2014
Benjamin Moukandjo,Centre-Forward,1988-11-12,25,Cameroon,Stade Reims,Ligue 1,2014/2015,2014
David N'Gog,Centre-Forward,1989-04-01,25,France,Stade Reims,Ligue 1,2014/2015,2014
Jordan Siebatcheu,Centre-Forward,1996-04-26,18,France,Stade Reims,Ligue 1,2014/2015,2014
Grejohn Kyei,Centre-Forward,1995-08-12,18,France,Stade Reims,Ligue 1,2014/2015,2014
Geoffrey Jourdren,Goalkeeper,1986-02-04,28,France,HSC Montpellier,Ligue 1,2014/2015,2014
Laurent Pionnier,Goalkeeper,1982-05-24,32,France,HSC Montpellier,Ligue 1,2014/2015,2014
Jonathan Ligali,Goalkeeper,1991-05-28,23,France,HSC Montpellier,Ligue 1,2014/2015,2014
Dimitry Bertaud,Goalkeeper,1998-06-06,16,France,HSC Montpellier,Ligue 1,2014/2015,2014
Benjamin Stambouli,Centre-Back,1990-08-13,23,France,HSC Montpellier,Ligue 1,2014/2015,2014
Daniel Congré,Centre-Back,1985-04-05,29,France,HSC Montpellier,Ligue 1,2014/2015,2014
Abdelhamid El Kaoutari,Centre-Back,1990-03-17,24,Morocco,HSC Montpellier,Ligue 1,2014/2015,2014
Dylan Gissi,Centre-Back,1991-04-27,23,Switzerland,HSC Montpellier,Ligue 1,2014/2015,2014
Hilton,Centre-Back,1977-09-13,36,Brazil,HSC Montpellier,Ligue 1,2014/2015,2014
Nicolas Saint-Ruf,Centre-Back,1992-10-24,21,France,HSC Montpellier,Ligue 1,2014/2015,2014
Siaka Tiéné,Left-Back,1982-02-22,32,Cote d'Ivoire,HSC Montpellier,Ligue 1,2014/2015,2014
Mamadou N'Diaye,Left-Back,1995-05-28,19,Senegal,HSC Montpellier,Ligue 1,2014/2015,2014
Yassine Jebbour,Right-Back,1991-08-24,22,Morocco,HSC Montpellier,Ligue 1,2014/2015,2014
Mathieu Deplagne,Right-Back,1991-10-01,22,France,HSC Montpellier,Ligue 1,2014/2015,2014
Jamel Saihi,Defensive Midfield,1987-01-27,27,Tunisia,HSC Montpellier,Ligue 1,2014/2015,2014
Paul Lasne,Defensive Midfield,1989-01-16,25,France,HSC Montpellier,Ligue 1,2014/2015,2014
Joris Marveaux,Defensive Midfield,1982-08-15,31,Martinique,HSC Montpellier,Ligue 1,2014/2015,2014
Ellyes Skhiri,Defensive Midfield,1995-05-10,19,Tunisia,HSC Montpellier,Ligue 1,2014/2015,2014
Morgan Sanson,Central Midfield,1994-08-18,19,France,HSC Montpellier,Ligue 1,2014/2015,2014
Bryan Dabo,Central Midfield,1992-02-18,22,Burkina Faso,HSC Montpellier,Ligue 1,2014/2015,2014
Jonas Martin,Central Midfield,1990-04-09,24,France,HSC Montpellier,Ligue 1,2014/2015,2014
Teddy Chaouche,Central Midfield,1996-02-07,18,France,HSC Montpellier,Ligue 1,2014/2015,2014
Sébastien Wüthrich,Left Midfield,1990-05-29,24,Switzerland,HSC Montpellier,Ligue 1,2014/2015,2014
Anthony Ribelin,Attacking Midfield,1996-04-08,18,France,HSC Montpellier,Ligue 1,2014/2015,2014
Gianni Seraf,Attacking Midfield,1994-07-05,19,France,HSC Montpellier,Ligue 1,2014/2015,2014
Anthony Mounier,Left Winger,1987-09-27,26,France,HSC Montpellier,Ligue 1,2014/2015,2014
Karim Aït-Fana,Left Winger,1989-02-25,25,Morocco,HSC Montpellier,Ligue 1,2014/2015,2014
Jean Deza,Left Winger,1993-06-09,21,Peru,HSC Montpellier,Ligue 1,2014/2015,2014
Souleymane Camara,Right Winger,1982-12-22,31,Senegal,HSC Montpellier,Ligue 1,2014/2015,2014
Quentin Cornette,Right Winger,1994-01-17,20,France,HSC Montpellier,Ligue 1,2014/2015,2014
Lucas Barrios,Centre-Forward,1984-11-13,29,Paraguay,HSC Montpellier,Ligue 1,2014/2015,2014
Kévin Bérigaud,Centre-Forward,1988-05-09,26,France,HSC Montpellier,Ligue 1,2014/2015,2014
Víctor Montaño,Centre-Forward,1984-05-01,30,Colombia,HSC Montpellier,Ligue 1,2014/2015,2014
Djamel Bakar,Centre-Forward,1989-04-06,25,Comoros,HSC Montpellier,Ligue 1,2014/2015,2014
Florian Sotoca,Centre-Forward,1990-10-25,23,France,HSC Montpellier,Ligue 1,2014/2015,2014
Steve Mounié,Centre-Forward,1994-09-29,19,Benin,HSC Montpellier,Ligue 1,2014/2015,2014
Jesper Hansen,Goalkeeper,1985-03-31,29,Denmark,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Benjamin Leroy,Goalkeeper,1989-04-07,25,France,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Johann Durand,Goalkeeper,1981-06-17,33,France,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Dany Nounkeu,Centre-Back,1986-04-11,28,Cameroon,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Cédric Mongongu,Centre-Back,1989-06-22,25,DR Congo,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Jonathan Mensah,Centre-Back,1990-07-13,23,Ghana,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Cédric Cambon,Centre-Back,1986-09-20,27,France,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Gaël Givet,Centre-Back,1981-10-09,32,France,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Aldo Angoula,Centre-Back,1981-05-04,33,France,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Jordan Boy,Centre-Back,1994-03-20,20,France,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Jesper Juelsgaard,Left-Back,1989-01-26,25,Denmark,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Kassim Abdallah,Right-Back,1987-04-09,27,Comoros,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Youssouf Sabaly,Right-Back,1993-03-05,21,Senegal,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Alioune Fall,Right-Back,1990-12-20,23,France,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Djakaridja Koné,Defensive Midfield,1986-06-22,28,Burkina Faso,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Yeltsin Tejeda,Defensive Midfield,1992-03-17,22,Costa Rica,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Olivier Sorlin,Defensive Midfield,1979-04-09,35,France,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Daniel Wass,Central Midfield,1989-05-31,25,Denmark,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Fabien Camus,Attacking Midfield,1985-02-28,29,Tunisia,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Milos Ninkovic,Attacking Midfield,1984-12-25,29,Serbia,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Adrien Thomasson,Attacking Midfield,1993-12-10,20,France,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Nicolas Benezet,Left Winger,1991-02-24,23,France,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Cédric Barbosa,Left Winger,1976-03-06,38,France,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Clarck Nsikulu,Left Winger,1992-07-10,21,DR Congo,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Modou Sougou,Right Winger,1984-12-18,29,Senegal,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Nadjib Baouia,Right Winger,1992-02-25,22,Algeria,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Nicolás Blandi,Centre-Forward,1990-01-13,24,Argentina,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Nicki Bille Nielsen,Centre-Forward,1988-02-07,26,Denmark,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Gianni Bruno,Centre-Forward,1991-08-19,22,Belgium,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Mathieu Duhamel,Centre-Forward,1984-07-12,29,France,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Gilles Sunu,Centre-Forward,1991-03-30,23,Togo,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
David Ramírez,Centre-Forward,1993-05-28,21,Costa Rica,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Zakariya Abarouaï,Centre-Forward,1994-03-30,20,Morocco,FC Évian Thonon Gaillard,Ligue 1,2014/2015,2014
Alphonse Areola,Goalkeeper,1993-02-27,21,France,SC Bastia,Ligue 1,2014/2015,2014
Jean-Louis Leca,Goalkeeper,1985-09-21,28,France,SC Bastia,Ligue 1,2014/2015,2014
Thomas Vincensini,Goalkeeper,1993-09-12,20,France,SC Bastia,Ligue 1,2014/2015,2014
Mathieu Peybernes,Centre-Back,1990-10-21,23,France,SC Bastia,Ligue 1,2014/2015,2014
Drissa Diakité,Centre-Back,1985-02-18,29,Mali,SC Bastia,Ligue 1,2014/2015,2014
Sébastien Squillaci,Centre-Back,1980-08-11,33,France,SC Bastia,Ligue 1,2014/2015,2014
François Modesto,Centre-Back,1978-08-19,35,France,SC Bastia,Ligue 1,2014/2015,2014
Alexander Djiku,Centre-Back,1994-08-09,19,France,SC Bastia,Ligue 1,2014/2015,2014
Julien Benhaim,Centre-Back,1996-10-25,17,France,SC Bastia,Ligue 1,2014/2015,2014
Yannis Lamgahez,Centre-Back,1997-03-11,17,Morocco,SC Bastia,Ligue 1,2014/2015,2014
Julian Palmieri,Left-Back,1986-12-07,27,France,SC Bastia,Ligue 1,2014/2015,2014
Florian Marange,Left-Back,1986-03-03,28,France,SC Bastia,Ligue 1,2014/2015,2014
Romain Achilli,Left-Back,1993-02-15,21,France,SC Bastia,Ligue 1,2014/2015,2014
Edgar Alexandre,Left-Back,1996-11-24,17,France,SC Bastia,Ligue 1,2014/2015,2014
Gilles Cioni,Right-Back,1984-06-14,30,France,SC Bastia,Ligue 1,2014/2015,2014
Guillaume Gillet,Defensive Midfield,1984-03-09,30,Belgium,SC Bastia,Ligue 1,2014/2015,2014
Romaric,Defensive Midfield,1983-06-04,31,Cote d'Ivoire,SC Bastia,Ligue 1,2014/2015,2014
Yannick Cahuzac,Defensive Midfield,1985-01-18,29,France,SC Bastia,Ligue 1,2014/2015,2014
Christophe Vincent,Defensive Midfield,1992-11-08,21,France,SC Bastia,Ligue 1,2014/2015,2014
Sacha Valery,Defensive Midfield,1995-08-24,18,France,SC Bastia,Ligue 1,2014/2015,2014
El-Hadji Ba,Defensive Midfield,1993-03-05,21,France,SC Bastia,Ligue 1,2014/2015,2014
Abdoulaye Keita,Defensive Midfield,1994-01-05,20,Mali,SC Bastia,Ligue 1,2014/2015,2014
Lyes Houri,Central Midfield,1996-01-19,18,France,SC Bastia,Ligue 1,2014/2015,2014
Luka Kikabidze,Left Midfield,1995-01-21,19,Georgia,SC Bastia,Ligue 1,2014/2015,2014
Ryad Boudebouz,Attacking Midfield,1990-02-19,24,Algeria,SC Bastia,Ligue 1,2014/2015,2014
Christopher Ibayi,Forward,1995-07-18,18,France,SC Bastia,Ligue 1,2014/2015,2014
Floyd Ayité,Left Winger,1988-12-15,25,Togo,SC Bastia,Ligue 1,2014/2015,2014
Gaël Danic,Left Winger,1981-11-19,32,France,SC Bastia,Ligue 1,2014/2015,2014
François Kamano,Left Winger,1996-05-01,18,Guinea,SC Bastia,Ligue 1,2014/2015,2014
Juan Pablo Pino,Right Winger,1987-03-30,27,Colombia,SC Bastia,Ligue 1,2014/2015,2014
Vagner Gonçalves,Right Winger,1996-04-27,18,France,SC Bastia,Ligue 1,2014/2015,2014
Hervin Ongenda,Second Striker,1995-06-24,19,France,SC Bastia,Ligue 1,2014/2015,2014
