player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Mitchell Langerak,Goalkeeper,1988-08-22,25,Australia,Borussia Dortmund,Bundesliga,2014/2015,2014
Zlatan Alomerovic,Goalkeeper,1991-06-15,23,Serbia,Borussia Dortmund,Bundesliga,2014/2015,2014
Hendrik Bonmann,Goalkeeper,1994-01-22,20,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Dominik Reimann,Goalkeeper,1997-06-18,17,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Mats Hummels,Centre-Back,1988-12-16,25,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Neven Subotic,Centre-Back,1988-12-10,25,Serbia,Borussia Dortmund,Bundesliga,2014/2015,2014
Sven Bender,Centre-Back,1989-04-27,25,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Sokratis,Centre-Back,1988-06-09,26,Greece,Borussia Dortmund,Bundesliga,2014/2015,2014
Matthias Ginter,Centre-Back,1994-01-19,20,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Marian Sarr,Centre-Back,1995-01-30,19,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Marc Hornschuh,Centre-Back,1991-03-02,23,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Jon Gorenc-Stankovic,Centre-Back,1996-01-14,18,Slovenia,Borussia Dortmund,Bundesliga,2014/2015,2014
Marcel Schmelzer,Left-Back,1988-01-22,26,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Erik Durm,Left-Back,1992-05-12,22,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Jannik Bandowski,Left-Back,1994-03-30,20,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Lukasz Piszczek,Right-Back,1985-06-03,29,Poland,Borussia Dortmund,Bundesliga,2014/2015,2014
Kevin Großkreutz,Right-Back,1988-07-19,25,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Jeremy Dudziak,Right-Back,1995-08-28,18,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Nuri Sahin,Defensive Midfield,1988-09-05,25,Turkey,Borussia Dortmund,Bundesliga,2014/2015,2014
Sebastian Kehl,Defensive Midfield,1980-02-13,34,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Oliver Kirch,Defensive Midfield,1982-08-21,31,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Ilkay Gündogan,Central Midfield,1990-10-24,23,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Kevin Kampl,Central Midfield,1990-10-09,23,Slovenia,Borussia Dortmund,Bundesliga,2014/2015,2014
Jonas Hofmann,Central Midfield,1992-07-14,21,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Milos Jojic,Central Midfield,1992-03-19,22,Serbia,Borussia Dortmund,Bundesliga,2014/2015,2014
Mustafa Amini,Central Midfield,1993-04-20,21,Australia,Borussia Dortmund,Bundesliga,2014/2015,2014
Marco Reus,Attacking Midfield,1989-05-31,25,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Henrikh Mkhitaryan,Attacking Midfield,1989-01-21,25,Armenia,Borussia Dortmund,Bundesliga,2014/2015,2014
Shinji Kagawa,Attacking Midfield,1989-03-17,25,Japan,Borussia Dortmund,Bundesliga,2014/2015,2014
Mitsuru Maruoka,Left Winger,1996-01-06,18,Japan,Borussia Dortmund,Bundesliga,2014/2015,2014
Joseph-Claude Gyau,Left Winger,1992-09-16,21,United States,Borussia Dortmund,Bundesliga,2014/2015,2014
Jakub Blaszczykowski,Right Winger,1985-12-14,28,Poland,Borussia Dortmund,Bundesliga,2014/2015,2014
Khaled Narey,Right Winger,1994-07-23,19,Germany,Borussia Dortmund,Bundesliga,2014/2015,2014
Pierre-Emerick Aubameyang,Centre-Forward,1989-06-18,25,Gabon,Borussia Dortmund,Bundesliga,2014/2015,2014
Ciro Immobile,Centre-Forward,1990-02-20,24,Italy,Borussia Dortmund,Bundesliga,2014/2015,2014
Adrián Ramos,Centre-Forward,1986-01-22,28,Colombia,Borussia Dortmund,Bundesliga,2014/2015,2014
Fabian Giefer,Goalkeeper,1990-05-17,24,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Ralf Fährmann,Goalkeeper,1988-09-27,25,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Christian Wetklo,Goalkeeper,1980-01-11,34,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Timon Wellenreuther,Goalkeeper,1995-12-03,18,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Matija Nastasic,Centre-Back,1993-03-28,21,Serbia,FC Schalke 04,Bundesliga,2014/2015,2014
Benedikt Höwedes,Centre-Back,1988-02-29,26,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Joel Matip,Centre-Back,1991-08-08,22,Cameroon,FC Schalke 04,Bundesliga,2014/2015,2014
Roman Neustädter,Centre-Back,1988-02-18,26,Russia,FC Schalke 04,Bundesliga,2014/2015,2014
Felipe Santana,Centre-Back,1986-03-17,28,Brazil,FC Schalke 04,Bundesliga,2014/2015,2014
Kaan Ayhan,Centre-Back,1994-11-10,19,Turkey,FC Schalke 04,Bundesliga,2014/2015,2014
Marvin Friedrich,Centre-Back,1995-12-13,18,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Thilo Kehrer,Centre-Back,1996-09-21,17,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Sead Kolasinac,Left-Back,1993-06-20,21,Bosnia-Herzegovina,FC Schalke 04,Bundesliga,2014/2015,2014
Christian Fuchs,Left-Back,1986-04-07,28,Austria,FC Schalke 04,Bundesliga,2014/2015,2014
Axel Borgmann,Left-Back,1994-07-08,19,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Atsuto Uchida,Right-Back,1988-03-27,26,Japan,FC Schalke 04,Bundesliga,2014/2015,2014
Pascal Itter,Right-Back,1995-04-03,19,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Dennis Aogo,Defensive Midfield,1987-01-14,27,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Marco Höger,Defensive Midfield,1989-09-16,24,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Jan Kirchhoff,Defensive Midfield,1990-10-01,23,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Marcel Sobottka,Defensive Midfield,1994-04-25,20,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Leon Goretzka,Central Midfield,1995-02-06,19,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Maurice Multhaup,Central Midfield,1996-12-15,17,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Julian Draxler,Attacking Midfield,1993-09-20,20,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Max Meyer,Attacking Midfield,1995-09-18,18,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Tranquillo Barnetta,Attacking Midfield,1985-05-22,29,Switzerland,FC Schalke 04,Bundesliga,2014/2015,2014
Donis Avdijaj,Left Winger,1996-08-25,17,Kosovo,FC Schalke 04,Bundesliga,2014/2015,2014
Leroy Sané,Left Winger,1996-01-11,18,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Jefferson Farfán,Right Winger,1984-10-26,29,Peru,FC Schalke 04,Bundesliga,2014/2015,2014
Sidney Sam,Right Winger,1988-01-31,26,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Christian Clemens,Right Winger,1991-08-04,22,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Chinedu Obasi,Right Winger,1986-06-01,28,Nigeria,FC Schalke 04,Bundesliga,2014/2015,2014
Kevin-Prince Boateng,Centre-Forward,1987-03-06,27,Ghana,FC Schalke 04,Bundesliga,2014/2015,2014
Klaas-Jan Huntelaar,Centre-Forward,1983-08-12,30,Netherlands,FC Schalke 04,Bundesliga,2014/2015,2014
Eric Maxim Choupo-Moting,Centre-Forward,1989-03-23,25,Cameroon,FC Schalke 04,Bundesliga,2014/2015,2014
Felix Platte,Centre-Forward,1996-02-11,18,Germany,FC Schalke 04,Bundesliga,2014/2015,2014
Diego Benaglio,Goalkeeper,1983-09-08,30,Switzerland,VfL Wolfsburg,Bundesliga,2014/2015,2014
Max Grün,Goalkeeper,1987-04-05,27,Germany,VfL Wolfsburg,Bundesliga,2014/2015,2014
Patrick Drewes,Goalkeeper,1993-02-04,21,Germany,VfL Wolfsburg,Bundesliga,2014/2015,2014
Robin Knoche,Centre-Back,1992-05-22,22,Germany,VfL Wolfsburg,Bundesliga,2014/2015,2014
Naldo,Centre-Back,1982-09-10,31,Brazil,VfL Wolfsburg,Bundesliga,2014/2015,2014
Timm Klose,Centre-Back,1988-05-09,26,Switzerland,VfL Wolfsburg,Bundesliga,2014/2015,2014
Felipe Lopes,Centre-Back,1987-08-07,26,Brazil,VfL Wolfsburg,Bundesliga,2014/2015,2014
Moritz Sprenger,Centre-Back,1995-02-22,19,Germany,VfL Wolfsburg,Bundesliga,2014/2015,2014
Ricardo Rodríguez,Left-Back,1992-08-25,21,Switzerland,VfL Wolfsburg,Bundesliga,2014/2015,2014
Vieirinha,Left-Back,1986-01-24,28,Portugal,VfL Wolfsburg,Bundesliga,2014/2015,2014
Marcel Schäfer,Left-Back,1984-06-07,30,Germany,VfL Wolfsburg,Bundesliga,2014/2015,2014
Sebastian Jung,Right-Back,1990-06-22,24,Germany,VfL Wolfsburg,Bundesliga,2014/2015,2014
Patrick Ochs,Right-Back,1984-05-14,30,Germany,VfL Wolfsburg,Bundesliga,2014/2015,2014
Luiz Gustavo,Defensive Midfield,1987-07-23,26,Brazil,VfL Wolfsburg,Bundesliga,2014/2015,2014
Josuha Guilavogui,Defensive Midfield,1990-09-19,23,France,VfL Wolfsburg,Bundesliga,2014/2015,2014
Junior Malanda,Defensive Midfield,1994-08-28,NA,Belgium,VfL Wolfsburg,Bundesliga,2014/2015,2014
Christian Träsch,Defensive Midfield,1987-09-01,26,Germany,VfL Wolfsburg,Bundesliga,2014/2015,2014
Slobodan Medojevic,Defensive Midfield,1990-10-20,23,Serbia,VfL Wolfsburg,Bundesliga,2014/2015,2014
Paul Seguin,Defensive Midfield,1995-03-29,19,Germany,VfL Wolfsburg,Bundesliga,2014/2015,2014
Maximilian Arnold,Central Midfield,1994-05-27,20,Germany,VfL Wolfsburg,Bundesliga,2014/2015,2014
Mateusz Klich,Central Midfield,1990-06-13,24,Poland,VfL Wolfsburg,Bundesliga,2014/2015,2014
Daniel Caligiuri,Right Midfield,1988-01-15,26,Italy,VfL Wolfsburg,Bundesliga,2014/2015,2014
Xizhe Zhang,Left Midfield,1991-01-23,23,China,VfL Wolfsburg,Bundesliga,2014/2015,2014
Kevin De Bruyne,Attacking Midfield,1991-06-28,23,Belgium,VfL Wolfsburg,Bundesliga,2014/2015,2014
Aaron Hunt,Attacking Midfield,1986-09-04,27,Germany,VfL Wolfsburg,Bundesliga,2014/2015,2014
André Schürrle,Left Winger,1990-11-06,23,Germany,VfL Wolfsburg,Bundesliga,2014/2015,2014
Ivan Perisic,Left Winger,1989-02-02,25,Croatia,VfL Wolfsburg,Bundesliga,2014/2015,2014
Bas Dost,Centre-Forward,1989-05-31,25,Netherlands,VfL Wolfsburg,Bundesliga,2014/2015,2014
Nicklas Bendtner,Centre-Forward,1988-01-16,26,Denmark,VfL Wolfsburg,Bundesliga,2014/2015,2014
Ivica Olic,Centre-Forward,1979-09-14,34,Croatia,VfL Wolfsburg,Bundesliga,2014/2015,2014
Bernd Leno,Goalkeeper,1992-03-04,22,Germany,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Dario Kresic,Goalkeeper,1984-01-11,30,Croatia,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
David Yelldell,Goalkeeper,1981-10-01,32,United States,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Ömer Toprak,Centre-Back,1989-07-21,24,Turkey,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Kyriakos Papadopoulos,Centre-Back,1992-02-23,22,Greece,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Tin Jedvaj,Centre-Back,1995-11-28,18,Croatia,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Emir Spahic,Centre-Back,1980-08-18,33,Bosnia-Herzegovina,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Sebastian Boenisch,Left-Back,1987-02-01,27,Poland,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Wendell,Left-Back,1993-07-20,20,Brazil,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Giulio Donati,Right-Back,1990-02-05,24,Italy,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Roberto Hilbert,Right-Back,1984-10-16,29,Germany,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Lukas Boeder,Right-Back,1997-04-18,17,Germany,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Lars Bender,Defensive Midfield,1989-04-27,25,Germany,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Stefan Reinartz,Defensive Midfield,1989-01-01,25,Germany,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Simon Rolfes,Defensive Midfield,1982-01-21,32,Germany,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Marlon Frey,Defensive Midfield,1996-03-24,18,Germany,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Gonzalo Castro,Central Midfield,1987-06-11,27,Germany,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Levin Öztunali,Right Midfield,1996-03-15,18,Germany,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Vladlen Yurchenko,Attacking Midfield,1994-01-22,20,Ukraine,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Heung-min Son,Left Winger,1992-07-08,21,"Korea, South",Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Hakan Calhanoglu,Left Winger,1994-02-08,20,Turkey,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Robbie Kruse,Left Winger,1988-10-05,25,Australia,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Julian Brandt,Left Winger,1996-05-02,18,Germany,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Karim Bellarabi,Right Winger,1990-04-08,24,Germany,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Stefan Kießling,Centre-Forward,1984-01-25,30,Germany,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
Josip Drmic,Centre-Forward,1992-08-08,21,Switzerland,Bayer 04 Leverkusen,Bundesliga,2014/2015,2014
René Adler,Goalkeeper,1985-01-15,29,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Jaroslav Drobny,Goalkeeper,1979-10-18,34,Czech Republic,Hamburger SV,Bundesliga,2014/2015,2014
Alexander Brunst,Goalkeeper,1995-07-07,18,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Jonathan Tah,Centre-Back,1996-02-11,18,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Heiko Westermann,Centre-Back,1983-08-14,30,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Johan Djourou,Centre-Back,1987-01-18,27,Switzerland,Hamburger SV,Bundesliga,2014/2015,2014
Cléber Reis,Centre-Back,1990-12-05,23,Brazil,Hamburger SV,Bundesliga,2014/2015,2014
Slobodan Rajkovic,Centre-Back,1989-02-03,25,Serbia,Hamburger SV,Bundesliga,2014/2015,2014
Gideon Jung,Centre-Back,1994-09-12,19,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Marcell Jansen,Left-Back,1985-11-04,28,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Matthias Ostrzolek,Left-Back,1990-06-05,24,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Ronny Marcos,Left-Back,1993-10-01,20,Mozambique,Hamburger SV,Bundesliga,2014/2015,2014
Dennis Diekmeier,Right-Back,1989-10-20,24,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Ashton Götz,Right-Back,1993-07-16,20,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Valon Behrami,Defensive Midfield,1985-04-19,29,Switzerland,Hamburger SV,Bundesliga,2014/2015,2014
Milan Badelj,Defensive Midfield,1989-02-25,25,Croatia,Hamburger SV,Bundesliga,2014/2015,2014
Marcelo Díaz,Defensive Midfield,1986-12-30,27,Chile,Hamburger SV,Bundesliga,2014/2015,2014
Gojko Kacar,Defensive Midfield,1987-01-26,27,Serbia,Hamburger SV,Bundesliga,2014/2015,2014
Matti Steinmann,Defensive Midfield,1995-01-08,19,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Sven Mende,Defensive Midfield,1994-01-18,20,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Per Ciljan Skjelbred,Central Midfield,1987-06-16,27,Norway,Hamburger SV,Bundesliga,2014/2015,2014
Tolgay Arslan,Central Midfield,1990-08-16,23,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Petr Jiracek,Central Midfield,1986-03-02,28,Czech Republic,Hamburger SV,Bundesliga,2014/2015,2014
Lewis Holtby,Attacking Midfield,1990-09-18,23,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Rafael van der Vaart,Attacking Midfield,1983-02-11,31,Netherlands,Hamburger SV,Bundesliga,2014/2015,2014
Julian Green,Attacking Midfield,1995-06-06,19,United States,Hamburger SV,Bundesliga,2014/2015,2014
Mohamed Gouaida,Attacking Midfield,1993-05-15,21,Tunisia,Hamburger SV,Bundesliga,2014/2015,2014
Tolcay Cigerci,Attacking Midfield,1995-01-24,19,Turkey,Hamburger SV,Bundesliga,2014/2015,2014
Zoltán Stieber,Left Winger,1988-10-16,25,Hungary,Hamburger SV,Bundesliga,2014/2015,2014
Ivo Ilicevic,Left Winger,1986-11-14,27,Croatia,Hamburger SV,Bundesliga,2014/2015,2014
Nicolai Müller,Right Winger,1987-09-25,26,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Maximilian Beister,Right Winger,1990-09-06,23,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Valmir Nafiu,Right Winger,1994-04-23,20,North Macedonia,Hamburger SV,Bundesliga,2014/2015,2014
Philipp Müller,Right Winger,1995-03-03,19,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Pierre-Michel Lasogga,Centre-Forward,1991-12-15,22,Germany,Hamburger SV,Bundesliga,2014/2015,2014
Artjoms Rudnevs,Centre-Forward,1988-01-13,26,Latvia,Hamburger SV,Bundesliga,2014/2015,2014
Ivica Olic,Centre-Forward,1979-09-14,34,Croatia,Hamburger SV,Bundesliga,2014/2015,2014
Jacques Zoua,Centre-Forward,1991-09-06,22,Cameroon,Hamburger SV,Bundesliga,2014/2015,2014
Yann Sommer,Goalkeeper,1988-12-17,25,Switzerland,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Christofer Heimeroth,Goalkeeper,1981-08-01,32,Germany,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Janis Blaswich,Goalkeeper,1991-05-02,23,Germany,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Álvaro Domínguez,Centre-Back,1989-05-16,25,Spain,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Tony Jantschke,Centre-Back,1990-04-07,24,Germany,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Martin Stranzl,Centre-Back,1980-06-16,34,Austria,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Roel Brouwers,Centre-Back,1981-11-28,32,Netherlands,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Oscar Wendt,Left-Back,1985-10-24,28,Sweden,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Filip Daems,Left-Back,1978-10-31,35,Belgium,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Julian Korb,Right-Back,1992-03-21,22,Germany,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Granit Xhaka,Defensive Midfield,1992-09-27,21,Switzerland,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Havard Nordtveit,Defensive Midfield,1990-06-21,24,Norway,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Christoph Kramer,Defensive Midfield,1991-02-19,23,Germany,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Thorben Marx,Defensive Midfield,1981-06-01,33,Germany,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Nico Brandenburger,Defensive Midfield,1995-01-17,19,Germany,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Bilal Sezer,Defensive Midfield,1994-01-25,20,Turkey,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Marvin Schulz,Defensive Midfield,1995-01-15,19,Germany,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Mahmoud Dahoud,Central Midfield,1996-01-01,18,Germany,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Marlon Ritter,Attacking Midfield,1994-10-15,19,Germany,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Thorgan Hazard,Left Winger,1993-03-29,21,Belgium,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Fabian Johnson,Left Winger,1987-12-11,26,United States,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Patrick Herrmann,Right Winger,1991-02-12,23,Germany,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
André Hahn,Right Winger,1990-08-13,23,Germany,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Ibrahima Traoré,Right Winger,1988-04-21,26,Guinea,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Raffael,Second Striker,1985-03-28,29,Brazil,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Max Kruse,Centre-Forward,1988-03-19,26,Germany,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Branimir Hrgota,Centre-Forward,1993-01-12,21,Sweden,Borussia Mönchengladbach,Bundesliga,2014/2015,2014
Oliver Baumann,Goalkeeper,1990-06-02,24,Germany,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Jens Grahl,Goalkeeper,1988-09-22,25,Germany,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Alexander Stolz,Goalkeeper,1983-10-13,30,Germany,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Marvin Schwäbe,Goalkeeper,1995-04-25,19,Germany,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Niklas Süle,Centre-Back,1995-09-03,18,Germany,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
David Abraham,Centre-Back,1986-07-15,27,Argentina,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Jannik Vestergaard,Centre-Back,1992-08-03,21,Denmark,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Ermin Bicakcic,Centre-Back,1990-01-24,24,Bosnia-Herzegovina,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Kevin Akpoguma,Centre-Back,1995-04-19,19,Germany,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Nicolai Rapp,Centre-Back,1996-12-13,17,Germany,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Jin-su Kim,Left-Back,1992-06-13,22,"Korea, South",TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Andreas Beck,Right-Back,1987-03-13,27,Germany,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Jeremy Toljan,Right-Back,1994-08-08,19,Germany,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Pirmin Schwegler,Defensive Midfield,1987-03-09,27,Switzerland,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Eugen Polanski,Defensive Midfield,1986-03-17,28,Poland,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Sebastian Rudy,Defensive Midfield,1990-02-28,24,Germany,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Tobias Strobl,Defensive Midfield,1990-05-12,24,Germany,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
Sejad Salihovic,Central Midfield,1984-10-08,29,Bosnia-Herzegovina,TSG 1899 Hoffenheim,Bundesliga,2014/2015,2014
