player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
César Navas,Centre-Back,1980-02-14,34,Spain,Rubin Kazan,Premier Liga,2014/2015,2014
Taras Burlak,Centre-Back,1990-02-22,24,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Solomon Kvirkvelia,Centre-Back,1992-02-06,22,Georgia,Rubin Kazan,Premier Liga,2014/2015,2014
Mamuka Kobakhidze,Centre-Back,1992-08-23,21,Georgia,Rubin Kazan,Premier Liga,2014/2015,2014
Egor Sorokin,Centre-Back,1995-11-04,18,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Inal Getigezhev,Left-Back,1987-05-23,27,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Elmir Nabiullin,Left-Back,1995-03-08,19,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Ilnur Safeev,Left-Back,1996-02-14,18,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Oleg Kuzmin,Right-Back,1981-05-09,33,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Vitali Ustinov,Right-Back,1991-05-03,23,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Guillermo Cotugno,Right-Back,1995-03-12,19,Uruguay,Rubin Kazan,Premier Liga,2014/2015,2014
Yann M'Vila,Defensive Midfield,1990-06-29,24,France,Rubin Kazan,Premier Liga,2014/2015,2014
Sergey Kislyak,Defensive Midfield,1987-08-06,26,Belarus,Rubin Kazan,Premier Liga,2014/2015,2014
Ruslan Kambolov,Defensive Midfield,1990-01-01,24,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Mubarak Wakaso,Central Midfield,1990-07-25,23,Ghana,Rubin Kazan,Premier Liga,2014/2015,2014
Magomed Ozdoev,Central Midfield,1992-11-05,21,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Blagoy Georgiev,Central Midfield,1981-12-21,32,Bulgaria,Rubin Kazan,Premier Liga,2014/2015,2014
Pavel Mogilevets,Central Midfield,1993-01-25,21,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Ilzat Akhmetov,Central Midfield,1997-12-31,16,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Vladimir Sobolev,Right Midfield,1991-07-30,22,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Carlos Eduardo,Attacking Midfield,1987-07-18,26,Brazil,Rubin Kazan,Premier Liga,2014/2015,2014
Gökdeniz Karadeniz,Left Winger,1980-01-11,34,Turkey,Rubin Kazan,Premier Liga,2014/2015,2014
Shota Bibilov,Right Winger,1990-08-06,23,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Nikita Bocharov,Right Winger,1992-06-12,22,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Pavel Shadrin,Right Winger,1993-01-14,21,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Marko Devic,Centre-Forward,1983-10-27,30,Ukraine,Rubin Kazan,Premier Liga,2014/2015,2014
Marko Livaja,Centre-Forward,1993-08-26,20,Croatia,Rubin Kazan,Premier Liga,2014/2015,2014
Vladimir Dyadyun,Centre-Forward,1988-07-12,25,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Maksim Kanunnikov,Centre-Forward,1991-07-14,22,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Igor Portnyagin,Centre-Forward,1989-01-07,25,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Sardar Azmoun,Centre-Forward,1995-01-01,19,Iran,Rubin Kazan,Premier Liga,2014/2015,2014
Kamil Mullin,Centre-Forward,1994-01-05,20,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Ruslan Galiakberov,Centre-Forward,1989-11-20,24,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Dmitri Otstavnov,Centre-Forward,1993-06-04,21,Russia,Rubin Kazan,Premier Liga,2014/2015,2014
Yaroslav Godzyur,Goalkeeper,1985-03-06,29,Russia,Terek Grozny,Premier Liga,2014/2015,2014
Evgeni Gorodov,Goalkeeper,1985-12-13,28,Russia,Terek Grozny,Premier Liga,2014/2015,2014
Vitali Gudiev,Goalkeeper,1995-04-22,19,Russia,Terek Grozny,Premier Liga,2014/2015,2014
Marcin Komorowski,Centre-Back,1984-04-17,30,Poland,Terek Grozny,Premier Liga,2014/2015,2014
Ferreira,Centre-Back,1984-10-24,29,Brazil,Terek Grozny,Premier Liga,2014/2015,2014
Adolphe Teikeu,Centre-Back,1990-06-23,24,Cameroon,Terek Grozny,Premier Liga,2014/2015,2014
Juhani Ojala,Centre-Back,1989-06-19,25,Finland,Terek Grozny,Premier Liga,2014/2015,2014
Rodolfo,Centre-Back,1982-10-23,31,Brazil,Terek Grozny,Premier Liga,2014/2015,2014
Andrey Semenov,Centre-Back,1989-03-24,25,Russia,Terek Grozny,Premier Liga,2014/2015,2014
Khalid Shakhtiev,Centre-Back,1997-05-15,17,Russia,Terek Grozny,Premier Liga,2014/2015,2014
Maciej Rybus,Left-Back,1989-08-19,24,Poland,Terek Grozny,Premier Liga,2014/2015,2014
Fedor Kudryashov,Left-Back,1987-04-05,27,Russia,Terek Grozny,Premier Liga,2014/2015,2014
Rizvan Utsiev,Right-Back,1988-02-07,26,Russia,Terek Grozny,Premier Liga,2014/2015,2014
Maurício,Defensive Midfield,1988-10-21,25,Brazil,Terek Grozny,Premier Liga,2014/2015,2014
Adilson,Defensive Midfield,1987-01-16,27,Brazil,Terek Grozny,Premier Liga,2014/2015,2014
Facundo Píriz,Defensive Midfield,1990-03-27,24,Uruguay,Terek Grozny,Premier Liga,2014/2015,2014
Kanu,Central Midfield,1987-09-23,26,Brazil,Terek Grozny,Premier Liga,2014/2015,2014
Daler Kuzyaev,Central Midfield,1993-01-15,21,Russia,Terek Grozny,Premier Liga,2014/2015,2014
Ismail Aissati,Attacking Midfield,1988-08-16,25,Morocco,Terek Grozny,Premier Liga,2014/2015,2014
Oleg Ivanov,Attacking Midfield,1986-08-04,27,Russia,Terek Grozny,Premier Liga,2014/2015,2014
Adlan Katsaev,Attacking Midfield,1988-02-20,26,Russia,Terek Grozny,Premier Liga,2014/2015,2014
Igor Lebedenko,Right Winger,1983-05-27,31,Russia,Terek Grozny,Premier Liga,2014/2015,2014
Khalid Kadyrov,Right Winger,1994-04-19,20,Russia,Terek Grozny,Premier Liga,2014/2015,2014
Aílton,Centre-Forward,1984-08-20,29,Brazil,Terek Grozny,Premier Liga,2014/2015,2014
Marko Scepovic,Centre-Forward,1991-05-23,23,Serbia,Terek Grozny,Premier Liga,2014/2015,2014
Jeremy Bokila,Centre-Forward,1988-11-14,25,DR Congo,Terek Grozny,Premier Liga,2014/2015,2014
Apti Akhyadov,Centre-Forward,1993-08-24,20,Russia,Terek Grozny,Premier Liga,2014/2015,2014
Ablaye Mbengue,Centre-Forward,1992-05-19,22,Senegal,Terek Grozny,Premier Liga,2014/2015,2014
Stipe Pletikosa,Goalkeeper,1979-01-08,35,Croatia,FK Rostov,Premier Liga,2014/2015,2014
Soslan Dzhanaev,Goalkeeper,1987-03-13,27,Russia,FK Rostov,Premier Liga,2014/2015,2014
Nikita Chagrov,Goalkeeper,1995-04-24,19,Russia,FK Rostov,Premier Liga,2014/2015,2014
Vladislav Suslov,Goalkeeper,1995-11-13,18,Russia,FK Rostov,Premier Liga,2014/2015,2014
Evgeni Goshev,Goalkeeper,1997-06-17,17,Russia,FK Rostov,Premier Liga,2014/2015,2014
Vladimir Granat,Centre-Back,1987-05-22,27,Russia,FK Rostov,Premier Liga,2014/2015,2014
Vitali Djakov,Centre-Back,1989-01-31,25,Russia,FK Rostov,Premier Liga,2014/2015,2014
Siyanda Xulu,Centre-Back,1991-12-30,22,South Africa,FK Rostov,Premier Liga,2014/2015,2014
Bastos,Centre-Back,1991-03-27,23,Angola,FK Rostov,Premier Liga,2014/2015,2014
Ruslan Abazov,Centre-Back,1993-05-25,21,Russia,FK Rostov,Premier Liga,2014/2015,2014
Ivan Novoseltsev,Centre-Back,1991-08-25,22,Russia,FK Rostov,Premier Liga,2014/2015,2014
Anton Lazutkin,Centre-Back,1994-11-05,19,Russia,FK Rostov,Premier Liga,2014/2015,2014
Maksim Bordachev,Left-Back,1986-05-18,28,Belarus,FK Rostov,Premier Liga,2014/2015,2014
Hrvoje Milic,Left-Back,1989-05-10,25,Croatia,FK Rostov,Premier Liga,2014/2015,2014
Réginal Goreux,Right-Back,1987-12-31,26,Haiti,FK Rostov,Premier Liga,2014/2015,2014
Igor Lolo,Right-Back,1982-07-22,31,Cote d'Ivoire,FK Rostov,Premier Liga,2014/2015,2014
Alexandru Gatcan,Defensive Midfield,1984-03-27,30,Moldova,FK Rostov,Premier Liga,2014/2015,2014
Azim Fatullaev,Defensive Midfield,1986-06-07,28,Russia,FK Rostov,Premier Liga,2014/2015,2014
Mihail Platica,Defensive Midfield,1990-03-15,24,Moldova,FK Rostov,Premier Liga,2014/2015,2014
Aleksandr Troshechkin,Defensive Midfield,1996-04-23,18,Russia,FK Rostov,Premier Liga,2014/2015,2014
Dmitri Torbinski,Central Midfield,1984-04-28,30,Russia,FK Rostov,Premier Liga,2014/2015,2014
Guélor Kanga,Central Midfield,1990-09-01,23,Gabon,FK Rostov,Premier Liga,2014/2015,2014
Georgi Gabulov,Central Midfield,1988-09-04,25,Russia,FK Rostov,Premier Liga,2014/2015,2014
Aleksey Rebko,Central Midfield,1986-04-23,28,Russia,FK Rostov,Premier Liga,2014/2015,2014
Timofey Kalachev,Right Midfield,1981-05-01,33,Belarus,FK Rostov,Premier Liga,2014/2015,2014
Edgaras Cesnauskis,Left Midfield,1984-02-05,30,Lithuania,FK Rostov,Premier Liga,2014/2015,2014
Nika Chkhapelia,Left Winger,1994-04-26,20,Russia,FK Rostov,Premier Liga,2014/2015,2014
Moussa Doumbia,Left Winger,1994-08-15,19,Mali,FK Rostov,Premier Liga,2014/2015,2014
Maksim Grigorjev,Right Winger,1990-07-06,23,Russia,FK Rostov,Premier Liga,2014/2015,2014
Artem Dzyuba,Centre-Forward,1988-08-22,25,Russia,FK Rostov,Premier Liga,2014/2015,2014
Aleksandr Bukharov,Centre-Forward,1985-03-12,29,Russia,FK Rostov,Premier Liga,2014/2015,2014
Byeong-su Yu,Centre-Forward,1988-03-26,26,"Korea, South",FK Rostov,Premier Liga,2014/2015,2014
Dmitri Poloz,Centre-Forward,1991-07-12,22,Russia,FK Rostov,Premier Liga,2014/2015,2014
Sardar Azmoun,Centre-Forward,1995-01-01,19,Iran,FK Rostov,Premier Liga,2014/2015,2014
Vakhyt Orazsakhedov,Centre-Forward,1992-01-26,22,Turkmenistan,FK Rostov,Premier Liga,2014/2015,2014
Nemanja Nikolic,Centre-Forward,1992-10-19,21,Serbia,FK Rostov,Premier Liga,2014/2015,2014
Anton Kochenkov,Goalkeeper,1987-04-02,27,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Ilie Cebanu,Goalkeeper,1986-12-29,27,Moldova,Mordovia Saransk,Premier Liga,2014/2015,2014
Denis Shebanov,Goalkeeper,1990-11-27,23,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Nikita Khaikin,Goalkeeper,1995-07-11,18,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Ruslan Nakhushev,Centre-Back,1984-09-05,29,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Milan Perendija,Centre-Back,1986-01-05,28,Serbia,Mordovia Saransk,Premier Liga,2014/2015,2014
Viktor Vasin,Centre-Back,1988-10-06,25,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Marko Lomic,Left-Back,1983-09-13,30,Serbia,Mordovia Saransk,Premier Liga,2014/2015,2014
Vladimir Bozovic,Left-Back,1981-11-13,32,Montenegro,Mordovia Saransk,Premier Liga,2014/2015,2014
Evgeni Gapon,Left-Back,1991-04-20,23,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Igor Shitov,Right-Back,1986-10-24,27,Belarus,Mordovia Saransk,Premier Liga,2014/2015,2014
Aslan Dudiev,Right-Back,1990-06-15,24,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Damien Le Tallec,Defensive Midfield,1990-04-19,24,France,Mordovia Saransk,Premier Liga,2014/2015,2014
Rustem Mukhametshin,Defensive Midfield,1984-04-02,30,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Ibrahima Niasse,Defensive Midfield,1988-04-18,26,Senegal,Mordovia Saransk,Premier Liga,2014/2015,2014
Mitchell Donald,Central Midfield,1988-12-10,25,Netherlands,Mordovia Saransk,Premier Liga,2014/2015,2014
Aleksey Ivanov,Right Midfield,1981-09-01,32,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Lorenzo Ebecilio,Attacking Midfield,1991-09-24,22,Netherlands,Mordovia Saransk,Premier Liga,2014/2015,2014
Anton Bober,Attacking Midfield,1982-09-28,31,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Danilo,Attacking Midfield,1990-01-13,24,Belgium,Mordovia Saransk,Premier Liga,2014/2015,2014
Oleg Vlasov,Attacking Midfield,1984-12-10,29,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Pavel Yakovlev,Left Winger,1991-04-07,23,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Yannick Djaló,Left Winger,1986-05-05,28,Portugal,Mordovia Saransk,Premier Liga,2014/2015,2014
Pavel Ignatovich,Left Winger,1989-05-24,25,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Dmitri Sysuev,Left Winger,1988-01-13,26,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Sergey Samodin,Centre-Forward,1985-02-14,29,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Ruslan Mukhametshin,Centre-Forward,1981-10-29,32,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Evgeni Lutsenko,Centre-Forward,1987-02-25,27,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Mikhail Markin,Centre-Forward,1993-11-21,20,Russia,Mordovia Saransk,Premier Liga,2014/2015,2014
Goran Blazevic,Goalkeeper,1986-06-07,28,Croatia,Torpedo Moscow,Premier Liga,2014/2015,2014
Yuri Zhevnov,Goalkeeper,1981-04-17,33,Belarus,Torpedo Moscow,Premier Liga,2014/2015,2014
Aleksandr Budakov,Goalkeeper,1985-02-10,29,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Yuri Shafinskiy,Goalkeeper,1994-05-06,20,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Vladimir Rykov,Centre-Back,1987-11-13,26,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Adam Kokoszka,Centre-Back,1986-10-06,27,Poland,Torpedo Moscow,Premier Liga,2014/2015,2014
Tomas Mikuckis,Centre-Back,1983-01-13,31,Lithuania,Torpedo Moscow,Premier Liga,2014/2015,2014
Dmitri Aydov,Centre-Back,1982-04-10,32,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Ivan Knyazev,Centre-Back,1992-11-05,21,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Ivan Novoseltsev,Centre-Back,1991-08-25,22,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Lukas Tesak,Left-Back,1985-03-08,29,Slovakia,Torpedo Moscow,Premier Liga,2014/2015,2014
Egor Tarakanov,Left-Back,1987-04-17,27,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Georgi Tigiev,Left-Back,1995-05-26,19,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Kirill Kombarov,Right-Back,1987-01-22,27,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Ivan Franjic,Right-Back,1987-09-10,26,Australia,Torpedo Moscow,Premier Liga,2014/2015,2014
Mikhail Bagaev,Right-Back,1985-02-28,29,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Aleksandr Katsalapov,Right-Back,1986-04-05,28,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Konstantin Kertanov,Defensive Midfield,1995-07-22,18,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Semen Fomin,Central Midfield,1989-01-10,25,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Dalibor Stevanovic,Central Midfield,1984-09-27,29,Slovenia,Torpedo Moscow,Premier Liga,2014/2015,2014
Vadim Steklov,Central Midfield,1985-03-24,29,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Yuri Kuleshov,Central Midfield,1981-04-12,33,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Denis Voynov,Left Midfield,1990-03-01,24,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Diniyar Bilyaletdinov,Attacking Midfield,1985-02-27,29,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Anton Putsila,Attacking Midfield,1987-06-10,27,Belarus,Torpedo Moscow,Premier Liga,2014/2015,2014
Aleksey Pugin,Left Winger,1987-03-07,27,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Reziuan Mirzov,Left Winger,1993-06-22,21,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Sergei Zenjov,Right Winger,1989-04-20,25,Estonia,Torpedo Moscow,Premier Liga,2014/2015,2014
Igor Shevchenko,Right Winger,1985-02-02,29,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Arnór Smárason,Second Striker,1988-09-07,25,Iceland,Torpedo Moscow,Premier Liga,2014/2015,2014
Hugo Vieira,Centre-Forward,1988-07-25,25,Portugal,Torpedo Moscow,Premier Liga,2014/2015,2014
Sergey Davydov,Centre-Forward,1985-07-22,28,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Konstantin Bazelyuk,Centre-Forward,1993-04-12,21,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Aleksandr Salugin,Centre-Forward,1988-10-23,25,Russia,Torpedo Moscow,Premier Liga,2014/2015,2014
Nikolay Zabolotnyi,Goalkeeper,1990-04-16,24,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Igor Kot,Goalkeeper,1980-06-03,34,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Dmitri Arapov,Goalkeeper,1993-06-09,21,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Andrey Timofeev,Goalkeeper,1996-02-08,18,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Ivan Klyuev,Goalkeeper,1995-05-17,19,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Aleksandr Shubin,Goalkeeper,1996-12-27,17,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Markus Berger,Centre-Back,1985-01-21,29,Austria,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Pablo Fontanello,Centre-Back,1984-09-26,29,Argentina,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Sölvi Ottesen,Centre-Back,1984-02-18,30,Iceland,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Vladimir Khozin,Centre-Back,1989-07-03,24,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Aleksandr Belozerov,Centre-Back,1981-10-27,32,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Aleksandr Novikov,Centre-Back,1984-10-12,29,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Aleksey Gerasimov,Centre-Back,1993-04-15,21,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Denis Fomin,Centre-Back,1996-05-03,18,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Aleksandr Dantsev,Left-Back,1984-10-14,29,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Nikolay Markov,Right-Back,1985-04-20,29,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Artem Fiedler,Defensive Midfield,1983-07-14,30,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Roman Emeljanov,Defensive Midfield,1992-05-08,22,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Aleksandr Sapeta,Central Midfield,1989-06-28,25,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Gerson Acevedo,Central Midfield,1988-04-05,26,Chile,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Semen Pomogaev,Central Midfield,1993-11-01,20,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Ivan Chudin,Central Midfield,1990-03-07,24,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Arsen Oganesyan,Left Midfield,1990-06-17,24,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Kostiantyn Yaroshenko,Attacking Midfield,1986-09-12,27,Ukraine,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Aleksandr Erokhin,Attacking Midfield,1989-10-13,24,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Aleksandr Shchanitsin,Attacking Midfield,1984-12-02,29,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Vyacheslav Podberezkin,Attacking Midfield,1992-06-21,22,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Igor Lambarskiy,Attacking Midfield,1992-11-26,21,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Aleksandr Shcherbakov,Attacking Midfield,1998-06-26,16,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Chisamba Lungu,Left Winger,1991-01-31,23,Zambia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Aleksandr Stavpets,Right Winger,1989-07-04,24,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Georgi Nurov,Right Winger,1992-06-08,22,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Sergey Serchenkov,Right Winger,1997-01-01,17,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Fedor Smolov,Centre-Forward,1990-02-09,24,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Edgar Manucharyan,Centre-Forward,1987-01-19,27,Armenia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Spartak Gogniev,Centre-Forward,1981-01-19,33,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Arsen Goshokov,Centre-Forward,1991-06-05,23,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Denis Dorozhkin,Centre-Forward,1987-06-08,27,Russia,Ural Yekaterinburg,Premier Liga,2014/2015,2014
Sergey Narubin,Goalkeeper,1981-12-05,32,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Dmitri Khomich,Goalkeeper,1984-10-04,29,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Roman Gerus,Goalkeeper,1980-09-14,33,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Aleksandr Selikhov,Goalkeeper,1994-04-07,20,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Ivan Cherenchikov,Centre-Back,1984-08-25,29,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Dmitri Belorukov,Centre-Back,1983-03-24,31,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Thomas Phibel,Centre-Back,1986-05-21,28,Guadeloupe,Amkar Perm,Premier Liga,2014/2015,2014
Aleksey Nikitin,Centre-Back,1992-01-27,22,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Robert Arzumanyan,Centre-Back,1985-07-24,28,Armenia,Amkar Perm,Premier Liga,2014/2015,2014
Soslan Takazov,Centre-Back,1993-02-28,21,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Petar Zanev,Left-Back,1985-10-18,28,Bulgaria,Amkar Perm,Premier Liga,2014/2015,2014
Jakub Wawrzyniak,Left-Back,1983-07-07,30,Poland,Amkar Perm,Premier Liga,2014/2015,2014
Bohdan Butko,Right-Back,1991-01-13,23,Ukraine,Amkar Perm,Premier Liga,2014/2015,2014
Damian Zbozien,Right-Back,1989-04-25,25,Poland,Amkar Perm,Premier Liga,2014/2015,2014
Zahari Sirakov,Right-Back,1977-10-08,36,Bulgaria,Amkar Perm,Premier Liga,2014/2015,2014
Bryan Idowu,Right-Back,1992-05-18,22,Nigeria,Amkar Perm,Premier Liga,2014/2015,2014
Nikita Permyakov,Right-Back,1994-03-15,20,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Janusz Gol,Defensive Midfield,1985-11-11,28,Poland,Amkar Perm,Premier Liga,2014/2015,2014
Fegor Ogude,Defensive Midfield,1987-07-29,26,Nigeria,Amkar Perm,Premier Liga,2014/2015,2014
Branko Jovicic,Defensive Midfield,1993-03-18,21,Serbia,Amkar Perm,Premier Liga,2014/2015,2014
Aleksandr Kolomeytsev,Central Midfield,1989-02-21,25,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Blagoy Georgiev,Central Midfield,1981-12-21,32,Bulgaria,Amkar Perm,Premier Liga,2014/2015,2014
David Dzakhov,Central Midfield,1988-10-06,25,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Alikhan Shavaev,Central Midfield,1993-01-05,21,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Maksim Batov,Central Midfield,1992-06-05,22,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Sergey Balanovich,Right Midfield,1987-08-29,26,Belarus,Amkar Perm,Premier Liga,2014/2015,2014
Georgi Peev,Right Midfield,1979-03-11,35,Bulgaria,Amkar Perm,Premier Liga,2014/2015,2014
Igor Kireev,Right Midfield,1992-02-17,22,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Pavel Solomatin,Right Winger,1993-04-04,21,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Aleksandr Prudnikov,Centre-Forward,1989-02-26,25,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Igor Picusceac,Centre-Forward,1983-03-27,31,Moldova,Amkar Perm,Premier Liga,2014/2015,2014
Martin Jakubko,Centre-Forward,1980-01-26,34,Slovakia,Amkar Perm,Premier Liga,2014/2015,2014
Marko Simonovski,Centre-Forward,1992-01-02,22,North Macedonia,Amkar Perm,Premier Liga,2014/2015,2014
Evgeni Tyukalov,Centre-Forward,1992-08-07,21,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Aleksandr Subbotin,Centre-Forward,1991-10-20,22,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Aleksey Kurzenev,Centre-Forward,1995-01-09,19,Russia,Amkar Perm,Premier Liga,2014/2015,2014
Sergey Veremko,Goalkeeper,1982-10-16,31,Belarus,FK Ufa,Premier Liga,2014/2015,2014
David Yurchenko,Goalkeeper,1986-03-27,28,Russia,FK Ufa,Premier Liga,2014/2015,2014
Artem Leonov,Goalkeeper,1994-06-28,20,Russia,FK Ufa,Premier Liga,2014/2015,2014
Denis Tumasyan,Centre-Back,1985-04-24,29,Russia,FK Ufa,Premier Liga,2014/2015,2014
Dmitri Verkhovtsov,Centre-Back,1986-10-10,27,Belarus,FK Ufa,Premier Liga,2014/2015,2014
Pavel Alikin,Centre-Back,1984-03-06,30,Russia,FK Ufa,Premier Liga,2014/2015,2014
Pavel Stepanets,Centre-Back,1987-05-27,27,Russia,FK Ufa,Premier Liga,2014/2015,2014
William,Left-Back,1982-10-20,31,Brazil,FK Ufa,Premier Liga,2014/2015,2014
Oleksandr Zinchenko,Left-Back,1996-12-15,17,Ukraine,FK Ufa,Premier Liga,2014/2015,2014
Aleksandr Sukhov,Right-Back,1986-01-03,28,Russia,FK Ufa,Premier Liga,2014/2015,2014
Maksim Tishkin,Right-Back,1989-11-11,24,Russia,FK Ufa,Premier Liga,2014/2015,2014
Emmanuel Frimpong,Defensive Midfield,1992-01-10,22,Ghana,FK Ufa,Premier Liga,2014/2015,2014
Azamat Zaseev,Defensive Midfield,1988-04-29,26,Russia,FK Ufa,Premier Liga,2014/2015,2014
Ivan Paurevic,Defensive Midfield,1991-07-01,23,Croatia,FK Ufa,Premier Liga,2014/2015,2014
