player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Rúben Brígido,Right Winger,1991-06-23,22,Portugal,CS Marítimo,Liga NOS,2013/2014,2013
Jorge Chula,Right Winger,1990-02-13,23,Portugal,CS Marítimo,Liga NOS,2013/2014,2013
Fidelis,Centre-Forward,1989-06-14,24,Brazil,CS Marítimo,Liga NOS,2013/2014,2013
Kukula,Centre-Forward,1993-01-22,20,Cape Verde,CS Marítimo,Liga NOS,2013/2014,2013
Edivândio,Centre-Forward,1991-01-01,22,Cape Verde,CS Marítimo,Liga NOS,2013/2014,2013
Derley,Centre-Forward,1987-12-29,25,Brazil,CS Marítimo,Liga NOS,2013/2014,2013
Matías Degra,Goalkeeper,1983-06-18,30,Argentina,FC Paços de Ferreira,Liga NOS,2013/2014,2013
António Filipe,Goalkeeper,1985-04-14,28,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Paulo Freitas,Goalkeeper,1994-08-26,18,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Tiago Valente,Centre-Back,1985-04-24,28,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Grégory Arnolin,Centre-Back,1980-11-10,32,Martinique,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Ricardo,Centre-Back,1980-08-19,32,Cape Verde,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Rafael Amorim,Centre-Back,1987-07-30,25,Brazil,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Flávio Boaventura,Centre-Back,1987-07-12,25,Brazil,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Nuno Santos,Left-Back,1980-06-19,33,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Hélder Lopes,Left-Back,1989-01-04,24,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Tony,Right-Back,1980-12-20,32,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Jaílson,Right-Back,1991-02-21,22,Brazil,FC Paços de Ferreira,Liga NOS,2013/2014,2013
André Leão,Defensive Midfield,1985-05-20,28,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Rodrigo Antônio,Defensive Midfield,1987-07-27,25,Brazil,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Filipe Anunciacão,Defensive Midfield,1979-05-27,34,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Romeu,Defensive Midfield,1986-02-17,27,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Sérgio Oliveira,Central Midfield,1992-06-02,21,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Jean Michaël Seri,Central Midfield,1991-07-19,21,Cote d'Ivoire,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Fernando Neto,Left Midfield,1993-01-27,20,Brazil,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Vítor Silva,Attacking Midfield,1984-01-07,29,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Caetano,Attacking Midfield,1991-04-20,22,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Paolo Hurtado,Attacking Midfield,1990-07-27,22,Peru,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Rúben Ribeiro,Attacking Midfield,1987-08-01,25,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Rui Miguel,Attacking Midfield,1983-11-15,29,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Bebé,Left Winger,1990-07-12,22,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Yonathan Del Valle,Left Winger,1990-05-28,23,Venezuela,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Duarte Duarte,Left Winger,1987-08-27,25,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Minhoca,Left Winger,1988-04-29,25,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Barnes Osei,Left Winger,1995-01-08,18,Ghana,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Manuel José,Right Winger,1981-02-04,32,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Carlao,Centre-Forward,1986-08-01,26,Brazil,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Christian Irobiso,Centre-Forward,1993-05-28,20,Nigeria,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Jaime Poulson,Centre-Forward,1989-06-22,24,Portugal,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Bédi Buval,Centre-Forward,1986-06-16,27,Martinique,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Johane Nizeyimana,Centre-Forward,1993-05-10,20,Burundi,FC Paços de Ferreira,Liga NOS,2013/2014,2013
Vagner,Goalkeeper,1986-06-06,27,Brazil,GD Estoril,Liga NOS,2013/2014,2013
Ricardo Ribeiro,Goalkeeper,1990-01-27,23,Portugal,GD Estoril,Liga NOS,2013/2014,2013
João Manuel,Goalkeeper,1994-05-28,19,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Yohan Tavares,Centre-Back,1988-03-02,25,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Bruno Miguel,Centre-Back,1982-09-24,30,Portugal,GD Estoril,Liga NOS,2013/2014,2013
João Pedro,Centre-Back,1987-12-29,25,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Rúben Fernandes,Centre-Back,1986-05-06,27,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Luís Gustavo,Centre-Back,1992-01-07,21,Brazil,GD Estoril,Liga NOS,2013/2014,2013
Tiago Gomes,Left-Back,1986-07-29,26,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Emídio Rafael,Left-Back,1986-01-24,27,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Ânderson Luís,Right-Back,1988-07-31,24,Brazil,GD Estoril,Liga NOS,2013/2014,2013
Mano,Right-Back,1987-04-09,26,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Gonçalo,Defensive Midfield,1986-11-15,26,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Filipe Gonçalves,Defensive Midfield,1984-08-12,28,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Diogo Amado,Defensive Midfield,1990-01-21,23,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Babanco,Central Midfield,1985-07-27,27,Cape Verde,GD Estoril,Liga NOS,2013/2014,2013
Gladestony,Central Midfield,1993-08-05,19,Brazil,GD Estoril,Liga NOS,2013/2014,2013
Carlitos,Left Midfield,1982-09-06,30,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Leandro Borges,Left Midfield,1992-04-29,21,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Evandro,Attacking Midfield,1986-08-23,26,Brazil,GD Estoril,Liga NOS,2013/2014,2013
João Pedro,Attacking Midfield,1992-03-09,21,Brazil,GD Estoril,Liga NOS,2013/2014,2013
João Coimbra,Attacking Midfield,1986-05-24,27,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Sebá,Left Winger,1992-06-08,21,Brazil,GD Estoril,Liga NOS,2013/2014,2013
Gerso,Left Winger,1991-02-23,22,Guinea-Bissau,GD Estoril,Liga NOS,2013/2014,2013
Javier Balboa,Right Winger,1985-05-13,28,Equatorial Guinea,GD Estoril,Liga NOS,2013/2014,2013
Ricardo Vaz,Right Winger,1994-11-26,18,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Luís Leal,Centre-Forward,1987-05-29,26,Sao Tome and Principe,GD Estoril,Liga NOS,2013/2014,2013
Bruno Lopes,Centre-Forward,1986-08-19,26,Brazil,GD Estoril,Liga NOS,2013/2014,2013
Luiz Phellype,Centre-Forward,1993-09-27,19,Brazil,GD Estoril,Liga NOS,2013/2014,2013
Rui Caniço,Centre-Forward,1995-10-18,17,Portugal,GD Estoril,Liga NOS,2013/2014,2013
Douglas Jesus,Goalkeeper,1983-03-09,30,Brazil,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Assis,Goalkeeper,1989-10-04,23,Brazil,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Miguel Oliveira,Goalkeeper,1994-05-25,19,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Abdoulaye Ba,Centre-Back,1991-01-01,22,Senegal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Moreno,Centre-Back,1981-08-19,31,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Paulo Oliveira,Centre-Back,1992-01-08,21,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Freire,Centre-Back,1989-08-21,23,Brazil,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Josué Sá,Centre-Back,1992-06-17,21,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Rafa Vieira,Centre-Back,1992-07-09,20,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
João Afonso,Centre-Back,1990-05-28,23,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Jean Pablo,Centre-Back,1988-08-26,24,Brazil,Vitória Guimarães SC,Liga NOS,2013/2014,2013
David Addy,Left-Back,1990-02-21,23,Ghana,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Luís Rocha,Left-Back,1993-06-27,20,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
João Amorim,Right-Back,1992-07-26,20,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Kanú,Right-Back,1992-03-05,21,Brazil,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Pedro Correia,Right-Back,1987-03-27,26,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
André Santos,Defensive Midfield,1989-03-02,24,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Leonel Olímpio,Defensive Midfield,1982-07-07,30,Brazil,Vitória Guimarães SC,Liga NOS,2013/2014,2013
André André,Central Midfield,1989-08-26,23,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Cafú,Central Midfield,1993-02-26,20,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
João Pedro,Central Midfield,1993-04-03,20,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Bernard Mensah,Central Midfield,1994-10-17,18,Ghana,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Hernâni,Right Midfield,1991-08-20,21,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Jean Barrientos,Attacking Midfield,1990-09-16,22,Uruguay,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Tiago Rodrigues,Attacking Midfield,1992-01-29,21,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Rafael Crivellaro,Attacking Midfield,1989-02-18,24,Brazil,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Chris Malonga,Left Winger,1987-07-11,25,Congo,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Alex,Left Winger,1991-08-27,21,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Nii Plange,Left Winger,1989-06-26,24,Burkina Faso,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Marco Matias,Right Winger,1989-05-10,24,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Moussa Maazou,Centre-Forward,1988-08-25,24,Niger,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Tomané,Centre-Forward,1992-10-23,20,Portugal,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Ricardo Gomes,Centre-Forward,1991-12-18,21,Cape Verde,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Isaac Cissé,Centre-Forward,1994-02-03,19,Cote d'Ivoire,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Fernando Russi,Centre-Forward,1989-04-21,24,Brazil,Vitória Guimarães SC,Liga NOS,2013/2014,2013
Ricardo Nunes,Goalkeeper,1982-07-06,30,Portugal,Académica Coimbra,Liga NOS,2013/2014,2013
Romuald Peiser,Goalkeeper,1979-08-03,33,France,Académica Coimbra,Liga NOS,2013/2014,2013
Fábio Santos,Goalkeeper,1992-11-14,20,Portugal,Académica Coimbra,Liga NOS,2013/2014,2013
Reiner Ferreira,Centre-Back,1985-11-17,27,Brazil,Académica Coimbra,Liga NOS,2013/2014,2013
Rafik Halliche,Centre-Back,1986-09-02,26,Algeria,Académica Coimbra,Liga NOS,2013/2014,2013
João Real,Centre-Back,1983-05-13,30,Portugal,Académica Coimbra,Liga NOS,2013/2014,2013
Aníbal Capela,Centre-Back,1991-05-08,22,Portugal,Académica Coimbra,Liga NOS,2013/2014,2013
Djavan,Left-Back,1987-12-31,25,Brazil,Académica Coimbra,Liga NOS,2013/2014,2013
João Dias,Right-Back,1986-12-23,26,Portugal,Académica Coimbra,Liga NOS,2013/2014,2013
Marcelo Goiano,Right-Back,1987-10-13,25,Brazil,Académica Coimbra,Liga NOS,2013/2014,2013
Fernando Alexandre,Defensive Midfield,1985-08-02,27,Portugal,Académica Coimbra,Liga NOS,2013/2014,2013
Makelele,Defensive Midfield,1985-02-26,28,Brazil,Académica Coimbra,Liga NOS,2013/2014,2013
Paulo Grilo,Defensive Midfield,1991-08-19,21,Portugal,Académica Coimbra,Liga NOS,2013/2014,2013
Marcos Paulo,Central Midfield,1988-07-13,24,Brazil,Académica Coimbra,Liga NOS,2013/2014,2013
Nuno Piloto,Central Midfield,1982-03-19,31,Portugal,Académica Coimbra,Liga NOS,2013/2014,2013
Bruno China,Central Midfield,1982-08-05,30,Portugal,Académica Coimbra,Liga NOS,2013/2014,2013
John Ogu,Central Midfield,1988-04-20,25,Nigeria,Académica Coimbra,Liga NOS,2013/2014,2013
Saná Camará,Central Midfield,1991-12-29,21,Guinea-Bissau,Académica Coimbra,Liga NOS,2013/2014,2013
Liban Abdi,Left Midfield,1988-10-05,24,Norway,Académica Coimbra,Liga NOS,2013/2014,2013
Cleyton,Attacking Midfield,1990-02-24,23,Brazil,Académica Coimbra,Liga NOS,2013/2014,2013
Diogo Valente,Left Winger,1984-09-23,28,Portugal,Académica Coimbra,Liga NOS,2013/2014,2013
Magique,Left Winger,1993-01-21,20,Cote d'Ivoire,Académica Coimbra,Liga NOS,2013/2014,2013
Marinho,Right Winger,1983-04-26,30,Portugal,Académica Coimbra,Liga NOS,2013/2014,2013
Salvador Agra,Right Winger,1991-11-11,21,Portugal,Académica Coimbra,Liga NOS,2013/2014,2013
Ivanildo,Right Winger,1986-01-09,27,Guinea-Bissau,Académica Coimbra,Liga NOS,2013/2014,2013
Manoel,Centre-Forward,1989-02-01,24,Brazil,Académica Coimbra,Liga NOS,2013/2014,2013
Rafa Lopes,Centre-Forward,1991-07-28,21,Portugal,Académica Coimbra,Liga NOS,2013/2014,2013
Moussa Gueye,Centre-Forward,1989-02-20,24,Senegal,Académica Coimbra,Liga NOS,2013/2014,2013
Bédi Buval,Centre-Forward,1986-06-16,27,Martinique,Académica Coimbra,Liga NOS,2013/2014,2013
Rafael Oliveira,Centre-Forward,1987-07-06,25,Brazil,Académica Coimbra,Liga NOS,2013/2014,2013
Cássio,Goalkeeper,1980-08-12,32,Brazil,FC Arouca,Liga NOS,2013/2014,2013
Igor Stefanovic,Goalkeeper,1988-04-12,25,Serbia,FC Arouca,Liga NOS,2013/2014,2013
Rui Sacramento,Goalkeeper,1985-01-31,28,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Igor Rocha,Goalkeeper,1993-03-04,20,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Mika,Centre-Back,1987-09-26,25,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Ustaritz,Centre-Back,1983-02-16,30,Spain,FC Arouca,Liga NOS,2013/2014,2013
Nuno Henrique,Centre-Back,1986-10-19,26,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Miguel Oliveira,Centre-Back,1983-08-18,29,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Diego Galo,Centre-Back,1984-01-14,29,Brazil,FC Arouca,Liga NOS,2013/2014,2013
Stéphane Dasse,Left-Back,1989-07-05,23,Burkina Faso,FC Arouca,Liga NOS,2013/2014,2013
Luis Tinoco,Left-Back,1986-10-17,26,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Iván Balliu,Right-Back,1992-01-01,21,Albania,FC Arouca,Liga NOS,2013/2014,2013
Luís Dias,Right-Back,1987-01-03,26,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Nuno Coelho,Defensive Midfield,1987-11-23,25,Portugal,FC Arouca,Liga NOS,2013/2014,2013
William Soares,Defensive Midfield,1988-12-30,24,Brazil,FC Arouca,Liga NOS,2013/2014,2013
David Simão,Central Midfield,1990-05-15,23,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Bruno Amaro,Central Midfield,1983-02-17,30,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Rui Sampaio,Central Midfield,1987-05-29,26,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Stevan Kovacevic,Central Midfield,1988-01-09,25,Serbia,FC Arouca,Liga NOS,2013/2014,2013
Pintassilgo,Right Midfield,1985-06-30,28,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Paulo Sérgio,Attacking Midfield,1984-01-24,29,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Serginho,Left Winger,1991-02-21,22,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Cristian Ceballos,Left Winger,1992-12-03,20,Spain,FC Arouca,Liga NOS,2013/2014,2013
André Claro,Left Winger,1991-03-31,22,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Hugo Monteiro,Right Winger,1985-05-09,28,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Lassad Nouioui,Centre-Forward,1986-03-08,27,Tunisia,FC Arouca,Liga NOS,2013/2014,2013
Salim Cissé,Centre-Forward,1992-12-24,20,Guinea,FC Arouca,Liga NOS,2013/2014,2013
Roberto,Centre-Forward,1988-11-28,24,Portugal,FC Arouca,Liga NOS,2013/2014,2013
Romário,Centre-Forward,1992-01-15,21,Brazil,FC Arouca,Liga NOS,2013/2014,2013
Adriano Facchini,Goalkeeper,1983-03-12,30,Brazil,Gil Vicente FC,Liga NOS,2013/2014,2013
Caleb Patterson-Sewell,Goalkeeper,1987-05-20,26,United States,Gil Vicente FC,Liga NOS,2013/2014,2013
Maximilian Haas,Centre-Back,1985-12-07,27,Germany,Gil Vicente FC,Liga NOS,2013/2014,2013
Halisson,Centre-Back,1985-06-28,28,Brazil,Gil Vicente FC,Liga NOS,2013/2014,2013
Daniel,Centre-Back,1987-03-29,26,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
Danielson,Centre-Back,1981-01-09,32,Brazil,Gil Vicente FC,Liga NOS,2013/2014,2013
Pecks,Centre-Back,1989-04-10,24,Cape Verde,Gil Vicente FC,Liga NOS,2013/2014,2013
Nélson Agra,Centre-Back,1991-01-06,22,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
Luís Martins,Left-Back,1992-06-10,21,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
Vítor Vinha,Left-Back,1986-11-11,26,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
Éder Sciola,Right-Back,1985-09-25,27,Brazil,Gil Vicente FC,Liga NOS,2013/2014,2013
Gabriel,Right-Back,1988-06-18,25,Brazil,Gil Vicente FC,Liga NOS,2013/2014,2013
Alphousseyni Keita,Defensive Midfield,1985-11-13,27,Mali,Gil Vicente FC,Liga NOS,2013/2014,2013
Luan,Defensive Midfield,1988-12-30,24,Brazil,Gil Vicente FC,Liga NOS,2013/2014,2013
Kódjo Alphonse,Defensive Midfield,1993-05-28,20,Cote d'Ivoire,Gil Vicente FC,Liga NOS,2013/2014,2013
Luís Silva,Central Midfield,1992-09-29,20,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
César Peixoto,Central Midfield,1980-05-12,33,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
Leandro Pimenta,Central Midfield,1990-07-09,22,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
João Vilela,Central Midfield,1985-09-09,27,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
Diogo Viana,Right Midfield,1990-02-22,23,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
Caetano,Attacking Midfield,1991-04-20,22,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
Vítor Gonçalves,Attacking Midfield,1992-03-29,21,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
Pedró,Attacking Midfield,1987-09-01,25,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
Avto,Left Winger,1991-10-03,21,Georgia,Gil Vicente FC,Liga NOS,2013/2014,2013
Draman Haminu,Left Winger,1986-04-01,27,Ghana,Gil Vicente FC,Liga NOS,2013/2014,2013
Brito,Right Winger,1987-11-16,25,Cape Verde,Gil Vicente FC,Liga NOS,2013/2014,2013
Paulinho,Second Striker,1992-11-09,20,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
Joel Silva,Second Striker,1990-10-24,22,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
Hugo Vieira,Centre-Forward,1988-07-25,24,Portugal,Gil Vicente FC,Liga NOS,2013/2014,2013
Kalidou Yero,Centre-Forward,1991-08-19,21,Senegal,Gil Vicente FC,Liga NOS,2013/2014,2013
Bruno Moraes,Centre-Forward,1984-07-07,28,Brazil,Gil Vicente FC,Liga NOS,2013/2014,2013
Simy,Centre-Forward,1992-05-07,21,Nigeria,Gil Vicente FC,Liga NOS,2013/2014,2013
John Jairo Mosquera,Centre-Forward,1988-01-15,25,Colombia,Gil Vicente FC,Liga NOS,2013/2014,2013
Cláudio Pitbull,Centre-Forward,1982-01-08,31,Brazil,Gil Vicente FC,Liga NOS,2013/2014,2013
Matt Jones,Goalkeeper,1986-05-11,27,England,Belenenses SAD,Liga NOS,2013/2014,2013
Filipe Mendes,Goalkeeper,1985-06-17,28,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Rafael Veloso,Goalkeeper,1993-11-03,19,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Kay,Centre-Back,1988-01-05,25,Cape Verde,Belenenses SAD,Liga NOS,2013/2014,2013
Gonçalo Brandão,Centre-Back,1986-10-09,26,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
João Meira,Centre-Back,1987-04-30,26,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Mourtala Diakité,Centre-Back,1980-10-01,32,Mali,Belenenses SAD,Liga NOS,2013/2014,2013
João Afonso,Centre-Back,1982-02-11,31,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Nick,Centre-Back,1993-03-04,20,Brazil,Belenenses SAD,Liga NOS,2013/2014,2013
Káká,Left-Back,1992-10-06,20,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Daniel Martins,Left-Back,1993-07-20,19,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Filipe Ferreira,Left-Back,1990-09-27,22,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
PC,Left-Back,1994-03-10,19,Brazil,Belenenses SAD,Liga NOS,2013/2014,2013
João Pedro,Right-Back,1986-05-04,27,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
André Geraldes,Right-Back,1991-05-02,22,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Duarte Machado,Right-Back,1983-02-12,30,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Adilson,Right-Back,1987-11-25,25,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
André Teixeira,Right-Back,1993-08-14,19,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Eggert Gunnthór Jónsson,Defensive Midfield,1988-08-18,24,Iceland,Belenenses SAD,Liga NOS,2013/2014,2013
Helgi Danielsson,Defensive Midfield,1981-07-13,31,Iceland,Belenenses SAD,Liga NOS,2013/2014,2013
Tiago Silva,Central Midfield,1993-06-02,20,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Rudy,Central Midfield,1989-01-05,24,Angola,Belenenses SAD,Liga NOS,2013/2014,2013
Bruno China,Central Midfield,1982-08-05,30,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Miguel Rosa,Attacking Midfield,1989-01-13,24,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Fernando Ferreira,Attacking Midfield,1986-11-20,26,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Ricardo Alves,Attacking Midfield,1993-03-25,20,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Paulo Jorge,Right Winger,1981-05-05,32,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Arsénio,Right Winger,1989-08-30,23,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Yacine Si Salem,Right Winger,1988-01-10,25,France,Belenenses SAD,Liga NOS,2013/2014,2013
Fábio Sturgeon,Right Winger,1994-02-04,19,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Jorge Rojas,Right Winger,1993-01-07,20,Paraguay,Belenenses SAD,Liga NOS,2013/2014,2013
Fredy,Second Striker,1990-03-27,23,Angola,Belenenses SAD,Liga NOS,2013/2014,2013
Tiago Caiero,Centre-Forward,1984-03-29,29,Portugal,Belenenses SAD,Liga NOS,2013/2014,2013
Roland Linz,Centre-Forward,1981-08-09,31,Austria,Belenenses SAD,Liga NOS,2013/2014,2013
Mamadou Diawara,Centre-Forward,1989-07-26,23,France,Belenenses SAD,Liga NOS,2013/2014,2013
Rambé,Centre-Forward,1989-10-04,23,Cape Verde,Belenenses SAD,Liga NOS,2013/2014,2013
Deyverson,Centre-Forward,1991-05-08,22,Brazil,Belenenses SAD,Liga NOS,2013/2014,2013
Vid Belec,Goalkeeper,1990-06-06,23,Slovenia,SC Olhanense,Liga NOS,2013/2014,2013
Ricardo,Goalkeeper,1976-02-11,37,Portugal,SC Olhanense,Liga NOS,2013/2014,2013
Vítor Bastos,Centre-Back,1990-05-01,23,Portugal,SC Olhanense,Liga NOS,2013/2014,2013
Per Kröldrup,Centre-Back,1979-07-31,33,Denmark,SC Olhanense,Liga NOS,2013/2014,2013
Ricardo Ferreira,Centre-Back,1992-11-25,20,Portugal,SC Olhanense,Liga NOS,2013/2014,2013
Tin Karamatic,Centre-Back,1993-03-01,20,Croatia,SC Olhanense,Liga NOS,2013/2014,2013
Oumar Diakhité,Centre-Back,1993-12-09,19,Senegal,SC Olhanense,Liga NOS,2013/2014,2013
Jander,Left-Back,1988-07-08,24,Brazil,SC Olhanense,Liga NOS,2013/2014,2013
Anthony Seric,Left-Back,1979-01-15,34,Croatia,SC Olhanense,Liga NOS,2013/2014,2013
Mario Sampirisi,Right-Back,1992-10-31,20,Italy,SC Olhanense,Liga NOS,2013/2014,2013
Luís Filipe,Right-Back,1979-06-14,34,Portugal,SC Olhanense,Liga NOS,2013/2014,2013
Jean-Christophe Coubronne,Right-Back,1989-07-30,23,France,SC Olhanense,Liga NOS,2013/2014,2013
Gerson,Midfielder,1993-03-20,20,Portugal,SC Olhanense,Liga NOS,2013/2014,2013
Sebastian Mladen,Defensive Midfield,1991-12-11,21,Romania,SC Olhanense,Liga NOS,2013/2014,2013
Pelé,Defensive Midfield,1991-09-29,21,Guinea-Bissau,SC Olhanense,Liga NOS,2013/2014,2013
Celestino,Defensive Midfield,1987-01-02,26,Portugal,SC Olhanense,Liga NOS,2013/2014,2013
Lucas Souza,Defensive Midfield,1990-07-04,22,Brazil,SC Olhanense,Liga NOS,2013/2014,2013
Daniel Bessa,Central Midfield,1993-01-14,20,Italy,SC Olhanense,Liga NOS,2013/2014,2013
Christian Obodo,Central Midfield,1984-05-11,29,Nigeria,SC Olhanense,Liga NOS,2013/2014,2013
Rui Duarte,Central Midfield,1978-09-16,34,Portugal,SC Olhanense,Liga NOS,2013/2014,2013
