player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Vladimir Bystrov,Right Midfield,1984-01-31,29,Russia,Zenit St. Petersburg,Premier Liga,2013/2014,2013
Oleg Shatov,Left Midfield,1990-07-29,22,Russia,Zenit St. Petersburg,Premier Liga,2013/2014,2013
Danny,Attacking Midfield,1983-08-07,29,Portugal,Zenit St. Petersburg,Premier Liga,2013/2014,2013
Artem Simonyan,Attacking Midfield,1995-02-20,18,Armenia,Zenit St. Petersburg,Premier Liga,2013/2014,2013
Ivan Solovjev,Left Winger,1993-03-29,20,Russia,Zenit St. Petersburg,Premier Liga,2013/2014,2013
Danila Yashchuk,Left Winger,1995-03-13,18,Russia,Zenit St. Petersburg,Premier Liga,2013/2014,2013
Pavel Kireenko,Left Winger,1994-06-14,19,Russia,Zenit St. Petersburg,Premier Liga,2013/2014,2013
Hulk,Right Winger,1986-07-25,26,Brazil,Zenit St. Petersburg,Premier Liga,2013/2014,2013
Andrey Arshavin,Second Striker,1981-05-29,32,Russia,Zenit St. Petersburg,Premier Liga,2013/2014,2013
Aleksandr Kerzhakov,Centre-Forward,1982-11-27,30,Russia,Zenit St. Petersburg,Premier Liga,2013/2014,2013
José Salomón Rondón,Centre-Forward,1989-09-16,23,Venezuela,Zenit St. Petersburg,Premier Liga,2013/2014,2013
Aleksandr Bukharov,Centre-Forward,1985-03-12,28,Russia,Zenit St. Petersburg,Premier Liga,2013/2014,2013
Luka Djordjevic,Centre-Forward,1994-07-09,18,Montenegro,Zenit St. Petersburg,Premier Liga,2013/2014,2013
Aleksey Gasilin,Centre-Forward,1996-03-01,17,Russia,Zenit St. Petersburg,Premier Liga,2013/2014,2013
Pavel Dolgov,Centre-Forward,1996-08-16,16,Russia,Zenit St. Petersburg,Premier Liga,2013/2014,2013
Vladimir Gabulov,Goalkeeper,1983-10-19,29,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Mikhail Kerzhakov,Goalkeeper,1987-01-28,26,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Evgeni Pomazan,Goalkeeper,1989-01-31,24,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Mekhti Dzhenetov,Goalkeeper,1992-01-26,21,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Christopher Samba,Centre-Back,1984-03-28,29,Congo,Anzhi Makhachkala,Premier Liga,2013/2014,2013
João Carlos,Centre-Back,1982-01-01,31,Brazil,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Ewerton,Centre-Back,1989-03-23,24,Brazil,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Alexandru Epureanu,Centre-Back,1986-09-27,26,Moldova,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Rasim Tagirbekov,Centre-Back,1984-05-04,29,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Ali Gadzhibekov,Centre-Back,1989-08-06,23,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Vadim Demidov,Centre-Back,1986-10-10,26,Norway,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Dele Adeleye,Centre-Back,1988-12-25,24,Nigeria,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Gia Grigalava,Centre-Back,1989-08-05,23,Georgia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Sharif Mukhammad,Centre-Back,1990-03-21,23,Afghanistan,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Islam Suleymanov,Left-Back,1993-06-02,20,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Andrey Eshchenko,Right-Back,1984-02-09,29,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Arseni Logashov,Right-Back,1991-08-20,21,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Benoît Angbwa,Right-Back,1982-01-01,31,Cameroon,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Murad Qurbanov,Right-Back,1992-03-22,21,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Igor Denisov,Defensive Midfield,1984-05-17,29,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Lassana Diarra,Defensive Midfield,1985-03-10,28,France,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Jucilei,Defensive Midfield,1988-04-06,25,Brazil,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Odil Akhmedov,Defensive Midfield,1987-11-25,25,Uzbekistan,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Karlen Mkrtchyan,Defensive Midfield,1988-11-25,24,Armenia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Yuri Udunyan,Defensive Midfield,1994-08-25,18,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Aleksandr Troshechkin,Defensive Midfield,1996-04-23,17,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Ilia Maksimov,Central Midfield,1987-02-02,26,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Abdul Razak,Central Midfield,1992-11-11,20,Cote d'Ivoire,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Vladimir Bystrov,Right Midfield,1984-01-31,29,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Makhach Gadzhiev,Right Midfield,1987-10-18,25,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Kamil Agalarov,Right Midfield,1988-06-11,25,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Vladimir Sobolev,Right Midfield,1991-07-30,21,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Anvar Gazimagomedov,Right Midfield,1988-05-11,25,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Oleg Shatov,Left Midfield,1990-07-29,22,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Alan Gatagov,Left Midfield,1991-01-23,22,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Moubarak Boussoufa,Attacking Midfield,1984-08-15,28,Morocco,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Oleksandr Aliiev,Attacking Midfield,1985-02-03,28,Ukraine,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Diniyar Bilyaletdinov,Attacking Midfield,1985-02-27,28,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Nikita Burmistrov,Left Winger,1989-07-06,23,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Serder Serderov,Left Winger,1994-03-10,19,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Tagir Musalov,Left Winger,1994-02-09,19,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Willian,Right Winger,1988-08-09,24,Brazil,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Mehdi Carcela-González,Right Winger,1989-07-01,24,Morocco,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Aleksey Ionov,Right Winger,1989-02-18,24,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Pavel Solomatin,Right Winger,1993-04-04,20,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Samuel Eto'o,Centre-Forward,1981-03-10,32,Cameroon,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Lacina Traoré,Centre-Forward,1990-05-20,23,Cote d'Ivoire,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Aleksandr Bukharov,Centre-Forward,1985-03-12,28,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Fedor Smolov,Centre-Forward,1990-02-09,23,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Gustavo Blanco Leschuk,Centre-Forward,1991-11-05,21,Argentina,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Islamnur Abdulavov,Centre-Forward,1994-03-07,19,Russia,Anzhi Makhachkala,Premier Liga,2013/2014,2013
Igor Akinfeev,Goalkeeper,1986-04-08,27,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Sergey Chepchugov,Goalkeeper,1985-07-15,27,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Sergey Revyakin,Goalkeeper,1995-04-02,18,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Ilya Pomazun,Goalkeeper,1996-08-16,16,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Vasili Berezutski,Centre-Back,1982-06-20,31,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Aleksey Berezutski,Centre-Back,1982-06-20,31,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Sergey Ignashevich,Centre-Back,1979-07-14,33,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Viktor Vasin,Centre-Back,1988-10-06,24,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Georgi Schennikov,Left-Back,1991-04-27,22,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Pavel Kotov,Left-Back,1995-06-21,18,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Mário Fernandes,Right-Back,1990-09-19,22,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Kirill Nababkin,Right-Back,1986-09-08,26,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Vyacheslav Karavaev,Right-Back,1995-05-20,18,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Rasmus Elm,Defensive Midfield,1988-03-17,25,Sweden,CSKA Moscow,Premier Liga,2013/2014,2013
Pontus Wernbloom,Defensive Midfield,1986-06-25,27,Sweden,CSKA Moscow,Premier Liga,2013/2014,2013
Aleksandrs Cauna,Defensive Midfield,1988-01-19,25,Latvia,CSKA Moscow,Premier Liga,2013/2014,2013
Elvir Rahimic,Defensive Midfield,1976-04-04,37,Bosnia-Herzegovina,CSKA Moscow,Premier Liga,2013/2014,2013
Alan Dzagoev,Central Midfield,1990-06-17,23,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Pavel Mamaev,Central Midfield,1988-09-17,24,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Armen Ambartsumyan,Central Midfield,1994-04-11,19,Armenia,CSKA Moscow,Premier Liga,2013/2014,2013
Yuri Bavin,Central Midfield,1994-02-05,19,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Maksim Martusevich,Central Midfield,1995-03-07,18,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Keisuke Honda,Right Midfield,1986-06-13,27,Japan,CSKA Moscow,Premier Liga,2013/2014,2013
Steven Zuber,Left Midfield,1991-08-17,21,Switzerland,CSKA Moscow,Premier Liga,2013/2014,2013
Dmitri Efremov,Left Midfield,1995-04-01,18,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Georgi Milanov,Attacking Midfield,1992-02-19,21,Bulgaria,CSKA Moscow,Premier Liga,2013/2014,2013
Mark González,Left Winger,1984-07-10,28,Chile,CSKA Moscow,Premier Liga,2013/2014,2013
Vitinho,Left Winger,1993-10-09,19,Brazil,CSKA Moscow,Premier Liga,2013/2014,2013
Zoran Tosic,Right Winger,1987-04-28,26,Serbia,CSKA Moscow,Premier Liga,2013/2014,2013
Sekou Oliseh,Right Winger,1990-06-05,23,Liberia,CSKA Moscow,Premier Liga,2013/2014,2013
Seydou Doumbia,Centre-Forward,1987-12-31,25,Cote d'Ivoire,CSKA Moscow,Premier Liga,2013/2014,2013
Vágner Love,Centre-Forward,1984-06-11,29,Brazil,CSKA Moscow,Premier Liga,2013/2014,2013
Ahmed Musa,Centre-Forward,1992-10-14,20,Nigeria,CSKA Moscow,Premier Liga,2013/2014,2013
Tomas Necid,Centre-Forward,1989-08-13,23,Czech Republic,CSKA Moscow,Premier Liga,2013/2014,2013
Konstantin Bazelyuk,Centre-Forward,1993-04-12,20,Russia,CSKA Moscow,Premier Liga,2013/2014,2013
Sergey Pesjakov,Goalkeeper,1988-12-16,24,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Andrey Dikan,Goalkeeper,1977-07-16,35,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Artem Rebrov,Goalkeeper,1984-03-04,29,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Anton Mitryushkin,Goalkeeper,1996-02-08,17,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Salvatore Bocchetti,Centre-Back,1986-11-30,26,Italy,Spartak Moscow,Premier Liga,2013/2014,2013
Serdar Tasci,Centre-Back,1987-04-24,26,Germany,Spartak Moscow,Premier Liga,2013/2014,2013
Marek Suchy,Centre-Back,1988-03-29,25,Czech Republic,Spartak Moscow,Premier Liga,2013/2014,2013
Nicolás Pareja,Centre-Back,1984-01-19,29,Argentina,Spartak Moscow,Premier Liga,2013/2014,2013
João Carlos,Centre-Back,1982-01-01,31,Brazil,Spartak Moscow,Premier Liga,2013/2014,2013
Sergey Bryzgalov,Centre-Back,1992-11-15,20,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Juan Insaurralde,Centre-Back,1984-10-03,28,Argentina,Spartak Moscow,Premier Liga,2013/2014,2013
Dmitri Kombarov,Left-Back,1987-01-22,26,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Evgeni Makeev,Left-Back,1989-07-24,23,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Anton Khodyrev,Left-Back,1992-01-26,21,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Kirill Kombarov,Right-Back,1987-01-22,26,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Sergey Parshivlyuk,Right-Back,1989-03-18,24,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Denis Kutin,Right-Back,1993-10-05,19,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Rômulo,Defensive Midfield,1990-09-19,22,Brazil,Spartak Moscow,Premier Liga,2013/2014,2013
Rafael Carioca,Defensive Midfield,1989-06-18,24,Brazil,Spartak Moscow,Premier Liga,2013/2014,2013
Kim Källström,Defensive Midfield,1982-08-24,30,Sweden,Spartak Moscow,Premier Liga,2013/2014,2013
Vladimir Zubarev,Defensive Midfield,1993-01-05,20,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Artem Timofeev,Defensive Midfield,1994-01-12,19,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Denis Glushakov,Central Midfield,1987-01-27,26,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Tino Costa,Central Midfield,1985-01-09,28,Argentina,Spartak Moscow,Premier Liga,2013/2014,2013
Demy de Zeeuw,Central Midfield,1983-05-26,30,Netherlands,Spartak Moscow,Premier Liga,2013/2014,2013
Aleksandr Zotov,Central Midfield,1990-08-27,22,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
José Manuel Jurado,Attacking Midfield,1986-06-29,27,Spain,Spartak Moscow,Premier Liga,2013/2014,2013
Patrick Ebert,Attacking Midfield,1987-03-17,26,Germany,Spartak Moscow,Premier Liga,2013/2014,2013
Diniyar Bilyaletdinov,Attacking Midfield,1985-02-27,28,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Jano Ananidze,Attacking Midfield,1992-10-10,20,Georgia,Spartak Moscow,Premier Liga,2013/2014,2013
Aiden McGeady,Left Winger,1986-04-04,27,Ireland,Spartak Moscow,Premier Liga,2013/2014,2013
Pavel Yakovlev,Left Winger,1991-04-07,22,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Aleksandr Kozlov,Left Winger,1993-03-19,20,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Aras Özbiliz,Right Winger,1990-03-09,23,Armenia,Spartak Moscow,Premier Liga,2013/2014,2013
Emmanuel Emenike,Centre-Forward,1987-05-10,26,Nigeria,Spartak Moscow,Premier Liga,2013/2014,2013
Yura Movsisyan,Centre-Forward,1987-08-02,25,Armenia,Spartak Moscow,Premier Liga,2013/2014,2013
Artem Dzyuba,Centre-Forward,1988-08-22,24,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Welliton,Centre-Forward,1986-10-22,26,Brazil,Spartak Moscow,Premier Liga,2013/2014,2013
Lucas Barrios,Centre-Forward,1984-11-13,28,Paraguay,Spartak Moscow,Premier Liga,2013/2014,2013
Majeed Waris,Centre-Forward,1991-09-19,21,Ghana,Spartak Moscow,Premier Liga,2013/2014,2013
Vladimir Obukhov,Centre-Forward,1992-02-08,21,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Denis Davydov,Centre-Forward,1995-03-22,18,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Vyacheslav Krotov,Centre-Forward,1993-02-14,20,Russia,Spartak Moscow,Premier Liga,2013/2014,2013
Vladimir Gabulov,Goalkeeper,1983-10-19,29,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Anton Shunin,Goalkeeper,1987-01-27,26,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Evgeni Frolov,Goalkeeper,1988-02-05,25,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Roman Berezovskiy,Goalkeeper,1974-08-05,38,Armenia,Dinamo Moscow,Premier Liga,2013/2014,2013
Christopher Samba,Centre-Back,1984-03-28,29,Congo,Dinamo Moscow,Premier Liga,2013/2014,2013
Douglas,Centre-Back,1988-01-12,25,Netherlands,Dinamo Moscow,Premier Liga,2013/2014,2013
Leandro Fernández,Centre-Back,1983-01-30,30,Argentina,Dinamo Moscow,Premier Liga,2013/2014,2013
Vladimir Granat,Centre-Back,1987-05-22,26,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Alexandru Epureanu,Centre-Back,1986-09-27,26,Moldova,Dinamo Moscow,Premier Liga,2013/2014,2013
Gordon Schildenfeld,Centre-Back,1985-03-18,28,Croatia,Dinamo Moscow,Premier Liga,2013/2014,2013
Vladimir Rykov,Centre-Back,1987-11-13,25,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Egor Danilkin,Centre-Back,1995-08-01,17,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Marko Lomic,Left-Back,1983-09-13,29,Serbia,Dinamo Moscow,Premier Liga,2013/2014,2013
Grigori Morozov,Left-Back,1994-06-06,19,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Aleksey Kozlov,Right-Back,1986-12-25,26,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Luke Wilkshire,Right-Back,1981-10-02,31,Australia,Dinamo Moscow,Premier Liga,2013/2014,2013
Nikita Chicherin,Right-Back,1990-08-18,22,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Igor Shitov,Right-Back,1986-10-24,26,Belarus,Dinamo Moscow,Premier Liga,2013/2014,2013
Boris Rotenberg,Right-Back,1986-05-19,27,Finland,Dinamo Moscow,Premier Liga,2013/2014,2013
Igor Denisov,Defensive Midfield,1984-05-17,29,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
George Florescu,Defensive Midfield,1984-05-21,29,Romania,Dinamo Moscow,Premier Liga,2013/2014,2013
Christian Noboa,Central Midfield,1985-04-09,28,Ecuador,Dinamo Moscow,Premier Liga,2013/2014,2013
Artur Yusupov,Central Midfield,1989-09-01,23,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Aleksandr Sapeta,Central Midfield,1989-06-28,24,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Moshtagh Yaghoubi,Central Midfield,1994-11-08,18,Finland,Dinamo Moscow,Premier Liga,2013/2014,2013
Roman Zobnin,Central Midfield,1994-02-11,19,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Vladimir Sobolev,Right Midfield,1991-07-30,21,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Yuri Zhirkov,Left Midfield,1983-08-20,29,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Alan Gatagov,Left Midfield,1991-01-23,22,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Balázs Dzsudzsák,Left Winger,1986-12-23,26,Hungary,Dinamo Moscow,Premier Liga,2013/2014,2013
Alan Kasaev,Left Winger,1986-04-08,27,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Pavel Ignatovich,Left Winger,1989-05-24,24,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Aleksey Ionov,Right Winger,1989-02-18,24,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Pavel Solomatin,Right Winger,1993-04-04,20,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Andrii Voronin,Second Striker,1979-07-21,33,Ukraine,Dinamo Moscow,Premier Liga,2013/2014,2013
Aleksandr Kokorin,Centre-Forward,1991-03-19,22,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Kevin Kuranyi,Centre-Forward,1982-03-02,31,Germany,Dinamo Moscow,Premier Liga,2013/2014,2013
Vladimir Dyadyun,Centre-Forward,1988-07-12,24,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Fedor Smolov,Centre-Forward,1990-02-09,23,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Andrey Panyukov,Centre-Forward,1994-09-25,18,Russia,Dinamo Moscow,Premier Liga,2013/2014,2013
Sergey Ryzhikov,Goalkeeper,1980-09-19,32,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Giedrius Arlauskis,Goalkeeper,1987-12-01,25,Lithuania,Rubin Kazan,Premier Liga,2013/2014,2013
Alireza Haghighi,Goalkeeper,1988-05-02,25,Iran,Rubin Kazan,Premier Liga,2013/2014,2013
Yuri Nesterenko,Goalkeeper,1991-06-12,22,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Aleksey Berezin,Goalkeeper,1993-04-16,20,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Yaroslav Maloletkov,Goalkeeper,1996-07-09,16,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Iván Marcano,Centre-Back,1987-06-23,26,Spain,Rubin Kazan,Premier Liga,2013/2014,2013
Taras Burlak,Centre-Back,1990-02-22,23,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
César Navas,Centre-Back,1980-02-14,33,Spain,Rubin Kazan,Premier Liga,2013/2014,2013
Solomon Kvirkvelia,Centre-Back,1992-02-06,21,Georgia,Rubin Kazan,Premier Liga,2013/2014,2013
Ruslan Abyshov,Centre-Back,1987-10-10,25,Azerbaijan,Rubin Kazan,Premier Liga,2013/2014,2013
Roman Sharonov,Centre-Back,1976-09-08,36,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Maksim Zhestokov,Centre-Back,1991-06-19,22,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Cristian Ansaldi,Left-Back,1986-09-20,26,Argentina,Rubin Kazan,Premier Liga,2013/2014,2013
Chris Mavinga,Left-Back,1991-05-26,22,DR Congo,Rubin Kazan,Premier Liga,2013/2014,2013
Inal Getigezhev,Left-Back,1987-05-23,26,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Elmir Nabiullin,Left-Back,1995-03-08,18,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Oleg Kuzmin,Right-Back,1981-05-09,32,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Yann M'Vila,Defensive Midfield,1990-06-29,23,France,Rubin Kazan,Premier Liga,2013/2014,2013
Sergey Kislyak,Defensive Midfield,1987-08-06,25,Belarus,Rubin Kazan,Premier Liga,2013/2014,2013
Ruslan Kambolov,Defensive Midfield,1990-01-01,23,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Bibras Natcho,Central Midfield,1988-02-18,25,Israel,Rubin Kazan,Premier Liga,2013/2014,2013
Vladislav Kulik,Central Midfield,1985-02-27,28,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Aleksandr Ryazantsev,Central Midfield,1986-09-05,26,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Mubarak Wakaso,Central Midfield,1990-07-25,22,Ghana,Rubin Kazan,Premier Liga,2013/2014,2013
Dmitri Torbinski,Central Midfield,1984-04-28,29,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Pavel Mogilevets,Central Midfield,1993-01-25,20,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Vagiz Galiulin,Right Midfield,1987-10-10,25,Uzbekistan,Rubin Kazan,Premier Liga,2013/2014,2013
Ivan Temnikov,Right Midfield,1989-01-28,24,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Nikita Lobanov,Right Midfield,1994-02-20,19,Russia,Rubin Kazan,Premier Liga,2013/2014,2013
Roman Eremenko,Attacking Midfield,1987-03-19,26,Finland,Rubin Kazan,Premier Liga,2013/2014,2013
