player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Tony Jantschke,Centre-Back,1990-04-07,23,Germany,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Martin Stranzl,Centre-Back,1980-06-16,33,Austria,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Roel Brouwers,Centre-Back,1981-11-28,31,Netherlands,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Joel Mero,Centre-Back,1995-02-07,18,Finland,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Oscar Wendt,Left-Back,1985-10-24,27,Sweden,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Filip Daems,Left-Back,1978-10-31,34,Belgium,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Matthias Zimmermann,Right-Back,1992-06-16,21,Germany,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Julian Korb,Right-Back,1992-03-21,21,Germany,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Havard Nordtveit,Defensive Midfield,1990-06-21,23,Norway,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Granit Xhaka,Defensive Midfield,1992-09-27,20,Switzerland,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Christoph Kramer,Defensive Midfield,1991-02-19,22,Germany,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Thorben Marx,Defensive Midfield,1981-06-01,32,Germany,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Nico Brandenburger,Defensive Midfield,1995-01-17,18,Germany,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Lukas Rupp,Central Midfield,1991-01-08,22,Germany,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Mahmoud Dahoud,Central Midfield,1996-01-01,17,Germany,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Juan Arango,Left Midfield,1980-05-17,33,Venezuela,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Amin Younes,Left Winger,1993-08-06,19,Germany,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Patrick Herrmann,Right Winger,1991-02-12,22,Germany,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Elias Kachunga,Right Winger,1992-04-22,21,DR Congo,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Raffael,Second Striker,1985-03-28,28,Brazil,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Luuk de Jong,Centre-Forward,1990-08-27,22,Netherlands,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Max Kruse,Centre-Forward,1988-03-19,25,Germany,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Peniel Mlapa,Centre-Forward,1991-02-20,22,Togo,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Branimir Hrgota,Centre-Forward,1993-01-12,20,Sweden,Borussia Mönchengladbach,Bundesliga,2013/2014,2013
Kevin Trapp,Goalkeeper,1990-07-08,22,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Felix Wiedwald,Goalkeeper,1990-03-15,23,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Aykut Özer,Goalkeeper,1993-01-01,20,Turkey,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Marco Aulbach,Goalkeeper,1993-07-25,19,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Carlos Zambrano,Centre-Back,1989-07-10,23,Peru,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Bamba Anderson,Centre-Back,1988-01-10,25,Brazil,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Marco Russ,Centre-Back,1985-08-04,27,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Alexander Madlung,Centre-Back,1982-07-11,30,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Marc Oliver Kempf,Centre-Back,1995-01-28,18,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Alexander Hien,Centre-Back,1993-04-03,20,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Bastian Oczipka,Left-Back,1989-01-12,24,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Constant Djakpa,Left-Back,1986-10-17,26,Cote d'Ivoire,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Sebastian Jung,Right-Back,1990-06-22,23,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Stefano Celozzi,Right-Back,1988-11-02,24,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Erik Wille,Right-Back,1993-03-28,20,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Pirmin Schwegler,Defensive Midfield,1987-03-09,26,Switzerland,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Martin Lanig,Defensive Midfield,1984-07-11,28,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Sebastian Rode,Central Midfield,1990-10-11,22,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Johannes Flum,Central Midfield,1987-12-14,25,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Tobias Weis,Central Midfield,1985-07-30,27,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Marc Stendera,Central Midfield,1995-12-10,17,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Marvin Bakalorz,Central Midfield,1989-09-13,23,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Tranquillo Barnetta,Attacking Midfield,1985-05-22,28,Switzerland,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Stephan Schröck,Attacking Midfield,1986-08-21,26,Philippines,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Sonny Kittel,Attacking Midfield,1993-01-06,20,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Takashi Inui,Left Winger,1988-06-02,25,Japan,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Stefan Aigner,Second Striker,1987-08-20,25,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Jan Rosenthal,Second Striker,1986-04-07,27,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Alexander Meier,Second Striker,1983-01-17,30,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Vaclav Kadlec,Centre-Forward,1992-05-20,21,Czech Republic,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Joselu,Centre-Forward,1990-03-27,23,Spain,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Srdjan Lakic,Centre-Forward,1983-10-02,29,Croatia,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Luca Waldschmidt,Centre-Forward,1996-05-19,17,Germany,Eintracht Frankfurt,Bundesliga,2013/2014,2013
Ron-Robert Zieler,Goalkeeper,1989-02-12,24,Germany,Hannover 96,Bundesliga,2013/2014,2013
Markus Miller,Goalkeeper,1982-04-08,31,Germany,Hannover 96,Bundesliga,2013/2014,2013
Samuel Sahin-Radlinger,Goalkeeper,1992-11-07,20,Austria,Hannover 96,Bundesliga,2013/2014,2013
Tom Schmidt,Goalkeeper,1991-04-06,22,Germany,Hannover 96,Bundesliga,2013/2014,2013
Konstantin Fuhry,Goalkeeper,1994-09-02,18,Germany,Hannover 96,Bundesliga,2013/2014,2013
Andre Hoffmann,Centre-Back,1993-02-28,20,Germany,Hannover 96,Bundesliga,2013/2014,2013
Marcelo,Centre-Back,1987-05-20,26,Brazil,Hannover 96,Bundesliga,2013/2014,2013
Karim Haggui,Centre-Back,1984-01-20,29,Tunisia,Hannover 96,Bundesliga,2013/2014,2013
Salif Sané,Centre-Back,1990-08-25,22,Senegal,Hannover 96,Bundesliga,2013/2014,2013
Christian Schulz,Centre-Back,1983-04-01,30,Germany,Hannover 96,Bundesliga,2013/2014,2013
Felipe,Centre-Back,1987-05-15,26,Brazil,Hannover 96,Bundesliga,2013/2014,2013
Christopher Avevor,Centre-Back,1992-02-11,21,Germany,Hannover 96,Bundesliga,2013/2014,2013
Florian Ballas,Centre-Back,1993-01-08,20,Germany,Hannover 96,Bundesliga,2013/2014,2013
Sébastien Pocognoli,Left-Back,1987-08-01,25,Belgium,Hannover 96,Bundesliga,2013/2014,2013
Christian Pander,Left-Back,1983-08-28,29,Germany,Hannover 96,Bundesliga,2013/2014,2013
Ali Gökdemir,Left-Back,1991-09-17,21,Azerbaijan,Hannover 96,Bundesliga,2013/2014,2013
Frantisek Rajtoral,Right-Back,1986-03-12,27,Czech Republic,Hannover 96,Bundesliga,2013/2014,2013
Hiroki Sakai,Right-Back,1990-04-12,23,Japan,Hannover 96,Bundesliga,2013/2014,2013
Steven Cherundolo,Right-Back,1979-02-19,34,United States,Hannover 96,Bundesliga,2013/2014,2013
Manuel Schmiedebach,Defensive Midfield,1988-12-05,24,Germany,Hannover 96,Bundesliga,2013/2014,2013
Yannik Schulze,Defensive Midfield,1995-02-05,18,Germany,Hannover 96,Bundesliga,2013/2014,2013
Szabolcs Huszti,Central Midfield,1983-04-18,30,Hungary,Hannover 96,Bundesliga,2013/2014,2013
Leon Andreasen,Central Midfield,1983-04-23,30,Denmark,Hannover 96,Bundesliga,2013/2014,2013
Edgar Prib,Left Midfield,1989-12-15,23,Germany,Hannover 96,Bundesliga,2013/2014,2013
Leonardo Bittencourt,Attacking Midfield,1993-12-19,19,Germany,Hannover 96,Bundesliga,2013/2014,2013
Tim Dierßen,Attacking Midfield,1996-01-15,17,Germany,Hannover 96,Bundesliga,2013/2014,2013
Adrian Nikci,Left Winger,1989-11-10,23,Switzerland,Hannover 96,Bundesliga,2013/2014,2013
Lars Stindl,Second Striker,1988-08-26,24,Germany,Hannover 96,Bundesliga,2013/2014,2013
Jan Schlaudraff,Second Striker,1983-07-18,29,Germany,Hannover 96,Bundesliga,2013/2014,2013
Mame Diouf,Centre-Forward,1987-12-16,25,Senegal,Hannover 96,Bundesliga,2013/2014,2013
Artjoms Rudnevs,Centre-Forward,1988-01-13,25,Latvia,Hannover 96,Bundesliga,2013/2014,2013
Didier Ya Konan,Centre-Forward,1984-05-22,29,Cote d'Ivoire,Hannover 96,Bundesliga,2013/2014,2013
Artur Sobiech,Centre-Forward,1990-06-12,23,Poland,Hannover 96,Bundesliga,2013/2014,2013
Deniz Kadah,Centre-Forward,1986-03-02,27,Turkey,Hannover 96,Bundesliga,2013/2014,2013
Valmir Sulejmani,Centre-Forward,1996-02-01,17,Kosovo,Hannover 96,Bundesliga,2013/2014,2013
Almir Kasumovic,Centre-Forward,1994-06-03,19,Bosnia-Herzegovina,Hannover 96,Bundesliga,2013/2014,2013
Koen Casteels,Goalkeeper,1992-06-25,21,Belgium,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Tim Wiese,Goalkeeper,1981-12-17,31,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Jens Grahl,Goalkeeper,1988-09-22,24,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Alexander Stolz,Goalkeeper,1983-10-13,29,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Tim Paterok,Goalkeeper,1992-08-05,20,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Jannik Vestergaard,Centre-Back,1992-08-03,20,Denmark,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
David Abraham,Centre-Back,1986-07-15,26,Argentina,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Sandro Wieser,Centre-Back,1993-02-03,20,Liechtenstein,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Kevin Akpoguma,Centre-Back,1995-04-19,18,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Stefan Thesker,Centre-Back,1991-04-11,22,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Niklas Süle,Centre-Back,1995-09-03,17,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Edson Braafheid,Left-Back,1983-04-08,30,Netherlands,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Patrick Schorr,Left-Back,1994-10-13,18,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Andreas Beck,Right-Back,1987-03-13,26,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Luis Advíncula,Right-Back,1990-03-02,23,Peru,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Jeremy Toljan,Right-Back,1994-08-08,18,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Sebastian Rudy,Defensive Midfield,1990-02-28,23,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Eugen Polanski,Defensive Midfield,1986-03-17,27,Poland,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Tobias Strobl,Defensive Midfield,1990-05-12,23,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Robin Szarka,Defensive Midfield,1991-09-17,21,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Sejad Salihovic,Central Midfield,1984-10-08,28,Bosnia-Herzegovina,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Tobias Weis,Central Midfield,1985-07-30,27,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Afriyie Acquah,Central Midfield,1992-01-05,21,Ghana,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Ahmed Sassi,Right Midfield,1993-09-24,19,Tunisia,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Jiloan Hamad,Attacking Midfield,1990-11-06,22,Sweden,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Andreas Ludwig,Attacking Midfield,1990-09-11,22,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Fabian Johnson,Left Winger,1987-12-11,25,United States,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Tarik Elyounoussi,Left Winger,1988-02-23,25,Norway,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Knowledge Musona,Left Winger,1990-06-21,23,Zimbabwe,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Vincenzo Grifo,Left Winger,1993-04-07,20,Italy,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Joseph-Claude Gyau,Left Winger,1992-09-16,20,United States,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Kai Herdling,Left Winger,1984-06-27,29,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Kenan Karaman,Left Winger,1994-03-05,19,Turkey,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Bruno Nazário,Left Winger,1995-02-09,18,Brazil,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Boris Vukcevic,Right Winger,1990-03-16,23,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Michael Gregoritsch,Second Striker,1994-04-18,19,Austria,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Kevin Volland,Centre-Forward,1992-07-30,20,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Roberto Firmino,Centre-Forward,1991-10-02,21,Brazil,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Joselu,Centre-Forward,1990-03-27,23,Spain,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Anthony Modeste,Centre-Forward,1988-04-14,25,France,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Eren Derdiyok,Centre-Forward,1988-06-12,25,Switzerland,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Sven Schipplock,Centre-Forward,1988-11-08,24,Germany,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Filip Malbasic,Centre-Forward,1992-11-18,20,Serbia,TSG 1899 Hoffenheim,Bundesliga,2013/2014,2013
Sebastian Mielitz,Goalkeeper,1989-07-18,23,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Raphael Wolf,Goalkeeper,1988-06-06,25,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Richard Strebinger,Goalkeeper,1993-02-14,20,Austria,SV Werder Bremen,Bundesliga,2013/2014,2013
Luca Caldirola,Centre-Back,1991-02-01,22,Italy,SV Werder Bremen,Bundesliga,2013/2014,2013
Sebastian Prödl,Centre-Back,1987-06-21,26,Austria,SV Werder Bremen,Bundesliga,2013/2014,2013
Assani Lukimya,Centre-Back,1986-01-25,27,DR Congo,SV Werder Bremen,Bundesliga,2013/2014,2013
Mateo Pavlovic,Centre-Back,1990-06-09,23,Croatia,SV Werder Bremen,Bundesliga,2013/2014,2013
Torben Rehfeldt,Centre-Back,1993-08-07,19,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Lukas Schmitz,Left-Back,1988-10-13,24,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Santiago García,Left-Back,1988-07-08,24,Argentina,SV Werder Bremen,Bundesliga,2013/2014,2013
Florian Hartherz,Left-Back,1993-05-29,20,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Cimo Röcker,Left-Back,1994-01-21,19,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Theodor Gebre Selassie,Right-Back,1986-12-24,26,Czech Republic,SV Werder Bremen,Bundesliga,2013/2014,2013
Luca Zander,Right-Back,1995-08-09,17,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Aleksandar Ignjovski,Defensive Midfield,1991-01-27,22,Serbia,SV Werder Bremen,Bundesliga,2013/2014,2013
Philipp Bargfrede,Defensive Midfield,1989-03-03,24,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Tom Trybull,Defensive Midfield,1993-03-09,20,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Zlatko Junuzovic,Central Midfield,1987-09-26,25,Austria,SV Werder Bremen,Bundesliga,2013/2014,2013
Cédric Makiadi,Central Midfield,1984-02-23,29,DR Congo,SV Werder Bremen,Bundesliga,2013/2014,2013
Clemens Fritz,Central Midfield,1980-12-07,32,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Felix Kroos,Central Midfield,1991-03-12,22,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Aleksandar Stevanovic,Central Midfield,1992-02-16,21,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Julian von Haacke,Central Midfield,1994-02-14,19,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Aaron Hunt,Attacking Midfield,1986-09-04,26,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Ludovic Obraniak,Attacking Midfield,1984-11-10,28,Poland,SV Werder Bremen,Bundesliga,2013/2014,2013
Mehmet Ekici,Attacking Midfield,1990-03-25,23,Turkey,SV Werder Bremen,Bundesliga,2013/2014,2013
Özkan Yildirim,Attacking Midfield,1993-04-10,20,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Martin Kobylanski,Attacking Midfield,1994-03-08,19,Poland,SV Werder Bremen,Bundesliga,2013/2014,2013
Levent Aycicek,Attacking Midfield,1994-02-14,19,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Predrag Stevanovic,Attacking Midfield,1991-03-03,22,Serbia,SV Werder Bremen,Bundesliga,2013/2014,2013
Eljero Elia,Left Winger,1987-02-13,26,Netherlands,SV Werder Bremen,Bundesliga,2013/2014,2013
Melvyn Lorenzen,Left Winger,1994-11-26,18,Uganda,SV Werder Bremen,Bundesliga,2013/2014,2013
Johannes Wurtz,Second Striker,1992-06-19,21,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Marko Arnautovic,Centre-Forward,1989-04-19,24,Austria,SV Werder Bremen,Bundesliga,2013/2014,2013
Nils Petersen,Centre-Forward,1988-12-06,24,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Franco Di Santo,Centre-Forward,1989-04-07,24,Argentina,SV Werder Bremen,Bundesliga,2013/2014,2013
Joseph Akpala,Centre-Forward,1986-08-24,26,Nigeria,SV Werder Bremen,Bundesliga,2013/2014,2013
Niclas Füllkrug,Centre-Forward,1993-02-09,20,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Davie Selke,Centre-Forward,1995-01-20,18,Germany,SV Werder Bremen,Bundesliga,2013/2014,2013
Oliver Baumann,Goalkeeper,1990-06-02,23,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Daniel Batz,Goalkeeper,1991-01-12,22,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Alexander Schwolow,Goalkeeper,1992-06-02,21,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Matthias Ginter,Centre-Back,1994-01-19,19,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Fallou Diagne,Centre-Back,1989-08-14,23,Senegal,SC Freiburg,Bundesliga,2013/2014,2013
Christopher Jullien,Centre-Back,1993-03-22,20,France,SC Freiburg,Bundesliga,2013/2014,2013
Immanuel Höhn,Centre-Back,1991-12-23,21,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Pavel Krmas,Centre-Back,1980-03-03,33,Czech Republic,SC Freiburg,Bundesliga,2013/2014,2013
Tim Schraml,Centre-Back,1993-03-18,20,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Christian Günter,Left-Back,1993-02-28,20,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Denis Perger,Left-Back,1993-06-10,20,Slovenia,SC Freiburg,Bundesliga,2013/2014,2013
Nicolai Lorenzoni,Left-Back,1992-05-01,21,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Jonathan Schmid,Right-Back,1990-06-22,23,France,SC Freiburg,Bundesliga,2013/2014,2013
Mensur Mujdza,Right-Back,1984-03-28,29,Bosnia-Herzegovina,SC Freiburg,Bundesliga,2013/2014,2013
Oliver Sorg,Right-Back,1990-05-29,23,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Vegar Eggen Hedenstad,Right-Back,1991-06-26,22,Norway,SC Freiburg,Bundesliga,2013/2014,2013
Francis Coquelin,Defensive Midfield,1991-05-13,22,France,SC Freiburg,Bundesliga,2013/2014,2013
Julian Schuster,Defensive Midfield,1985-04-15,28,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Gelson Fernandes,Defensive Midfield,1986-09-02,26,Switzerland,SC Freiburg,Bundesliga,2013/2014,2013
Nicolas Höfler,Defensive Midfield,1990-03-09,23,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Tim Albutat,Defensive Midfield,1992-09-23,20,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Caleb Stanko,Defensive Midfield,1993-07-26,19,United States,SC Freiburg,Bundesliga,2013/2014,2013
Vladimir Darida,Central Midfield,1990-08-08,22,Czech Republic,SC Freiburg,Bundesliga,2013/2014,2013
Charles Elie Laprevotte,Central Midfield,1992-10-04,20,France,SC Freiburg,Bundesliga,2013/2014,2013
Vaclav Pilar,Left Midfield,1988-10-13,24,Czech Republic,SC Freiburg,Bundesliga,2013/2014,2013
Marco Terrazzino,Left Winger,1991-04-15,22,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Sebastian Kerk,Left Winger,1994-04-17,19,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Felix Klaus,Right Winger,1992-09-13,20,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Hendrick Zuck,Right Winger,1990-07-21,22,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Admir Mehmedi,Second Striker,1991-03-16,22,Switzerland,SC Freiburg,Bundesliga,2013/2014,2013
Maximilian Philipp,Second Striker,1994-03-01,19,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Mike Hanke,Centre-Forward,1983-11-05,29,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Karim Guédé,Centre-Forward,1985-01-07,28,Slovakia,SC Freiburg,Bundesliga,2013/2014,2013
Sebastian Freis,Centre-Forward,1985-04-23,28,Germany,SC Freiburg,Bundesliga,2013/2014,2013
Philipp Zulechner,Centre-Forward,1990-04-12,23,Austria,SC Freiburg,Bundesliga,2013/2014,2013
Raphael Schäfer,Goalkeeper,1979-01-30,34,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Patrick Rakovsky,Goalkeeper,1993-06-02,20,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Alexander Stephan,Goalkeeper,1986-09-15,26,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Benjamin Uphoff,Goalkeeper,1993-08-08,19,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Emanuel Pogatetz,Centre-Back,1983-01-16,30,Austria,1.FC Nuremberg,Bundesliga,2013/2014,2013
Javier Pinola,Centre-Back,1983-02-24,30,Argentina,1.FC Nuremberg,Bundesliga,2013/2014,2013
Per Nilsson,Centre-Back,1982-09-15,30,Sweden,1.FC Nuremberg,Bundesliga,2013/2014,2013
Berkay Dabanli,Centre-Back,1990-06-27,23,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Niklas Stark,Centre-Back,1995-04-14,18,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Manuel Bihr,Centre-Back,1993-09-17,19,Thailand,1.FC Nuremberg,Bundesliga,2013/2014,2013
Martin Angha,Centre-Back,1994-01-22,19,Switzerland,1.FC Nuremberg,Bundesliga,2013/2014,2013
Marvin Plattenhardt,Left-Back,1992-01-26,21,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Adam Hlousek,Left-Back,1988-12-20,24,Czech Republic,1.FC Nuremberg,Bundesliga,2013/2014,2013
Timothy Chandler,Right-Back,1990-03-29,23,United States,1.FC Nuremberg,Bundesliga,2013/2014,2013
Tobias Pachonik,Right-Back,1995-01-04,18,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Makoto Hasebe,Defensive Midfield,1984-01-18,29,Japan,1.FC Nuremberg,Bundesliga,2013/2014,2013
Hanno Balitsch,Defensive Midfield,1981-01-02,32,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Ondrej Petrak,Defensive Midfield,1992-03-11,21,Czech Republic,1.FC Nuremberg,Bundesliga,2013/2014,2013
Sebastian Gärtner,Defensive Midfield,1993-02-03,20,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
José Campaña,Central Midfield,1993-05-31,20,Spain,1.FC Nuremberg,Bundesliga,2013/2014,2013
Markus Feulner,Central Midfield,1982-02-12,31,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Mike Frantz,Central Midfield,1986-10-14,26,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Sinan Tekerci,Right Midfield,1993-09-22,19,Turkey,1.FC Nuremberg,Bundesliga,2013/2014,2013
Hiroshi Kiyotake,Attacking Midfield,1989-11-12,23,Japan,1.FC Nuremberg,Bundesliga,2013/2014,2013
Timo Gebhart,Attacking Midfield,1989-04-12,24,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Markus Mendler,Left Winger,1993-01-07,20,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Alexander Esswein,Right Winger,1990-03-25,23,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Robert Mak,Right Winger,1991-03-08,22,Slovakia,1.FC Nuremberg,Bundesliga,2013/2014,2013
Josip Drmic,Centre-Forward,1992-08-08,20,Switzerland,1.FC Nuremberg,Bundesliga,2013/2014,2013
Tomas Pekhart,Centre-Forward,1989-05-26,24,Czech Republic,1.FC Nuremberg,Bundesliga,2013/2014,2013
Daniel Ginczek,Centre-Forward,1991-04-13,22,Germany,1.FC Nuremberg,Bundesliga,2013/2014,2013
Mariusz Stepinski,Centre-Forward,1995-05-12,18,Poland,1.FC Nuremberg,Bundesliga,2013/2014,2013
Antonio Colak,Centre-Forward,1993-09-17,19,Croatia,1.FC Nuremberg,Bundesliga,2013/2014,2013
Thomas Kraft,Goalkeeper,1988-07-22,24,Germany,Hertha BSC,Bundesliga,2013/2014,2013
