player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Divock Origi,Centre-Forward,1995-04-18,18,Belgium,LOSC Lille,Ligue 1,2013/2014,2013
Cédric Carrasso,Goalkeeper,1981-12-30,31,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Kévin Olimpa,Goalkeeper,1988-03-10,25,Martinique,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Azbe Jug,Goalkeeper,1992-03-03,21,Slovenia,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Jérôme Prior,Goalkeeper,1995-08-08,17,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Lamine Sané,Centre-Back,1987-03-22,26,Senegal,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Marc Planus,Centre-Back,1982-03-07,31,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Henrique,Centre-Back,1983-05-02,30,Brazil,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Lucas Orbán,Centre-Back,1989-02-03,24,Argentina,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Vujadin Savic,Centre-Back,1990-07-01,23,Serbia,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Jérémie Bréchet,Centre-Back,1979-08-14,33,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Yoann Barbet,Centre-Back,1993-05-10,20,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Maxime Poundjé,Left-Back,1992-08-16,20,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Théo Pellenard,Left-Back,1994-03-04,19,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Mariano,Right-Back,1986-06-23,27,Brazil,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Matthieu Chalmé,Right-Back,1980-10-07,32,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Grégory Sertic,Defensive Midfield,1989-08-05,23,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Landry N'Guémo,Defensive Midfield,1985-11-28,27,Cameroon,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Julien Faubert,Defensive Midfield,1983-08-01,29,Martinique,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
André Poko,Defensive Midfield,1993-01-01,20,Gabon,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Sessi D'Almeida,Defensive Midfield,1995-11-20,17,Benin,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Clément Badin,Defensive Midfield,1993-05-26,20,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Jaroslav Plasil,Central Midfield,1982-01-05,31,Czech Republic,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Abdou Traoré,Central Midfield,1988-01-17,25,Mali,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Ludovic Obraniak,Attacking Midfield,1984-11-10,28,Poland,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Henri Saivet,Attacking Midfield,1990-10-26,22,Senegal,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Jussiê,Attacking Midfield,1983-09-19,29,Brazil,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Younés Kaabouni,Attacking Midfield,1995-05-23,18,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Nicolas Maurice-Belay,Left Winger,1985-04-19,28,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Rodrigo Castro,Left Winger,1993-06-11,20,Argentina,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Thomas Touré,Left Winger,1993-12-27,19,Cote d'Ivoire,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Fahid Ben Khalfallah,Right Winger,1982-10-09,30,Tunisia,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Hadi Sacko,Right Winger,1994-03-24,19,Mali,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Cheick Diabaté,Centre-Forward,1988-04-25,25,Mali,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Diego Rolán,Centre-Forward,1993-03-24,20,Uruguay,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Guillaume Hoarau,Centre-Forward,1984-03-05,29,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
David Bellion,Centre-Forward,1982-11-27,30,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Emiliano Sala,Centre-Forward,1990-10-31,22,Argentina,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Enzo Crivelli,Centre-Forward,1995-02-06,18,France,FC Girondins Bordeaux,Ligue 1,2013/2014,2013
Ali Ahamada,Goalkeeper,1991-08-19,21,Comoros,FC Toulouse,Ligue 1,2013/2014,2013
Zacharie Boucher,Goalkeeper,1992-03-07,21,France,FC Toulouse,Ligue 1,2013/2014,2013
Olivier Blondel,Goalkeeper,1979-07-09,33,France,FC Toulouse,Ligue 1,2013/2014,2013
Marc Vidal,Goalkeeper,1991-06-03,22,France,FC Toulouse,Ligue 1,2013/2014,2013
Aymen Abdennour,Centre-Back,1989-08-06,23,Tunisia,FC Toulouse,Ligue 1,2013/2014,2013
Dragos Grigore,Centre-Back,1986-09-07,26,Romania,FC Toulouse,Ligue 1,2013/2014,2013
Steeve Yago,Centre-Back,1992-12-16,20,Burkina Faso,FC Toulouse,Ligue 1,2013/2014,2013
Uros Spajic,Centre-Back,1993-02-13,20,Serbia,FC Toulouse,Ligue 1,2013/2014,2013
Dusan Veskovac,Centre-Back,1986-03-16,27,Serbia,FC Toulouse,Ligue 1,2013/2014,2013
Mickaël Firmin,Centre-Back,1990-09-21,22,France,FC Toulouse,Ligue 1,2013/2014,2013
Jonathan Zebina,Centre-Back,1978-07-19,34,France,FC Toulouse,Ligue 1,2013/2014,2013
Ilias Hassani,Centre-Back,1995-11-08,17,Algeria,FC Toulouse,Ligue 1,2013/2014,2013
Gaël Vena,Centre-Back,1993-02-02,20,France,FC Toulouse,Ligue 1,2013/2014,2013
Cheikh M'Bengue,Left-Back,1988-07-23,24,Senegal,FC Toulouse,Ligue 1,2013/2014,2013
Issiaga Sylla,Left-Back,1994-01-01,19,Guinea,FC Toulouse,Ligue 1,2013/2014,2013
François Moubandje,Left-Back,1990-06-21,23,Switzerland,FC Toulouse,Ligue 1,2013/2014,2013
Kévin Rodrigues,Left-Back,1994-03-05,19,Portugal,FC Toulouse,Ligue 1,2013/2014,2013
Driss Trichard,Left-Back,1995-03-27,18,France,FC Toulouse,Ligue 1,2013/2014,2013
Serge Aurier,Right-Back,1992-12-24,20,Cote d'Ivoire,FC Toulouse,Ligue 1,2013/2014,2013
Pavle Ninkov,Right-Back,1985-04-20,28,Serbia,FC Toulouse,Ligue 1,2013/2014,2013
Dany Maury,Right-Back,1994-08-18,18,France,FC Toulouse,Ligue 1,2013/2014,2013
Clément Chantôme,Defensive Midfield,1987-09-11,25,France,FC Toulouse,Ligue 1,2013/2014,2013
Abel Aguilar,Defensive Midfield,1985-01-06,28,Colombia,FC Toulouse,Ligue 1,2013/2014,2013
Cheikh Bangré,Defensive Midfield,1993-11-02,19,France,FC Toulouse,Ligue 1,2013/2014,2013
Étienne Didot,Central Midfield,1983-07-24,29,France,FC Toulouse,Ligue 1,2013/2014,2013
Jean-Daniel Akpa Akpro,Central Midfield,1992-10-11,20,Cote d'Ivoire,FC Toulouse,Ligue 1,2013/2014,2013
Dominik Furman,Central Midfield,1992-07-06,20,Poland,FC Toulouse,Ligue 1,2013/2014,2013
Pantxi Sirieix,Central Midfield,1980-10-07,32,France,FC Toulouse,Ligue 1,2013/2014,2013
Adrien Regattin,Right Midfield,1991-08-22,21,Morocco,FC Toulouse,Ligue 1,2013/2014,2013
Óscar Trejo,Attacking Midfield,1988-04-26,25,Argentina,FC Toulouse,Ligue 1,2013/2014,2013
Mehdi Fennouche,Left Winger,1993-02-20,20,Algeria,FC Toulouse,Ligue 1,2013/2014,2013
Mihai Roman,Right Winger,1984-10-16,28,Romania,FC Toulouse,Ligue 1,2013/2014,2013
Wissam Ben Yedder,Centre-Forward,1990-08-12,22,France,FC Toulouse,Ligue 1,2013/2014,2013
Eden Ben Basat,Centre-Forward,1986-09-08,26,Israel,FC Toulouse,Ligue 1,2013/2014,2013
Martin Braithwaite,Centre-Forward,1991-06-05,22,Denmark,FC Toulouse,Ligue 1,2013/2014,2013
Sana Zaniou,Centre-Forward,1994-12-31,18,Burkina Faso,FC Toulouse,Ligue 1,2013/2014,2013
Amadou Soukouna,Centre-Forward,1992-06-21,21,France,FC Toulouse,Ligue 1,2013/2014,2013
Florian David,Centre-Forward,1992-11-16,20,Guadeloupe,FC Toulouse,Ligue 1,2013/2014,2013
Manuel Delgado,Centre-Forward,1995-04-09,18,France,FC Toulouse,Ligue 1,2013/2014,2013
Simon Pouplin,Goalkeeper,1985-05-28,28,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Pierrick Cros,Goalkeeper,1991-06-23,22,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Papa Demba Camara,Goalkeeper,1993-01-16,20,Senegal,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Yohann Pelé,Goalkeeper,1982-11-04,30,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Mathieu Peybernes,Centre-Back,1990-10-21,22,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Carlão,Centre-Back,1986-01-19,27,Brazil,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Yaya Banana,Centre-Back,1991-07-29,21,Cameroon,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Cédric Kanté,Centre-Back,1979-07-06,33,Mali,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Stoppila Sunzu,Centre-Back,1989-06-22,24,Zambia,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Christophe Hérelle,Centre-Back,1992-08-22,20,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Jérôme Onguéné,Centre-Back,1997-12-22,15,Cameroon,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Lionel Zouma,Centre-Back,1993-09-10,19,Central African Republic,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Jérôme Roussillon,Left-Back,1993-01-06,20,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Florian Marange,Left-Back,1986-03-03,27,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
David Sauget,Left-Back,1979-11-23,33,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Sébastien Corchia,Right-Back,1990-11-01,22,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Thierry Doubai,Defensive Midfield,1988-07-01,25,Cote d'Ivoire,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Kalilou Traoré,Defensive Midfield,1987-09-09,25,Mali,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Loïc Poujol,Defensive Midfield,1989-02-27,24,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Nathan Sinkala,Defensive Midfield,1990-11-22,22,Zambia,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Petrus Boumal,Defensive Midfield,1993-04-20,20,Cameroon,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Marco Ilaimaharitra,Defensive Midfield,1995-07-26,17,Madagascar,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Mickaël Malsa,Defensive Midfield,1995-10-12,17,Martinique,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Vincent Nogueira,Central Midfield,1988-01-16,25,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Joseph Lopy,Central Midfield,1992-03-15,21,Senegal,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Rafaël Dias,Central Midfield,1991-01-29,22,Portugal,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Sanjin Prcic,Central Midfield,1993-11-20,19,Bosnia-Herzegovina,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Joachim Eickmayer,Central Midfield,1993-01-11,20,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Julien Faussurier,Right Midfield,1987-01-14,26,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Ishmael Yartey,Left Midfield,1990-01-11,23,Ghana,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Ryad Boudebouz,Attacking Midfield,1990-02-19,23,Algeria,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Thomas Guerbert,Attacking Midfield,1989-04-06,24,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Sébastien Roudet,Attacking Midfield,1981-06-16,32,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Haykeul Chikhaoui,Attacking Midfield,1996-09-04,16,Tunisia,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Abdoul Camara,Left Winger,1990-02-20,23,Guinea,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Mamadou Lamarana Diallo,Left Winger,1994-09-19,18,Senegal,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Razak Boukari,Right Winger,1987-04-25,26,Togo,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Roy Contout,Right Winger,1985-02-11,28,French Guiana,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Jordan Ayew,Centre-Forward,1991-09-11,21,Ghana,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Emmanuel Mayuka,Centre-Forward,1990-11-21,22,Zambia,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Sloan Privat,Centre-Forward,1989-07-24,23,French Guiana,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Cédric Bakambu,Centre-Forward,1991-04-11,22,DR Congo,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Pierre-Alain Frau,Centre-Forward,1980-04-15,33,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
Édouard Butin,Centre-Forward,1988-06-16,25,France,FC Sochaux-Montbéliard,Ligue 1,2013/2014,2013
David Ospina,Goalkeeper,1988-08-31,24,Colombia,OGC Nice,Ligue 1,2013/2014,2013
Joris Delle,Goalkeeper,1990-03-29,23,France,OGC Nice,Ligue 1,2013/2014,2013
Mouez Hassen,Goalkeeper,1995-03-05,18,Tunisia,OGC Nice,Ligue 1,2013/2014,2013
Lucas Veronese,Goalkeeper,1991-02-06,22,France,OGC Nice,Ligue 1,2013/2014,2013
Anthony Mandrea,Goalkeeper,1996-12-25,16,France,OGC Nice,Ligue 1,2013/2014,2013
Yoan Cardinale,Goalkeeper,1994-03-27,19,France,OGC Nice,Ligue 1,2013/2014,2013
Timothée Kolodziejczak,Centre-Back,1991-10-01,21,France,OGC Nice,Ligue 1,2013/2014,2013
Nemanja Pejcinovic,Centre-Back,1987-11-04,25,Serbia,OGC Nice,Ligue 1,2013/2014,2013
Romain Genevois,Centre-Back,1987-10-28,25,Haiti,OGC Nice,Ligue 1,2013/2014,2013
Kévin Gomis,Centre-Back,1989-01-20,24,France,OGC Nice,Ligue 1,2013/2014,2013
Lucas Rougeaux,Centre-Back,1994-03-10,19,France,OGC Nice,Ligue 1,2013/2014,2013
Gautier Lloris,Centre-Back,1995-07-18,17,France,OGC Nice,Ligue 1,2013/2014,2013
Jordan Amavi,Left-Back,1994-03-09,19,France,OGC Nice,Ligue 1,2013/2014,2013
Jérémy Pied,Right-Back,1989-02-23,24,France,OGC Nice,Ligue 1,2013/2014,2013
Lloyd Palun,Right-Back,1988-11-28,24,Gabon,OGC Nice,Ligue 1,2013/2014,2013
Grégoire Puel,Right-Back,1992-02-20,21,France,OGC Nice,Ligue 1,2013/2014,2013
Moussa M'Bow,Right-Back,1992-02-07,21,Senegal,OGC Nice,Ligue 1,2013/2014,2013
Ange Digbeu,Right-Back,1992-06-29,21,France,OGC Nice,Ligue 1,2013/2014,2013
Didier Digard,Defensive Midfield,1986-07-12,26,France,OGC Nice,Ligue 1,2013/2014,2013
Nampalys Mendy,Defensive Midfield,1992-06-23,21,France,OGC Nice,Ligue 1,2013/2014,2013
Mathieu Bodmer,Defensive Midfield,1982-11-22,30,France,OGC Nice,Ligue 1,2013/2014,2013
Fabien Dao Castellana,Defensive Midfield,1993-07-28,19,France,OGC Nice,Ligue 1,2013/2014,2013
Albert Rafetraniaina,Defensive Midfield,1996-09-09,16,Madagascar,OGC Nice,Ligue 1,2013/2014,2013
Kévin Anin,Central Midfield,1986-07-05,26,France,OGC Nice,Ligue 1,2013/2014,2013
Mahamane Traoré,Central Midfield,1988-08-31,24,Mali,OGC Nice,Ligue 1,2013/2014,2013
Fabrice Abriel,Central Midfield,1979-07-06,33,France,OGC Nice,Ligue 1,2013/2014,2013
Stéphan Raheriharimanana,Central Midfield,1993-08-16,19,Madagascar,OGC Nice,Ligue 1,2013/2014,2013
Franck Honorat,Right Midfield,1996-08-11,16,France,OGC Nice,Ligue 1,2013/2014,2013
Valentin Eysseric,Attacking Midfield,1992-03-25,21,France,OGC Nice,Ligue 1,2013/2014,2013
Christian Brüls,Attacking Midfield,1988-09-30,24,Belgium,OGC Nice,Ligue 1,2013/2014,2013
Eric Bauthéac,Left Winger,1987-08-24,25,France,OGC Nice,Ligue 1,2013/2014,2013
Luigi Bruins,Left Winger,1987-03-09,26,Netherlands,OGC Nice,Ligue 1,2013/2014,2013
Saïd Benrahma,Left Winger,1995-08-10,17,Algeria,OGC Nice,Ligue 1,2013/2014,2013
Darío Cvitanich,Centre-Forward,1984-05-16,29,Argentina,OGC Nice,Ligue 1,2013/2014,2013
Neal Maupay,Centre-Forward,1996-08-14,16,France,OGC Nice,Ligue 1,2013/2014,2013
Alexy Bosetti,Centre-Forward,1993-04-23,20,France,OGC Nice,Ligue 1,2013/2014,2013
Stéphane Bahoken,Centre-Forward,1992-05-28,21,Cameroon,OGC Nice,Ligue 1,2013/2014,2013
Abraham Gneki Guié,Centre-Forward,1986-07-25,26,Cote d'Ivoire,OGC Nice,Ligue 1,2013/2014,2013
Xavier Pentecôte,Centre-Forward,1986-08-13,26,France,OGC Nice,Ligue 1,2013/2014,2013
Bryan Constant,Centre-Forward,1994-03-27,19,France,OGC Nice,Ligue 1,2013/2014,2013
Paulin Puel,Centre-Forward,1997-05-09,16,France,OGC Nice,Ligue 1,2013/2014,2013
Jordan Astier,Centre-Forward,1992-04-28,21,France,OGC Nice,Ligue 1,2013/2014,2013
Geoffrey Jourdren,Goalkeeper,1986-02-04,27,France,HSC Montpellier,Ligue 1,2013/2014,2013
Laurent Pionnier,Goalkeeper,1982-05-24,31,France,HSC Montpellier,Ligue 1,2013/2014,2013
Jonathan Ligali,Goalkeeper,1991-05-28,22,France,HSC Montpellier,Ligue 1,2013/2014,2013
Daniel Congré,Centre-Back,1985-04-05,28,France,HSC Montpellier,Ligue 1,2013/2014,2013
Benjamin Stambouli,Centre-Back,1990-08-13,22,France,HSC Montpellier,Ligue 1,2013/2014,2013
Abdelhamid El Kaoutari,Centre-Back,1990-03-17,23,Morocco,HSC Montpellier,Ligue 1,2013/2014,2013
Hilton,Centre-Back,1977-09-13,35,Brazil,HSC Montpellier,Ligue 1,2013/2014,2013
Nicolas Saint-Ruf,Centre-Back,1992-10-24,20,France,HSC Montpellier,Ligue 1,2013/2014,2013
Teddy Mézague,Centre-Back,1990-05-27,23,France,HSC Montpellier,Ligue 1,2013/2014,2013
Vincent Di Stefano,Centre-Back,1993-03-04,20,France,HSC Montpellier,Ligue 1,2013/2014,2013
Siaka Tiéné,Left-Back,1982-02-22,31,Cote d'Ivoire,HSC Montpellier,Ligue 1,2013/2014,2013
Garry Bocaly,Right-Back,1988-04-19,25,France,HSC Montpellier,Ligue 1,2013/2014,2013
Yassine Jebbour,Right-Back,1991-08-24,21,Morocco,HSC Montpellier,Ligue 1,2013/2014,2013
Mathieu Deplagne,Right-Back,1991-10-01,21,France,HSC Montpellier,Ligue 1,2013/2014,2013
Jeffrey Assoumin,Right-Back,1993-02-05,20,France,HSC Montpellier,Ligue 1,2013/2014,2013
Jamel Saihi,Defensive Midfield,1987-01-27,26,Tunisia,HSC Montpellier,Ligue 1,2013/2014,2013
Joris Marveaux,Defensive Midfield,1982-08-15,30,Martinique,HSC Montpellier,Ligue 1,2013/2014,2013
Bryan Dabo,Central Midfield,1992-02-18,21,Burkina Faso,HSC Montpellier,Ligue 1,2013/2014,2013
Jonas Martin,Central Midfield,1990-04-09,23,France,HSC Montpellier,Ligue 1,2013/2014,2013
Morgan Sanson,Central Midfield,1994-08-18,18,France,HSC Montpellier,Ligue 1,2013/2014,2013
Rémy Cabella,Attacking Midfield,1990-03-08,23,France,HSC Montpellier,Ligue 1,2013/2014,2013
Anthony Mounier,Left Winger,1987-09-27,25,France,HSC Montpellier,Ligue 1,2013/2014,2013
Karim Aït-Fana,Left Winger,1989-02-25,24,Morocco,HSC Montpellier,Ligue 1,2013/2014,2013
Jean Deza,Left Winger,1993-06-09,20,Peru,HSC Montpellier,Ligue 1,2013/2014,2013
Souleymane Camara,Right Winger,1982-12-22,30,Senegal,HSC Montpellier,Ligue 1,2013/2014,2013
M'Baye Niang,Centre-Forward,1994-12-19,18,Senegal,HSC Montpellier,Ligue 1,2013/2014,2013
Djamel Bakar,Centre-Forward,1989-04-06,24,Comoros,HSC Montpellier,Ligue 1,2013/2014,2013
Emanuel Herrera,Centre-Forward,1987-04-13,26,Argentina,HSC Montpellier,Ligue 1,2013/2014,2013
Víctor Montaño,Centre-Forward,1984-05-01,29,Colombia,HSC Montpellier,Ligue 1,2013/2014,2013
Jonathan Tinhan,Centre-Forward,1989-06-01,24,Benin,HSC Montpellier,Ligue 1,2013/2014,2013
Steve Mounié,Centre-Forward,1994-09-29,18,Benin,HSC Montpellier,Ligue 1,2013/2014,2013
Baptiste Reynet,Goalkeeper,1990-10-28,22,France,FC Lorient,Ligue 1,2013/2014,2013
Fabien Audard,Goalkeeper,1978-03-28,35,France,FC Lorient,Ligue 1,2013/2014,2013
Benjamin Lecomte,Goalkeeper,1991-04-26,22,France,FC Lorient,Ligue 1,2013/2014,2013
Florent Chaigneau,Goalkeeper,1984-03-21,29,France,FC Lorient,Ligue 1,2013/2014,2013
Devis Epassy,Goalkeeper,1993-02-02,20,France,FC Lorient,Ligue 1,2013/2014,2013
Bruno Ecuele Manga,Centre-Back,1988-07-16,24,Gabon,FC Lorient,Ligue 1,2013/2014,2013
Lamine Koné,Centre-Back,1989-02-01,24,Cote d'Ivoire,FC Lorient,Ligue 1,2013/2014,2013
Wesley Lautoa,Centre-Back,1987-08-25,25,France,FC Lorient,Ligue 1,2013/2014,2013
Grégory Bourillon,Centre-Back,1984-07-01,29,France,FC Lorient,Ligue 1,2013/2014,2013
Simon Falette,Centre-Back,1992-02-19,21,Guinea,FC Lorient,Ligue 1,2013/2014,2013
Cheick Touré,Centre-Back,1992-12-16,20,Cote d'Ivoire,FC Lorient,Ligue 1,2013/2014,2013
Yohann Wachter,Centre-Back,1992-04-07,21,Gabon,FC Lorient,Ligue 1,2013/2014,2013
Maxence Derrien,Centre-Back,1993-09-03,19,France,FC Lorient,Ligue 1,2013/2014,2013
Maxime Baca,Right-Back,1983-06-02,30,France,FC Lorient,Ligue 1,2013/2014,2013
Pedrinho,Right-Back,1985-03-06,28,Portugal,FC Lorient,Ligue 1,2013/2014,2013
Lamine Gassama,Right-Back,1989-10-20,23,Senegal,FC Lorient,Ligue 1,2013/2014,2013
Rafidine Abdullah,Defensive Midfield,1994-01-15,19,Comoros,FC Lorient,Ligue 1,2013/2014,2013
Mario Lemina,Defensive Midfield,1993-09-01,19,Gabon,FC Lorient,Ligue 1,2013/2014,2013
Rémi Mulumba,Defensive Midfield,1992-11-02,20,DR Congo,FC Lorient,Ligue 1,2013/2014,2013
Cheick Doukouré,Defensive Midfield,1992-09-11,20,Cote d'Ivoire,FC Lorient,Ligue 1,2013/2014,2013
Sadio Diallo,Central Midfield,1990-12-28,22,Guinea,FC Lorient,Ligue 1,2013/2014,2013
Enzo Réale,Central Midfield,1991-10-07,21,France,FC Lorient,Ligue 1,2013/2014,2013
Mathieu Coutadeur,Central Midfield,1986-03-20,27,France,FC Lorient,Ligue 1,2013/2014,2013
Larry Azouni,Central Midfield,1994-03-23,19,Tunisia,FC Lorient,Ligue 1,2013/2014,2013
Yann Jouffre,Right Midfield,1984-07-23,28,France,FC Lorient,Ligue 1,2013/2014,2013
Maxime Barthelmé,Left Midfield,1988-09-08,24,France,FC Lorient,Ligue 1,2013/2014,2013
Raphaël Guerreiro,Left Midfield,1993-12-22,19,Portugal,FC Lorient,Ligue 1,2013/2014,2013
Fabien Robert,Left Midfield,1989-01-06,24,France,FC Lorient,Ligue 1,2013/2014,2013
Bryan Pelé,Left Midfield,1992-03-25,21,France,FC Lorient,Ligue 1,2013/2014,2013
Alain Traoré,Attacking Midfield,1988-12-31,24,Burkina Faso,FC Lorient,Ligue 1,2013/2014,2013
Mathias Autret,Attacking Midfield,1991-03-01,22,France,FC Lorient,Ligue 1,2013/2014,2013
Pierre Lavenant,Attacking Midfield,1995-08-03,17,France,FC Lorient,Ligue 1,2013/2014,2013
Kévin Monnet-Paquet,Left Winger,1988-08-19,24,France,FC Lorient,Ligue 1,2013/2014,2013
Jérémie Aliadière,Centre-Forward,1983-03-30,30,France,FC Lorient,Ligue 1,2013/2014,2013
Vincent Aboubakar,Centre-Forward,1992-01-22,21,Cameroon,FC Lorient,Ligue 1,2013/2014,2013
Gilles Sunu,Centre-Forward,1991-03-30,22,Togo,FC Lorient,Ligue 1,2013/2014,2013
Julien Quercia,Centre-Forward,1986-08-17,26,France,FC Lorient,Ligue 1,2013/2014,2013
Valentin Lavigne,Centre-Forward,1994-06-04,19,France,FC Lorient,Ligue 1,2013/2014,2013
Nicolas Penneteau,Goalkeeper,1981-02-28,32,France,Valenciennes FC,Ligue 1,2013/2014,2013
Magno Novaes,Goalkeeper,1983-03-30,30,Brazil,Valenciennes FC,Ligue 1,2013/2014,2013
Paul Charruau,Goalkeeper,1993-07-12,19,France,Valenciennes FC,Ligue 1,2013/2014,2013
Gary Kagelmacher,Centre-Back,1988-04-21,25,Uruguay,Valenciennes FC,Ligue 1,2013/2014,2013
Benjamin Angoua,Centre-Back,1986-11-28,26,Cote d'Ivoire,Valenciennes FC,Ligue 1,2013/2014,2013
Lindsay Rose,Centre-Back,1992-02-08,21,Mauritius,Valenciennes FC,Ligue 1,2013/2014,2013
Yves-Marie Kerjean,Centre-Back,1994-04-15,19,France,Valenciennes FC,Ligue 1,2013/2014,2013
Gaëtan Bong,Left-Back,1988-04-25,25,Cameroon,Valenciennes FC,Ligue 1,2013/2014,2013
Saliou Ciss,Left-Back,1989-09-15,23,Senegal,Valenciennes FC,Ligue 1,2013/2014,2013
Arthur Masuaku,Left-Back,1993-11-07,19,DR Congo,Valenciennes FC,Ligue 1,2013/2014,2013
Loris Néry,Right-Back,1991-02-05,22,France,Valenciennes FC,Ligue 1,2013/2014,2013
Rudy Mater,Right-Back,1980-10-13,32,France,Valenciennes FC,Ligue 1,2013/2014,2013
Kenny Lala,Right-Back,1991-10-03,21,France,Valenciennes FC,Ligue 1,2013/2014,2013
Mody Traoré,Right-Back,1980-07-14,32,France,Valenciennes FC,Ligue 1,2013/2014,2013
Damien Dussaut,Right-Back,1994-11-08,18,France,Valenciennes FC,Ligue 1,2013/2014,2013
Carl Medjani,Defensive Midfield,1985-05-15,28,Algeria,Valenciennes FC,Ligue 1,2013/2014,2013
Tongo Doumbia,Defensive Midfield,1989-08-06,23,Mali,Valenciennes FC,Ligue 1,2013/2014,2013
