player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Denis Zakaria,Defensive Midfield,1996-11-20,22,Switzerland,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Christoph Kramer,Defensive Midfield,1991-02-19,28,Germany,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Tobias Strobl,Defensive Midfield,1990-05-12,29,Germany,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Florian Neuhaus,Central Midfield,1997-03-16,22,Germany,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Jonas Hofmann,Central Midfield,1992-07-14,26,Germany,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Michaël Cuisance,Central Midfield,1999-08-16,19,France,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Torben Müsel,Attacking Midfield,1999-07-25,19,Germany,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Thorgan Hazard,Left Winger,1993-03-29,26,Belgium,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Fabian Johnson,Left Winger,1987-12-11,31,United States,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Keanan Bennetts,Left Winger,1999-03-09,20,England,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Patrick Herrmann,Right Winger,1991-02-12,28,Germany,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Ibrahima Traoré,Right Winger,1988-04-21,31,Guinea,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Lars Stindl,Second Striker,1988-08-26,30,Germany,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Raffael,Second Striker,1985-03-28,34,Brazil,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Alassane Plea,Centre-Forward,1993-03-10,26,France,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Josip Drmic,Centre-Forward,1992-08-08,26,Switzerland,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Julio Villalba,Centre-Forward,1998-09-17,20,Paraguay,Borussia Mönchengladbach,Bundesliga,2018/2019,2018
Alexander Nübel,Goalkeeper,1996-09-30,22,Germany,FC Schalke 04,Bundesliga,2018/2019,2018
Ralf Fährmann,Goalkeeper,1988-09-27,30,Germany,FC Schalke 04,Bundesliga,2018/2019,2018
Michael Langer,Goalkeeper,1985-01-06,34,Austria,FC Schalke 04,Bundesliga,2018/2019,2018
Matija Nastasic,Centre-Back,1993-03-28,26,Serbia,FC Schalke 04,Bundesliga,2018/2019,2018
Salif Sané,Centre-Back,1990-08-25,28,Senegal,FC Schalke 04,Bundesliga,2018/2019,2018
Benjamin Stambouli,Centre-Back,1990-08-13,28,France,FC Schalke 04,Bundesliga,2018/2019,2018
Jeffrey Bruma,Centre-Back,1991-11-13,27,Netherlands,FC Schalke 04,Bundesliga,2018/2019,2018
George Timotheou,Centre-Back,1997-07-29,21,Australia,FC Schalke 04,Bundesliga,2018/2019,2018
Hamza Mendyl,Left-Back,1997-10-21,21,Morocco,FC Schalke 04,Bundesliga,2018/2019,2018
Bastian Oczipka,Left-Back,1989-01-12,30,Germany,FC Schalke 04,Bundesliga,2018/2019,2018
Jonas Carls,Left-Back,1997-03-25,22,Germany,FC Schalke 04,Bundesliga,2018/2019,2018
Sascha Riether,Right-Back,1983-03-23,36,Germany,FC Schalke 04,Bundesliga,2018/2019,2018
Sebastian Rudy,Defensive Midfield,1990-02-28,29,Germany,FC Schalke 04,Bundesliga,2018/2019,2018
Omar Mascarell,Defensive Midfield,1993-02-02,26,Spain,FC Schalke 04,Bundesliga,2018/2019,2018
Weston McKennie,Central Midfield,1998-08-28,20,United States,FC Schalke 04,Bundesliga,2018/2019,2018
Suat Serdar,Central Midfield,1997-04-11,22,Germany,FC Schalke 04,Bundesliga,2018/2019,2018
Nabil Bentaleb,Central Midfield,1994-11-24,24,Algeria,FC Schalke 04,Bundesliga,2018/2019,2018
Nassim Boujellab,Central Midfield,1999-06-20,19,Morocco,FC Schalke 04,Bundesliga,2018/2019,2018
Daniel Caligiuri,Right Midfield,1988-01-15,31,Italy,FC Schalke 04,Bundesliga,2018/2019,2018
Alessandro Schöpf,Right Midfield,1994-02-07,25,Austria,FC Schalke 04,Bundesliga,2018/2019,2018
Amine Harit,Attacking Midfield,1997-06-18,21,Morocco,FC Schalke 04,Bundesliga,2018/2019,2018
Yevhen Konoplianka,Left Winger,1989-09-29,29,Ukraine,FC Schalke 04,Bundesliga,2018/2019,2018
Rabbi Matondo,Right Winger,2000-09-09,18,Wales,FC Schalke 04,Bundesliga,2018/2019,2018
Steven Skrzybski,Right Winger,1992-11-18,26,Germany,FC Schalke 04,Bundesliga,2018/2019,2018
Benjamin Goller,Right Winger,1999-01-01,20,Germany,FC Schalke 04,Bundesliga,2018/2019,2018
Breel Embolo,Centre-Forward,1997-02-14,22,Switzerland,FC Schalke 04,Bundesliga,2018/2019,2018
Mark Uth,Centre-Forward,1991-08-24,27,Germany,FC Schalke 04,Bundesliga,2018/2019,2018
Guido Burgstaller,Centre-Forward,1989-04-29,30,Austria,FC Schalke 04,Bundesliga,2018/2019,2018
Ahmed Kutucu,Centre-Forward,2000-03-01,19,Turkey,FC Schalke 04,Bundesliga,2018/2019,2018
Cedric Teuchert,Centre-Forward,1997-01-14,22,Germany,FC Schalke 04,Bundesliga,2018/2019,2018
Haji Wright,Centre-Forward,1998-03-27,21,United States,FC Schalke 04,Bundesliga,2018/2019,2018
Rune Jarstein,Goalkeeper,1984-09-29,34,Norway,Hertha BSC,Bundesliga,2018/2019,2018
Thomas Kraft,Goalkeeper,1988-07-22,30,Germany,Hertha BSC,Bundesliga,2018/2019,2018
Marius Gersbeck,Goalkeeper,1995-06-20,23,Germany,Hertha BSC,Bundesliga,2018/2019,2018
Dennis Smarsch,Goalkeeper,1999-01-14,20,Germany,Hertha BSC,Bundesliga,2018/2019,2018
Jonathan Klinsmann,Goalkeeper,1997-04-08,22,United States,Hertha BSC,Bundesliga,2018/2019,2018
Niklas Stark,Centre-Back,1995-04-14,24,Germany,Hertha BSC,Bundesliga,2018/2019,2018
Karim Rekik,Centre-Back,1994-12-02,24,Netherlands,Hertha BSC,Bundesliga,2018/2019,2018
Jordan Torunarigha,Centre-Back,1997-08-07,21,Germany,Hertha BSC,Bundesliga,2018/2019,2018
Derrick Luckassen,Centre-Back,1995-07-03,23,Netherlands,Hertha BSC,Bundesliga,2018/2019,2018
Florian Baak,Centre-Back,1999-03-18,20,Germany,Hertha BSC,Bundesliga,2018/2019,2018
Maximilian Mittelstädt,Left-Back,1997-03-18,22,Germany,Hertha BSC,Bundesliga,2018/2019,2018
Marvin Plattenhardt,Left-Back,1992-01-26,27,Germany,Hertha BSC,Bundesliga,2018/2019,2018
Lukas Klünter,Right-Back,1996-05-26,23,Germany,Hertha BSC,Bundesliga,2018/2019,2018
Peter Pekarik,Right-Back,1986-10-30,32,Slovakia,Hertha BSC,Bundesliga,2018/2019,2018
Arne Maier,Defensive Midfield,1999-01-08,20,Germany,Hertha BSC,Bundesliga,2018/2019,2018
Fabian Lustenberger,Defensive Midfield,1988-05-02,31,Switzerland,Hertha BSC,Bundesliga,2018/2019,2018
Marko Grujic,Central Midfield,1996-04-13,23,Serbia,Hertha BSC,Bundesliga,2018/2019,2018
Vladimir Darida,Central Midfield,1990-08-08,28,Czech Republic,Hertha BSC,Bundesliga,2018/2019,2018
Per Ciljan Skjelbred,Central Midfield,1987-06-16,31,Norway,Hertha BSC,Bundesliga,2018/2019,2018
Valentino Lazaro,Right Midfield,1996-03-24,23,Austria,Hertha BSC,Bundesliga,2018/2019,2018
Ondrej Duda,Attacking Midfield,1994-12-05,24,Slovakia,Hertha BSC,Bundesliga,2018/2019,2018
Julius Kade,Attacking Midfield,1999-05-20,20,Germany,Hertha BSC,Bundesliga,2018/2019,2018
Javairô Dilrosun,Left Winger,1998-06-22,20,Netherlands,Hertha BSC,Bundesliga,2018/2019,2018
Salomon Kalou,Left Winger,1985-08-05,33,Cote d'Ivoire,Hertha BSC,Bundesliga,2018/2019,2018
Dennis Jastrzembski,Left Winger,2000-02-20,19,Germany,Hertha BSC,Bundesliga,2018/2019,2018
