player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Juan Musso,Goalkeeper,1994-05-06,25,Argentina,Udinese Calcio,Serie A,2018/2019,2018
Nícolas,Goalkeeper,1988-04-12,31,Brazil,Udinese Calcio,Serie A,2018/2019,2018
Samuele Perisan,Goalkeeper,1997-08-21,21,Italy,Udinese Calcio,Serie A,2018/2019,2018
Samir,Centre-Back,1994-12-05,24,Brazil,Udinese Calcio,Serie A,2018/2019,2018
William Troost-Ekong,Centre-Back,1993-09-01,25,Nigeria,Udinese Calcio,Serie A,2018/2019,2018
Bram Nuytinck,Centre-Back,1990-05-04,29,Netherlands,Udinese Calcio,Serie A,2018/2019,2018
Ben Wilmot,Centre-Back,1999-11-04,19,England,Udinese Calcio,Serie A,2018/2019,2018
Nicholas Opoku,Centre-Back,1997-11-08,21,Ghana,Udinese Calcio,Serie A,2018/2019,2018
Sebastien De Maio,Centre-Back,1987-03-05,32,France,Udinese Calcio,Serie A,2018/2019,2018
Marvin Zeegelaar,Left-Back,1990-08-12,28,Netherlands,Udinese Calcio,Serie A,2018/2019,2018
Jens Stryger Larsen,Right-Back,1991-02-21,28,Denmark,Udinese Calcio,Serie A,2018/2019,2018
Hidde ter Avest,Right-Back,1997-05-20,22,Netherlands,Udinese Calcio,Serie A,2018/2019,2018
Sandro,Defensive Midfield,1989-03-15,30,Brazil,Udinese Calcio,Serie A,2018/2019,2018
Valon Behrami,Defensive Midfield,1985-04-19,34,Switzerland,Udinese Calcio,Serie A,2018/2019,2018
Rolando Mandragora,Central Midfield,1997-06-29,21,Italy,Udinese Calcio,Serie A,2018/2019,2018
Seko Fofana,Central Midfield,1995-05-07,24,Cote d'Ivoire,Udinese Calcio,Serie A,2018/2019,2018
Antonin Barak,Central Midfield,1994-12-03,24,Czech Republic,Udinese Calcio,Serie A,2018/2019,2018
Emmanuel Badu,Central Midfield,1990-12-02,28,Ghana,Udinese Calcio,Serie A,2018/2019,2018
Emil Hallfredsson,Central Midfield,1984-06-29,34,Iceland,Udinese Calcio,Serie A,2018/2019,2018
Marco D'Alessandro,Right Midfield,1991-02-17,28,Italy,Udinese Calcio,Serie A,2018/2019,2018
Rodrigo de Paul,Left Winger,1994-05-24,25,Argentina,Udinese Calcio,Serie A,2018/2019,2018
Ignacio Pussetto,Right Winger,1995-12-21,23,Argentina,Udinese Calcio,Serie A,2018/2019,2018
Petar Micin,Right Winger,1998-09-29,20,Serbia,Udinese Calcio,Serie A,2018/2019,2018
Svante Ingelsson,Right Winger,1998-06-14,20,Sweden,Udinese Calcio,Serie A,2018/2019,2018
Kevin Lasagna,Centre-Forward,1992-08-10,26,Italy,Udinese Calcio,Serie A,2018/2019,2018
Stefano Okaka,Centre-Forward,1989-08-09,29,Italy,Udinese Calcio,Serie A,2018/2019,2018
Lukasz Teodorczyk,Centre-Forward,1991-06-03,28,Poland,Udinese Calcio,Serie A,2018/2019,2018
Alessio Cragno,Goalkeeper,1994-06-28,24,Italy,Cagliari Calcio,Serie A,2018/2019,2018
Rafael,Goalkeeper,1982-03-03,37,Brazil,Cagliari Calcio,Serie A,2018/2019,2018
Simone Aresti,Goalkeeper,1986-03-15,33,Italy,Cagliari Calcio,Serie A,2018/2019,2018
Filippo Romagna,Centre-Back,1997-05-26,22,Italy,Cagliari Calcio,Serie A,2018/2019,2018
Luca Ceppitelli,Centre-Back,1989-08-11,29,Italy,Cagliari Calcio,Serie A,2018/2019,2018
Ragnar Klavan,Centre-Back,1985-10-30,33,Estonia,Cagliari Calcio,Serie A,2018/2019,2018
Fabio Pisacane,Centre-Back,1986-01-28,33,Italy,Cagliari Calcio,Serie A,2018/2019,2018
Maxime Leverbe,Centre-Back,1997-02-15,22,France,Cagliari Calcio,Serie A,2018/2019,2018
Luca Pellegrini,Left-Back,1999-03-07,20,Italy,Cagliari Calcio,Serie A,2018/2019,2018
Charalampos Lykogiannis,Left-Back,1993-10-22,25,Greece,Cagliari Calcio,Serie A,2018/2019,2018
Fabrizio Cacciatore,Right-Back,1986-10-08,32,Italy,Cagliari Calcio,Serie A,2018/2019,2018
Darijo Srna,Right-Back,1982-05-01,37,Croatia,Cagliari Calcio,Serie A,2018/2019,2018
Christian Oliva,Defensive Midfield,1996-06-01,23,Uruguay,Cagliari Calcio,Serie A,2018/2019,2018
Filip Bradaric,Defensive Midfield,1992-01-11,27,Croatia,Cagliari Calcio,Serie A,2018/2019,2018
Luca Cigarini,Defensive Midfield,1986-06-20,32,Italy,Cagliari Calcio,Serie A,2018/2019,2018
Nicolò Barella,Central Midfield,1997-02-07,22,Italy,Cagliari Calcio,Serie A,2018/2019,2018
Lucas Castro,Central Midfield,1989-04-09,30,Argentina,Cagliari Calcio,Serie A,2018/2019,2018
Paolo Faragò,Central Midfield,1993-02-12,26,Italy,Cagliari Calcio,Serie A,2018/2019,2018
Artur Ionita,Central Midfield,1990-08-17,28,Moldova,Cagliari Calcio,Serie A,2018/2019,2018
Alessandro Deiola,Central Midfield,1995-08-01,23,Italy,Cagliari Calcio,Serie A,2018/2019,2018
Simone Padoin,Left Midfield,1984-03-18,35,Italy,Cagliari Calcio,Serie A,2018/2019,2018
João Pedro,Attacking Midfield,1992-03-09,27,Brazil,Cagliari Calcio,Serie A,2018/2019,2018
Valter Birsa,Attacking Midfield,1986-08-07,32,Slovenia,Cagliari Calcio,Serie A,2018/2019,2018
Kiril Despodov,Right Winger,1996-11-11,22,Bulgaria,Cagliari Calcio,Serie A,2018/2019,2018
Cyril Théréau,Second Striker,1983-04-24,36,France,Cagliari Calcio,Serie A,2018/2019,2018
Leonardo Pavoletti,Centre-Forward,1988-11-26,30,Italy,Cagliari Calcio,Serie A,2018/2019,2018
Alberto Cerri,Centre-Forward,1996-04-16,23,Italy,Cagliari Calcio,Serie A,2018/2019,2018
Ionut Radu,Goalkeeper,1997-05-28,22,Romania,Genoa CFC,Serie A,2018/2019,2018
Jandrei,Goalkeeper,1993-03-01,26,Brazil,Genoa CFC,Serie A,2018/2019,2018
Federico Marchetti,Goalkeeper,1983-02-07,36,Italy,Genoa CFC,Serie A,2018/2019,2018
Rok Vodisek,Goalkeeper,1998-12-05,20,Slovenia,Genoa CFC,Serie A,2018/2019,2018
Cristian Romero,Centre-Back,1998-04-27,21,Argentina,Genoa CFC,Serie A,2018/2019,2018
Davide Biraschi,Centre-Back,1994-07-02,24,Italy,Genoa CFC,Serie A,2018/2019,2018
Ervin Zukanovic,Centre-Back,1987-02-11,32,Bosnia-Herzegovina,Genoa CFC,Serie A,2018/2019,2018
Koray Günter,Centre-Back,1994-08-16,24,Germany,Genoa CFC,Serie A,2018/2019,2018
Domenico Criscito,Left-Back,1986-12-30,32,Italy,Genoa CFC,Serie A,2018/2019,2018
Giuseppe Pezzella,Left-Back,1997-11-29,21,Italy,Genoa CFC,Serie A,2018/2019,2018
Pedro Pereira,Right-Back,1998-01-22,21,Portugal,Genoa CFC,Serie A,2018/2019,2018
Ivan Lakicevic,Right-Back,1993-07-27,25,Serbia,Genoa CFC,Serie A,2018/2019,2018
Ivan Radovanovic,Defensive Midfield,1988-08-29,30,Serbia,Genoa CFC,Serie A,2018/2019,2018
Esteban Rolón,Defensive Midfield,1995-03-25,24,Argentina,Genoa CFC,Serie A,2018/2019,2018
Miguel Veloso,Defensive Midfield,1986-05-11,33,Portugal,Genoa CFC,Serie A,2018/2019,2018
Stefano Sturaro,Central Midfield,1993-03-09,26,Italy,Genoa CFC,Serie A,2018/2019,2018
Lukas Lerager,Central Midfield,1993-07-12,25,Denmark,Genoa CFC,Serie A,2018/2019,2018
Daniel Bessa,Central Midfield,1993-01-14,26,Italy,Genoa CFC,Serie A,2018/2019,2018
Luca Mazzitelli,Central Midfield,1995-11-15,23,Italy,Genoa CFC,Serie A,2018/2019,2018
Oscar Hiljemark,Central Midfield,1992-06-28,26,Sweden,Genoa CFC,Serie A,2018/2019,2018
Stephane Omeonga,Central Midfield,1996-03-27,23,Belgium,Genoa CFC,Serie A,2018/2019,2018
Darko Lazovic,Right Midfield,1990-09-15,28,Serbia,Genoa CFC,Serie A,2018/2019,2018
András Schäfer,Left Midfield,1999-04-13,20,Hungary,Genoa CFC,Serie A,2018/2019,2018
Goran Pandev,Second Striker,1983-07-27,35,North Macedonia,Genoa CFC,Serie A,2018/2019,2018
Christian Kouamé,Centre-Forward,1997-12-06,21,Cote d'Ivoire,Genoa CFC,Serie A,2018/2019,2018
Antonio Sanabria,Centre-Forward,1996-03-04,23,Paraguay,Genoa CFC,Serie A,2018/2019,2018
Andrea Favilli,Centre-Forward,1997-05-17,22,Italy,Genoa CFC,Serie A,2018/2019,2018
Gianluca Lapadula,Centre-Forward,1990-02-07,29,Italy,Genoa CFC,Serie A,2018/2019,2018
Nicola Dalmonte,Centre-Forward,1997-09-13,21,Italy,Genoa CFC,Serie A,2018/2019,2018
Lukasz Skorupski,Goalkeeper,1991-05-05,28,Poland,Bologna FC 1909,Serie A,2018/2019,2018
Angelo da Costa,Goalkeeper,1983-11-12,35,Brazil,Bologna FC 1909,Serie A,2018/2019,2018
Antonio Santurro,Goalkeeper,1992-02-29,27,Italy,Bologna FC 1909,Serie A,2018/2019,2018
Caio Vinicius Pirana,Goalkeeper,1999-05-08,20,Brazil,Bologna FC 1909,Serie A,2018/2019,2018
Lyanco,Centre-Back,1997-02-01,22,Brazil,Bologna FC 1909,Serie A,2018/2019,2018
Filip Helander,Centre-Back,1993-04-22,26,Sweden,Bologna FC 1909,Serie A,2018/2019,2018
Arturo Calabresi,Centre-Back,1996-03-17,23,Italy,Bologna FC 1909,Serie A,2018/2019,2018
Danilo,Centre-Back,1984-05-10,35,Brazil,Bologna FC 1909,Serie A,2018/2019,2018
Nehuén Paz,Centre-Back,1993-04-28,26,Argentina,Bologna FC 1909,Serie A,2018/2019,2018
Mitchell Dijks,Left-Back,1993-02-09,26,Netherlands,Bologna FC 1909,Serie A,2018/2019,2018
Ibrahima Mbaye,Right-Back,1994-11-19,24,Senegal,Bologna FC 1909,Serie A,2018/2019,2018
Federico Mattiello,Right-Back,1995-07-14,23,Italy,Bologna FC 1909,Serie A,2018/2019,2018
Erick Pulgar,Defensive Midfield,1994-01-15,25,Chile,Bologna FC 1909,Serie A,2018/2019,2018
Ádám Nagy,Defensive Midfield,1995-06-17,23,Hungary,Bologna FC 1909,Serie A,2018/2019,2018
Godfred Donsah,Central Midfield,1996-06-07,23,Ghana,Bologna FC 1909,Serie A,2018/2019,2018
Roberto Soriano,Central Midfield,1991-02-08,28,Italy,Bologna FC 1909,Serie A,2018/2019,2018
Mattias Svanberg,Central Midfield,1999-01-05,20,Sweden,Bologna FC 1909,Serie A,2018/2019,2018
Andrea Poli,Central Midfield,1989-09-29,29,Italy,Bologna FC 1909,Serie A,2018/2019,2018
Blerim Dzemaili,Central Midfield,1986-04-12,33,Switzerland,Bologna FC 1909,Serie A,2018/2019,2018
Juan Manuel Valencia,Attacking Midfield,1998-06-20,20,Colombia,Bologna FC 1909,Serie A,2018/2019,2018
Nicola Sansone,Left Winger,1991-09-10,27,Italy,Bologna FC 1909,Serie A,2018/2019,2018
Ladislav Krejci,Left Winger,1992-07-05,26,Czech Republic,Bologna FC 1909,Serie A,2018/2019,2018
Riccardo Orsolini,Right Winger,1997-01-24,22,Italy,Bologna FC 1909,Serie A,2018/2019,2018
Simone Edera,Right Winger,1997-01-09,22,Italy,Bologna FC 1909,Serie A,2018/2019,2018
Federico Santander,Centre-Forward,1991-06-04,28,Paraguay,Bologna FC 1909,Serie A,2018/2019,2018
Mattia Destro,Centre-Forward,1991-03-20,28,Italy,Bologna FC 1909,Serie A,2018/2019,2018
Diego Falcinelli,Centre-Forward,1991-06-26,27,Italy,Bologna FC 1909,Serie A,2018/2019,2018
Rodrigo Palacio,Centre-Forward,1982-02-05,37,Argentina,Bologna FC 1909,Serie A,2018/2019,2018
Bartlomiej Dragowski,Goalkeeper,1997-08-19,21,Poland,FC Empoli,Serie A,2018/2019,2018
Ivan Provedel,Goalkeeper,1994-03-17,25,Italy,FC Empoli,Serie A,2018/2019,2018
Filippo Perucchini,Goalkeeper,1991-10-06,27,Italy,FC Empoli,Serie A,2018/2019,2018
Jacob Rasmussen,Centre-Back,1997-05-28,22,Denmark,FC Empoli,Serie A,2018/2019,2018
Dimitrios Nikolaou,Centre-Back,1998-08-13,20,Greece,FC Empoli,Serie A,2018/2019,2018
Frédéric Veseli,Centre-Back,1992-11-20,26,Albania,FC Empoli,Serie A,2018/2019,2018
Matías Silvestre,Centre-Back,1984-09-25,34,Argentina,FC Empoli,Serie A,2018/2019,2018
Domenico Maietta,Centre-Back,1982-08-03,36,Italy,FC Empoli,Serie A,2018/2019,2018
Lorenzo Polvani,Centre-Back,1994-07-26,24,Italy,FC Empoli,Serie A,2018/2019,2018
Marko Pajac,Left-Back,1993-05-11,26,Croatia,FC Empoli,Serie A,2018/2019,2018
Cristian Dell'Orco,Left-Back,1994-02-10,25,Italy,FC Empoli,Serie A,2018/2019,2018
Luca Antonelli,Left-Back,1987-02-11,32,Italy,FC Empoli,Serie A,2018/2019,2018
Manuel Pasqual,Left-Back,1982-03-13,37,Italy,FC Empoli,Serie A,2018/2019,2018
Giovanni Di Lorenzo,Right-Back,1993-08-04,25,Italy,FC Empoli,Serie A,2018/2019,2018
Kevin Diks,Right-Back,1996-10-06,22,Netherlands,FC Empoli,Serie A,2018/2019,2018
Ismaël Bennacer,Defensive Midfield,1997-12-01,21,Algeria,FC Empoli,Serie A,2018/2019,2018
Leonardo Capezzi,Defensive Midfield,1995-03-29,24,Italy,FC Empoli,Serie A,2018/2019,2018
Hamed Junior Traorè,Central Midfield,2000-02-16,19,Cote d'Ivoire,FC Empoli,Serie A,2018/2019,2018
Rade Krunic,Central Midfield,1993-10-07,25,Bosnia-Herzegovina,FC Empoli,Serie A,2018/2019,2018
Afriyie Acquah,Central Midfield,1992-01-05,27,Ghana,FC Empoli,Serie A,2018/2019,2018
Marcel Büchel,Central Midfield,1991-03-18,28,Liechtenstein,FC Empoli,Serie A,2018/2019,2018
Matteo Brighi,Central Midfield,1981-02-14,38,Italy,FC Empoli,Serie A,2018/2019,2018
Salih Ucan,Attacking Midfield,1994-01-06,25,Turkey,FC Empoli,Serie A,2018/2019,2018
Diego Farias,Second Striker,1990-05-10,29,Brazil,FC Empoli,Serie A,2018/2019,2018
Antonino La Gumina,Centre-Forward,1996-03-06,23,Italy,FC Empoli,Serie A,2018/2019,2018
Francesco Caputo,Centre-Forward,1987-08-06,31,Italy,FC Empoli,Serie A,2018/2019,2018
Dimitri Oberlin,Centre-Forward,1997-09-27,21,Switzerland,FC Empoli,Serie A,2018/2019,2018
Levan Mchedlidze,Centre-Forward,1990-03-24,29,Georgia,FC Empoli,Serie A,2018/2019,2018
Alfred Gomis,Goalkeeper,1993-09-05,25,Senegal,SPAL,Serie A,2018/2019,2018
Emiliano Viviano,Goalkeeper,1985-12-01,33,Italy,SPAL,Serie A,2018/2019,2018
Andrea Fulignati,Goalkeeper,1994-10-31,24,Italy,SPAL,Serie A,2018/2019,2018
Giacomo Poluzzi,Goalkeeper,1988-02-25,31,Italy,SPAL,Serie A,2018/2019,2018
Kevin Bonifazi,Centre-Back,1996-05-19,23,Italy,SPAL,Serie A,2018/2019,2018
Francesco Vicari,Centre-Back,1994-08-03,24,Italy,SPAL,Serie A,2018/2019,2018
Vasco Regini,Centre-Back,1990-09-09,28,Italy,SPAL,Serie A,2018/2019,2018
Lorenco Simic,Centre-Back,1996-07-15,22,Croatia,SPAL,Serie A,2018/2019,2018
Thiago Cionek,Centre-Back,1986-04-21,33,Poland,SPAL,Serie A,2018/2019,2018
Felipe,Centre-Back,1984-07-31,34,Brazil,SPAL,Serie A,2018/2019,2018
Filippo Costa,Left-Back,1995-05-21,24,Italy,SPAL,Serie A,2018/2019,2018
Lorenzo Dickmann,Right-Back,1996-09-24,22,Italy,SPAL,Serie A,2018/2019,2018
Simone Missiroli,Defensive Midfield,1986-05-23,33,Italy,SPAL,Serie A,2018/2019,2018
Mirko Valdifiori,Defensive Midfield,1986-04-21,33,Italy,SPAL,Serie A,2018/2019,2018
Jasmin Kurtic,Central Midfield,1989-01-10,30,Slovenia,SPAL,Serie A,2018/2019,2018
Alessandro Murgia,Central Midfield,1996-08-09,22,Italy,SPAL,Serie A,2018/2019,2018
Mattia Valoti,Central Midfield,1993-09-06,25,Italy,SPAL,Serie A,2018/2019,2018
Pasquale Schiattarella,Central Midfield,1987-05-30,32,Italy,SPAL,Serie A,2018/2019,2018
Manuel Lazzari,Right Midfield,1993-11-29,25,Italy,SPAL,Serie A,2018/2019,2018
Mohamed Fares,Left Midfield,1996-02-15,23,Algeria,SPAL,Serie A,2018/2019,2018
Marko Jankovic,Right Winger,1995-07-09,23,Montenegro,SPAL,Serie A,2018/2019,2018
Andrea Petagna,Centre-Forward,1995-06-30,23,Italy,SPAL,Serie A,2018/2019,2018
Alberto Paloschi,Centre-Forward,1990-01-04,29,Italy,SPAL,Serie A,2018/2019,2018
Mirco Antenucci,Centre-Forward,1984-09-08,34,Italy,SPAL,Serie A,2018/2019,2018
Sergio Floccari,Centre-Forward,1981-11-12,37,Italy,SPAL,Serie A,2018/2019,2018
Luigi Sepe,Goalkeeper,1991-05-08,28,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Gabriel Brazão,Goalkeeper,2000-10-05,18,Brazil,Parma Calcio 1913,Serie A,2018/2019,2018
Pierluigi Frattali,Goalkeeper,1985-12-01,33,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Fabrizio Bagheria,Goalkeeper,2001-04-05,18,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Alessandro Bastoni,Centre-Back,1999-04-13,20,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Riccardo Gagliolo,Centre-Back,1990-04-28,29,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Bruno Alves,Centre-Back,1981-11-27,37,Portugal,Parma Calcio 1913,Serie A,2018/2019,2018
Francisco Sierralta,Centre-Back,1997-05-06,22,Chile,Parma Calcio 1913,Serie A,2018/2019,2018
Federico Dimarco,Left-Back,1997-11-10,21,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Massimo Gobbi,Left-Back,1980-10-31,38,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Simone Iacoponi,Right-Back,1987-04-30,32,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Marcello Gazzola,Right-Back,1985-04-03,34,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Leo Stulac,Defensive Midfield,1994-09-26,24,Slovenia,Parma Calcio 1913,Serie A,2018/2019,2018
Matteo Scozzarella,Defensive Midfield,1988-06-05,31,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Alberto Grassi,Central Midfield,1995-03-07,24,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Juraj Kucka,Central Midfield,1987-02-26,32,Slovakia,Parma Calcio 1913,Serie A,2018/2019,2018
José Machín,Central Midfield,1996-08-14,22,Equatorial Guinea,Parma Calcio 1913,Serie A,2018/2019,2018
Antonino Barillà,Central Midfield,1988-04-01,31,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Jacopo Dezi,Central Midfield,1992-02-10,27,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Luca Rigoni,Central Midfield,1984-12-07,34,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Abdou Diakhate,Central Midfield,1998-12-31,20,Senegal,Parma Calcio 1913,Serie A,2018/2019,2018
Gervinho,Left Winger,1987-05-27,32,Cote d'Ivoire,Parma Calcio 1913,Serie A,2018/2019,2018
Nicolás Schiappacasse,Left Winger,1999-01-12,20,Uruguay,Parma Calcio 1913,Serie A,2018/2019,2018
Jonathan Biabiany,Right Winger,1988-04-28,31,France,Parma Calcio 1913,Serie A,2018/2019,2018
Mattia Sprocati,Right Winger,1993-04-28,26,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Luca Siligardi,Right Winger,1988-01-26,31,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Roberto Inglese,Centre-Forward,1991-11-12,27,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Fabio Ceravolo,Centre-Forward,1987-03-05,32,Italy,Parma Calcio 1913,Serie A,2018/2019,2018
Marco Sportiello,Goalkeeper,1992-05-10,27,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Francesco Bardi,Goalkeeper,1992-01-18,27,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Alessandro Iacobucci,Goalkeeper,1991-06-03,28,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Edoardo Goldaniga,Centre-Back,1993-11-02,25,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Lorenzo Ariaudo,Centre-Back,1989-06-11,30,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Bartosz Salamon,Centre-Back,1991-05-01,28,Poland,Frosinone Calcio,Serie A,2018/2019,2018
Luka Krajnc,Centre-Back,1994-09-19,24,Slovenia,Frosinone Calcio,Serie A,2018/2019,2018
Marco Capuano,Centre-Back,1991-10-14,27,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Stefan Simic,Centre-Back,1995-01-20,24,Czech Republic,Frosinone Calcio,Serie A,2018/2019,2018
Nicolò Brighenti,Centre-Back,1989-08-01,29,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Cristian Molinaro,Left-Back,1983-07-30,35,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Francesco Zampano,Right-Back,1993-09-30,25,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Paolo Ghiglione,Right-Back,1997-02-02,22,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Federico Viviani,Defensive Midfield,1992-03-24,27,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Francesco Cassata,Central Midfield,1997-07-16,21,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Luca Valzania,Central Midfield,1996-03-05,23,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Raman Chibsah,Central Midfield,1993-03-10,26,Ghana,Frosinone Calcio,Serie A,2018/2019,2018
Raffaele Maiello,Central Midfield,1991-07-10,27,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Mirko Gori,Central Midfield,1993-02-04,26,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Paolo Sammarco,Central Midfield,1983-03-17,36,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Andrea Beghetto,Left Midfield,1994-10-11,24,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Camillo Ciano,Right Winger,1990-02-22,29,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Luca Paganini,Right Winger,1993-06-08,26,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Andrea Pinamonti,Centre-Forward,1999-05-19,20,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Federico Dionisi,Centre-Forward,1987-06-16,31,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Marcello Trotta,Centre-Forward,1992-09-29,26,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Daniel Ciofani,Centre-Forward,1985-07-31,33,Italy,Frosinone Calcio,Serie A,2018/2019,2018
Adrian Semper,Goalkeeper,1998-01-12,21,Croatia,Chievo Verona,Serie A,2018/2019,2018
Stefano Sorrentino,Goalkeeper,1979-03-28,40,Italy,Chievo Verona,Serie A,2018/2019,2018
Andrea Seculin,Goalkeeper,1990-07-14,28,Italy,Chievo Verona,Serie A,2018/2019,2018
Mattia Bani,Centre-Back,1993-12-10,25,Italy,Chievo Verona,Serie A,2018/2019,2018
Federico Barba,Centre-Back,1993-09-01,25,Italy,Chievo Verona,Serie A,2018/2019,2018
Nenad Tomović,Centre-Back,1987-08-30,31,Serbia,Chievo Verona,Serie A,2018/2019,2018
Luca Rossettini,Centre-Back,1985-05-09,34,Italy,Chievo Verona,Serie A,2018/2019,2018
Marco Andreolli,Centre-Back,1986-06-10,33,Italy,Chievo Verona,Serie A,2018/2019,2018
Strahinja Tanasijevic,Centre-Back,1997-06-12,22,Serbia,Chievo Verona,Serie A,2018/2019,2018
Bostjan Cesar,Centre-Back,1982-07-09,36,Slovenia,Chievo Verona,Serie A,2018/2019,2018
Pawel Jaroszynski,Left-Back,1994-10-02,24,Poland,Chievo Verona,Serie A,2018/2019,2018
Fabio Depaoli,Right-Back,1997-04-24,22,Italy,Chievo Verona,Serie A,2018/2019,2018
Ezequiel Schelotto,Right-Back,1989-05-23,30,Italy,Chievo Verona,Serie A,2018/2019,2018
Nicolas Frey,Right-Back,1984-03-06,35,France,Chievo Verona,Serie A,2018/2019,2018
Assane Dioussé,Defensive Midfield,1997-09-20,21,Senegal,Chievo Verona,Serie A,2018/2019,2018
Mehdi Léris,Central Midfield,1998-05-23,21,France,Chievo Verona,Serie A,2018/2019,2018
Sofian Kiyine,Central Midfield,1997-10-02,21,Morocco,Chievo Verona,Serie A,2018/2019,2018
Perparim Hetemaj,Central Midfield,1986-12-12,32,Finland,Chievo Verona,Serie A,2018/2019,2018
Nicola Rigoni,Central Midfield,1990-11-12,28,Italy,Chievo Verona,Serie A,2018/2019,2018
Mauro Burruchaga,Central Midfield,1998-06-27,20,Argentina,Chievo Verona,Serie A,2018/2019,2018
Emanuele Giaccherini,Left Midfield,1985-05-05,34,Italy,Chievo Verona,Serie A,2018/2019,2018
Musa Juwara,Left Winger,2001-12-26,17,The Gambia,Chievo Verona,Serie A,2018/2019,2018
Emanuel Vignato,Right Winger,2000-08-24,18,Italy,Chievo Verona,Serie A,2018/2019,2018
Lucas Piazón,Right Winger,1994-01-20,25,Brazil,Chievo Verona,Serie A,2018/2019,2018
Manuel Pucciarelli,Second Striker,1991-06-17,27,Italy,Chievo Verona,Serie A,2018/2019,2018
Riccardo Meggiorini,Second Striker,1985-09-04,33,Italy,Chievo Verona,Serie A,2018/2019,2018
Mariusz Stepinski,Centre-Forward,1995-05-12,24,Poland,Chievo Verona,Serie A,2018/2019,2018
Filip Djordjevic,Centre-Forward,1987-09-28,31,Serbia,Chievo Verona,Serie A,2018/2019,2018
Sergej Grubac,Centre-Forward,2000-05-29,19,Montenegro,Chievo Verona,Serie A,2018/2019,2018
Sergio Pellissier,Centre-Forward,1979-04-12,40,Italy,Chievo Verona,Serie A,2018/2019,2018
