player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Gonçalo Silva,Centre-Back,1991-06-04,28,Portugal,Belenenses SAD,Liga NOS,2018/2019,2018
Cleylton,Centre-Back,1993-03-19,26,Brazil,Belenenses SAD,Liga NOS,2018/2019,2018
Luís Silva,Centre-Back,1999-02-18,20,Portugal,Belenenses SAD,Liga NOS,2018/2019,2018
Kiki,Left-Back,1994-12-10,24,Portugal,Belenenses SAD,Liga NOS,2018/2019,2018
Pierre Sagna,Right-Back,1990-08-21,28,Senegal,Belenenses SAD,Liga NOS,2018/2019,2018
Diogo Calila,Right-Back,1998-10-10,20,Portugal,Belenenses SAD,Liga NOS,2018/2019,2018
Eduardo Henrique,Defensive Midfield,1995-05-17,24,Brazil,Belenenses SAD,Liga NOS,2018/2019,2018
André Santos,Defensive Midfield,1989-03-02,30,Portugal,Belenenses SAD,Liga NOS,2018/2019,2018
Nuno Coelho,Defensive Midfield,1987-11-23,31,Portugal,Belenenses SAD,Liga NOS,2018/2019,2018
Jonatan Lucca,Central Midfield,1994-06-02,25,Brazil,Belenenses SAD,Liga NOS,2018/2019,2018
Merlin Tandjigora,Central Midfield,1990-04-06,29,Gabon,Belenenses SAD,Liga NOS,2018/2019,2018
Diogo Viana,Right Midfield,1990-02-22,29,Portugal,Belenenses SAD,Liga NOS,2018/2019,2018
Zakarya Bergdich,Left Midfield,1989-01-07,30,Morocco,Belenenses SAD,Liga NOS,2018/2019,2018
Dálcio,Attacking Midfield,1996-05-22,23,Portugal,Belenenses SAD,Liga NOS,2018/2019,2018
Matija Ljujic,Attacking Midfield,1993-10-28,25,Serbia,Belenenses SAD,Liga NOS,2018/2019,2018
Ousmane Dramé,Left Winger,1992-08-25,26,France,Belenenses SAD,Liga NOS,2018/2019,2018
Licá,Second Striker,1988-09-08,30,Portugal,Belenenses SAD,Liga NOS,2018/2019,2018
Nicolás Vélez,Second Striker,1990-07-04,28,Argentina,Belenenses SAD,Liga NOS,2018/2019,2018
Henrique Almeida,Centre-Forward,1991-05-27,28,Brazil,Belenenses SAD,Liga NOS,2018/2019,2018
Alhassane Keita,Centre-Forward,1992-04-16,27,Guinea,Belenenses SAD,Liga NOS,2018/2019,2018
Kikas,Centre-Forward,1998-09-17,20,Portugal,Belenenses SAD,Liga NOS,2018/2019,2018
António Filipe,Goalkeeper,1985-04-14,34,Portugal,GD Chaves,Liga NOS,2018/2019,2018
Ricardo Nunes,Goalkeeper,1982-07-06,36,Portugal,GD Chaves,Liga NOS,2018/2019,2018
Nikola Maras,Centre-Back,1995-12-19,23,Serbia,GD Chaves,Liga NOS,2018/2019,2018
Gastón Campi,Centre-Back,1991-04-06,28,Argentina,GD Chaves,Liga NOS,2018/2019,2018
Nemanja Calasan,Centre-Back,1996-03-17,23,Serbia,GD Chaves,Liga NOS,2018/2019,2018
Hugo Basto,Centre-Back,1993-05-14,26,Portugal,GD Chaves,Liga NOS,2018/2019,2018
Nuno André Coelho,Centre-Back,1986-01-07,33,Portugal,GD Chaves,Liga NOS,2018/2019,2018
Djavan,Left-Back,1987-12-31,31,Brazil,GD Chaves,Liga NOS,2018/2019,2018
Luís Martins,Left-Back,1992-06-10,27,Portugal,GD Chaves,Liga NOS,2018/2019,2018
Paulinho,Right-Back,1991-07-13,27,Portugal,GD Chaves,Liga NOS,2018/2019,2018
Lionn,Right-Back,1989-01-29,30,Brazil,GD Chaves,Liga NOS,2018/2019,2018
Jefferson,Defensive Midfield,1993-04-14,26,Brazil,GD Chaves,Liga NOS,2018/2019,2018
Erdem Sen,Defensive Midfield,1989-01-05,30,Turkey,GD Chaves,Liga NOS,2018/2019,2018
Filipe Melo,Defensive Midfield,1989-11-03,29,Portugal,GD Chaves,Liga NOS,2018/2019,2018
Bruno Gallo,Central Midfield,1988-05-07,31,Brazil,GD Chaves,Liga NOS,2018/2019,2018
Renan Bressan,Attacking Midfield,1988-11-03,30,Belarus,GD Chaves,Liga NOS,2018/2019,2018
Costinha,Attacking Midfield,1992-08-25,26,Portugal,GD Chaves,Liga NOS,2018/2019,2018
João Teixeira,Attacking Midfield,1994-02-06,25,Portugal,GD Chaves,Liga NOS,2018/2019,2018
Gevorg Ghazaryan,Left Winger,1988-04-05,31,Armenia,GD Chaves,Liga NOS,2018/2019,2018
Rúben Macedo,Left Winger,1996-03-09,23,Portugal,GD Chaves,Liga NOS,2018/2019,2018
Luther Singh,Right Winger,1997-08-05,21,South Africa,GD Chaves,Liga NOS,2018/2019,2018
Niltinho,Right Winger,1993-09-11,25,Brazil,GD Chaves,Liga NOS,2018/2019,2018
William,Centre-Forward,1991-12-07,27,Brazil,GD Chaves,Liga NOS,2018/2019,2018
Platiny,Centre-Forward,1990-10-02,28,Brazil,GD Chaves,Liga NOS,2018/2019,2018
André Luis,Centre-Forward,1994-03-09,25,Brazil,GD Chaves,Liga NOS,2018/2019,2018
Helton Leite,Goalkeeper,1990-11-02,28,Brazil,Boavista Porto FC,Liga NOS,2018/2019,2018
Assis,Goalkeeper,1989-10-04,29,Brazil,Boavista Porto FC,Liga NOS,2018/2019,2018
William Menezes,Goalkeeper,1989-04-05,30,Brazil,Boavista Porto FC,Liga NOS,2018/2019,2018
Rafael Bracali,Goalkeeper,1981-05-05,38,Brazil,Boavista Porto FC,Liga NOS,2018/2019,2018
Gonçalo Cardoso,Centre-Back,2000-10-21,18,Portugal,Boavista Porto FC,Liga NOS,2018/2019,2018
Neris,Centre-Back,1992-06-17,26,Brazil,Boavista Porto FC,Liga NOS,2018/2019,2018
Jubal,Centre-Back,1993-08-29,25,Brazil,Boavista Porto FC,Liga NOS,2018/2019,2018
Stéphane Sparagna,Centre-Back,1995-02-17,24,France,Boavista Porto FC,Liga NOS,2018/2019,2018
João Talocha,Left-Back,1989-08-30,29,Portugal,Boavista Porto FC,Liga NOS,2018/2019,2018
Carraça,Right-Back,1993-03-01,26,Portugal,Boavista Porto FC,Liga NOS,2018/2019,2018
Edu Machado,Right-Back,1990-04-26,29,Portugal,Boavista Porto FC,Liga NOS,2018/2019,2018
Nwankwo Obiora,Defensive Midfield,1991-07-12,27,Nigeria,Boavista Porto FC,Liga NOS,2018/2019,2018
Idris Mandiang,Defensive Midfield,1984-12-27,34,Senegal,Boavista Porto FC,Liga NOS,2018/2019,2018
Rafael Costa,Central Midfield,1991-01-19,28,Brazil,Boavista Porto FC,Liga NOS,2018/2019,2018
Aymen Tahar,Central Midfield,1989-10-02,29,England,Boavista Porto FC,Liga NOS,2018/2019,2018
Samu,Central Midfield,1996-04-21,23,Portugal,Boavista Porto FC,Liga NOS,2018/2019,2018
Matheus Índio,Right Midfield,1996-02-28,23,Brazil,Boavista Porto FC,Liga NOS,2018/2019,2018
Fábio Espinho,Attacking Midfield,1985-08-18,33,Portugal,Boavista Porto FC,Liga NOS,2018/2019,2018
Gustavo Sauer,Left Winger,1993-04-30,26,Brazil,Boavista Porto FC,Liga NOS,2018/2019,2018
André Claro,Left Winger,1991-03-31,28,Portugal,Boavista Porto FC,Liga NOS,2018/2019,2018
Mateus,Left Winger,1984-06-19,34,Angola,Boavista Porto FC,Liga NOS,2018/2019,2018
Perdigão,Right Winger,1991-07-17,27,Brazil,Boavista Porto FC,Liga NOS,2018/2019,2018
Alberto Bueno,Second Striker,1988-03-20,31,Spain,Boavista Porto FC,Liga NOS,2018/2019,2018
Yusupha Njie,Centre-Forward,1994-01-03,25,The Gambia,Boavista Porto FC,Liga NOS,2018/2019,2018
Rafa Lopes,Centre-Forward,1991-07-28,27,Portugal,Boavista Porto FC,Liga NOS,2018/2019,2018
Federico Falcone,Centre-Forward,1990-02-21,29,Argentina,Boavista Porto FC,Liga NOS,2018/2019,2018
Jeka,Centre-Forward,1998-04-24,21,Ukraine,Boavista Porto FC,Liga NOS,2018/2019,2018
Cláudio Ramos,Goalkeeper,1991-11-16,27,Portugal,CD Tondela,Liga NOS,2018/2019,2018
Pedro Silva,Goalkeeper,1997-02-13,22,Portugal,CD Tondela,Liga NOS,2018/2019,2018
Diogo Silva,Goalkeeper,1993-05-13,26,Portugal,CD Tondela,Liga NOS,2018/2019,2018
Jorge Fernandes,Centre-Back,1997-04-02,22,Portugal,CD Tondela,Liga NOS,2018/2019,2018
Ícaro,Centre-Back,1989-04-16,30,Brazil,CD Tondela,Liga NOS,2018/2019,2018
Ricardo Alves,Centre-Back,1991-05-09,28,Portugal,CD Tondela,Liga NOS,2018/2019,2018
Ricardo Costa,Centre-Back,1981-05-16,38,Portugal,CD Tondela,Liga NOS,2018/2019,2018
Joãozinho,Left-Back,1989-07-02,29,Portugal,CD Tondela,Liga NOS,2018/2019,2018
David Bruno,Right-Back,1992-02-14,27,Portugal,CD Tondela,Liga NOS,2018/2019,2018
Fahd Moufi,Right-Back,1996-05-05,23,Morocco,CD Tondela,Liga NOS,2018/2019,2018
João Jaquité,Defensive Midfield,1996-02-22,23,Guinea-Bissau,CD Tondela,Liga NOS,2018/2019,2018
Nego Tembeng,Defensive Midfield,1991-09-13,27,Cameroon,CD Tondela,Liga NOS,2018/2019,2018
João Pedro,Central Midfield,1993-04-03,26,Portugal,CD Tondela,Liga NOS,2018/2019,2018
Bruno Monteiro,Central Midfield,1984-10-05,34,Portugal,CD Tondela,Liga NOS,2018/2019,2018
Pité,Left Midfield,1994-08-22,24,Portugal,CD Tondela,Liga NOS,2018/2019,2018
João Reis,Left Midfield,1992-06-24,26,Portugal,CD Tondela,Liga NOS,2018/2019,2018
Sergio Peña,Attacking Midfield,1995-09-28,23,Peru,CD Tondela,Liga NOS,2018/2019,2018
João Mendes,Attacking Midfield,1994-10-21,24,Portugal,CD Tondela,Liga NOS,2018/2019,2018
Xavier,Left Winger,1992-07-06,26,Portugal,CD Tondela,Liga NOS,2018/2019,2018
Jhon Murillo,Left Winger,1995-11-21,23,Venezuela,CD Tondela,Liga NOS,2018/2019,2018
Juan Delgado,Left Winger,1993-03-05,26,Chile,CD Tondela,Liga NOS,2018/2019,2018
Chicho Arango,Second Striker,1995-03-09,24,Colombia,CD Tondela,Liga NOS,2018/2019,2018
Tomané,Centre-Forward,1992-10-23,26,Portugal,CD Tondela,Liga NOS,2018/2019,2018
Patrick,Centre-Forward,1993-12-13,25,Cape Verde,CD Tondela,Liga NOS,2018/2019,2018
Pablo Sabbag,Centre-Forward,1997-06-11,22,Colombia,CD Tondela,Liga NOS,2018/2019,2018
Giorgi Makaridze,Goalkeeper,1990-03-31,29,Georgia,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Cristiano,Goalkeeper,1990-11-29,28,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Milton Raphael,Goalkeeper,1991-05-11,28,Brazil,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Artur Jorge,Centre-Back,1994-08-14,24,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Bruno Pires,Centre-Back,1992-05-12,27,Brazil,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Vasco Fernandes,Centre-Back,1986-11-12,32,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Baba Fernandes,Centre-Back,2000-03-07,19,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
André Sousa,Left-Back,1998-02-26,21,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Nuno Pinto,Left-Back,1986-08-06,32,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Mano,Right-Back,1987-04-09,32,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Sílvio,Right-Back,1987-09-28,31,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Gustavo Cascardo,Right-Back,1997-03-24,22,Brazil,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Mikel Agu,Defensive Midfield,1993-05-27,26,Nigeria,Vitória Setúbal FC,Liga NOS,2018/2019,2018
José Semedo,Defensive Midfield,1985-01-11,34,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Sávio Roberto,Defensive Midfield,1996-04-30,23,Brazil,Vitória Setúbal FC,Liga NOS,2018/2019,2018
André Pedrosa,Central Midfield,1997-04-12,22,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Nuno Valente,Right Midfield,1991-11-22,27,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Tiago Castro,Right Midfield,1996-01-31,23,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Éber Bessa,Left Midfield,1992-03-21,27,Brazil,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Rúben Micael,Attacking Midfield,1986-08-19,32,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Hildeberto,Left Winger,1996-03-02,23,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Alex,Left Winger,1991-08-27,27,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Zequinha,Left Winger,1987-01-07,32,Portugal,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Kgaogelo Sekgota,Right Winger,1997-06-22,21,South Africa,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Jhonder Cádiz,Centre-Forward,1995-07-29,23,Venezuela,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Frédéric Mendy,Centre-Forward,1988-09-18,30,Guinea-Bissau,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Valdu Té,Centre-Forward,1997-08-14,21,Guinea-Bissau,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Allef,Centre-Forward,1994-11-04,24,Brazil,Vitória Setúbal FC,Liga NOS,2018/2019,2018
Quentin Beunardeau,Goalkeeper,1994-02-27,25,France,Desportivo Aves,Liga NOS,2018/2019,2018
André Ferreira,Goalkeeper,1996-05-29,23,Portugal,Desportivo Aves,Liga NOS,2018/2019,2018
Fabio,Goalkeeper,1990-05-11,29,Brazil,Desportivo Aves,Liga NOS,2018/2019,2018
Ponck,Centre-Back,1995-01-13,24,Cape Verde,Desportivo Aves,Liga NOS,2018/2019,2018
Jorge Fellipe,Centre-Back,1988-10-27,30,Brazil,Desportivo Aves,Liga NOS,2018/2019,2018
Rodrigo Defendi,Centre-Back,1986-06-16,32,Brazil,Desportivo Aves,Liga NOS,2018/2019,2018
Diego Galo,Centre-Back,1984-01-14,35,Brazil,Desportivo Aves,Liga NOS,2018/2019,2018
Vítor Costa,Left-Back,1994-07-01,24,Brazil,Desportivo Aves,Liga NOS,2018/2019,2018
Rodrigo,Right-Back,1992-12-26,26,Brazil,Desportivo Aves,Liga NOS,2018/2019,2018
Mato Milos,Right-Back,1993-06-30,25,Croatia,Desportivo Aves,Liga NOS,2018/2019,2018
Claudio Falcão,Defensive Midfield,1994-07-03,24,Brazil,Desportivo Aves,Liga NOS,2018/2019,2018
Marcelo Santos,Defensive Midfield,1994-05-29,25,Brazil,Desportivo Aves,Liga NOS,2018/2019,2018
Ablaye Faye,Defensive Midfield,1994-04-10,25,Senegal,Desportivo Aves,Liga NOS,2018/2019,2018
Vítor Gomes,Central Midfield,1987-12-25,31,Portugal,Desportivo Aves,Liga NOS,2018/2019,2018
Rúben Oliveira,Attacking Midfield,1994-12-14,24,Portugal,Desportivo Aves,Liga NOS,2018/2019,2018
Luis Fariña,Attacking Midfield,1991-04-20,28,Argentina,Desportivo Aves,Liga NOS,2018/2019,2018
Erik,Attacking Midfield,1995-02-02,24,Brazil,Desportivo Aves,Liga NOS,2018/2019,2018
Braga,Attacking Midfield,1983-06-17,35,Portugal,Desportivo Aves,Liga NOS,2018/2019,2018
Luquinhas,Left Winger,1996-09-28,22,Brazil,Desportivo Aves,Liga NOS,2018/2019,2018
Mama Baldé,Right Winger,1995-11-06,23,Guinea-Bissau,Desportivo Aves,Liga NOS,2018/2019,2018
Miguel Tavares,Right Winger,1998-08-29,20,Portugal,Desportivo Aves,Liga NOS,2018/2019,2018
Derley,Centre-Forward,1987-12-29,31,Brazil,Desportivo Aves,Liga NOS,2018/2019,2018
Bruno Gomes,Centre-Forward,1996-07-19,22,Brazil,Desportivo Aves,Liga NOS,2018/2019,2018
Abdoulaye Diallo,Centre-Forward,1996-01-15,23,Senegal,Desportivo Aves,Liga NOS,2018/2019,2018
Caíque Lemes,Centre-Forward,1993-07-12,25,Brazil,Desportivo Aves,Liga NOS,2018/2019,2018
Rodrigues,Centre-Forward,1995-06-28,23,Portugal,Desportivo Aves,Liga NOS,2018/2019,2018
André Moreira,Goalkeeper,1995-12-02,23,Portugal,CD Feirense,Liga NOS,2018/2019,2018
Caio Secco,Goalkeeper,1990-12-22,28,Brazil,CD Feirense,Liga NOS,2018/2019,2018
Bruno Brígido,Goalkeeper,1991-03-09,28,Brazil,CD Feirense,Liga NOS,2018/2019,2018
Philipe Sampaio,Centre-Back,1994-11-11,24,Brazil,CD Feirense,Liga NOS,2018/2019,2018
Antonio Briseño,Centre-Back,1994-02-05,25,Mexico,CD Feirense,Liga NOS,2018/2019,2018
Flávio,Centre-Back,1994-05-12,25,Brazil,CD Feirense,Liga NOS,2018/2019,2018
Bruno Nascimento,Centre-Back,1991-05-30,28,Brazil,CD Feirense,Liga NOS,2018/2019,2018
Vítor Bruno,Left-Back,1990-01-13,29,Portugal,CD Feirense,Liga NOS,2018/2019,2018
Tiago Gomes,Left-Back,1986-07-29,32,Portugal,CD Feirense,Liga NOS,2018/2019,2018
Edson Farias,Right-Back,1992-01-12,27,Brazil,CD Feirense,Liga NOS,2018/2019,2018
Diga,Right-Back,1998-03-30,21,Portugal,CD Feirense,Liga NOS,2018/2019,2018
Tiago Mesquita,Right-Back,1990-11-23,28,Portugal,CD Feirense,Liga NOS,2018/2019,2018
Aly Ghazal,Defensive Midfield,1992-02-01,27,Egypt,CD Feirense,Liga NOS,2018/2019,2018
Cris,Defensive Midfield,1984-01-11,35,Portugal,CD Feirense,Liga NOS,2018/2019,2018
Tiago Silva,Central Midfield,1993-06-02,26,Portugal,CD Feirense,Liga NOS,2018/2019,2018
Lawrence Ofori,Central Midfield,1998-06-28,20,Ghana,CD Feirense,Liga NOS,2018/2019,2018
Babanco,Central Midfield,1985-07-27,33,Cape Verde,CD Feirense,Liga NOS,2018/2019,2018
Marco Soares,Central Midfield,1984-06-16,34,Cape Verde,CD Feirense,Liga NOS,2018/2019,2018
Rafael Crivellaro,Attacking Midfield,1989-02-18,30,Brazil,CD Feirense,Liga NOS,2018/2019,2018
Luís Machado,Left Winger,1992-11-04,26,Portugal,CD Feirense,Liga NOS,2018/2019,2018
Kuca,Left Winger,1989-08-02,29,Cape Verde,CD Feirense,Liga NOS,2018/2019,2018
Fábio Sturgeon,Right Winger,1994-02-04,25,Portugal,CD Feirense,Liga NOS,2018/2019,2018
Mateus Anderson,Right Winger,1994-03-06,25,Brazil,CD Feirense,Liga NOS,2018/2019,2018
Steven Petkov,Centre-Forward,1995-05-07,24,Bulgaria,CD Feirense,Liga NOS,2018/2019,2018
João Silva,Centre-Forward,1990-05-21,29,Portugal,CD Feirense,Liga NOS,2018/2019,2018
José Valencia,Centre-Forward,1991-12-18,27,Colombia,CD Feirense,Liga NOS,2018/2019,2018
Edinho,Centre-Forward,1982-07-07,36,Portugal,CD Feirense,Liga NOS,2018/2019,2018
Daniel Guimarães,Goalkeeper,1987-04-18,32,Brazil,CD Nacional,Liga NOS,2018/2019,2018
Ohoulo Framelin,Goalkeeper,1996-11-21,22,Cameroon,CD Nacional,Liga NOS,2018/2019,2018
Lucas França,Goalkeeper,1996-01-19,23,Brazil,CD Nacional,Liga NOS,2018/2019,2018
Lazar Rosic,Centre-Back,1993-06-29,25,Serbia,CD Nacional,Liga NOS,2018/2019,2018
Júlio César,Centre-Back,1995-03-21,24,Brazil,CD Nacional,Liga NOS,2018/2019,2018
Diogo Coelho,Centre-Back,1993-09-14,25,Portugal,CD Nacional,Liga NOS,2018/2019,2018
Felipe Lopes,Centre-Back,1987-08-07,31,Brazil,CD Nacional,Liga NOS,2018/2019,2018
Filipe Ferreira,Left-Back,1990-09-27,28,Portugal,CD Nacional,Liga NOS,2018/2019,2018
Mauro Cerqueira,Left-Back,1992-08-20,26,Portugal,CD Nacional,Liga NOS,2018/2019,2018
Kalindi,Right-Back,1993-08-29,25,Brazil,CD Nacional,Liga NOS,2018/2019,2018
Nuno Campos,Right-Back,1993-06-13,26,Portugal,CD Nacional,Liga NOS,2018/2019,2018
Ibrahim Abdullahi Alhassan,Defensive Midfield,1996-11-03,22,Nigeria,CD Nacional,Liga NOS,2018/2019,2018
Marakis,Defensive Midfield,1991-11-11,27,Portugal,CD Nacional,Liga NOS,2018/2019,2018
Fernando Tissone,Central Midfield,1986-07-24,32,Argentina,CD Nacional,Liga NOS,2018/2019,2018
Aleksandar Palocevic,Attacking Midfield,1993-08-22,25,Serbia,CD Nacional,Liga NOS,2018/2019,2018
Vítor Gonçalves,Attacking Midfield,1992-03-29,27,Portugal,CD Nacional,Liga NOS,2018/2019,2018
Jota,Attacking Midfield,1993-03-07,26,Portugal,CD Nacional,Liga NOS,2018/2019,2018
Kaká,Attacking Midfield,1991-05-20,28,Brazil,CD Nacional,Liga NOS,2018/2019,2018
Diego Barcelos,Attacking Midfield,1985-04-05,34,Brazil,CD Nacional,Liga NOS,2018/2019,2018
João Camacho,Left Winger,1994-06-23,24,Portugal,CD Nacional,Liga NOS,2018/2019,2018
Avto,Left Winger,1991-10-03,27,Georgia,CD Nacional,Liga NOS,2018/2019,2018
Sardor Rashidov,Right Winger,1991-06-14,27,Uzbekistan,CD Nacional,Liga NOS,2018/2019,2018
Witi,Right Winger,1996-08-26,22,Mozambique,CD Nacional,Liga NOS,2018/2019,2018
Giorgi Arabidze,Right Winger,1998-03-04,21,Georgia,CD Nacional,Liga NOS,2018/2019,2018
Bryan Róchez,Centre-Forward,1995-01-01,24,Honduras,CD Nacional,Liga NOS,2018/2019,2018
Brayan Riascos,Centre-Forward,1994-10-10,24,Colombia,CD Nacional,Liga NOS,2018/2019,2018
Okacha Hamzaoui,Centre-Forward,1990-11-29,28,Algeria,CD Nacional,Liga NOS,2018/2019,2018
