player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Nolberto Solano,Right Midfield,1974-12-12,32,Peru,West Ham United,Premier League,2007/2008,2007
Luís Boa Morte,Left Midfield,1977-08-04,29,Portugal,West Ham United,Premier League,2007/2008,2007
Matthew Etherington,Left Midfield,1981-08-14,25,England,West Ham United,Premier League,2007/2008,2007
Hogan Ephraim,Left Midfield,1988-03-31,19,England,West Ham United,Premier League,2007/2008,2007
Freddie Ljungberg,Attacking Midfield,1977-04-16,30,Sweden,West Ham United,Premier League,2007/2008,2007
Craig Bellamy,Left Winger,1979-07-13,27,Wales,West Ham United,Premier League,2007/2008,2007
Kyel Reid,Left Winger,1987-11-26,19,England,West Ham United,Premier League,2007/2008,2007
Zavon Hines,Right Winger,1988-12-27,18,England,West Ham United,Premier League,2007/2008,2007
Freddie Sears,Second Striker,1989-11-27,17,England,West Ham United,Premier League,2007/2008,2007
Dean Ashton,Centre-Forward,1983-11-24,23,England,West Ham United,Premier League,2007/2008,2007
Henri Camara,Centre-Forward,1977-05-10,30,Senegal,West Ham United,Premier League,2007/2008,2007
Bobby Zamora,Centre-Forward,1981-01-16,26,England,West Ham United,Premier League,2007/2008,2007
Carlton Cole,Centre-Forward,1983-10-12,23,England,West Ham United,Premier League,2007/2008,2007
David James,Goalkeeper,1970-08-01,36,England,Portsmouth FC,Premier League,2007/2008,2007
Jamie Ashdown,Goalkeeper,1980-11-30,26,England,Portsmouth FC,Premier League,2007/2008,2007
Asmir Begovic,Goalkeeper,1987-06-20,20,Bosnia-Herzegovina,Portsmouth FC,Premier League,2007/2008,2007
Sol Campbell,Centre-Back,1974-09-18,32,England,Portsmouth FC,Premier League,2007/2008,2007
Sylvain Distin,Centre-Back,1977-12-16,29,France,Portsmouth FC,Premier League,2007/2008,2007
Djimi Traoré,Centre-Back,1980-03-01,27,Mali,Portsmouth FC,Premier League,2007/2008,2007
Hermann Hreidarsson,Centre-Back,1974-07-11,32,Iceland,Portsmouth FC,Premier League,2007/2008,2007
Noé Pamarot,Centre-Back,1979-04-14,28,France,Portsmouth FC,Premier League,2007/2008,2007
Lucien Aubey,Centre-Back,1984-05-24,23,Congo,Portsmouth FC,Premier League,2007/2008,2007
Linvoy Primus,Centre-Back,1973-09-14,33,England,Portsmouth FC,Premier League,2007/2008,2007
Richard Duffy,Centre-Back,1985-08-30,21,Wales,Portsmouth FC,Premier League,2007/2008,2007
Martin Cranie,Centre-Back,1986-09-26,20,England,Portsmouth FC,Premier League,2007/2008,2007
Marc Wilson,Centre-Back,1987-08-17,19,Ireland,Portsmouth FC,Premier League,2007/2008,2007
Laurén,Right-Back,1977-01-19,30,Cameroon,Portsmouth FC,Premier League,2007/2008,2007
Glen Johnson,Right-Back,1984-08-23,22,England,Portsmouth FC,Premier League,2007/2008,2007
Papa Bouba Diop,Defensive Midfield,1978-01-28,29,Senegal,Portsmouth FC,Premier League,2007/2008,2007
Lassana Diarra,Defensive Midfield,1985-03-10,22,France,Portsmouth FC,Premier League,2007/2008,2007
Sean Davis,Defensive Midfield,1979-09-20,27,England,Portsmouth FC,Premier League,2007/2008,2007
Pedro Mendes,Defensive Midfield,1979-02-26,28,Portugal,Portsmouth FC,Premier League,2007/2008,2007
Richard Hughes,Defensive Midfield,1979-06-25,28,Scotland,Portsmouth FC,Premier League,2007/2008,2007
Arnold Mvuemba,Defensive Midfield,1985-01-28,22,DR Congo,Portsmouth FC,Premier League,2007/2008,2007
Jean-François Christophe,Defensive Midfield,1988-02-10,19,France,Portsmouth FC,Premier League,2007/2008,2007
Sulley Muntari,Central Midfield,1984-08-27,22,Ghana,Portsmouth FC,Premier League,2007/2008,2007
Gary O'Neil,Central Midfield,1983-05-18,24,England,Portsmouth FC,Premier League,2007/2008,2007
Matthew Taylor,Left Midfield,1981-11-27,25,England,Portsmouth FC,Premier League,2007/2008,2007
Niko Kranjcar,Attacking Midfield,1984-08-13,22,Croatia,Portsmouth FC,Premier League,2007/2008,2007
John Utaka,Left Winger,1982-01-08,25,Nigeria,Portsmouth FC,Premier League,2007/2008,2007
Franck Songo'o,Right Winger,1987-05-14,20,Cameroon,Portsmouth FC,Premier League,2007/2008,2007
Adda Djeziri,Second Striker,1988-08-03,18,Denmark,Portsmouth FC,Premier League,2007/2008,2007
Jermain Defoe,Centre-Forward,1982-10-07,24,England,Portsmouth FC,Premier League,2007/2008,2007
Milan Baros,Centre-Forward,1981-10-28,25,Czech Republic,Portsmouth FC,Premier League,2007/2008,2007
Nwankwo Kanu,Centre-Forward,1976-08-01,30,Nigeria,Portsmouth FC,Premier League,2007/2008,2007
Benjani,Centre-Forward,1978-08-13,28,Zimbabwe,Portsmouth FC,Premier League,2007/2008,2007
David Nugent,Centre-Forward,1985-05-02,22,England,Portsmouth FC,Premier League,2007/2008,2007
Andreas Isaksson,Goalkeeper,1981-10-03,25,Sweden,Manchester City,Premier League,2007/2008,2007
Joe Hart,Goalkeeper,1987-04-19,20,England,Manchester City,Premier League,2007/2008,2007
Kasper Schmeichel,Goalkeeper,1986-11-05,20,Denmark,Manchester City,Premier League,2007/2008,2007
Sam Williamson,Defender,1987-10-15,19,England,Manchester City,Premier League,2007/2008,2007
Richard Dunne,Centre-Back,1979-09-21,27,Ireland,Manchester City,Premier League,2007/2008,2007
Vedran Corluka,Centre-Back,1986-02-05,21,Croatia,Manchester City,Premier League,2007/2008,2007
Jihai Sun,Centre-Back,1977-09-30,29,China,Manchester City,Premier League,2007/2008,2007
Nedum Onuoha,Centre-Back,1986-11-12,20,England,Manchester City,Premier League,2007/2008,2007
Matt Mills,Centre-Back,1986-07-14,20,England,Manchester City,Premier League,2007/2008,2007
Javier Garrido,Left-Back,1985-03-15,22,Spain,Manchester City,Premier League,2007/2008,2007
Michael Ball,Left-Back,1979-10-02,27,England,Manchester City,Premier League,2007/2008,2007
Micah Richards,Right-Back,1988-06-24,19,England,Manchester City,Premier League,2007/2008,2007
Danny Mills,Right-Back,1977-05-18,30,England,Manchester City,Premier League,2007/2008,2007
Shay Logan,Right-Back,1988-01-29,19,England,Manchester City,Premier League,2007/2008,2007
Ousmane Dabo,Defensive Midfield,1977-02-08,30,France,Manchester City,Premier League,2007/2008,2007
Dietmar Hamann,Defensive Midfield,1973-08-27,33,Germany,Manchester City,Premier League,2007/2008,2007
Gelson Fernandes,Defensive Midfield,1986-09-02,20,Switzerland,Manchester City,Premier League,2007/2008,2007
Michael Johnson,Defensive Midfield,1988-02-24,19,England,Manchester City,Premier League,2007/2008,2007
Kelvin Etuhu,Defensive Midfield,1988-05-30,19,Nigeria,Manchester City,Premier League,2007/2008,2007
Elano,Attacking Midfield,1981-06-14,26,Brazil,Manchester City,Premier League,2007/2008,2007
Geovanni,Attacking Midfield,1980-01-11,27,Brazil,Manchester City,Premier League,2007/2008,2007
Stephen Ireland,Attacking Midfield,1986-08-22,20,Ireland,Manchester City,Premier League,2007/2008,2007
Martin Petrov,Left Winger,1979-01-15,28,Bulgaria,Manchester City,Premier League,2007/2008,2007
Georgios Samaras,Left Winger,1985-02-21,22,Greece,Manchester City,Premier League,2007/2008,2007
Nery Castillo,Right Winger,1984-06-13,23,Mexico,Manchester City,Premier League,2007/2008,2007
Ashley Grimes,Second Striker,1986-12-09,20,England,Manchester City,Premier League,2007/2008,2007
Valeri Bojinov,Centre-Forward,1986-02-15,21,Bulgaria,Manchester City,Premier League,2007/2008,2007
Rolando Bianchi,Centre-Forward,1983-02-15,24,Italy,Manchester City,Premier League,2007/2008,2007
Benjani,Centre-Forward,1978-08-13,28,Zimbabwe,Manchester City,Premier League,2007/2008,2007
Darius Vassell,Centre-Forward,1980-06-13,27,England,Manchester City,Premier League,2007/2008,2007
Emile Mpenza,Centre-Forward,1978-07-04,28,Belgium,Manchester City,Premier League,2007/2008,2007
Paul Dickov,Centre-Forward,1972-11-01,34,Scotland,Manchester City,Premier League,2007/2008,2007
Felipe Caicedo,Centre-Forward,1988-09-05,18,Ecuador,Manchester City,Premier League,2007/2008,2007
Daniel Sturridge,Centre-Forward,1989-09-01,17,England,Manchester City,Premier League,2007/2008,2007
Ched Evans,Centre-Forward,1988-12-28,18,Wales,Manchester City,Premier League,2007/2008,2007
Mark Schwarzer,Goalkeeper,1972-10-06,34,Australia,Middlesbrough FC,Premier League,2007/2008,2007
Brad Jones,Goalkeeper,1982-03-19,25,Australia,Middlesbrough FC,Premier League,2007/2008,2007
Ross Turnbull,Goalkeeper,1985-01-04,22,England,Middlesbrough FC,Premier League,2007/2008,2007
Jonathan Woodgate,Centre-Back,1980-01-22,27,England,Middlesbrough FC,Premier League,2007/2008,2007
Robert Huth,Centre-Back,1984-08-18,22,Germany,Middlesbrough FC,Premier League,2007/2008,2007
Emanuel Pogatetz,Centre-Back,1983-01-16,24,Austria,Middlesbrough FC,Premier League,2007/2008,2007
Chris Riggott,Centre-Back,1980-09-01,26,England,Middlesbrough FC,Premier League,2007/2008,2007
Andrew Davies,Centre-Back,1984-12-17,22,England,Middlesbrough FC,Premier League,2007/2008,2007
Matthew Bates,Centre-Back,1986-12-10,20,England,Middlesbrough FC,Premier League,2007/2008,2007
David Wheater,Centre-Back,1987-02-14,20,England,Middlesbrough FC,Premier League,2007/2008,2007
Seb Hines,Centre-Back,1988-05-29,19,England,Middlesbrough FC,Premier League,2007/2008,2007
Andrew Taylor,Left-Back,1986-08-01,20,England,Middlesbrough FC,Premier League,2007/2008,2007
Jonathan Grounds,Left-Back,1988-02-02,19,England,Middlesbrough FC,Premier League,2007/2008,2007
Luke Young,Right-Back,1979-07-19,27,England,Middlesbrough FC,Premier League,2007/2008,2007
Tony McMahon,Right-Back,1986-03-24,21,England,Middlesbrough FC,Premier League,2007/2008,2007
George Boateng,Defensive Midfield,1975-09-05,31,Netherlands,Middlesbrough FC,Premier League,2007/2008,2007
Lee Cattermole,Defensive Midfield,1988-03-21,19,England,Middlesbrough FC,Premier League,2007/2008,2007
Mohamed Shawky,Defensive Midfield,1981-10-05,25,Egypt,Middlesbrough FC,Premier League,2007/2008,2007
Fábio Rochemback,Central Midfield,1981-12-10,25,Brazil,Middlesbrough FC,Premier League,2007/2008,2007
Gary O'Neil,Central Midfield,1983-05-18,24,England,Middlesbrough FC,Premier League,2007/2008,2007
Julio Arca,Central Midfield,1981-01-31,26,Argentina,Middlesbrough FC,Premier League,2007/2008,2007
Josh Walker,Central Midfield,1989-02-21,18,England,Middlesbrough FC,Premier League,2007/2008,2007
Gaizka Mendieta,Right Midfield,1974-03-27,33,Spain,Middlesbrough FC,Premier League,2007/2008,2007
Stewart Downing,Left Midfield,1984-07-22,22,England,Middlesbrough FC,Premier League,2007/2008,2007
Tuncay Sanli,Left Winger,1982-01-16,25,Turkey,Middlesbrough FC,Premier League,2007/2008,2007
Adam Johnson,Right Winger,1987-07-14,19,England,Middlesbrough FC,Premier League,2007/2008,2007
Graeme Owens,Right Winger,1988-05-01,19,England,Middlesbrough FC,Premier League,2007/2008,2007
Yakubu Aiyegbeni,Centre-Forward,1982-11-22,24,Nigeria,Middlesbrough FC,Premier League,2007/2008,2007
Afonso Alves,Centre-Forward,1981-01-30,26,Brazil,Middlesbrough FC,Premier League,2007/2008,2007
Mido,Centre-Forward,1983-02-23,24,Egypt,Middlesbrough FC,Premier League,2007/2008,2007
Jérémie Aliadière,Centre-Forward,1983-03-30,24,France,Middlesbrough FC,Premier League,2007/2008,2007
Dong-guk Lee,Centre-Forward,1979-04-29,28,"Korea, South",Middlesbrough FC,Premier League,2007/2008,2007
Tom Craddock,Centre-Forward,1986-10-14,20,England,Middlesbrough FC,Premier League,2007/2008,2007
Ben Hutchinson,Centre-Forward,1987-11-27,19,England,Middlesbrough FC,Premier League,2007/2008,2007
Thomas Sörensen,Goalkeeper,1976-06-12,31,Denmark,Aston Villa,Premier League,2007/2008,2007
Scott Carson,Goalkeeper,1985-09-03,21,England,Aston Villa,Premier League,2007/2008,2007
Stuart Taylor,Goalkeeper,1980-11-28,26,England,Aston Villa,Premier League,2007/2008,2007
Olof Mellberg,Centre-Back,1977-09-03,29,Sweden,Aston Villa,Premier League,2007/2008,2007
Curtis Davies,Centre-Back,1985-03-15,22,England,Aston Villa,Premier League,2007/2008,2007
Zat Knight,Centre-Back,1980-05-02,27,England,Aston Villa,Premier League,2007/2008,2007
Martin Laursen,Centre-Back,1977-07-26,29,Denmark,Aston Villa,Premier League,2007/2008,2007
Gary Cahill,Centre-Back,1985-12-19,21,England,Aston Villa,Premier League,2007/2008,2007
Ashley Young,Left-Back,1985-07-09,21,England,Aston Villa,Premier League,2007/2008,2007
Wilfred Bouma,Left-Back,1978-06-15,29,Netherlands,Aston Villa,Premier League,2007/2008,2007
Stephen O'Halloran,Left-Back,1987-11-29,19,Ireland,Aston Villa,Premier League,2007/2008,2007
Gareth Barry,Defensive Midfield,1981-02-23,26,England,Aston Villa,Premier League,2007/2008,2007
Nigel Reo-Coker,Defensive Midfield,1984-05-14,23,England,Aston Villa,Premier League,2007/2008,2007
Isaiah Osbourne,Defensive Midfield,1987-11-05,19,England,Aston Villa,Premier League,2007/2008,2007
Stiliyan Petrov,Central Midfield,1979-07-05,27,Bulgaria,Aston Villa,Premier League,2007/2008,2007
Craig Gardner,Central Midfield,1986-11-25,20,England,Aston Villa,Premier League,2007/2008,2007
Shaun Maloney,Attacking Midfield,1983-01-24,24,Scotland,Aston Villa,Premier League,2007/2008,2007
Patrik Berger,Attacking Midfield,1973-11-10,33,Czech Republic,Aston Villa,Premier League,2007/2008,2007
Moustapha Salifou,Attacking Midfield,1983-06-01,24,Togo,Aston Villa,Premier League,2007/2008,2007
Wayne Routledge,Left Winger,1985-01-07,22,England,Aston Villa,Premier League,2007/2008,2007
John Carew,Centre-Forward,1979-09-05,27,Norway,Aston Villa,Premier League,2007/2008,2007
Marlon Harewood,Centre-Forward,1979-08-25,27,England,Aston Villa,Premier League,2007/2008,2007
Gabriel Agbonlahor,Centre-Forward,1986-10-13,20,England,Aston Villa,Premier League,2007/2008,2007
Luke Moore,Centre-Forward,1986-02-13,21,England,Aston Villa,Premier League,2007/2008,2007
Nathan Delfouneso,Centre-Forward,1991-02-02,16,England,Aston Villa,Premier League,2007/2008,2007
Antti Niemi,Goalkeeper,1972-05-31,35,Finland,Fulham FC,Premier League,2007/2008,2007
Kasey Keller,Goalkeeper,1969-11-29,37,United States,Fulham FC,Premier League,2007/2008,2007
Tony Warner,Goalkeeper,1974-05-11,33,Trinidad and Tobago,Fulham FC,Premier League,2007/2008,2007
Ricardo Batista,Goalkeeper,1986-11-19,20,Portugal,Fulham FC,Premier League,2007/2008,2007
Zat Knight,Centre-Back,1980-05-02,27,England,Fulham FC,Premier League,2007/2008,2007
Aaron Hughes,Centre-Back,1979-11-08,27,Northern Ireland,Fulham FC,Premier League,2007/2008,2007
Carlos Bocanegra,Centre-Back,1979-05-25,28,United States,Fulham FC,Premier League,2007/2008,2007
Brede Hangeland,Centre-Back,1981-06-20,26,Norway,Fulham FC,Premier League,2007/2008,2007
Dejan Stefanovic,Centre-Back,1974-10-28,32,Serbia,Fulham FC,Premier League,2007/2008,2007
Gabriel Zakuani,Centre-Back,1986-05-31,21,DR Congo,Fulham FC,Premier League,2007/2008,2007
Ian Pearce,Centre-Back,1974-05-07,33,England,Fulham FC,Premier League,2007/2008,2007
Philippe Christanval,Centre-Back,1978-08-31,28,France,Fulham FC,Premier League,2007/2008,2007
Toni Kallio,Centre-Back,1978-08-09,28,Finland,Fulham FC,Premier League,2007/2008,2007
Adrian Leijer,Centre-Back,1986-03-25,21,Australia,Fulham FC,Premier League,2007/2008,2007
Paul Konchesky,Left-Back,1981-05-15,26,England,Fulham FC,Premier League,2007/2008,2007
Nathan Ashton,Left-Back,1987-01-30,20,England,Fulham FC,Premier League,2007/2008,2007
Moritz Volz,Right-Back,1983-01-21,24,Germany,Fulham FC,Premier League,2007/2008,2007
Paul Stalteri,Right-Back,1977-10-18,29,Canada,Fulham FC,Premier League,2007/2008,2007
Elliot Omozusi,Right-Back,1988-12-15,18,England,Fulham FC,Premier League,2007/2008,2007
Aleksey Smertin,Defensive Midfield,1975-05-01,32,Russia,Fulham FC,Premier League,2007/2008,2007
Papa Bouba Diop,Defensive Midfield,1978-01-28,29,Senegal,Fulham FC,Premier League,2007/2008,2007
Simon Elliott,Defensive Midfield,1974-06-10,33,New Zealand,Fulham FC,Premier League,2007/2008,2007
Chris Baird,Defensive Midfield,1982-02-25,25,Northern Ireland,Fulham FC,Premier League,2007/2008,2007
Steven Davis,Central Midfield,1985-01-01,22,Northern Ireland,Fulham FC,Premier League,2007/2008,2007
Jimmy Bullard,Central Midfield,1978-10-23,28,England,Fulham FC,Premier League,2007/2008,2007
Danny Murphy,Central Midfield,1977-03-18,30,England,Fulham FC,Premier League,2007/2008,2007
Leon Andreasen,Central Midfield,1983-04-23,24,Denmark,Fulham FC,Premier League,2007/2008,2007
Michael Timlin,Central Midfield,1985-03-19,22,Ireland,Fulham FC,Premier League,2007/2008,2007
Rob Milsom,Central Midfield,1987-01-02,20,England,Fulham FC,Premier League,2007/2008,2007
Simon Davies,Right Midfield,1979-10-23,27,Wales,Fulham FC,Premier League,2007/2008,2007
Jari Litmanen,Attacking Midfield,1971-02-20,36,Finland,Fulham FC,Premier League,2007/2008,2007
Wayne Brown,Attacking Midfield,1988-08-06,18,England,Fulham FC,Premier League,2007/2008,2007
Lee Cook,Left Winger,1982-08-03,24,England,Fulham FC,Premier League,2007/2008,2007
Ki-hyeon Seol,Right Winger,1979-01-08,28,"Korea, South",Fulham FC,Premier League,2007/2008,2007
Diomansy Kamara,Right Winger,1980-11-08,26,Senegal,Fulham FC,Premier League,2007/2008,2007
Hameur Bouazza,Right Winger,1985-02-22,22,Algeria,Fulham FC,Premier League,2007/2008,2007
Clint Dempsey,Second Striker,1983-03-09,24,United States,Fulham FC,Premier League,2007/2008,2007
Shefki Kuqi,Centre-Forward,1976-11-10,30,Finland,Fulham FC,Premier League,2007/2008,2007
Erik Nevland,Centre-Forward,1977-11-10,29,Norway,Fulham FC,Premier League,2007/2008,2007
Collins John,Centre-Forward,1985-10-17,21,Netherlands,Fulham FC,Premier League,2007/2008,2007
Brian McBride,Centre-Forward,1972-06-19,35,United States,Fulham FC,Premier League,2007/2008,2007
Eddie Johnson,Centre-Forward,1984-03-31,23,United States,Fulham FC,Premier League,2007/2008,2007
David Healy,Centre-Forward,1979-08-05,27,Northern Ireland,Fulham FC,Premier League,2007/2008,2007
Jussi Jääskeläinen,Goalkeeper,1975-04-19,32,Finland,Bolton Wanderers,Premier League,2007/2008,2007
Ian Walker,Goalkeeper,1971-10-31,35,England,Bolton Wanderers,Premier League,2007/2008,2007
Ali Al-Habsi,Goalkeeper,1981-12-30,25,Oman,Bolton Wanderers,Premier League,2007/2008,2007
Ádám Bogdán,Goalkeeper,1987-09-27,19,Hungary,Bolton Wanderers,Premier League,2007/2008,2007
Abdoulaye Méïté,Centre-Back,1980-10-06,26,Cote d'Ivoire,Bolton Wanderers,Premier League,2007/2008,2007
Abdoulaye Fayé,Centre-Back,1978-02-26,29,Senegal,Bolton Wanderers,Premier League,2007/2008,2007
Andrew O'Brien,Centre-Back,1979-06-29,28,Ireland,Bolton Wanderers,Premier League,2007/2008,2007
Gary Cahill,Centre-Back,1985-12-19,21,England,Bolton Wanderers,Premier League,2007/2008,2007
Gérald Cid,Centre-Back,1983-02-17,24,France,Bolton Wanderers,Premier League,2007/2008,2007
Lubomir Michalik,Centre-Back,1983-08-13,23,Slovakia,Bolton Wanderers,Premier League,2007/2008,2007
Jaroslaw Fojut,Centre-Back,1987-10-17,19,Poland,Bolton Wanderers,Premier League,2007/2008,2007
Ricardo Gardner,Left-Back,1978-09-25,28,Jamaica,Bolton Wanderers,Premier League,2007/2008,2007
Nicky Hunt,Right-Back,1983-09-03,23,England,Bolton Wanderers,Premier League,2007/2008,2007
Grétar Steinsson,Right-Back,1982-01-09,25,Iceland,Bolton Wanderers,Premier League,2007/2008,2007
Joey O'Brien,Right-Back,1986-02-17,21,Ireland,Bolton Wanderers,Premier League,2007/2008,2007
James Sinclair,Right-Back,1987-10-22,19,England,Bolton Wanderers,Premier League,2007/2008,2007
Les Thompson,Midfielder,1988-05-06,19,England,Bolton Wanderers,Premier League,2007/2008,2007
Iván Campo,Defensive Midfield,1974-02-21,33,Spain,Bolton Wanderers,Premier League,2007/2008,2007
Jlloyd Samuel,Defensive Midfield,1981-03-29,26,Trinidad and Tobago,Bolton Wanderers,Premier League,2007/2008,2007
Andranik Teymourian,Defensive Midfield,1983-03-06,24,Iran,Bolton Wanderers,Premier League,2007/2008,2007
Gavin McCann,Central Midfield,1978-01-10,29,England,Bolton Wanderers,Premier League,2007/2008,2007
Mikel Alonso,Central Midfield,1980-05-17,27,Spain,Bolton Wanderers,Premier League,2007/2008,2007
Blerim Dzemaili,Central Midfield,1986-04-12,21,Switzerland,Bolton Wanderers,Premier League,2007/2008,2007
Danny Guthrie,Central Midfield,1987-04-18,20,England,Bolton Wanderers,Premier League,2007/2008,2007
Tamir Cohen,Central Midfield,1984-03-04,23,Israel,Bolton Wanderers,Premier League,2007/2008,2007
Robert Sissons,Central Midfield,1988-09-29,18,England,Bolton Wanderers,Premier League,2007/2008,2007
Matthew Cassidy,Right Midfield,1988-10-02,18,Ireland,Bolton Wanderers,Premier League,2007/2008,2007
Matthew Taylor,Left Midfield,1981-11-27,25,England,Bolton Wanderers,Premier League,2007/2008,2007
Gary Speed,Left Midfield,1969-09-08,37,Wales,Bolton Wanderers,Premier League,2007/2008,2007
Kevin Nolan,Attacking Midfield,1982-06-24,25,England,Bolton Wanderers,Premier League,2007/2008,2007
Nathan Woolfe,Forward,1988-10-06,18,England,Bolton Wanderers,Premier League,2007/2008,2007
Christian Wilhelmsson,Right Winger,1979-12-08,27,Sweden,Bolton Wanderers,Premier League,2007/2008,2007
Stelios Giannakopoulos,Right Winger,1974-07-12,32,Greece,Bolton Wanderers,Premier League,2007/2008,2007
Ricardo Vaz Tê,Right Winger,1986-10-01,20,Portugal,Bolton Wanderers,Premier League,2007/2008,2007
Daniel Braaten,Right Winger,1982-05-25,25,Norway,Bolton Wanderers,Premier League,2007/2008,2007
Nicolas Anelka,Centre-Forward,1979-03-14,28,France,Bolton Wanderers,Premier League,2007/2008,2007
El-Hadji Diouf,Centre-Forward,1981-01-15,26,Senegal,Bolton Wanderers,Premier League,2007/2008,2007
Grzegorz Rasiak,Centre-Forward,1979-01-12,28,Poland,Bolton Wanderers,Premier League,2007/2008,2007
Kevin Davies,Centre-Forward,1977-03-26,30,England,Bolton Wanderers,Premier League,2007/2008,2007
Heidar Helguson,Centre-Forward,1977-08-22,29,Iceland,Bolton Wanderers,Premier League,2007/2008,2007
Zoltán Harsányi,Centre-Forward,1987-06-01,20,Hungary,Bolton Wanderers,Premier League,2007/2008,2007
Brad Friedel,Goalkeeper,1971-05-18,36,United States,Blackburn Rovers,Premier League,2007/2008,2007
Peter Enckelman,Goalkeeper,1977-03-10,30,Finland,Blackburn Rovers,Premier League,2007/2008,2007
Gunnar Nielsen,Goalkeeper,1986-10-07,20,Faroe Island,Blackburn Rovers,Premier League,2007/2008,2007
Jason Brown,Goalkeeper,1982-05-18,25,Wales,Blackburn Rovers,Premier League,2007/2008,2007
Frank Fielding,Goalkeeper,1988-04-04,19,England,Blackburn Rovers,Premier League,2007/2008,2007
Stéphane Henchoz,Centre-Back,1974-09-07,32,Switzerland,Blackburn Rovers,Premier League,2007/2008,2007
André Ooijer,Centre-Back,1974-07-11,32,Netherlands,Blackburn Rovers,Premier League,2007/2008,2007
Zurab Khizanishvili,Centre-Back,1981-10-06,25,Georgia,Blackburn Rovers,Premier League,2007/2008,2007
Ryan Nelsen,Centre-Back,1977-10-18,29,New Zealand,Blackburn Rovers,Premier League,2007/2008,2007
Aaron Mokoena,Centre-Back,1980-11-25,26,South Africa,Blackburn Rovers,Premier League,2007/2008,2007
Christopher Samba,Centre-Back,1984-03-28,23,Congo,Blackburn Rovers,Premier League,2007/2008,2007
Eddie Nolan,Centre-Back,1988-08-05,18,Ireland,Blackburn Rovers,Premier League,2007/2008,2007
Dean Winnard,Centre-Back,1989-08-20,17,England,Blackburn Rovers,Premier League,2007/2008,2007
Stephen Warnock,Left-Back,1981-12-12,25,England,Blackburn Rovers,Premier League,2007/2008,2007
Bruno Berner,Left-Back,1977-11-21,29,Switzerland,Blackburn Rovers,Premier League,2007/2008,2007
Martin Olsson,Left-Back,1988-05-17,19,Sweden,Blackburn Rovers,Premier League,2007/2008,2007
Steven Reid,Right-Back,1981-03-10,26,Ireland,Blackburn Rovers,Premier League,2007/2008,2007
Tony Kane,Right-Back,1987-08-29,19,Northern Ireland,Blackburn Rovers,Premier League,2007/2008,2007
Johann Vogel,Defensive Midfield,1977-03-08,30,Switzerland,Blackburn Rovers,Premier League,2007/2008,2007
Tugay Kerimoglu,Defensive Midfield,1970-08-24,36,Turkey,Blackburn Rovers,Premier League,2007/2008,2007
Rostyn Griffiths,Defensive Midfield,1988-03-10,19,Australia,Blackburn Rovers,Premier League,2007/2008,2007
Morten Gamst Pedersen,Central Midfield,1981-09-08,25,Norway,Blackburn Rovers,Premier League,2007/2008,2007
Robbie Savage,Central Midfield,1974-10-18,32,Wales,Blackburn Rovers,Premier League,2007/2008,2007
Paul Gallagher,Central Midfield,1984-08-09,22,Scotland,Blackburn Rovers,Premier League,2007/2008,2007
Josh O'Keefe,Central Midfield,1988-12-22,18,Ireland,Blackburn Rovers,Premier League,2007/2008,2007
Bryan Hodge,Central Midfield,1987-09-23,19,Scotland,Blackburn Rovers,Premier League,2007/2008,2007
Brett Emerton,Right Midfield,1979-02-22,28,Australia,Blackburn Rovers,Premier League,2007/2008,2007
David Bentley,Right Midfield,1984-08-27,22,England,Blackburn Rovers,Premier League,2007/2008,2007
Sergio Peter,Left Midfield,1986-10-12,20,Germany,Blackburn Rovers,Premier League,2007/2008,2007
Keith Treacy,Left Midfield,1988-09-13,18,Ireland,Blackburn Rovers,Premier League,2007/2008,2007
David Dunn,Attacking Midfield,1979-12-27,27,England,Blackburn Rovers,Premier League,2007/2008,2007
Rafa De Vita,Left Winger,1987-09-23,19,Italy,Blackburn Rovers,Premier League,2007/2008,2007
Benni McCarthy,Centre-Forward,1977-11-12,29,South Africa,Blackburn Rovers,Premier League,2007/2008,2007
Jason Roberts,Centre-Forward,1978-01-25,29,Grenada,Blackburn Rovers,Premier League,2007/2008,2007
Roque Santa Cruz,Centre-Forward,1981-08-16,25,Paraguay,Blackburn Rovers,Premier League,2007/2008,2007
Maceo Rigters,Centre-Forward,1984-01-22,23,Netherlands,Blackburn Rovers,Premier League,2007/2008,2007
Matt Derbyshire,Centre-Forward,1986-04-14,21,England,Blackburn Rovers,Premier League,2007/2008,2007
Jamie Clarke,Centre-Forward,1988-09-11,18,England,Blackburn Rovers,Premier League,2007/2008,2007
Maik Taylor,Goalkeeper,1971-09-04,35,Northern Ireland,Birmingham City,Premier League,2007/2008,2007
Richard Kingson,Goalkeeper,1978-06-13,29,Ghana,Birmingham City,Premier League,2007/2008,2007
Colin Doyle,Goalkeeper,1985-06-12,22,Ireland,Birmingham City,Premier League,2007/2008,2007
Adam Legzdins,Goalkeeper,1986-11-28,20,England,Birmingham City,Premier League,2007/2008,2007
Rafael,Centre-Back,1980-12-17,26,Brazil,Birmingham City,Premier League,2007/2008,2007
Johan Djourou,Centre-Back,1987-01-18,20,Switzerland,Birmingham City,Premier League,2007/2008,2007
Radhi Jaidi,Centre-Back,1975-08-30,31,Tunisia,Birmingham City,Premier League,2007/2008,2007
Liam Ridgewell,Centre-Back,1984-07-21,22,England,Birmingham City,Premier League,2007/2008,2007
