player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Colin Hawkins,Centre-Back,1977-08-17,28,Ireland,Coventry City,Championship,2006/2007,2006
Che Bunce,Centre-Back,1975-08-29,30,New Zealand,Coventry City,Championship,2006/2007,2006
Clive Clarke,Left-Back,1980-01-14,26,Ireland,Coventry City,Championship,2006/2007,2006
Marcus Hall,Left-Back,1976-03-24,30,England,Coventry City,Championship,2006/2007,2006
Liam Davis,Left-Back,1986-11-23,19,England,Coventry City,Championship,2006/2007,2006
David McNamee,Right-Back,1980-10-10,25,Scotland,Coventry City,Championship,2006/2007,2006
Andy Whing,Right-Back,1984-09-20,21,England,Coventry City,Championship,2006/2007,2006
Stuart Giddings,Midfielder,1986-03-27,20,England,Coventry City,Championship,2006/2007,2006
Darren Currie,Midfielder,1974-11-29,31,England,Coventry City,Championship,2006/2007,2006
Isaac Osbourne,Defensive Midfield,1986-06-22,20,England,Coventry City,Championship,2006/2007,2006
Stephen Hughes,Defensive Midfield,1976-09-18,29,England,Coventry City,Championship,2006/2007,2006
Kevin Thornton,Defensive Midfield,1986-07-09,19,Ireland,Coventry City,Championship,2006/2007,2006
Colin Cameron,Central Midfield,1972-10-23,33,Scotland,Coventry City,Championship,2006/2007,2006
Michael Doyle,Central Midfield,1981-08-08,24,Ireland,Coventry City,Championship,2006/2007,2006
Andy Gooding,Central Midfield,1988-04-30,18,England,Coventry City,Championship,2006/2007,2006
Chris Birchall,Right Midfield,1984-05-05,22,Trinidad and Tobago,Coventry City,Championship,2006/2007,2006
Jay Tabb,Left Midfield,1984-02-21,22,Ireland,Coventry City,Championship,2006/2007,2006
Don Hutchison,Attacking Midfield,1971-05-09,35,Scotland,Coventry City,Championship,2006/2007,2006
Claus Bech Jörgensen,Attacking Midfield,1976-04-27,30,Faroe Island,Coventry City,Championship,2006/2007,2006
Faysal El Idrissi,Attacking Midfield,1977-11-16,28,Morocco,Coventry City,Championship,2006/2007,2006
Lee Hildreth,Attacking Midfield,1988-11-22,17,England,Coventry City,Championship,2006/2007,2006
Wayne Andrews,Forward,1977-11-25,28,England,Coventry City,Championship,2006/2007,2006
Khalilou Fadiga,Left Winger,1974-12-30,31,Senegal,Coventry City,Championship,2006/2007,2006
Gary McSheffrey,Left Winger,1982-08-13,23,England,Coventry City,Championship,2006/2007,2006
Stern John,Centre-Forward,1976-10-30,29,Trinidad and Tobago,Coventry City,Championship,2006/2007,2006
Dele Adebola,Centre-Forward,1975-06-23,31,Nigeria,Coventry City,Championship,2006/2007,2006
Leon McKenzie,Centre-Forward,1978-05-17,28,England,Coventry City,Championship,2006/2007,2006
Kevin Kyle,Centre-Forward,1981-06-07,25,Scotland,Coventry City,Championship,2006/2007,2006
Michael Mifsud,Centre-Forward,1981-04-17,25,Malta,Coventry City,Championship,2006/2007,2006
Andy Morrell,Centre-Forward,1974-09-28,31,England,Coventry City,Championship,2006/2007,2006
Steve Simonsen,Goalkeeper,1979-04-03,27,England,Stoke City,Championship,2006/2007,2006
Russell Hoult,Goalkeeper,1972-11-22,33,England,Stoke City,Championship,2006/2007,2006
Robert Duggan,Goalkeeper,1987-04-01,19,Ireland,Stoke City,Championship,2006/2007,2006
Danny Higginbotham,Centre-Back,1978-12-29,27,Gibraltar,Stoke City,Championship,2006/2007,2006
Michael Duberry,Centre-Back,1975-10-14,30,England,Stoke City,Championship,2006/2007,2006
Jonathan Fortune,Centre-Back,1980-08-23,25,England,Stoke City,Championship,2006/2007,2006
Clint Hill,Centre-Back,1978-10-19,27,England,Stoke City,Championship,2006/2007,2006
Marlon Broomes,Centre-Back,1977-11-28,28,England,Stoke City,Championship,2006/2007,2006
Gabriel Zakuani,Centre-Back,1986-05-31,20,DR Congo,Stoke City,Championship,2006/2007,2006
Dominic Matteo,Left-Back,1974-04-04,32,Scotland,Stoke City,Championship,2006/2007,2006
Carl Dickinson,Left-Back,1987-03-31,19,England,Stoke City,Championship,2006/2007,2006
Matthew Hazley,Left-Back,1987-12-30,18,Northern Ireland,Stoke City,Championship,2006/2007,2006
Carl Hoefkens,Right-Back,1978-10-06,27,Belgium,Stoke City,Championship,2006/2007,2006
Andy Griffin,Right-Back,1979-03-17,27,England,Stoke City,Championship,2006/2007,2006
Lewis Buxton,Right-Back,1983-12-10,22,England,Stoke City,Championship,2006/2007,2006
Andy Wilkinson,Right-Back,1984-08-06,21,England,Stoke City,Championship,2006/2007,2006
Salif Diao,Defensive Midfield,1977-02-10,29,Senegal,Stoke City,Championship,2006/2007,2006
Jeff Whitley,Defensive Midfield,1979-01-28,27,Northern Ireland,Stoke City,Championship,2006/2007,2006
Darel Russell,Defensive Midfield,1980-10-22,25,England,Stoke City,Championship,2006/2007,2006
John Eustace,Defensive Midfield,1979-11-03,26,England,Stoke City,Championship,2006/2007,2006
Ádám Vass,Defensive Midfield,1988-09-09,17,Hungary,Stoke City,Championship,2006/2007,2006
Rory Delap,Central Midfield,1976-07-06,29,Ireland,Stoke City,Championship,2006/2007,2006
David Brammer,Central Midfield,1975-02-28,31,Wales,Stoke City,Championship,2006/2007,2006
Peter Sweeney,Central Midfield,1984-09-25,21,Scotland,Stoke City,Championship,2006/2007,2006
Anthony Pulis,Central Midfield,1984-07-21,21,Wales,Stoke City,Championship,2006/2007,2006
Robert Garrett,Central Midfield,1988-05-05,18,Northern Ireland,Stoke City,Championship,2006/2007,2006
Kevin Harper,Right Midfield,1976-01-15,30,Scotland,Stoke City,Championship,2006/2007,2006
Lee Hendrie,Left Midfield,1977-05-18,29,England,Stoke City,Championship,2006/2007,2006
Patrik Berger,Attacking Midfield,1973-11-10,32,Czech Republic,Stoke City,Championship,2006/2007,2006
Lee Martin,Attacking Midfield,1987-02-09,19,England,Stoke City,Championship,2006/2007,2006
Liam Lawrence,Attacking Midfield,1981-12-14,24,Ireland,Stoke City,Championship,2006/2007,2006
Luke Chadwick,Attacking Midfield,1980-11-18,25,England,Stoke City,Championship,2006/2007,2006
Ricardo Fuller,Centre-Forward,1979-10-31,26,Jamaica,Stoke City,Championship,2006/2007,2006
Sambégou Bangoura,Centre-Forward,1982-04-03,24,Guinea,Stoke City,Championship,2006/2007,2006
Vincent Péricard,Centre-Forward,1982-10-03,23,France,Stoke City,Championship,2006/2007,2006
Hannes Sigurdsson,Centre-Forward,NA,23,Iceland,Stoke City,Championship,2006/2007,2006
Mamady Sidibé,Centre-Forward,1979-12-18,26,Mali,Stoke City,Championship,2006/2007,2006
Jon Parkin,Centre-Forward,1981-12-30,24,England,Stoke City,Championship,2006/2007,2006
Martin Paterson,Centre-Forward,1987-05-10,19,Northern Ireland,Stoke City,Championship,2006/2007,2006
Adam Rooney,Centre-Forward,1988-04-21,18,Ireland,Stoke City,Championship,2006/2007,2006
Keith Thomas,Centre-Forward,1987-01-18,19,England,Stoke City,Championship,2006/2007,2006
Gábor Király,Goalkeeper,1976-04-01,30,Hungary,Crystal Palace,Championship,2006/2007,2006
Julián Speroni,Goalkeeper,1979-05-18,27,Argentina,Crystal Palace,Championship,2006/2007,2006
Iain Turner,Goalkeeper,1984-01-26,22,Scotland,Crystal Palace,Championship,2006/2007,2006
Scott Flinders,Goalkeeper,1986-06-12,20,England,Crystal Palace,Championship,2006/2007,2006
David Wilkinson,Goalkeeper,1988-04-17,18,England,Crystal Palace,Championship,2006/2007,2006
Darren Ward,Centre-Back,1978-09-13,27,England,Crystal Palace,Championship,2006/2007,2006
Matt Lawrence,Centre-Back,1974-06-19,32,England,Crystal Palace,Championship,2006/2007,2006
Mark Hudson,Centre-Back,1982-03-30,24,England,Crystal Palace,Championship,2006/2007,2006
Leon Cort,Centre-Back,1979-09-11,26,Guyana,Crystal Palace,Championship,2006/2007,2006
Mark Kennedy,Left-Back,1976-05-15,30,Ireland,Crystal Palace,Championship,2006/2007,2006
Gary Borrowdale,Left-Back,1985-07-16,20,England,Crystal Palace,Championship,2006/2007,2006
Danny Granville,Left-Back,1975-01-19,31,England,Crystal Palace,Championship,2006/2007,2006
Rhoys Wiggins,Left-Back,1987-11-04,18,Wales,Crystal Palace,Championship,2006/2007,2006
Danny Butterfield,Right-Back,1979-11-21,26,England,Crystal Palace,Championship,2006/2007,2006
Arron Fray,Right-Back,1987-05-01,19,England,Crystal Palace,Championship,2006/2007,2006
Carl Fletcher,Defensive Midfield,1980-04-07,26,Wales,Crystal Palace,Championship,2006/2007,2006
Tom Soares,Central Midfield,1986-07-10,19,England,Crystal Palace,Championship,2006/2007,2006
Ben Watson,Central Midfield,1985-07-09,20,England,Crystal Palace,Championship,2006/2007,2006
Lewwis Spence,Central Midfield,1987-10-29,18,England,Crystal Palace,Championship,2006/2007,2006
Tommy Black,Right Midfield,1979-11-26,26,England,Crystal Palace,Championship,2006/2007,2006
Marco Reich,Left Midfield,1977-12-30,28,Germany,Crystal Palace,Championship,2006/2007,2006
Ryan Hall,Left Midfield,1988-01-04,18,England,Crystal Palace,Championship,2006/2007,2006
Dave Martin,Left Midfield,1985-06-03,21,England,Crystal Palace,Championship,2006/2007,2006
Michael Hughes,Attacking Midfield,1971-08-02,34,Northern Ireland,Crystal Palace,Championship,2006/2007,2006
Jobi McAnuff,Left Winger,1981-11-09,24,Jamaica,Crystal Palace,Championship,2006/2007,2006
Paul Ifill,Right Winger,1979-10-20,26,Barbados,Crystal Palace,Championship,2006/2007,2006
Stuart Green,Right Winger,1981-06-15,25,England,Crystal Palace,Championship,2006/2007,2006
Clinton Morrison,Centre-Forward,1979-05-14,27,Ireland,Crystal Palace,Championship,2006/2007,2006
James Scowcroft,Centre-Forward,1975-11-15,30,England,Crystal Palace,Championship,2006/2007,2006
Jon Macken,Centre-Forward,1977-09-07,28,Ireland,Crystal Palace,Championship,2006/2007,2006
Shefki Kuqi,Centre-Forward,1976-11-10,29,Finland,Crystal Palace,Championship,2006/2007,2006
Dougie Freedman,Centre-Forward,1974-01-21,32,Scotland,Crystal Palace,Championship,2006/2007,2006
Lewis Grabban,Centre-Forward,1988-01-12,18,Jamaica,Crystal Palace,Championship,2006/2007,2006
Neil Alexander,Goalkeeper,1978-03-10,28,Scotland,Cardiff City,Championship,2006/2007,2006
Mark Howard,Goalkeeper,1986-09-21,19,England,Cardiff City,Championship,2006/2007,2006
David Forde,Goalkeeper,1979-12-20,26,Ireland,Cardiff City,Championship,2006/2007,2006
Martyn Margetson,Goalkeeper,1971-09-08,34,Wales,Cardiff City,Championship,2006/2007,2006
Scott Allison,Goalkeeper,1987-11-03,18,England,Cardiff City,Championship,2006/2007,2006
Darren Purse,Centre-Back,1977-02-14,29,England,Cardiff City,Championship,2006/2007,2006
Riccardo Scimeca,Centre-Back,1975-06-13,31,England,Cardiff City,Championship,2006/2007,2006
Glenn Loovens,Centre-Back,1983-10-22,22,Netherlands,Cardiff City,Championship,2006/2007,2006
Roger Johnson,Centre-Back,1983-04-28,23,England,Cardiff City,Championship,2006/2007,2006
Alan Wright,Left-Back,1971-09-28,34,England,Cardiff City,Championship,2006/2007,2006
Chris Barker,Left-Back,1980-03-02,26,England,Cardiff City,Championship,2006/2007,2006
Joe Jacobson,Left-Back,1986-11-17,19,Wales,Cardiff City,Championship,2006/2007,2006
James Chambers,Right-Back,1980-11-20,25,England,Cardiff City,Championship,2006/2007,2006
Kevin McNaughton,Right-Back,1982-08-28,23,Scotland,Cardiff City,Championship,2006/2007,2006
Rhys Weston,Right-Back,1980-10-27,25,Wales,Cardiff City,Championship,2006/2007,2006
Kerrea Gilbert,Right-Back,1987-02-28,19,England,Cardiff City,Championship,2006/2007,2006
Malvin Kamara,Right-Back,1983-11-17,22,Sierra Leone,Cardiff City,Championship,2006/2007,2006
Darcy Blake,Right-Back,1988-12-13,17,Wales,Cardiff City,Championship,2006/2007,2006
Chris Gunter,Right-Back,1989-07-21,16,Wales,Cardiff City,Championship,2006/2007,2006
Nick McKoy,Midfielder,1986-09-03,19,England,Cardiff City,Championship,2006/2007,2006
Jeff Whitley,Defensive Midfield,1979-01-28,27,Northern Ireland,Cardiff City,Championship,2006/2007,2006
Michael Corcoran,Defensive Midfield,1987-12-28,18,Northern Ireland,Cardiff City,Championship,2006/2007,2006
Peter Whittingham,Central Midfield,1984-09-08,21,England,Cardiff City,Championship,2006/2007,2006
Joe Ledley,Central Midfield,1987-01-23,19,Wales,Cardiff City,Championship,2006/2007,2006
Simon Walton,Central Midfield,1987-09-13,18,England,Cardiff City,Championship,2006/2007,2006
Willo Flood,Central Midfield,1985-04-10,21,Ireland,Cardiff City,Championship,2006/2007,2006
Aaron Ramsey,Central Midfield,1990-12-26,15,Wales,Cardiff City,Championship,2006/2007,2006
Stephen McPhail,Left Midfield,1979-12-09,26,Ireland,Cardiff City,Championship,2006/2007,2006
Kevin Cooper,Left Midfield,1975-02-08,31,England,Cardiff City,Championship,2006/2007,2006
Paul Parry,Left Midfield,1980-08-19,25,Wales,Cardiff City,Championship,2006/2007,2006
Curtis McDonald,Left Midfield,1988-03-24,18,Wales,Cardiff City,Championship,2006/2007,2006
James Simmonds,Attacking Midfield,1987-12-03,18,England,Cardiff City,Championship,2006/2007,2006
Luigi Glombard,Right Winger,1984-08-21,21,France,Cardiff City,Championship,2006/2007,2006
Steven Thompson,Centre-Forward,1978-10-14,27,Scotland,Cardiff City,Championship,2006/2007,2006
Michael Chopra,Centre-Forward,1983-12-23,22,England,Cardiff City,Championship,2006/2007,2006
Kevin Campbell,Centre-Forward,1970-02-04,36,England,Cardiff City,Championship,2006/2007,2006
Iwan Redan,Centre-Forward,1980-08-21,25,Netherlands,Cardiff City,Championship,2006/2007,2006
Warren Feeney,Centre-Forward,1981-01-17,25,Northern Ireland,Cardiff City,Championship,2006/2007,2006
Jason Byrne,Centre-Forward,1978-02-23,28,Ireland,Cardiff City,Championship,2006/2007,2006
Andrea Ferretti,Centre-Forward,1986-09-18,19,Italy,Cardiff City,Championship,2006/2007,2006
Jamal Easter,Centre-Forward,1987-11-15,18,Wales,Cardiff City,Championship,2006/2007,2006
Matt Green,Centre-Forward,1987-01-02,19,England,Cardiff City,Championship,2006/2007,2006
Danny Coyne,Goalkeeper,1973-08-27,32,Wales,Burnley FC,Championship,2006/2007,2006
Mike Pollitt,Goalkeeper,1972-02-29,34,England,Burnley FC,Championship,2006/2007,2006
Brian Jensen,Goalkeeper,1975-06-08,31,Denmark,Burnley FC,Championship,2006/2007,2006
Steven Caldwell,Centre-Back,1980-09-12,25,Scotland,Burnley FC,Championship,2006/2007,2006
Frank Sinclair,Centre-Back,1971-12-03,34,Jamaica,Burnley FC,Championship,2006/2007,2006
Graham Coughlan,Centre-Back,1974-11-18,31,Ireland,Burnley FC,Championship,2006/2007,2006
Wayne Thomas,Centre-Back,1979-05-17,27,England,Burnley FC,Championship,2006/2007,2006
John McGreal,Centre-Back,1972-06-02,34,England,Burnley FC,Championship,2006/2007,2006
Stephen Foster,Centre-Back,1980-09-18,25,England,Burnley FC,Championship,2006/2007,2006
Michael Duff,Centre-Back,1978-01-11,28,Northern Ireland,Burnley FC,Championship,2006/2007,2006
Jon Harley,Left-Back,1979-09-26,26,England,Burnley FC,Championship,2006/2007,2006
Eric Djemba Djemba,Defensive Midfield,1981-05-04,25,Cameroon,Burnley FC,Championship,2006/2007,2006
Graham Branch,Defensive Midfield,1972-02-12,34,England,Burnley FC,Championship,2006/2007,2006
Chris McCann,Defensive Midfield,1987-07-21,18,Ireland,Burnley FC,Championship,2006/2007,2006
Joey Gudjónsson,Central Midfield,1980-05-25,26,Iceland,Burnley FC,Championship,2006/2007,2006
James O'Connor,Central Midfield,1979-09-01,26,Ireland,Burnley FC,Championship,2006/2007,2006
John Spicer,Central Midfield,1983-09-13,22,England,Burnley FC,Championship,2006/2007,2006
Micah Hyde,Central Midfield,1974-11-10,31,Jamaica,Burnley FC,Championship,2006/2007,2006
Alan Mahon,Left Midfield,1978-04-04,28,Ireland,Burnley FC,Championship,2006/2007,2006
Garreth O'Connor,Attacking Midfield,1978-11-10,27,Ireland,Burnley FC,Championship,2006/2007,2006
Wade Elliott,Attacking Midfield,1978-12-14,27,England,Burnley FC,Championship,2006/2007,2006
Paul McVeigh,Left Winger,1977-12-06,28,Northern Ireland,Burnley FC,Championship,2006/2007,2006
Steve Jones,Right Winger,1976-10-25,29,Northern Ireland,Burnley FC,Championship,2006/2007,2006
Ade Akinbiyi,Centre-Forward,1974-10-10,31,Nigeria,Burnley FC,Championship,2006/2007,2006
Andy Gray,Centre-Forward,1977-11-15,28,Scotland,Burnley FC,Championship,2006/2007,2006
Kyle Lafferty,Centre-Forward,1987-09-16,18,Northern Ireland,Burnley FC,Championship,2006/2007,2006
Gifton Noel-Williams,Centre-Forward,1980-01-21,26,England,Burnley FC,Championship,2006/2007,2006
Wayne Henderson,Goalkeeper,1983-09-16,22,Ireland,Preston North End,Championship,2006/2007,2006
Andy Lonergan,Goalkeeper,1983-10-19,22,England,Preston North End,Championship,2006/2007,2006
Carlo Nash,Goalkeeper,1973-09-13,32,England,Preston North End,Championship,2006/2007,2006
Chris Neal,Goalkeeper,1985-10-23,20,England,Preston North End,Championship,2006/2007,2006
Pavel Pergl,Centre-Back,1977-11-14,28,Czech Republic,Preston North End,Championship,2006/2007,2006
Kelvin Wilson,Centre-Back,1985-09-03,20,England,Preston North End,Championship,2006/2007,2006
Liam Chilvers,Centre-Back,1981-11-06,24,England,Preston North End,Championship,2006/2007,2006
Youl Mawéné,Centre-Back,1979-07-16,26,France,Preston North End,Championship,2006/2007,2006
Sean St. Ledger,Centre-Back,1984-12-28,21,Ireland,Preston North End,Championship,2006/2007,2006
Callum Davidson,Left-Back,1976-06-25,30,Scotland,Preston North End,Championship,2006/2007,2006
Danny Pugh,Left-Back,1982-10-19,23,England,Preston North End,Championship,2006/2007,2006
Matt Hill,Left-Back,1981-03-26,25,England,Preston North End,Championship,2006/2007,2006
Graham Alexander,Right-Back,1971-10-10,34,Scotland,Preston North End,Championship,2006/2007,2006
Seyfo Soley,Defensive Midfield,1980-12-16,25,The Gambia,Preston North End,Championship,2006/2007,2006
Alan McCormack,Defensive Midfield,1984-01-10,22,Ireland,Preston North End,Championship,2006/2007,2006
Jason Jarrett,Central Midfield,1979-09-14,26,England,Preston North End,Championship,2006/2007,2006
Tommy Miller,Central Midfield,1979-01-08,27,England,Preston North End,Championship,2006/2007,2006
Chris Sedgwick,Central Midfield,1980-04-28,26,England,Preston North End,Championship,2006/2007,2006
Brian Stock,Central Midfield,1981-12-24,24,Wales,Preston North End,Championship,2006/2007,2006
Paul McKenna,Central Midfield,1977-10-20,28,England,Preston North End,Championship,2006/2007,2006
Lewis Neal,Central Midfield,1981-07-14,24,England,Preston North End,Championship,2006/2007,2006
Adam Nowland,Attacking Midfield,1981-07-06,24,England,Preston North End,Championship,2006/2007,2006
Simon Whaley,Attacking Midfield,1985-06-07,21,England,Preston North End,Championship,2006/2007,2006
Franck Songo'o,Right Winger,1987-05-14,19,Cameroon,Preston North End,Championship,2006/2007,2006
Joe Anyinsah,Right Winger,1984-10-08,21,England,Preston North End,Championship,2006/2007,2006
Michael Ricketts,Centre-Forward,1978-12-04,27,England,Preston North End,Championship,2006/2007,2006
David Nugent,Centre-Forward,1985-05-02,21,England,Preston North End,Championship,2006/2007,2006
Brett Ormerod,Centre-Forward,1976-10-18,29,England,Preston North End,Championship,2006/2007,2006
Danny Dichio,Centre-Forward,1974-10-19,31,England,Preston North End,Championship,2006/2007,2006
Neil Mellor,Centre-Forward,1982-11-04,23,England,Preston North End,Championship,2006/2007,2006
Patrick Agyemang,Centre-Forward,1980-09-20,25,Ghana,Preston North End,Championship,2006/2007,2006
Dave Hibbert,Centre-Forward,1986-01-28,20,England,Preston North End,Championship,2006/2007,2006
Chris McGrail,Centre-Forward,1989-05-05,17,England,Preston North End,Championship,2006/2007,2006
David Marshall,Goalkeeper,1985-03-05,21,Scotland,Norwich City,Championship,2006/2007,2006
Jamie Ashdown,Goalkeeper,1980-11-30,25,England,Norwich City,Championship,2006/2007,2006
Paul Gallacher,Goalkeeper,1979-08-16,26,Scotland,Norwich City,Championship,2006/2007,2006
Tony Warner,Goalkeeper,1974-05-11,32,Trinidad and Tobago,Norwich City,Championship,2006/2007,2006
Steve Arnold,Goalkeeper,1989-08-22,16,England,Norwich City,Championship,2006/2007,2006
Joe Lewis,Goalkeeper,1987-10-06,18,England,Norwich City,Championship,2006/2007,2006
Lee Camp,Goalkeeper,1984-08-22,21,Northern Ireland,Norwich City,Championship,2006/2007,2006
Gary Doherty,Centre-Back,1980-01-31,26,Ireland,Norwich City,Championship,2006/2007,2006
Craig Fleming,Centre-Back,1971-10-06,34,England,Norwich City,Championship,2006/2007,2006
Jürgen Colin,Centre-Back,1981-01-20,25,Netherlands,Norwich City,Championship,2006/2007,2006
Jason Shackell,Centre-Back,1983-09-27,22,England,Norwich City,Championship,2006/2007,2006
Matthew Halliday,Centre-Back,1987-01-23,19,England,Norwich City,Championship,2006/2007,2006
Adam Drury,Left-Back,1978-08-29,27,England,Norwich City,Championship,2006/2007,2006
Paddy Boyle,Left-Back,1987-03-20,19,Scotland,Norwich City,Championship,2006/2007,2006
Mathieu Louis-Jean,Right-Back,1976-02-22,30,France,Norwich City,Championship,2006/2007,2006
Andrew Cave-Brown,Right-Back,1988-08-05,17,Scotland,Norwich City,Championship,2006/2007,2006
Robert Eagle,Midfielder,1987-02-23,19,England,Norwich City,Championship,2006/2007,2006
Andrew Fisk,Midfielder,1987-10-22,18,England,Norwich City,Championship,2006/2007,2006
Youssef Safri,Defensive Midfield,1977-01-13,29,Morocco,Norwich City,Championship,2006/2007,2006
Dickson Etuhu,Defensive Midfield,1982-06-08,24,Nigeria,Norwich City,Championship,2006/2007,2006
Rossi Jarvis,Defensive Midfield,1988-03-11,18,England,Norwich City,Championship,2006/2007,2006
Michael Spillane,Defensive Midfield,1989-03-23,17,Ireland,Norwich City,Championship,2006/2007,2006
Carl Robinson,Central Midfield,1976-10-13,29,Wales,Norwich City,Championship,2006/2007,2006
Andy Hughes,Central Midfield,1978-01-02,28,England,Norwich City,Championship,2006/2007,2006
Mark Fotheringham,Central Midfield,1983-10-22,22,Scotland,Norwich City,Championship,2006/2007,2006
Simon Lappin,Central Midfield,1983-01-25,23,Scotland,Norwich City,Championship,2006/2007,2006
Lee Croft,Right Midfield,1985-06-21,21,England,Norwich City,Championship,2006/2007,2006
Patrick Bexfield,Left Midfield,1988-11-09,17,England,Norwich City,Championship,2006/2007,2006
Luke Chadwick,Attacking Midfield,1980-11-18,25,England,Norwich City,Championship,2006/2007,2006
Bally Smart,Attacking Midfield,1989-04-27,17,South Africa,Norwich City,Championship,2006/2007,2006
Paul McVeigh,Left Winger,1977-12-06,28,Northern Ireland,Norwich City,Championship,2006/2007,2006
Darren Huckerby,Right Winger,1976-04-23,30,England,Norwich City,Championship,2006/2007,2006
Robert Earnshaw,Centre-Forward,1981-04-06,25,Wales,Norwich City,Championship,2006/2007,2006
Dion Dublin,Centre-Forward,1969-04-22,37,England,Norwich City,Championship,2006/2007,2006
Ryan Jarvis,Centre-Forward,1986-07-11,19,England,Norwich City,Championship,2006/2007,2006
Leon McKenzie,Centre-Forward,1978-05-17,28,England,Norwich City,Championship,2006/2007,2006
Peter Thorne,Centre-Forward,1973-06-21,33,England,Norwich City,Championship,2006/2007,2006
Chris Brown,Centre-Forward,1984-12-11,21,England,Norwich City,Championship,2006/2007,2006
Ian Henderson,Centre-Forward,1985-01-24,21,England,Norwich City,Championship,2006/2007,2006
Chris Martin,Centre-Forward,1988-11-04,17,Scotland,Norwich City,Championship,2006/2007,2006
Kris Renton,Centre-Forward,1990-07-12,15,Scotland,Norwich City,Championship,2006/2007,2006
Rab Douglas,Goalkeeper,1972-04-24,34,Scotland,Leicester City,Championship,2006/2007,2006
Paul Henderson,Goalkeeper,1976-04-22,30,Australia,Leicester City,Championship,2006/2007,2006
Conrad Logan,Goalkeeper,1986-04-18,20,Ireland,Leicester City,Championship,2006/2007,2006
Alex Cisak,Goalkeeper,1989-05-19,17,Australia,Leicester City,Championship,2006/2007,2006
Darren Kenton,Centre-Back,1978-09-13,27,England,Leicester City,Championship,2006/2007,2006
Patrick Kisnorbo,Centre-Back,1981-03-24,25,Australia,Leicester City,Championship,2006/2007,2006
Patrick McCarthy,Centre-Back,1983-05-31,23,Ireland,Leicester City,Championship,2006/2007,2006
Gareth McAuley,Centre-Back,1979-12-05,26,Northern Ireland,Leicester City,Championship,2006/2007,2006
Richard Stearman,Centre-Back,1987-08-19,18,England,Leicester City,Championship,2006/2007,2006
Alan Sheehan,Centre-Back,1986-09-14,19,Ireland,Leicester City,Championship,2006/2007,2006
Nils-Eric Johansson,Left-Back,1980-01-13,26,Sweden,Leicester City,Championship,2006/2007,2006
Danny Tiatto,Left-Back,1973-05-22,33,Australia,Leicester City,Championship,2006/2007,2006
Joe Mattock,Left-Back,1990-05-15,16,England,Leicester City,Championship,2006/2007,2006
Alan Maybury,Right-Back,1978-08-08,27,Ireland,Leicester City,Championship,2006/2007,2006
James Chambers,Right-Back,1980-11-20,25,England,Leicester City,Championship,2006/2007,2006
Levi Porter,Midfielder,1987-04-06,19,England,Leicester City,Championship,2006/2007,2006
Gareth Williams,Central Midfield,1981-12-16,24,Scotland,Leicester City,Championship,2006/2007,2006
Jason Jarrett,Central Midfield,1979-09-14,26,England,Leicester City,Championship,2006/2007,2006
Stephen Hughes,Central Midfield,1982-11-14,23,Scotland,Leicester City,Championship,2006/2007,2006
James Wesolowski,Central Midfield,1987-08-25,18,Australia,Leicester City,Championship,2006/2007,2006
Shaun Newton,Right Midfield,1975-08-20,30,England,Leicester City,Championship,2006/2007,2006
Josh Low,Right Midfield,1979-02-15,27,Wales,Leicester City,Championship,2006/2007,2006
Andy Welsh,Left Midfield,1983-11-24,22,Scotland,Leicester City,Championship,2006/2007,2006
Andy Johnson,Attacking Midfield,1974-05-02,32,Wales,Leicester City,Championship,2006/2007,2006
Mark Yeates,Left Winger,1985-01-11,21,Ireland,Leicester City,Championship,2006/2007,2006
Momo Sylla,Right Winger,1977-03-13,29,Guinea,Leicester City,Championship,2006/2007,2006
Luigi Glombard,Right Winger,1984-08-21,21,France,Leicester City,Championship,2006/2007,2006
Danny Cadamarteri,Right Winger,1979-10-12,26,England,Leicester City,Championship,2006/2007,2006
Eric Odhiambo,Right Winger,1989-05-12,17,England,Leicester City,Championship,2006/2007,2006
Ashley Chambers,Right Winger,1990-03-01,16,England,Leicester City,Championship,2006/2007,2006
Louis Dodds,Second Striker,1986-10-08,19,England,Leicester City,Championship,2006/2007,2006
Mark de Vries,Centre-Forward,1975-08-24,30,Netherlands,Leicester City,Championship,2006/2007,2006
Geoff Horsfield,Centre-Forward,1973-11-01,32,England,Leicester City,Championship,2006/2007,2006
Iain Hume,Centre-Forward,1983-10-30,22,Canada,Leicester City,Championship,2006/2007,2006
Elvis Hammond,Centre-Forward,1980-10-06,25,Ghana,Leicester City,Championship,2006/2007,2006
Chris O'Grady,Centre-Forward,1986-01-25,20,England,Leicester City,Championship,2006/2007,2006
Matty Fryatt,Centre-Forward,1986-03-05,20,England,Leicester City,Championship,2006/2007,2006
Jaroslav Drobny,Goalkeeper,1979-10-18,26,Czech Republic,Ipswich Town,Championship,2006/2007,2006
Mike Pollitt,Goalkeeper,1972-02-29,34,England,Ipswich Town,Championship,2006/2007,2006
Lewis Price,Goalkeeper,1984-07-19,21,Wales,Ipswich Town,Championship,2006/2007,2006
Shane Supple,Goalkeeper,1987-05-04,19,Ireland,Ipswich Town,Championship,2006/2007,2006
Andy Rhodes,Goalkeeper,1964-08-23,41,England,Ipswich Town,Championship,2006/2007,2006
Andrew Plummer,Goalkeeper,1989-10-03,16,England,Ipswich Town,Championship,2006/2007,2006
