player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Paulo Assunção,Defensive Midfield,1980-01-25,26,Brazil,FC Porto,Liga NOS,2006/2007,2006
Lucho González,Central Midfield,1981-01-19,25,Argentina,FC Porto,Liga NOS,2006/2007,2006
Anderson,Central Midfield,1988-04-13,18,Brazil,FC Porto,Liga NOS,2006/2007,2006
Raúl Meireles,Central Midfield,1983-03-17,23,Portugal,FC Porto,Liga NOS,2006/2007,2006
Ibson,Central Midfield,1983-11-07,22,Brazil,FC Porto,Liga NOS,2006/2007,2006
Jorginho,Attacking Midfield,1977-05-06,29,Brazil,FC Porto,Liga NOS,2006/2007,2006
Diogo Valente,Left Winger,1984-09-23,21,Portugal,FC Porto,Liga NOS,2006/2007,2006
Ricardo Quaresma,Right Winger,1983-09-26,22,Portugal,FC Porto,Liga NOS,2006/2007,2006
Alan,Right Winger,1979-09-19,26,Brazil,FC Porto,Liga NOS,2006/2007,2006
Tarik Sektioui,Right Winger,1977-05-13,29,Morocco,FC Porto,Liga NOS,2006/2007,2006
Lisandro López,Centre-Forward,1983-03-02,23,Argentina,FC Porto,Liga NOS,2006/2007,2006
Hélder Postiga,Centre-Forward,1982-08-02,23,Portugal,FC Porto,Liga NOS,2006/2007,2006
Tomislav Sokota,Centre-Forward,1977-04-08,29,Croatia,FC Porto,Liga NOS,2006/2007,2006
Adriano,Centre-Forward,1979-01-03,27,Brazil,FC Porto,Liga NOS,2006/2007,2006
Bruno Moraes,Centre-Forward,1984-07-07,21,Brazil,FC Porto,Liga NOS,2006/2007,2006
Wason Rentería,Centre-Forward,1985-07-04,20,Colombia,FC Porto,Liga NOS,2006/2007,2006
Ricardo,Goalkeeper,1976-02-11,30,Portugal,Sporting CP,Liga NOS,2006/2007,2006
Tiago Ferreira,Goalkeeper,1975-04-16,31,Portugal,Sporting CP,Liga NOS,2006/2007,2006
Rui Patrício,Goalkeeper,1988-02-15,18,Portugal,Sporting CP,Liga NOS,2006/2007,2006
Polga,Centre-Back,1979-02-09,27,Brazil,Sporting CP,Liga NOS,2006/2007,2006
Tonel,Centre-Back,1980-04-13,26,Portugal,Sporting CP,Liga NOS,2006/2007,2006
Marco Caneira,Centre-Back,1979-02-09,27,Portugal,Sporting CP,Liga NOS,2006/2007,2006
Abel Ferreira,Right-Back,1978-12-22,27,Portugal,Sporting CP,Liga NOS,2006/2007,2006
Miguel Garcia,Right-Back,1983-02-04,23,Portugal,Sporting CP,Liga NOS,2006/2007,2006
Custódio,Defensive Midfield,1983-05-24,23,Portugal,Sporting CP,Liga NOS,2006/2007,2006
Carlos Paredes,Defensive Midfield,1976-07-16,29,Paraguay,Sporting CP,Liga NOS,2006/2007,2006
Miguel Veloso,Defensive Midfield,1986-05-11,20,Portugal,Sporting CP,Liga NOS,2006/2007,2006
João Moutinho,Central Midfield,1986-09-08,19,Portugal,Sporting CP,Liga NOS,2006/2007,2006
João Alves,Central Midfield,1980-08-18,25,Portugal,Sporting CP,Liga NOS,2006/2007,2006
Pontus Farnerud,Central Midfield,1980-06-04,26,Sweden,Sporting CP,Liga NOS,2006/2007,2006
Bruno Pereirinha,Right Midfield,1988-03-02,18,Portugal,Sporting CP,Liga NOS,2006/2007,2006
Rodrigo Tello,Left Midfield,1979-10-14,26,Chile,Sporting CP,Liga NOS,2006/2007,2006
Carlos Martins,Attacking Midfield,1982-04-29,24,Portugal,Sporting CP,Liga NOS,2006/2007,2006
Leandro Romagnoli,Attacking Midfield,1981-03-17,25,Argentina,Sporting CP,Liga NOS,2006/2007,2006
Ronny,Attacking Midfield,1986-05-11,20,Brazil,Sporting CP,Liga NOS,2006/2007,2006
Douala,Left Winger,1978-09-25,27,Cameroon,Sporting CP,Liga NOS,2006/2007,2006
Nani,Left Winger,1986-11-17,19,Portugal,Sporting CP,Liga NOS,2006/2007,2006
Yannick Djaló,Left Winger,1986-05-05,20,Portugal,Sporting CP,Liga NOS,2006/2007,2006
Liedson,Centre-Forward,1977-12-17,28,Portugal,Sporting CP,Liga NOS,2006/2007,2006
Deivid,Centre-Forward,1979-10-22,26,Brazil,Sporting CP,Liga NOS,2006/2007,2006
Carlos Bueno,Centre-Forward,1980-05-10,26,Uruguay,Sporting CP,Liga NOS,2006/2007,2006
Alecsandro,Centre-Forward,1981-02-04,25,Brazil,Sporting CP,Liga NOS,2006/2007,2006
Paulo Santos,Goalkeeper,1972-12-11,33,Portugal,SC Braga,Liga NOS,2006/2007,2006
Dani Mallo,Goalkeeper,1979-01-25,27,Spain,SC Braga,Liga NOS,2006/2007,2006
Eduardo,Goalkeeper,1982-09-19,23,Portugal,SC Braga,Liga NOS,2006/2007,2006
Paulo Jorge,Centre-Back,1980-06-16,26,Portugal,SC Braga,Liga NOS,2006/2007,2006
Nem,Centre-Back,1973-11-19,32,Brazil,SC Braga,Liga NOS,2006/2007,2006
Maurício,Centre-Back,1976-07-05,29,Brazil,SC Braga,Liga NOS,2006/2007,2006
Alberto Rodríguez,Centre-Back,1984-03-31,22,Peru,SC Braga,Liga NOS,2006/2007,2006
Irineu,Centre-Back,1983-03-27,23,Brazil,SC Braga,Liga NOS,2006/2007,2006
Jorge Luís,Left-Back,1976-02-11,30,Brazil,SC Braga,Liga NOS,2006/2007,2006
Paíto,Left-Back,1982-07-05,23,Mozambique,SC Braga,Liga NOS,2006/2007,2006
Carlos Fernandes,Left-Back,1978-05-05,28,Portugal,SC Braga,Liga NOS,2006/2007,2006
Mauro Gama,Left-Back,1983-07-04,NA,Portugal,SC Braga,Liga NOS,2006/2007,2006
Frechaut,Right-Back,1977-09-24,28,Portugal,SC Braga,Liga NOS,2006/2007,2006
Luís Filipe,Right-Back,1979-06-14,27,Portugal,SC Braga,Liga NOS,2006/2007,2006
Pedro Costa,Right-Back,1981-11-21,24,Portugal,SC Braga,Liga NOS,2006/2007,2006
Andrés Madrid,Defensive Midfield,1981-07-29,24,Argentina,SC Braga,Liga NOS,2006/2007,2006
Ricardo Chaves,Defensive Midfield,1977-10-27,28,Portugal,SC Braga,Liga NOS,2006/2007,2006
Hugo Leal,Central Midfield,1980-05-21,26,Portugal,SC Braga,Liga NOS,2006/2007,2006
Vandinho,Central Midfield,1978-01-15,28,Brazil,SC Braga,Liga NOS,2006/2007,2006
Castanheira,Central Midfield,1977-09-07,28,Portugal,SC Braga,Liga NOS,2006/2007,2006
Andrade,Central Midfield,1981-10-13,24,Brazil,SC Braga,Liga NOS,2006/2007,2006
Wender,Left Winger,1975-04-17,31,Brazil,SC Braga,Liga NOS,2006/2007,2006
Maciel,Right Winger,1978-11-29,27,Brazil,SC Braga,Liga NOS,2006/2007,2006
Bruno Gama,Right Winger,1987-11-15,18,Portugal,SC Braga,Liga NOS,2006/2007,2006
Davide Dias,Right Winger,1983-04-12,23,Portugal,SC Braga,Liga NOS,2006/2007,2006
Matheus,Right Winger,1983-01-15,23,Brazil,SC Braga,Liga NOS,2006/2007,2006
João Pinto,Second Striker,1971-08-19,34,Portugal,SC Braga,Liga NOS,2006/2007,2006
Césinha,Second Striker,1980-03-12,26,Brazil,SC Braga,Liga NOS,2006/2007,2006
Marcel,Centre-Forward,1981-11-12,24,Brazil,SC Braga,Liga NOS,2006/2007,2006
Zé Carlos,Centre-Forward,1975-03-19,31,Brazil,SC Braga,Liga NOS,2006/2007,2006
Marcin Chmiest,Centre-Forward,1979-02-12,27,Poland,SC Braga,Liga NOS,2006/2007,2006
Diego Costa,Centre-Forward,1988-10-07,17,Spain,SC Braga,Liga NOS,2006/2007,2006
Marco Aurélio,Goalkeeper,1970-06-04,36,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Costinha,Goalkeeper,1973-09-22,32,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Marco Gonçalves,Goalkeeper,1978-03-01,28,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Marco Pinto,Goalkeeper,1988-03-22,18,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Rolando,Centre-Back,1985-08-31,20,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Vasco Faísca,Centre-Back,1980-08-27,25,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Gaspar,Centre-Back,1975-06-01,31,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Gonçalo Brandão,Centre-Back,1986-10-09,19,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Nivaldo,Centre-Back,1980-06-23,26,Brazil,Belenenses SAD,Liga NOS,2006/2007,2006
Eliseu,Left-Back,1983-10-01,22,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Rodrigo Alvim,Left-Back,1983-11-25,22,Brazil,Belenenses SAD,Liga NOS,2006/2007,2006
Sousa,Right-Back,1977-10-09,28,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Amaral,Right-Back,1978-04-04,28,Brazil,Belenenses SAD,Liga NOS,2006/2007,2006
Mano,Right-Back,1987-04-09,19,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Mancuso,Defensive Midfield,1981-07-01,25,Brazil,Belenenses SAD,Liga NOS,2006/2007,2006
Sandro Gaúcho,Defensive Midfield,1974-05-19,32,Brazil,Belenenses SAD,Liga NOS,2006/2007,2006
Ivan Djurdjevic,Defensive Midfield,1977-02-05,29,Serbia,Belenenses SAD,Liga NOS,2006/2007,2006
José Pedro,Central Midfield,1978-10-18,27,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Rúben Amorim,Central Midfield,1985-01-27,21,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Candido Costa,Right Midfield,1981-04-30,25,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Fernando,Left Midfield,1981-04-16,25,Brazil,Belenenses SAD,Liga NOS,2006/2007,2006
Silas,Attacking Midfield,1976-09-01,29,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Januário,Attacking Midfield,1979-09-03,26,Brazil,Belenenses SAD,Liga NOS,2006/2007,2006
Pinheiro,Attacking Midfield,1977-02-17,29,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Carlitos,Right Winger,1977-03-06,29,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Romeu,Centre-Forward,1974-10-08,31,Portugal,Belenenses SAD,Liga NOS,2006/2007,2006
Manoel,Centre-Forward,1978-02-02,28,Brazil,Belenenses SAD,Liga NOS,2006/2007,2006
Roma,Centre-Forward,1979-02-28,27,Brazil,Belenenses SAD,Liga NOS,2006/2007,2006
Dady,Centre-Forward,1981-08-13,24,Cape Verde,Belenenses SAD,Liga NOS,2006/2007,2006
José Luis Garcés,Centre-Forward,1981-05-06,25,Panama,Belenenses SAD,Liga NOS,2006/2007,2006
William,Goalkeeper,1968-06-14,38,Cameroon,Boavista Porto FC,Liga NOS,2006/2007,2006
Peter Jehle,Goalkeeper,1982-01-22,24,Liechtenstein,Boavista Porto FC,Liga NOS,2006/2007,2006
Khadim Fayé,Goalkeeper,1970-09-05,35,Senegal,Boavista Porto FC,Liga NOS,2006/2007,2006
Hélder Rosário,Centre-Back,1980-03-09,26,Portugal,Boavista Porto FC,Liga NOS,2006/2007,2006
Kalifa Cissé,Centre-Back,1984-01-09,22,Mali,Boavista Porto FC,Liga NOS,2006/2007,2006
Ricardo Silva,Centre-Back,1975-09-26,30,Portugal,Boavista Porto FC,Liga NOS,2006/2007,2006
Leonardo Tambussi,Centre-Back,1981-09-02,24,Argentina,Boavista Porto FC,Liga NOS,2006/2007,2006
Krzysztof Kazimierczak,Left-Back,1981-01-13,25,Poland,Boavista Porto FC,Liga NOS,2006/2007,2006
Mário Silva,Left-Back,1977-04-24,29,Portugal,Boavista Porto FC,Liga NOS,2006/2007,2006
Fernando Dinis,Left-Back,1982-07-25,23,Portugal,Boavista Porto FC,Liga NOS,2006/2007,2006
Nuno Pinto,Left-Back,1986-08-06,19,Portugal,Boavista Porto FC,Liga NOS,2006/2007,2006
Bessa,Right-Back,1976-12-18,29,Portugal,Boavista Porto FC,Liga NOS,2006/2007,2006
Marquinhos,Right-Back,1983-03-22,23,Brazil,Boavista Porto FC,Liga NOS,2006/2007,2006
Daniel,Midfielder,1984-05-06,22,Portugal,Boavista Porto FC,Liga NOS,2006/2007,2006
Przemyslaw Kazmierczak,Defensive Midfield,1982-05-05,24,Poland,Boavista Porto FC,Liga NOS,2006/2007,2006
Tiago,Defensive Midfield,1974-07-04,31,Portugal,Boavista Porto FC,Liga NOS,2006/2007,2006
Paulo Sousa,Defensive Midfield,1980-09-17,25,Portugal,Boavista Porto FC,Liga NOS,2006/2007,2006
Guy Stephane Essamé,Central Midfield,1984-11-25,21,Cameroon,Boavista Porto FC,Liga NOS,2006/2007,2006
Jaouad Zairi,Right Midfield,1982-04-17,24,Morocco,Boavista Porto FC,Liga NOS,2006/2007,2006
João Lucas,Attacking Midfield,1979-10-25,26,Portugal,Boavista Porto FC,Liga NOS,2006/2007,2006
Ricardo Sousa,Attacking Midfield,1979-01-11,27,Portugal,Boavista Porto FC,Liga NOS,2006/2007,2006
Rafal Grzelak,Attacking Midfield,1982-06-24,24,Poland,Boavista Porto FC,Liga NOS,2006/2007,2006
Livramento,Attacking Midfield,1982-03-03,24,Portugal,Boavista Porto FC,Liga NOS,2006/2007,2006
Zé Manuel,Right Winger,1975-02-22,31,Portugal,Boavista Porto FC,Liga NOS,2006/2007,2006
Hugo Monteiro,Right Winger,1985-05-09,21,Portugal,Boavista Porto FC,Liga NOS,2006/2007,2006
Roland Linz,Centre-Forward,1981-08-09,24,Austria,Boavista Porto FC,Liga NOS,2006/2007,2006
Fary,Centre-Forward,1974-12-24,31,Senegal,Boavista Porto FC,Liga NOS,2006/2007,2006
Marcos António,Centre-Forward,1979-11-15,26,Brazil,Boavista Porto FC,Liga NOS,2006/2007,2006
Bruno Vale,Goalkeeper,1983-04-08,23,Portugal,União de Leiria,Liga NOS,2006/2007,2006
Fernando Prass,Goalkeeper,1978-07-09,27,Brazil,União de Leiria,Liga NOS,2006/2007,2006
Alemão,Goalkeeper,1982-02-16,24,Portugal,União de Leiria,Liga NOS,2006/2007,2006
Renato,Centre-Back,1973-01-21,33,Portugal,União de Leiria,Liga NOS,2006/2007,2006
Marcos António,Centre-Back,1983-05-25,23,Brazil,União de Leiria,Liga NOS,2006/2007,2006
Hugo Costa,Centre-Back,1973-11-04,32,Portugal,União de Leiria,Liga NOS,2006/2007,2006
Valdomiro,Centre-Back,1979-12-06,26,Brazil,União de Leiria,Liga NOS,2006/2007,2006
Filipe Machado,Centre-Back,1984-03-13,22,Brazil,União de Leiria,Liga NOS,2006/2007,2006
Santos,Centre-Back,1987-03-31,19,Brazil,União de Leiria,Liga NOS,2006/2007,2006
Fabiano Rossato,Left-Back,1977-08-27,28,Brazil,União de Leiria,Liga NOS,2006/2007,2006
Alhandra,Left-Back,1979-03-05,27,Portugal,União de Leiria,Liga NOS,2006/2007,2006
Damian Tixier,Left-Back,1980-06-23,26,France,União de Leiria,Liga NOS,2006/2007,2006
Laranjeiro,Right-Back,1983-01-18,23,Portugal,União de Leiria,Liga NOS,2006/2007,2006
Éder Bonfim,Right-Back,1981-04-03,25,Brazil,União de Leiria,Liga NOS,2006/2007,2006
Kata,Defensive Midfield,1978-05-12,28,Portugal,União de Leiria,Liga NOS,2006/2007,2006
Paulo Gomes,Defensive Midfield,1975-03-04,31,Portugal,União de Leiria,Liga NOS,2006/2007,2006
Hugo Faria,Defensive Midfield,1983-02-15,23,Portugal,União de Leiria,Liga NOS,2006/2007,2006
Nuno Coelho,Defensive Midfield,1987-11-23,18,Portugal,União de Leiria,Liga NOS,2006/2007,2006
Paulo Machado,Central Midfield,1986-03-31,20,Portugal,União de Leiria,Liga NOS,2006/2007,2006
Marco Soares,Central Midfield,1984-06-16,22,Cape Verde,União de Leiria,Liga NOS,2006/2007,2006
Dani,Central Midfield,1984-02-06,22,Cape Verde,União de Leiria,Liga NOS,2006/2007,2006
Cadu,Right Winger,1982-04-23,24,Brazil,União de Leiria,Liga NOS,2006/2007,2006
Alioune Touré,Right Winger,1978-09-09,27,France,União de Leiria,Liga NOS,2006/2007,2006
Paulo César,Right Winger,1980-01-05,26,Brazil,União de Leiria,Liga NOS,2006/2007,2006
Modou Sougou,Right Winger,1984-12-18,21,Senegal,União de Leiria,Liga NOS,2006/2007,2006
Ivanildo,Right Winger,1986-01-09,20,Guinea-Bissau,União de Leiria,Liga NOS,2006/2007,2006
Harison,Right Winger,1980-01-02,26,Brazil,União de Leiria,Liga NOS,2006/2007,2006
Serge N'Gal,Right Winger,1986-01-13,20,Cameroon,União de Leiria,Liga NOS,2006/2007,2006
Bartosz Slusarski,Centre-Forward,1981-12-11,24,Poland,União de Leiria,Liga NOS,2006/2007,2006
Paulo Lopes,Goalkeeper,1978-06-29,28,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Pedro Alves,Goalkeeper,1979-02-08,27,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Hugo Cardoso,Goalkeeper,1987-02-02,19,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Amoreirinha,Centre-Back,1984-08-05,21,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
José Fonte,Centre-Back,1983-12-22,22,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Hugo Carreira,Centre-Back,1979-03-10,27,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Wescley,Centre-Back,1984-07-15,21,Brazil,CF Estrela Amadora,Liga NOS,2006/2007,2006
Tiago Gomes,Left-Back,1986-07-29,19,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Edu Silva,Left-Back,1981-08-11,24,Brazil,CF Estrela Amadora,Liga NOS,2006/2007,2006
Rui Duarte,Right-Back,1980-10-11,25,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Tony,Right-Back,1980-12-20,25,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Zamorano,Right-Back,1982-04-05,24,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Pedro Simões,Midfielder,1974-09-24,31,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Luís Loureiro,Defensive Midfield,1976-12-04,29,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Jordão,Defensive Midfield,1971-08-30,34,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Sérgio Marquês,Defensive Midfield,1976-09-19,29,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Daniel,Defensive Midfield,1980-11-23,25,Brazil,CF Estrela Amadora,Liga NOS,2006/2007,2006
Marco Paulo,Central Midfield,1973-05-28,33,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Tiago Gomes,Central Midfield,1985-08-19,20,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Jaime,Attacking Midfield,1979-04-27,27,Brazil,CF Estrela Amadora,Liga NOS,2006/2007,2006
Cleiton,Attacking Midfield,1979-12-21,26,Brazil,CF Estrela Amadora,Liga NOS,2006/2007,2006
Paulo Sérgio,Attacking Midfield,1984-01-24,22,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Marcelo Resende,Attacking Midfield,1987-04-14,19,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Démé N'Diaye,Left Winger,1985-02-06,21,Senegal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Nuno Viveiros,Right Winger,1983-06-22,23,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Rui Borges,Right Winger,1973-12-14,32,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Johnny,Right Winger,1979-03-19,27,Spain,CF Estrela Amadora,Liga NOS,2006/2007,2006
Dário,Centre-Forward,1977-02-27,29,Mozambique,CF Estrela Amadora,Liga NOS,2006/2007,2006
Anselmo,Centre-Forward,1984-01-06,22,Portugal,CF Estrela Amadora,Liga NOS,2006/2007,2006
Moses Sakyi,Centre-Forward,1981-03-12,25,Ghana,CF Estrela Amadora,Liga NOS,2006/2007,2006
Jones,Centre-Forward,1984-04-29,22,Brazil,CF Estrela Amadora,Liga NOS,2006/2007,2006
Diego Benaglio,Goalkeeper,1983-09-08,22,Switzerland,CD Nacional,Liga NOS,2006/2007,2006
Pepe Belman,Goalkeeper,1971-06-16,35,Spain,CD Nacional,Liga NOS,2006/2007,2006
Rafael Bracali,Goalkeeper,1981-05-05,25,Brazil,CD Nacional,Liga NOS,2006/2007,2006
Ávalos,Centre-Back,1978-03-31,28,Argentina,CD Nacional,Liga NOS,2006/2007,2006
Fernando Cardozo,Centre-Back,1979-03-17,27,Brazil,CD Nacional,Liga NOS,2006/2007,2006
Ricardo Fernandes,Centre-Back,1978-01-14,28,Portugal,CD Nacional,Liga NOS,2006/2007,2006
Émerson Nunes,Centre-Back,1982-03-21,24,Brazil,CD Nacional,Liga NOS,2006/2007,2006
Bruno Basto,Left-Back,1978-05-21,28,Portugal,CD Nacional,Liga NOS,2006/2007,2006
Alonso,Left-Back,1980-08-11,25,Brazil,CD Nacional,Liga NOS,2006/2007,2006
Patacas,Right-Back,1977-11-30,28,Portugal,CD Nacional,Liga NOS,2006/2007,2006
Chaínho,Defensive Midfield,1974-07-10,31,Portugal,CD Nacional,Liga NOS,2006/2007,2006
Cléber,Defensive Midfield,1980-05-23,26,Brazil,CD Nacional,Liga NOS,2006/2007,2006
Adilson Soares Cassama,Defensive Midfield,1983-04-20,23,Guinea-Bissau,CD Nacional,Liga NOS,2006/2007,2006
Bruno Amaro,Central Midfield,1983-02-17,23,Portugal,CD Nacional,Liga NOS,2006/2007,2006
Bruno Fernandes,Central Midfield,1974-06-30,32,Portugal,CD Nacional,Liga NOS,2006/2007,2006
Vinicius,Central Midfield,1986-05-16,20,Brazil,CD Nacional,Liga NOS,2006/2007,2006
Zé Vítor,Right Midfield,1982-02-11,24,Portugal,CD Nacional,Liga NOS,2006/2007,2006
Ricardo Pateiro,Left Midfield,1980-05-31,26,Portugal,CD Nacional,Liga NOS,2006/2007,2006
Leandro Bonfim,Attacking Midfield,1984-01-08,22,Brazil,CD Nacional,Liga NOS,2006/2007,2006
Juliano Spadacio,Attacking Midfield,1980-11-16,25,Brazil,CD Nacional,Liga NOS,2006/2007,2006
Hernâni,Attacking Midfield,1986-03-04,20,Portugal,CD Nacional,Liga NOS,2006/2007,2006
Rogerinho,Forward,1980-04-08,26,Brazil,CD Nacional,Liga NOS,2006/2007,2006
Serginho Baiano,Left Winger,1978-05-01,28,Brazil,CD Nacional,Liga NOS,2006/2007,2006
Zé Rui,Left Winger,1982-09-16,23,Cape Verde,CD Nacional,Liga NOS,2006/2007,2006
Luciano Fonseca,Right Winger,1979-05-11,27,Brazil,CD Nacional,Liga NOS,2006/2007,2006
Georgi Chilikov,Centre-Forward,1978-08-23,27,Bulgaria,CD Nacional,Liga NOS,2006/2007,2006
Cássio,Centre-Forward,1983-11-25,22,Brazil,CD Nacional,Liga NOS,2006/2007,2006
Adriano Rodrigues,Centre-Forward,1985-10-14,20,Brazil,CD Nacional,Liga NOS,2006/2007,2006
Rodrigo Silva,Centre-Forward,1983-06-15,23,Brazil,CD Nacional,Liga NOS,2006/2007,2006
