player_name,position,date_of_birth,age,nationality,club_name,league_name,season,year
Branko Ilic,Centre-Back,1983-02-06,23,Slovenia,Real Betis Balompié,LaLiga,2006/2007,2006
Nano,Centre-Back,1980-07-07,25,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Romero,Left-Back,1971-06-23,35,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Fernando Vega,Left-Back,1984-07-03,21,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Damià,Right-Back,1982-04-15,24,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Óscar López,Right-Back,1980-05-11,26,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Isidoro,Right-Back,1986-08-01,19,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
José Manuel Cañamero,Midfielder,1983-11-21,22,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Johann Vogel,Defensive Midfield,1977-03-08,29,Switzerland,Real Betis Balompié,LaLiga,2006/2007,2006
Miguel Ángel,Defensive Midfield,1978-09-16,27,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Arzu,Defensive Midfield,1981-03-17,25,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Juande,Defensive Midfield,1986-08-12,19,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Marcos Assunção,Central Midfield,1976-07-25,29,Brazil,Real Betis Balompié,LaLiga,2006/2007,2006
Alberto Rivera,Central Midfield,1978-02-16,28,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Benjamín,Left Midfield,1976-03-02,30,Equatorial Guinea,Real Betis Balompié,LaLiga,2006/2007,2006
Juan Pablo Caffa,Left Midfield,1984-09-30,21,Argentina,Real Betis Balompié,LaLiga,2006/2007,2006
Capi,Attacking Midfield,1977-03-26,29,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Fernando,Attacking Midfield,1979-06-02,27,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Francisco Maldonado,Attacking Midfield,1981-06-02,25,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Jorge Wagner,Left Winger,1978-11-17,27,Brazil,Real Betis Balompié,LaLiga,2006/2007,2006
David Odonkor,Right Winger,NA,22,Germany,Real Betis Balompié,LaLiga,2006/2007,2006
Fabrice Pancrate,Right Winger,1980-05-02,26,France,Real Betis Balompié,LaLiga,2006/2007,2006
Xisco,Second Striker,1980-09-05,25,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Edú,Second Striker,1979-01-10,27,Brazil,Real Betis Balompié,LaLiga,2006/2007,2006
Rafael Sóbis,Centre-Forward,1985-06-17,21,Brazil,Real Betis Balompié,LaLiga,2006/2007,2006
Robert,Centre-Forward,1981-02-27,25,Brazil,Real Betis Balompié,LaLiga,2006/2007,2006
Dani,Centre-Forward,1981-09-16,24,Spain,Real Betis Balompié,LaLiga,2006/2007,2006
Carlos Kameni,Goalkeeper,1984-02-18,22,Cameroon,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Biel Ribas,Goalkeeper,1985-12-02,20,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Gorka Iraizoz,Goalkeeper,1981-03-06,25,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Isaac Becerra,Goalkeeper,1988-06-18,18,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Sergio Sánchez,Centre-Back,1986-04-03,20,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Dani Jarque,Centre-Back,1983-01-01,23,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Marc Torrejón,Centre-Back,1986-02-18,20,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Albert Serrán,Centre-Back,1984-07-17,21,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
David García,Left-Back,1981-01-16,25,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Pablo Zabaleta,Right-Back,1985-01-16,21,Argentina,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Juan Velasco,Right-Back,1977-05-15,29,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Armando Sá,Right-Back,1975-09-16,30,Mozambique,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Mari Lacruz,Right-Back,1978-04-25,28,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Javi Chica,Right-Back,1985-05-17,21,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Eduardo Costa,Defensive Midfield,1982-09-23,23,Brazil,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Frédson,Defensive Midfield,1981-02-22,25,Brazil,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Moisés Hurtado,Defensive Midfield,1981-02-20,25,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Luis García,Central Midfield,1981-02-06,25,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
César Peixoto,Central Midfield,1980-05-12,26,Portugal,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Ito,Central Midfield,1975-01-21,31,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Javi Márquez,Central Midfield,1986-05-11,20,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Marc Pedraza,Central Midfield,1987-02-06,19,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Jônatas,Central Midfield,1982-07-29,23,Brazil,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Ángel Martínez,Central Midfield,1986-01-31,20,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Iván de la Peña,Attacking Midfield,1976-05-06,30,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Moha,Attacking Midfield,1977-09-12,28,Morocco,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Julián López,Attacking Midfield,1987-02-27,19,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Albert Riera,Left Winger,1982-04-15,24,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Miguel Palanca,Left Winger,1987-12-18,18,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Francisco Rufete,Right Winger,1976-11-20,29,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Raúl Tamudo,Centre-Forward,1977-10-19,28,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Wálter Pandiani,Centre-Forward,1976-04-27,30,Uruguay,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Jonathan Soriano,Centre-Forward,1985-09-24,20,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
Coro,Centre-Forward,1983-01-05,23,Spain,RCD Espanyol Barcelona,LaLiga,2006/2007,2006
José Francisco Molina,Goalkeeper,1970-08-08,35,Spain,Levante UD,LaLiga,2006/2007,2006
Pablo Cavallero,Goalkeeper,1974-04-13,32,Argentina,Levante UD,LaLiga,2006/2007,2006
Juan Tejera,Goalkeeper,1988-03-08,18,Spain,Levante UD,LaLiga,2006/2007,2006
Álvaro,Centre-Back,1977-11-01,28,Brazil,Levante UD,LaLiga,2006/2007,2006
Frédéric Déhu,Centre-Back,1972-10-24,33,France,Levante UD,LaLiga,2006/2007,2006
César Martín,Centre-Back,1977-04-02,29,Spain,Levante UD,LaLiga,2006/2007,2006
Alexis,Centre-Back,1974-03-08,32,Spain,Levante UD,LaLiga,2006/2007,2006
José Serrano,Centre-Back,1981-03-17,25,Spain,Levante UD,LaLiga,2006/2007,2006
Ian Harte,Left-Back,1977-08-31,28,Ireland,Levante UD,LaLiga,2006/2007,2006
Luis Rubiales,Left-Back,1977-08-23,28,Spain,Levante UD,LaLiga,2006/2007,2006
Zé Maria,Right-Back,1973-07-25,32,Brazil,Levante UD,LaLiga,2006/2007,2006
Iñaki Descarga,Right-Back,1976-08-25,29,Spain,Levante UD,LaLiga,2006/2007,2006
Manolo Gaspar,Right-Back,1981-02-03,25,Spain,Levante UD,LaLiga,2006/2007,2006
Mathieu Berson,Defensive Midfield,1980-02-23,26,France,Levante UD,LaLiga,2006/2007,2006
Sylvain N'Diaye,Defensive Midfield,1976-06-25,30,Senegal,Levante UD,LaLiga,2006/2007,2006
Damiano Tommasi,Defensive Midfield,1974-05-17,32,Italy,Levante UD,LaLiga,2006/2007,2006
Diego Camacho,Defensive Midfield,1976-10-03,29,Spain,Levante UD,LaLiga,2006/2007,2006
Félix Ettien,Right Midfield,1979-09-26,26,Cote d'Ivoire,Levante UD,LaLiga,2006/2007,2006
Laurent Courtois,Left Midfield,1978-09-11,27,France,Levante UD,LaLiga,2006/2007,2006
Olivier Kapo,Attacking Midfield,1980-09-27,25,France,Levante UD,LaLiga,2006/2007,2006
Carmelo,Attacking Midfield,1983-07-09,22,Spain,Levante UD,LaLiga,2006/2007,2006
Laurent Robert,Left Winger,1975-05-21,31,France,Levante UD,LaLiga,2006/2007,2006
Riga Mustapha,Right Winger,1981-10-10,24,Netherlands,Levante UD,LaLiga,2006/2007,2006
Péguy Luyindula,Centre-Forward,1979-05-25,27,France,Levante UD,LaLiga,2006/2007,2006
Salva Ballesta,Centre-Forward,1975-05-22,31,Spain,Levante UD,LaLiga,2006/2007,2006
Meyong,Centre-Forward,1980-10-19,25,Cameroon,Levante UD,LaLiga,2006/2007,2006
Vladimir Manchev,Centre-Forward,1977-10-06,28,Bulgaria,Levante UD,LaLiga,2006/2007,2006
Gustavo Reggi,Centre-Forward,1973-05-28,33,Argentina,Levante UD,LaLiga,2006/2007,2006
Nino,Centre-Forward,1980-06-10,26,Spain,Levante UD,LaLiga,2006/2007,2006
Miguel Ángel Moyà,Goalkeeper,1984-04-02,22,Spain,RCD Mallorca,LaLiga,2006/2007,2006
Toni Prats,Goalkeeper,1971-09-09,34,Spain,RCD Mallorca,LaLiga,2006/2007,2006
Juanjo,Goalkeeper,1982-08-25,23,Spain,RCD Mallorca,LaLiga,2006/2007,2006
Iván Ramis,Centre-Back,1984-10-25,21,Spain,RCD Mallorca,LaLiga,2006/2007,2006
José Nunes,Centre-Back,1977-03-07,29,Portugal,RCD Mallorca,LaLiga,2006/2007,2006
Sergio Ballesteros,Centre-Back,1975-09-04,30,Spain,RCD Mallorca,LaLiga,2006/2007,2006
Fernando Navarro,Left-Back,1982-06-25,24,Spain,RCD Mallorca,LaLiga,2006/2007,2006
Javier Dorado,Left-Back,1977-02-17,29,Spain,RCD Mallorca,LaLiga,2006/2007,2006
Héctor Berenguel,Right-Back,1974-10-11,31,Spain,RCD Mallorca,LaLiga,2006/2007,2006
Fernando Varela,Right-Back,1979-09-01,26,Spain,RCD Mallorca,LaLiga,2006/2007,2006
Angelos Basinas,Defensive Midfield,1976-01-03,30,Greece,RCD Mallorca,LaLiga,2006/2007,2006
Guillermo Pereyra,Central Midfield,1980-02-20,26,Argentina,RCD Mallorca,LaLiga,2006/2007,2006
Jonás Gutiérrez,Central Midfield,1983-07-05,22,Argentina,RCD Mallorca,LaLiga,2006/2007,2006
Jordi López,Central Midfield,1981-02-28,25,Spain,RCD Mallorca,LaLiga,2006/2007,2006
Juan Arango,Left Midfield,1980-05-17,26,Venezuela,RCD Mallorca,LaLiga,2006/2007,2006
Ariel Ibagaza,Attacking Midfield,1976-10-27,29,Argentina,RCD Mallorca,LaLiga,2006/2007,2006
Leonardo Pisculichi,Attacking Midfield,1984-01-18,22,Argentina,RCD Mallorca,LaLiga,2006/2007,2006
Óscar Trejo,Attacking Midfield,1988-04-26,18,Argentina,RCD Mallorca,LaLiga,2006/2007,2006
Boško Janković,Right Winger,1984-03-01,22,Serbia,RCD Mallorca,LaLiga,2006/2007,2006
Daniel Komé,Right Winger,1980-05-19,26,Cameroon,RCD Mallorca,LaLiga,2006/2007,2006
Tuni,Right Winger,1982-06-14,24,Spain,RCD Mallorca,LaLiga,2006/2007,2006
Diego Tristán,Centre-Forward,1976-01-05,30,Spain,RCD Mallorca,LaLiga,2006/2007,2006
Maxi López,Centre-Forward,1984-04-03,22,Argentina,RCD Mallorca,LaLiga,2006/2007,2006
Víctor Casadesús,Centre-Forward,1985-02-28,21,Spain,RCD Mallorca,LaLiga,2006/2007,2006
Esteban,Goalkeeper,1975-06-27,31,Spain,Celta de Vigo,LaLiga,2006/2007,2006
Dani,Goalkeeper,1973-09-24,32,Spain,Celta de Vigo,LaLiga,2006/2007,2006
José Manuel Pinto,Goalkeeper,1975-11-08,30,Spain,Celta de Vigo,LaLiga,2006/2007,2006
Pablo Contreras,Centre-Back,1978-09-11,27,Chile,Celta de Vigo,LaLiga,2006/2007,2006
Matías Lequi,Centre-Back,1981-05-13,25,Argentina,Celta de Vigo,LaLiga,2006/2007,2006
Gabriel Tamas,Centre-Back,1983-11-09,22,Romania,Celta de Vigo,LaLiga,2006/2007,2006
Yago Yao,Centre-Back,1979-08-19,26,Equatorial Guinea,Celta de Vigo,LaLiga,2006/2007,2006
Richy,Centre-Back,1984-09-11,21,Spain,Celta de Vigo,LaLiga,2006/2007,2006
Diego Placente,Left-Back,1977-04-24,29,Argentina,Celta de Vigo,LaLiga,2006/2007,2006
Areias,Left-Back,1977-06-02,29,Portugal,Celta de Vigo,LaLiga,2006/2007,2006
Roberto Lago,Left-Back,1985-08-30,20,Spain,Celta de Vigo,LaLiga,2006/2007,2006
Ángel López,Right-Back,1981-03-10,25,Spain,Celta de Vigo,LaLiga,2006/2007,2006
George Lucas,Right-Back,1984-02-20,22,Brazil,Celta de Vigo,LaLiga,2006/2007,2006
Pablo García,Defensive Midfield,1977-05-11,29,Uruguay,Celta de Vigo,LaLiga,2006/2007,2006
Borja Oubiña,Defensive Midfield,1982-05-17,24,Spain,Celta de Vigo,LaLiga,2006/2007,2006
Roberto Sousa,Defensive Midfield,1985-01-18,21,Brazil,Celta de Vigo,LaLiga,2006/2007,2006
Jorge Larena,Central Midfield,1981-09-29,24,Spain,Celta de Vigo,LaLiga,2006/2007,2006
Iriney,Central Midfield,1981-04-23,25,Brazil,Celta de Vigo,LaLiga,2006/2007,2006
Jonathan Aspas,Central Midfield,1982-02-28,24,Spain,Celta de Vigo,LaLiga,2006/2007,2006
Jonathan Vila,Central Midfield,1986-03-06,20,Spain,Celta de Vigo,LaLiga,2006/2007,2006
Fabián Canobbio,Attacking Midfield,1980-03-08,26,Uruguay,Celta de Vigo,LaLiga,2006/2007,2006
Nenê,Attacking Midfield,1981-07-19,24,Brazil,Celta de Vigo,LaLiga,2006/2007,2006
Gustavo López,Left Winger,1973-04-13,33,Argentina,Celta de Vigo,LaLiga,2006/2007,2006
Daniël de Ridder,Left Winger,1984-03-06,22,Netherlands,Celta de Vigo,LaLiga,2006/2007,2006
Antonio Núñez,Right Winger,1979-01-15,27,Spain,Celta de Vigo,LaLiga,2006/2007,2006
Antonio Guayre,Right Winger,1980-04-23,26,Spain,Celta de Vigo,LaLiga,2006/2007,2006
Habib Bamogo,Second Striker,1982-05-08,24,Burkina Faso,Celta de Vigo,LaLiga,2006/2007,2006
Fernando Baiano,Centre-Forward,1979-03-18,27,Brazil,Celta de Vigo,LaLiga,2006/2007,2006
Jesús Perera,Centre-Forward,1980-04-12,26,Spain,Celta de Vigo,LaLiga,2006/2007,2006
Ricardo,Goalkeeper,1971-12-30,34,Spain,CA Osasuna,LaLiga,2006/2007,2006
Juantxo Elía,Goalkeeper,1979-01-24,27,Spain,CA Osasuna,LaLiga,2006/2007,2006
Roberto Santamaría,Goalkeeper,1985-02-17,21,Spain,CA Osasuna,LaLiga,2006/2007,2006
Jaime Penedo,Goalkeeper,1981-09-26,24,Panama,CA Osasuna,LaLiga,2006/2007,2006
Miguel Flaño,Centre-Back,1984-08-19,21,Spain,CA Osasuna,LaLiga,2006/2007,2006
César Cruchaga,Centre-Back,1974-01-26,32,Spain,CA Osasuna,LaLiga,2006/2007,2006
Josetxo,Centre-Back,1977-02-25,29,Spain,CA Osasuna,LaLiga,2006/2007,2006
Carlos Cuéllar,Centre-Back,1981-08-23,24,Spain,CA Osasuna,LaLiga,2006/2007,2006
Iñaki Astiz,Centre-Back,1983-11-05,22,Spain,CA Osasuna,LaLiga,2006/2007,2006
Ignacio Azpilicueta,Centre-Back,1981-10-28,24,Spain,CA Osasuna,LaLiga,2006/2007,2006
Jon Echaide,Centre-Back,1988-01-05,18,Spain,CA Osasuna,LaLiga,2006/2007,2006
Enrique Corrales,Left-Back,1982-03-01,24,Spain,CA Osasuna,LaLiga,2006/2007,2006
Nacho Monreal,Left-Back,1986-02-26,20,Spain,CA Osasuna,LaLiga,2006/2007,2006
Juanfran,Right-Back,1985-01-09,21,Spain,CA Osasuna,LaLiga,2006/2007,2006
José Izquierdo,Right-Back,1980-08-03,25,Spain,CA Osasuna,LaLiga,2006/2007,2006
Javier Flaño,Right-Back,1984-08-19,21,Spain,CA Osasuna,LaLiga,2006/2007,2006
César Azpilicueta,Right-Back,1989-08-28,16,Spain,CA Osasuna,LaLiga,2006/2007,2006
Javad Nekounam,Defensive Midfield,1980-09-07,25,Iran,CA Osasuna,LaLiga,2006/2007,2006
Patxi Puñal,Defensive Midfield,1975-09-06,30,Spain,CA Osasuna,LaLiga,2006/2007,2006
Iñaki Muñoz,Defensive Midfield,1978-07-02,27,Spain,CA Osasuna,LaLiga,2006/2007,2006
David López,Central Midfield,1982-09-10,23,Spain,CA Osasuna,LaLiga,2006/2007,2006
Héctor Font,Central Midfield,1984-06-15,22,Spain,CA Osasuna,LaLiga,2006/2007,2006
Jon Erice,Central Midfield,1986-11-03,19,Spain,CA Osasuna,LaLiga,2006/2007,2006
Juanlu,Left Midfield,1980-05-18,26,Spain,CA Osasuna,LaLiga,2006/2007,2006
Raúl García,Attacking Midfield,1986-07-11,19,Spain,CA Osasuna,LaLiga,2006/2007,2006
Ludovic Delporte,Left Winger,1980-02-06,26,France,CA Osasuna,LaLiga,2006/2007,2006
Jokin Esparza,Left Winger,1988-06-15,18,Spain,CA Osasuna,LaLiga,2006/2007,2006
Valdo,Right Winger,1981-04-23,25,Cape Verde,CA Osasuna,LaLiga,2006/2007,2006
Savo Milosevic,Centre-Forward,1973-09-01,32,Serbia,CA Osasuna,LaLiga,2006/2007,2006
Bernardo Romeo,Centre-Forward,1977-09-10,28,Argentina,CA Osasuna,LaLiga,2006/2007,2006
Roberto Soldado,Centre-Forward,1985-05-27,21,Spain,CA Osasuna,LaLiga,2006/2007,2006
Pierre Webó,Centre-Forward,1982-01-20,24,Cameroon,CA Osasuna,LaLiga,2006/2007,2006
Kike Sola,Centre-Forward,1986-02-25,20,Spain,CA Osasuna,LaLiga,2006/2007,2006
Daniel Aranzubia,Goalkeeper,1979-09-18,26,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Iñaki Lafuente,Goalkeeper,1976-01-24,30,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Unai Alba,Goalkeeper,1978-02-19,28,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Aitor Alcalde,Goalkeeper,1985-05-22,21,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Carlos Gurpegi,Centre-Back,1980-08-19,25,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Luis Prieto,Centre-Back,1979-02-19,27,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Ustaritz,Centre-Back,1983-02-16,23,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Josu Sarriegi,Centre-Back,1979-01-19,27,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Fernando Amorebieta,Centre-Back,1985-03-29,21,Venezuela,Athletic Bilbao,LaLiga,2006/2007,2006
Ander Murillo,Centre-Back,1983-07-22,22,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Unai Vergara,Centre-Back,1977-01-20,29,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Gaizka Bergara,Centre-Back,1986-02-07,20,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Javi Casas,Left-Back,1982-05-09,24,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Andoni Iraola,Right-Back,1982-06-22,24,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Unai Expósito,Right-Back,1980-01-23,26,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Iban Zubiaurre,Right-Back,1983-01-22,23,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Pablo Orbaiz,Defensive Midfield,1979-02-06,27,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Javier Iturriaga,Defensive Midfield,1983-11-03,22,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Javi Martínez,Defensive Midfield,1988-09-02,17,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Tiko,Central Midfield,1976-09-10,29,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Beñat Etxebarria,Central Midfield,1987-02-19,19,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Javi González,Right Midfield,1974-03-22,32,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Igor Gabilondo,Left Midfield,1979-02-10,27,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Fran Yeste,Attacking Midfield,1979-12-06,26,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Joseba Garmendia,Attacking Midfield,1985-10-04,20,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Mikel Dañobeitia,Left Winger,1986-03-05,20,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Joseba Etxeberria,Right Winger,1977-09-05,28,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Aritz Aduriz,Centre-Forward,1981-02-11,25,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Ismael Urzaiz,Centre-Forward,1971-10-07,34,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Fernando Llorente,Centre-Forward,1985-02-26,21,Spain,Athletic Bilbao,LaLiga,2006/2007,2006
Asier Riesgo,Goalkeeper,1983-10-06,22,Spain,Real Sociedad,LaLiga,2006/2007,2006
Ximun Duhour,Goalkeeper,1984-04-06,22,France,Real Sociedad,LaLiga,2006/2007,2006
Claudio Bravo,Goalkeeper,1983-04-13,23,Chile,Real Sociedad,LaLiga,2006/2007,2006
Igor Jauregi,Centre-Back,1974-04-29,32,Spain,Real Sociedad,LaLiga,2006/2007,2006
Ion Ansotegi,Centre-Back,1982-07-13,23,Spain,Real Sociedad,LaLiga,2006/2007,2006
Mikel Labaka,Centre-Back,1980-08-10,25,Spain,Real Sociedad,LaLiga,2006/2007,2006
Mikel González,Centre-Back,1985-09-24,20,Spain,Real Sociedad,LaLiga,2006/2007,2006
Víctor López,Centre-Back,1978-12-19,27,Argentina,Real Sociedad,LaLiga,2006/2007,2006
Fabiano Rossato,Left-Back,1977-08-27,28,Brazil,Real Sociedad,LaLiga,2006/2007,2006
Javier Garrido,Left-Back,1985-03-15,21,Spain,Real Sociedad,LaLiga,2006/2007,2006
Aitor López Rekarte,Right-Back,1975-08-18,30,Spain,Real Sociedad,LaLiga,2006/2007,2006
Gerardo,Right-Back,1974-12-07,31,Spain,Real Sociedad,LaLiga,2006/2007,2006
Daniel Cifuentes,Right-Back,1980-07-13,25,Spain,Real Sociedad,LaLiga,2006/2007,2006
Daniel Estrada,Right-Back,1987-01-03,19,Spain,Real Sociedad,LaLiga,2006/2007,2006
Mikel Aranburu,Defensive Midfield,1979-02-18,27,Spain,Real Sociedad,LaLiga,2006/2007,2006
Juanito,Defensive Midfield,1980-02-17,26,Spain,Real Sociedad,LaLiga,2006/2007,2006
Gaizka Garitano,Defensive Midfield,1975-07-09,30,Spain,Real Sociedad,LaLiga,2006/2007,2006
Gorka Elustondo,Defensive Midfield,1987-03-18,19,Spain,Real Sociedad,LaLiga,2006/2007,2006
Mikel Alonso,Central Midfield,1980-05-17,26,Spain,Real Sociedad,LaLiga,2006/2007,2006
Diego Rivas,Central Midfield,1980-04-27,26,Spain,Real Sociedad,LaLiga,2006/2007,2006
Xabi Prieto,Central Midfield,1983-08-29,22,Spain,Real Sociedad,LaLiga,2006/2007,2006
Fábio Felicio,Central Midfield,1982-05-02,24,Portugal,Real Sociedad,LaLiga,2006/2007,2006
Dalibor Stevanovic,Central Midfield,1984-09-27,21,Slovenia,Real Sociedad,LaLiga,2006/2007,2006
Álvaro Novo,Right Midfield,1978-05-16,28,Spain,Real Sociedad,LaLiga,2006/2007,2006
Jesuli,Attacking Midfield,1978-01-24,28,Spain,Real Sociedad,LaLiga,2006/2007,2006
Gari Uranga,Attacking Midfield,1980-06-21,26,Spain,Real Sociedad,LaLiga,2006/2007,2006
Juan Domínguez,Attacking Midfield,1983-12-29,22,Spain,Real Sociedad,LaLiga,2006/2007,2006
Sávio,Left Winger,1974-01-09,32,Brazil,Real Sociedad,LaLiga,2006/2007,2006
Darko Kovacevic,Centre-Forward,1973-11-18,32,Serbia,Real Sociedad,LaLiga,2006/2007,2006
Morten Skoubo,Centre-Forward,1980-06-30,26,Denmark,Real Sociedad,LaLiga,2006/2007,2006
Imanol Agirretxe,Centre-Forward,1987-02-24,19,Spain,Real Sociedad,LaLiga,2006/2007,2006
Iñigo Díaz de Cerio,Centre-Forward,1984-05-15,22,Spain,Real Sociedad,LaLiga,2006/2007,2006
Germán Herrera,Centre-Forward,1983-07-19,22,Argentina,Real Sociedad,LaLiga,2006/2007,2006
Juan Calatayud,Goalkeeper,1979-12-21,26,Spain,Racing Santander,LaLiga,2006/2007,2006
Toño,Goalkeeper,1979-12-17,26,Spain,Racing Santander,LaLiga,2006/2007,2006
Pablo Alfaro,Centre-Back,1969-04-24,37,Spain,Racing Santander,LaLiga,2006/2007,2006
Rubén González,Centre-Back,1982-01-29,24,Spain,Racing Santander,LaLiga,2006/2007,2006
José Moratón,Centre-Back,1979-07-14,26,Spain,Racing Santander,LaLiga,2006/2007,2006
Oriol Lozano,Centre-Back,1981-05-23,25,Spain,Racing Santander,LaLiga,2006/2007,2006
Ezequiel Garay,Centre-Back,1986-10-10,19,Argentina,Racing Santander,LaLiga,2006/2007,2006
Iván Marcano,Centre-Back,1987-06-23,19,Spain,Racing Santander,LaLiga,2006/2007,2006
Christian Fernández,Centre-Back,1985-10-15,20,Spain,Racing Santander,LaLiga,2006/2007,2006
Fernando Abreu,Centre-Back,1984-10-03,21,Brazil,Racing Santander,LaLiga,2006/2007,2006
Luis Fernández,Left-Back,1972-09-29,33,Spain,Racing Santander,LaLiga,2006/2007,2006
Neru,Left-Back,1974-01-20,32,Spain,Racing Santander,LaLiga,2006/2007,2006
Lionel Scaloni,Right-Back,1978-05-16,28,Argentina,Racing Santander,LaLiga,2006/2007,2006
Cristian Álvarez,Right-Back,1978-01-09,28,Argentina,Racing Santander,LaLiga,2006/2007,2006
Pablo Pinillos,Right-Back,1974-07-09,31,Spain,Racing Santander,LaLiga,2006/2007,2006
Aitor Fernández,Right-Back,1986-08-23,19,Spain,Racing Santander,LaLiga,2006/2007,2006
Gonzalo Colsa,Defensive Midfield,1979-04-02,27,Spain,Racing Santander,LaLiga,2006/2007,2006
Felipe Melo,Defensive Midfield,1983-06-26,23,Brazil,Racing Santander,LaLiga,2006/2007,2006
Sergio Matabuena,Defensive Midfield,1979-02-12,27,Spain,Racing Santander,LaLiga,2006/2007,2006
Vitolo,Central Midfield,1983-09-09,22,Spain,Racing Santander,LaLiga,2006/2007,2006
Antonio Tomás,Central Midfield,1985-01-13,21,Spain,Racing Santander,LaLiga,2006/2007,2006
Chema Mato,Central Midfield,1984-03-22,22,Spain,Racing Santander,LaLiga,2006/2007,2006
Cristian Portilla,Central Midfield,1988-08-28,17,Spain,Racing Santander,LaLiga,2006/2007,2006
Raúl del Campo,Right Midfield,1982-07-27,23,Spain,Racing Santander,LaLiga,2006/2007,2006
